origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
468,56,0,0,0,0,0,0,6,5,2,2,2,3,2,1,8,3,6,4,4,3,3,1,0,1,468,53,0,0,0,0,0,1,1,1,3,5,5,4,1,2,0,1,8,5,1,8,5,1,0,1
469,276,2,0,1,0,1,3,2,8,12,14,11,16,25,20,27,19,24,17,24,15,18,10,7,0,469,289,0,1,0,1,0,2,5,21,25,25,25,15,16,17,22,14,20,17,18,16,7,9,7,6
470,52,0,0,1,1,0,0,4,0,2,4,6,4,4,4,0,4,4,2,3,1,2,5,1,0,470,52,0,0,0,0,0,0,2,5,0,8,6,4,6,2,3,0,1,6,3,3,1,1,1,0
471,76,0,1,0,0,0,2,3,5,6,3,3,7,0,6,6,5,5,6,6,1,5,2,4,0,471,80,0,0,0,0,0,0,0,5,2,3,7,4,4,5,3,4,4,3,9,8,6,7,2,2
472,235,2,1,0,0,2,4,4,9,11,12,11,11,15,15,37,15,26,21,12,8,10,5,2,2,472,215,0,2,0,0,0,2,9,38,27,15,12,5,3,12,13,8,16,10,17,6,8,5,2,3
473,59,0,0,0,0,0,1,1,3,2,3,3,5,5,3,7,6,6,2,2,2,3,3,1,1,473,59,0,1,0,0,0,0,1,1,4,2,4,2,5,3,6,3,4,4,1,8,1,3,4,2
474,163,1,1,0,0,0,5,6,8,6,9,13,15,11,8,10,8,8,7,13,14,8,8,4,0,474,175,0,1,1,0,0,1,2,2,7,12,15,17,13,6,8,8,5,7,25,12,9,10,8,6
475,38,0,0,0,0,0,0,1,0,0,1,4,1,1,4,5,3,3,5,4,2,0,2,1,1,475,44,0,0,0,0,0,0,0,3,5,6,1,4,3,2,3,2,1,4,2,1,0,4,3,0
476,131,2,0,0,0,0,0,4,7,11,7,6,12,9,9,5,6,8,12,12,7,6,3,3,2,476,147,0,1,0,0,1,0,2,5,6,11,6,13,12,6,8,6,14,10,12,11,5,5,5,7
477,207,1,0,1,0,1,8,4,13,14,12,17,15,16,10,13,11,15,15,12,11,7,4,6,1,477,214,0,4,3,0,0,2,1,6,17,13,14,11,12,12,12,12,12,12,17,13,10,14,8,7
478,15,0,0,0,0,0,0,1,0,1,5,0,1,1,2,1,0,1,1,0,1,0,0,0,0,478,13,0,1,0,0,0,0,0,0,1,1,2,0,0,1,1,1,1,1,2,0,1,0,0,0
479,91,1,0,0,0,1,1,4,6,10,7,7,6,5,6,5,4,3,6,6,3,3,4,2,1,479,93,0,0,0,0,0,1,1,2,5,8,3,7,5,4,2,3,12,15,7,4,3,5,3,2
480,52,0,0,0,0,0,2,2,1,2,1,4,0,7,1,6,5,5,3,3,3,4,1,1,1,480,57,0,0,0,0,0,0,1,2,4,2,5,5,1,1,4,1,6,4,5,3,2,6,3,1
481,130,0,0,0,0,1,2,9,3,6,6,5,4,13,10,12,9,10,8,12,8,8,3,1,0,481,129,0,2,1,0,0,1,4,4,10,15,8,8,5,9,8,6,6,11,6,3,9,6,4,2
482,454,3,2,0,0,3,2,10,21,22,25,22,24,33,40,44,34,34,36,34,24,20,12,8,1,482,463,0,4,3,2,0,3,6,20,21,34,16,32,36,32,34,29,39,39,29,30,11,14,18,10
483,120,1,1,0,0,2,1,6,3,7,3,4,2,8,8,10,10,16,10,8,8,2,5,4,1,483,102,0,0,2,0,0,1,4,4,8,3,9,6,7,5,6,8,3,3,5,6,7,7,3,4
484,46,0,0,0,0,0,3,1,1,5,2,2,2,5,2,5,0,6,3,3,3,0,0,3,0,484,45,0,0,1,0,0,0,1,3,3,2,1,2,1,1,1,6,2,5,6,4,2,1,1,1
485,155,1,0,0,0,2,3,1,10,14,12,10,12,7,8,8,14,15,8,8,4,9,5,4,0,485,153,0,1,2,1,0,3,6,7,11,11,9,11,6,13,7,11,7,6,11,8,5,9,6,1
486,192,1,0,1,0,0,3,9,13,18,14,6,14,15,8,10,7,16,17,13,8,7,5,6,1,486,199,0,2,0,0,0,0,1,11,7,14,8,14,10,10,10,11,10,17,20,14,10,13,11,5
487,139,3,0,0,0,1,0,11,13,12,9,7,12,7,9,7,10,10,9,4,4,2,6,2,1,487,110,0,1,1,0,0,1,0,1,2,5,5,8,7,3,5,7,8,13,13,4,5,7,6,7
488,39,0,0,0,0,0,0,2,2,2,1,5,0,2,2,1,2,3,5,5,1,2,2,1,1,488,47,0,0,0,0,1,0,1,2,1,3,2,3,2,0,2,6,3,4,1,4,3,3,3,2
489,172,6,1,0,0,0,3,8,9,18,13,11,12,12,8,7,11,11,16,9,6,4,4,3,0,489,169,0,1,0,0,0,0,1,4,8,9,7,7,15,10,8,11,11,17,19,10,7,8,8,5
490,133,0,0,0,0,0,5,9,12,12,11,10,9,4,7,7,4,9,9,6,6,5,6,1,1,490,137,0,1,0,0,0,1,2,3,2,4,6,8,9,9,7,5,11,9,13,14,10,9,9,3
491,114,1,0,0,0,0,2,0,4,8,7,7,4,6,5,8,12,9,13,9,4,4,5,5,1,491,120,0,0,2,0,0,1,1,5,5,12,4,7,14,8,12,5,8,11,7,6,4,4,1,0
492,290,2,0,1,0,2,5,21,15,39,20,23,17,16,22,8,9,20,19,15,16,8,11,1,0,492,274,0,3,0,3,0,4,5,7,10,6,10,12,9,19,15,16,18,24,35,18,14,20,16,9
493,194,1,0,0,0,2,1,11,7,18,15,13,12,8,11,12,13,13,11,12,15,5,8,5,1,493,191,0,2,0,0,0,3,2,5,8,7,9,17,7,7,19,16,7,10,13,14,14,12,11,8
494,195,3,0,1,0,2,1,8,12,10,11,12,12,14,15,11,15,10,12,9,8,8,8,11,2,494,191,0,6,1,1,0,2,2,7,4,5,10,3,9,12,11,11,17,17,10,12,13,11,14,11
495,215,2,1,0,0,1,5,7,12,12,10,13,12,19,14,12,16,9,16,13,11,6,15,7,2,495,233,0,2,0,0,1,2,7,6,7,11,11,7,10,22,18,15,18,14,16,16,20,9,10,8
496,627,9,5,4,0,3,4,7,16,23,26,40,35,51,55,42,50,62,61,32,20,31,23,17,11,496,669,0,7,1,1,0,3,13,32,34,52,34,38,35,47,51,32,36,47,46,34,33,32,33,21
497,27,0,0,0,0,1,1,0,1,1,1,0,0,2,2,3,1,1,3,2,2,3,1,2,0,497,44,0,0,0,1,0,1,0,1,2,1,2,2,3,7,5,3,5,2,2,2,4,0,1,0
498,111,0,0,0,0,2,1,4,4,5,6,9,6,10,10,19,11,6,4,3,4,3,2,2,0,498,101,0,0,1,1,0,2,11,16,4,5,3,8,3,7,4,4,5,4,4,6,4,3,2,3
499,1299,16,7,5,3,5,8,15,30,44,55,74,94,108,81,104,105,124,120,81,64,54,58,35,9,499,1152,0,19,4,4,1,5,31,54,67,114,100,64,71,68,59,58,68,68,75,59,40,32,41,40
500,934,9,1,1,0,6,10,12,31,42,41,58,76,70,53,71,78,94,66,59,35,43,44,27,7,500,887,0,7,7,2,0,5,22,34,60,80,46,43,53,57,36,57,50,64,55,49,40,45,36,31
501,368,4,1,1,1,3,6,17,32,28,30,21,22,20,28,27,21,20,23,12,17,8,11,12,3,501,366,0,7,1,4,1,3,3,4,14,16,13,18,20,20,18,20,30,30,28,28,27,20,23,13
502,85,0,0,0,0,1,2,8,7,10,4,5,4,4,3,5,5,5,3,4,4,3,4,2,2,502,88,0,0,0,0,0,0,0,4,2,7,4,6,3,6,8,1,4,7,8,5,5,7,7,3
503,101,1,0,0,0,2,1,5,4,10,2,9,4,8,5,13,12,12,2,4,3,4,0,0,0,503,97,0,1,0,0,0,2,1,5,2,4,8,7,4,5,7,7,7,7,11,5,5,3,2,4
504,49,0,0,0,0,0,2,3,5,3,8,3,3,3,2,2,1,2,3,6,2,0,0,1,0,504,46,0,0,0,0,0,0,1,2,3,3,5,2,1,2,3,3,3,6,2,3,2,3,0,2
505,14,0,0,0,0,0,1,0,0,2,0,0,1,0,1,1,2,1,3,1,0,1,0,0,0,505,15,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,4,0,0,1,1,1,1,0
506,227,2,1,0,0,1,5,14,10,12,12,17,9,15,12,12,18,26,20,7,12,10,6,5,1,506,228,0,1,1,0,0,2,2,11,9,13,12,14,11,12,17,19,20,21,22,13,13,7,5,2
507,182,1,0,0,0,4,2,13,13,12,10,9,7,11,10,10,10,9,10,15,8,6,10,9,3,507,180,0,2,2,0,2,2,2,3,5,7,7,9,11,13,10,13,12,14,7,17,14,12,8,7
508,51,0,0,0,0,0,4,3,2,0,3,2,2,2,2,3,4,6,2,4,4,5,0,2,1,508,54,0,0,1,0,0,1,5,3,0,1,3,3,3,3,3,2,6,4,3,5,4,2,0,2
509,53,1,0,0,0,0,4,5,3,4,4,5,6,2,0,2,0,5,5,2,1,3,0,1,0,509,52,0,1,0,0,0,0,1,1,4,3,3,3,4,1,1,3,5,4,5,4,2,5,1,1
510,210,1,0,0,0,0,2,5,7,9,8,4,10,11,16,18,15,19,16,14,9,13,22,10,1,510,255,0,0,1,0,0,0,3,7,6,16,11,9,15,11,21,22,20,30,31,24,12,7,6,2
511,56,0,0,0,0,1,0,2,2,5,4,2,7,1,5,2,4,6,3,3,5,1,2,0,1,511,57,0,0,0,0,0,1,0,4,3,9,3,3,8,3,4,4,2,3,2,4,1,3,0,0
512,214,0,0,0,0,0,3,5,9,8,12,11,17,13,16,20,16,21,19,11,14,10,5,2,2,512,218,0,2,0,0,0,0,4,10,19,19,12,13,12,9,19,17,17,14,18,9,7,6,6,3
513,97,0,0,0,0,0,1,4,7,3,3,4,5,16,5,8,6,7,6,5,8,4,4,1,0,513,94,0,0,0,0,0,0,1,4,5,3,8,7,9,8,5,8,7,4,7,9,5,2,2,0
514,371,0,1,0,0,1,4,14,21,16,17,29,34,32,39,50,28,29,21,9,14,4,5,2,1,514,318,0,0,1,0,0,3,16,46,30,28,21,25,23,19,8,22,10,8,11,11,7,14,10,3
515,9,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,0,0,0,0,515,7,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0
516,83,0,0,0,0,1,0,3,6,13,2,4,2,5,9,7,5,7,6,5,2,6,0,0,0,516,94,0,0,0,0,0,0,2,5,8,7,1,8,4,3,4,8,4,15,5,5,3,6,2,4
517,67,0,0,0,0,1,3,0,6,3,8,1,7,3,3,5,7,6,6,3,3,1,1,0,0,517,59,0,0,0,0,0,2,1,6,5,6,1,4,1,4,4,7,3,3,4,4,2,0,2,0
518,63,0,0,0,0,0,1,3,1,2,4,6,3,4,2,4,7,6,9,3,2,4,0,0,2,518,60,0,0,0,0,0,0,1,4,6,5,4,2,7,2,2,4,3,7,4,4,1,4,0,0
519,16,0,0,0,0,0,0,0,1,3,2,1,1,2,0,1,1,1,1,0,0,0,1,1,0,519,13,0,0,0,0,0,0,1,0,3,3,3,0,0,1,0,0,0,0,0,0,0,0,2,0
520,17,0,0,0,0,0,0,0,2,0,1,0,2,1,0,3,0,4,1,0,2,0,1,0,0,520,16,0,0,0,0,0,1,0,2,0,1,0,1,2,2,0,2,0,1,2,1,0,0,0,1
521,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,521,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
522,8,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,522,9,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0
523,14,0,0,0,0,0,0,0,1,2,0,2,2,1,0,1,0,2,0,0,0,0,2,0,1,523,12,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,3,0,0,1,0,1,1,0,1
524,27,0,0,0,0,0,1,1,1,5,1,2,3,2,3,2,1,0,5,0,0,0,0,0,0,524,29,0,0,0,0,0,0,0,1,1,4,1,1,0,6,1,2,2,4,0,0,1,1,2,1
525,8,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,2,0,0,1,0,0,525,13,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,1,1,3,1,1,0,0,0
526,67,0,0,0,0,1,0,2,1,1,5,2,5,9,3,5,6,8,2,5,4,5,2,0,1,526,65,0,1,0,0,0,0,1,3,4,6,6,3,4,3,3,4,3,8,4,4,2,2,2,2
527,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,0,2,1,0,1,0,527,12,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,1,0,2,1,0,1,0,0,0
528,42,0,0,0,0,0,1,0,0,2,1,3,5,1,3,2,2,8,4,3,2,2,1,2,0,528,39,0,0,0,0,0,0,1,3,1,6,1,2,2,2,4,1,2,3,3,2,3,0,2,1
529,16,0,0,0,0,0,0,1,2,1,1,2,1,1,1,1,0,1,1,1,0,1,1,0,0,529,14,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,3,0,2,1,0,1,0,0
530,19,0,0,0,0,0,0,2,1,0,2,4,0,0,1,2,0,3,0,1,1,0,1,0,1,530,21,0,0,0,0,0,0,0,2,1,0,2,3,3,3,0,2,1,0,2,1,0,1,0,0
531,32,0,0,0,0,0,1,6,1,3,1,3,2,2,1,2,0,1,3,2,1,1,1,0,1,531,28,0,0,0,0,0,0,0,1,2,3,3,0,1,0,1,3,1,3,2,3,1,1,0,2
532,41,0,0,0,0,0,0,1,4,2,2,4,4,2,6,1,3,3,3,1,1,2,1,1,0,532,40,0,0,0,0,0,0,0,0,1,2,3,4,1,6,2,3,2,5,5,1,2,2,0,1
533,24,0,0,0,0,0,0,1,1,1,0,1,2,1,3,3,2,2,2,2,1,1,1,0,0,533,19,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,3,2,2,1,2,0,0,1
534,55,0,0,0,0,0,3,1,2,1,2,3,3,3,4,1,7,4,5,6,6,1,1,2,0,534,49,0,0,0,0,0,0,0,3,1,4,4,1,5,2,6,4,5,3,5,2,3,1,0,0
535,47,0,0,0,0,0,2,2,0,1,0,5,2,0,3,3,7,5,3,3,3,3,2,3,0,535,42,0,0,0,1,0,1,3,0,0,0,2,4,6,3,3,3,3,0,1,2,3,3,3,0
536,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,1,1,0,0,0,1,536,8,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,2,0,0,0
537,13,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,2,2,1,1,2,0,0,0,537,10,0,1,0,0,0,0,1,0,2,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0
538,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,3,0,0,538,15,0,0,0,0,0,0,0,2,0,3,0,1,1,0,0,1,1,0,1,1,0,0,3,1
539,27,0,0,0,0,0,1,0,1,0,0,1,2,0,3,7,1,5,0,1,0,3,1,1,0,539,28,0,0,0,0,0,0,0,2,1,2,3,0,4,2,5,2,0,3,2,0,0,1,1,0
540,50,0,0,0,0,1,1,5,3,3,2,5,3,3,1,4,4,3,4,3,2,2,1,0,0,540,46,0,0,1,0,0,1,1,3,1,6,1,6,3,4,3,2,1,2,4,4,0,1,2,0
541,33,0,0,0,1,0,0,4,3,2,4,2,2,1,2,1,0,3,2,3,1,0,1,1,0,541,41,0,1,0,2,0,0,0,3,1,3,1,2,3,1,1,7,4,5,2,1,1,0,1,2
542,13,0,0,0,0,0,0,0,1,1,0,2,0,1,2,0,2,0,2,1,0,0,1,0,0,542,17,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,2,1,1,4,0,0,2,1,0
543,9,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,2,1,0,0,0,543,8,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,1,1,0
544,67,0,0,0,0,0,0,1,3,2,4,5,6,5,6,2,4,3,8,7,3,6,1,1,0,544,74,0,0,0,0,0,0,1,3,7,4,3,2,9,6,4,8,5,5,7,5,2,1,1,1
545,34,0,0,0,0,0,1,3,4,2,1,0,0,1,3,2,3,4,2,3,1,1,3,0,0,545,37,0,0,0,0,0,0,0,3,5,1,0,2,3,1,4,5,2,2,3,1,1,2,2,0
546,70,0,0,0,0,0,0,1,3,1,0,3,4,2,2,8,5,7,5,6,7,8,8,0,0,546,76,0,0,0,0,0,0,0,2,0,3,8,5,2,7,7,9,7,11,7,3,2,2,0,1
547,41,0,0,0,0,0,0,2,0,1,0,4,4,4,6,4,5,1,3,2,1,1,3,0,0,547,39,0,0,0,0,0,0,0,3,1,3,4,4,3,6,3,2,1,1,2,1,2,3,0,0
548,14,0,0,0,0,0,0,2,1,0,0,2,1,2,1,1,0,1,0,0,2,0,0,1,0,548,15,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,2,1,2,1,0,0,1,0
549,66,0,1,0,0,3,3,3,5,4,5,4,2,4,6,2,2,4,6,2,5,3,2,0,0,549,67,0,0,0,0,1,0,2,2,1,2,3,4,3,3,6,4,2,9,8,3,5,5,2,2
550,49,0,0,0,0,0,1,3,7,3,3,3,3,3,2,0,4,4,4,5,1,2,1,0,0,550,48,0,0,0,0,0,0,0,0,5,1,2,8,1,4,2,6,3,1,5,3,1,2,3,1
551,22,0,0,0,0,0,0,2,1,1,2,0,1,0,3,3,1,0,1,1,3,2,1,0,0,551,26,0,0,0,0,0,0,0,2,1,2,1,1,0,1,4,1,1,2,3,4,2,1,0,0
552,61,0,0,0,0,0,1,1,1,0,2,3,0,5,3,5,2,7,5,7,1,7,5,3,3,552,73,0,0,0,0,0,1,0,1,5,1,8,4,2,7,5,3,5,12,7,4,2,5,1,0
553,13,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,2,1,1,1,1,0,553,14,0,0,0,0,0,0,0,0,0,3,1,0,2,1,1,4,0,0,0,0,1,1,0,0
554,38,0,0,0,0,1,0,2,3,5,2,3,3,1,3,1,1,2,2,3,3,1,2,0,0,554,36,0,1,0,1,0,0,0,0,4,3,1,0,5,1,5,2,1,3,3,1,2,2,1,0
555,58,0,0,0,0,1,0,4,7,5,1,4,4,3,5,5,1,4,4,4,3,3,0,0,0,555,60,0,1,0,0,0,0,1,3,2,3,2,1,6,7,4,3,3,5,5,8,1,3,1,1
556,71,0,0,0,0,2,3,2,5,8,7,9,6,3,3,2,2,3,4,1,2,2,4,3,0,556,61,0,1,0,0,0,2,2,2,6,2,4,2,5,0,2,1,1,3,10,4,2,7,4,1
557,27,0,0,0,0,0,0,2,1,2,3,0,1,0,2,2,1,2,1,4,1,3,1,1,0,557,36,0,0,0,0,0,0,0,3,1,3,4,0,0,0,2,3,3,4,2,4,1,1,4,0
558,29,0,0,0,0,1,0,4,0,0,0,2,1,4,2,2,4,2,4,1,0,1,0,1,0,558,30,0,0,0,0,0,0,0,1,4,2,0,3,2,1,3,2,2,0,4,3,2,0,1,0
559,44,1,0,0,0,0,0,2,4,2,3,2,4,2,3,0,3,5,1,3,2,4,2,1,0,559,38,0,0,0,0,0,0,0,0,2,0,3,0,5,1,2,1,7,3,3,5,3,3,0,0
560,80,0,1,0,1,0,3,8,8,2,6,5,8,6,0,5,4,3,6,3,3,3,0,3,2,560,78,0,0,0,0,0,0,1,6,2,3,5,3,5,4,2,5,4,7,7,7,4,7,3,2
561,117,0,0,0,0,0,2,4,9,7,7,3,4,12,12,6,10,12,9,11,3,2,3,1,0,561,119,0,0,0,1,0,0,1,2,13,3,10,5,9,8,11,10,9,9,4,4,5,6,4,4
562,19,0,0,0,0,0,0,1,2,1,2,1,2,0,3,2,0,1,0,3,0,1,0,0,0,562,16,0,1,0,0,0,0,0,1,0,1,0,3,2,1,0,1,0,3,1,0,1,0,0,1
563,56,0,0,0,0,1,0,3,1,3,2,6,0,4,6,4,7,5,7,3,3,0,1,0,0,563,57,0,0,0,0,0,0,2,3,5,3,1,1,7,5,5,6,8,2,2,1,3,3,0,0
564,27,0,0,0,0,1,0,1,2,3,2,1,2,3,3,1,1,1,3,1,0,2,0,0,0,564,32,0,0,0,0,0,0,1,2,3,2,1,0,4,3,2,4,0,1,3,2,0,2,2,0
565,21,0,0,0,1,0,1,1,2,2,0,1,0,1,3,0,1,0,0,0,3,2,2,1,0,565,25,0,0,0,0,0,0,0,2,4,2,0,1,1,1,3,1,1,1,0,0,2,3,1,2
566,20,0,0,0,0,0,0,0,2,1,1,0,1,2,2,1,2,2,0,0,0,1,2,2,1,566,22,0,1,0,0,0,2,0,1,2,1,0,1,2,2,3,1,0,1,1,0,0,0,2,2
567,10,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,1,1,1,0,1,0,0,0,567,9,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1
568,101,1,0,0,0,1,2,4,3,7,9,11,5,7,5,9,6,7,6,5,6,3,2,1,1,568,88,0,2,0,0,0,0,4,11,4,3,5,4,12,5,4,4,5,3,6,3,5,4,0,3
569,25,0,0,0,0,0,0,2,3,1,0,3,0,1,1,3,0,3,1,2,1,2,2,0,0,569,24,0,0,0,0,0,0,0,0,1,4,0,1,1,1,2,3,2,2,1,2,2,1,1,0
570,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,570,7,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,0,0
571,35,0,0,0,0,1,0,1,0,1,2,3,5,2,3,1,3,2,2,2,0,1,4,1,1,571,40,0,0,1,0,0,1,0,2,5,2,2,3,1,2,0,3,1,4,4,1,2,2,2,1
572,50,1,0,0,0,0,1,5,2,1,1,0,2,3,3,4,3,10,5,5,2,0,2,0,0,572,47,0,0,0,0,0,1,1,4,7,3,4,6,3,2,4,2,3,0,2,2,0,3,0,0
573,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0,573,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0
574,138,1,1,0,0,0,7,1,4,8,8,11,6,8,6,11,15,19,11,7,6,4,1,3,0,574,133,0,0,0,0,0,0,6,4,11,23,9,10,9,8,7,8,5,6,5,4,5,7,2,4
575,22,0,0,0,0,0,0,1,4,1,2,1,0,1,0,3,1,1,0,1,1,1,2,0,2,575,16,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,1,1,0,2,2,1,1,0
576,30,0,0,0,0,0,1,2,0,3,1,0,3,1,2,2,4,1,6,1,2,0,1,0,0,576,28,0,0,0,0,0,0,2,1,2,2,1,2,2,2,3,3,1,2,2,1,0,0,2,0
577,7,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,577,5,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
578,167,1,0,0,0,2,2,6,10,4,8,7,8,13,8,23,16,19,17,11,5,3,1,3,0,578,161,0,1,0,0,1,5,6,20,9,12,12,10,14,13,7,9,8,8,7,3,4,4,7,1
579,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
580,12,0,0,0,0,0,0,0,0,1,1,2,2,1,0,2,0,0,2,0,0,0,1,0,0,580,17,0,1,0,0,0,0,0,3,1,1,3,1,1,0,2,0,1,1,1,0,1,0,0,0
581,23,0,0,0,0,0,0,0,1,3,1,1,1,3,2,2,1,1,4,1,1,0,1,0,0,581,23,0,0,0,0,0,0,0,2,3,1,4,2,1,1,0,1,0,2,0,3,1,0,1,1
582,9,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,582,7,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0
583,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,583,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0
584,41,0,0,0,0,0,2,5,2,1,4,4,5,2,0,1,0,5,4,2,2,0,1,1,0,584,41,0,0,0,0,0,0,1,4,2,3,4,2,6,2,3,0,2,5,2,2,0,3,0,0
585,217,1,1,1,0,1,3,3,17,11,10,11,8,15,22,17,24,17,18,13,7,9,2,5,1,585,214,0,2,0,0,0,1,3,13,16,19,17,10,11,12,19,8,12,13,18,12,9,8,4,6
586,65,0,0,0,0,1,1,3,4,7,2,2,6,2,4,9,3,7,5,6,2,1,0,0,0,586,61,0,0,0,0,0,2,0,6,5,5,3,4,10,4,2,2,3,6,4,2,2,1,0,0
587,75,1,0,0,0,0,0,3,9,7,1,1,6,8,5,2,4,5,7,6,4,2,1,3,0,587,74,0,0,0,0,0,0,1,2,5,3,2,10,2,4,7,6,6,10,2,5,2,2,3,2
588,45,0,0,0,0,0,0,3,2,2,3,4,2,6,4,4,3,2,2,3,1,1,2,1,0,588,54,0,1,0,0,0,0,1,2,6,2,3,3,2,2,3,5,7,4,4,2,4,2,1,0
589,322,5,1,1,0,2,7,24,18,19,20,16,14,17,19,19,25,31,22,17,21,8,8,7,1,589,309,0,2,1,0,0,5,10,32,25,20,21,15,21,15,10,11,14,12,27,19,14,10,15,9
590,74,0,0,0,0,0,1,3,7,12,2,4,5,4,5,3,6,5,4,4,3,3,1,1,1,590,74,0,0,0,0,0,0,1,4,5,4,4,4,6,6,6,3,9,0,6,4,4,5,1,1
591,23,0,0,0,0,0,0,0,2,2,3,1,0,1,2,1,0,3,5,0,0,1,2,0,0,591,23,0,0,0,0,0,0,0,1,1,1,0,1,2,0,1,2,4,2,6,2,0,0,0,0
592,31,0,0,0,0,0,0,0,2,2,0,4,0,5,5,2,4,1,2,0,2,1,0,1,0,592,31,0,0,0,0,0,0,1,1,3,3,3,1,0,1,4,2,4,0,4,0,1,0,2,1
593,206,0,0,1,0,1,3,5,11,13,15,9,12,14,21,19,20,22,10,11,9,3,3,3,1,593,198,0,0,1,0,0,2,12,18,31,19,16,10,11,17,5,7,8,5,11,9,7,2,2,5
594,120,0,0,1,0,1,3,2,3,6,5,8,8,6,7,8,14,8,13,6,11,4,5,0,1,594,130,0,1,1,0,0,0,1,3,6,5,7,10,12,6,9,4,9,16,15,6,9,7,1,1
595,89,0,0,0,0,0,1,3,5,8,5,3,9,5,5,11,5,3,10,4,8,2,1,1,0,595,92,0,0,0,0,0,0,2,3,4,7,8,7,7,6,4,2,2,9,5,6,10,4,2,4
596,225,1,4,3,0,0,3,12,7,17,12,13,16,15,13,14,22,18,24,10,7,3,5,5,1,596,194,0,0,1,0,0,0,8,9,13,13,10,12,14,19,9,12,10,12,18,6,7,4,8,8
597,76,0,1,0,0,0,2,2,3,6,2,3,5,8,5,5,8,9,6,5,1,2,3,0,0,597,67,0,0,0,0,0,0,0,6,8,7,5,4,4,4,5,4,3,4,2,2,4,0,2,3
598,168,1,0,0,0,0,0,1,5,4,6,10,17,12,19,13,8,11,16,13,10,14,3,4,1,598,144,0,0,0,0,0,0,12,12,18,19,18,9,13,4,6,2,2,9,11,7,1,1,0,0
599,129,1,0,1,0,0,2,1,1,8,4,6,13,15,11,8,6,9,16,10,7,2,4,3,1,599,125,0,0,0,0,0,0,1,2,16,13,11,11,11,9,11,6,6,5,6,5,4,2,3,3
