origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
335,81,0,0,0,0,0,5,6,9,9,5,6,6,4,4,5,4,4,3,3,5,3,0,0,0,335,88,0,0,0,0,0,0,2,1,2,4,3,3,8,4,11,2,7,3,14,11,4,6,3,0
336,44,1,0,0,0,1,2,5,4,3,1,4,2,3,0,2,3,4,0,3,1,2,1,1,1,336,45,0,0,0,0,0,0,0,4,1,0,1,2,5,2,2,4,4,2,4,6,2,3,1,1
337,18,0,0,0,0,0,0,1,2,3,1,2,2,2,1,1,1,1,0,0,1,0,0,0,0,337,21,0,0,0,0,0,0,0,1,1,4,1,2,1,2,1,1,2,1,0,1,2,0,1,0
338,33,0,0,0,0,1,1,11,3,3,4,2,0,2,2,0,0,1,1,1,0,1,0,0,0,338,34,0,0,0,0,0,0,1,2,2,1,1,2,2,3,4,3,2,1,4,0,2,3,0,1
339,42,0,0,0,0,0,0,5,3,5,2,4,2,0,2,3,1,1,0,1,1,7,2,1,2,339,35,0,0,0,0,0,1,0,0,4,0,4,1,1,1,0,2,1,5,5,4,3,1,1,0
340,241,2,1,0,0,2,7,14,26,18,25,20,6,9,15,12,16,16,19,8,9,8,5,2,1,340,244,0,2,1,0,0,2,4,10,12,17,11,9,11,15,16,17,10,22,21,22,15,11,8,7
341,65,0,0,0,0,0,3,3,6,4,3,6,4,3,3,3,5,5,7,4,3,0,1,2,0,341,74,0,0,1,0,0,0,3,8,4,3,4,4,2,3,3,5,7,7,4,2,5,8,1,0
342,210,0,0,1,0,4,4,10,21,15,17,16,11,15,11,12,13,19,14,13,4,4,5,1,0,342,205,0,2,0,0,0,1,7,6,17,15,11,14,5,9,9,12,11,16,22,16,16,7,5,4
343,34,0,0,0,0,0,0,2,3,0,2,0,4,4,2,4,2,1,2,2,4,0,0,2,0,343,41,0,0,0,0,0,0,1,2,3,2,1,0,5,4,3,2,2,6,3,1,4,1,0,1
344,176,1,0,0,0,0,3,9,19,11,15,10,14,9,8,6,17,13,15,9,2,9,4,2,0,344,174,0,1,0,0,0,0,4,5,11,7,7,9,5,10,11,14,10,15,22,11,11,7,11,2
345,82,0,0,0,0,0,0,3,4,2,2,3,7,8,3,6,6,4,6,4,9,6,8,1,0,345,74,0,0,0,0,0,0,1,2,5,4,5,5,3,2,3,8,5,8,6,7,6,2,0,1
346,94,1,0,0,1,1,1,4,10,4,10,5,2,8,5,8,7,8,9,3,2,0,3,2,0,346,94,0,2,0,0,0,1,3,5,7,6,7,3,4,6,11,3,3,4,9,4,2,6,5,3
347,319,2,0,0,0,2,3,11,19,19,18,16,14,23,26,22,24,34,30,19,16,9,9,3,0,347,308,0,2,0,0,0,1,4,11,24,28,19,22,9,23,20,18,21,22,30,19,9,11,8,6
348,57,0,0,0,0,0,4,1,7,2,2,1,1,7,1,1,3,7,8,5,1,4,2,0,0,348,63,0,1,0,0,0,0,1,1,1,3,3,2,6,4,5,2,7,5,9,5,2,5,1,0
349,39,0,0,0,0,1,0,4,6,3,3,0,1,1,2,0,1,2,3,4,3,2,2,1,0,349,41,0,0,0,0,0,0,1,3,2,3,2,3,5,1,2,4,1,3,2,1,5,2,1,0
350,71,0,0,0,0,0,0,2,6,6,5,6,2,6,8,2,3,4,5,4,4,4,4,0,0,350,70,0,0,0,0,0,0,0,3,4,10,7,3,5,5,3,4,7,6,4,3,2,1,2,1
351,54,1,0,0,0,0,4,3,3,4,4,4,1,1,6,1,4,3,4,3,2,2,2,2,0,351,44,0,0,0,0,0,0,1,5,4,5,3,3,1,3,1,2,3,2,3,1,2,2,3,0
352,300,0,1,0,0,0,3,4,8,9,7,14,15,27,25,19,24,31,47,28,13,10,8,4,3,352,279,0,0,0,0,0,0,8,24,48,30,18,17,21,14,11,15,15,15,15,13,5,4,4,0
353,69,0,0,0,0,0,1,2,1,3,4,0,3,3,6,5,3,8,10,13,3,3,0,1,0,353,66,0,0,0,0,0,1,2,5,10,9,6,2,2,3,1,2,7,6,6,1,1,0,1,1
354,398,0,0,0,0,0,3,8,8,19,17,20,24,23,22,25,32,50,60,32,29,11,11,4,0,354,368,0,0,1,0,0,1,15,31,63,44,33,16,11,26,20,15,13,16,25,12,13,4,6,2
355,12,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0,3,0,1,1,0,1,0,0,355,11,0,0,0,0,0,0,0,3,1,1,0,1,0,1,1,1,0,0,0,2,0,0,0,0
356,33,0,0,0,0,0,0,0,3,1,5,3,2,1,1,2,1,1,4,6,1,1,1,0,0,356,26,0,0,0,0,0,0,0,0,2,4,0,2,0,1,0,1,4,4,2,3,1,1,1,0
357,19,0,0,0,0,0,2,0,1,2,0,2,2,1,0,1,2,3,1,1,0,1,0,0,0,357,19,0,0,0,0,0,0,1,3,4,1,1,1,0,0,2,1,1,0,1,1,1,0,1,0
358,24,0,0,0,0,0,0,0,1,0,2,0,0,4,1,4,0,3,0,4,1,4,0,0,0,358,18,0,0,0,0,0,0,0,1,2,3,2,1,0,1,0,0,1,1,3,1,2,0,0,0
359,14,0,0,0,0,0,0,1,0,0,1,1,0,2,0,3,2,0,2,0,2,0,0,0,0,359,9,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,2,0,0,1,0,0
360,38,0,0,0,0,0,0,0,6,4,5,2,2,1,2,3,2,2,7,1,1,0,0,0,0,360,42,0,1,0,0,0,0,0,3,4,2,2,0,2,3,2,3,5,2,4,7,0,1,1,0
361,22,0,0,0,0,0,2,0,0,2,1,2,0,1,1,4,0,2,2,1,2,0,1,1,0,361,16,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,1,0,1,1,2,2,2,0,0
362,24,0,0,0,0,0,0,0,5,1,1,1,0,2,1,2,3,3,0,1,4,0,0,0,0,362,24,0,0,0,0,0,0,1,1,3,4,2,0,2,2,0,1,0,2,2,1,2,1,0,0
363,9,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,1,1,0,2,0,0,0,0,363,12,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,1,1,0,1,2,0,0
364,137,0,0,0,0,0,0,2,6,13,3,8,5,4,16,10,12,3,15,18,7,8,6,1,0,364,122,0,0,0,0,0,1,2,4,12,4,8,12,8,10,3,9,11,6,12,9,4,5,2,0
365,40,0,0,0,0,0,1,3,2,1,2,5,3,3,4,4,2,2,3,3,0,2,0,0,0,365,31,0,0,0,0,0,0,2,2,3,5,2,0,2,2,3,2,2,0,2,1,1,2,0,0
366,81,2,0,0,0,0,1,7,4,4,6,2,7,2,7,9,5,6,3,8,3,2,2,1,0,366,76,0,1,1,0,0,0,2,7,5,9,3,4,3,2,7,7,2,4,2,6,5,3,2,1
367,184,2,0,0,0,1,2,5,10,5,11,14,9,8,15,10,17,12,24,17,7,7,2,6,0,367,163,0,2,0,1,0,1,2,8,16,19,14,15,13,12,8,5,14,7,7,6,2,5,2,3
368,19,0,0,1,0,0,0,0,2,1,1,1,0,2,2,1,1,1,0,1,2,1,1,1,0,368,17,0,0,0,0,0,0,0,0,1,3,0,1,1,1,0,4,0,1,2,2,1,0,0,0
369,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,2,1,0,0,0,1,0,369,13,0,0,0,0,0,0,0,1,3,0,2,0,1,1,1,1,2,1,0,0,0,0,0,0
370,38,0,0,0,0,0,0,1,0,2,4,3,4,1,2,2,5,2,6,2,0,1,1,2,0,370,45,0,0,0,0,0,1,3,2,2,6,3,5,2,2,2,2,5,2,2,1,0,3,0,2
371,111,0,0,0,0,0,3,5,2,4,6,7,10,5,7,6,7,11,13,12,5,1,5,2,0,371,126,0,0,0,0,0,0,1,4,10,10,10,7,6,4,16,9,8,9,4,9,5,7,3,4
372,119,0,0,0,0,0,1,5,7,10,7,10,7,8,12,3,6,6,7,5,11,6,6,2,0,372,121,0,0,0,0,0,1,3,3,8,15,11,11,7,5,7,11,3,5,6,9,7,5,4,0
373,42,0,0,0,0,0,0,1,1,1,0,1,1,2,4,2,4,2,3,2,6,5,4,2,1,373,46,0,0,0,0,0,1,0,2,3,1,4,2,6,2,4,1,3,1,7,3,2,3,1,0
374,80,0,0,0,0,2,0,2,3,2,5,6,3,4,11,5,7,3,10,6,2,4,4,1,0,374,71,0,0,0,0,0,0,0,4,4,5,2,3,4,6,5,6,7,4,4,7,6,2,2,0
375,7,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,375,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0
376,29,0,0,0,0,0,1,6,1,3,1,2,0,1,0,2,6,2,3,0,0,0,1,0,0,376,31,0,0,0,0,0,0,0,3,5,2,0,2,0,3,5,2,1,0,6,0,1,0,1,0
377,35,0,0,0,0,0,0,0,3,7,1,5,2,1,3,2,4,2,4,0,1,0,0,0,0,377,31,0,0,0,0,0,0,1,1,2,2,0,1,1,1,3,2,4,1,2,3,4,2,1,0
378,34,0,0,0,0,0,0,2,1,1,4,0,3,4,4,3,2,2,1,3,4,0,0,0,0,378,32,0,0,0,0,0,0,1,0,0,0,1,2,5,2,2,3,6,0,3,3,2,1,1,0
379,42,0,0,0,0,0,1,2,5,4,1,1,2,4,4,2,4,4,6,2,0,0,0,0,0,379,39,0,1,0,0,0,0,1,2,2,7,0,0,4,2,4,1,4,1,5,1,0,2,1,1
380,88,0,0,0,0,0,1,7,10,12,8,5,6,6,6,2,2,10,4,3,2,2,2,0,0,380,89,0,0,0,0,0,0,1,3,8,6,5,7,5,8,0,12,3,7,4,9,4,3,4,0
381,86,0,0,0,0,1,0,6,2,7,7,4,8,1,9,3,6,9,5,6,5,2,2,1,2,381,81,0,0,0,0,0,2,3,12,6,10,2,1,5,4,5,5,3,7,3,5,2,2,4,0
382,113,2,0,0,0,3,6,8,11,6,7,8,7,6,7,5,5,7,9,5,4,2,3,1,1,382,107,0,2,1,0,0,0,2,6,2,7,3,6,6,10,8,7,8,9,4,5,4,7,5,3
384,26,0,0,0,0,0,1,2,0,1,0,1,0,3,4,5,2,1,1,1,0,3,1,0,0,384,27,0,0,0,0,0,0,2,9,3,1,0,1,1,1,0,0,3,3,1,1,1,0,0,0
385,6,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,385,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0
386,36,1,0,0,0,0,0,3,3,2,0,1,3,4,4,1,2,3,2,2,2,2,1,0,0,386,32,0,0,0,0,0,0,0,1,2,5,1,2,2,3,3,1,4,1,4,1,1,1,0,0
387,9,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,3,1,0,0,0,0,0,0,0,387,9,0,0,0,0,0,0,0,4,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
388,140,0,0,0,0,0,6,5,8,9,7,7,6,12,5,20,10,5,10,6,9,8,5,2,0,388,140,0,1,0,0,0,0,5,18,6,6,5,7,5,6,5,9,8,12,13,12,6,6,8,1
389,13,0,0,0,0,0,0,1,1,1,1,0,0,1,0,2,1,2,0,1,1,1,0,0,0,389,15,0,0,0,0,0,0,1,0,0,2,0,1,0,0,2,1,3,2,0,0,2,0,1,0
390,12,0,0,0,0,0,1,1,2,0,0,0,2,0,1,1,1,0,2,1,0,0,0,0,0,390,8,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0
391,56,0,0,0,0,1,0,5,6,6,4,5,2,1,4,5,2,2,4,1,4,2,1,1,0,391,59,0,0,0,0,0,0,0,3,4,4,4,5,3,2,5,2,2,5,9,5,4,2,0,0
392,20,0,0,0,0,0,1,0,0,1,2,1,3,1,0,0,0,3,2,1,2,1,1,1,0,392,22,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,1,1,3,1,2,1,3,1,1
393,19,0,0,0,0,0,0,0,2,2,3,0,1,0,2,2,2,0,0,2,0,3,0,0,0,393,15,0,0,0,0,0,0,1,0,3,1,0,1,1,1,0,1,1,1,2,1,1,0,0,0
394,51,0,0,0,0,0,0,4,3,1,2,3,7,3,3,1,5,5,5,3,4,0,2,0,0,394,53,0,1,0,0,0,0,3,3,5,6,3,2,5,2,4,0,4,3,8,2,0,1,1,0
395,10,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,1,0,1,2,0,0,395,9,0,0,0,0,0,0,0,0,1,0,0,1,1,1,4,0,0,0,0,1,0,0,0,0
396,7,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,2,0,1,0,0,396,15,0,1,0,0,0,0,0,0,1,0,0,1,2,1,2,1,1,0,3,1,1,0,0,0
397,13,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,1,2,1,2,0,1,0,0,0,397,16,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,3,1,2,1,2,0,0,1,0
398,9,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,398,10,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,0
399,15,0,0,0,0,0,1,0,1,1,0,1,2,1,2,1,0,0,2,1,0,2,0,0,0,399,15,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,1,0,4,0,1,1,1,0,0
400,14,0,0,0,0,0,0,2,4,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,400,14,0,0,0,0,0,0,0,2,0,0,0,0,2,1,3,1,3,1,0,0,1,0,0,0
401,34,0,0,0,0,0,1,3,1,2,2,3,4,1,1,1,4,2,1,2,1,2,2,0,1,401,28,0,0,0,0,0,0,0,1,1,3,1,3,4,0,1,1,1,3,1,2,3,2,1,0
402,9,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,402,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,1,0,0,0,2,0,0,0
403,8,0,0,0,0,0,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,403,13,0,0,0,0,0,1,1,0,1,1,0,1,1,2,1,1,0,1,0,0,0,1,0,1
404,11,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,0,0,2,2,0,0,0,0,0,404,17,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0,4,4,1,0,1,1,0
406,41,0,0,0,0,0,2,6,4,1,2,2,3,2,1,2,1,1,3,3,3,2,2,1,0,406,37,0,1,0,0,0,0,2,1,2,2,0,4,2,1,3,3,2,1,3,2,3,2,3,0
407,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,407,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,1,0,0,1
408,14,0,0,0,0,0,0,0,1,0,1,1,1,2,2,2,1,0,2,0,0,1,0,0,0,408,14,0,0,0,0,0,0,1,0,0,1,0,2,2,1,0,3,1,0,1,0,1,1,0,0
409,21,0,0,0,0,0,1,1,1,0,1,0,1,1,2,2,1,0,3,1,3,1,2,0,0,409,21,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,2,3,3,3,1,3,0
410,64,2,0,0,0,0,2,3,5,4,1,5,6,5,4,7,6,2,1,3,3,4,1,0,0,410,60,0,1,1,0,1,0,0,0,2,6,3,3,5,3,3,4,4,2,3,2,6,6,2,2
411,37,0,0,0,0,0,1,4,4,10,1,1,1,1,4,0,1,2,2,2,1,1,1,0,0,411,37,0,0,1,0,0,0,1,1,0,1,4,2,2,2,4,1,3,3,3,3,2,0,3,1
412,24,0,0,0,0,0,0,6,3,3,1,0,0,0,0,1,1,2,4,1,0,1,1,0,0,412,18,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,2,2,4,1,3,0,0,0
413,155,0,0,1,0,4,4,18,16,11,13,7,14,8,2,6,6,15,10,6,9,3,2,0,0,413,154,0,3,0,0,0,1,2,4,6,4,9,4,7,11,8,11,15,16,16,8,14,8,6,1
414,43,0,0,0,0,0,6,4,3,4,2,2,2,3,2,3,4,2,4,0,1,0,0,1,0,414,37,0,1,0,0,0,0,1,2,2,4,1,2,2,4,2,7,0,3,2,1,2,0,1,0
415,20,0,0,0,0,1,1,2,3,1,1,1,0,0,2,0,0,0,2,1,1,1,0,3,0,415,23,0,1,0,0,0,1,0,1,0,0,1,2,1,1,0,1,2,4,2,1,2,2,1,0
416,37,0,0,0,1,1,0,4,5,2,2,2,1,3,6,0,2,2,1,3,0,2,0,0,0,416,36,0,0,0,0,0,0,1,3,1,0,1,4,3,2,2,1,1,4,8,0,3,0,0,1
417,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,417,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0
418,28,0,0,0,0,0,0,2,1,3,2,1,1,1,1,0,4,2,1,3,3,2,0,1,0,418,32,0,0,0,0,0,0,0,1,1,1,1,0,0,4,3,1,5,3,7,1,2,0,1,1
419,13,0,0,0,0,0,0,2,1,0,1,2,0,0,1,3,0,0,0,1,2,0,0,0,0,419,12,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,2,0,0,1,1,2,0,0,0
420,43,0,0,0,0,0,0,8,6,5,1,3,1,0,3,1,4,1,1,5,1,1,0,2,0,420,47,0,0,0,0,0,0,0,1,1,1,2,1,2,0,2,5,6,4,4,7,2,1,5,3
421,7,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,421,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,1,0,1
422,11,0,0,0,0,0,1,2,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,422,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,1,0,2
423,11,0,0,0,0,0,0,1,2,1,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,423,14,0,0,0,0,0,0,0,1,2,1,2,0,1,0,1,0,1,0,3,1,1,0,0,0
424,171,1,0,0,0,0,8,14,24,10,11,6,10,18,9,7,7,9,9,4,6,9,4,4,1,424,179,0,2,1,0,0,2,7,4,9,5,11,7,4,16,13,15,11,15,16,13,6,7,10,5
425,134,1,1,0,0,2,5,12,18,9,7,6,10,5,8,5,5,7,8,4,8,4,4,4,1,425,140,0,0,0,1,0,3,4,6,8,6,5,3,7,10,7,11,8,11,12,10,9,5,9,4
426,63,1,0,0,0,2,2,9,6,1,5,2,2,2,4,4,2,6,5,1,4,0,5,0,0,426,65,0,2,0,0,1,1,1,1,3,3,2,4,2,5,1,6,6,3,9,5,3,3,2,2
427,78,1,0,0,0,0,4,8,7,6,4,2,8,4,3,3,4,4,2,4,5,1,6,2,0,427,72,0,4,0,0,0,0,1,2,2,5,6,6,3,3,3,5,8,3,6,2,3,6,1,3
428,106,0,0,0,1,1,3,10,17,11,11,7,4,6,8,2,3,5,6,3,5,1,2,0,0,428,101,0,1,1,0,0,1,1,5,8,3,7,5,3,4,3,13,4,5,11,8,7,5,6,0
429,39,0,0,0,0,0,4,3,1,5,1,1,1,2,1,1,5,4,3,4,2,0,1,0,0,429,49,0,0,0,0,0,0,4,4,6,0,1,0,5,3,2,1,4,4,3,5,2,2,2,1
430,109,2,0,0,0,0,4,10,12,10,2,6,5,7,6,7,6,3,9,5,4,6,2,3,0,430,118,0,2,0,1,1,1,1,5,9,5,11,3,11,5,6,11,3,6,7,10,6,5,5,3
431,19,0,0,0,0,0,0,1,2,3,0,2,0,1,1,0,2,2,0,0,0,2,1,2,0,431,18,0,0,0,0,0,1,0,1,0,0,1,2,0,1,1,0,3,0,1,4,1,1,0,1
432,201,2,1,0,1,4,3,15,17,16,12,13,10,9,16,9,13,12,13,7,11,6,7,4,0,432,191,0,1,0,0,0,3,2,5,10,12,5,9,7,15,17,14,11,18,17,8,8,13,10,6
433,102,1,0,1,0,2,5,3,11,9,5,4,6,9,5,5,7,7,3,6,6,3,4,0,0,433,102,0,0,2,1,0,1,4,4,9,4,3,3,8,3,4,7,6,7,8,9,7,7,5,0
434,22,0,0,0,0,0,0,2,3,1,0,0,1,0,1,1,4,1,3,1,0,1,2,0,1,434,22,0,0,0,0,0,0,0,3,2,1,1,1,1,1,1,1,2,2,1,2,0,0,1,0
435,46,1,0,0,0,1,0,1,2,2,3,3,6,5,2,4,1,2,4,3,2,2,1,1,0,435,49,0,1,0,0,0,0,2,3,4,4,1,4,1,3,2,1,2,7,7,2,2,0,2,1
436,9,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,436,9,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,1,1,1,0,0,0,0,0,0
437,179,0,1,0,0,0,3,6,13,6,8,13,15,18,11,9,14,16,17,13,7,6,1,2,0,437,177,0,0,0,1,0,0,7,13,16,10,8,13,7,15,8,14,12,10,13,8,7,6,6,2
438,52,0,0,0,0,0,0,3,4,2,3,3,1,4,2,3,1,5,5,5,4,2,5,0,0,438,50,0,0,0,0,0,0,0,3,3,2,2,3,3,4,4,2,2,4,4,4,4,4,2,0
439,150,0,0,0,0,0,2,8,2,6,9,9,12,11,6,8,11,17,21,11,7,5,4,1,0,439,134,0,0,0,0,0,0,6,13,17,10,9,11,5,12,7,6,9,5,9,5,5,2,3,0
440,92,0,0,0,0,1,0,2,5,3,4,6,6,12,5,6,5,13,8,5,6,3,1,1,0,440,80,0,0,0,0,0,2,2,7,11,9,4,3,11,6,8,5,1,3,3,2,2,1,0,0
441,117,0,0,0,0,0,1,2,7,13,7,9,8,11,4,5,5,7,14,7,5,7,4,1,0,441,116,0,0,0,0,0,1,2,8,5,8,6,6,3,12,5,8,14,6,7,7,4,5,6,3
442,48,1,0,0,0,0,2,2,4,2,2,3,1,4,4,5,2,1,4,1,2,4,3,1,0,442,50,0,0,0,1,0,0,2,2,5,1,3,2,2,4,2,5,6,3,3,3,0,4,2,0
443,215,2,0,1,0,0,2,6,9,14,9,17,13,10,18,12,18,17,29,17,6,8,1,6,0,443,220,0,1,0,0,0,1,8,18,22,21,13,12,20,13,14,13,6,12,18,3,6,7,7,5
444,25,1,0,0,0,0,0,1,0,5,2,3,1,2,1,1,1,2,0,4,1,0,0,0,0,444,25,0,0,0,0,0,1,0,1,3,1,0,2,1,2,2,1,2,5,0,0,1,2,1,0
445,123,0,0,0,0,0,2,4,15,11,3,10,10,7,14,4,10,5,13,6,4,0,4,1,0,445,116,0,0,0,0,0,0,3,10,9,8,1,5,8,7,7,8,3,4,18,6,6,7,3,3
446,59,1,0,0,0,0,1,1,1,4,3,3,2,8,3,4,4,8,5,1,6,3,0,1,0,446,61,0,0,0,0,0,0,0,4,7,10,4,4,2,8,2,2,2,6,2,2,4,1,1,0
447,86,1,0,0,0,1,1,2,5,7,4,3,5,4,4,9,4,11,6,4,8,2,1,3,1,447,87,0,0,0,0,0,1,3,1,3,6,2,3,2,5,10,14,6,5,12,4,1,3,3,3
448,242,1,1,0,0,0,0,3,5,12,17,13,15,13,20,19,22,14,37,17,10,12,9,2,0,448,223,0,1,0,1,0,0,4,7,23,23,22,17,15,11,12,10,10,16,16,12,11,6,2,3
449,60,0,0,0,0,2,2,1,5,1,2,4,3,3,2,4,4,8,7,4,4,1,1,2,0,449,57,0,0,1,0,0,1,5,5,6,4,3,3,6,2,2,2,1,2,3,5,1,2,2,1
450,104,0,0,0,0,0,1,2,2,3,3,5,7,6,9,14,5,8,12,11,7,6,2,0,1,450,105,0,0,1,0,0,0,0,6,7,8,8,8,6,13,6,8,1,11,10,8,1,0,2,1
451,27,1,0,0,0,0,1,0,1,1,0,1,1,2,1,0,3,4,3,0,1,4,2,1,0,451,35,0,0,0,0,0,0,2,0,3,6,3,3,3,2,1,1,1,6,1,1,1,0,0,0
452,43,0,0,0,0,0,0,0,1,0,4,0,2,5,5,5,0,6,3,4,3,4,0,0,1,452,45,0,0,0,0,0,1,0,3,1,6,3,1,5,2,3,4,0,3,4,4,0,2,1,2
453,69,0,0,0,0,1,0,0,0,2,1,4,3,4,6,8,3,7,6,5,4,7,4,4,0,453,72,0,0,0,0,0,0,1,2,6,9,7,3,4,4,5,4,6,5,8,4,3,1,0,0
454,81,1,0,0,0,0,0,0,1,0,3,1,3,7,7,6,11,5,11,5,3,8,7,1,1,454,77,0,0,0,0,0,1,1,3,2,10,5,4,6,7,3,2,5,12,6,7,1,2,0,0
455,118,0,0,0,0,0,1,0,4,7,5,3,9,7,7,8,12,12,14,7,10,4,5,3,0,455,112,0,2,1,0,0,0,4,8,6,9,12,8,6,7,8,6,8,7,5,7,5,2,0,1
456,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,2,2,0,0,456,11,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,2,0,1,1,0,1,0,0
457,188,0,0,0,0,0,0,4,3,5,6,6,9,12,10,9,16,23,17,14,9,14,19,12,0,457,216,0,0,0,0,0,0,3,7,21,13,21,21,13,14,10,11,20,21,15,8,7,3,3,5
458,199,1,0,0,0,0,0,1,5,4,5,12,6,14,12,16,13,18,24,21,11,23,10,2,1,458,214,0,0,0,0,0,0,2,16,20,21,16,23,11,12,16,7,17,16,10,13,6,5,1,2
459,60,0,0,0,0,0,0,0,0,1,3,2,3,2,9,4,1,7,7,4,7,6,1,2,1,459,59,0,1,0,0,0,0,3,1,1,7,5,0,4,3,9,3,6,6,3,1,1,2,2,0
460,66,2,0,0,1,0,0,1,2,3,6,4,2,3,6,2,3,6,9,3,5,3,2,3,0,460,61,0,1,1,0,0,0,0,0,4,4,7,8,2,5,0,4,4,5,8,3,1,2,1,1
461,99,1,0,0,0,1,0,0,0,2,3,6,7,7,6,10,11,4,8,7,4,9,6,6,1,461,101,0,0,0,0,0,0,0,4,5,7,11,5,13,7,10,6,9,4,6,10,4,0,0,0
462,69,0,0,0,0,0,0,0,2,1,4,3,6,8,8,3,4,5,5,5,5,7,2,1,0,462,71,0,0,0,0,0,0,1,0,7,7,8,5,4,4,7,3,3,5,6,5,4,1,1,0
463,122,0,0,0,0,1,1,1,1,5,4,4,5,5,5,9,14,17,13,14,9,3,8,1,2,463,113,0,1,1,0,0,1,0,5,10,8,7,9,8,9,5,6,8,11,7,6,3,4,2,2
464,56,1,0,0,0,0,0,0,5,4,1,4,4,4,2,5,5,5,3,2,4,1,5,1,0,464,48,0,0,1,0,0,0,0,1,1,1,5,8,5,3,4,1,3,2,1,3,1,4,2,2
465,30,1,0,0,0,0,0,0,2,0,2,2,2,1,6,0,0,4,3,1,3,1,2,0,0,465,38,0,0,0,0,0,0,0,0,1,4,1,1,5,3,1,2,4,3,4,3,2,3,0,1
466,31,0,0,0,0,0,0,2,1,3,2,4,2,1,4,2,2,0,2,3,2,0,0,1,0,466,32,0,1,0,0,0,0,0,3,2,2,4,1,0,3,0,2,3,1,3,3,1,2,0,1
467,37,0,0,0,0,0,1,1,2,4,3,1,1,4,4,2,2,3,4,2,3,0,0,0,0,467,38,0,0,1,0,0,1,1,0,6,2,2,2,1,1,3,3,3,1,1,4,2,1,1,1
468,53,0,0,0,0,0,3,1,7,2,5,1,2,2,3,3,6,8,3,3,2,1,0,0,1,468,50,0,0,0,0,0,0,2,3,2,3,6,3,3,2,2,4,8,2,3,0,2,4,0,1
