origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
336,51,1,0,0,0,0,1,0,5,3,4,4,3,4,2,3,2,3,4,3,4,0,2,2,1,336,55,0,0,0,0,0,0,1,1,3,2,4,5,3,2,4,5,3,5,5,4,3,1,2,1
337,30,0,0,0,0,0,2,1,1,3,1,1,0,0,0,4,5,3,5,0,1,0,2,0,1,337,29,0,0,0,0,0,0,0,1,1,1,1,2,1,3,1,6,3,2,3,0,1,0,1,1
338,48,0,0,0,0,0,0,6,3,5,4,1,4,6,2,3,3,1,3,2,3,2,0,0,0,338,47,0,1,0,1,0,0,0,2,2,3,4,4,4,3,4,1,3,4,1,4,3,2,0,1
339,51,1,0,0,0,0,0,1,1,3,3,2,2,6,16,5,2,5,1,1,0,2,0,0,0,339,49,0,0,0,0,0,0,0,2,4,6,3,9,3,4,3,5,0,1,4,2,2,1,0,0
340,167,4,1,1,1,0,2,5,7,9,9,22,15,10,11,11,10,9,10,12,5,5,4,2,2,340,174,0,4,3,2,0,2,2,4,8,5,10,15,11,10,13,9,7,16,11,10,8,8,8,6
341,54,1,0,0,0,1,2,0,2,7,5,6,3,5,4,0,2,5,0,4,2,2,2,1,0,341,49,0,1,0,1,0,0,0,0,1,6,5,6,2,1,3,4,4,3,2,3,2,0,3,2
342,123,4,0,0,0,0,3,3,7,9,14,9,15,10,6,6,5,8,6,5,2,2,8,1,0,342,130,0,3,2,2,0,0,1,3,4,8,11,6,12,11,7,10,10,7,9,6,6,5,6,0
343,26,1,0,0,0,0,0,0,0,1,2,2,4,3,1,2,1,2,4,1,1,1,0,0,0,343,25,0,1,0,0,0,0,0,0,1,2,1,1,1,3,4,1,2,1,3,0,2,0,0,2
344,109,4,1,0,0,1,3,2,6,8,12,9,7,8,7,5,3,4,8,10,2,5,2,1,1,344,96,0,1,0,0,2,0,0,1,4,3,7,5,9,8,4,13,6,6,6,4,5,6,4,1
345,39,3,0,1,0,0,1,0,1,2,3,2,2,3,4,1,2,1,2,3,3,0,2,3,0,345,35,0,0,0,0,0,0,0,0,1,3,2,4,2,0,3,3,2,2,3,5,2,3,0,0
346,67,1,0,0,0,0,0,1,2,5,3,9,10,7,4,4,2,4,7,1,3,3,1,0,0,346,68,0,2,0,1,0,0,0,0,2,4,4,4,9,4,7,5,3,3,8,5,2,4,1,0
347,215,5,0,4,1,2,0,2,8,10,23,18,19,13,21,14,11,15,8,14,11,9,5,2,0,347,209,0,6,2,2,0,2,1,3,8,12,11,16,16,15,13,13,14,19,12,8,12,11,6,6
348,33,1,0,0,0,0,1,0,0,0,2,4,2,3,5,2,4,4,0,2,2,1,0,0,0,348,34,0,0,0,0,0,0,0,1,1,1,1,2,1,3,3,5,2,4,2,0,2,4,2,0
349,24,1,0,1,0,0,0,0,0,1,2,1,2,0,3,2,3,1,3,0,0,2,2,0,0,349,20,0,0,0,1,0,0,0,0,0,1,0,1,2,2,2,1,0,2,2,1,1,2,1,1
350,36,0,0,0,0,0,0,1,0,0,2,3,4,4,3,5,3,4,2,1,1,2,0,1,0,350,40,0,0,0,0,0,0,0,0,0,3,4,3,7,3,1,4,3,1,3,3,3,2,0,0
351,45,0,0,1,0,0,1,0,0,3,5,2,8,7,8,2,2,0,1,1,2,2,0,0,0,351,46,0,1,0,1,0,0,1,2,2,7,6,3,4,2,2,2,1,1,3,1,4,1,1,1
352,98,2,1,0,0,1,4,2,1,7,4,10,10,9,5,6,7,9,3,6,1,3,5,1,1,352,102,0,0,1,1,0,1,0,2,5,6,3,7,4,6,11,7,9,4,8,7,6,5,7,2
353,14,2,0,0,0,0,0,0,0,0,1,4,1,3,0,0,1,0,0,0,1,1,0,0,0,353,12,0,1,1,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,2,0,1,0,1
354,130,0,0,1,0,0,4,3,1,8,14,6,11,14,14,9,11,7,10,7,1,4,3,2,0,354,119,0,1,1,0,0,0,1,3,1,5,12,8,8,10,10,8,10,6,10,10,2,5,4,4
355,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
356,14,0,0,0,0,0,0,0,1,1,1,3,3,2,0,1,1,0,0,1,0,0,0,0,0,356,11,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,1,2,1,1,0,0
357,7,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,357,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0
358,9,0,0,0,0,0,0,1,0,1,0,2,3,1,0,0,0,0,0,0,0,1,0,0,0,358,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,1,0,1,0,0,0
359,7,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,359,8,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,2,0
360,19,0,0,0,0,0,0,0,1,0,1,4,2,3,1,1,1,0,0,2,2,0,1,0,0,360,25,0,0,1,0,0,0,0,0,0,1,1,2,5,3,1,0,1,1,1,4,0,3,0,1
361,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,361,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
362,14,0,0,0,0,0,0,0,1,0,2,0,2,1,0,1,1,1,3,1,0,0,1,0,0,362,13,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,0,1,1,1,1,1,0,0
363,8,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,1,1,0,0,0,363,13,0,0,0,0,0,0,0,0,0,0,1,2,3,3,1,0,0,0,0,0,2,0,1,0
364,67,1,0,0,0,0,0,2,1,1,3,7,6,9,4,6,2,4,7,4,3,4,3,0,0,364,75,0,1,1,0,0,1,1,2,4,5,6,1,7,4,5,4,5,8,5,5,2,5,2,1
365,35,1,0,0,0,1,0,0,4,1,3,4,1,5,5,3,1,1,2,2,1,0,0,0,0,365,25,0,0,0,0,1,1,0,0,2,2,3,3,1,2,2,0,0,1,0,2,2,1,1,1
366,46,0,1,1,0,0,1,2,0,2,2,7,5,3,3,3,2,0,8,2,1,0,2,1,0,366,47,0,1,0,0,0,0,0,1,1,3,1,3,6,3,4,3,4,1,2,5,2,2,1,4
367,66,3,0,0,0,0,0,1,2,0,3,7,9,1,8,7,3,5,3,3,3,2,4,1,1,367,65,0,4,1,0,0,0,2,0,1,3,5,10,3,2,8,2,2,10,2,3,3,1,2,0
368,9,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,1,0,368,11,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,1
369,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,369,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
370,22,0,0,0,0,0,0,0,0,2,2,3,0,0,4,2,1,4,0,0,0,1,2,1,0,370,21,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,2,1,2,2,2,0,1,2
371,78,1,0,1,0,0,0,1,0,2,4,6,9,6,3,4,6,8,5,3,5,7,4,3,0,371,92,0,2,1,0,0,0,1,0,1,2,4,6,6,12,7,8,4,6,9,7,2,10,2,2
372,81,1,1,1,0,0,0,1,2,3,5,10,8,1,6,6,9,5,6,5,5,4,1,0,1,372,80,0,0,0,1,0,0,0,2,5,5,4,11,8,6,6,7,2,8,4,5,2,0,1,2
373,22,0,0,0,0,0,1,0,0,2,2,0,0,3,1,2,2,2,2,1,2,1,1,0,0,373,25,0,0,0,0,0,0,0,1,1,1,1,4,4,1,0,1,1,2,4,1,0,1,2,0
374,43,0,0,0,0,0,0,0,0,3,1,4,6,3,1,1,4,2,5,6,2,2,2,1,0,374,53,0,1,0,0,0,0,0,0,0,2,4,5,6,4,3,1,3,3,7,6,2,4,2,0
375,10,0,0,0,0,0,0,1,1,0,0,3,2,0,0,1,0,1,1,0,0,0,0,0,0,375,12,0,1,0,0,0,0,0,0,0,0,0,2,2,2,1,1,2,0,0,0,0,1,0,0
376,17,1,1,0,1,0,0,0,0,2,1,0,2,0,2,0,1,3,1,0,1,1,0,0,0,376,17,0,1,0,0,0,0,0,0,0,2,0,0,2,0,3,1,0,2,2,1,1,2,0,0
377,24,0,1,0,0,0,0,0,1,0,2,3,5,3,1,0,0,4,3,0,0,1,0,0,0,377,30,0,0,0,0,0,0,0,0,1,1,2,1,2,3,1,3,1,3,3,5,2,1,0,1
378,27,0,0,0,0,0,0,1,1,5,0,1,3,3,4,3,0,1,2,0,2,0,0,1,0,378,33,0,1,0,1,1,0,0,0,1,1,2,1,4,1,5,2,3,3,3,1,1,1,1,0
379,21,0,0,0,0,0,1,1,0,2,2,3,1,2,0,1,2,2,1,2,0,0,0,1,0,379,19,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,3,2,2,1,0,1,2,0,1
380,55,1,0,0,0,0,1,0,2,4,6,4,5,6,5,2,3,3,4,2,3,2,0,2,0,380,46,0,0,1,0,0,0,1,0,1,1,3,1,2,5,7,4,2,4,3,3,3,4,1,0
381,46,1,0,0,0,0,1,0,2,2,3,6,3,2,7,2,2,4,1,3,2,3,1,1,0,381,34,0,0,0,0,0,1,0,1,0,6,2,1,3,3,1,4,4,2,3,0,1,0,2,0
382,87,1,0,0,0,1,3,3,6,9,3,9,2,5,5,8,5,4,6,4,4,3,4,2,0,382,88,0,3,2,0,0,0,0,1,3,5,1,8,5,10,4,6,5,11,6,4,6,4,2,2
384,6,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,384,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,2,0,1
385,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,385,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
386,16,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,2,3,1,2,1,1,1,0,0,386,22,0,0,0,0,1,0,0,0,0,0,1,2,1,0,2,1,1,4,2,1,3,1,2,0
387,7,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,387,8,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,1,0,1,0,0,0,0,0
388,65,0,1,0,1,1,1,2,4,8,2,4,5,9,5,3,0,2,3,5,1,5,3,0,0,388,72,0,1,0,0,0,2,2,2,3,2,5,3,7,4,4,7,3,3,8,5,3,5,2,1
389,9,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,389,12,0,0,1,0,0,0,0,0,0,3,1,1,1,0,0,0,1,2,1,0,1,0,0,0
390,14,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,1,1,1,2,1,0,0,0,0,390,11,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0,0,0,1,0,0,0,0
391,64,0,0,0,0,0,0,1,1,4,3,6,3,6,6,6,6,8,3,5,1,0,3,2,0,391,66,0,0,0,0,0,0,1,4,4,3,7,7,7,7,3,2,1,6,3,5,0,1,3,2
392,7,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,392,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
393,23,0,0,0,1,0,1,0,0,0,0,3,2,1,9,3,0,0,2,0,0,1,0,0,0,393,21,0,0,0,0,0,0,1,1,1,3,6,2,1,1,2,1,0,0,0,0,0,0,1,0
394,24,0,0,0,0,0,0,0,0,1,4,2,0,2,6,1,2,1,0,1,1,0,1,2,0,394,20,0,0,0,0,0,0,0,0,0,0,3,2,2,1,2,2,3,1,1,1,0,1,1,0
395,10,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,1,0,395,13,0,0,0,0,0,1,1,0,0,0,1,1,0,3,0,0,2,0,2,1,0,1,0,0
396,12,1,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,2,0,1,1,1,0,0,0,396,11,0,0,0,0,0,0,0,2,0,1,2,0,1,0,0,0,1,2,2,0,0,0,0,0
397,10,0,0,0,0,0,0,0,1,1,1,2,0,2,1,0,0,0,0,0,0,2,0,0,0,397,11,0,0,0,0,0,0,0,1,0,1,2,2,0,0,2,0,1,0,1,0,0,1,0,0
398,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,398,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
399,17,0,0,0,0,0,0,1,0,0,2,1,1,1,3,0,2,0,1,3,1,1,0,0,0,399,15,0,0,0,0,0,0,3,2,0,0,3,0,0,0,1,0,1,0,2,2,0,0,0,1
400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,400,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
401,23,0,0,0,0,0,1,0,0,2,1,2,1,3,3,2,3,0,0,0,1,0,3,1,0,401,25,0,0,0,0,0,0,0,1,0,2,1,2,0,5,4,2,0,2,1,0,0,2,2,1
402,6,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,402,11,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,1,2,0,0,0,1,0,0,0
403,16,0,2,0,0,0,0,0,0,1,2,2,0,1,1,1,2,0,1,0,2,0,1,0,0,403,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,1,3,1,0,1,0
404,11,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,2,0,1,2,0,0,0,404,13,0,0,0,0,0,0,1,0,0,2,0,2,1,2,1,0,2,1,1,0,0,0,0,0
406,27,1,0,0,0,1,0,2,1,2,1,3,3,1,1,2,2,4,0,2,0,0,0,1,0,406,24,0,1,0,1,0,0,1,0,1,3,0,0,1,2,2,2,2,4,0,1,0,1,2,0
407,4,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,407,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
408,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,408,7,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0
409,20,1,0,0,0,0,1,0,0,1,0,1,1,0,2,3,2,0,0,2,2,3,0,1,0,409,22,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,2,2,1,1,1,2,5,1,1
410,40,0,0,0,0,0,0,4,0,4,5,4,2,3,2,2,2,2,0,3,2,3,1,0,1,410,35,0,0,1,0,1,0,0,1,1,2,1,2,0,1,5,2,2,2,3,4,2,3,2,0
411,28,0,0,0,0,0,1,1,0,2,2,6,3,4,1,2,1,1,0,2,0,1,1,0,0,411,21,0,0,1,0,0,0,1,0,0,0,1,5,3,1,0,1,1,3,0,2,0,1,1,0
412,10,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,0,0,2,0,1,0,0,412,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0
413,112,2,1,0,1,1,3,4,3,4,12,5,8,13,11,3,12,13,4,4,3,0,3,2,0,413,120,0,5,2,0,0,1,0,4,2,5,12,10,4,10,7,4,16,13,2,7,3,9,3,1
414,31,0,0,0,0,1,1,2,2,2,3,4,4,2,1,3,0,1,2,1,0,2,0,0,0,414,34,0,0,0,0,0,0,1,0,0,2,4,4,2,4,3,1,1,3,4,1,2,1,1,0
415,13,0,0,0,0,0,0,1,0,2,2,0,0,2,0,1,0,1,0,1,0,2,1,0,0,415,12,0,0,0,0,0,0,0,0,0,1,3,0,1,2,0,1,1,1,1,1,0,0,0,0
416,27,0,1,0,0,0,1,1,0,3,3,3,2,1,2,3,3,1,1,0,2,0,0,0,0,416,30,0,1,0,0,0,0,1,1,1,0,0,4,2,3,3,2,4,1,1,2,2,2,0,0
417,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,417,5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
418,20,1,1,1,0,0,0,1,1,2,1,0,3,1,1,1,1,0,1,1,1,1,1,0,0,418,15,0,0,0,0,0,0,0,1,0,1,1,2,2,1,0,2,1,2,0,1,1,0,0,0
419,21,0,0,0,0,0,1,0,1,4,4,1,0,0,0,1,1,1,0,1,3,3,0,0,0,419,17,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,2,3,1,1,1,2,1,0,0
420,31,0,0,0,0,1,0,0,2,1,1,4,5,3,1,2,1,4,1,1,1,0,3,0,0,420,35,0,1,1,0,0,1,0,0,1,1,1,5,1,3,2,2,5,4,3,1,1,0,2,0
421,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
422,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,422,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
423,7,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,423,9,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,1,0,1,0,0
424,121,3,0,0,0,1,3,4,11,4,9,13,11,10,4,9,5,7,5,5,5,5,2,3,2,424,141,0,6,2,3,1,0,2,1,7,8,11,6,6,8,5,8,8,11,12,10,8,8,5,4
425,131,4,0,0,0,0,3,6,8,8,8,15,10,9,5,9,8,7,9,7,4,6,3,1,1,425,128,0,3,1,1,0,0,2,0,7,5,7,7,9,7,11,3,10,11,7,14,8,9,4,2
426,63,1,0,1,0,0,4,1,2,5,7,5,1,7,4,6,3,3,4,2,3,2,2,0,0,426,47,0,0,1,1,0,0,1,2,3,3,5,2,1,6,4,4,0,1,2,4,1,5,1,0
427,53,0,2,0,0,0,0,0,3,3,5,6,4,0,3,6,7,4,4,2,2,1,1,0,0,427,54,0,1,1,0,0,0,2,1,3,3,5,5,3,2,3,5,3,4,3,5,3,1,1,0
428,100,1,0,0,0,1,0,0,8,4,11,9,5,5,5,7,4,10,8,5,6,2,4,4,1,428,106,0,0,0,0,0,1,2,3,4,5,6,10,4,4,9,8,10,11,8,5,5,4,3,2
429,28,0,0,0,0,0,1,0,0,1,3,0,1,3,0,5,1,1,0,5,3,1,2,1,0,429,31,0,1,1,0,0,1,1,0,0,1,0,3,0,3,1,5,0,2,0,6,3,2,0,1
430,89,0,1,0,0,0,2,3,3,7,4,3,7,9,3,6,5,4,7,11,5,3,4,2,0,430,97,0,0,2,0,1,0,1,2,4,6,5,1,5,9,5,8,7,5,7,6,5,11,3,4
431,7,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,431,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0
432,157,2,2,2,0,3,2,6,7,8,10,12,10,10,6,11,11,8,8,9,9,8,5,8,0,432,154,0,3,1,2,1,1,0,2,4,6,6,10,7,14,11,8,10,7,11,13,13,11,11,2
433,60,0,0,0,0,2,1,2,4,0,6,5,5,6,4,2,2,5,3,5,3,2,1,1,1,433,69,0,1,1,0,0,1,1,1,0,5,3,2,5,5,8,3,5,8,2,5,3,3,2,4
434,13,0,0,0,0,0,0,1,0,0,3,1,0,0,0,1,2,2,1,0,0,0,0,2,0,434,21,0,1,0,0,0,0,0,0,0,1,1,0,2,0,1,2,3,2,1,0,3,1,0,3
435,35,0,0,0,0,0,0,1,1,3,4,1,4,2,2,3,3,4,0,2,2,1,2,0,0,435,32,0,0,0,0,0,0,0,6,2,3,2,2,3,1,1,3,2,1,3,1,1,1,0,0
436,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,436,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
437,97,1,0,1,1,2,0,3,0,6,12,6,10,9,4,8,7,6,5,7,4,5,0,0,0,437,96,0,3,0,0,0,2,0,3,3,13,6,6,5,8,2,3,8,5,5,4,7,3,4,6
438,25,0,0,0,0,0,0,0,4,2,5,5,0,0,2,2,1,1,0,1,1,0,1,0,0,438,20,0,0,0,0,0,0,0,0,1,4,3,0,1,1,2,1,0,1,2,1,2,1,0,0
439,51,1,0,0,0,0,2,2,0,1,7,3,5,7,5,2,7,0,4,1,1,1,2,0,0,439,39,0,1,0,0,0,0,0,0,0,3,5,2,5,4,2,1,3,3,3,2,1,2,1,1
440,26,0,0,0,0,0,0,0,0,3,3,2,5,2,2,0,2,1,2,2,1,0,0,0,1,440,25,0,1,1,0,0,1,0,0,0,1,0,5,2,4,0,0,2,1,1,3,2,0,0,1
441,75,1,0,0,0,0,1,0,3,6,8,6,5,7,4,6,6,5,3,7,5,0,0,1,1,441,69,0,5,0,1,0,0,0,1,3,5,5,9,6,0,5,3,4,5,6,3,2,3,3,0
442,28,0,0,0,0,0,0,0,2,1,0,0,4,4,5,2,3,0,3,1,0,2,0,1,0,442,25,0,0,0,0,0,0,0,0,2,1,3,2,3,2,1,4,1,0,3,0,1,0,2,0
443,117,0,0,1,0,1,1,2,4,5,9,7,9,10,8,10,12,6,9,4,6,7,4,2,0,443,113,0,2,1,0,0,1,1,3,3,5,11,6,9,9,9,10,8,10,9,5,2,4,2,2
444,12,0,0,0,0,0,0,0,1,0,2,2,1,1,1,0,0,1,1,1,0,0,1,0,0,444,17,0,1,0,0,0,0,1,0,1,1,0,2,1,1,0,1,1,2,2,1,0,0,2,0
445,84,4,0,0,0,3,2,0,2,5,4,10,5,4,6,8,3,4,5,6,3,5,1,3,1,445,70,0,1,1,1,0,1,1,0,2,5,5,3,7,7,5,2,1,7,5,5,3,3,2,2
446,37,1,0,1,0,0,0,0,1,3,4,2,1,4,1,3,3,4,3,0,2,1,2,1,0,446,46,0,0,1,0,0,1,0,0,1,0,4,5,10,5,3,0,1,2,4,2,3,2,1,1
447,47,1,2,0,0,2,1,0,3,0,2,5,7,1,1,4,2,3,4,1,4,3,0,1,0,447,58,0,2,1,0,0,0,0,1,4,1,6,4,2,3,6,2,5,5,1,5,2,5,1,2
448,101,0,0,0,0,0,0,2,2,6,10,14,9,13,6,3,5,4,4,6,6,4,3,2,2,448,93,0,0,0,1,0,0,0,0,4,6,4,9,9,8,7,6,5,9,10,9,3,1,1,0
449,23,0,0,0,0,1,0,1,2,3,2,3,1,2,0,3,1,1,1,0,1,1,0,0,0,449,27,0,0,2,0,0,0,1,0,2,4,0,1,2,3,1,2,2,0,2,1,1,2,0,1
450,56,1,0,1,0,1,0,0,1,1,5,2,3,5,3,9,5,8,2,2,2,4,1,0,0,450,46,0,1,1,0,0,0,3,1,1,3,5,2,4,6,2,2,4,1,1,2,4,2,0,1
451,23,0,0,0,0,0,0,0,0,0,4,1,3,0,2,1,1,1,1,2,4,3,0,0,0,451,18,0,0,0,0,0,0,0,0,2,0,1,3,0,1,2,1,1,1,1,2,2,1,0,0
452,31,0,0,0,0,0,0,0,1,2,1,4,1,2,2,1,1,2,5,2,6,1,0,0,0,452,26,0,1,0,0,0,0,0,1,0,0,1,1,1,6,3,3,0,4,1,3,1,0,0,0
453,39,0,1,0,0,0,0,1,1,0,1,1,1,1,7,2,5,2,2,1,3,6,2,2,0,453,43,0,0,0,0,0,1,0,2,2,0,2,7,6,6,4,2,1,1,5,2,1,1,0,0
454,77,3,0,0,0,0,0,0,2,2,1,1,3,8,5,5,8,13,5,4,4,5,3,5,0,454,62,0,0,0,0,0,0,0,1,2,1,5,11,6,6,4,6,9,4,2,3,0,2,0,0
455,70,1,0,1,0,0,1,1,1,2,3,5,3,6,7,5,3,7,6,4,4,2,4,4,0,455,69,0,1,0,1,0,0,1,1,0,5,2,12,7,2,8,7,5,5,4,0,4,0,3,1
456,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,456,6,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0
457,160,6,2,0,0,1,0,0,2,1,3,6,7,6,20,18,12,13,19,8,8,11,9,5,3,457,169,0,0,0,0,0,1,1,1,3,14,8,23,21,11,14,17,7,9,15,13,4,2,3,1
458,97,1,1,0,0,0,1,0,0,0,3,4,3,18,8,7,5,6,6,8,7,9,5,4,1,458,101,0,0,0,0,0,0,1,1,3,11,4,13,12,8,9,4,10,5,6,6,3,4,0,1
459,48,0,0,0,0,0,0,1,0,1,3,2,0,4,7,3,2,5,2,1,9,4,2,2,0,459,46,0,0,0,0,0,0,1,1,1,3,7,2,4,2,6,2,4,2,7,3,1,0,0,0
460,70,1,1,0,0,0,0,0,1,1,2,6,6,11,7,5,4,9,1,4,2,4,2,2,1,460,67,0,0,0,0,0,0,1,0,3,3,8,7,10,4,8,4,6,3,3,3,2,2,0,0
461,59,0,2,0,0,0,0,1,0,4,2,3,2,4,6,6,4,5,4,5,3,5,2,1,0,461,55,0,0,0,1,0,0,0,0,3,4,9,7,3,3,3,7,4,1,3,2,4,1,0,0
462,50,1,1,0,0,0,0,0,0,2,2,3,4,5,8,6,8,1,1,3,2,3,0,0,0,462,51,0,0,0,0,0,0,0,1,0,3,6,6,5,5,4,3,5,3,4,3,1,1,1,0
463,82,2,1,1,0,0,1,1,1,5,6,7,4,6,6,6,6,7,6,3,4,4,3,1,1,463,79,0,2,3,0,0,1,0,1,1,4,5,3,7,7,8,7,9,2,4,5,2,3,3,1
464,38,2,0,0,0,0,0,0,0,5,6,1,2,3,1,7,3,4,2,0,0,1,0,1,0,464,34,0,1,3,0,0,1,0,1,0,1,2,3,4,3,2,1,3,2,2,1,1,3,0,0
465,28,0,0,0,0,0,1,0,0,1,2,0,3,4,3,2,4,1,4,2,0,1,0,0,0,465,20,0,0,0,0,0,0,1,1,0,1,2,3,5,4,0,0,0,2,0,0,0,0,1,0
466,19,0,0,0,1,0,0,1,0,2,1,1,1,3,2,0,0,0,2,1,2,2,0,0,0,466,21,0,0,0,0,0,0,0,2,0,2,2,2,2,1,2,2,1,0,1,0,1,1,1,1
467,23,0,0,0,0,0,0,1,0,0,2,2,1,1,2,2,4,0,2,3,1,0,1,0,1,467,25,0,0,0,0,0,2,2,0,1,1,2,1,3,3,0,3,0,5,0,1,1,0,0,0
468,37,1,0,0,0,0,0,2,0,1,2,2,4,7,3,3,0,4,1,2,3,1,1,0,0,468,33,0,0,0,0,0,1,0,1,0,0,2,3,4,2,4,4,2,4,2,1,2,1,0,0
469,159,1,1,0,0,2,1,1,3,7,6,14,11,7,10,7,14,13,12,14,10,13,5,4,3,469,177,0,1,2,1,0,0,3,4,6,10,10,14,13,13,18,10,11,19,9,14,7,5,4,2
