origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
334,70,0,0,0,0,0,5,8,4,8,6,5,3,5,6,1,2,3,5,1,3,4,1,0,0,334,78,0,0,0,0,0,0,2,2,0,5,1,2,6,5,5,5,11,8,7,5,4,2,6,2
335,96,0,1,0,0,2,2,8,6,8,5,6,9,8,2,2,4,8,4,6,6,4,3,2,0,335,98,0,0,0,0,0,1,0,3,1,4,6,5,6,7,2,6,12,10,8,8,6,6,4,3
336,40,0,0,0,0,0,1,6,5,6,3,1,0,2,1,2,3,3,3,1,1,2,0,0,0,336,36,0,0,0,0,0,0,0,2,0,3,1,2,1,1,1,5,5,5,3,2,1,3,1,0
337,15,0,0,0,0,0,1,0,0,1,0,1,4,2,1,1,0,0,3,0,1,0,0,0,0,337,20,0,1,0,0,0,0,0,0,0,2,1,1,1,2,0,1,1,1,4,1,2,1,0,1
338,38,0,0,0,0,0,4,6,3,3,1,0,2,1,2,2,2,3,3,1,4,1,0,0,0,338,43,0,0,0,0,0,0,0,1,4,1,0,1,2,1,5,4,4,6,6,2,3,1,2,0
339,40,0,0,0,0,0,0,4,3,3,2,7,3,3,1,2,0,4,5,0,1,1,1,0,0,339,37,0,0,0,0,0,0,0,0,4,5,1,3,2,1,2,2,5,4,3,2,2,0,0,0
340,227,0,0,1,1,1,3,19,27,19,20,13,17,12,11,13,20,15,14,7,7,3,2,2,0,340,219,0,2,0,0,0,3,5,7,14,10,11,12,22,12,16,10,12,14,29,11,8,11,7,3
341,78,1,1,0,0,1,1,7,10,4,2,3,7,5,1,4,7,10,5,4,0,1,3,1,0,341,68,0,0,0,0,0,0,3,5,5,4,5,5,6,2,2,2,4,9,7,3,2,2,2,0
342,182,0,0,0,0,2,7,12,12,13,13,14,7,19,13,7,11,16,9,10,4,7,3,2,1,342,182,0,3,0,0,0,2,5,7,8,10,7,13,9,17,8,19,11,12,12,10,10,9,8,2
343,34,0,0,0,0,0,1,0,3,4,4,0,2,1,2,1,2,4,0,1,4,2,2,1,0,343,32,0,0,0,0,0,0,1,3,4,2,0,0,2,4,1,2,3,1,4,1,1,1,1,1
344,142,1,0,0,0,0,6,13,11,11,15,12,7,9,5,4,11,9,11,7,3,3,3,1,0,344,151,0,2,1,0,0,0,2,5,9,5,8,7,8,13,7,10,9,17,11,12,6,10,3,5
345,80,0,0,0,0,0,3,1,4,4,7,2,3,10,5,8,8,7,6,5,3,1,2,0,1,345,81,0,0,0,0,0,1,6,1,5,11,8,6,4,6,2,5,4,7,3,3,5,3,1,0
346,119,0,1,0,0,1,1,10,6,5,3,8,7,11,9,5,8,13,12,8,7,3,1,0,0,346,116,0,0,0,1,0,0,2,6,15,5,4,8,6,6,8,7,8,8,10,5,6,4,7,0
347,275,2,1,0,0,0,6,9,17,20,14,20,10,17,12,13,25,20,36,12,14,14,8,5,0,347,265,0,0,2,0,0,0,6,12,24,16,11,13,13,16,17,15,17,24,25,17,10,10,5,11
348,54,1,0,0,0,1,1,2,4,3,2,6,2,2,1,4,2,6,7,6,2,1,1,0,0,348,52,0,0,0,0,0,1,2,1,0,4,2,7,1,6,3,3,3,6,5,2,2,1,1,2
349,32,0,0,0,0,0,0,2,3,4,0,0,2,4,1,0,4,2,4,2,3,1,0,0,0,349,38,0,0,1,0,0,0,0,1,1,2,2,1,4,2,3,2,5,3,4,3,1,2,0,1
350,51,0,0,0,0,0,0,1,5,3,2,8,3,5,4,3,2,5,2,1,3,1,2,1,0,350,52,0,0,0,0,0,0,0,2,3,1,3,5,4,4,7,1,4,6,2,7,1,1,1,0
351,47,0,0,0,0,0,2,3,1,4,5,1,5,3,6,1,3,1,2,2,3,1,2,2,0,351,39,0,0,0,0,0,0,1,3,4,4,2,2,1,2,1,2,3,5,5,2,0,1,0,1
352,313,0,0,0,0,1,0,6,9,6,8,19,25,14,17,10,32,42,53,32,9,13,9,7,1,352,298,0,0,0,0,1,2,10,27,46,39,18,14,21,16,17,7,11,16,14,10,17,5,6,1
353,62,0,0,0,0,0,0,1,1,5,3,1,5,2,6,4,0,5,9,11,5,3,1,0,0,353,57,0,0,0,0,0,2,3,6,8,8,7,0,1,3,2,4,2,1,4,0,2,3,0,1
354,421,1,0,0,0,1,1,4,7,14,17,24,20,15,30,36,27,64,59,35,30,14,16,6,0,354,377,0,0,0,1,0,4,8,30,59,50,25,24,18,19,29,13,26,17,15,12,8,7,6,6
355,9,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,355,8,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,1
356,13,0,0,0,0,0,0,0,0,1,1,2,3,0,1,0,1,2,2,0,0,0,0,0,0,356,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,1,1,0,1,0,1,0,1,0
357,19,0,0,0,0,0,0,0,1,1,1,1,1,3,1,3,1,2,1,2,1,0,0,0,0,357,19,0,0,0,0,0,0,0,4,5,1,1,1,0,0,2,1,1,0,1,0,0,1,1,0
358,20,0,0,0,0,0,1,0,2,0,2,2,1,1,2,1,1,4,0,3,0,0,0,0,0,358,13,0,0,0,0,0,0,0,3,1,2,0,1,1,0,3,1,0,1,0,0,0,0,0,0
359,6,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,359,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
360,38,0,0,0,0,0,1,0,2,2,7,0,3,0,7,5,6,1,2,1,0,1,0,0,0,360,34,0,0,0,0,0,0,3,2,3,4,1,1,3,2,3,2,0,4,1,1,1,1,1,1
361,11,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,1,2,1,0,1,0,0,0,0,361,14,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,4,1,2,0,1,0,0
362,16,0,0,0,0,0,0,0,1,1,0,1,2,2,2,2,2,1,0,1,0,0,0,1,0,362,23,0,0,0,0,0,0,2,1,2,1,0,2,4,2,2,1,1,0,2,1,0,0,1,1
363,10,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,1,1,0,1,0,0,1,0,0,363,11,0,0,0,0,0,1,0,0,0,1,1,0,2,2,1,0,1,0,1,0,0,1,0,0
364,112,0,0,0,0,1,0,4,7,6,6,11,8,10,6,5,7,11,12,4,5,5,2,2,0,364,115,0,1,0,0,0,0,0,7,12,6,8,9,7,11,3,6,7,4,16,5,6,3,3,1
365,29,0,0,0,0,1,0,0,2,5,1,1,3,1,1,1,3,0,1,4,3,1,0,0,1,365,26,0,0,0,0,0,0,0,0,2,1,0,2,1,5,1,1,0,1,6,0,2,3,0,0
366,81,1,0,0,0,1,2,4,3,3,4,3,5,3,8,2,9,10,11,3,4,2,3,0,0,366,74,0,1,0,0,0,3,2,4,3,5,4,3,8,1,2,5,7,7,4,6,5,3,0,1
367,154,1,0,0,0,1,1,2,8,8,7,11,11,9,4,12,10,15,22,12,7,7,1,5,0,367,143,0,2,0,0,0,1,3,11,16,15,14,8,7,9,10,5,7,13,1,6,3,2,7,3
368,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,2,1,1,0,1,0,0,368,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,2,0,0,0,1
369,13,0,0,0,0,0,0,0,1,0,1,4,0,0,1,1,2,0,2,0,0,0,0,1,0,369,12,0,0,0,0,0,0,0,0,2,3,1,1,1,1,0,2,0,0,1,0,0,0,0,0
370,52,0,0,0,0,0,1,0,1,3,5,1,2,4,7,5,5,3,4,6,2,2,0,1,0,370,51,0,0,0,0,0,3,1,5,2,5,3,2,1,4,4,4,1,4,5,3,2,1,0,1
371,134,0,0,0,0,0,1,2,5,9,6,6,8,10,9,8,16,20,13,11,4,5,1,0,0,371,132,0,0,0,0,0,1,1,6,13,13,9,8,13,7,14,5,8,9,12,4,6,2,1,0
372,87,0,0,0,1,0,0,3,4,7,5,8,6,7,4,3,1,9,7,5,5,6,4,2,0,372,94,0,0,0,0,0,0,2,4,7,7,8,5,4,4,8,7,4,9,6,4,4,3,6,2
373,27,0,0,0,0,0,0,0,1,2,1,3,1,2,2,0,2,4,6,1,0,1,0,0,1,373,33,0,0,0,0,0,0,0,6,2,1,4,0,5,0,1,2,3,3,3,0,1,2,0,0
374,64,0,0,0,1,0,1,1,2,4,3,2,2,6,2,5,1,5,11,5,5,5,2,0,1,374,64,0,0,0,0,0,0,0,1,2,7,2,5,2,3,2,5,6,4,6,5,6,3,3,1
375,18,0,0,0,0,0,0,3,1,2,3,0,1,1,0,2,2,0,1,0,0,1,1,0,0,375,18,0,1,0,0,0,0,0,2,1,1,1,1,1,0,2,3,0,1,1,2,0,1,0,0
376,29,0,0,0,0,1,2,0,4,3,1,2,1,3,0,2,4,4,1,0,1,0,0,0,0,376,25,0,0,0,0,0,0,1,0,5,5,0,0,2,2,0,2,2,1,2,1,1,1,0,0
377,29,0,0,0,0,0,0,2,1,3,2,4,1,0,2,1,3,3,0,0,1,2,2,2,0,377,34,0,0,0,0,0,0,0,0,1,1,1,2,2,1,5,0,2,5,4,2,5,2,0,1
378,27,0,0,1,0,0,0,2,2,2,2,1,4,6,0,1,0,1,1,2,0,0,2,0,0,378,34,0,1,0,0,0,0,0,0,1,0,4,5,2,3,1,1,4,0,1,5,2,2,0,2
379,30,0,0,0,0,1,1,1,1,3,3,0,4,2,3,0,0,1,4,3,0,2,0,1,0,379,29,0,0,0,0,0,0,0,0,2,2,2,1,0,3,1,3,3,2,1,3,2,2,1,1
380,81,0,0,0,0,0,0,5,6,10,6,7,6,6,7,5,1,2,7,8,3,2,0,0,0,380,87,0,0,0,0,0,1,0,1,4,7,4,7,9,4,4,6,4,8,7,7,10,1,0,2
381,64,0,0,0,1,0,2,4,4,3,7,3,4,3,2,2,5,5,6,5,3,2,2,1,0,381,68,0,0,0,0,0,2,1,3,6,3,5,3,3,1,12,3,6,3,2,8,4,1,0,2
382,99,1,0,0,0,1,4,9,10,5,8,5,5,6,8,6,4,7,6,7,3,1,1,1,1,382,107,0,2,1,0,0,2,2,7,2,4,6,4,6,6,7,3,7,9,12,10,6,6,2,2
384,23,0,0,0,0,0,0,1,0,1,0,3,2,1,8,2,1,1,0,2,0,1,0,0,0,384,16,0,0,0,0,0,0,1,5,1,0,0,2,1,1,4,0,0,0,0,1,0,0,0,0
385,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,385,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0
386,28,0,0,0,0,0,0,0,1,1,1,3,2,1,3,1,5,0,5,2,0,2,0,1,0,386,35,0,1,0,0,0,0,3,0,0,1,4,2,2,4,5,2,3,2,2,3,0,1,0,0
387,16,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,0,3,1,3,0,2,0,0,387,19,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,0,2,5,2,1,2,0,1,0
388,173,0,0,0,0,0,8,10,7,15,7,12,13,4,15,20,10,7,8,12,5,16,2,1,1,388,164,0,0,0,0,0,0,4,20,7,5,11,8,6,12,10,9,10,12,13,16,10,5,4,2
389,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,389,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0
390,8,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,390,8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,3,0,0,1,0,0,0,0
391,45,0,0,0,0,0,3,3,7,8,0,2,1,3,0,3,1,2,2,3,2,3,2,0,0,391,44,0,0,0,0,0,0,1,2,1,2,1,3,0,2,3,1,5,4,12,2,2,2,0,1
392,15,0,0,0,0,0,0,0,0,0,1,3,0,1,2,1,1,2,2,2,0,0,0,0,0,392,14,0,0,0,0,0,0,0,2,1,3,0,1,0,2,1,0,1,1,0,0,1,1,0,0
393,23,0,0,0,0,0,1,3,3,1,1,1,1,0,0,0,0,3,3,3,1,2,0,0,0,393,21,0,0,0,0,0,0,0,0,0,2,3,1,0,1,2,2,1,2,1,2,1,1,1,1
394,52,0,0,0,0,0,1,3,4,2,1,2,3,2,5,2,3,6,5,6,3,1,3,0,0,394,52,0,0,0,0,0,1,1,3,6,3,3,4,4,4,6,1,3,4,4,2,1,0,2,0
395,11,0,0,0,0,0,0,1,0,1,3,1,0,1,1,0,0,1,0,2,0,0,0,0,0,395,10,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,2,0,0,0,0
396,19,0,0,0,0,0,0,0,1,1,3,4,0,1,1,1,1,0,3,0,2,0,1,0,0,396,19,0,0,0,0,0,0,0,0,1,2,2,1,1,3,1,1,2,1,0,0,2,1,1,0
397,9,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,0,2,0,0,0,0,0,397,8,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,1,1,0,0,0,0
398,8,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,398,10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,1,0,1,0,1,0
399,13,0,0,0,0,0,0,2,1,1,0,0,2,0,1,0,0,1,1,2,2,0,0,0,0,399,14,0,0,0,0,0,0,1,0,0,1,2,0,2,1,0,1,0,1,2,1,0,0,2,0
400,10,0,0,0,0,0,0,1,2,1,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,400,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,3,0,0,0
401,25,1,0,0,0,1,1,2,2,3,1,2,2,1,1,2,0,1,1,0,2,1,0,1,0,401,23,0,1,0,0,0,0,0,1,1,1,3,2,1,1,1,2,2,1,2,1,3,0,0,0
402,7,0,0,0,0,0,1,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,402,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0
403,17,0,0,0,0,0,0,0,2,3,2,1,0,1,2,0,2,2,0,1,1,0,0,0,0,403,12,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,1,2,0,1,2,0,0,0
404,15,0,0,0,0,0,0,0,2,2,0,0,2,1,0,2,1,1,4,0,0,0,0,0,0,404,17,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,2,3,1,3,1,0,0,1,0
405,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
406,22,1,0,0,0,0,1,4,3,2,1,1,0,1,4,0,2,0,1,0,1,0,0,0,0,406,24,0,1,0,0,0,1,0,1,2,1,2,1,0,1,2,3,2,0,1,2,1,1,1,1
408,8,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,408,5,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0
409,28,0,0,0,0,0,1,3,2,1,0,2,2,2,1,2,2,2,2,2,1,1,1,1,0,409,24,0,1,0,0,0,1,1,0,0,1,0,2,2,1,1,1,3,2,1,2,0,3,1,1
410,58,2,0,0,0,1,1,6,10,3,1,1,2,2,5,5,1,2,6,3,1,2,1,2,1,410,60,0,2,1,0,1,2,2,1,0,1,1,4,2,3,2,7,0,4,9,3,5,2,5,2
411,36,0,0,0,0,0,2,5,5,1,2,3,0,2,3,3,0,2,2,2,1,2,0,0,1,411,41,0,0,0,0,0,0,3,3,1,0,0,3,1,0,4,2,5,3,8,2,4,0,2,0
412,23,0,0,0,0,0,0,0,5,4,1,2,0,0,0,2,0,0,2,3,2,0,1,1,0,412,21,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,3,2,2,2,2,1,1,1,1
413,160,0,0,0,0,1,6,16,19,16,12,14,12,10,4,6,7,8,7,7,6,4,3,2,0,413,162,0,0,2,0,0,0,1,3,7,8,4,10,8,9,10,10,12,18,17,10,13,13,4,3
414,50,0,0,0,0,0,4,4,6,2,2,0,1,5,4,3,5,0,2,1,3,2,3,3,0,414,56,0,1,0,0,0,0,1,1,2,1,0,3,4,4,4,5,2,6,4,1,6,5,3,2
415,17,0,0,0,0,0,1,1,2,1,2,1,3,0,0,0,1,0,0,2,2,0,0,1,0,415,21,0,1,0,0,0,0,0,1,1,2,0,0,1,0,0,1,3,4,0,3,3,1,0,0
416,27,0,0,0,0,0,1,2,1,3,3,1,3,0,2,2,2,0,4,0,1,1,0,1,0,416,35,0,0,0,0,0,0,1,0,2,0,4,0,1,2,5,2,7,4,4,2,0,0,1,0
417,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,417,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0
418,32,0,0,0,0,1,1,5,5,0,3,2,3,1,0,2,1,1,2,1,1,3,0,0,0,418,36,0,0,0,0,0,0,2,0,1,2,1,1,4,4,2,3,4,2,3,4,0,3,0,0
419,5,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,6,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0
420,34,0,0,0,0,0,1,4,4,2,4,4,1,2,2,0,2,0,3,1,3,0,0,1,0,420,36,0,0,0,0,0,0,2,2,0,2,1,0,2,2,6,2,3,4,2,5,1,2,0,0
421,6,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,421,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
422,7,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,422,10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,2,0,0,0,1,1
423,10,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,2,0,1,0,423,15,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,2,1,1,0,3,1,0,0
424,151,2,0,0,1,1,7,16,13,11,11,16,9,5,7,6,8,8,6,10,6,5,1,2,0,424,160,0,1,0,0,0,2,0,5,6,10,7,9,7,2,13,11,14,16,21,10,13,4,5,3
425,145,1,0,0,0,0,4,16,14,15,11,7,7,10,7,2,8,10,8,5,4,8,5,3,0,425,144,0,1,0,0,0,0,3,5,6,8,10,7,4,8,13,18,4,16,9,14,5,7,6,0
426,67,0,0,0,0,0,3,3,8,4,2,5,2,1,4,5,5,4,6,6,4,1,2,0,2,426,70,0,1,0,0,0,0,1,2,2,4,4,4,3,3,1,6,5,9,6,1,7,6,3,2
427,70,0,0,0,0,0,5,6,6,3,3,3,4,3,1,4,3,5,6,5,5,3,3,1,1,427,64,0,0,0,0,0,1,2,1,5,2,4,5,4,4,2,2,7,5,2,5,6,5,2,0
428,106,0,0,0,0,0,5,14,7,8,4,5,9,4,3,7,8,6,5,7,6,4,3,0,1,428,106,0,0,0,0,0,3,2,3,9,3,4,1,4,5,3,8,7,13,13,13,3,4,5,2
429,39,0,0,0,0,0,1,0,3,1,1,3,1,0,3,1,3,8,3,4,2,3,1,0,1,429,43,0,1,0,0,0,1,2,2,6,3,2,1,0,1,4,1,2,2,7,2,2,3,0,1
430,114,0,0,0,0,0,2,8,6,5,5,5,7,6,3,6,7,10,13,9,7,6,6,3,0,430,115,0,0,0,0,0,0,1,0,8,5,5,5,5,6,8,10,8,11,15,5,7,8,4,4
431,16,0,0,0,1,0,0,0,0,2,2,1,0,0,0,1,1,4,1,1,1,1,0,0,0,431,16,0,0,0,0,0,0,0,2,0,0,0,1,3,0,2,4,0,1,0,2,0,1,0,0
432,203,1,0,0,0,3,6,12,24,16,11,13,6,9,21,11,10,14,9,8,11,9,7,1,1,432,223,0,2,0,2,0,1,5,9,10,6,9,10,13,14,19,14,10,22,21,23,11,12,7,1
433,85,1,1,0,0,1,1,6,10,9,5,7,3,3,7,4,5,3,4,6,4,0,3,2,0,433,83,0,1,0,0,0,1,0,3,5,3,4,5,4,3,4,6,6,7,10,7,5,4,4,1
434,18,0,0,0,0,0,1,2,1,1,3,1,2,1,0,2,1,1,1,0,1,0,0,0,0,434,24,0,0,0,0,0,0,0,2,2,2,1,0,2,1,2,0,3,4,1,1,0,1,1,1
435,51,0,0,0,0,0,0,1,4,3,1,4,3,3,4,4,3,4,6,2,3,2,3,1,0,435,53,0,0,0,0,0,0,2,3,3,2,2,4,4,2,4,5,6,4,6,1,2,0,1,2
436,6,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,436,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0,1,0
437,172,1,0,0,0,2,4,7,10,8,17,14,11,20,9,11,17,8,16,4,6,2,3,2,0,437,162,0,1,0,0,0,1,8,7,12,9,13,10,8,7,6,14,7,10,14,10,9,4,6,5
438,43,0,0,0,0,0,2,3,1,3,2,1,6,2,1,3,4,4,2,5,1,3,0,0,0,438,33,0,0,0,0,0,0,2,1,1,1,3,1,3,1,3,3,2,4,2,3,1,1,0,1
439,140,0,0,0,0,0,1,6,7,10,9,4,10,13,11,9,11,10,19,4,9,3,1,2,1,439,121,0,0,1,0,0,1,4,9,11,9,13,11,12,9,8,5,4,5,4,4,9,1,1,0
440,94,0,0,0,0,0,0,4,3,5,5,9,6,7,8,5,5,10,11,6,5,2,2,1,0,440,75,0,1,0,0,0,0,3,9,10,6,5,4,5,3,8,3,6,3,2,1,2,3,1,0
441,100,1,0,0,0,0,1,5,4,13,5,5,8,6,6,4,4,10,10,6,4,3,1,4,0,441,109,0,0,0,0,0,0,3,4,7,5,5,4,9,2,4,10,10,15,8,6,10,3,3,1
442,48,0,0,0,0,0,1,1,3,1,0,3,3,9,3,3,6,4,6,4,0,0,1,0,0,442,51,0,0,0,0,0,0,2,3,6,6,2,2,2,3,1,5,4,4,6,2,1,1,1,0
443,227,0,0,0,0,1,0,3,7,12,14,7,17,13,16,21,23,26,22,23,5,11,5,1,0,443,218,0,1,0,0,0,0,9,24,23,17,18,17,14,13,20,11,7,7,7,17,5,3,4,1
444,14,1,1,0,0,0,0,0,1,0,1,0,0,2,0,3,0,0,1,0,3,0,1,0,0,444,17,0,1,0,0,0,1,0,0,2,2,0,1,0,2,0,0,4,0,1,1,1,0,1,0
445,110,0,1,0,0,0,0,3,9,12,13,6,10,2,9,7,7,9,6,8,0,5,3,0,0,445,109,0,0,0,0,0,0,2,4,7,5,7,10,7,8,6,5,6,9,11,6,5,6,3,2
446,71,1,0,1,0,0,0,2,3,2,8,2,6,3,4,6,8,8,5,4,3,3,2,0,0,446,71,0,1,0,0,0,1,0,2,9,5,7,4,6,3,2,3,5,3,7,4,5,1,2,1
447,85,1,0,0,0,0,1,3,8,5,2,3,4,6,4,7,7,4,9,8,6,2,2,3,0,447,93,0,2,0,0,0,1,4,7,6,6,4,6,5,2,5,5,5,8,7,7,6,2,2,3
448,242,1,0,0,1,1,0,3,5,11,13,15,11,19,23,25,22,20,25,22,8,9,4,3,1,448,237,0,2,0,0,0,1,8,9,20,21,18,13,19,18,17,17,20,13,11,9,8,6,5,2
449,59,0,0,0,0,1,1,1,4,0,0,2,4,3,6,3,4,6,6,4,7,5,1,1,0,449,57,0,0,0,0,0,1,1,4,6,8,5,4,2,6,4,3,5,2,0,3,1,1,1,0
450,126,0,0,0,0,0,1,0,4,9,8,9,9,8,6,10,6,7,12,10,10,12,2,3,0,450,115,0,2,0,0,0,0,2,8,8,15,6,3,9,4,6,4,4,14,13,6,2,5,2,1
451,29,0,0,0,0,0,1,0,2,1,0,2,1,3,2,2,0,2,3,1,1,4,2,2,0,451,31,0,0,0,0,0,0,0,0,2,3,3,2,5,2,1,1,3,0,2,3,0,3,1,0
452,42,0,0,0,0,0,1,0,2,0,3,3,1,2,2,5,1,1,6,3,5,4,3,0,0,452,43,0,0,0,0,0,0,0,1,6,3,2,1,4,4,4,5,2,1,2,5,1,2,0,0
453,58,0,0,0,0,0,0,0,1,0,1,1,3,6,7,6,5,5,5,5,3,5,2,2,1,453,61,0,0,0,0,0,0,0,1,5,6,5,5,5,3,3,7,3,5,5,2,3,1,2,0
454,79,1,0,0,0,0,0,0,0,1,2,1,7,6,12,3,7,4,12,3,8,5,5,2,0,454,81,0,0,0,0,0,0,1,4,5,8,8,6,7,6,3,8,4,6,10,3,2,0,0,0
455,121,0,0,0,0,0,1,0,0,6,4,7,3,10,12,3,12,15,12,9,11,9,4,3,0,455,130,0,1,0,0,0,0,3,6,15,9,7,15,12,10,9,9,6,8,6,7,3,2,2,0
456,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
457,202,0,0,0,0,0,2,4,7,3,8,6,16,14,17,15,15,14,24,17,10,16,11,2,1,457,214,0,0,0,0,0,0,5,15,13,18,16,18,19,12,8,12,16,17,17,13,6,5,3,1
458,153,1,0,0,0,0,0,2,1,1,5,6,8,17,15,9,15,8,10,20,11,12,7,5,0,458,157,0,0,0,1,0,0,0,5,5,17,21,16,11,8,13,13,7,10,14,3,4,5,0,3
459,36,0,0,0,0,1,0,1,1,2,1,2,0,3,2,7,2,7,2,2,3,0,0,0,0,459,34,0,0,0,0,0,0,2,0,5,6,1,2,2,2,5,1,3,1,0,1,2,0,1,0
460,69,0,0,0,0,0,0,1,2,5,3,1,5,7,9,6,6,3,8,4,0,6,2,1,0,460,71,0,0,0,0,0,0,2,3,7,9,7,4,7,4,8,1,5,1,2,3,6,0,2,0
461,75,0,0,0,0,0,1,1,0,1,4,3,4,4,7,9,5,8,9,9,2,3,3,2,0,461,72,0,1,0,0,0,0,0,4,8,6,9,6,6,3,3,3,3,4,8,4,1,0,1,2
462,68,0,0,0,0,0,0,0,1,1,8,0,5,9,3,6,7,8,8,5,3,1,2,1,0,462,73,0,0,0,0,0,0,1,5,3,10,6,8,7,2,9,9,3,2,5,1,1,1,0,0
463,119,1,0,0,0,0,0,1,4,3,2,2,5,9,14,10,11,8,14,7,11,8,3,4,2,463,108,0,1,0,0,0,0,2,2,5,10,9,5,10,12,4,6,8,9,14,2,4,2,1,2
464,51,0,0,0,0,0,0,1,6,1,4,6,1,3,6,5,4,4,2,3,1,3,1,0,0,464,52,0,0,0,0,0,0,0,0,2,2,8,5,3,4,3,4,4,4,5,5,2,0,0,1
465,38,0,0,0,0,0,0,0,1,1,5,1,2,7,2,5,2,4,1,2,3,1,0,1,0,465,36,0,0,0,0,0,0,1,1,1,3,2,2,3,2,4,5,0,3,5,3,1,0,0,0
466,31,0,1,0,0,0,0,3,1,0,3,2,1,2,2,2,3,3,0,2,2,0,1,2,1,466,28,0,0,0,0,0,0,1,4,2,1,3,4,2,2,2,1,1,1,0,1,0,1,2,0
467,50,1,0,1,0,0,0,1,1,3,1,2,3,5,3,5,2,2,4,7,6,2,1,0,0,467,45,0,1,0,0,0,1,4,3,3,7,6,0,3,1,4,3,2,0,3,2,1,0,1,0
