origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
334,72,0,0,0,0,1,2,4,11,7,8,1,4,5,1,5,4,4,5,2,3,1,1,3,0,334,82,0,0,0,0,0,0,2,0,0,1,3,7,2,3,2,10,9,6,10,7,5,5,6,3
335,89,0,0,0,0,0,2,9,11,8,3,3,5,6,6,6,3,7,9,5,2,3,1,0,0,335,93,0,0,0,0,0,0,2,1,3,4,5,3,6,3,3,7,10,7,11,10,4,4,8,2
336,46,0,0,0,0,0,3,6,4,5,3,3,1,1,2,2,0,1,3,2,2,3,2,3,0,336,42,0,0,0,0,0,0,1,1,1,0,2,1,1,2,3,3,5,6,3,4,3,2,3,1
337,18,0,0,0,0,0,3,1,1,0,1,1,2,1,1,0,1,0,1,1,0,3,1,0,0,337,12,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,1,4,0,0,2,0,0
338,37,1,0,0,0,0,1,4,5,5,0,2,0,2,2,0,3,3,1,2,3,0,2,1,0,338,44,0,0,0,0,0,0,1,2,2,2,1,0,4,0,2,2,6,8,5,2,5,1,0,1
339,39,0,1,0,0,0,2,3,6,1,5,0,2,2,2,2,4,3,2,1,2,1,0,0,0,339,41,0,0,0,0,0,0,1,0,2,0,3,2,4,1,3,2,3,4,5,5,4,1,0,1
340,233,3,1,1,0,1,3,12,27,24,15,15,12,12,16,9,18,10,12,11,9,16,3,3,0,340,224,0,2,0,0,1,1,4,5,10,14,10,9,8,13,7,19,18,17,28,20,14,17,4,3
341,81,0,1,0,0,2,5,4,1,8,5,4,6,3,5,3,7,13,7,2,1,3,1,0,0,341,79,0,0,0,1,0,0,5,8,1,5,2,6,6,6,3,7,4,12,4,4,2,2,0,1
342,213,2,1,0,0,0,3,8,14,16,25,15,12,8,12,13,21,12,19,8,10,6,5,3,0,342,187,0,1,0,0,0,0,4,17,10,11,9,9,11,12,9,8,13,20,16,9,10,7,3,8
343,28,0,0,0,0,0,0,0,1,3,2,1,2,2,4,2,2,2,3,1,0,2,0,0,1,343,35,0,0,0,0,0,0,0,3,3,3,1,2,2,1,3,3,1,2,2,1,4,2,0,2
344,148,1,0,0,0,2,4,8,17,16,10,9,10,10,6,6,5,8,10,10,8,3,3,2,0,344,135,0,1,0,1,0,2,1,8,9,5,6,4,8,9,4,8,12,12,10,10,12,6,3,3
345,59,0,0,0,0,0,0,2,5,5,7,4,0,3,4,3,4,6,6,3,3,2,1,1,0,345,59,0,0,0,0,0,0,2,2,4,1,5,6,4,1,1,3,6,10,5,2,2,2,1,2
346,101,0,0,0,0,0,2,3,5,11,6,5,3,10,5,2,8,14,12,4,4,4,2,1,0,346,107,0,0,0,0,0,1,5,5,8,11,7,4,6,6,2,3,8,11,10,7,1,6,4,2
347,281,2,0,0,0,1,2,11,19,12,15,18,17,23,14,15,20,27,26,20,14,12,9,2,2,347,282,0,3,0,0,0,1,5,18,25,14,12,18,13,12,13,21,17,22,26,24,10,12,10,5
348,49,0,1,0,0,1,1,2,7,5,1,4,1,3,3,2,2,3,4,2,1,5,1,0,0,348,41,0,0,0,0,0,1,2,0,1,4,2,4,1,2,4,0,6,3,3,1,1,3,2,0
349,38,0,0,0,0,0,0,3,0,2,4,2,3,2,2,2,3,4,5,3,1,1,1,0,0,349,41,0,0,0,0,0,0,1,3,1,3,6,1,1,1,4,0,6,4,1,5,0,2,1,1
350,55,0,0,0,0,0,0,1,2,6,5,1,6,4,5,6,3,6,4,2,0,4,0,0,0,350,63,0,0,0,0,0,0,0,4,4,3,4,6,5,2,6,8,5,6,3,2,2,1,0,0
351,33,0,0,0,0,0,0,3,0,0,1,2,4,1,4,2,5,2,3,2,1,2,0,1,0,351,37,0,1,0,0,0,0,1,1,1,7,1,3,1,1,3,2,3,1,2,4,2,2,0,1
352,271,0,0,0,0,1,0,3,8,5,15,12,17,17,19,20,26,29,41,25,12,8,5,6,2,352,262,0,1,0,0,0,2,7,22,36,36,16,6,14,15,11,13,18,13,15,13,7,7,4,5
353,52,1,0,0,0,0,0,1,0,1,1,2,1,3,4,6,4,5,7,9,3,1,3,0,0,353,49,0,0,0,0,0,0,3,2,7,4,8,3,2,5,0,5,1,2,5,1,0,0,0,1
354,362,1,0,0,0,1,4,4,5,15,11,11,23,22,25,24,26,44,64,35,28,8,6,5,0,354,328,0,0,0,0,0,2,12,23,45,55,30,14,26,18,20,16,12,11,17,11,7,5,2,2
355,9,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,1,0,0,1,0,1,1,0,0,355,11,0,0,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,2,0,1,1,0,0
356,12,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,2,2,1,0,0,0,0,1,356,14,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,2,3,2,0,0,0,0
357,8,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,1,1,0,1,0,0,0,357,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
358,16,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,4,1,2,1,1,0,0,0,358,16,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0,3,0,2,2,0,1,2,0,0
359,5,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,359,9,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,2,0,0,1,0,0
360,17,0,0,0,0,0,1,0,0,3,2,2,1,2,2,1,0,0,1,1,1,0,0,0,0,360,23,0,0,0,0,0,0,1,2,1,1,2,1,0,2,2,2,2,1,1,1,3,1,0,0
361,16,0,0,0,0,0,0,0,0,0,3,1,2,1,1,1,2,2,1,2,0,0,0,0,0,361,15,0,0,0,0,0,0,0,0,4,0,1,1,2,1,0,0,1,2,1,1,0,1,0,0
362,24,0,0,0,0,0,0,1,0,4,1,1,1,2,1,3,3,4,2,1,0,0,0,0,0,362,23,0,0,0,0,0,0,1,3,4,1,0,0,3,2,1,2,2,1,1,1,0,1,0,0
363,11,0,0,0,0,0,0,2,1,0,0,1,1,0,1,0,2,0,2,0,1,0,0,0,0,363,13,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0,0,1,2,1,1,1,0,0
364,90,0,0,0,0,0,0,3,4,5,5,4,10,7,7,11,4,9,11,3,1,3,2,1,0,364,96,0,0,0,0,0,0,2,4,6,7,8,5,9,7,3,7,8,5,11,5,3,2,2,1
365,30,0,0,0,0,0,1,0,2,5,0,1,1,1,2,1,2,5,4,2,1,0,1,1,0,365,35,0,0,0,0,0,0,1,3,3,2,3,1,1,1,4,0,2,5,2,0,2,2,2,1
366,75,0,1,0,0,0,3,0,8,6,5,4,9,4,3,3,5,6,5,3,3,3,0,3,1,366,75,0,0,3,0,0,0,1,2,4,7,9,4,6,5,2,1,5,5,6,4,1,6,4,0
367,152,0,1,0,0,0,2,2,5,3,6,7,9,15,12,14,15,13,19,10,9,6,1,2,1,367,147,0,0,0,0,0,1,1,7,18,5,21,14,11,15,11,9,9,9,6,0,2,3,4,1
368,10,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,2,1,0,0,0,0,0,0,368,15,0,0,0,0,0,1,0,0,1,0,1,0,2,0,2,1,1,0,1,2,0,1,0,1
369,12,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,1,2,1,1,1,0,0,369,11,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,1,0,1,0,2,0,0,1,0
370,39,0,0,0,0,1,1,0,1,5,6,0,3,1,2,2,5,3,6,0,1,2,0,0,0,370,32,0,0,0,0,0,0,1,3,3,2,1,3,2,5,4,1,1,1,2,0,1,1,1,0
371,114,0,0,0,0,1,0,4,5,6,10,7,12,5,5,12,7,9,10,9,6,3,3,0,0,371,108,0,0,0,0,0,3,0,7,11,9,3,7,8,5,10,4,7,10,11,6,2,3,0,0
372,87,1,0,0,0,0,0,1,9,5,1,6,5,11,5,12,4,7,7,4,4,1,3,0,1,372,85,0,0,0,0,0,1,1,0,6,9,5,6,7,5,12,3,4,3,3,7,5,3,2,3
373,32,1,0,0,0,0,0,0,1,1,0,2,1,2,2,4,2,5,3,0,4,1,2,0,1,373,28,0,0,0,0,0,0,2,0,2,1,4,4,1,2,0,1,2,1,2,4,1,0,1,0
374,52,0,0,0,0,0,1,1,2,4,4,5,4,2,5,4,4,4,2,1,2,5,0,2,0,374,42,0,0,0,0,0,0,1,0,4,2,5,3,2,2,1,2,6,5,1,4,3,0,1,0
375,12,0,0,0,0,1,0,2,1,1,1,1,0,0,1,2,0,1,0,0,1,0,0,0,0,375,10,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,2,0,0,1,1,0,0
376,32,0,0,0,0,0,1,1,0,2,4,0,3,2,2,4,4,4,1,1,1,2,0,0,0,376,30,0,0,1,0,0,0,2,1,1,3,3,0,1,3,1,1,5,4,1,1,2,0,0,0
377,30,0,0,0,0,0,1,1,2,3,4,2,3,1,2,3,2,2,0,0,1,1,2,0,0,377,30,0,0,0,0,0,0,0,0,2,2,2,2,0,1,1,3,3,3,3,3,5,0,0,0
378,29,0,0,0,0,0,2,3,2,4,3,2,2,1,1,1,2,2,0,0,3,0,1,0,0,378,31,0,0,0,0,0,0,1,0,2,0,1,2,1,2,3,2,4,3,3,1,3,1,0,2
379,31,0,0,0,0,0,1,2,2,3,4,1,3,4,1,1,1,1,5,2,0,0,0,0,0,379,33,0,0,2,0,0,0,0,2,0,3,1,2,4,1,1,2,2,3,3,1,0,3,2,1
380,81,0,0,1,0,0,1,7,10,10,5,7,6,2,7,4,6,3,4,2,1,3,2,0,0,380,86,0,0,0,0,0,0,0,5,4,8,3,6,1,7,6,10,4,5,8,5,2,7,3,2
381,68,0,0,0,0,1,2,2,1,3,9,6,3,9,2,8,6,3,5,1,4,1,1,1,0,381,60,0,0,0,0,0,1,1,4,5,2,4,4,7,2,1,5,4,5,4,4,2,3,2,0
382,108,1,0,0,0,3,2,14,9,7,9,5,12,6,5,7,5,9,3,3,3,0,3,1,1,382,108,0,3,0,0,0,1,3,5,3,6,5,3,7,4,6,7,4,8,11,9,8,5,7,2
384,26,0,0,0,0,0,1,1,0,1,3,1,3,2,2,7,1,1,0,1,1,1,0,0,0,384,23,0,0,0,0,0,0,2,3,4,0,1,2,2,1,1,2,0,1,0,2,1,1,0,0
385,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,385,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
386,37,0,0,0,0,0,2,1,1,3,2,2,0,2,3,0,4,4,6,1,2,1,1,2,0,386,41,0,0,0,0,0,0,2,0,4,5,0,0,3,3,3,0,2,7,4,0,4,3,0,1
387,13,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,3,0,2,0,0,0,0,387,11,0,0,0,0,0,0,2,0,1,0,1,1,0,0,2,3,0,1,0,0,0,0,0,0
388,161,0,0,0,0,1,6,5,15,11,3,14,7,12,11,18,11,8,8,14,7,7,3,0,0,388,156,0,0,0,0,0,3,4,14,11,13,2,8,8,12,11,10,11,7,19,7,5,5,6,0
389,9,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,389,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,2,1,0
390,20,0,0,0,0,0,1,0,1,2,1,1,2,2,1,1,0,0,0,0,3,2,2,1,0,390,24,0,0,0,0,0,0,0,1,2,1,0,1,2,1,2,1,1,0,4,1,4,1,1,1
391,46,1,0,0,0,0,4,4,5,6,5,1,1,4,3,1,0,3,2,1,1,1,3,0,0,391,42,0,0,0,0,0,0,2,1,3,3,1,1,3,5,3,2,0,6,3,2,4,1,1,0
392,14,0,0,0,0,0,0,1,1,1,0,0,1,1,2,1,2,1,1,1,0,1,0,0,0,392,10,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
393,19,0,0,0,0,0,0,1,1,4,0,1,0,1,1,3,0,5,1,1,0,0,0,0,0,393,17,0,0,0,0,0,0,0,0,2,0,1,1,1,1,2,3,1,2,1,1,0,0,0,1
394,46,0,0,0,0,0,2,4,1,1,3,1,3,4,4,1,3,4,4,3,1,3,3,1,0,394,38,0,0,0,0,0,0,2,2,5,2,1,2,1,4,1,3,7,0,2,3,1,2,0,0
395,7,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,0,0,0,0,395,8,0,0,0,0,0,0,0,1,2,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0
396,22,1,0,0,0,0,0,1,1,3,1,2,1,1,2,1,0,4,0,0,0,3,1,0,0,396,23,0,0,0,0,0,0,0,1,2,0,2,3,2,1,0,0,5,2,0,2,1,1,1,0
397,13,0,0,0,0,0,0,1,1,2,1,1,1,0,1,1,1,2,0,0,0,1,0,0,0,397,12,0,0,0,0,0,1,0,1,1,1,0,0,4,0,0,1,1,0,1,0,1,0,0,0
398,8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,1,1,0,0,398,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0
399,20,0,0,0,0,0,1,1,1,1,0,1,0,1,3,3,1,1,2,1,2,1,0,0,0,399,24,0,0,0,0,0,0,0,0,1,2,1,0,1,2,3,3,2,1,2,1,2,1,1,1
400,7,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,400,9,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,1,2,0,1,0,0,0
401,28,0,0,0,0,0,0,1,3,1,2,2,1,1,2,1,2,2,4,2,1,3,0,0,0,401,32,0,0,0,0,0,1,0,0,0,2,0,5,0,4,1,4,3,2,2,1,4,3,0,0
402,10,0,0,0,0,0,1,1,1,0,1,2,0,1,0,0,0,0,1,1,1,0,0,0,0,402,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,3,2,2,0,0,0
403,17,0,0,0,0,0,0,0,2,1,1,3,1,1,1,1,0,0,1,2,1,0,2,0,0,403,18,0,0,0,0,0,0,0,1,1,4,1,1,0,1,2,3,2,1,0,0,1,0,0,0
404,20,1,0,0,0,0,0,1,1,2,1,0,2,0,0,3,1,2,1,1,3,0,0,1,0,404,14,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,0,3,2,2,0,0,0,0
405,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
406,34,1,1,0,0,0,3,2,3,2,0,0,3,1,0,2,1,4,1,2,3,1,2,1,1,406,37,0,0,0,0,0,0,1,1,0,1,0,2,2,2,1,2,5,5,3,5,0,3,2,1
407,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,407,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,1,0,1,0,0
408,9,0,0,0,0,2,0,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,408,7,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,0,1,0,0,0
409,17,0,0,0,0,0,0,0,5,0,0,0,0,1,2,0,0,1,1,3,0,2,2,0,0,409,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,3,4,0,3,2,0
410,68,0,0,0,0,0,5,8,5,3,3,3,2,2,4,5,2,4,9,5,4,3,0,1,0,410,60,0,1,0,0,0,1,1,2,3,0,1,3,4,5,1,5,5,5,7,3,5,3,2,3
411,34,0,0,0,0,1,0,3,2,3,1,2,2,5,0,3,3,0,2,1,3,1,2,0,0,411,44,0,1,0,0,0,0,0,0,5,0,1,1,2,6,2,4,5,5,3,1,1,2,5,0
412,21,0,0,0,0,0,0,3,4,2,1,2,3,1,0,1,0,1,0,0,1,1,1,0,0,412,20,0,0,0,0,0,0,0,1,3,0,0,2,1,3,2,0,0,3,1,0,1,2,1,0
413,156,1,0,0,0,3,8,12,15,14,9,10,14,8,5,6,12,12,5,5,6,3,3,3,2,413,169,0,4,2,0,0,1,2,9,7,6,5,7,7,2,15,18,12,19,15,9,16,5,5,1
414,40,0,0,0,0,1,3,4,3,4,1,2,3,3,3,1,2,1,3,2,2,0,1,1,0,414,45,0,1,0,0,0,0,2,3,2,3,2,1,1,5,4,4,3,4,4,1,1,0,3,1
415,21,0,0,0,0,0,0,3,2,1,2,1,2,0,0,0,1,0,3,2,0,2,1,0,1,415,24,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,2,1,3,4,2,2,0,1,2
416,30,0,0,0,0,0,2,0,3,3,2,1,1,6,2,1,2,0,2,0,2,1,2,0,0,416,27,0,0,0,0,0,0,1,1,3,2,2,2,0,1,2,1,4,2,0,3,0,2,1,0
417,8,0,0,0,0,0,0,2,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,417,11,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,0,0,1,0,0,2,1
418,21,0,0,0,0,1,2,2,4,0,1,1,1,2,0,3,0,0,1,2,0,1,0,0,0,418,18,0,0,0,0,0,0,0,0,2,1,1,1,2,1,0,3,3,2,1,0,0,1,0,0
419,12,0,0,0,0,0,1,4,1,1,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,419,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,3,0,1,1,0,2
420,44,0,0,0,1,0,2,4,8,0,1,4,1,4,2,4,2,0,2,3,2,3,1,0,0,420,41,0,0,0,0,0,0,1,2,0,0,1,4,1,2,4,1,4,1,4,10,3,1,1,0
421,8,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,421,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,2,0,1,0,0,0
422,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,422,9,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,3,1,0,0,0,0,0
423,10,0,0,0,0,0,0,1,2,1,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,423,10,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,3,0,2,0,0,0
424,160,1,1,0,0,0,6,15,15,11,9,9,11,7,5,10,13,9,6,8,10,7,5,1,1,424,165,0,2,0,0,0,1,4,4,8,4,7,7,13,7,12,9,14,16,16,6,12,12,5,5
425,131,2,0,0,0,0,3,8,17,14,10,7,8,5,4,7,7,8,9,8,7,4,2,0,1,425,140,0,3,0,1,0,0,2,3,5,9,5,5,7,5,9,12,15,11,19,9,5,8,2,4
426,70,0,1,0,0,3,2,4,2,5,7,5,2,2,5,5,3,3,6,5,4,3,2,1,0,426,74,0,0,0,0,0,1,1,1,1,4,4,5,1,2,3,9,6,5,7,5,7,4,7,1
427,61,1,0,0,0,1,4,2,8,5,0,3,1,4,5,3,4,3,6,4,3,3,1,0,0,427,56,0,1,0,0,1,0,2,3,3,5,1,2,3,5,2,1,5,6,6,4,0,1,3,1
428,121,0,0,0,0,2,5,9,10,9,12,9,5,6,5,1,6,10,10,7,4,5,4,2,0,428,125,0,1,0,0,0,2,1,6,7,3,2,6,5,7,7,5,13,13,15,10,9,5,4,4
429,43,0,0,0,0,0,1,2,3,3,0,1,0,4,0,1,4,13,2,2,3,2,2,0,0,429,44,0,0,0,0,0,0,1,4,5,2,3,0,0,2,1,4,1,6,4,3,1,3,2,2
430,125,0,0,0,0,0,2,7,8,9,8,9,7,8,5,8,7,13,4,8,4,6,4,6,2,430,121,0,1,0,0,0,0,2,2,7,4,7,8,3,8,6,10,6,15,11,8,6,5,6,4
431,24,0,0,0,0,0,1,1,3,1,2,0,1,4,3,0,2,2,0,1,0,2,1,0,0,431,22,0,1,0,0,0,1,1,0,1,0,2,0,1,1,4,0,2,1,0,2,2,2,1,0
432,178,2,0,0,0,4,4,16,17,13,10,8,11,7,8,9,18,14,11,8,5,4,5,1,3,432,177,0,1,1,0,0,4,4,7,13,6,7,3,8,8,14,19,13,17,12,9,12,9,5,5
433,86,0,0,0,0,1,0,7,11,8,4,5,10,4,5,5,2,5,6,3,3,3,1,2,1,433,91,0,1,1,0,0,0,1,5,7,4,3,3,5,5,5,5,5,11,9,8,2,1,3,6
434,23,1,0,0,0,0,1,2,1,2,0,2,0,1,0,5,0,0,2,3,0,1,1,1,0,434,22,0,1,1,0,0,1,2,1,0,2,3,1,1,0,1,1,0,2,2,1,1,0,0,1
435,39,1,0,0,0,0,1,1,5,2,2,3,4,4,1,4,1,2,3,3,1,0,1,0,0,435,35,0,0,0,0,0,0,2,1,3,3,3,1,4,2,2,3,0,3,5,1,1,0,1,0
436,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,436,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
437,171,2,0,0,2,1,6,7,14,8,12,10,11,11,10,13,17,16,15,5,3,6,1,0,1,437,171,0,1,0,0,0,2,5,13,12,10,15,7,11,9,10,11,16,13,14,7,5,3,5,2
438,38,0,0,0,0,0,0,2,4,3,0,2,2,5,3,2,4,2,2,3,2,0,1,1,0,438,36,0,0,0,0,0,0,0,0,1,3,2,2,4,3,2,3,1,1,4,1,2,5,2,0
439,113,0,0,0,0,0,1,4,4,2,9,9,11,10,12,4,8,13,17,2,4,3,0,0,0,439,107,0,0,0,1,0,1,5,8,18,12,9,10,6,6,11,6,1,3,2,4,1,0,1,1
440,81,0,0,0,0,0,2,3,2,5,4,9,4,4,7,3,7,5,14,4,2,1,5,0,0,440,64,0,0,0,0,0,1,3,8,11,9,5,4,4,4,2,4,1,1,3,1,0,1,1,1
441,106,0,0,0,0,0,3,7,6,5,8,8,8,7,5,5,7,12,7,3,5,5,5,0,0,441,118,0,0,0,0,1,0,2,4,5,12,5,2,7,6,7,8,15,12,7,5,11,5,3,1
442,37,0,0,0,0,0,2,1,0,2,3,1,3,2,3,6,2,2,4,1,1,0,3,1,0,442,32,0,0,0,0,0,0,0,2,1,2,4,3,1,1,3,5,3,2,3,1,1,0,0,0
443,205,1,1,0,0,0,1,8,5,14,6,8,14,16,16,20,16,17,25,14,9,6,2,6,0,443,200,0,2,0,1,0,0,6,8,30,29,10,13,9,15,14,11,11,8,10,2,10,4,5,1
444,24,0,0,1,0,0,0,1,1,2,0,3,1,2,2,2,5,0,1,0,2,1,0,0,0,444,23,0,0,0,0,0,0,1,3,1,0,1,3,2,1,1,2,2,4,1,0,0,0,0,1
445,127,0,0,1,0,0,1,6,8,8,8,13,5,5,9,7,10,8,10,7,8,4,7,2,0,445,121,0,1,0,0,0,0,3,4,9,10,8,8,4,6,11,6,14,5,5,10,6,2,1,8
446,69,0,0,0,0,0,0,1,2,5,2,5,3,5,3,9,9,8,6,5,4,1,1,0,0,446,73,0,0,0,0,0,0,3,3,7,6,8,7,5,3,4,7,4,2,4,3,3,2,1,1
447,92,0,0,1,0,0,1,3,5,5,4,6,11,4,3,8,6,6,11,7,3,4,2,2,0,447,86,0,0,0,0,0,1,1,4,4,3,6,6,5,4,7,4,7,10,9,7,4,2,1,1
448,218,0,1,0,0,0,1,4,5,18,11,11,11,18,16,14,22,21,25,14,7,10,5,4,0,448,201,0,0,0,0,0,0,0,14,17,18,18,29,15,9,16,16,5,15,10,6,5,3,2,2
449,66,1,0,0,0,1,2,4,2,1,1,3,4,4,4,6,6,9,6,4,4,2,1,1,0,449,59,0,0,0,0,0,1,4,7,6,5,4,5,5,2,0,2,1,4,4,4,3,2,0,0
450,78,0,0,0,0,0,0,1,4,3,3,2,6,4,7,6,5,7,8,12,7,1,2,0,0,450,79,0,0,0,0,0,0,1,6,7,8,6,3,9,6,4,4,4,5,5,3,5,2,1,0
451,19,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,3,2,1,1,2,3,0,0,1,451,23,0,0,0,0,0,1,0,0,0,2,1,1,4,3,3,1,0,2,1,2,0,1,1,0
452,42,1,0,0,0,1,0,0,1,0,3,2,3,3,4,4,2,1,4,5,3,2,3,0,0,452,41,0,0,0,0,0,0,0,2,3,3,3,2,6,6,2,3,4,1,0,2,1,3,0,0
453,62,0,0,0,0,0,1,1,0,2,0,1,4,5,4,3,6,5,11,2,3,6,4,4,0,453,60,0,0,0,0,0,2,2,3,4,2,4,7,4,4,5,2,5,6,2,2,3,2,1,0
454,85,0,0,0,0,0,1,2,2,5,2,3,5,3,7,7,4,9,10,7,8,7,2,1,0,454,77,0,0,0,0,0,0,4,4,8,7,6,8,6,0,8,2,3,4,8,4,1,3,0,1
455,116,1,1,0,0,1,1,1,3,3,5,8,6,5,8,9,13,11,18,9,5,4,4,0,0,455,103,0,0,0,0,0,2,1,6,12,4,7,6,7,8,9,6,9,6,7,3,3,4,3,0
456,9,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,1,0,0,0,1,0,1,0,456,12,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,1,1,0,0,1,0,1,1
457,187,2,0,0,0,0,2,3,6,2,5,7,12,15,12,14,15,23,26,15,10,2,6,8,2,457,195,0,0,0,0,0,1,3,7,20,17,13,17,16,14,15,12,14,11,11,9,4,8,2,1
458,128,1,0,0,0,0,0,1,1,3,5,7,4,5,10,10,14,7,20,16,8,7,8,1,0,458,123,0,1,0,0,0,0,2,3,12,12,10,10,9,10,8,9,6,4,14,6,2,4,0,1
459,34,0,0,0,0,0,0,1,0,1,1,1,2,0,4,3,2,7,5,2,2,2,0,1,0,459,32,0,0,0,0,0,0,1,2,1,3,2,3,0,0,7,1,1,4,0,3,2,2,0,0
460,54,0,0,0,0,0,1,1,2,4,2,5,2,4,3,6,2,4,9,3,2,1,2,1,0,460,51,0,0,0,0,0,0,1,4,2,7,4,5,6,1,3,3,2,4,3,1,0,3,2,0
461,59,0,0,0,0,0,1,0,0,2,4,4,4,2,6,2,4,3,5,5,4,5,7,1,0,461,57,0,1,0,0,0,0,0,1,6,6,2,7,5,3,5,2,3,5,3,5,1,0,1,1
462,64,0,0,0,0,0,0,0,1,1,2,2,7,5,8,2,7,8,6,4,3,3,2,3,0,462,72,0,0,0,0,0,0,1,5,4,7,8,8,8,8,8,1,2,4,4,0,2,1,0,1
463,124,1,0,0,0,0,0,1,5,5,6,4,7,4,11,7,10,16,10,9,7,8,7,5,1,463,100,0,2,0,1,0,0,1,9,5,5,11,7,5,7,4,11,5,7,7,2,5,1,2,3
464,42,0,0,0,0,0,1,1,1,1,3,0,2,5,4,4,5,4,4,3,2,2,0,0,0,464,43,0,0,0,0,0,1,2,3,3,5,2,1,3,2,3,3,5,3,5,1,0,1,0,0
465,34,0,0,0,0,0,0,0,2,0,2,2,4,4,1,0,5,5,1,3,4,0,1,0,0,465,30,0,0,0,0,0,0,0,3,0,1,6,2,1,1,4,0,4,0,2,3,2,0,0,1
466,35,0,0,0,0,0,0,0,3,3,2,2,0,4,3,3,3,4,0,2,2,2,0,1,1,466,38,0,0,0,0,0,0,3,1,2,7,1,2,4,0,3,4,0,2,3,0,0,2,3,1
