origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
336,38,1,0,0,0,0,1,2,4,5,3,1,2,4,2,2,1,5,2,1,0,0,0,2,0,336,39,0,1,0,0,0,0,0,1,1,1,1,2,2,5,5,3,1,4,4,3,2,0,2,1
337,22,0,0,1,0,1,1,0,1,5,0,3,1,2,2,1,1,1,1,1,0,0,0,0,0,337,27,0,1,0,0,0,1,0,0,1,6,1,3,1,0,2,2,1,3,1,1,1,1,1,0
338,37,0,0,0,0,0,1,5,7,4,2,5,1,1,2,2,2,2,0,1,1,1,0,0,0,338,35,0,0,1,0,0,0,0,1,0,0,5,3,1,3,2,5,2,2,2,2,4,0,1,1
339,26,0,0,0,0,0,0,3,0,2,4,4,2,1,0,1,1,1,3,0,3,1,0,0,0,339,30,0,0,0,0,0,0,0,2,0,2,2,4,1,1,0,2,3,4,2,5,0,1,0,1
340,239,1,0,1,0,1,6,17,19,26,19,16,14,9,12,12,12,23,15,12,10,4,5,5,0,340,228,0,1,1,1,0,2,6,9,10,10,13,13,6,12,12,18,12,16,23,22,10,15,10,5
341,75,0,0,0,0,0,0,7,5,4,5,8,5,2,2,9,10,2,13,1,1,0,1,0,0,341,61,0,1,0,0,0,0,4,4,6,0,3,5,5,7,4,4,3,3,6,1,3,0,1,1
342,208,0,0,0,0,0,5,8,17,14,17,17,12,16,10,12,15,17,13,14,6,8,4,1,2,342,207,0,0,0,1,0,1,7,10,16,17,6,11,13,18,8,12,13,21,22,7,5,11,2,5
343,32,0,0,0,0,0,0,1,3,1,2,2,2,2,5,3,1,3,3,2,1,0,0,1,0,343,36,0,0,0,0,0,0,2,2,3,3,1,3,0,3,3,2,2,2,4,3,2,0,0,1
344,141,1,0,0,0,1,8,9,16,12,12,6,8,4,8,9,8,9,12,6,3,3,5,1,0,344,149,0,2,1,0,0,1,5,6,6,5,7,5,3,9,10,18,10,10,23,12,6,5,5,0
345,61,0,0,0,0,0,1,1,4,7,3,5,1,1,5,4,5,10,4,4,1,1,4,0,0,345,62,0,0,0,0,0,1,2,1,4,10,4,3,1,3,4,4,5,6,3,3,3,3,2,0
346,109,0,0,0,0,0,3,3,6,9,3,5,9,12,5,5,10,13,13,8,1,2,1,1,0,346,112,0,1,0,0,0,1,1,7,7,11,6,4,7,7,4,9,8,10,9,5,5,5,2,3
347,285,3,0,2,0,2,5,14,15,23,10,18,14,13,15,15,20,24,35,17,15,11,8,4,2,347,290,0,0,1,0,0,3,4,14,19,23,13,11,12,18,17,12,20,30,27,26,15,10,12,3
348,59,0,0,0,0,1,1,3,3,4,3,5,4,3,2,4,7,5,3,4,2,2,2,1,0,348,62,0,0,0,0,0,0,0,5,5,4,6,3,6,1,3,1,4,5,7,4,2,4,1,1
349,42,0,0,0,0,0,0,5,2,3,1,2,0,4,1,0,1,6,7,7,1,1,1,0,0,349,41,0,0,0,0,0,0,2,2,1,2,4,1,2,1,4,2,4,4,4,4,0,2,1,1
350,54,0,0,0,0,0,0,1,1,2,0,5,3,3,6,3,6,3,8,2,4,1,6,0,0,350,54,0,0,0,0,0,0,0,3,3,3,4,6,1,2,4,4,4,5,4,4,4,2,1,0
351,38,0,0,0,0,0,0,1,4,2,3,0,1,0,2,1,5,5,4,2,3,2,1,1,1,351,43,0,0,1,0,0,0,0,2,3,3,4,2,3,1,3,2,3,3,4,2,3,1,1,2
352,313,0,1,0,1,0,2,6,9,11,9,18,19,23,20,17,18,42,51,25,17,13,3,7,1,352,284,0,1,0,0,0,1,9,23,51,30,20,18,16,20,11,12,14,12,13,8,7,9,6,3
353,61,0,0,0,0,0,0,0,3,2,2,0,5,3,4,5,1,7,14,7,5,0,2,1,0,353,58,0,0,0,0,0,0,4,6,5,9,2,3,4,6,0,3,5,6,1,1,1,1,1,0
354,350,1,2,0,0,1,0,6,10,14,9,15,19,24,23,13,24,45,66,35,18,13,10,2,0,354,335,0,1,0,0,0,2,11,30,38,44,33,23,23,20,16,8,17,22,14,10,8,4,9,2
355,18,0,0,0,0,0,0,2,2,0,0,0,1,2,1,1,0,2,3,2,0,0,1,1,0,355,20,0,0,0,0,0,0,2,3,1,0,0,3,0,0,1,5,0,1,2,0,1,0,1,0
356,16,0,0,0,0,0,0,1,4,1,0,2,0,2,0,1,0,0,2,1,1,0,1,0,0,356,19,0,0,0,0,0,0,1,0,0,1,2,0,1,2,1,1,1,2,3,2,1,1,0,0
357,16,0,0,0,0,0,0,1,0,0,0,1,1,4,0,2,2,1,1,1,1,1,0,0,0,357,19,0,0,0,0,0,0,0,2,3,4,0,2,1,2,0,0,0,0,2,1,0,1,0,1
358,26,0,0,0,0,0,0,2,1,2,2,0,2,1,2,2,2,2,3,4,0,1,0,0,0,358,22,0,0,0,0,0,0,1,2,2,3,2,0,3,3,0,0,2,1,2,1,0,0,0,0
359,11,0,0,0,0,0,0,0,0,1,0,1,2,1,1,2,0,0,3,0,0,0,0,0,0,359,14,0,0,0,0,0,0,1,1,4,3,0,0,1,0,0,0,0,3,0,1,0,0,0,0
360,31,0,0,0,0,0,0,1,4,1,3,3,2,1,1,2,4,2,2,2,1,1,1,0,0,360,31,0,0,0,0,0,0,2,1,1,0,5,6,2,2,2,3,0,3,1,1,1,0,0,1
361,18,0,0,0,0,0,0,0,1,0,4,2,0,1,2,0,1,2,3,0,1,0,0,1,0,361,17,0,0,0,0,0,0,0,2,1,3,1,0,0,1,2,1,0,1,2,1,1,0,0,1
362,25,1,0,0,0,0,0,1,0,1,4,2,2,1,1,0,3,4,1,4,0,0,0,0,0,362,19,0,0,0,0,0,0,0,0,2,2,3,2,1,3,1,1,2,1,1,0,0,0,0,0
363,13,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,1,1,1,2,0,0,0,0,0,363,9,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,3,2,0,0,0,0,0
364,127,0,0,0,0,0,3,6,7,8,8,6,7,10,10,10,6,9,14,9,4,5,5,0,0,364,125,0,1,0,0,0,1,0,2,8,8,5,8,11,8,11,9,14,14,10,4,5,3,3,0
365,37,1,0,0,0,1,0,1,5,3,1,2,4,3,1,2,2,3,2,3,1,1,1,0,0,365,27,0,0,0,1,0,1,0,3,2,2,2,3,2,0,2,2,2,3,1,0,1,0,0,0
366,78,0,0,1,0,1,1,3,5,7,6,4,3,3,7,2,3,7,9,8,1,2,5,0,0,366,85,0,0,1,0,1,1,1,3,3,4,4,7,2,6,4,5,4,9,10,4,3,3,5,5
367,168,0,0,0,0,0,1,3,4,8,10,10,13,8,12,15,16,17,26,8,6,7,3,1,0,367,155,0,0,1,0,1,0,3,12,23,16,8,15,14,10,8,15,3,7,7,3,2,1,6,0
368,9,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,3,0,0,0,0,0,2,0,368,10,0,0,0,0,0,0,0,0,2,2,1,1,1,0,1,0,0,1,0,0,0,0,1,0
369,14,0,0,0,0,0,0,0,0,2,1,0,2,1,0,1,2,1,2,1,0,1,0,0,0,369,14,0,0,0,0,0,0,1,0,0,2,0,1,1,2,0,2,2,1,2,0,0,0,0,0
370,45,0,0,0,0,0,0,0,3,2,3,3,3,2,4,2,3,5,5,6,2,1,1,0,0,370,47,0,0,0,0,1,0,1,4,1,2,7,2,6,4,1,3,4,2,2,1,3,1,1,1
371,151,1,0,0,0,1,0,5,3,11,7,7,7,12,12,16,15,11,13,10,9,8,2,1,0,371,136,0,0,0,0,0,0,2,6,15,11,12,7,11,6,10,6,13,10,9,8,3,3,2,2
372,106,1,0,1,0,1,1,2,7,11,6,7,7,9,5,4,4,9,7,11,0,4,2,4,3,372,101,0,0,0,0,0,1,2,6,7,7,6,4,6,9,3,7,8,8,12,1,4,4,4,2
373,28,0,0,0,0,0,0,0,2,1,0,2,1,1,3,4,1,2,5,1,1,2,0,2,0,373,31,0,0,0,0,0,0,1,1,1,3,2,2,2,5,4,2,2,1,1,3,0,1,0,0
374,67,0,0,0,0,0,2,1,3,6,7,3,4,4,3,6,9,1,4,6,5,1,1,0,1,374,69,0,0,0,0,0,0,2,4,4,4,4,9,5,4,3,5,4,6,7,3,3,0,1,1
375,8,0,0,0,0,0,0,1,0,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,375,8,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0
376,26,0,0,0,0,0,0,2,2,1,1,1,3,1,4,0,3,7,0,0,1,0,0,0,0,376,21,0,0,0,0,0,0,0,0,4,3,3,1,2,0,1,2,1,2,1,0,0,0,1,0
377,39,0,0,0,0,0,0,5,1,8,0,2,0,2,2,3,7,2,2,3,0,2,0,0,0,377,35,0,0,0,0,0,0,2,2,4,4,1,1,0,1,1,2,0,4,7,2,3,1,0,0
378,33,1,0,0,0,0,0,3,2,3,0,3,1,1,4,2,5,4,1,1,0,1,0,1,0,378,32,0,0,0,0,0,0,0,0,1,0,0,2,3,1,5,4,2,7,2,1,0,2,2,0
379,44,1,0,0,0,0,2,2,6,3,4,2,4,1,1,3,4,3,2,2,1,2,1,0,0,379,48,0,0,0,0,1,0,1,1,3,5,2,2,1,3,5,4,3,1,5,3,3,3,1,1
380,77,0,0,0,0,0,0,3,11,5,7,4,8,8,3,5,2,4,10,1,4,0,0,2,0,380,73,0,0,0,0,0,0,0,2,2,6,7,2,5,7,3,6,6,8,4,5,3,6,0,1
381,42,0,1,0,0,0,1,3,2,6,2,1,3,2,3,2,3,3,2,4,3,1,0,0,0,381,46,0,0,0,0,0,0,3,3,5,2,3,2,2,2,1,5,4,6,2,2,2,0,1,1
382,96,1,0,0,0,2,5,8,9,5,7,8,9,4,4,7,4,3,3,4,2,2,5,4,0,382,93,0,1,1,0,0,0,4,3,3,3,6,4,5,5,9,5,2,7,15,6,3,5,3,3
384,27,0,0,0,0,0,1,1,2,2,3,0,2,1,6,3,2,0,0,1,3,0,0,0,0,384,19,0,0,0,0,0,0,3,2,2,1,1,0,1,1,1,0,0,0,0,2,1,3,1,0
385,4,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,385,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
386,37,0,0,0,0,1,0,4,2,0,3,3,2,1,3,2,3,1,3,4,3,1,1,0,0,386,32,0,0,0,0,0,1,1,4,3,1,0,4,2,1,2,0,3,5,0,0,1,1,2,1
387,17,0,0,0,0,0,0,0,2,1,1,2,1,3,1,2,1,1,0,0,1,1,0,0,0,387,18,0,0,0,0,0,0,0,1,3,3,1,0,0,3,0,0,5,0,1,0,0,1,0,0
388,139,0,0,1,0,1,3,8,10,12,10,8,9,12,10,13,10,7,10,5,6,2,1,1,0,388,141,0,1,0,0,0,1,3,22,4,7,7,11,9,7,6,7,10,4,5,15,9,10,0,2
389,5,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,389,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
390,12,0,0,0,0,0,0,1,1,2,1,0,2,0,1,1,1,2,0,0,0,0,0,0,0,390,12,0,0,0,0,0,0,0,1,2,1,0,0,0,3,0,1,1,2,0,0,0,0,0,1
391,46,0,0,0,0,1,4,3,2,7,2,5,3,1,3,0,3,4,1,2,3,0,2,0,0,391,50,0,0,0,0,0,1,0,3,1,0,2,3,5,2,4,2,5,3,7,5,1,2,1,2
392,8,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0
393,23,0,0,0,0,1,0,2,2,0,4,0,1,0,3,1,1,3,1,1,0,2,1,0,0,393,24,0,0,0,0,0,1,0,0,1,2,2,1,2,2,1,2,0,4,1,1,2,1,0,1
394,43,0,0,0,0,0,1,0,3,2,2,2,9,4,1,2,3,5,2,3,1,1,2,0,0,394,48,0,0,0,0,1,0,2,2,6,7,3,5,4,2,2,2,1,2,4,3,1,0,1,0
395,14,0,0,0,0,0,0,0,2,0,1,3,0,1,2,2,1,0,2,0,0,0,0,0,0,395,15,0,0,0,0,0,0,0,1,2,2,1,3,0,2,1,0,0,1,1,1,0,0,0,0
396,14,1,0,0,0,0,0,0,0,1,0,2,2,2,0,1,1,0,1,1,1,0,1,0,0,396,16,0,1,0,0,0,0,0,2,0,0,1,2,0,1,0,1,3,0,1,1,2,0,1,0
397,18,0,0,0,0,0,2,1,1,0,1,0,1,0,0,2,1,1,1,4,0,1,1,1,0,397,14,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,2,2,1,0,2,0,1
398,8,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,398,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
399,14,1,0,0,0,0,1,0,0,2,1,0,1,2,2,1,0,0,2,0,0,0,0,1,0,399,12,0,0,0,0,0,0,0,2,2,1,0,1,2,1,0,0,0,0,1,1,1,0,0,0
400,9,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,1,0,0,2,0,0,0,400,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,0,0,0,0,0
401,35,0,1,0,0,0,2,4,2,1,2,3,1,2,1,2,3,5,0,0,4,2,0,0,0,401,34,0,0,0,0,0,0,1,1,1,2,0,1,1,3,2,1,5,4,2,2,4,2,0,1
402,8,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,402,14,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1,4,1,1,0,2,0
403,11,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,2,1,0,1,0,0,0,1,0,403,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,2,1,2,1,0,0
404,17,0,0,0,0,0,1,0,2,1,3,2,0,2,0,0,1,0,0,3,0,0,2,0,0,404,17,0,0,0,0,0,0,1,1,0,0,0,2,1,1,3,0,2,1,1,0,0,2,2,0
405,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,405,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0
406,32,1,0,0,0,0,1,2,1,1,0,3,4,2,1,3,2,1,3,0,1,2,1,1,2,406,28,0,1,0,0,0,2,0,0,0,0,2,1,3,2,1,4,1,0,4,1,0,1,1,3
407,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,407,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,2,0,1,0,0
408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,408,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
409,17,0,0,0,0,1,2,2,1,3,2,0,1,0,1,0,1,0,0,1,0,0,2,0,0,409,13,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,1,1,1,1,2,1,0
410,51,0,0,0,0,1,0,5,10,9,2,2,1,3,2,0,1,4,1,2,3,1,2,1,1,410,43,0,1,0,0,0,0,0,0,4,0,1,0,3,6,1,1,3,4,4,2,4,3,3,2
411,30,0,0,0,0,0,2,2,3,2,2,4,0,1,0,2,2,1,0,4,1,1,1,2,0,411,27,0,0,1,0,0,0,2,0,0,1,2,2,1,1,4,2,1,0,1,4,2,0,1,2
412,28,0,0,0,0,0,2,3,5,0,0,3,2,1,1,1,1,4,1,0,0,2,2,0,0,412,24,0,0,0,0,0,0,1,4,1,0,0,1,2,0,3,1,2,1,3,0,2,2,1,0
413,133,1,1,0,0,2,4,13,16,14,10,9,8,8,6,7,3,7,8,5,5,3,2,1,0,413,132,0,0,0,1,0,0,3,2,3,5,4,5,8,7,9,13,9,11,15,14,10,6,5,2
414,41,0,0,0,0,1,3,2,3,3,3,1,1,2,2,3,3,2,2,3,1,3,2,1,0,414,51,0,0,0,0,0,0,1,1,1,5,0,5,6,3,2,0,4,5,7,6,1,1,2,1
415,14,0,0,0,0,0,0,0,4,1,1,1,0,1,0,0,0,0,1,1,1,1,0,2,0,415,19,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,3,4,1,2,1,2,0
416,23,0,0,0,0,0,0,2,4,2,0,2,1,2,1,1,0,0,3,2,1,0,1,0,1,416,31,0,0,0,0,0,0,1,0,0,1,0,3,1,3,2,1,2,5,2,5,1,1,0,1
417,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,417,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0
418,17,0,0,0,0,0,0,0,5,1,1,2,1,1,0,1,1,1,1,0,0,0,1,1,0,418,20,0,0,0,0,0,0,0,1,2,0,1,3,1,0,1,3,0,4,1,1,1,0,0,0
419,8,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,419,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0
420,42,0,0,0,0,0,1,6,3,7,1,3,2,4,0,1,2,2,4,1,2,2,0,1,0,420,50,0,1,1,0,0,0,1,1,1,1,2,2,0,6,2,4,3,6,9,4,2,4,0,0
421,6,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,421,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
422,9,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,422,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0
423,9,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,1,0,0,1,1,0,0,0,423,11,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,2,1,0,1,1,1,0,0
424,153,2,0,1,0,0,2,13,20,12,11,8,14,10,9,5,4,9,8,6,7,4,4,2,2,424,164,0,2,1,0,0,0,2,1,10,2,3,12,7,11,6,13,9,25,18,12,12,7,3,4
425,152,2,0,0,0,0,4,14,16,15,10,9,8,8,9,6,7,7,14,6,4,5,3,5,0,425,157,0,2,2,1,0,0,5,4,4,4,11,6,6,13,15,7,10,7,16,15,10,8,5,6
426,59,0,0,0,0,1,3,4,6,3,4,4,4,2,4,5,2,1,6,3,4,2,1,0,0,426,65,0,0,1,0,0,1,1,0,1,3,1,4,2,3,6,6,3,4,6,4,9,0,5,5
427,53,0,0,1,0,0,3,2,4,6,4,3,6,3,1,3,6,0,3,2,3,3,0,0,0,427,60,0,1,0,0,0,0,1,2,3,2,1,5,2,1,2,4,9,6,5,6,3,1,2,4
428,131,2,0,0,1,0,5,4,17,9,9,7,3,11,7,6,10,12,7,5,6,3,3,2,2,428,127,0,0,0,0,0,2,4,6,7,4,5,6,4,11,9,10,9,7,12,7,10,6,5,2
429,40,0,0,0,0,0,0,1,2,3,2,0,2,2,2,2,5,6,6,3,2,1,1,0,0,429,41,0,0,0,0,0,0,0,5,5,3,0,2,1,3,1,2,5,1,6,3,2,1,1,0
430,109,3,1,0,1,0,5,8,7,3,4,2,8,7,5,7,8,10,6,10,6,1,3,4,0,430,113,0,1,0,0,0,0,2,6,4,7,2,7,4,9,5,9,4,7,16,11,7,5,4,3
431,18,0,0,0,0,0,0,1,0,2,0,1,1,2,1,1,4,1,1,0,2,0,0,1,0,431,14,0,0,0,0,0,0,1,0,0,1,1,2,1,1,0,2,0,2,2,1,0,0,0,0
432,172,1,1,0,0,5,12,12,14,11,9,14,10,6,13,14,9,13,5,9,4,4,2,4,0,432,176,0,2,1,1,0,3,4,4,4,8,10,8,12,10,10,11,16,15,17,12,10,12,2,3
433,81,1,0,1,0,1,3,5,7,8,4,4,5,5,2,4,4,8,5,4,3,4,3,0,0,433,75,0,1,1,0,0,1,1,4,2,4,5,3,3,4,7,3,6,8,5,9,4,2,1,1
434,17,0,0,0,0,1,1,0,0,0,1,2,0,1,0,2,1,0,3,1,1,1,1,1,0,434,25,0,0,0,0,0,0,0,3,3,1,0,4,1,2,1,1,1,1,3,2,0,1,0,1
435,37,0,1,0,0,0,1,1,4,2,4,0,5,2,3,1,1,1,3,1,5,2,0,0,0,435,41,0,0,0,0,0,1,1,3,1,6,4,0,3,0,2,3,1,3,2,2,3,2,2,2
436,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,436,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,206,2,2,0,0,1,1,7,20,10,12,12,17,21,9,15,16,14,22,13,5,3,3,0,1,437,176,0,3,0,0,0,0,7,7,15,14,9,20,16,7,5,18,11,9,15,5,7,5,3,0
438,38,0,0,0,0,1,3,1,3,2,1,2,2,2,2,2,1,5,2,3,4,1,1,0,0,438,34,0,0,0,0,0,0,0,2,1,2,0,1,2,3,1,4,3,4,3,4,1,1,2,0
439,144,0,0,0,0,1,5,2,5,8,10,12,5,12,12,15,11,13,18,9,5,0,1,0,0,439,121,0,0,0,0,0,1,5,10,14,9,12,14,6,11,11,4,6,4,6,3,2,1,2,0
440,96,1,0,0,0,0,1,1,4,6,5,5,5,10,6,5,11,15,8,4,3,1,2,3,0,440,79,0,0,0,0,0,0,1,8,8,9,7,4,8,4,4,5,8,3,1,2,1,1,4,1
441,147,0,0,0,0,1,2,4,10,10,11,9,9,12,4,15,13,13,15,6,7,2,2,2,0,441,137,0,1,0,1,1,0,4,11,13,7,3,6,5,8,12,3,10,12,10,6,9,4,7,4
442,47,0,0,1,0,0,1,0,2,2,2,4,2,3,3,5,5,4,4,5,2,1,1,0,0,442,51,0,0,0,0,0,0,0,2,2,3,5,3,2,4,5,4,3,5,6,5,1,1,0,0
443,219,1,0,0,0,3,1,4,8,9,8,15,14,11,8,17,24,30,23,11,11,11,7,2,1,443,205,0,0,0,0,0,2,4,16,23,22,21,17,11,11,12,15,7,12,5,11,7,4,3,1
444,23,0,0,0,0,0,0,2,2,1,1,3,1,3,2,1,3,0,1,2,0,1,0,0,0,444,22,0,0,0,0,0,0,0,2,0,4,1,3,0,1,1,2,2,2,0,2,1,1,0,0
445,112,0,1,0,0,0,2,3,11,8,4,8,8,6,7,11,12,8,7,4,8,1,1,2,0,445,113,0,0,0,0,0,1,3,10,11,4,4,10,5,8,7,7,7,3,11,8,4,5,2,1
446,86,0,0,0,0,0,0,1,6,4,6,4,5,3,5,4,9,8,10,4,7,6,3,1,0,446,84,0,0,0,0,0,1,2,8,3,10,4,6,5,7,11,4,5,5,5,1,1,3,3,0
447,71,1,0,0,0,1,2,1,2,5,5,4,6,6,3,2,7,4,5,5,5,6,0,0,1,447,73,0,0,0,0,0,2,3,7,7,4,4,1,4,2,7,2,4,8,6,5,3,2,0,2
448,199,1,0,0,0,0,0,3,10,14,9,10,14,14,18,21,17,19,12,13,14,7,1,0,2,448,189,0,0,1,0,0,0,3,11,19,18,17,12,13,15,6,9,12,15,10,10,8,3,4,3
449,58,0,0,0,0,0,2,3,1,1,2,6,3,4,0,6,3,6,6,1,3,4,6,1,0,449,59,0,1,0,0,0,1,2,6,6,5,4,3,4,3,1,2,3,2,5,3,1,2,3,2
450,103,1,1,0,0,0,0,2,2,6,6,2,5,8,12,5,6,13,17,6,3,6,1,1,0,450,97,0,0,0,0,0,1,0,3,9,11,7,7,8,6,7,4,8,13,3,3,1,3,1,2
451,31,0,0,0,0,0,1,0,0,2,0,3,3,1,0,3,6,1,4,4,1,1,1,0,0,451,31,0,0,0,0,0,0,0,3,0,3,1,5,3,1,5,2,1,2,2,1,0,1,0,1
452,46,0,0,0,0,1,0,0,1,2,2,2,7,3,1,5,5,2,1,7,2,3,1,1,0,452,48,0,0,0,0,0,1,0,4,0,5,2,6,2,3,1,4,4,1,3,6,3,1,1,1
453,60,0,0,0,0,0,0,1,0,2,1,3,4,6,8,3,6,3,6,8,1,3,5,0,0,453,53,0,0,0,0,0,0,1,1,5,5,3,3,7,4,4,2,3,2,2,8,0,1,2,0
454,77,0,0,0,0,0,0,1,0,1,2,2,5,3,4,5,6,8,17,8,3,4,3,4,1,454,81,0,0,0,0,0,1,0,7,6,10,6,2,3,7,5,7,6,2,6,6,6,0,0,0
455,108,2,0,0,0,0,1,1,5,4,7,3,9,6,8,10,6,10,13,8,6,3,2,4,0,455,105,0,0,0,1,1,2,2,3,8,11,7,3,7,8,4,6,8,6,6,6,8,3,2,3
456,9,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,456,9,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,1,0,1,0,1,0,0,0,0
457,221,2,0,1,0,0,1,2,1,7,5,8,10,9,20,17,15,24,34,24,12,11,13,4,1,457,238,0,0,0,0,0,0,4,11,22,18,17,17,26,15,18,12,15,20,20,13,3,3,4,0
458,123,0,0,1,0,0,0,0,1,1,8,8,9,6,8,14,14,10,14,6,7,9,4,2,1,458,125,0,0,0,0,0,1,2,0,12,10,15,6,10,8,10,6,8,12,13,4,4,2,0,1
459,50,0,0,0,0,0,1,0,0,2,5,3,2,4,3,4,5,11,4,1,1,3,0,1,0,459,41,0,0,0,0,0,0,2,4,4,3,5,2,4,3,4,1,0,1,2,3,1,0,0,2
460,70,0,0,0,0,0,0,0,2,2,4,2,4,4,5,11,5,7,7,5,3,6,1,1,1,460,69,0,0,0,0,0,0,0,0,5,6,5,6,6,9,7,1,5,3,5,7,1,1,1,1
461,85,0,0,0,0,0,0,0,2,3,4,5,6,3,5,5,5,9,10,8,4,8,3,3,2,461,79,0,1,0,0,0,0,0,2,5,6,7,8,6,8,7,5,7,6,6,1,3,0,1,0
462,60,0,0,0,0,0,0,1,2,1,1,2,1,2,3,4,6,6,4,5,6,6,9,0,1,462,63,0,0,0,0,0,0,2,2,4,8,6,4,5,6,1,5,3,3,5,7,1,1,0,0
463,116,2,0,0,0,0,1,0,2,3,2,2,9,5,11,11,9,8,6,10,6,12,13,4,0,463,108,0,2,0,0,0,1,2,2,2,9,10,6,8,3,8,10,5,14,7,11,4,1,3,0
464,51,0,0,0,0,0,3,4,3,5,3,0,2,1,0,7,3,1,6,1,4,4,3,1,0,464,55,0,0,1,0,0,0,3,4,2,3,2,3,4,3,1,6,3,5,4,6,1,0,2,2
465,26,0,0,0,0,0,0,0,1,0,1,2,1,1,2,3,3,1,3,1,1,2,2,2,0,465,22,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,1,2,3,1,2,2,1,0
466,19,0,0,0,0,0,0,0,2,1,2,3,1,2,1,1,2,1,0,0,2,0,0,1,0,466,20,0,0,0,0,0,0,0,0,1,0,2,2,1,2,0,0,1,3,1,4,1,0,1,1
467,54,0,0,0,0,0,0,2,1,2,3,5,5,3,3,3,3,7,6,1,5,4,1,0,0,467,54,0,0,0,0,0,0,3,4,8,7,4,8,2,1,3,3,3,4,4,0,0,0,0,0
468,50,0,0,0,0,0,1,2,2,3,3,3,3,6,4,3,4,6,5,1,2,1,1,0,0,468,45,0,0,0,0,0,0,0,2,3,2,7,2,4,2,1,7,5,0,3,3,1,1,0,2
