origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
334,75,0,0,1,0,0,4,8,6,6,8,5,0,4,1,4,4,4,7,3,3,4,2,0,1,334,81,0,1,0,0,0,0,2,3,3,2,5,1,3,4,3,8,4,6,9,5,4,3,7,7
335,90,0,0,0,0,1,2,9,9,5,10,6,6,3,4,3,3,8,7,5,2,2,2,2,1,335,95,0,2,0,0,1,1,0,3,4,3,4,2,4,4,9,7,7,8,6,7,10,6,4,1
336,45,1,0,1,0,1,1,3,7,5,1,3,4,2,1,5,3,0,2,1,0,1,1,2,0,336,38,0,1,0,0,0,0,0,0,2,1,1,3,2,1,2,3,6,2,2,3,2,5,1,1
337,27,0,0,0,0,0,1,2,1,4,3,2,0,2,1,2,1,2,0,1,1,1,1,1,1,337,27,0,0,0,0,0,0,1,0,1,1,0,2,5,1,3,1,1,1,2,2,0,3,2,1
338,50,0,0,0,0,0,4,6,5,3,1,6,3,1,2,2,3,1,3,2,3,3,1,1,0,338,52,0,0,0,0,0,0,1,2,2,3,3,1,3,1,2,2,6,1,7,4,6,5,1,2
339,29,1,0,0,0,1,2,3,3,4,3,0,0,2,0,1,3,0,2,0,2,0,1,1,0,339,28,0,0,0,0,0,1,0,3,5,3,1,1,0,2,0,1,3,3,1,2,1,0,0,1
340,234,1,1,0,1,0,4,19,23,18,22,16,14,9,16,15,11,12,12,14,10,5,4,6,1,340,242,0,3,1,0,0,0,4,9,13,11,8,10,11,19,14,13,18,21,16,22,15,11,16,6
341,79,0,1,0,0,1,2,2,4,9,8,5,6,2,2,6,7,7,5,3,3,3,1,2,0,341,74,0,1,0,0,0,0,2,5,7,7,1,5,5,8,0,3,4,7,2,3,2,3,5,3
342,208,1,0,0,0,0,4,9,18,19,14,18,14,12,9,14,12,13,12,18,7,3,4,7,0,342,217,0,2,3,0,1,0,5,10,13,11,9,16,9,8,12,14,16,16,19,18,13,8,10,4
343,30,0,0,0,0,0,1,3,1,5,6,0,1,2,1,0,0,2,1,4,0,1,1,1,0,343,29,0,1,0,0,0,0,1,1,2,2,5,2,0,0,2,1,1,1,1,1,4,1,3,0
344,172,2,0,0,1,0,6,12,18,12,14,10,6,7,5,14,14,13,10,9,10,4,3,2,0,344,153,0,3,1,1,0,0,0,4,13,10,3,9,11,7,10,15,7,10,15,13,6,7,4,3
345,79,1,0,0,0,0,0,1,3,4,6,7,4,5,7,6,7,4,7,5,3,5,2,1,1,345,80,0,0,0,0,0,0,3,5,9,8,3,3,7,4,7,4,5,4,6,3,2,2,3,1
346,158,0,0,0,0,1,1,5,5,9,15,14,5,4,10,15,16,14,12,12,7,8,3,2,0,346,148,0,2,1,0,0,1,3,7,10,9,12,5,7,9,9,11,11,10,12,6,4,5,8,5
347,298,0,2,0,0,3,6,10,13,16,18,15,19,27,19,21,19,29,28,21,13,6,9,3,1,347,304,0,1,1,1,0,4,3,12,24,23,17,13,20,16,20,17,19,21,21,13,12,18,16,12
348,70,0,0,0,1,1,1,3,5,6,4,3,3,6,3,7,4,5,2,5,5,4,1,1,0,348,70,0,0,0,0,0,1,0,2,3,4,7,4,3,9,2,4,6,4,6,3,5,4,2,1
349,50,0,1,0,0,0,2,2,2,2,2,3,4,3,6,3,2,1,7,1,1,6,2,0,0,349,54,0,0,0,0,0,0,2,1,3,3,2,1,1,7,3,4,6,8,5,4,1,2,1,0
350,71,0,0,0,0,0,1,1,1,5,4,7,6,2,7,5,2,9,4,4,7,1,4,1,0,350,68,0,0,0,0,0,1,2,2,6,2,2,5,4,2,5,4,7,10,1,5,1,4,2,3
351,49,0,0,0,0,0,0,2,5,5,4,1,4,0,1,2,4,4,4,6,4,1,2,0,0,351,59,0,0,0,0,0,0,0,2,5,8,4,0,3,5,6,2,3,3,5,5,2,3,1,2
352,308,4,0,0,0,1,2,3,9,10,13,12,20,22,21,16,32,47,47,17,11,7,8,3,3,352,286,0,0,1,0,1,0,12,21,50,39,16,14,24,17,17,9,19,9,9,7,6,7,4,3
353,57,0,0,1,0,0,0,2,1,3,1,1,2,2,6,4,3,5,12,7,2,0,2,2,1,353,54,0,0,0,0,0,0,0,4,8,10,4,1,1,3,5,1,2,3,3,3,1,1,1,3
354,446,1,0,0,1,2,1,5,14,18,21,19,33,41,32,36,39,49,45,35,25,12,11,6,0,354,414,0,1,0,0,0,1,14,33,64,42,33,25,24,27,27,16,18,22,17,9,10,16,8,5
355,12,0,0,0,0,0,0,0,2,1,1,3,1,0,0,0,0,3,0,0,0,0,1,0,0,355,10,0,0,0,0,0,0,0,0,1,2,1,1,2,0,1,0,1,0,0,0,0,1,0,0
356,25,1,0,0,0,0,0,1,3,1,1,0,4,3,1,3,1,2,1,1,0,0,1,1,0,356,18,0,0,0,0,0,0,1,0,2,0,2,0,1,1,1,3,3,1,0,1,1,0,1,0
357,13,0,0,0,0,0,1,0,0,2,1,1,0,0,1,3,2,1,0,0,1,0,0,0,0,357,16,0,0,0,0,0,0,0,1,1,3,1,0,0,2,2,2,0,1,0,0,1,2,0,0
358,16,0,0,0,0,0,0,0,3,1,1,2,0,2,1,1,2,0,1,1,1,0,0,0,0,358,14,0,0,0,0,0,0,0,2,0,3,0,3,2,1,0,0,1,0,0,1,0,0,0,0
359,10,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,359,10,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,2,0,0,2,1,0,0,0
360,43,0,0,0,0,0,0,1,0,4,2,3,3,4,7,3,4,4,3,3,0,1,1,0,0,360,42,0,1,0,0,0,0,0,5,6,2,2,5,1,3,1,3,7,2,0,3,0,1,0,0
361,9,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,0,0,0,1,1,0,0,0,0,361,11,0,0,0,0,0,0,1,0,2,2,1,1,1,1,0,0,0,0,1,0,1,0,0,0
362,24,1,0,0,0,0,0,0,2,1,4,3,1,1,2,1,1,1,4,2,0,0,0,0,0,362,17,0,0,0,0,0,0,1,1,1,1,1,1,0,1,4,0,2,0,1,2,0,1,0,0
363,10,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,3,1,0,0,0,1,0,363,8,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,1,2,0,0,0,0
364,142,3,0,0,0,1,0,4,6,10,8,9,8,5,16,10,9,16,7,12,7,1,4,5,1,364,142,0,0,0,0,0,3,2,6,12,14,7,2,7,14,11,10,8,11,12,6,5,6,3,2
365,42,0,0,0,0,1,1,2,6,2,2,3,1,0,3,2,1,5,6,1,3,1,0,1,1,365,43,0,0,0,0,0,1,0,0,2,6,3,3,7,2,0,0,3,2,4,1,5,1,1,0
366,84,0,0,0,0,2,4,3,4,2,4,7,3,7,6,7,6,10,5,3,3,6,1,1,0,366,94,0,2,0,0,0,0,4,4,7,4,7,6,6,4,8,6,8,4,9,5,2,0,5,3
367,163,1,1,0,0,1,2,2,11,10,7,9,8,12,6,7,25,13,23,10,4,9,1,0,1,367,154,0,1,0,1,0,1,1,10,16,18,15,15,7,12,6,12,8,14,3,5,3,1,3,1
368,23,0,0,0,0,0,0,1,0,1,0,1,0,0,4,1,3,3,2,1,2,1,0,3,0,368,23,0,0,0,1,0,0,2,1,0,1,2,2,3,4,0,2,1,1,2,0,0,1,0,0
369,11,0,0,0,0,0,1,0,1,1,0,2,2,0,0,1,1,2,0,0,0,0,0,0,0,369,10,0,0,0,0,0,0,1,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1
370,54,0,0,0,0,0,0,1,3,2,3,7,2,1,1,2,11,5,5,2,5,1,1,1,1,370,52,0,0,0,0,0,0,2,3,3,4,5,3,3,3,3,7,4,3,2,2,1,1,2,1
371,155,0,0,0,0,0,0,5,2,11,13,10,13,15,6,13,13,12,10,13,8,4,5,2,0,371,151,0,0,0,0,0,0,2,16,12,12,8,12,6,8,8,8,13,11,13,7,6,3,3,2
372,138,2,1,0,0,1,3,1,5,13,4,9,5,12,6,5,5,10,13,7,13,10,7,5,1,372,149,0,1,0,0,0,2,1,2,9,14,4,19,7,5,11,14,7,15,10,10,7,3,3,4
373,32,0,0,0,0,0,0,1,1,2,1,0,5,0,2,4,2,2,4,2,1,2,2,1,0,373,41,0,0,0,0,0,0,0,3,4,4,4,4,5,2,1,4,1,3,1,0,1,1,0,2
374,86,0,1,0,0,0,0,4,6,1,2,6,8,5,6,6,13,10,4,5,2,1,3,3,0,374,75,0,0,0,0,0,0,3,2,4,7,4,8,7,4,4,5,5,5,6,2,3,4,0,1
375,15,0,0,0,0,0,0,1,0,1,1,0,2,2,2,0,1,2,1,0,0,0,1,1,0,375,18,0,0,0,0,0,0,0,1,1,1,0,0,3,1,4,0,0,1,1,2,2,0,1,0
376,27,0,0,0,0,2,1,0,2,0,1,2,2,2,1,1,3,4,2,4,0,0,0,0,0,376,24,0,0,0,0,0,0,1,0,2,3,1,1,3,2,0,0,2,1,3,2,1,1,1,0
377,28,0,0,0,0,0,1,2,1,4,2,0,2,1,1,0,3,3,5,1,0,1,1,0,0,377,35,0,0,0,0,0,0,0,2,3,2,2,1,2,2,2,0,2,1,1,2,4,3,4,2
378,31,0,0,0,0,0,0,3,5,2,2,3,1,1,3,0,1,3,1,5,0,1,0,0,0,378,31,0,0,0,0,0,1,0,0,0,0,1,1,3,1,2,0,5,2,2,4,1,3,2,3
379,44,0,0,0,0,1,1,1,4,4,5,6,2,3,0,4,2,3,4,2,1,0,1,0,0,379,36,0,1,0,0,0,0,0,1,5,0,3,2,2,4,3,2,3,2,3,2,0,2,1,0
380,85,1,0,0,0,0,2,3,8,8,8,7,5,5,6,3,8,6,4,4,3,2,0,2,0,380,80,0,1,0,0,0,0,2,4,1,4,6,3,6,6,4,5,4,6,7,9,5,1,3,3
381,68,0,0,0,0,0,3,5,5,6,4,2,5,3,6,3,5,3,8,4,3,0,3,0,0,381,70,0,0,0,0,0,0,1,5,6,3,4,2,4,4,4,6,3,6,9,4,3,0,4,1
382,119,0,0,0,0,3,3,7,9,8,12,10,4,8,7,8,10,8,8,5,2,3,1,2,1,382,118,0,2,1,1,0,4,0,5,8,4,7,7,4,10,5,7,10,8,5,9,4,5,8,3
384,32,0,0,0,0,0,0,3,2,1,2,0,3,1,11,4,0,1,3,0,0,1,0,0,0,384,30,0,0,0,0,0,0,2,9,2,4,3,0,2,1,1,2,1,2,1,0,0,0,0,0
385,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,385,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
386,41,0,0,0,0,0,0,0,2,4,1,2,1,2,2,6,3,0,7,4,2,3,2,0,0,386,44,0,1,0,0,0,0,0,0,2,3,1,2,3,2,4,5,3,5,3,4,2,3,1,0
387,23,1,0,0,0,0,0,1,1,1,1,1,3,1,0,4,2,1,2,2,0,2,0,0,0,387,22,0,0,0,0,0,0,0,3,3,0,1,2,0,1,2,0,1,0,3,0,2,1,0,2
388,150,0,0,1,0,1,6,6,8,11,8,10,13,7,9,16,10,7,10,10,6,5,6,0,0,388,145,0,1,1,0,0,2,5,23,8,3,8,9,6,5,9,4,7,10,14,10,3,11,3,3
389,13,0,0,0,0,0,0,0,2,0,1,1,1,3,2,0,0,2,0,1,0,0,0,0,0,389,14,0,0,0,0,0,0,0,0,1,0,2,1,1,3,1,0,0,1,1,0,0,2,1,0
390,14,0,0,0,0,1,0,0,5,0,0,1,0,0,1,3,0,0,0,1,0,0,1,1,0,390,14,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,3,0,1,1,1,1
391,55,0,0,0,0,0,1,2,5,6,3,4,1,4,3,3,1,3,4,2,7,3,1,2,0,391,58,0,0,0,0,0,0,1,0,2,5,3,6,1,3,4,4,5,8,7,2,1,2,1,2
392,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,392,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0
393,23,0,0,1,0,0,1,1,2,1,0,2,1,0,1,2,2,3,0,1,1,1,1,2,0,393,27,0,0,0,0,0,0,1,2,0,0,0,1,3,3,2,2,4,1,4,2,1,0,0,1
394,55,0,0,0,0,0,0,2,2,2,3,3,4,5,4,5,4,8,7,3,1,1,0,1,0,394,54,0,0,0,0,0,0,0,2,5,6,2,5,2,4,3,5,4,5,0,7,3,0,0,0
395,11,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,3,0,1,2,0,0,0,395,13,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,4,0,1,1,2,0,0
396,16,0,0,0,0,0,1,0,1,2,1,1,1,0,2,4,0,2,0,0,0,1,0,0,0,396,19,0,1,0,0,0,0,0,0,1,0,1,2,1,0,1,1,1,4,2,2,1,0,1,0
397,8,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,397,7,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,1,0
398,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,398,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
399,13,0,0,0,0,0,0,1,0,0,1,0,2,1,2,1,1,1,0,1,1,0,0,1,0,399,12,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,1,0,0,1,1,0,0,1,0
400,12,0,0,0,0,1,0,2,0,2,0,2,2,0,1,1,0,0,1,0,0,0,0,0,0,400,11,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,2,1,0,0,0,1,0
401,26,0,0,0,0,0,0,1,1,1,2,2,3,1,1,2,0,2,2,3,2,1,2,0,0,401,39,0,0,0,0,0,0,0,2,2,0,2,1,4,2,1,2,1,8,4,1,2,2,3,2
402,14,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,2,1,2,2,1,1,0,0,402,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,0,3,1,1,1
403,13,0,0,0,0,1,1,2,0,0,4,0,0,1,1,0,1,0,0,2,0,0,0,0,0,403,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0
404,24,0,0,0,0,0,0,0,1,5,1,2,1,2,1,2,2,1,2,1,0,1,0,2,0,404,22,0,0,0,0,0,0,0,0,1,3,0,1,1,1,1,2,4,0,3,1,1,2,0,1
405,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,405,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
406,35,0,0,0,0,0,2,2,1,6,4,0,3,1,2,1,2,3,1,2,1,1,1,2,0,406,27,0,0,1,0,0,1,1,0,1,1,2,0,2,1,3,2,2,3,2,2,1,1,0,1
407,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,407,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
408,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,408,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
409,9,0,0,0,0,0,0,1,1,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,409,10,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,2,1,0,1,0,1
410,62,0,0,0,0,0,4,7,4,4,4,2,2,4,1,1,6,2,8,2,3,2,3,2,1,410,65,0,0,0,0,0,1,4,3,2,3,2,4,1,6,5,2,5,5,7,3,4,2,3,2
411,38,0,0,0,0,0,0,4,5,3,3,4,0,2,3,2,3,1,0,1,2,2,1,2,0,411,30,0,1,0,0,0,0,0,1,1,2,0,3,1,0,4,1,7,2,3,0,0,2,1,1
412,22,0,0,0,0,0,0,3,3,2,3,1,0,1,1,1,1,0,0,2,1,1,1,1,0,412,24,0,1,0,0,0,0,0,0,2,0,2,0,1,1,4,0,2,2,1,1,2,1,1,3
413,164,0,0,0,0,2,3,16,21,16,10,9,6,11,5,9,14,13,7,4,7,2,3,5,1,413,168,0,0,0,0,0,2,1,5,11,8,6,9,5,7,10,16,10,10,14,21,9,14,4,6
414,43,1,0,0,0,2,2,5,6,3,3,5,1,1,3,2,1,2,1,0,2,1,1,1,0,414,41,0,1,0,0,0,0,1,0,2,1,2,1,0,4,2,2,3,8,1,1,5,2,2,3
415,9,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,415,11,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,1,3,0,1,0
416,35,0,1,0,0,0,1,5,5,3,0,0,2,1,1,1,2,3,0,3,4,0,1,2,0,416,31,0,0,1,0,0,0,1,1,0,0,0,1,2,3,2,3,3,4,1,2,3,2,1,1
417,7,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,417,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0
418,26,0,0,0,0,1,0,1,2,3,2,4,2,1,0,2,1,1,2,2,1,0,0,1,0,418,28,0,0,0,0,0,0,1,0,2,1,4,1,1,1,2,2,0,1,2,3,3,1,2,1
419,7,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,0,1,0,0,0,419,12,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,1,0,0,0,1,1,2
420,51,0,0,0,0,0,1,7,5,6,2,5,4,2,2,1,5,2,1,2,2,1,2,1,0,420,47,0,1,0,0,0,0,3,2,0,2,2,2,5,2,1,5,2,2,3,6,2,3,2,2
421,9,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,421,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,1,1,0,0
422,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
423,16,0,0,0,0,0,0,1,1,1,2,2,1,2,0,1,0,2,1,1,0,1,0,0,0,423,17,0,0,0,0,0,0,0,0,0,4,2,2,1,1,0,1,0,3,1,0,0,2,0,0
424,168,0,0,0,0,2,9,16,24,13,9,12,7,6,6,9,10,4,10,9,6,7,4,4,1,424,175,0,2,0,0,0,1,4,4,10,7,8,6,7,8,14,11,9,17,17,16,10,7,7,8
425,173,2,0,0,0,1,9,12,18,12,11,8,7,8,8,9,4,12,17,6,12,7,8,1,1,425,176,0,1,0,0,1,2,4,5,6,4,8,6,6,7,12,16,15,25,12,11,12,6,10,5
426,64,1,0,0,0,0,4,5,6,5,3,4,3,3,2,3,2,2,4,1,7,5,2,2,0,426,63,0,0,0,0,0,0,0,3,0,2,3,3,4,3,1,5,4,4,7,7,5,5,2,5
427,83,2,0,1,0,0,6,4,9,8,5,1,5,3,3,3,5,4,6,6,6,2,2,2,0,427,85,0,3,1,1,0,0,0,1,6,1,7,3,10,3,5,8,4,12,4,2,3,6,3,2
428,133,0,0,0,0,1,5,5,10,12,4,8,10,10,10,7,10,5,12,4,5,7,5,1,2,428,141,0,1,0,1,0,0,0,6,10,6,3,5,9,10,7,10,16,11,9,8,10,12,5,2
429,42,0,0,0,0,1,1,3,4,2,0,0,2,2,3,3,3,9,2,0,4,2,0,1,0,429,40,0,1,0,0,0,0,1,3,4,2,1,1,6,1,1,3,1,2,3,1,3,0,1,5
430,125,0,0,0,0,0,2,8,10,11,5,9,6,4,6,8,11,5,10,4,3,6,6,10,1,430,125,0,0,0,0,0,0,1,6,10,5,5,3,6,7,8,13,6,12,10,6,9,7,4,4
431,26,0,0,0,0,0,1,1,1,3,0,0,1,4,0,1,2,1,1,3,2,1,1,2,1,431,23,0,0,0,0,0,0,0,2,2,1,0,0,0,1,2,2,2,2,1,2,0,3,2,1
432,221,2,1,0,0,4,4,13,17,16,10,13,16,18,16,12,12,12,20,8,11,5,6,2,3,432,206,0,3,2,1,0,0,7,7,6,8,11,14,11,17,7,17,9,15,20,14,12,8,10,4
433,105,0,0,0,0,0,3,6,6,10,6,3,4,5,6,5,12,6,6,6,7,7,3,4,0,433,100,0,1,0,1,0,0,3,4,2,1,2,8,3,5,7,3,7,14,10,10,6,3,4,4
434,32,0,0,0,0,0,1,2,1,1,2,2,1,3,2,6,3,1,4,1,0,1,1,0,0,434,28,0,1,0,0,0,0,1,1,3,1,3,1,2,2,1,2,0,1,2,2,1,2,1,1
435,31,1,0,0,0,0,2,0,1,2,0,3,5,1,2,2,3,2,4,0,0,1,0,1,1,435,33,0,1,0,0,0,0,1,0,4,3,1,4,0,1,2,0,5,0,3,3,2,0,1,2
436,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,436,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
437,223,0,0,0,0,0,5,7,11,11,24,15,11,16,14,15,19,24,14,14,8,3,7,3,2,437,196,0,0,0,0,0,2,10,8,11,16,9,15,16,16,14,13,10,14,13,5,8,8,3,4
438,54,0,0,1,0,0,1,3,3,3,6,4,4,3,1,2,1,3,3,5,2,3,4,2,0,438,46,0,0,0,0,0,0,1,2,4,4,3,4,0,1,2,2,5,3,4,5,2,4,0,0
439,119,1,1,0,0,0,2,2,5,8,4,7,11,5,12,10,11,10,12,4,6,6,1,1,0,439,101,0,0,1,0,0,1,4,8,11,13,7,10,10,8,4,4,3,4,7,0,3,2,1,0
440,100,1,0,0,0,0,0,3,4,7,6,6,1,9,9,10,15,9,9,5,1,2,3,0,0,440,90,0,0,0,0,0,1,5,10,12,9,3,3,1,9,12,2,9,3,3,0,0,4,3,1
441,160,1,0,0,0,0,4,6,10,8,8,7,8,14,10,19,20,16,6,8,6,3,4,2,0,441,150,0,0,2,0,0,0,2,15,11,16,5,14,11,3,9,6,7,10,9,9,10,5,5,1
442,44,1,1,0,0,0,0,2,3,2,1,2,3,6,1,2,3,8,4,1,0,1,1,0,2,442,43,0,0,0,0,0,0,0,4,1,5,3,2,3,3,4,2,2,5,3,1,1,1,2,1
443,226,1,0,0,0,1,4,3,4,10,14,11,18,18,13,23,27,18,19,17,7,7,6,4,1,443,209,0,0,0,1,0,1,6,16,21,20,11,16,6,14,11,18,8,12,14,11,9,6,3,2
444,27,0,0,0,0,0,2,0,0,0,2,2,1,1,3,1,0,2,3,0,4,1,2,3,0,444,35,0,0,0,0,0,0,2,2,0,2,2,1,0,2,0,3,4,6,2,2,3,0,1,3
445,151,1,0,0,0,1,1,6,8,8,10,13,8,8,15,8,11,17,15,5,4,6,5,1,0,445,148,0,2,0,0,0,0,3,11,12,8,10,2,6,8,9,7,13,19,10,12,6,3,4,2
446,83,0,0,0,0,0,1,1,2,3,5,6,11,5,4,5,6,9,7,6,6,3,3,0,0,446,80,0,1,0,0,0,1,1,2,7,7,10,6,5,3,4,2,5,3,6,6,3,5,3,0
447,91,1,0,0,0,0,0,5,3,9,3,3,6,5,3,8,9,6,12,3,6,3,3,2,1,447,105,0,0,0,0,1,0,0,5,5,5,5,6,7,7,4,5,13,10,11,7,3,3,3,5
448,268,2,1,1,0,0,0,5,7,9,12,14,19,24,21,18,19,24,27,9,20,8,13,8,7,448,331,0,2,0,0,0,0,3,13,15,28,24,17,22,19,12,18,26,23,48,36,15,4,4,1
449,61,0,0,0,0,1,1,6,4,2,1,3,5,4,3,4,7,3,5,4,2,4,2,0,0,449,60,0,0,0,0,0,0,2,6,6,9,2,2,2,6,3,1,5,0,5,5,1,0,3,2
450,109,1,0,0,0,0,1,1,2,3,4,6,10,12,8,10,7,12,9,5,7,5,5,0,1,450,120,0,0,0,0,0,0,4,7,10,9,7,9,10,10,7,6,7,10,11,2,3,0,4,4
451,46,0,0,0,0,0,1,0,0,1,4,1,3,2,6,7,3,7,1,4,2,1,3,0,0,451,48,0,0,0,0,0,0,3,2,4,3,6,7,1,2,5,2,3,2,3,2,1,1,1,0
452,41,0,0,0,0,0,0,2,4,2,2,2,3,1,5,3,5,3,1,3,2,2,1,0,0,452,41,0,1,0,0,0,0,1,2,3,1,1,6,7,0,6,0,4,3,1,1,2,1,1,0
453,71,0,0,0,0,0,0,0,2,2,1,1,2,5,6,4,11,3,8,5,5,11,3,2,0,453,76,0,0,0,0,0,0,1,2,2,6,3,8,5,6,6,9,6,10,3,5,2,0,2,0
454,94,0,0,0,0,0,2,0,1,0,1,6,3,6,15,9,7,9,10,6,3,4,6,5,1,454,114,0,1,0,0,0,0,3,2,7,9,5,9,9,13,8,5,8,10,9,7,0,5,2,0
455,123,0,0,0,0,0,1,1,1,2,4,7,6,7,13,11,8,13,15,7,7,5,7,6,2,455,127,0,0,0,0,0,0,4,2,12,7,9,8,10,10,11,8,9,11,9,5,4,6,1,1
456,11,0,0,0,0,0,1,1,0,0,1,1,0,2,0,1,0,1,1,0,0,0,1,1,0,456,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0
457,245,3,1,0,0,0,2,1,4,2,7,13,10,9,29,21,25,17,23,16,12,15,22,11,2,457,273,0,0,0,2,0,0,4,6,19,22,17,24,21,15,23,17,11,17,22,19,15,6,9,3
458,135,0,1,0,0,0,0,3,0,5,3,9,9,10,14,11,13,6,10,12,6,8,7,6,2,458,166,0,3,0,0,0,0,0,5,8,14,13,12,16,11,10,7,9,16,15,9,10,4,3,1
459,55,0,0,0,0,0,0,0,2,2,3,5,1,6,5,3,7,6,5,5,3,1,1,0,0,459,60,0,0,0,0,0,0,2,4,7,6,5,8,2,3,3,4,3,3,3,5,1,1,0,0
460,66,1,0,0,1,0,3,1,1,4,4,5,3,3,5,8,4,7,4,4,2,1,4,1,0,460,63,0,0,0,0,0,0,1,2,3,3,9,6,9,3,2,6,4,3,3,3,4,2,0,0
461,95,1,0,0,0,0,1,0,1,2,3,4,5,9,12,8,9,13,7,4,6,2,3,4,1,461,90,0,0,0,1,0,0,0,2,5,5,8,9,9,7,6,5,9,5,2,9,4,1,2,0
462,83,1,0,0,0,0,0,0,0,2,3,8,7,9,3,13,6,3,4,7,6,6,1,3,1,462,89,0,2,0,0,0,0,1,7,5,9,7,6,9,6,2,3,5,5,7,5,5,0,2,2
463,130,0,0,0,0,1,1,1,3,5,5,5,10,12,11,10,11,20,11,7,4,9,1,3,0,463,124,0,1,0,0,0,1,1,1,7,5,6,8,7,9,7,11,9,12,13,11,4,4,2,3
464,64,1,0,0,0,0,2,1,2,2,4,4,7,5,4,4,6,6,7,1,2,5,0,1,0,464,63,0,1,0,0,0,0,1,1,3,1,6,1,3,5,3,9,5,5,6,4,5,2,1,1
465,40,0,0,0,0,0,0,0,1,2,5,5,3,3,3,4,3,3,2,2,0,2,1,1,0,465,37,0,0,0,0,0,0,1,1,2,3,7,2,2,0,1,3,3,2,4,1,2,2,1,0
466,44,0,0,0,0,0,0,1,3,2,1,5,2,0,4,2,5,3,4,3,4,1,2,2,0,466,44,0,0,0,0,0,2,1,1,3,1,2,5,2,2,1,0,4,4,4,3,5,2,0,2
