origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
334,67,2,0,0,0,0,1,9,10,4,6,4,2,3,3,3,3,6,4,2,2,1,0,2,0,334,74,0,1,0,0,0,0,1,1,6,4,3,3,1,5,4,6,5,7,11,5,5,2,2,2
335,106,0,0,0,0,0,3,8,8,7,12,6,10,9,6,6,4,8,5,3,5,2,4,0,0,335,108,0,1,0,0,0,0,2,3,4,5,4,9,4,9,4,7,4,12,12,11,9,4,3,1
336,49,0,0,0,0,0,1,3,5,5,1,7,2,2,3,2,4,5,2,2,0,2,2,0,1,336,46,0,1,0,1,0,0,0,1,2,3,3,3,4,1,2,5,5,1,3,1,2,3,2,2
337,21,1,0,0,0,1,1,2,1,2,0,2,3,2,2,0,0,1,2,1,0,0,0,0,0,337,31,0,2,0,0,0,1,1,0,2,2,3,1,3,2,1,1,1,2,5,0,2,2,0,0
338,36,0,0,0,0,0,6,4,3,5,3,2,0,0,0,1,3,4,1,2,0,1,1,0,0,338,39,0,0,0,0,0,0,0,2,3,2,1,0,0,2,3,4,1,7,4,2,3,1,4,0
339,41,0,0,0,0,0,3,2,4,4,1,4,2,2,2,2,1,2,3,2,1,3,1,2,0,339,43,0,0,0,0,0,0,1,0,1,3,4,4,2,2,0,1,8,5,4,2,0,4,2,0
340,242,5,0,0,2,1,5,15,30,20,15,18,10,12,13,10,14,14,19,10,9,6,8,6,0,340,250,0,1,0,0,1,2,7,12,13,13,6,7,11,16,17,18,15,21,18,28,16,18,4,5
341,91,0,0,0,1,2,2,4,4,5,5,5,4,1,8,3,10,13,5,7,2,1,3,6,0,341,87,0,0,0,0,0,1,4,4,5,9,6,5,6,7,2,1,3,6,10,4,5,5,1,3
342,193,2,0,0,0,1,4,10,14,20,17,10,12,14,6,13,18,10,16,6,8,7,2,1,2,342,186,0,2,1,1,0,2,7,11,15,10,12,8,11,8,8,11,15,10,17,10,8,5,8,5
343,32,0,0,0,0,0,0,4,0,2,2,1,1,2,3,0,3,3,3,4,3,0,1,0,0,343,36,0,0,0,0,0,0,0,3,0,3,2,5,1,2,0,4,5,1,3,4,2,0,0,1
344,145,0,0,0,0,0,7,15,12,12,11,9,5,8,3,16,6,15,9,6,3,3,2,3,0,344,138,0,2,0,1,0,0,1,5,8,10,8,6,2,8,5,9,14,10,15,7,7,10,9,1
345,63,0,0,0,0,0,1,1,2,2,5,5,3,5,4,4,7,5,4,7,3,2,2,1,0,345,59,0,0,0,0,0,0,4,2,8,7,6,4,1,0,2,4,6,3,4,0,2,3,1,2
346,106,0,0,0,1,0,0,6,5,8,5,6,5,3,5,6,8,16,13,6,3,5,3,1,1,346,108,0,1,0,0,0,0,2,7,10,4,3,7,7,3,3,5,11,10,9,4,5,6,10,1
347,333,1,1,0,0,2,4,11,17,27,20,11,19,19,17,17,21,30,41,33,20,9,7,6,0,347,317,0,3,0,0,0,0,7,26,22,25,16,23,13,12,16,18,19,34,19,16,14,14,15,4
348,48,0,0,0,1,1,2,3,4,8,2,1,4,1,4,3,2,1,6,2,2,1,0,0,0,348,44,0,1,0,0,0,1,2,1,4,4,5,2,2,2,2,2,2,3,3,5,0,0,3,0
349,35,0,0,0,0,0,0,3,2,4,1,1,2,4,3,1,3,3,3,2,1,2,0,0,0,349,36,0,0,0,0,0,0,0,3,0,4,2,3,4,3,1,2,2,6,0,1,2,1,1,1
350,54,0,0,0,0,0,0,1,4,3,3,7,4,3,5,4,4,4,2,4,2,1,1,2,0,350,56,0,0,0,0,0,0,0,2,3,4,8,3,5,6,1,6,3,4,3,3,0,2,2,1
351,52,0,0,0,0,0,1,5,4,0,6,5,3,4,2,1,0,4,4,3,4,1,4,1,0,351,47,0,0,0,0,0,0,2,2,0,3,2,2,3,5,1,3,6,5,3,2,7,1,0,0
352,290,1,1,0,0,1,3,5,9,8,7,18,13,19,24,19,23,40,45,22,10,8,7,7,0,352,282,0,4,1,0,0,1,11,24,36,49,18,12,16,16,19,9,11,9,15,8,5,5,9,4
353,70,0,0,0,0,0,0,3,2,2,0,3,2,5,5,5,4,7,13,9,1,3,3,3,0,353,76,0,0,0,0,0,0,2,6,6,13,7,9,2,4,0,7,5,3,5,2,2,1,1,0
354,435,0,0,0,0,1,3,7,6,15,18,32,30,26,33,22,42,61,45,34,24,16,12,7,1,354,411,0,0,0,0,0,2,10,28,56,43,29,30,16,28,24,27,20,21,28,14,14,11,6,4
355,13,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,2,2,0,1,2,0,0,0,0,355,17,0,0,0,0,0,0,0,0,3,2,0,1,1,1,0,0,1,1,2,1,1,0,2,1
356,25,0,0,0,0,0,0,1,2,1,1,1,3,3,2,3,1,2,1,1,1,1,0,1,0,356,28,0,0,0,0,0,0,1,1,2,3,0,2,1,4,1,1,2,3,1,2,3,0,1,0
357,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,0,357,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
358,23,0,1,0,0,0,1,1,0,0,0,2,4,1,2,4,1,0,2,1,0,3,0,0,0,358,18,0,0,0,0,0,1,0,0,4,0,1,0,2,1,1,1,2,5,0,0,0,0,0,0
359,10,0,0,0,0,0,0,0,0,1,2,1,1,1,0,2,1,0,1,0,0,0,0,0,0,359,11,0,0,0,0,0,0,0,1,0,2,1,1,1,1,1,3,0,0,0,0,0,0,0,0
360,42,0,0,0,0,0,0,0,1,3,2,5,4,2,6,2,2,5,4,1,3,1,1,0,0,360,36,0,0,0,0,0,0,0,0,6,3,3,2,2,4,6,0,3,1,0,2,2,1,1,0
361,7,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,361,7,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
362,19,0,0,0,0,0,0,0,0,1,4,2,0,1,3,0,2,1,1,2,2,0,0,0,0,362,19,0,0,0,0,0,0,0,1,3,3,2,0,0,1,2,4,0,0,1,0,0,2,0,0
363,8,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,363,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0
364,112,0,0,0,0,0,2,3,4,8,4,7,6,8,9,9,8,5,14,11,4,5,2,2,1,364,118,0,0,0,0,0,0,1,7,8,9,6,5,7,5,8,8,12,9,8,12,4,3,3,3
365,31,0,0,0,0,0,1,0,3,6,0,3,2,2,2,0,2,2,2,0,2,3,1,0,0,365,37,0,0,0,0,0,0,3,2,1,4,5,3,1,4,1,1,4,2,1,0,1,2,2,0
366,75,1,0,0,0,0,2,4,4,9,6,5,2,1,3,2,7,8,4,5,4,3,3,1,1,366,78,0,0,0,0,0,0,2,5,6,2,6,6,4,2,3,6,8,7,5,3,5,5,2,1
367,167,2,0,0,0,1,7,4,6,11,5,14,14,12,2,3,11,21,19,16,7,8,2,2,0,367,165,0,2,1,0,0,2,4,10,15,16,19,9,15,9,8,10,12,7,4,5,7,7,3,0
368,11,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,1,0,1,1,2,0,0,0,0,368,14,0,0,0,0,0,0,1,1,1,1,0,1,1,2,0,0,3,1,1,0,0,0,0,1
369,13,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,2,0,2,1,0,1,1,0,0,369,12,0,0,0,0,0,0,1,1,2,0,2,1,0,0,0,2,1,1,0,1,0,0,0,0
370,51,0,0,0,0,0,0,0,1,4,5,4,5,3,2,4,4,4,8,5,1,1,0,0,0,370,46,0,0,0,0,0,0,4,3,4,2,2,4,4,5,5,3,1,4,1,1,2,0,1,0
371,139,0,0,0,0,1,1,2,8,10,11,2,12,12,12,12,13,9,11,10,3,7,1,1,1,371,129,0,0,0,0,0,1,1,10,14,14,2,8,4,13,6,7,7,11,9,6,5,4,4,3
372,115,1,0,0,0,0,0,3,7,9,8,7,15,8,6,7,9,9,6,7,3,4,2,4,0,372,114,0,0,0,0,0,0,5,6,7,7,9,9,7,7,7,7,6,8,9,7,5,5,1,2
373,45,0,0,0,0,0,0,1,0,2,2,1,2,1,2,4,2,7,5,3,1,5,3,4,0,373,42,0,0,0,0,0,0,1,1,3,6,1,2,4,3,4,4,0,3,3,1,2,1,3,0
374,67,0,0,1,0,0,0,0,6,5,4,4,3,3,2,3,6,8,9,6,3,3,0,1,0,374,70,0,0,0,0,0,1,2,4,2,7,1,7,6,3,4,3,4,5,6,7,2,3,2,1
375,11,0,0,0,0,0,1,0,1,0,0,2,2,2,0,0,0,0,3,0,0,0,0,0,0,375,13,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,1,1,2,1,0,0,3,0,0
376,42,0,0,0,0,0,2,1,3,4,0,1,2,4,2,1,6,7,2,2,2,2,1,0,0,376,42,0,0,0,0,0,0,2,3,3,4,2,3,2,3,1,2,3,6,1,2,2,1,1,1
377,30,0,0,0,0,0,0,2,3,3,2,1,1,2,2,2,3,2,3,1,3,0,0,0,0,377,31,0,0,0,0,0,0,1,5,1,2,1,0,2,0,1,0,3,3,3,1,2,5,1,0
378,40,0,0,0,0,0,1,0,3,2,0,5,2,2,3,2,4,3,5,2,2,2,1,1,0,378,41,0,0,0,0,0,0,1,0,1,0,2,2,3,4,4,4,1,3,3,5,2,3,2,1
379,43,0,0,0,0,0,1,0,6,2,3,3,4,4,1,0,2,5,7,1,0,2,1,1,0,379,40,0,1,0,0,0,0,1,1,5,2,1,2,2,0,3,1,6,4,2,2,1,3,1,1
380,82,0,1,0,0,1,0,3,9,14,5,3,2,2,9,6,5,5,8,2,3,1,1,2,0,380,75,0,1,0,0,0,1,2,4,4,2,4,3,3,3,4,6,8,5,6,3,5,6,2,2
381,63,0,0,0,0,1,2,5,3,7,9,3,3,3,6,3,5,3,4,2,2,1,1,0,0,381,65,0,0,0,0,0,0,0,7,6,5,5,1,5,4,10,4,2,1,5,5,2,0,1,2
382,110,0,1,0,0,3,3,9,10,12,7,8,7,2,6,3,6,10,3,2,5,6,5,2,0,382,112,0,0,0,2,0,4,3,1,4,4,3,4,11,2,5,7,8,6,13,6,10,10,6,2
384,29,0,0,0,0,0,1,3,1,0,1,1,2,0,5,6,3,1,1,0,2,1,0,1,0,384,25,0,0,0,0,0,0,3,6,3,0,0,3,0,0,3,1,0,1,1,0,2,2,0,0
385,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
386,33,1,0,0,0,0,1,1,3,2,3,1,3,2,0,1,1,3,6,1,3,1,0,0,0,386,28,0,0,0,0,0,0,2,0,0,4,1,1,0,3,2,1,4,1,4,1,1,1,1,1
387,18,0,0,0,0,0,0,0,1,1,0,1,0,3,1,3,3,2,0,1,0,1,1,0,0,387,21,0,0,0,0,0,0,1,0,0,2,2,0,1,3,1,4,0,3,1,1,1,1,0,0
388,169,1,0,0,0,0,2,10,14,12,12,16,13,8,16,14,10,7,6,10,7,4,3,2,2,388,155,0,0,1,0,0,1,5,18,10,8,8,8,8,10,7,10,6,13,7,11,5,6,5,5
389,8,0,0,0,0,0,0,2,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,389,7,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,1,0,0,0,0
390,24,0,0,0,0,1,3,0,0,3,2,1,1,1,0,1,2,5,1,2,0,0,1,0,0,390,26,0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,2,2,1,3,5,3,2,2,0
391,40,1,0,0,0,1,1,4,3,2,2,1,2,2,4,2,1,1,4,3,0,6,0,0,0,391,47,0,0,0,0,0,1,1,3,2,1,3,3,1,5,4,4,2,6,4,2,1,1,2,1
392,17,0,0,0,0,0,0,1,2,2,0,2,0,0,2,1,3,3,0,1,0,0,0,0,0,392,13,0,0,0,0,0,0,1,2,0,1,0,2,2,0,2,0,1,0,2,0,0,0,0,0
393,20,0,0,0,0,0,1,1,2,1,0,2,2,0,1,0,1,1,2,2,2,2,0,0,0,393,19,0,0,0,0,0,0,1,0,3,0,0,2,0,3,1,0,0,3,2,1,1,1,1,0
394,51,0,0,0,0,0,0,3,1,2,3,3,2,3,5,3,3,4,8,4,4,1,2,0,0,394,48,0,0,0,0,0,1,0,2,6,3,0,4,4,5,4,3,4,5,1,5,1,0,0,0
395,9,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,1,0,0,1,0,1,0,0,395,8,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,3,1,0,0
396,11,0,0,0,0,0,0,1,1,2,1,0,1,0,0,1,0,1,1,2,0,0,0,0,0,396,12,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,4,2,0,0,0,0
397,8,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,397,8,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0
398,6,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,398,4,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
399,11,0,0,0,0,0,1,0,2,0,1,0,0,3,0,2,0,0,0,2,0,0,0,0,0,399,11,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,2,3,0,1,0,0,0
400,10,0,0,0,0,1,0,0,0,1,1,0,2,1,1,0,0,2,0,0,0,0,1,0,0,400,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0
401,19,0,0,0,0,0,0,1,1,1,3,1,1,1,2,2,1,2,1,1,1,0,0,0,0,401,19,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,2,1,3,3,0,2,0,1,0
402,10,0,0,0,0,0,1,1,0,2,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,402,8,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0
403,8,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,403,12,0,0,0,0,0,0,0,1,0,0,1,1,2,0,2,1,1,1,0,0,1,1,0,0
404,21,0,0,0,0,0,0,2,3,0,1,1,1,0,0,3,3,2,2,0,2,1,0,0,0,404,20,0,0,0,0,0,0,0,0,1,0,2,2,1,2,0,3,3,2,1,0,0,2,1,0
405,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,405,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
406,27,0,0,0,0,0,1,1,3,2,1,2,1,1,1,3,2,3,1,1,3,0,1,0,0,406,31,0,1,0,0,0,0,0,0,3,2,1,0,3,1,3,3,3,4,0,3,2,0,1,1
407,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,407,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
408,8,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,408,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0
409,17,0,0,0,0,0,1,2,1,3,0,0,0,1,1,1,0,2,1,0,1,1,0,2,0,409,19,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,4,3,1,2,2,1,1
410,79,1,0,0,0,0,3,10,10,5,6,3,7,1,2,2,3,2,2,6,5,4,4,1,2,410,70,0,4,0,0,0,1,1,1,3,3,5,5,5,3,4,0,2,5,8,6,3,3,5,2
411,27,0,0,0,0,0,0,4,3,5,1,1,2,3,0,2,0,2,2,0,2,0,0,0,0,411,32,0,0,0,0,0,0,0,1,1,3,3,0,3,2,1,1,1,4,1,2,3,3,2,1
412,19,0,0,0,0,0,0,1,3,2,0,1,1,3,0,1,0,2,2,1,2,0,0,0,0,412,17,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,3,3,0,2,0,2,0
413,181,0,0,1,1,2,6,14,18,20,15,12,10,5,9,8,9,12,9,9,3,8,7,3,0,413,163,0,0,0,0,0,1,2,6,8,7,6,6,8,8,10,15,10,14,19,13,13,11,4,2
414,33,0,0,0,0,1,1,2,2,4,0,3,2,1,4,2,0,2,3,2,1,0,1,2,0,414,38,0,1,0,0,0,0,1,0,1,1,1,4,2,2,1,5,3,3,4,2,3,1,2,1
415,23,0,0,0,0,0,1,1,4,4,0,4,1,2,0,0,1,1,1,0,0,2,0,0,1,415,16,0,1,0,0,0,0,0,0,0,2,0,0,2,2,2,1,1,3,0,1,0,1,0,0
416,33,0,0,1,0,0,0,3,4,5,2,1,2,4,2,0,1,1,5,2,0,0,0,0,0,416,33,0,0,0,0,0,0,1,0,1,2,2,2,3,2,2,1,3,5,4,2,2,0,1,0
417,5,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,417,5,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
418,23,0,0,0,0,1,2,1,2,2,1,2,1,3,3,0,0,1,1,0,2,0,1,0,0,418,26,0,0,0,0,0,0,1,1,1,1,3,0,3,3,2,2,1,1,2,1,3,0,1,0
419,12,0,0,0,0,1,0,2,1,0,1,1,1,1,0,0,0,0,0,1,2,0,0,1,0,419,12,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,1,1,1,1,2,0,0,0,1
420,41,0,0,0,0,1,0,3,4,7,3,4,2,1,4,5,0,1,3,1,1,0,1,0,0,420,46,0,0,1,0,0,1,0,0,3,2,1,1,2,2,1,4,5,2,7,2,2,4,4,2
421,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,421,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
422,11,0,0,0,0,0,1,0,2,0,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,422,9,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0
423,10,0,0,0,0,0,1,1,3,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,423,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0
424,155,1,0,0,0,0,5,10,23,17,12,7,8,14,9,3,9,10,7,6,8,2,2,2,0,424,162,0,2,2,0,0,0,3,4,6,13,8,9,7,12,11,9,7,14,16,9,9,13,5,3
425,153,0,0,0,0,2,6,23,11,14,8,7,9,6,5,8,7,5,11,8,6,6,7,3,1,425,146,0,2,0,0,0,0,4,5,6,6,5,1,5,10,6,9,12,13,12,17,10,8,10,3
426,67,0,0,0,0,1,3,6,6,3,2,4,3,3,5,1,6,4,6,3,6,1,1,2,1,426,68,0,0,1,0,0,1,1,2,3,1,1,2,4,4,3,5,8,4,9,5,7,2,3,1
427,64,0,0,0,0,2,2,3,7,4,5,1,4,3,2,0,4,3,6,6,7,4,1,0,0,427,59,0,1,0,0,0,0,0,0,5,1,4,7,6,2,0,3,7,1,7,2,3,5,3,2
428,118,1,0,0,0,0,5,6,16,11,7,7,5,4,8,10,6,7,10,5,2,3,2,3,0,428,113,0,0,0,0,0,0,4,7,4,5,4,4,6,7,7,13,5,8,8,11,8,3,6,0
429,48,0,0,0,0,0,3,1,7,3,3,1,2,1,2,1,4,5,6,2,0,1,4,1,1,429,45,0,0,0,0,0,1,2,3,3,3,1,3,1,3,4,4,0,2,5,0,1,3,2,3
430,124,1,0,0,0,0,7,5,9,5,8,2,10,8,6,8,7,9,10,8,7,5,5,4,0,430,136,0,1,0,0,0,0,3,2,8,6,9,6,11,10,8,9,14,6,12,4,5,13,6,1
431,25,0,1,0,0,0,0,0,2,2,2,1,2,1,1,1,4,0,0,2,3,1,1,1,0,431,25,0,0,0,0,0,0,1,1,2,1,1,3,2,0,2,1,1,1,6,1,1,1,0,0
432,180,0,0,0,0,2,9,12,21,14,13,13,11,9,14,15,5,8,6,8,4,8,4,4,0,432,181,0,3,0,0,2,2,4,7,6,8,9,9,10,9,9,15,10,20,11,12,11,13,7,3
433,82,0,0,0,0,0,4,4,8,4,8,6,6,6,4,3,5,5,6,2,2,2,2,5,0,433,91,0,1,0,1,1,0,4,3,4,2,3,2,5,5,3,6,7,6,4,12,8,4,4,6
434,17,0,0,0,0,0,0,1,1,2,1,0,2,1,0,1,2,1,0,0,1,2,0,1,1,434,26,0,0,0,0,0,0,1,2,0,3,1,1,1,3,1,2,1,3,1,3,0,1,1,0
435,46,0,0,0,0,0,1,0,4,5,2,6,1,1,5,5,2,3,0,5,3,1,1,0,1,435,36,0,1,0,0,0,0,2,2,1,4,1,4,0,2,1,0,1,3,5,3,2,0,3,1
436,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,1,0,0,436,8,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0
437,189,1,0,1,0,2,7,11,12,8,10,12,10,9,15,10,11,19,25,14,5,5,2,0,0,437,191,0,2,0,0,0,1,5,14,13,12,9,12,13,13,12,10,13,15,15,13,7,5,3,3
438,45,1,0,0,0,0,2,1,2,9,2,1,3,2,3,2,2,3,3,3,2,1,1,2,0,438,46,0,0,0,0,0,0,1,3,2,2,3,2,5,3,1,3,1,2,5,6,3,1,2,1
439,148,0,0,0,0,1,1,3,7,6,12,15,10,10,7,14,11,16,17,10,3,2,3,0,0,439,143,0,0,0,0,0,2,2,15,17,17,18,11,6,9,8,6,5,4,7,10,3,0,2,1
440,90,1,0,1,0,0,0,1,4,7,6,4,10,4,3,7,6,13,9,7,1,3,1,2,0,440,80,0,0,0,1,0,0,0,10,10,7,4,6,5,6,3,9,5,3,2,4,1,0,2,2
441,102,0,0,0,0,0,2,1,8,4,6,8,6,11,4,10,10,11,10,5,1,1,2,2,0,441,105,0,0,0,0,0,0,2,3,3,9,6,9,10,8,7,5,11,9,6,6,2,2,3,3
442,40,0,0,0,0,0,1,1,3,2,2,2,5,3,3,3,2,0,5,3,3,0,1,1,0,442,34,0,0,0,0,0,0,2,1,2,4,2,2,3,0,2,6,2,4,1,1,1,1,0,0
443,235,0,0,0,0,0,3,4,11,9,13,13,14,20,17,15,19,19,27,21,14,10,4,2,0,443,223,0,0,0,1,0,1,7,16,27,22,17,13,18,13,10,11,9,18,10,11,9,4,4,1
444,32,1,0,0,0,0,0,1,1,3,1,1,5,3,0,2,2,3,2,2,2,0,0,3,0,444,26,0,0,0,0,0,0,1,1,0,1,1,1,2,2,0,2,4,3,2,2,2,1,0,1
445,127,0,0,0,0,0,2,5,5,6,5,4,9,12,10,11,11,4,8,5,9,12,6,3,0,445,122,0,1,0,0,0,0,2,6,5,4,7,6,9,5,8,10,4,11,14,12,0,5,9,2
446,73,0,0,1,0,0,2,2,3,5,2,3,4,6,4,8,4,10,6,6,2,2,1,1,1,446,66,0,0,0,0,0,0,1,7,4,7,7,1,4,6,2,2,7,4,2,3,2,5,1,1
447,111,1,0,0,0,0,0,2,5,4,9,7,11,4,4,9,8,12,7,6,8,6,8,0,0,447,106,0,1,0,0,0,0,2,6,8,5,8,7,6,8,8,5,4,7,12,7,1,5,5,1
448,295,0,0,0,0,1,2,1,8,21,10,12,24,18,20,14,21,22,28,24,28,29,8,2,2,448,295,0,0,0,0,0,2,2,11,25,26,26,17,24,15,18,19,27,36,18,7,6,6,5,4
449,70,0,0,0,0,0,1,2,3,3,1,4,4,3,6,8,7,7,1,7,5,7,0,1,0,449,66,0,0,0,0,0,0,4,4,11,5,6,6,4,6,2,1,2,5,4,1,1,2,1,1
450,119,0,0,0,1,0,1,2,3,3,6,6,5,7,5,14,10,14,14,13,4,7,1,2,1,450,125,0,0,0,0,0,0,3,4,13,6,6,11,12,11,6,10,8,9,9,5,3,4,2,3
451,42,1,0,0,0,0,0,0,0,1,2,6,2,3,6,3,1,2,5,2,0,2,4,2,0,451,37,0,0,0,0,0,0,2,2,5,1,4,4,2,1,0,4,4,4,2,1,1,0,0,0
452,43,0,0,0,0,0,0,1,2,1,2,0,1,4,5,3,9,3,3,3,3,0,1,2,0,452,41,0,0,0,0,0,0,0,1,3,2,2,1,7,3,2,4,3,5,1,2,5,0,0,0
453,70,0,0,0,0,0,0,0,0,1,2,2,1,4,7,12,8,4,8,2,5,3,9,2,0,453,80,0,0,0,0,0,0,0,2,2,9,6,7,6,8,7,7,2,8,7,4,1,3,0,0
454,87,0,0,0,0,0,0,0,3,2,2,6,4,3,9,9,7,5,7,9,8,5,8,0,0,454,92,0,0,1,0,0,0,1,4,12,11,7,6,13,4,2,5,4,4,6,7,1,3,1,0
455,133,1,0,0,0,0,2,1,2,2,7,5,14,9,13,17,12,8,11,6,13,7,2,1,0,455,146,0,2,0,0,0,0,2,13,11,11,9,11,12,12,15,7,8,7,14,7,2,2,1,0
456,16,0,0,0,0,0,1,0,0,3,2,3,0,2,0,1,0,1,2,0,0,1,0,0,0,456,15,0,0,0,0,0,0,0,1,2,3,1,1,0,2,0,1,1,1,1,0,0,1,0,0
457,233,0,0,0,0,1,1,2,4,10,3,11,7,15,23,14,25,24,20,16,7,18,20,8,4,457,261,0,1,0,0,0,2,6,6,21,24,14,21,16,14,23,13,20,15,20,23,10,5,7,0
458,172,0,0,0,0,0,1,1,2,0,7,4,5,10,12,17,22,16,21,8,13,14,14,5,0,458,190,0,0,1,0,0,0,3,2,10,9,12,16,21,16,14,23,13,6,15,16,5,5,2,1
459,49,0,0,0,0,0,0,1,0,2,1,1,3,4,2,5,10,9,3,3,1,3,0,1,0,459,47,0,0,0,0,0,1,2,1,6,0,4,4,5,2,5,2,3,4,1,3,2,2,0,0
460,56,3,0,0,0,1,0,0,1,5,1,4,3,6,2,2,3,6,2,7,3,2,3,2,0,460,57,0,1,1,0,0,0,0,2,2,7,3,4,3,4,5,2,5,2,6,2,3,3,1,1
461,76,0,0,1,0,0,0,0,3,2,2,7,7,4,6,10,2,8,7,5,4,2,4,2,0,461,79,0,0,0,0,0,0,2,4,4,10,6,6,13,3,4,3,3,7,5,1,3,3,2,0
462,98,0,1,0,0,0,0,0,0,4,3,5,10,8,8,7,6,11,10,4,6,5,5,3,2,462,86,0,0,0,0,0,0,0,6,8,7,9,6,10,3,4,6,5,4,6,2,5,3,1,0
463,100,0,0,0,0,0,0,0,3,2,4,2,9,13,10,6,12,5,9,10,4,7,2,1,1,463,97,0,1,0,0,0,0,2,4,6,7,5,7,5,5,7,4,13,8,5,7,3,3,3,2
464,68,0,0,0,0,1,4,2,5,3,5,3,1,5,3,5,10,2,2,7,4,1,3,2,0,464,65,0,0,1,0,0,1,2,3,4,3,8,3,1,5,4,5,2,6,5,3,2,1,4,2
465,23,0,0,0,0,0,1,0,0,3,1,0,2,1,3,1,2,0,2,1,2,2,2,0,0,465,24,0,0,0,0,0,0,0,0,3,2,2,1,1,2,2,2,1,1,2,3,0,0,0,2
466,31,0,0,0,1,0,1,1,4,2,2,0,2,3,2,2,3,2,2,3,0,0,0,1,0,466,40,0,1,0,0,0,1,0,5,4,3,5,0,2,4,2,3,0,3,2,1,0,1,2,0
