origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
467,47,0,0,0,0,0,2,1,2,1,3,1,3,2,2,4,8,7,5,3,1,1,1,0,0,467,41,0,0,0,0,0,0,2,2,7,1,2,3,1,2,5,5,3,2,1,2,2,0,0,1
468,63,0,0,0,0,0,2,2,7,2,5,4,5,2,3,5,5,6,5,3,1,3,2,1,0,468,60,0,0,0,0,0,0,2,1,8,6,5,3,2,2,2,3,5,2,8,2,1,2,5,1
469,269,3,1,0,0,1,1,3,11,17,9,10,15,17,18,25,28,21,23,18,19,14,9,6,0,469,256,0,1,1,0,0,1,3,12,20,19,17,25,17,15,21,22,13,20,14,19,5,5,6,0
470,68,1,0,0,0,0,0,2,0,2,4,6,2,7,4,4,4,6,6,11,3,2,3,1,0,470,75,0,0,0,0,0,0,2,5,9,10,10,3,3,2,3,4,2,8,5,5,4,0,0,0
471,85,1,0,0,0,0,1,6,4,7,3,6,7,2,2,10,8,10,7,3,6,2,0,0,0,471,103,0,0,0,0,0,1,1,1,4,9,5,3,8,10,6,6,11,8,8,10,4,6,2,0
472,218,0,0,0,0,1,4,2,14,10,12,9,18,11,23,24,21,19,21,11,12,4,2,0,0,472,203,0,1,1,0,0,1,7,30,22,12,15,8,10,11,8,11,14,10,13,9,11,7,1,1
473,50,0,0,0,0,2,0,0,2,3,3,0,6,6,5,3,4,4,4,2,1,3,1,1,0,473,61,0,0,0,0,0,1,0,1,0,8,7,3,6,3,5,0,6,2,6,4,1,2,2,4
474,136,1,0,0,1,0,2,5,8,12,6,4,15,9,7,9,9,12,8,10,4,8,5,1,0,474,139,0,3,0,0,0,1,2,10,7,4,7,9,4,8,14,10,8,12,17,7,9,4,2,1
475,35,0,0,0,0,0,0,0,2,3,1,1,2,2,2,2,2,4,4,3,1,4,2,0,0,475,39,0,0,0,0,0,0,0,1,4,6,4,1,0,4,3,1,4,1,4,2,0,1,2,1
476,158,2,0,0,0,1,2,2,9,4,8,5,13,9,8,12,13,13,10,15,11,13,5,3,0,476,162,0,0,1,0,0,2,1,5,9,16,9,9,15,11,7,10,12,11,10,10,8,8,6,0
477,217,0,0,0,0,0,6,13,17,10,11,14,13,18,16,10,13,16,17,14,9,10,6,4,0,477,207,0,1,1,1,0,0,2,7,18,14,18,13,9,13,9,16,12,11,17,11,10,13,4,6
478,18,0,0,0,0,0,1,0,0,1,2,1,2,1,1,1,2,1,0,2,1,1,0,1,0,478,9,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,0,0,2,0,0,0,1
479,72,1,0,0,1,1,2,2,7,5,4,4,8,8,3,4,5,2,3,4,3,1,1,2,1,479,73,0,0,0,0,0,0,1,2,7,2,3,6,7,0,5,5,11,5,9,2,2,2,3,1
480,46,0,0,0,0,0,0,2,2,1,3,6,3,2,2,4,5,3,6,2,3,1,0,0,1,480,50,0,1,0,0,0,0,0,1,4,4,1,3,5,9,2,2,1,4,3,6,2,1,1,0
481,168,2,0,0,0,0,1,2,3,6,7,5,16,15,11,7,18,12,23,16,5,14,3,2,0,481,156,0,0,0,0,0,0,7,6,13,17,14,12,8,12,12,8,9,10,8,6,6,4,2,2
482,430,3,0,0,0,3,3,7,18,17,19,17,27,35,26,37,38,45,44,31,20,16,13,10,1,482,450,0,7,2,0,0,2,6,14,27,30,25,27,29,37,39,30,42,29,41,20,15,13,9,4
483,125,2,1,0,0,0,2,1,5,10,8,3,3,11,7,11,8,16,15,4,5,6,6,0,1,483,112,0,0,0,0,0,2,7,8,3,12,10,4,7,15,5,2,5,4,9,4,3,3,6,3
484,43,0,0,0,0,0,1,0,3,2,4,3,2,4,1,3,4,3,4,1,3,3,1,1,0,484,40,0,0,0,0,0,0,0,0,1,5,3,0,4,1,0,5,5,1,5,1,3,2,4,0
485,139,0,0,0,0,1,3,6,9,4,6,5,8,9,14,7,17,13,16,5,5,6,2,3,0,485,136,0,0,0,0,0,2,4,10,5,8,6,11,9,10,12,7,16,6,6,8,4,3,2,7
486,181,0,1,0,0,2,2,6,15,16,13,7,13,10,9,16,10,12,5,11,10,7,7,7,2,486,183,0,1,0,0,2,0,2,5,9,9,9,12,12,6,13,6,11,19,15,18,12,7,8,6
487,120,1,1,0,1,0,2,6,12,8,9,10,7,11,8,8,8,6,4,9,3,1,3,2,0,487,102,0,3,1,0,0,0,2,1,4,2,3,6,5,12,5,6,8,9,13,6,7,3,4,1
488,43,0,0,0,0,0,0,1,7,3,2,2,4,3,2,2,1,4,5,3,1,2,1,0,0,488,36,0,0,0,0,0,0,1,0,4,1,2,2,2,2,1,1,6,1,5,3,1,0,3,1
489,167,1,1,0,1,0,2,8,15,15,12,10,11,19,7,9,9,12,9,6,4,8,5,1,2,489,188,0,6,0,0,1,1,1,3,5,9,7,7,12,17,15,13,16,15,17,14,9,10,7,1
490,112,0,0,0,0,1,5,7,7,15,8,12,6,4,7,4,6,6,10,5,2,3,3,1,0,490,120,0,0,0,1,1,0,1,3,3,4,6,7,5,7,5,8,11,9,19,10,7,7,4,0
491,117,0,0,0,0,0,1,5,3,4,5,6,6,7,15,6,5,10,14,9,5,7,6,3,0,491,110,0,0,0,1,0,0,0,5,6,9,10,9,5,8,6,7,7,6,9,8,3,2,6,3
492,271,0,1,1,1,3,7,15,25,23,29,21,15,19,12,10,6,21,17,14,9,11,7,4,0,492,263,0,3,0,0,0,2,2,7,8,12,12,10,15,10,23,17,17,17,23,26,17,20,11,10
493,177,2,3,0,0,0,3,6,13,10,10,4,13,12,11,17,7,16,16,16,7,5,2,3,1,493,182,0,3,0,2,1,1,1,4,8,4,8,9,11,12,15,8,18,17,16,12,12,9,7,3
494,175,3,0,0,0,2,1,7,23,13,14,16,16,10,8,6,10,13,8,4,4,9,4,4,0,494,169,0,1,0,2,0,2,0,3,7,9,9,7,8,10,11,12,13,13,16,15,11,8,8,4
495,216,3,2,0,0,1,7,9,11,11,9,14,11,17,10,12,10,20,12,13,7,18,14,4,1,495,222,0,1,2,0,0,2,3,6,9,12,6,11,13,20,13,15,22,14,18,9,16,14,9,6
496,651,11,3,1,2,2,3,12,22,23,28,24,35,53,47,39,41,56,85,61,32,24,23,17,7,496,648,0,7,0,2,0,1,10,26,47,55,25,40,35,46,29,39,44,50,32,43,26,32,38,18
497,39,1,0,0,0,0,0,0,3,0,2,2,2,2,4,5,1,2,2,3,3,2,2,3,0,497,44,0,0,0,0,0,0,0,0,2,1,3,3,3,2,2,2,3,3,5,4,2,3,4,1
498,101,1,0,1,0,0,4,2,7,4,2,5,10,11,14,13,7,11,2,5,0,1,0,0,1,498,80,0,0,0,0,0,0,6,18,5,4,4,3,2,5,4,3,1,4,4,5,3,1,3,4
499,1346,9,7,4,2,4,10,17,37,43,55,66,90,99,116,127,108,125,110,96,79,67,51,22,2,499,1254,0,10,2,3,2,6,30,66,91,98,110,98,101,87,73,74,66,62,83,51,36,39,38,23
500,903,8,3,1,1,5,12,15,37,42,37,44,56,54,61,70,77,76,100,65,37,41,36,21,4,500,875,0,7,3,4,3,4,16,45,64,71,64,51,42,55,53,37,50,67,59,41,45,41,30,18
501,396,5,2,2,0,3,7,20,28,29,32,19,20,21,24,26,23,32,24,22,17,12,11,13,4,501,380,0,6,2,2,0,0,5,10,18,17,18,17,18,19,22,24,25,35,35,31,24,20,11,14
502,83,0,0,0,1,2,0,8,6,5,7,4,5,4,4,5,6,6,3,4,4,5,3,1,0,502,86,0,3,0,0,0,0,2,6,5,3,5,3,4,3,5,3,9,5,6,10,6,2,3,2
503,88,0,0,0,0,2,3,2,10,6,12,6,6,9,1,3,7,5,10,4,2,0,0,0,0,503,84,0,0,1,0,0,0,4,3,4,6,4,2,10,5,4,6,8,8,9,3,1,1,4,0
504,33,1,0,0,0,0,1,1,3,4,2,1,3,3,2,0,2,2,3,2,0,1,1,1,0,504,29,0,0,0,0,0,0,0,0,2,2,0,1,1,1,2,2,2,4,2,1,3,3,2,0
505,19,0,0,0,0,0,0,1,0,2,1,1,0,2,2,0,1,2,2,2,2,0,0,1,0,505,22,0,0,0,0,0,0,0,2,3,1,0,0,1,2,1,1,0,3,1,3,0,1,2,1
506,188,1,2,0,0,1,6,11,11,17,5,7,11,9,10,15,19,20,20,3,3,4,11,1,1,506,214,0,0,1,1,0,0,6,6,10,16,20,6,9,15,14,12,19,19,27,9,6,7,9,1
507,162,0,0,0,0,3,2,17,14,9,13,12,5,13,8,10,13,13,10,6,2,7,2,3,0,507,174,0,2,2,0,0,2,4,6,5,9,6,9,10,10,19,12,9,20,12,8,6,12,9,1
508,49,0,0,0,0,0,1,3,8,3,3,1,2,3,5,3,6,2,4,2,0,0,1,1,1,508,56,0,0,0,0,0,0,0,8,5,3,3,5,3,4,4,6,3,2,2,3,2,1,0,1
509,45,1,0,0,0,1,2,1,5,7,3,0,3,0,1,2,1,2,3,2,3,4,2,2,0,509,54,0,1,0,0,0,0,1,2,3,3,2,1,3,3,4,3,6,4,3,2,3,5,1,2
510,140,0,0,0,0,1,1,3,8,5,4,6,11,7,15,13,12,15,9,10,5,7,7,1,0,510,145,0,2,0,0,0,0,4,4,7,9,14,13,3,17,11,11,5,8,9,8,8,6,4,2
511,69,0,0,0,0,1,0,1,5,2,1,4,7,4,8,2,12,5,4,6,2,1,1,1,2,511,69,0,0,0,0,0,1,1,5,3,4,5,7,10,5,4,3,1,7,3,4,1,0,1,2
512,189,2,0,0,0,0,3,7,3,12,15,10,13,15,11,15,16,16,16,7,17,8,2,1,0,512,195,0,1,0,0,0,0,4,6,11,19,12,18,18,18,11,15,13,12,10,13,7,4,2,1
513,85,0,0,0,0,0,4,1,6,7,4,5,6,6,5,1,12,4,7,8,4,1,4,0,0,513,78,0,0,0,0,0,0,2,3,3,8,5,6,5,7,2,2,8,5,7,9,3,2,0,1
514,351,0,1,0,0,1,8,13,20,15,15,22,20,30,40,55,18,21,31,15,12,6,4,3,1,514,269,0,0,0,0,0,2,15,38,28,23,15,20,17,9,11,11,12,17,12,17,4,7,4,6
515,7,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,515,8,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0
516,99,0,0,0,0,1,5,4,10,4,6,3,4,8,8,7,10,8,5,5,3,6,1,1,0,516,93,0,0,0,0,0,1,2,5,6,6,6,6,4,9,5,9,9,10,4,7,1,1,0,2
517,56,0,0,0,0,1,2,0,4,6,6,7,1,4,6,0,2,3,9,1,3,1,0,0,0,517,58,0,0,0,0,0,0,3,7,6,2,7,5,3,5,3,1,3,3,5,1,2,1,1,0
518,78,0,0,0,0,0,1,2,0,0,0,7,10,16,13,5,7,7,6,1,0,0,1,2,0,518,65,0,0,0,0,0,0,4,7,14,12,7,1,5,3,3,3,3,1,0,0,0,1,1,0
519,7,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,1,0,519,10,0,0,0,0,0,0,0,1,0,3,1,1,1,1,1,0,0,1,0,0,0,0,0,0
520,12,0,0,0,0,1,0,1,0,0,2,2,0,0,0,3,2,0,0,0,1,0,0,0,0,520,12,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,3,0,1,0,1,0,0,0,0
521,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,521,7,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0
522,18,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1,2,3,5,0,0,1,0,0,0,522,15,0,0,0,0,0,0,0,4,2,2,0,0,1,2,1,0,0,1,1,0,0,1,0,0
523,13,0,0,0,0,0,0,0,1,1,2,0,0,3,1,0,1,1,0,3,0,0,0,0,0,523,14,0,0,0,0,0,0,0,1,1,1,1,0,2,1,0,1,0,1,1,2,1,0,0,1
524,17,0,0,0,0,0,1,0,1,1,0,3,2,1,0,4,0,0,2,2,0,0,0,0,0,524,22,0,0,0,0,0,0,0,1,2,3,1,4,0,2,2,0,2,4,0,0,1,0,0,0
525,5,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,525,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
526,50,0,0,0,0,1,1,4,2,4,1,3,5,3,3,5,4,4,2,3,3,2,0,0,0,526,52,0,1,1,0,0,1,1,5,3,2,0,6,5,1,4,4,4,2,7,3,1,0,1,0
527,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,527,9,0,0,0,0,0,0,0,1,0,0,0,1,4,0,2,0,1,0,0,0,0,0,0,0
528,38,0,0,0,0,0,0,0,4,1,2,1,4,7,2,2,2,7,1,0,0,1,2,2,0,528,33,0,0,0,0,0,1,0,5,5,1,0,1,2,3,4,3,1,0,2,3,1,0,1,0
529,12,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,1,0,1,2,0,0,529,17,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,2,1,4,2,0,0,1,0
530,7,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,530,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,1,2,0,1,0
531,24,0,0,0,0,0,2,3,3,2,0,3,0,1,0,1,1,2,2,0,2,1,1,0,0,531,27,0,0,0,0,1,0,1,1,1,2,0,1,1,0,1,2,5,2,2,3,1,1,1,1
532,43,1,0,0,0,0,2,3,2,4,4,1,1,1,2,1,0,4,1,6,1,6,2,1,0,532,39,0,0,0,0,0,0,1,2,0,0,4,1,2,2,2,1,1,3,7,4,1,4,4,0
533,20,0,0,0,0,0,0,1,0,0,1,0,2,1,3,2,1,1,0,3,4,0,0,1,0,533,23,0,0,0,0,0,0,0,1,1,1,1,3,2,4,3,2,0,1,1,2,0,1,0,0
534,47,0,1,0,0,0,1,3,3,5,4,4,3,4,0,1,4,4,4,0,3,2,0,1,0,534,48,0,0,0,0,0,1,3,4,10,6,3,1,5,3,1,1,2,2,2,3,0,0,0,1
535,35,0,0,0,0,0,0,3,1,1,1,1,3,4,4,1,5,4,1,5,0,0,1,0,0,535,30,0,0,0,0,0,0,1,3,3,0,5,4,3,0,1,2,4,0,2,0,0,2,0,0
536,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,536,8,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
537,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,2,1,0,0,537,9,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0
538,19,0,0,0,0,0,0,2,1,1,1,2,1,1,1,0,1,3,2,2,0,1,0,0,0,538,18,0,0,0,0,0,1,0,2,2,0,1,1,1,1,0,2,1,1,1,1,1,1,1,0
539,22,0,0,0,0,0,0,1,2,0,1,1,4,1,3,0,3,2,0,0,2,1,1,0,0,539,17,0,0,0,0,0,0,0,2,3,0,1,2,3,0,1,2,0,1,0,0,0,2,0,0
540,33,0,1,0,0,0,1,3,3,1,1,1,3,1,4,3,1,2,2,2,3,0,1,0,0,540,36,0,0,0,0,0,1,2,1,3,1,4,0,2,1,1,4,3,0,4,2,1,5,1,0
541,41,0,0,0,0,0,0,2,4,4,3,2,3,2,2,4,1,2,5,1,1,1,2,1,1,541,40,0,0,0,0,0,0,0,0,4,1,4,1,4,2,2,5,3,4,3,4,0,2,1,0
542,11,0,0,0,0,0,0,2,3,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,542,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,1,1,3,0,0,0
543,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,543,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
544,86,0,0,0,0,0,0,4,0,8,4,8,3,1,5,3,7,8,10,8,11,3,2,1,0,544,99,0,0,0,0,0,0,1,3,4,6,8,4,6,6,8,8,16,12,6,4,6,1,0,0
545,33,0,0,0,0,0,2,1,1,4,2,0,4,2,4,2,1,1,4,2,1,0,1,1,0,545,33,0,0,0,1,0,0,1,1,2,1,2,2,3,1,5,2,3,5,1,0,2,0,1,0
546,67,0,0,0,0,0,0,0,4,0,1,2,6,4,11,3,8,6,5,6,2,4,5,0,0,546,64,0,0,0,0,0,0,1,4,2,8,10,3,6,2,4,5,6,5,4,1,0,0,2,1
547,29,0,0,0,0,0,1,0,4,1,0,2,0,1,3,1,3,3,2,2,2,2,0,2,0,547,28,0,0,0,0,0,0,2,1,0,3,1,4,0,1,1,3,2,2,2,1,4,1,0,0
548,13,0,0,0,0,0,0,1,1,0,1,2,4,1,0,0,0,1,0,1,0,0,1,0,0,548,15,0,0,0,0,0,0,0,0,2,1,1,4,0,0,1,1,1,2,1,1,0,0,0,0
549,63,1,0,0,0,0,3,9,6,8,2,4,3,1,2,2,2,4,5,5,3,1,0,2,0,549,65,0,0,0,0,0,0,4,1,5,2,3,3,2,3,4,6,8,7,4,3,7,1,1,1
550,36,0,0,0,0,0,1,5,6,2,0,1,4,1,1,2,0,2,3,1,3,0,3,1,0,550,33,0,0,0,0,0,0,0,2,1,1,2,2,0,3,3,3,4,4,4,2,0,1,1,0
551,19,0,0,0,0,0,1,1,1,0,3,0,1,1,1,2,2,0,6,0,0,0,0,0,0,551,15,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,2,2,1,1,0,0,2,0,0
552,55,0,0,0,0,1,0,2,2,2,4,5,2,5,3,0,4,8,9,1,2,4,1,0,0,552,60,0,0,1,0,0,4,1,0,3,2,8,6,2,5,3,4,4,4,7,2,2,1,0,0
553,10,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,2,0,1,1,0,0,0,1,0,553,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
554,34,0,0,0,0,0,2,2,4,5,3,3,2,3,0,0,2,2,0,1,2,2,1,0,0,554,36,0,0,0,0,0,1,0,4,1,2,1,0,2,3,4,0,2,2,2,3,1,3,3,2
555,64,0,0,0,0,0,0,8,8,4,5,3,5,2,4,3,4,7,2,3,2,3,1,0,0,555,53,0,0,0,0,0,0,0,4,2,2,2,5,2,1,3,0,3,6,6,6,6,0,2,3
556,80,0,0,0,0,0,2,8,6,6,5,8,3,7,5,2,6,3,3,4,5,4,1,2,0,556,71,0,0,0,0,0,0,2,2,3,2,5,1,5,1,8,3,5,9,11,4,7,1,2,0
557,34,1,0,0,0,1,2,2,5,1,1,2,2,2,1,3,1,1,1,0,1,3,3,0,1,557,39,0,1,0,0,0,1,1,2,0,2,1,0,2,2,4,2,5,3,1,2,1,2,3,3
558,34,0,0,0,0,0,0,2,2,4,2,3,0,2,1,4,1,4,3,1,4,0,0,1,0,558,31,0,0,0,1,0,1,0,3,2,0,2,3,1,2,0,3,2,3,4,1,2,0,1,0
559,43,0,0,0,0,0,1,3,3,0,5,1,2,4,3,2,4,1,6,2,4,0,2,0,0,559,46,0,0,0,0,0,0,2,2,3,0,1,1,2,2,2,7,3,7,4,2,5,3,0,0
560,71,1,0,0,0,0,1,7,3,4,8,5,3,4,5,3,7,3,4,4,2,2,2,3,0,560,77,0,0,0,0,0,0,1,5,6,1,5,4,6,6,4,8,5,4,8,7,1,2,3,1
561,75,0,0,0,0,0,3,9,4,2,4,7,7,3,7,7,5,3,4,4,1,2,3,0,0,561,78,0,1,0,0,0,0,1,1,4,7,4,6,8,1,6,6,7,4,6,9,1,3,1,1
562,17,0,0,0,0,0,1,2,2,3,2,0,0,1,1,1,1,1,0,1,1,0,0,0,0,562,19,0,2,1,0,0,0,0,0,1,3,0,0,1,0,2,3,0,3,1,0,1,0,1,0
563,40,0,0,0,0,0,0,1,2,4,2,6,3,3,4,2,4,2,4,2,0,0,1,0,0,563,39,0,1,0,0,0,0,2,2,5,3,3,1,2,2,4,5,1,3,1,2,0,1,1,0
564,23,0,0,0,0,0,1,1,0,2,2,1,1,1,0,2,3,2,3,1,2,0,0,1,0,564,24,0,0,0,0,0,0,1,0,1,1,1,1,3,2,0,3,3,2,2,1,1,1,0,1
565,17,0,0,0,0,0,1,3,0,1,1,0,0,2,1,2,3,1,0,0,1,0,1,0,0,565,15,0,0,0,0,0,0,1,3,0,0,0,1,1,2,0,2,1,1,0,2,0,0,1,0
566,19,0,0,0,0,0,2,0,2,1,1,0,1,2,1,1,2,1,5,0,0,0,0,0,0,566,19,0,0,1,0,0,0,1,0,2,0,2,1,2,2,1,1,0,1,0,1,1,1,1,1
567,10,0,0,0,0,0,0,1,2,2,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,567,13,0,0,0,0,0,1,0,0,0,1,0,1,1,2,1,1,1,1,1,1,0,0,0,1
568,81,1,0,0,0,0,3,6,3,3,4,3,3,9,7,6,5,7,10,1,3,4,0,3,0,568,77,0,1,0,0,0,1,6,11,3,2,4,0,8,2,3,8,6,7,5,2,4,3,0,1
569,30,1,0,0,0,0,1,1,4,0,2,2,3,2,1,2,2,1,3,0,2,1,2,0,0,569,28,0,0,0,0,0,0,0,2,2,3,3,2,0,2,3,1,1,1,1,2,3,1,1,0
570,11,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,2,1,0,1,0,1,0,570,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,3,0,1,0,0,1
571,20,1,0,0,0,0,2,0,2,2,0,1,1,0,1,3,3,2,0,0,1,0,0,1,0,571,26,0,0,2,0,0,0,0,0,1,4,4,2,0,1,3,1,0,2,2,0,0,3,0,1
572,43,0,0,0,0,1,0,2,3,0,5,5,5,1,4,2,5,3,3,3,0,1,0,0,0,572,43,0,1,0,1,0,0,3,2,5,3,3,3,4,1,1,3,2,3,2,2,3,0,1,0
573,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,573,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
574,152,0,0,0,1,0,4,4,5,7,3,10,10,7,14,15,15,19,13,8,3,8,2,4,0,574,141,0,1,0,0,0,0,10,15,15,13,7,6,11,8,8,9,6,6,11,5,3,5,0,2
575,21,0,0,0,0,0,2,3,2,0,1,2,2,2,0,0,0,1,1,3,0,2,0,0,0,575,23,0,0,0,0,0,0,0,0,2,1,2,1,2,0,2,1,1,1,2,3,0,0,3,2
576,20,0,0,0,0,0,0,1,1,2,1,2,0,0,1,0,6,0,3,1,0,0,2,0,0,576,22,0,0,0,0,0,0,0,3,3,3,0,0,1,2,1,0,3,1,1,2,0,1,1,0
577,12,0,0,0,0,1,0,0,0,1,0,0,1,2,0,2,1,0,1,2,1,0,0,0,0,577,10,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0
578,162,0,1,0,0,1,1,5,5,5,8,12,15,11,10,16,18,17,16,7,5,4,4,1,0,578,147,0,0,0,0,1,3,4,11,15,12,13,11,14,11,5,8,6,10,4,5,0,4,5,2
579,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,579,7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,2,0,0,0,0
580,16,0,0,0,0,0,0,1,2,0,1,0,2,1,1,3,0,1,2,0,1,0,1,0,0,580,13,0,0,0,0,0,1,0,1,0,4,2,0,2,0,1,0,0,1,0,0,0,1,0,0
581,16,0,0,0,0,1,1,0,1,2,2,0,0,1,1,3,1,0,2,1,0,0,0,0,0,581,14,0,0,0,0,0,1,0,2,0,1,0,0,2,1,2,1,1,2,1,0,0,0,0,0
582,11,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,2,2,1,1,0,0,0,0,0,582,11,0,0,0,0,0,0,1,2,0,0,1,0,1,2,1,1,0,0,1,0,0,0,1,0
583,5,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,583,4,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
584,48,0,0,0,0,1,0,1,1,3,5,6,3,3,6,4,2,4,5,2,1,0,1,0,0,584,45,0,0,0,0,0,0,2,1,1,4,1,5,2,4,3,5,5,5,2,2,2,1,0,0
585,198,1,0,0,0,0,3,5,9,11,12,13,10,9,9,24,13,25,19,10,7,6,9,3,0,585,195,0,0,0,1,0,2,5,20,12,5,10,11,11,15,15,13,14,18,14,8,7,6,5,3
586,60,0,2,0,0,1,1,3,4,2,1,6,2,5,6,2,6,3,7,3,3,1,1,0,1,586,61,0,0,0,0,0,0,1,6,7,4,5,8,1,1,2,4,3,5,5,5,0,0,3,1
587,55,0,0,0,0,0,2,4,3,2,1,3,7,4,2,1,5,3,11,4,2,1,0,0,0,587,56,0,0,0,0,0,1,0,3,4,3,2,8,5,3,3,3,4,8,5,2,0,2,0,0
588,48,1,0,0,0,0,0,3,2,3,6,4,4,3,4,1,4,2,2,6,2,0,1,0,0,588,48,0,0,2,0,0,0,0,2,0,6,7,7,2,2,4,2,4,0,3,2,3,1,0,1
589,353,4,1,2,1,1,7,13,28,25,22,18,15,16,22,26,18,19,25,19,26,21,12,8,4,589,346,0,2,2,1,0,4,18,25,34,18,17,15,16,16,18,20,22,25,30,15,12,15,11,9
590,80,0,1,0,0,0,1,2,7,5,5,5,5,4,3,9,6,13,4,3,3,1,2,0,1,590,78,0,0,1,0,0,0,2,1,12,5,2,4,8,3,11,1,6,1,9,2,5,1,3,0
591,24,1,0,0,0,1,0,0,2,0,3,0,3,1,4,3,1,2,2,0,1,0,0,0,0,591,25,0,1,0,1,0,0,0,1,2,1,1,0,2,2,1,0,1,0,1,4,4,0,2,1
592,23,0,0,0,0,0,1,0,1,2,0,1,3,1,2,2,3,1,5,0,0,0,1,0,0,592,25,0,0,0,0,0,1,0,1,4,1,2,3,0,2,2,2,2,1,0,1,2,0,1,0
593,220,1,1,1,1,4,5,5,7,10,13,11,12,12,9,19,17,22,28,15,12,5,6,3,1,593,200,0,0,0,0,0,6,11,22,23,15,13,13,11,9,6,6,8,5,15,13,6,11,5,2
594,108,2,1,1,0,0,0,2,5,4,5,7,7,12,4,9,5,8,16,8,5,3,4,0,0,594,118,0,0,0,0,0,0,5,3,11,9,5,6,13,6,3,7,10,6,9,8,2,9,2,4
595,69,0,0,0,0,0,1,2,5,6,6,4,3,5,6,5,9,4,6,4,1,0,1,1,0,595,74,0,0,0,0,0,0,2,3,8,6,6,7,6,7,5,2,6,3,5,5,0,2,0,1
596,160,3,0,1,0,1,2,6,7,8,5,7,10,8,9,15,9,18,22,7,11,6,4,1,0,596,175,0,0,1,0,0,1,3,10,6,20,12,7,6,12,11,11,19,12,15,14,5,1,6,2
597,89,1,1,0,0,1,3,5,5,3,5,1,8,4,2,12,7,8,6,6,6,4,0,1,0,597,71,0,0,0,0,0,0,7,6,5,7,9,2,1,5,5,4,4,3,5,1,2,1,2,2
598,145,0,0,1,0,0,0,3,8,6,4,5,10,8,10,8,14,16,23,9,7,6,0,7,0,598,142,0,0,0,1,0,1,5,10,15,16,12,12,7,9,7,8,5,7,9,9,1,3,3,1
