origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
334,70,0,0,0,0,0,2,8,6,9,7,5,5,0,3,5,3,4,2,5,2,2,1,1,0,334,74,0,2,0,0,0,1,1,2,1,5,4,1,6,2,3,7,9,3,11,4,5,4,3,0
335,90,0,0,1,0,0,0,6,14,6,8,3,5,2,5,7,4,4,6,4,8,3,3,1,0,335,97,0,0,0,0,0,0,0,3,3,2,5,8,5,5,4,7,4,8,15,7,7,9,2,2
336,50,0,0,0,0,0,1,6,6,5,1,0,3,6,3,3,0,5,3,1,5,1,1,0,0,336,52,0,0,0,0,0,1,4,1,3,1,0,1,3,3,1,1,7,5,3,4,7,3,4,0
337,18,2,0,0,0,1,0,1,1,1,1,1,0,0,2,1,0,1,1,0,2,2,1,0,0,337,24,0,2,0,0,0,0,0,0,2,0,0,1,2,1,1,3,0,2,2,0,3,4,1,0
338,38,0,0,0,1,0,4,5,4,3,2,4,2,0,1,2,0,2,1,0,3,0,1,2,1,338,47,0,0,0,0,0,1,1,2,1,1,0,3,1,0,1,7,3,8,3,1,4,6,3,0
339,38,0,0,0,0,0,0,3,6,3,4,3,4,4,1,3,0,2,1,2,1,0,0,1,0,339,38,0,0,0,0,0,0,1,2,2,2,2,4,0,5,4,2,6,3,1,1,2,1,0,0
340,238,2,1,0,0,0,8,19,22,24,21,18,8,12,6,18,11,7,13,17,11,7,8,4,1,340,236,0,2,1,1,0,0,6,7,11,12,16,9,7,13,15,15,14,16,29,10,16,23,7,5
341,78,0,0,0,1,1,3,6,6,4,2,3,1,6,1,3,12,8,9,2,3,1,5,1,0,341,71,0,0,0,0,0,0,4,3,6,6,2,5,4,5,3,2,4,7,5,3,6,3,2,1
342,221,2,0,1,0,0,5,12,24,14,17,11,17,10,14,20,22,17,13,6,3,6,4,2,1,342,201,0,1,0,1,0,1,9,11,16,10,13,7,14,11,13,11,10,12,13,15,9,12,6,4
343,30,0,0,0,0,0,1,2,1,0,2,3,3,2,1,2,3,1,2,2,0,1,1,2,1,343,34,0,1,0,0,0,0,3,3,3,1,3,2,2,3,1,3,2,2,0,0,1,1,2,1
344,120,0,0,0,1,0,4,16,7,12,8,9,8,8,5,3,10,8,7,4,3,2,3,1,1,344,133,0,2,0,0,0,0,4,3,8,3,4,4,5,15,4,10,14,13,11,11,5,6,8,3
345,71,1,0,0,0,0,0,1,4,8,1,3,8,4,4,4,8,7,4,6,0,4,2,1,1,345,68,0,1,0,0,0,1,2,3,2,7,5,5,6,5,5,4,5,5,2,5,0,1,2,2
346,128,0,0,0,0,1,0,4,4,11,11,7,5,6,6,11,10,8,21,8,11,1,1,2,0,346,123,0,0,1,0,0,1,3,9,9,9,8,6,3,5,10,7,9,12,9,4,8,2,4,4
347,260,0,1,0,0,1,3,11,14,17,18,17,14,16,14,18,19,18,29,21,9,10,8,2,0,347,279,0,1,0,0,1,0,4,14,27,16,10,15,15,17,14,12,16,13,24,22,26,15,10,6
348,54,0,0,0,0,0,1,4,2,6,4,4,4,3,3,1,4,3,2,2,4,3,4,0,0,348,54,0,0,0,0,0,0,1,4,3,2,2,4,1,2,5,5,6,2,4,0,8,2,2,0
349,36,2,0,0,0,0,1,2,1,2,1,0,5,4,0,3,0,3,4,0,2,2,3,0,1,349,36,0,1,0,0,0,0,0,0,1,2,2,1,7,2,1,1,6,3,2,2,2,0,1,2
350,65,0,0,0,0,0,0,1,3,4,5,5,5,6,6,5,3,2,1,7,2,1,5,4,0,350,66,0,0,0,0,0,0,1,4,5,5,8,6,7,4,2,3,7,3,4,3,2,0,1,1
351,48,0,0,0,0,0,3,2,1,3,4,5,5,4,1,4,4,1,3,0,2,3,2,0,1,351,42,0,0,0,0,0,0,0,2,2,3,1,0,8,1,1,2,1,8,5,1,3,1,3,0
352,301,0,0,0,0,3,2,3,10,14,14,12,22,17,16,19,24,31,60,20,11,9,7,5,2,352,265,0,0,0,0,0,2,4,23,47,34,15,20,12,12,21,15,9,17,18,5,2,4,3,1
353,40,1,0,0,0,0,0,1,3,0,1,0,2,2,2,1,0,6,7,7,2,3,2,0,0,353,45,0,0,0,0,0,0,4,4,1,8,4,3,1,3,2,2,4,1,1,2,4,0,1,0
354,381,0,0,0,0,1,2,5,10,12,22,16,21,16,26,18,28,53,61,39,25,13,8,3,2,354,338,0,0,0,0,0,2,13,33,49,55,25,16,21,14,19,13,16,13,11,14,9,9,2,4
355,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,355,5,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
356,17,0,0,0,0,0,0,0,0,2,2,3,0,2,1,1,1,1,1,0,0,3,0,0,0,356,13,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,1,1,1,0,3,0,0,0,0
357,16,0,0,0,0,0,1,0,1,1,0,0,3,0,3,1,4,1,0,0,0,1,0,0,0,357,17,0,0,0,0,0,0,1,3,4,2,0,0,0,2,0,1,0,2,1,1,0,0,0,0
358,22,0,0,0,0,0,0,0,0,0,2,1,2,1,5,1,4,3,1,0,1,0,0,1,0,358,16,0,0,0,0,0,0,0,1,1,1,1,2,1,4,0,0,2,1,0,0,0,0,2,0
359,16,0,0,0,0,0,1,0,0,2,1,0,4,2,3,0,0,0,1,0,1,1,0,0,0,359,15,0,0,0,0,0,0,0,1,2,2,1,2,2,1,1,0,0,1,0,1,1,0,0,0
360,46,0,0,0,0,0,1,2,1,6,2,1,3,8,2,4,6,1,4,1,1,2,0,1,0,360,49,0,1,0,0,0,0,1,6,2,6,1,3,3,3,3,5,1,2,2,3,4,3,0,0
361,21,0,0,0,0,0,0,0,1,1,1,1,3,3,3,0,2,2,3,1,0,0,0,0,0,361,25,0,0,0,0,0,0,0,3,3,2,0,3,0,1,3,4,1,1,1,0,1,1,0,1
362,22,0,0,0,0,0,0,0,0,2,3,1,2,1,2,1,2,3,2,1,1,0,1,0,0,362,22,0,0,0,0,0,0,1,0,2,2,1,1,2,1,2,0,1,2,2,1,3,0,1,0
363,9,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,2,0,0,0,0,0,363,9,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,3,0,0,0,1,0,0,0
364,115,1,0,0,0,0,3,7,3,10,7,2,7,9,11,9,11,11,8,6,1,5,2,2,0,364,112,0,0,0,0,0,1,2,3,7,7,13,4,2,4,10,5,13,11,15,7,2,5,1,0
365,41,0,0,0,0,1,1,0,4,2,3,5,0,8,2,3,3,2,3,2,2,0,0,0,0,365,35,0,0,0,0,0,2,2,1,2,4,4,3,2,2,4,2,1,2,2,0,0,2,0,0
366,79,3,0,0,0,0,0,2,5,10,5,7,4,4,5,4,3,7,7,3,4,2,3,1,0,366,79,0,1,0,0,0,0,1,5,9,5,3,3,3,4,5,5,6,7,9,4,1,2,4,1
367,170,1,0,0,0,0,0,4,5,8,10,6,15,10,10,12,13,15,24,14,6,9,2,5,1,367,167,0,1,2,0,0,1,1,10,18,16,12,16,10,13,10,16,9,9,7,5,6,3,0,2
368,15,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,4,1,1,1,1,2,1,0,1,368,16,0,0,0,0,0,0,0,2,2,1,0,0,2,0,1,1,2,1,1,0,1,1,0,1
369,11,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,2,0,1,2,0,0,0,0,369,9,0,0,0,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,1,0,0,0,0,0
370,36,0,1,0,0,0,0,1,0,5,0,0,4,4,3,1,1,4,6,2,4,0,0,0,0,370,34,0,0,0,0,0,0,1,1,1,2,2,2,6,5,4,1,1,1,2,2,1,1,1,0
371,132,1,0,0,0,1,3,5,8,5,7,7,10,11,7,9,13,8,12,6,5,5,6,2,1,371,120,0,0,0,0,0,1,2,5,13,13,8,5,9,9,6,8,6,10,7,5,5,5,2,1
372,114,0,1,0,0,2,2,3,3,16,3,5,9,8,5,9,9,8,13,5,5,1,5,2,0,372,107,0,0,0,0,0,0,1,5,6,6,3,10,10,2,9,6,11,10,9,5,8,3,1,2
373,47,0,0,0,0,0,0,2,2,1,4,2,2,4,2,5,6,2,4,2,4,3,1,1,0,373,41,0,0,0,0,0,0,1,0,4,4,3,5,3,2,4,3,7,2,1,1,0,0,1,0
374,70,0,0,0,0,0,1,1,5,6,3,6,4,1,5,6,4,5,8,7,2,2,2,2,0,374,72,0,0,0,0,0,0,2,1,6,6,6,1,5,3,6,4,4,4,6,5,7,4,2,0
375,10,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,1,0,1,1,0,1,0,0,375,17,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,1,1,3,0,4,1,0,1,0
376,35,0,0,0,0,0,2,1,1,3,3,3,2,0,1,1,7,3,4,3,1,0,0,0,0,376,31,0,0,0,0,0,0,1,1,3,6,0,0,3,2,0,3,4,2,2,3,0,1,0,0
377,40,0,0,0,0,0,0,1,5,4,3,3,2,2,3,0,2,4,4,1,2,3,1,0,0,377,44,0,0,0,0,0,0,0,2,1,3,4,4,1,2,2,4,3,6,2,8,0,1,1,0
378,34,0,0,0,0,1,1,4,5,3,0,3,1,2,2,1,0,2,1,2,4,2,0,0,0,378,36,0,0,1,0,0,0,0,0,0,2,1,0,2,2,0,4,3,6,2,6,4,2,0,1
379,36,0,0,0,0,0,0,0,6,1,3,1,2,5,4,3,1,2,3,1,0,3,0,1,0,379,43,0,0,0,0,0,0,1,1,4,5,0,3,2,3,3,4,2,1,3,4,1,3,3,0
380,71,1,0,0,0,1,1,5,9,5,6,6,4,5,3,3,2,4,8,2,1,1,3,1,0,380,74,0,0,0,0,0,0,0,2,4,5,3,3,5,5,2,3,7,7,11,6,3,2,3,3
381,59,0,0,0,0,0,3,3,1,7,2,5,3,4,6,4,1,4,7,2,3,1,2,1,0,381,59,0,0,0,0,0,0,1,4,4,4,3,3,2,2,2,3,5,8,8,2,0,2,5,1
382,104,0,0,0,0,1,3,16,10,5,9,8,6,7,7,3,1,6,9,3,4,1,3,1,1,382,107,0,0,0,0,1,1,3,3,2,3,5,3,5,8,5,8,7,6,14,9,7,6,7,3
384,24,0,0,0,0,0,0,1,2,1,2,2,2,0,7,2,2,1,1,1,0,0,0,0,0,384,22,0,0,0,0,0,0,2,7,2,0,1,1,2,2,2,0,0,0,0,1,0,2,0,0
385,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
386,36,1,0,0,0,0,0,2,1,1,4,1,0,1,1,3,2,3,8,2,2,2,0,1,1,386,44,0,0,0,0,0,0,1,3,0,3,3,0,0,3,3,5,3,3,6,3,2,1,1,3
387,10,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,3,0,1,0,0,0,0,387,12,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,2,1,3,0,0,0
388,151,0,0,0,1,1,3,13,9,8,8,10,8,15,19,12,6,8,4,8,6,7,3,1,1,388,142,0,0,0,0,0,0,5,22,5,10,5,10,6,11,13,7,10,6,9,9,4,5,3,1
389,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,389,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,1,0
390,26,0,0,0,0,0,1,1,2,2,0,2,2,1,1,3,0,2,0,2,3,3,1,0,0,390,25,0,0,0,0,0,0,1,0,1,1,1,1,0,1,2,3,0,2,4,3,1,3,1,0
391,46,0,0,0,0,1,2,4,5,4,3,1,1,2,5,2,3,1,2,3,3,1,3,0,0,391,47,0,0,0,0,0,0,0,2,2,1,2,3,1,6,3,1,4,4,6,2,4,2,3,1
392,15,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,2,3,1,1,1,0,0,1,0,392,10,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,1,0,2,1,1,0,0,0
393,23,0,0,0,0,0,2,1,0,2,1,0,2,0,0,2,0,3,3,4,1,0,2,0,0,393,26,0,0,0,0,0,0,1,0,1,2,1,2,1,0,1,3,4,3,3,1,1,1,1,0
394,46,0,0,0,0,0,0,2,3,1,1,0,4,5,1,6,6,5,7,0,2,2,1,0,0,394,49,0,0,0,0,0,1,2,4,4,4,2,3,3,3,3,6,3,2,2,4,0,0,1,1
395,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,395,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0
396,9,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,396,15,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,1,0,5,1,1,0,0,1,0
397,7,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
398,8,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,2,0,0,0,398,8,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,2,0,0,0,0
399,10,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,399,8,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,2,1,0,0,1,0,0
400,14,0,0,0,0,1,0,0,1,0,1,0,1,1,2,0,1,3,1,1,0,1,0,0,0,400,16,0,0,0,0,0,0,0,1,2,0,0,0,3,2,1,0,1,1,2,2,1,0,0,0
401,26,0,0,0,0,1,1,2,3,3,1,2,1,1,1,1,1,0,3,1,2,1,1,0,0,401,29,0,0,0,0,0,2,2,1,1,1,2,1,1,4,0,2,3,3,1,1,3,1,0,0
402,11,0,0,0,0,0,0,1,0,1,1,1,1,2,0,0,2,0,1,0,0,1,0,0,0,402,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,1,0
403,9,0,0,0,0,1,0,0,1,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,403,8,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,1,1,2,0,0,0,0,0
404,17,1,0,0,0,0,0,1,3,2,0,0,2,2,0,1,0,0,0,2,0,2,0,1,0,404,14,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,3,0,2,3,0,0,1,1,0
405,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,405,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
406,38,0,0,0,0,0,2,4,2,1,2,1,1,2,3,2,2,7,1,2,1,3,2,0,0,406,37,0,0,0,0,0,0,1,1,0,2,2,2,3,2,3,1,4,3,3,4,2,2,2,0
407,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,408,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
409,19,0,0,0,0,0,0,2,2,4,1,0,1,0,1,1,1,2,0,2,0,1,1,0,0,409,16,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,2,1,1,3,1,0,2,0
410,55,0,0,0,0,0,2,7,7,6,4,4,3,3,0,1,2,3,3,2,3,0,4,1,0,410,54,0,1,0,0,0,0,0,1,1,3,2,3,6,1,5,2,3,3,6,5,6,1,3,2
411,31,0,0,0,0,0,1,1,4,4,3,3,2,2,2,1,0,2,0,3,1,2,0,0,0,411,27,0,0,0,0,0,0,1,1,0,1,3,1,1,1,3,2,1,3,4,2,0,3,0,0
412,24,0,0,0,0,0,1,3,3,1,4,1,3,0,0,2,1,0,2,1,0,1,1,0,0,412,20,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,3,1,1,3,2,1,2,1,0
413,159,0,0,0,0,3,3,17,22,17,10,3,6,8,8,17,12,9,5,5,4,4,5,1,0,413,155,0,1,1,0,0,1,2,8,11,7,6,3,6,8,12,9,14,11,18,14,11,5,3,4
414,38,1,0,1,0,1,5,4,5,0,3,0,2,0,2,3,1,2,3,1,2,1,0,0,1,414,39,0,0,0,0,0,0,2,1,2,0,1,2,1,3,3,3,5,3,2,6,1,2,1,1
415,18,0,0,0,0,0,0,1,2,5,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,415,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,2,1,1,1,0
416,26,0,1,0,0,0,0,5,3,1,0,5,2,1,1,0,0,2,3,0,0,0,2,0,0,416,26,0,0,0,0,0,0,1,1,1,0,1,1,3,1,1,5,2,3,3,1,0,0,1,0
417,6,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,417,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0
418,27,0,0,0,0,1,2,3,2,2,3,1,0,1,1,1,0,0,3,0,1,6,0,0,0,418,26,0,0,0,0,0,0,0,1,0,1,1,0,0,0,5,2,3,2,4,2,1,2,1,1
419,14,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,2,1,3,1,0,0,1,0,419,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,3,1,1,3,1,0,1
420,41,0,0,0,0,0,3,4,5,4,1,1,1,4,5,0,1,3,2,2,2,2,1,0,0,420,48,0,1,0,0,0,0,0,0,2,1,0,4,1,4,1,5,4,4,7,4,3,2,3,2
421,15,0,0,0,0,0,0,3,1,0,1,0,0,1,1,1,1,2,0,1,1,1,0,1,0,421,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,4,0,1,0,1
422,12,0,0,0,0,0,1,1,1,2,0,2,1,1,0,0,0,1,0,1,1,0,0,0,0,422,8,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0
423,10,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,2,0,0,2,1,0,0,0,0,423,14,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,1,4,1,0,1,0,1
424,151,0,0,0,0,2,4,13,19,13,11,12,11,5,4,11,10,11,4,5,4,5,5,2,0,424,154,0,3,0,1,0,1,2,3,6,6,8,5,5,6,5,8,8,15,20,14,13,11,10,4
425,148,0,0,0,0,1,4,19,13,15,10,10,5,8,2,4,9,14,9,7,4,11,0,2,1,425,141,0,0,0,0,0,0,3,4,5,6,8,3,3,7,11,11,12,14,12,12,10,10,3,5
426,49,0,0,0,0,0,2,7,7,4,1,6,3,3,3,3,2,0,0,3,2,0,0,2,1,426,49,0,2,0,0,0,1,0,3,1,0,2,4,2,1,1,5,4,4,5,3,2,4,3,1
427,61,2,0,0,1,1,2,7,5,3,3,4,5,4,1,4,4,2,5,3,1,1,0,3,0,427,52,0,1,0,0,0,2,0,1,3,1,5,5,0,2,4,4,5,2,5,4,2,1,4,1
428,98,1,0,0,0,0,3,6,11,9,6,5,6,6,5,2,4,9,9,5,1,5,3,1,1,428,109,0,2,1,0,0,0,1,5,6,5,6,3,5,1,8,6,8,10,11,7,14,7,2,0
429,61,0,0,1,0,0,1,3,4,4,2,2,5,4,3,4,15,2,3,4,3,1,0,0,0,429,61,0,1,0,0,0,0,2,5,7,3,0,5,2,2,4,6,7,3,4,4,3,2,0,1
430,134,3,1,0,0,0,1,8,12,14,6,6,3,3,7,10,10,14,14,3,4,8,2,5,0,430,131,0,2,0,0,0,0,0,3,7,10,6,5,6,6,15,7,9,7,14,7,9,9,5,4
431,16,1,0,0,0,0,1,0,1,1,2,0,2,0,1,1,1,1,3,0,0,1,0,0,0,431,19,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,2,2,0,3,1,1,0,2,0
432,190,0,2,0,0,1,4,18,9,21,7,14,12,14,16,13,16,10,10,6,4,6,1,4,2,432,198,0,2,0,0,1,2,2,10,8,11,7,9,12,15,13,14,14,16,16,16,8,7,7,4
433,90,0,0,0,1,1,2,6,9,8,5,2,6,6,7,4,6,5,5,8,4,2,2,0,1,433,83,0,1,0,0,0,0,1,3,3,4,1,2,1,5,2,8,11,9,9,9,3,2,5,4
434,15,0,0,0,0,0,1,0,0,1,2,0,1,1,2,1,2,0,2,0,1,1,0,0,0,434,16,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,2,3,2,0,2,1,0,0,0
435,43,0,0,0,0,0,1,2,3,6,5,5,4,1,2,3,1,2,3,1,2,2,0,0,0,435,35,0,0,0,0,0,0,0,1,2,2,4,5,2,2,3,2,1,4,3,0,1,1,0,2
436,16,0,0,0,0,0,0,2,1,1,1,1,3,1,0,0,0,1,1,1,1,0,1,1,0,436,12,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,2,0,1,0,1,0,2,0
437,180,1,0,0,1,2,0,4,18,11,10,17,7,18,8,12,16,18,15,8,5,5,2,2,0,437,172,0,0,0,0,0,2,7,14,17,20,12,5,11,8,7,10,10,11,10,12,6,6,3,1
438,45,0,0,0,0,0,1,2,2,4,5,3,5,5,2,1,2,1,4,0,2,2,3,1,0,438,43,0,0,0,0,0,0,1,0,3,3,4,1,4,4,2,1,3,4,3,3,2,1,2,1
439,124,0,0,0,0,0,1,4,3,6,3,5,8,5,10,13,14,14,15,9,7,3,4,0,0,439,108,0,0,1,0,0,2,2,6,14,9,14,8,7,10,5,6,6,3,1,9,0,3,0,2
440,94,0,0,0,0,0,2,1,6,7,5,4,6,5,5,7,10,12,13,6,2,2,0,0,1,440,76,0,0,0,0,0,0,2,6,11,6,11,4,5,7,3,6,5,1,3,1,1,2,2,0
441,150,0,0,0,0,0,4,5,11,7,11,8,7,8,5,22,24,16,8,6,1,6,0,1,0,441,139,0,0,0,1,0,0,2,15,6,9,11,7,7,8,13,11,11,9,10,9,3,2,2,3
442,37,0,0,0,0,1,0,2,1,1,4,1,1,3,1,2,3,6,5,0,3,1,2,0,0,442,37,0,0,0,0,0,0,1,3,3,2,5,0,3,2,4,1,0,3,4,2,2,1,1,0
443,244,0,1,0,1,0,1,5,4,7,16,8,19,10,18,16,17,36,25,19,16,11,9,4,1,443,245,0,1,0,0,0,1,6,18,25,30,12,14,14,18,15,12,12,19,11,12,12,5,8,0
444,28,0,0,0,0,1,0,0,2,2,3,2,2,2,0,1,1,5,3,1,0,0,3,0,0,444,27,0,0,0,0,0,0,1,0,2,4,2,1,2,1,1,1,1,5,3,2,0,0,0,1
445,114,0,0,0,0,1,3,4,8,14,3,5,6,6,8,3,11,7,8,6,7,7,4,3,0,445,120,0,0,0,0,0,0,1,8,6,9,6,8,6,3,13,10,5,6,10,5,7,7,7,2
446,81,0,0,0,0,0,1,0,5,3,5,1,6,9,5,9,5,7,6,4,6,5,1,3,0,446,90,0,0,0,0,0,0,3,4,7,4,5,6,7,7,4,6,4,7,8,7,3,3,4,1
447,81,0,0,0,0,1,1,3,3,5,1,6,5,9,5,7,5,6,8,4,0,5,3,4,0,447,92,0,0,0,0,1,0,2,4,9,6,5,3,7,13,8,1,3,4,5,7,3,7,4,0
448,233,1,0,0,0,1,0,4,9,11,16,15,12,23,18,17,25,23,18,18,7,6,3,4,2,448,217,0,0,0,0,0,1,7,15,11,21,17,20,12,23,12,16,13,9,13,7,6,8,4,2
449,74,1,0,0,1,1,2,1,5,4,0,2,1,6,5,6,11,7,5,7,4,4,0,1,0,449,70,0,0,0,1,1,1,1,11,11,4,3,5,3,4,1,3,5,2,4,4,5,0,0,1
450,95,0,0,0,0,0,1,0,1,2,3,6,8,7,6,9,8,10,12,6,8,3,4,1,0,450,98,0,1,0,0,0,0,2,8,8,7,7,7,9,3,9,5,3,16,4,6,3,0,0,0
451,28,1,0,0,0,0,1,0,1,0,0,1,2,1,4,3,3,2,0,5,1,0,3,0,0,451,28,0,0,0,0,0,0,0,0,1,1,1,6,4,2,3,2,0,3,3,0,1,1,0,0
452,48,0,0,0,0,0,1,0,1,3,3,1,5,3,5,4,5,2,5,4,0,4,2,0,0,452,52,0,0,0,0,0,0,0,5,6,1,4,5,7,5,1,1,4,4,1,4,1,2,0,1
453,88,3,0,0,0,0,0,0,2,1,1,4,7,8,8,4,3,5,9,8,9,8,4,3,1,453,81,0,0,0,0,0,0,0,2,6,6,7,5,7,9,4,6,7,6,8,4,0,3,1,0
454,82,1,0,0,0,1,1,1,2,4,2,1,3,4,5,7,4,9,13,6,5,6,6,1,0,454,80,0,0,0,0,0,0,1,4,6,9,8,5,6,6,7,2,4,6,5,6,3,1,0,1
455,114,1,0,0,0,1,0,2,2,2,10,8,3,7,9,10,9,10,16,10,5,4,3,2,0,455,107,0,0,0,0,0,1,2,3,10,7,8,9,8,12,10,9,6,3,8,3,5,1,1,1
456,6,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,456,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0
457,211,3,1,1,0,1,0,1,4,2,6,12,9,16,20,14,15,17,21,16,14,18,10,8,2,457,203,0,2,1,0,0,2,5,8,18,13,19,15,11,9,8,13,23,17,13,13,8,3,1,1
458,152,0,0,0,0,0,1,1,2,5,5,5,11,9,12,14,16,14,15,13,7,8,10,4,0,458,165,0,2,0,0,0,0,3,5,12,15,15,11,21,13,13,10,9,11,11,8,5,1,0,0
459,57,0,0,0,0,0,0,1,2,1,2,2,7,7,1,10,2,9,6,3,2,0,0,2,0,459,52,0,0,0,0,0,0,1,8,9,3,7,1,4,6,3,2,2,3,1,0,0,2,0,0
460,60,0,0,0,0,0,2,0,1,1,1,4,4,2,7,5,7,6,4,6,4,3,0,3,0,460,59,0,0,0,0,0,0,3,1,5,4,5,10,6,3,3,3,5,0,1,4,3,2,1,0
461,82,0,0,0,0,0,0,1,0,0,5,3,7,8,4,9,9,6,9,8,5,2,3,2,1,461,86,0,0,0,1,0,0,0,2,6,6,10,5,9,11,8,6,4,3,6,4,3,1,1,0
462,56,0,0,0,0,0,0,0,0,1,3,3,8,2,4,4,5,1,7,2,7,4,4,0,1,462,66,0,0,0,0,0,0,0,2,2,4,7,9,6,4,3,3,9,1,7,2,3,2,0,1
463,113,2,0,0,0,0,2,0,0,3,5,4,5,5,9,11,12,13,14,9,8,6,3,2,0,463,100,0,1,0,0,0,1,1,3,10,12,11,3,4,9,6,8,9,3,8,0,3,3,5,0
464,50,0,0,0,0,0,1,3,6,0,3,3,7,6,2,3,2,2,2,5,1,3,0,1,0,464,55,0,0,0,0,0,0,2,2,3,3,3,2,5,7,3,3,2,6,8,3,1,2,0,0
465,27,1,0,0,0,0,0,1,0,3,1,1,3,0,1,2,3,3,2,0,1,2,3,0,0,465,30,0,0,0,0,0,0,0,1,0,4,2,0,3,2,1,1,2,4,1,4,3,2,0,0
466,26,0,0,0,0,0,0,2,0,0,3,4,3,1,0,2,1,2,1,2,2,2,0,0,1,466,36,0,0,1,0,0,2,2,0,2,0,0,2,4,0,4,2,2,4,2,6,0,1,0,2
