origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
335,79,0,0,0,0,0,5,12,6,6,4,7,5,7,3,4,2,2,3,5,2,4,2,0,0,335,86,0,0,0,0,0,1,3,1,5,4,6,3,6,10,2,11,5,4,6,3,3,9,2,2
336,54,0,0,0,0,1,1,5,5,4,3,2,2,3,6,4,3,3,3,2,3,0,3,0,1,336,48,0,0,0,0,0,0,0,3,0,3,3,2,3,3,4,4,2,4,4,2,6,3,1,0
337,14,1,0,0,0,0,1,0,0,4,1,1,2,1,0,0,0,1,1,0,0,0,0,0,1,337,20,0,1,0,0,0,0,1,0,0,3,0,0,0,1,1,0,1,3,1,3,1,2,0,1
338,28,0,0,0,0,0,0,5,3,3,3,2,2,0,1,0,2,2,0,3,2,0,0,0,0,338,37,0,0,0,0,0,0,0,2,1,2,2,2,2,2,2,2,3,5,2,4,2,3,1,0
339,35,0,0,0,0,1,2,4,2,4,1,0,0,4,2,2,3,1,0,3,1,2,1,2,0,339,33,0,0,0,0,0,0,0,4,2,2,1,0,1,0,2,2,0,2,5,2,1,6,0,2
340,249,2,2,1,0,1,6,23,18,21,19,19,10,8,15,11,14,13,21,21,9,4,6,5,0,340,242,0,1,2,0,0,1,4,11,10,11,11,7,13,11,15,18,15,20,28,25,13,13,9,4
341,71,0,1,0,0,2,2,5,6,4,4,4,2,5,6,4,4,4,6,5,0,3,2,2,0,341,67,0,0,0,0,0,0,1,5,8,4,1,4,3,3,5,5,6,7,5,3,3,3,1,0
342,204,2,0,0,0,0,5,11,19,20,13,13,15,16,7,12,15,16,14,9,10,2,3,2,0,342,197,0,2,1,0,0,0,4,9,13,16,9,10,9,8,8,14,15,25,8,9,13,5,9,10
343,33,1,0,0,0,0,0,1,2,6,2,4,1,2,1,0,4,2,1,3,2,0,1,0,0,343,30,0,1,0,0,0,0,0,1,2,3,2,1,1,2,3,2,0,0,4,4,3,0,1,0
344,137,0,0,0,0,0,2,17,12,12,8,8,11,7,4,10,11,10,8,7,3,2,4,1,0,344,137,0,0,0,0,0,0,2,6,9,10,5,11,5,6,5,12,9,16,10,7,10,5,5,4
345,45,0,0,1,0,1,1,2,1,3,1,2,4,3,3,3,1,3,3,5,1,4,2,1,0,345,47,0,0,0,0,0,1,0,3,4,3,6,1,5,4,2,2,4,7,2,2,0,0,0,1
346,108,0,0,0,1,0,3,3,6,8,5,5,5,10,6,8,7,9,11,12,2,3,3,1,0,346,123,0,0,0,1,0,0,3,6,10,5,6,3,7,6,11,4,9,11,14,11,6,4,2,4
347,283,3,0,0,1,2,3,12,23,13,16,16,18,17,18,10,27,29,21,21,7,11,9,6,0,347,277,0,4,1,0,0,1,6,11,20,17,19,12,19,9,16,24,16,19,22,14,16,20,7,3
348,51,0,0,0,1,0,1,4,5,5,2,2,5,4,1,4,2,4,6,1,3,0,1,0,0,348,47,0,0,0,0,0,0,2,3,5,3,3,2,2,4,5,4,2,3,5,1,2,0,0,1
349,32,0,1,0,0,0,0,1,3,1,2,2,2,0,3,2,2,7,3,1,0,2,0,0,0,349,37,0,0,0,0,0,0,0,0,2,1,3,1,1,1,4,6,3,8,3,1,0,0,2,1
350,55,0,0,0,0,0,0,1,3,6,2,1,4,6,2,5,4,3,5,2,5,4,2,0,0,350,66,0,0,0,0,0,0,0,4,9,6,2,5,2,9,3,4,2,4,6,3,5,1,1,0
351,45,0,0,0,0,0,2,4,3,3,1,1,0,4,3,5,3,4,3,3,1,3,1,1,0,351,45,0,0,0,0,0,0,1,4,2,3,2,1,3,0,0,5,3,6,3,3,1,5,0,2
352,276,0,0,0,0,1,2,3,8,11,7,19,15,12,12,19,23,35,46,23,12,12,7,8,1,352,270,0,0,0,0,1,1,10,20,45,30,22,13,15,17,15,6,20,10,13,11,7,6,3,3
353,62,1,0,0,0,0,0,1,0,1,0,1,2,2,5,2,6,10,15,8,4,2,2,0,0,353,60,0,0,0,0,0,0,2,7,3,10,5,4,2,2,4,6,0,9,3,0,1,2,0,0
354,413,0,0,0,0,0,1,9,14,13,10,15,19,22,26,28,28,61,73,50,14,14,12,4,0,354,369,0,1,0,0,1,0,14,27,61,44,27,18,15,11,21,20,18,26,21,13,14,7,4,5
355,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,3,2,1,0,0,0,0,355,8,0,0,0,0,0,0,0,1,2,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
356,19,0,0,0,0,0,0,1,0,1,1,0,1,0,4,1,0,4,2,0,3,1,0,0,0,356,19,0,0,0,0,0,0,0,1,1,2,0,1,0,0,3,1,3,2,1,3,0,1,0,0
357,12,0,0,0,0,0,0,0,1,0,0,3,0,0,1,3,1,0,1,0,2,0,0,0,0,357,14,0,0,0,0,0,0,0,2,2,0,0,3,0,1,0,1,1,0,1,0,2,1,0,0
358,19,0,0,0,0,0,0,0,3,2,0,3,0,0,1,2,0,2,3,0,1,1,0,1,0,358,24,0,0,0,0,0,0,1,3,5,1,3,2,0,1,1,2,1,0,2,1,0,0,0,1
359,10,0,0,0,0,0,0,0,2,0,2,0,1,0,0,3,1,0,0,0,1,0,0,0,0,359,11,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,1,0,0,0,2,1,0,0
360,38,0,0,0,0,0,0,1,4,1,2,2,4,1,2,4,4,1,6,2,2,1,1,0,0,360,36,0,1,0,0,0,0,1,1,5,2,5,1,1,1,4,1,4,4,2,1,1,0,1,0
361,17,0,0,0,0,0,0,1,2,4,0,1,0,2,1,1,0,3,2,0,0,0,0,0,0,361,14,0,0,0,0,0,0,0,3,3,2,0,1,0,1,0,1,1,1,0,1,0,0,0,0
362,26,0,0,0,0,0,0,0,0,1,1,0,4,3,5,0,1,3,4,1,2,0,0,1,0,362,24,0,0,0,0,0,0,1,2,1,1,1,2,2,5,2,0,0,1,2,1,0,2,0,1
363,7,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,363,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,0,2,1,0,0,1
364,126,1,0,0,0,1,2,4,4,7,7,9,10,8,6,7,14,8,11,13,5,6,1,2,0,364,121,0,0,1,0,0,1,1,5,12,9,7,7,9,4,7,10,10,8,11,5,6,6,2,0
365,33,0,0,0,0,1,0,1,4,1,2,1,1,2,1,2,3,4,4,2,0,3,1,0,0,365,29,0,0,0,0,0,1,0,1,2,3,0,3,1,1,3,1,2,3,2,5,0,1,0,0
366,75,0,1,0,1,0,0,5,4,10,4,6,5,3,1,2,5,5,7,7,6,1,1,1,0,366,80,0,1,0,1,0,0,0,6,6,4,7,6,7,3,3,6,9,2,4,5,4,1,2,3
367,162,0,0,0,0,1,1,6,6,7,10,9,6,8,5,12,13,19,27,12,14,3,1,2,0,367,149,0,1,0,2,0,0,6,7,23,14,18,6,10,8,11,6,11,5,6,7,4,3,1,0
368,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,368,8,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0
369,7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,369,6,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0
370,54,0,0,0,0,0,0,0,2,6,3,3,2,5,5,4,3,4,3,6,3,3,1,1,0,370,46,0,0,0,0,0,0,1,2,4,4,3,6,4,2,3,3,1,4,1,3,2,2,1,0
371,130,0,0,0,0,1,0,6,5,9,7,11,9,7,9,8,12,9,6,8,12,6,4,1,0,371,122,0,0,0,0,0,1,1,5,11,6,9,7,6,7,12,9,5,6,14,7,5,8,1,2
372,110,0,1,0,0,0,0,3,6,8,9,12,9,7,3,8,6,8,6,10,1,6,4,2,1,372,102,0,0,0,0,0,0,0,3,7,9,5,11,7,6,5,9,1,9,7,6,7,5,3,1
373,37,0,0,0,0,0,0,0,2,0,3,2,6,1,3,4,2,3,2,2,2,2,0,3,0,373,36,0,0,0,0,0,0,0,3,2,1,3,3,3,3,5,0,3,1,3,3,1,2,0,0
374,56,0,0,0,0,1,1,2,6,2,4,1,8,1,3,4,4,4,4,4,3,2,2,0,0,374,59,0,0,0,0,0,0,2,2,4,3,6,0,3,4,3,3,7,7,5,3,0,4,0,1
375,12,0,0,0,0,0,0,2,0,1,2,0,0,0,1,0,1,2,1,1,1,0,0,0,0,375,17,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,0,2,2,2,2,1,1,0,1
376,21,0,0,0,0,0,1,1,3,2,2,2,1,1,0,1,0,2,4,1,0,0,0,0,0,376,21,0,0,0,0,0,0,0,1,5,1,1,1,0,0,2,0,1,3,2,1,0,1,1,1
377,30,0,0,0,0,0,2,0,4,2,2,2,1,1,1,0,4,4,3,0,1,2,1,0,0,377,37,0,0,0,0,0,0,1,1,3,4,1,1,4,1,0,2,5,3,5,3,1,2,0,0
378,37,0,0,0,0,0,4,1,2,4,3,4,3,1,3,1,1,4,3,2,1,0,0,0,0,378,38,0,0,0,0,0,0,0,0,0,1,3,2,1,5,2,2,6,3,4,2,3,3,0,1
379,31,0,0,0,0,0,2,3,4,2,1,3,1,3,1,1,4,1,3,1,0,1,0,0,0,379,29,0,0,0,0,0,0,0,1,3,2,1,1,0,2,2,2,3,5,0,1,2,1,1,2
380,80,0,1,0,0,0,1,12,7,7,7,2,4,6,2,4,3,4,8,3,6,1,1,1,0,380,84,0,0,0,0,0,0,2,2,2,4,7,2,6,5,3,12,4,9,9,10,2,2,3,0
381,36,0,0,0,0,1,0,2,2,4,3,2,2,1,4,0,2,2,2,5,2,1,0,1,0,381,35,0,0,0,0,0,0,1,3,1,2,0,2,2,2,5,2,1,3,4,4,1,0,1,1
382,110,0,1,0,0,1,6,16,7,11,7,5,5,8,7,6,8,4,3,6,5,2,2,0,0,382,113,0,1,0,1,0,0,2,3,1,4,4,7,6,8,7,10,7,11,12,11,5,5,4,4
384,20,0,0,0,0,0,2,0,2,0,0,1,2,2,4,3,3,0,0,1,0,0,0,0,0,384,17,0,0,0,0,0,0,0,5,1,2,0,1,3,0,1,0,1,1,0,0,0,0,2,0
386,23,0,0,0,0,1,0,0,0,2,2,0,0,5,0,4,3,1,0,3,2,0,0,0,0,386,27,0,0,0,0,0,1,1,0,3,2,3,2,3,0,1,3,4,1,0,2,0,0,1,0
387,21,0,0,0,0,0,0,1,3,0,0,1,1,5,2,2,1,1,0,2,0,1,1,0,0,387,19,0,0,0,0,0,0,0,1,1,1,3,0,0,3,1,1,2,0,3,1,0,2,0,0
388,143,1,0,0,0,0,0,8,12,13,8,11,7,12,12,17,7,8,9,7,5,2,1,2,1,388,134,0,0,1,0,0,0,5,21,17,5,4,7,6,3,10,5,6,8,10,9,4,5,4,3
389,8,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,0,0,0,0,389,12,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,1,0,1,1,0,2,0,0,0
390,9,0,0,0,0,1,0,0,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,2,1,0,0,1,0,0,0,0
391,40,1,0,0,0,0,2,4,2,2,3,1,0,4,0,1,4,2,6,2,2,0,3,1,0,391,46,0,0,0,0,0,0,2,3,2,1,2,0,1,0,4,3,5,5,2,3,6,4,3,0
392,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,2,0,0,0,392,9,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1
393,26,0,0,0,1,0,0,1,1,1,3,0,1,3,3,1,2,2,4,1,1,1,0,0,0,393,25,0,0,0,0,0,0,1,0,0,2,3,1,2,2,1,3,4,1,2,2,0,0,0,0
394,54,0,0,0,0,0,1,2,3,1,2,2,5,4,5,5,1,6,6,5,4,1,1,0,0,394,47,0,0,0,0,0,0,0,2,5,5,2,4,2,5,1,5,3,8,1,1,0,1,0,2
395,8,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,1,0,0,1,0,0,0,395,8,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0
396,13,0,0,0,0,0,0,1,0,0,1,1,2,0,1,4,1,0,1,0,0,1,0,0,0,396,13,0,0,0,0,0,0,1,2,0,0,2,0,0,1,1,1,3,1,0,0,0,1,0,0
397,11,0,0,0,0,0,2,2,0,0,0,0,0,1,2,1,0,1,1,0,1,0,0,0,0,397,14,0,0,0,0,0,0,1,1,0,1,0,1,1,2,1,0,2,2,1,1,0,0,0,0
398,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,398,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
399,14,0,0,0,0,1,0,1,0,0,1,1,0,2,0,1,1,0,0,2,3,0,1,0,0,399,13,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,2,2,1,1,0,0
400,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,400,8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,1,1,0,0,0,0
401,20,0,0,0,0,0,0,3,2,1,0,1,0,4,0,0,2,2,0,3,0,1,0,1,0,401,18,0,0,0,0,0,0,0,0,2,1,0,1,2,3,2,1,3,1,1,1,0,0,0,0
402,8,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,402,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,1,0,0,0,0
403,13,0,0,0,0,1,0,1,1,2,0,1,1,3,0,0,0,2,0,0,0,0,1,0,0,403,19,0,0,0,0,0,0,0,3,0,2,0,1,2,1,0,1,1,2,2,2,0,1,1,0
404,18,0,0,0,0,0,2,1,1,3,1,0,0,2,3,1,0,1,0,1,0,1,1,0,0,404,12,0,0,0,0,0,0,1,0,1,0,1,2,0,0,1,1,0,2,1,0,2,0,0,0
405,4,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,405,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
406,43,1,0,0,0,2,1,1,3,3,1,1,4,1,3,4,3,3,1,4,3,1,1,1,1,406,39,0,1,0,0,0,0,0,0,3,3,0,1,2,1,3,7,4,2,2,3,3,1,0,2
407,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,407,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
408,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,408,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
409,20,0,0,0,0,0,0,2,1,2,0,0,3,2,1,1,1,0,1,2,3,1,0,0,0,409,19,0,0,0,0,0,0,0,1,0,0,0,2,2,2,1,1,1,3,1,1,0,1,2,1
410,44,0,0,0,0,0,1,6,4,5,3,3,3,0,1,1,3,3,4,1,3,1,1,1,0,410,48,0,1,0,0,1,0,0,3,2,1,2,1,3,1,7,2,1,6,7,4,2,1,2,1
411,27,0,0,0,0,0,1,4,5,2,1,2,1,0,0,2,1,1,4,1,2,0,0,0,0,411,32,0,0,0,0,0,0,3,1,1,3,2,1,0,2,1,3,2,5,5,0,1,1,0,1
412,18,0,0,0,0,0,0,2,3,3,2,2,1,0,1,0,0,0,2,1,0,1,0,0,0,412,17,0,0,0,0,0,0,0,0,1,0,0,2,1,2,1,1,3,0,2,1,2,1,0,0
413,152,0,0,0,0,2,5,16,14,10,14,9,7,7,10,12,15,7,8,8,1,2,1,4,0,413,161,0,0,0,1,0,1,4,5,5,4,7,11,4,11,13,14,16,14,11,11,8,11,7,3
414,34,0,0,0,0,0,0,2,5,2,2,1,2,2,1,4,0,2,3,4,1,0,1,2,0,414,44,0,0,0,0,0,1,0,2,0,1,1,5,0,3,3,4,4,6,3,2,1,3,2,3
415,19,0,0,0,0,0,1,2,1,4,0,0,1,1,0,1,1,1,2,3,1,0,0,0,0,415,17,0,0,0,0,0,1,0,2,0,0,0,1,2,0,1,1,2,1,3,1,0,0,2,0
416,36,0,0,0,0,0,1,2,7,4,3,1,1,4,0,1,3,1,2,1,2,1,1,1,0,416,41,0,0,0,0,0,0,0,0,0,1,2,0,5,2,2,5,3,3,2,9,4,1,2,0
417,7,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,417,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0
418,20,0,0,0,0,2,0,0,1,1,2,0,1,2,3,0,3,1,1,0,0,1,2,0,0,418,18,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,4,5,1,1,1,0,0,0,0
419,9,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,0,0,0,0,2,0,0,0,0,419,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,2,1,0,1,0,0
420,43,0,0,0,0,0,1,6,5,7,2,1,4,2,1,5,1,1,1,3,0,2,0,0,1,420,46,0,1,0,0,0,0,1,1,4,1,2,0,1,4,5,1,4,3,3,9,0,3,2,1
421,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,421,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0
422,11,1,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,422,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0
423,6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,423,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,2,1,0,1,0
424,158,0,0,0,0,2,5,13,21,15,9,15,8,6,9,8,10,8,12,5,3,4,5,0,0,424,157,0,3,2,0,0,1,0,2,9,5,8,13,7,7,6,17,8,17,12,11,8,10,8,3
425,164,2,0,0,0,4,3,13,10,17,13,12,5,6,5,15,6,11,8,10,5,8,6,4,1,425,169,0,1,0,0,0,0,6,5,11,5,8,10,6,10,6,10,14,21,9,22,8,6,7,4
426,58,1,0,0,0,0,3,3,7,6,4,3,1,2,2,3,7,1,2,5,2,1,1,3,1,426,68,0,3,0,0,0,0,1,0,0,3,1,5,3,3,3,8,3,6,7,8,1,3,3,6
427,65,1,0,0,0,0,3,5,5,1,0,3,3,4,4,3,11,4,7,3,3,1,2,2,0,427,66,0,1,0,0,0,1,1,2,0,2,3,3,4,5,3,8,7,10,5,3,5,2,0,1
428,115,1,0,0,0,1,0,11,12,13,6,6,4,3,11,6,5,6,12,5,4,3,3,3,0,428,122,0,0,0,0,0,0,1,5,7,4,2,8,7,8,6,7,6,12,13,7,11,5,7,6
429,41,0,0,1,0,0,3,0,4,0,1,2,6,2,2,0,4,4,5,1,0,4,1,1,0,429,36,0,1,0,0,0,0,1,4,5,2,1,2,2,1,5,1,2,1,1,1,3,3,0,0
430,138,2,0,0,1,0,2,12,10,7,6,9,10,3,6,8,7,12,9,14,7,6,5,2,0,430,140,0,3,1,0,0,0,2,5,6,9,5,8,8,7,7,10,12,14,10,9,9,6,4,4
431,15,0,0,0,0,0,1,1,1,4,1,2,0,0,1,0,0,0,1,0,2,0,0,1,0,431,14,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,1,0,2,1,1,3,0,0,0
432,202,0,0,0,1,0,8,10,22,21,15,14,11,12,13,8,9,12,8,9,8,10,5,6,0,432,198,0,2,0,0,0,3,6,4,6,9,12,16,11,9,12,12,16,14,19,14,8,10,8,6
433,90,0,0,0,0,2,2,2,10,5,2,8,7,4,6,6,7,10,0,5,6,5,1,1,1,433,89,0,0,1,0,1,0,5,3,1,4,3,4,7,5,7,5,7,5,8,8,4,4,4,2
434,24,2,1,0,0,1,1,2,0,0,1,1,2,3,1,1,2,2,2,1,0,0,0,1,0,434,33,0,1,0,1,0,0,0,3,3,3,3,2,0,2,1,2,1,2,5,2,0,2,0,0
435,39,0,0,0,0,0,0,1,6,4,3,3,5,2,3,3,0,2,3,1,1,1,1,0,0,435,35,0,1,0,0,0,1,1,3,4,4,5,1,0,2,1,0,2,0,0,4,0,2,2,2
436,8,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,436,7,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
437,191,1,0,0,0,1,7,3,19,10,16,10,10,24,6,13,12,19,11,11,5,6,5,2,0,437,173,0,0,0,0,0,0,6,14,15,11,12,17,8,9,7,11,11,10,14,9,3,5,10,0
438,43,0,0,0,0,1,1,1,4,3,4,2,1,2,1,0,7,5,3,1,3,4,0,0,0,438,42,0,0,0,0,0,0,3,1,1,3,3,3,0,2,2,3,5,5,1,0,3,2,1,2
439,130,0,0,0,0,1,2,6,9,5,7,7,12,9,4,11,10,10,18,5,7,4,2,1,0,439,107,0,1,2,0,0,2,3,12,15,9,10,6,3,8,5,6,6,4,1,7,2,3,2,0
440,70,0,0,0,0,1,0,1,1,5,3,5,2,7,3,4,6,16,8,3,5,0,0,0,0,440,72,0,0,0,0,0,0,3,7,7,9,6,5,7,5,3,2,5,6,0,3,1,2,1,0
441,156,1,0,0,0,0,4,3,10,14,9,5,8,11,10,24,19,11,7,6,4,3,5,2,0,441,141,0,1,0,1,0,0,5,16,11,9,8,6,14,5,11,4,9,10,11,8,4,4,3,1
442,41,0,1,0,0,0,0,0,2,2,3,2,6,3,1,1,3,7,3,0,3,2,2,0,0,442,43,0,1,0,0,0,0,0,1,3,8,3,0,5,6,3,1,1,6,1,1,2,0,1,0
443,233,2,0,0,0,1,4,8,8,11,14,7,12,8,12,11,20,31,36,16,12,3,11,5,1,443,222,0,0,0,0,1,1,6,23,21,16,16,8,15,15,17,13,15,7,16,14,9,7,2,0
444,29,0,0,0,0,0,0,1,1,3,2,2,2,2,1,2,2,3,4,1,1,0,1,1,0,444,21,0,0,0,0,0,0,0,0,1,4,0,2,1,0,2,1,2,1,4,1,1,1,0,0
445,150,0,0,0,0,1,3,7,13,6,8,7,6,9,8,16,10,12,8,9,8,8,10,1,0,445,136,0,0,0,0,0,0,2,8,9,6,8,6,9,7,7,13,7,15,14,12,4,6,2,0
446,75,1,0,0,0,0,0,0,2,14,3,6,3,7,5,5,3,4,8,6,3,4,1,0,0,446,73,0,1,0,0,0,1,1,3,10,6,5,6,6,3,2,3,6,4,5,3,2,3,2,1
447,77,1,0,0,0,0,0,3,6,5,5,5,4,5,8,3,4,7,6,5,2,5,2,1,0,447,89,0,1,0,0,1,0,1,3,4,4,6,12,5,9,8,5,2,3,8,6,6,2,2,1
448,219,0,0,0,0,0,1,3,9,12,11,10,10,18,21,21,15,20,28,15,9,6,9,1,0,448,210,0,1,0,0,0,0,5,9,16,27,28,18,15,11,7,10,10,10,13,14,4,6,1,5
449,61,0,0,0,0,1,1,3,4,3,2,2,3,3,5,1,5,6,4,7,7,2,1,0,1,449,54,0,0,1,0,0,2,0,5,6,5,1,5,4,9,2,3,3,3,3,1,0,0,1,0
450,113,0,0,1,0,0,1,2,2,1,2,5,1,6,15,13,6,11,13,13,10,4,6,0,1,450,120,0,0,0,1,0,0,0,5,14,6,7,10,11,10,9,5,10,9,3,6,4,5,3,1
451,37,0,0,0,0,0,1,0,3,1,2,2,1,5,3,1,2,2,8,1,1,3,1,0,0,451,42,0,0,0,0,0,0,0,0,7,2,7,3,1,6,1,4,3,1,3,2,1,1,0,0
452,43,0,0,0,0,0,1,2,3,0,4,3,3,2,2,1,3,2,5,1,6,1,2,2,0,452,41,0,0,1,0,0,0,0,5,2,5,2,3,3,0,1,4,2,4,1,3,2,2,1,0
453,59,0,1,0,0,0,0,0,0,2,0,1,2,3,7,5,1,4,6,8,8,3,6,2,0,453,64,0,0,0,0,0,0,0,0,3,6,8,8,2,5,1,5,3,7,8,4,3,1,0,0
454,79,1,0,0,0,0,1,1,0,1,2,1,5,4,1,6,9,3,15,5,7,11,4,2,0,454,81,0,0,0,0,0,0,3,3,5,6,7,10,4,8,5,5,4,8,6,3,2,2,0,0
455,104,0,0,0,0,0,2,0,1,4,3,6,8,13,5,5,7,4,16,15,6,3,4,2,0,455,103,0,0,0,0,0,0,1,3,8,7,7,9,8,8,11,10,4,8,5,4,6,3,0,1
456,7,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,1,0,456,6,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0
457,239,1,0,0,1,1,1,2,2,7,6,11,10,16,19,13,22,23,26,23,15,20,13,7,0,457,231,0,0,1,0,0,1,3,9,17,27,21,17,18,17,12,13,14,15,14,14,10,5,2,1
458,175,1,0,0,0,0,1,3,2,3,5,9,10,12,16,12,12,12,21,12,17,11,10,6,0,458,170,0,0,0,0,0,1,3,5,11,9,13,16,13,20,10,11,6,13,22,11,4,0,2,0
459,61,0,0,0,0,0,0,1,1,2,2,4,7,1,5,8,9,6,9,0,1,1,2,2,0,459,51,0,0,0,0,0,0,5,2,7,3,6,6,4,3,3,3,3,2,0,3,1,0,0,0
460,70,0,1,0,0,0,0,0,2,2,6,2,2,7,3,7,4,9,5,7,4,2,4,3,0,460,69,0,0,0,0,0,0,0,3,3,6,7,10,4,8,5,5,2,2,5,4,1,3,0,1
461,79,0,0,0,0,0,0,1,0,3,1,5,8,7,5,7,5,8,7,6,2,6,4,4,0,461,85,0,1,0,1,0,0,0,1,4,7,9,7,8,6,3,5,8,6,9,4,4,1,1,0
462,73,1,0,0,0,0,0,0,1,2,5,1,6,3,5,2,10,3,9,6,4,5,8,2,0,462,68,0,0,0,0,0,0,3,5,3,7,5,5,4,8,12,2,2,3,3,3,0,1,1,0
463,126,1,0,0,0,0,0,2,2,2,3,8,6,4,12,16,11,11,13,14,10,7,3,1,0,463,128,0,1,1,1,0,0,2,9,10,15,12,7,5,8,6,9,8,5,7,7,5,6,1,3
464,61,0,0,0,0,0,2,3,8,4,3,6,4,2,1,2,3,7,3,2,2,6,2,1,0,464,46,0,0,0,0,0,0,1,3,1,1,5,1,4,1,4,2,4,6,6,2,2,1,0,1
465,21,0,0,0,0,0,0,0,0,0,2,1,4,1,0,2,0,3,3,0,1,3,0,1,0,465,24,0,0,0,0,0,0,0,0,3,2,0,1,4,0,3,1,3,2,3,1,0,0,1,0
466,30,0,0,0,0,0,0,3,3,2,4,0,2,3,0,3,2,2,2,1,2,0,1,0,0,466,30,0,1,0,0,0,0,1,2,4,0,3,2,1,3,0,3,2,1,2,1,0,2,1,1
467,41,0,0,1,0,0,0,0,2,2,1,3,4,5,2,1,2,4,5,2,0,2,3,1,1,467,44,0,0,0,0,0,0,2,4,3,4,7,2,6,3,1,2,2,2,3,1,0,0,1,1
468,51,0,0,0,0,0,1,0,1,4,2,2,4,3,5,7,4,7,1,2,2,5,0,1,0,468,50,0,0,0,0,0,0,2,6,5,4,3,2,3,2,4,2,3,4,3,2,2,1,0,1
