origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
360,42,0,0,0,0,0,0,0,0,6,5,5,0,5,1,2,2,5,3,6,1,0,1,0,0,360,37,0,0,0,0,0,0,0,1,5,2,5,2,2,0,0,1,5,3,3,3,2,2,1,0
361,19,0,0,0,0,0,0,2,1,0,1,1,1,0,3,2,1,1,2,0,1,1,1,1,0,361,16,0,0,0,0,0,0,0,1,2,0,1,0,2,2,0,1,2,0,1,2,0,1,0,1
362,25,0,0,0,0,0,0,2,1,2,1,2,0,2,1,3,5,1,5,0,0,0,0,0,0,362,21,0,0,0,0,0,0,0,2,2,3,0,1,1,2,2,1,4,1,1,0,0,0,0,1
363,8,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,2,0,0,1,0,0,0,0,363,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,1,1,0,1,0
364,115,0,0,0,0,0,0,3,6,8,8,7,7,10,13,4,9,15,8,7,4,1,3,2,0,364,118,0,0,0,0,0,0,1,6,3,8,8,9,9,8,6,8,8,13,10,10,4,5,2,0
365,34,0,0,0,0,0,1,1,3,2,1,1,2,0,3,5,1,4,1,3,2,1,2,0,1,365,30,0,0,0,0,0,0,1,0,1,2,1,6,2,1,2,2,3,3,1,2,1,1,0,1
366,63,2,1,0,0,0,2,3,2,9,3,4,2,6,3,5,1,3,5,2,5,3,0,2,0,366,62,0,1,0,0,0,0,1,3,7,1,3,2,2,1,3,9,2,5,7,5,2,3,2,2
367,188,0,0,0,0,0,3,8,9,15,8,8,16,13,11,13,14,13,20,17,6,8,3,3,0,367,169,0,1,0,0,0,0,5,8,20,13,11,17,15,12,13,6,9,4,13,4,5,7,4,1
368,14,0,0,1,0,0,0,0,1,0,0,1,0,3,1,1,0,2,2,0,0,1,1,0,0,368,13,0,0,0,0,0,0,1,0,0,1,1,0,1,3,1,2,2,0,0,0,0,0,0,1
369,10,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,3,1,0,0,0,0,0,369,9,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,2,0,0,1,0,0
370,50,0,0,0,0,1,1,1,3,3,1,3,1,3,2,4,1,6,9,2,3,4,2,0,0,370,48,0,0,0,0,0,1,0,1,3,4,5,2,3,2,5,3,4,7,2,1,0,3,1,1
371,126,0,1,0,0,0,2,3,6,7,12,6,10,8,7,13,7,13,9,12,4,4,2,0,0,371,122,0,0,0,0,1,0,1,5,7,6,8,9,13,8,10,8,11,5,8,7,5,5,4,1
372,108,0,1,0,0,0,0,3,3,6,4,9,8,9,11,6,3,8,15,6,6,6,3,1,0,372,108,0,0,0,0,0,0,2,2,5,12,4,8,7,5,10,5,9,8,12,8,3,3,4,1
373,35,0,0,0,0,0,0,0,1,2,1,0,4,1,6,2,3,4,3,3,2,1,1,1,0,373,33,0,0,0,0,0,0,2,2,3,2,5,2,0,2,1,1,3,4,1,2,1,1,0,1
374,57,0,0,0,0,0,1,2,5,3,4,4,3,4,5,1,4,6,3,2,2,7,1,0,0,374,49,0,0,0,0,0,0,0,1,4,3,8,2,4,3,2,3,3,2,7,3,1,2,0,1
375,12,0,0,0,0,0,2,0,0,1,3,0,1,0,1,0,0,0,1,1,1,1,0,0,0,375,13,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,1,3,1,1,2,0,0
376,26,0,0,0,0,0,1,2,0,4,4,2,0,1,1,3,1,3,3,0,0,1,0,0,0,376,27,0,0,0,0,0,0,1,1,3,3,1,0,0,0,0,4,2,2,4,4,0,1,0,0
377,32,0,0,0,0,0,1,3,2,1,5,4,1,2,2,2,3,2,2,2,0,0,0,0,0,377,33,0,0,0,0,0,0,0,1,3,6,3,1,2,2,1,4,2,3,3,1,0,1,0,0
378,23,0,0,0,0,0,1,1,0,1,3,0,2,3,0,1,2,2,1,3,2,1,0,0,0,378,32,0,0,1,0,0,0,0,0,1,0,0,1,2,3,2,3,1,4,3,3,1,3,3,0
379,32,0,0,0,0,0,1,2,1,8,2,3,2,1,3,1,3,1,1,2,1,0,0,0,0,379,33,0,0,0,0,0,0,0,0,4,2,1,4,0,2,3,3,2,3,2,2,1,1,1,2
380,79,0,0,0,0,0,0,5,10,10,2,8,11,3,6,2,2,5,6,2,4,1,1,1,0,380,73,0,0,0,0,0,0,3,2,3,3,4,3,6,6,6,5,5,7,7,4,3,3,3,0
381,52,0,0,0,0,0,2,4,8,3,6,3,2,2,2,2,2,0,5,3,3,1,2,0,2,381,52,0,0,0,0,0,0,3,5,4,1,5,0,3,1,3,4,4,2,7,3,1,3,2,1
382,104,2,0,0,0,1,2,20,9,6,6,5,7,4,6,6,5,4,6,5,2,3,4,1,0,382,94,0,1,1,0,0,0,3,2,1,5,6,4,4,3,9,4,4,10,15,8,4,4,5,1
384,28,0,0,0,0,0,1,0,1,1,2,1,1,0,8,7,1,2,0,1,1,1,0,0,0,384,31,0,0,0,0,0,0,0,6,4,5,1,0,1,1,1,1,1,2,0,4,1,1,2,0
385,7,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,385,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
386,23,0,0,0,0,0,1,4,1,1,1,3,0,3,1,1,0,0,3,1,1,2,0,0,0,386,26,0,0,0,0,0,0,0,0,1,0,1,1,3,2,3,1,2,2,3,1,3,2,1,0
387,7,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,387,12,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,2,1,0,2,1,0
388,119,0,0,0,0,1,4,7,10,8,7,6,8,7,10,19,7,6,2,8,4,3,2,0,0,388,113,0,1,0,0,0,0,3,14,6,7,4,6,6,2,11,6,9,6,9,9,6,2,5,1
389,14,0,0,0,0,0,0,1,1,0,2,2,0,1,0,1,3,0,1,1,0,0,1,0,0,389,14,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,3,1,2,1,1,0,0,0
390,9,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,390,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,1,0,0,0,0,0
391,42,1,0,0,0,0,2,3,4,3,0,2,2,4,3,2,3,1,4,5,0,2,1,0,0,391,45,0,0,0,0,1,1,0,0,1,4,2,0,2,1,6,3,4,3,6,3,4,1,1,2
392,16,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,3,1,1,0,0,1,0,0,392,8,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,1,0,0,0,0,1,0,0
393,15,0,0,0,0,0,1,2,3,1,0,0,2,1,0,3,0,0,0,0,1,1,0,0,0,393,13,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,1,1,1,2,1,1,0,0,0
394,45,0,0,0,0,0,2,0,6,1,0,3,3,1,3,5,5,3,4,2,4,2,1,0,0,394,41,0,0,0,0,0,0,1,2,4,6,1,1,3,2,4,3,5,2,3,1,2,0,1,0
395,12,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,3,1,1,2,1,0,0,0,395,12,0,0,0,0,0,0,0,1,1,2,1,1,0,1,1,0,0,2,1,1,0,0,0,0
396,19,1,0,0,0,0,1,3,1,2,3,2,1,0,0,0,2,0,0,1,1,1,0,0,0,396,24,0,0,0,0,0,0,1,0,2,0,4,2,2,0,1,3,4,0,2,1,1,1,0,0
397,10,0,0,0,0,0,1,0,0,2,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,397,7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0
398,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,398,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
399,11,0,0,0,0,1,2,2,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,399,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
400,12,0,0,0,0,0,0,1,2,1,1,0,3,1,2,0,0,0,0,0,0,0,1,0,0,400,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,4,0,3,0,0,0,1
401,22,0,0,0,0,0,2,2,1,4,0,2,0,0,1,2,1,2,0,2,2,0,0,1,0,401,20,0,0,0,0,0,0,1,0,1,3,0,2,2,1,1,2,2,2,1,0,1,0,0,1
402,8,0,0,0,0,0,1,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,402,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3,0,1,1,0
403,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,1,1,1,0,0,0,0,403,10,0,0,0,0,0,0,0,1,0,0,1,0,2,0,2,0,2,0,0,0,1,1,0,0
404,16,0,0,0,0,0,2,1,1,0,1,0,2,0,3,2,0,1,1,0,1,0,0,1,0,404,18,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,2,2,1,4,1,1,1,0,0
405,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,405,7,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0
406,35,1,0,0,0,1,0,2,3,1,2,2,3,2,2,5,0,2,2,1,3,0,2,1,0,406,32,0,1,0,0,0,0,0,4,1,0,1,1,1,1,1,3,0,3,2,1,3,2,5,2
407,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,407,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
408,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,408,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
409,21,0,0,0,0,0,0,2,3,2,1,1,0,1,2,0,0,0,1,1,2,2,2,1,0,409,22,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,0,4,2,2,3,3,1
410,93,3,1,0,0,0,3,7,12,5,3,5,6,6,6,0,1,8,6,7,4,3,2,3,2,410,80,0,3,0,0,0,0,1,1,4,4,2,5,8,3,6,5,3,9,7,4,4,5,2,3
411,25,1,0,0,0,0,0,1,3,1,6,3,0,1,2,0,0,1,2,1,0,1,1,1,0,411,35,0,1,0,0,0,0,0,0,1,0,4,1,2,4,4,1,0,4,6,4,1,1,1,0
412,21,1,0,0,0,0,0,1,4,1,1,1,2,1,3,1,1,0,1,2,0,1,0,0,0,412,18,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,1,2,2,4,2,0,1,0,0
413,146,2,0,0,0,1,2,12,19,20,10,7,8,10,7,6,9,6,10,5,3,4,3,2,0,413,146,0,0,0,0,0,1,2,6,10,14,8,3,7,6,12,7,7,13,11,14,10,9,4,2
414,49,1,0,0,0,1,1,4,4,3,0,4,3,5,2,2,5,1,5,1,4,2,0,0,1,414,45,0,0,0,0,0,1,0,3,3,3,1,5,1,5,1,3,2,2,4,3,2,5,0,0
415,20,0,0,0,0,0,0,2,0,1,2,4,3,3,1,2,0,2,0,0,0,0,0,0,0,415,18,0,0,0,0,0,0,1,0,3,3,1,2,0,0,0,1,0,1,3,0,0,2,0,1
416,42,0,1,0,0,1,0,2,4,4,3,5,4,2,1,3,3,1,2,0,3,1,1,1,0,416,40,0,0,0,0,0,0,0,0,2,3,0,3,3,4,2,4,2,2,6,1,4,0,2,2
418,20,0,0,0,0,0,2,0,2,2,0,0,3,0,1,1,2,2,1,1,0,0,2,1,0,418,28,0,0,0,0,0,0,1,0,2,1,1,0,2,1,3,4,3,3,2,2,1,1,1,0
419,7,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,419,10,0,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,2,0,1,0,0,0,1,0
420,46,0,0,0,0,1,1,5,3,6,2,4,2,3,3,3,1,2,2,3,2,1,2,0,0,420,42,0,0,0,0,0,0,1,2,2,1,2,3,1,1,4,4,2,5,3,4,2,4,1,0
421,5,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,421,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
422,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,422,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
423,15,0,0,1,0,0,2,1,2,0,0,0,0,2,3,2,0,0,1,0,1,0,0,0,0,423,9,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0
424,161,0,1,0,0,3,6,9,21,13,13,11,5,10,8,10,11,9,7,6,6,4,4,3,1,424,167,0,1,1,0,0,0,4,6,11,3,6,5,7,15,7,13,14,17,15,11,8,10,8,5
425,133,0,1,0,0,2,6,16,8,15,6,5,13,6,6,8,6,4,10,9,6,2,1,2,1,425,131,0,1,0,0,0,1,3,4,5,7,13,5,8,3,8,14,5,13,10,8,9,4,8,1
426,61,0,0,0,0,1,2,2,3,4,5,5,4,1,2,2,2,4,10,4,5,2,2,1,0,426,59,0,0,0,0,0,1,0,2,2,2,3,4,3,3,2,5,6,4,5,3,3,3,6,2
427,62,1,0,0,0,1,0,5,6,4,4,2,4,0,3,8,4,4,1,4,4,4,1,2,0,427,64,0,3,0,0,0,0,1,2,6,3,7,4,4,1,3,2,3,4,8,1,6,1,5,0
428,119,0,0,0,0,2,5,8,10,10,7,11,10,5,2,7,4,11,11,5,4,3,3,1,0,428,131,0,0,0,0,0,1,5,4,11,5,6,7,7,9,2,11,11,13,14,7,5,5,5,3
429,45,0,0,0,0,0,1,3,9,1,0,1,3,5,3,2,2,2,3,8,0,0,1,1,0,429,47,0,0,0,0,0,0,3,2,6,4,0,1,1,2,5,1,3,1,4,4,3,4,2,1
430,115,0,0,0,1,3,4,5,12,11,5,7,7,13,1,7,4,4,11,4,6,4,4,2,0,430,119,0,1,0,1,0,0,2,9,9,5,3,10,5,7,10,4,6,10,11,8,8,3,3,2
431,16,0,0,0,0,1,0,0,0,1,0,2,1,1,2,2,3,0,2,0,1,0,0,0,0,431,16,0,0,1,0,0,0,0,1,0,2,0,1,0,2,2,1,1,0,1,1,2,1,0,0
432,189,0,0,1,0,1,4,12,24,17,10,17,17,5,10,10,12,11,9,6,3,7,6,6,1,432,181,0,1,0,0,1,0,4,11,6,7,9,3,11,10,10,17,13,9,19,15,8,11,8,6
433,93,1,0,0,0,0,7,8,8,7,9,5,5,4,4,6,3,4,4,4,4,2,5,2,1,433,90,0,2,1,0,0,0,2,4,4,4,4,3,4,7,3,7,4,10,6,6,7,7,3,2
434,27,0,0,0,0,0,1,3,1,1,1,2,1,0,2,0,1,4,3,3,1,1,2,0,0,434,22,0,0,0,0,0,0,0,0,0,3,1,1,3,2,0,1,3,2,1,1,2,0,2,0
435,34,0,0,0,0,1,1,2,2,4,2,2,0,4,1,2,2,2,1,4,0,1,1,2,0,435,31,0,0,1,0,0,0,1,4,4,1,4,1,0,0,1,2,0,2,3,3,4,0,0,0
436,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,0,0,0,1,0,1,436,9,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,1,1,0,1,0,0
437,179,0,0,0,0,1,3,11,9,14,10,11,13,10,15,12,15,17,19,8,5,3,2,1,0,437,184,0,1,0,0,0,1,4,17,14,20,10,8,13,19,5,15,10,7,12,13,4,7,4,0
438,45,1,0,0,0,0,1,3,5,2,4,6,3,3,2,3,1,1,3,2,2,3,0,0,0,438,40,0,0,0,0,0,0,1,0,3,6,2,2,2,1,2,2,1,2,5,4,2,1,3,0
439,125,0,0,0,0,0,4,7,3,7,6,3,8,9,10,16,9,11,14,6,4,7,0,1,0,439,114,0,0,0,0,0,0,7,7,14,11,8,8,8,7,8,6,7,7,5,3,0,3,4,0
440,107,1,0,0,0,0,1,4,4,5,8,6,2,8,11,9,11,13,12,6,2,2,0,2,0,440,92,0,0,0,0,0,0,4,10,8,6,6,9,6,10,8,4,5,5,3,2,2,1,2,1
441,154,0,0,0,0,1,3,5,9,6,6,8,9,12,7,20,19,16,9,6,7,5,3,3,0,441,151,0,0,1,0,0,0,6,15,16,2,10,5,10,13,13,10,10,11,14,8,3,1,2,1
442,42,0,0,0,0,0,1,0,3,0,1,3,1,6,4,4,3,3,4,3,3,2,1,0,0,442,39,0,0,0,0,0,0,3,0,6,1,2,7,0,3,1,2,4,3,1,2,2,2,0,0
443,238,1,0,0,0,0,0,9,11,11,14,13,15,16,16,26,15,20,30,13,7,8,8,5,0,443,226,0,0,0,1,0,1,5,23,23,20,17,18,13,13,13,16,8,12,15,7,5,10,1,4
444,31,0,0,0,0,0,0,2,0,4,1,2,1,2,3,1,3,2,3,1,3,2,1,0,0,444,35,0,0,0,0,0,1,2,5,2,1,2,2,0,4,0,1,2,4,4,0,2,2,0,0
445,138,2,0,0,0,1,1,4,6,13,10,3,10,8,9,14,10,13,14,5,6,3,5,1,0,445,123,0,0,0,0,0,0,3,3,11,10,3,3,7,6,10,7,14,7,10,6,8,7,4,2
446,62,2,0,0,0,0,0,2,4,3,2,5,2,3,0,5,8,7,6,7,4,1,1,0,0,446,56,0,0,0,0,0,0,3,5,5,3,5,5,5,1,2,4,5,1,3,5,1,1,1,1
447,91,0,0,0,0,1,1,2,5,6,4,5,4,4,5,9,5,4,13,7,8,3,2,1,2,447,90,0,1,0,0,0,2,0,5,5,5,9,7,6,2,3,8,5,6,10,2,4,6,3,0
448,209,1,0,0,0,1,0,3,9,16,5,9,16,18,7,25,33,18,17,14,8,5,3,1,0,448,207,0,0,1,0,0,0,2,12,21,11,17,10,15,21,24,10,21,9,13,10,6,1,2,1
449,60,0,0,0,0,1,1,0,2,5,6,4,4,2,3,0,6,9,5,5,3,0,2,2,0,449,65,0,2,0,0,0,0,3,8,7,6,4,2,6,3,2,2,2,2,6,3,5,1,1,0
450,94,0,0,0,0,2,0,1,3,4,5,6,7,7,8,10,7,3,12,8,5,3,2,0,1,450,100,0,0,1,0,0,1,2,2,14,15,9,3,11,9,7,4,1,4,3,5,6,1,0,2
451,32,0,0,0,0,1,0,0,0,1,2,0,1,3,2,5,3,2,4,3,2,1,1,1,0,451,32,0,0,0,0,0,0,1,1,3,1,3,2,6,2,2,1,3,0,4,1,2,0,0,0
452,37,0,0,0,0,0,1,0,3,0,1,3,0,6,0,1,3,2,3,8,3,2,0,1,0,452,36,0,0,0,0,0,1,0,1,3,3,6,4,0,2,0,2,1,4,1,5,1,1,0,1
453,61,0,1,0,0,0,1,1,1,1,0,2,3,3,5,2,3,5,11,9,4,3,5,0,1,453,61,0,0,0,0,0,0,0,5,1,4,6,4,3,6,2,4,8,7,6,1,3,0,1,0
454,80,0,0,0,0,0,0,1,2,3,1,4,3,4,7,9,8,6,8,5,9,6,3,0,1,454,82,0,0,0,0,0,0,0,4,6,7,5,6,7,9,9,7,4,5,6,3,3,1,0,0
455,119,0,0,0,0,0,1,2,4,2,2,7,4,10,9,3,14,17,11,12,8,9,2,2,0,455,117,0,1,0,0,0,0,1,5,8,9,6,13,8,8,10,7,9,9,9,1,4,4,3,1
456,6,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,456,10,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,3,1,0,0,0,0
457,203,0,0,0,0,0,1,3,6,4,8,7,16,10,14,14,15,18,30,19,11,10,10,6,1,457,205,0,1,0,1,0,0,3,8,16,25,13,10,9,17,13,22,6,19,17,8,9,4,3,1
458,116,1,0,0,0,0,0,0,1,2,3,8,12,8,7,6,15,10,14,9,8,7,3,2,0,458,117,0,1,0,0,0,0,0,6,4,8,9,10,12,10,9,4,11,7,9,8,4,1,3,1
459,40,0,0,0,0,0,0,0,0,2,3,3,1,1,4,7,2,4,3,5,2,2,1,0,0,459,31,0,0,0,0,0,0,2,1,3,3,3,4,1,0,3,1,1,4,3,1,1,0,0,0
460,64,0,0,0,0,0,0,0,1,4,3,2,5,7,4,3,6,6,7,7,3,2,3,1,0,460,55,0,0,1,0,0,0,0,1,5,8,5,5,4,5,1,5,5,3,3,0,2,2,0,0
461,54,0,0,0,0,0,0,2,3,0,1,3,3,2,5,2,6,9,6,1,4,3,3,1,0,461,61,0,0,0,0,0,0,2,2,6,1,3,6,7,6,3,2,3,3,7,4,1,3,1,1
462,53,0,0,0,0,0,0,0,1,1,4,1,1,3,8,4,2,6,4,8,5,2,2,1,0,462,47,0,0,0,0,0,0,1,6,4,8,4,4,3,1,3,2,2,2,3,2,1,0,0,1
463,94,0,1,1,0,0,1,0,1,1,3,0,8,6,7,7,9,6,8,10,8,8,7,2,0,463,96,0,0,0,0,0,0,2,3,7,8,8,5,6,11,7,6,3,6,6,8,4,2,1,3
464,49,0,0,0,0,0,0,2,4,4,3,1,4,5,3,4,8,1,3,0,2,3,0,1,1,464,43,0,0,0,0,0,0,3,2,4,2,5,2,0,2,3,4,4,5,4,0,2,1,0,0
465,27,0,0,0,0,0,0,1,2,2,2,2,2,1,1,3,1,1,1,1,3,1,2,1,0,465,25,0,0,0,0,0,0,1,1,3,3,1,1,3,1,1,0,1,2,1,1,3,0,2,0
466,36,0,0,0,0,0,0,2,2,2,3,1,1,3,3,3,2,2,5,4,1,1,0,0,1,466,33,0,0,0,0,0,0,1,2,2,0,4,0,1,1,1,1,6,3,3,2,1,1,0,3
467,33,0,0,0,0,1,0,0,0,2,0,1,3,1,3,3,2,2,5,0,4,3,2,1,0,467,30,0,0,0,0,0,1,2,0,2,3,2,4,0,2,3,0,5,0,1,0,3,1,1,0
468,63,0,0,0,0,0,2,2,4,5,6,4,3,7,2,3,3,6,7,2,2,3,0,2,0,468,67,0,0,0,0,0,1,1,2,6,5,4,4,3,5,7,3,6,7,4,3,3,3,0,0
469,283,3,0,0,0,2,1,6,8,14,14,22,10,24,18,30,20,19,28,15,18,18,12,1,0,469,285,0,2,0,0,0,0,8,15,25,29,16,18,20,20,18,17,20,21,17,17,9,6,7,0
470,70,1,0,0,0,0,0,0,0,6,4,5,5,5,3,3,7,7,7,7,4,4,1,1,0,470,70,0,0,1,0,0,0,0,5,7,12,7,5,2,4,3,0,5,2,11,2,3,1,0,0
471,91,0,0,0,1,0,1,3,6,6,9,7,8,4,3,3,10,3,11,8,1,3,2,2,0,471,96,0,0,0,0,0,0,2,1,8,8,7,2,6,7,5,6,2,11,12,5,4,8,1,1
472,215,0,1,0,0,3,5,1,4,9,6,6,18,17,25,31,25,22,18,9,7,4,1,2,1,472,201,0,0,0,0,0,1,9,28,21,12,16,8,10,13,10,13,9,8,16,16,4,3,3,1
473,58,1,0,0,0,0,0,1,4,3,1,3,2,4,8,3,6,5,6,4,1,4,0,2,0,473,51,0,1,1,0,0,0,0,3,1,5,0,3,6,3,4,3,3,5,2,1,4,3,3,0
474,132,2,1,0,0,0,2,6,5,14,13,8,4,13,11,4,7,10,4,10,7,4,4,3,0,474,137,0,1,0,0,0,0,2,2,6,19,12,6,5,12,5,8,7,10,9,7,8,7,5,5
475,37,0,0,0,0,0,0,0,0,1,2,2,2,1,3,4,6,1,2,3,3,6,1,0,0,475,42,0,0,0,0,0,0,0,1,3,3,6,3,2,2,5,2,3,1,1,6,1,3,0,0
476,150,0,0,1,0,1,0,4,7,7,7,9,8,9,14,9,9,22,10,8,7,5,9,4,0,476,152,0,0,0,0,0,2,2,2,9,18,7,11,14,15,7,6,10,8,12,11,8,3,3,3
477,192,1,0,1,0,1,3,6,11,18,10,14,14,10,9,8,16,17,18,11,7,5,8,4,0,477,185,0,2,1,0,0,0,2,5,11,10,11,11,8,13,9,13,16,13,20,12,9,10,8,1
478,14,1,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,1,1,1,1,1,0,0,1,478,16,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,2,1,1,2,1,1,0,0,0
479,96,0,0,0,0,0,2,6,8,7,6,2,8,4,5,4,6,8,13,4,3,5,2,3,0,479,91,0,0,0,0,0,1,1,2,4,7,4,8,8,2,2,4,12,9,12,3,2,3,4,2
480,49,0,0,0,0,0,1,4,3,2,2,1,4,3,2,5,5,4,4,2,2,5,0,0,0,480,55,0,0,0,0,0,0,0,4,3,5,1,2,2,3,5,5,5,3,8,2,2,4,1,0
481,155,0,0,0,0,1,2,4,3,3,4,11,13,17,12,8,8,16,16,10,7,12,4,4,0,481,129,0,0,0,0,0,3,4,5,11,11,7,9,7,9,5,9,8,8,9,5,2,7,3,6
482,431,2,1,0,0,1,2,5,17,17,16,27,23,33,29,31,43,41,42,30,23,21,14,11,2,482,430,0,4,1,4,0,0,8,19,20,33,34,35,22,29,22,30,29,27,32,31,14,14,14,8
483,122,2,0,0,0,1,1,2,4,4,7,5,7,11,12,8,12,5,12,7,9,7,5,1,0,483,120,0,2,1,0,0,2,5,3,6,3,5,6,14,13,9,2,11,7,4,5,5,6,7,2
484,42,0,0,0,0,0,1,1,2,1,3,3,6,3,3,3,4,0,3,2,3,2,1,1,0,484,51,0,1,0,0,0,0,0,4,2,3,2,4,0,2,3,2,5,7,3,4,3,1,3,2
485,122,2,1,0,0,2,4,7,3,10,9,8,10,7,7,10,6,10,9,5,5,5,0,1,1,485,115,0,1,0,0,1,3,3,3,9,12,10,9,7,7,4,3,8,2,8,11,5,5,1,1
486,154,2,1,0,1,0,5,6,7,13,13,8,8,11,13,12,6,12,8,5,7,6,4,6,0,486,171,0,3,0,0,0,0,1,4,7,6,7,13,8,8,8,10,9,18,18,14,10,12,9,5
487,139,2,0,0,0,0,1,9,12,9,10,14,10,6,7,7,6,11,11,6,3,7,4,4,0,487,114,0,0,0,0,1,1,2,2,4,2,6,5,6,6,6,6,8,6,20,13,5,7,2,5
488,32,0,1,0,1,0,0,1,2,6,2,1,0,3,3,1,2,1,2,2,0,2,1,1,0,488,31,0,0,0,0,0,1,1,1,3,1,1,1,0,2,1,6,1,1,3,3,1,1,2,1
489,171,2,0,0,1,0,4,9,16,16,11,11,11,9,9,9,13,9,15,8,5,3,5,5,0,489,157,0,1,0,0,0,0,5,3,5,8,9,5,7,16,13,8,11,19,20,6,8,5,4,4
490,136,3,0,0,0,1,2,10,4,14,11,8,8,8,13,7,7,6,10,12,5,3,2,2,0,490,133,0,2,0,1,0,1,2,2,5,3,7,4,8,4,6,17,9,9,11,14,6,7,10,5
491,98,1,0,0,0,0,1,5,2,5,5,7,5,9,4,7,4,9,9,8,8,2,5,2,0,491,95,0,1,0,0,0,0,1,7,7,7,9,6,6,8,2,6,5,9,8,5,4,3,0,1
492,260,3,0,1,0,1,6,22,21,17,21,20,19,8,12,10,19,15,22,15,7,11,4,5,1,492,244,0,4,1,0,0,2,2,3,5,7,10,11,15,10,13,22,18,24,27,15,21,11,16,5
493,175,1,0,1,0,1,3,11,16,11,11,9,12,12,13,11,10,10,10,14,5,9,1,3,1,493,185,0,1,0,0,0,0,3,6,8,7,11,9,10,14,13,16,13,13,20,13,14,3,6,4
