origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
335,86,0,0,0,0,2,1,7,8,6,11,8,3,4,5,6,4,2,6,4,2,2,2,2,1,335,83,0,0,0,0,0,1,1,3,5,2,5,10,6,6,6,6,5,2,7,7,2,5,1,2
336,33,0,0,0,0,0,2,7,4,1,2,2,2,0,1,1,0,3,3,2,1,2,0,0,0,336,37,0,0,1,0,0,0,1,2,2,0,2,0,2,1,3,2,3,9,2,1,1,4,1,0
337,19,0,0,0,0,0,0,1,0,2,2,1,2,1,2,0,2,1,1,1,2,1,0,0,0,337,24,0,1,0,0,0,0,1,0,1,2,3,0,2,1,1,1,1,0,3,1,2,1,2,1
338,52,1,0,0,0,0,2,4,7,4,7,2,3,2,3,1,3,7,1,2,0,1,1,1,0,338,53,0,1,0,0,0,0,0,1,5,5,3,3,1,1,3,3,3,6,5,0,3,4,3,3
339,55,1,0,0,0,0,2,1,2,3,4,3,4,2,4,4,4,4,3,1,2,3,2,5,1,339,94,0,0,0,0,0,0,2,4,1,8,4,2,7,2,6,6,3,17,19,2,4,2,1,4
340,254,2,0,0,0,2,10,18,25,20,18,10,12,15,18,12,18,14,13,13,13,8,8,4,1,340,247,0,2,1,0,0,1,4,8,20,8,7,11,12,8,15,18,17,15,28,17,17,21,8,8
341,98,1,0,0,0,2,3,4,8,4,14,3,7,9,3,6,6,11,8,4,1,2,1,1,0,341,92,0,1,1,0,0,1,3,8,9,4,4,5,6,5,8,4,4,7,3,3,6,4,3,3
342,223,2,0,0,0,1,4,12,23,19,16,14,15,11,14,10,19,13,15,15,5,9,3,3,0,342,212,0,1,1,0,0,2,8,15,12,14,11,20,11,10,6,15,18,9,15,8,14,13,5,4
343,31,0,0,0,0,0,0,1,4,4,0,2,5,2,1,1,3,0,3,2,2,0,0,1,0,343,33,0,0,0,0,0,0,0,2,7,2,1,1,3,0,2,1,0,3,2,4,2,1,1,1
344,161,1,0,0,0,1,5,13,10,17,7,12,8,14,3,18,8,9,9,9,5,3,4,5,0,344,162,0,0,1,0,0,2,0,4,6,9,4,11,9,11,9,10,8,18,12,16,12,8,4,8
345,72,0,2,0,0,1,1,3,2,2,7,5,4,5,4,3,6,10,7,5,2,0,1,2,0,345,68,0,1,0,0,0,0,1,1,8,6,4,6,8,3,3,2,3,4,7,5,3,1,2,0
346,118,1,1,1,0,0,3,4,6,12,7,3,8,5,9,6,7,7,15,6,8,3,3,3,0,346,116,0,1,1,0,0,0,3,6,14,8,8,4,8,9,7,4,3,7,11,6,7,2,6,1
347,324,2,2,0,1,2,4,15,21,21,24,15,17,22,13,18,23,33,33,17,15,9,9,6,2,347,316,0,5,1,1,0,2,6,25,19,22,16,17,13,18,17,16,19,21,25,19,21,16,12,4
348,61,1,0,0,0,0,3,2,3,4,2,5,2,6,3,3,2,5,4,9,3,0,1,3,0,348,62,0,0,0,0,0,0,2,3,3,3,5,4,2,4,4,5,9,7,1,1,2,1,5,1
349,37,0,0,0,0,0,0,0,5,2,4,1,1,3,2,3,1,3,4,5,0,3,0,0,0,349,35,0,0,0,0,0,0,1,2,1,1,2,2,2,2,3,3,4,4,4,1,3,0,0,0
350,71,0,0,0,0,0,1,0,2,5,5,3,2,6,11,8,4,6,5,5,3,1,3,1,0,350,72,0,0,0,0,0,0,0,0,5,5,6,9,3,7,6,4,3,5,8,2,1,6,1,1
351,34,0,0,0,0,0,2,1,1,1,3,1,2,2,4,2,3,4,3,3,1,0,1,0,0,351,36,0,0,0,0,0,0,1,1,0,5,2,2,1,0,2,4,3,1,6,1,2,1,4,0
352,325,2,0,0,0,0,4,5,9,16,11,6,17,20,18,28,24,46,57,24,12,10,8,8,0,352,298,0,2,0,0,0,0,10,25,47,37,11,22,19,19,20,12,17,11,13,9,4,9,8,1
353,57,0,0,0,0,0,0,0,0,3,1,2,3,3,3,1,5,2,16,9,4,5,0,0,0,353,50,0,0,0,0,0,0,2,4,7,6,5,1,5,5,3,1,1,2,5,1,2,0,0,0
354,415,1,0,0,0,1,3,4,8,19,17,21,30,24,18,21,35,66,51,37,21,20,16,2,0,354,381,0,0,1,0,0,2,9,40,45,43,23,27,22,24,22,22,20,17,19,16,10,9,8,2
355,10,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,4,1,0,0,0,0,0,355,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
356,18,0,0,0,0,0,0,0,1,1,2,3,1,2,1,1,2,0,1,2,0,1,0,0,0,356,19,0,0,1,0,0,0,0,0,1,2,0,1,1,3,0,2,1,1,1,2,1,0,1,1
357,11,0,0,0,0,0,0,1,1,0,0,1,2,1,1,1,0,1,2,0,0,0,0,0,0,357,13,0,0,0,0,0,0,1,1,1,1,1,0,1,1,2,0,0,1,1,0,0,0,1,1
358,19,0,0,0,0,0,0,0,0,2,0,2,0,2,1,2,0,2,4,1,1,1,0,1,0,358,18,0,0,0,0,0,0,1,4,1,3,3,1,1,1,0,0,0,0,2,0,0,1,0,0
359,15,0,0,0,0,0,1,0,0,1,0,1,2,1,0,1,2,4,1,0,0,0,1,0,0,359,15,0,0,0,0,0,0,0,1,3,2,0,1,1,1,0,0,1,1,1,0,1,0,2,0
360,33,0,0,0,0,0,0,3,3,4,3,1,0,1,2,4,1,2,4,2,2,0,1,0,0,360,32,0,0,0,0,0,0,2,5,3,3,3,0,0,1,1,1,2,1,1,6,2,0,0,1
361,8,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,361,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,2,0,1,0
362,27,0,0,0,0,0,0,0,2,3,1,0,2,1,1,3,2,4,5,1,1,1,0,0,0,362,21,0,0,0,0,0,0,0,2,3,2,0,0,4,2,0,2,2,1,1,2,0,0,0,0
363,11,0,0,0,0,0,1,0,2,0,0,0,2,2,1,0,0,1,2,0,0,0,0,0,0,363,9,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,2,1,0,0,0,1,0,0
364,120,0,1,0,0,0,2,6,5,5,4,5,9,8,11,10,8,10,10,6,4,8,4,3,1,364,123,0,1,0,0,0,1,0,3,5,10,9,9,3,9,5,8,11,13,9,8,8,7,3,1
365,49,0,0,0,0,0,2,1,4,2,0,1,4,4,4,2,3,4,9,4,1,2,2,0,0,365,48,0,0,1,0,0,0,1,2,4,4,3,3,2,3,3,2,4,5,3,2,0,1,3,2
366,67,0,0,0,0,0,2,3,4,8,4,6,3,2,2,4,6,7,7,1,0,5,3,0,0,366,65,0,0,0,0,0,0,3,1,4,6,4,4,2,3,5,2,8,4,4,4,3,2,2,4
367,183,0,0,0,0,0,1,4,5,6,13,11,12,13,12,14,16,20,22,18,8,3,5,0,0,367,177,0,1,0,0,0,0,0,10,22,21,21,8,11,13,13,14,8,10,8,4,6,6,1,0
368,10,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,2,2,0,0,0,0,0,368,10,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,2,0,1,0,0,1,1,0
369,13,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,2,3,1,0,1,0,0,0,369,13,0,0,0,0,0,0,0,0,2,2,1,0,0,2,0,2,1,2,1,0,0,0,0,0
370,51,0,0,0,0,0,0,1,2,6,4,3,2,5,5,1,5,3,7,2,2,1,1,1,0,370,50,0,0,0,0,0,0,0,1,1,5,3,3,6,6,5,3,2,1,2,2,4,2,3,1
371,150,0,2,0,0,0,0,5,9,10,7,12,9,7,12,12,10,16,7,13,9,5,4,1,0,371,161,0,2,1,0,0,0,2,11,5,11,13,10,16,9,14,15,11,18,9,5,1,4,4,0
372,131,0,0,0,0,0,1,3,7,13,8,5,5,10,9,7,8,17,11,10,4,8,3,2,0,372,136,0,1,0,0,0,0,1,6,5,7,12,5,11,6,6,15,13,12,8,10,8,5,2,3
373,51,1,0,0,0,0,0,1,2,0,3,0,2,2,3,3,6,2,5,9,2,5,4,1,0,373,48,0,0,0,0,0,0,0,5,2,1,1,1,7,2,7,1,2,5,4,3,4,3,0,0
374,57,0,0,0,0,1,1,0,2,4,1,3,3,5,3,7,4,6,3,8,2,2,2,0,0,374,63,0,0,0,0,0,0,0,2,6,6,5,6,4,5,2,2,7,5,4,4,1,3,1,0
375,14,0,0,0,0,0,0,2,2,1,1,0,0,0,1,2,1,1,0,1,0,0,1,1,0,375,13,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,2,1,2,0,1,1,0,0
376,27,0,0,0,0,0,0,0,2,2,0,2,4,0,2,0,3,6,4,1,1,0,0,0,0,376,18,0,0,0,0,0,0,0,0,0,3,1,1,2,1,0,1,1,3,2,1,1,0,1,0
377,31,0,0,0,0,0,0,2,3,2,3,3,3,0,0,2,2,5,1,3,1,1,0,0,0,377,41,0,0,0,0,0,0,0,1,2,4,3,2,4,3,2,3,3,5,3,2,0,2,1,1
378,42,0,0,0,0,0,1,4,6,1,5,2,1,2,3,1,2,3,1,3,4,1,2,0,0,378,43,0,0,0,0,0,0,1,0,2,1,3,5,3,5,4,2,2,1,3,2,1,7,1,0
379,37,0,0,0,0,0,0,3,2,3,5,0,5,3,1,2,4,3,3,0,0,3,0,0,0,379,37,0,0,0,0,0,0,1,2,1,3,2,0,5,2,1,6,1,2,3,2,2,1,1,2
380,73,0,0,0,0,0,3,4,6,6,7,4,5,6,2,4,4,3,7,6,4,1,0,1,0,380,73,0,1,0,0,0,0,1,1,2,3,2,9,7,3,4,3,7,3,5,8,9,3,2,0
381,59,1,0,0,0,0,0,2,5,5,5,2,3,0,4,8,7,4,4,5,3,1,0,0,0,381,59,0,0,0,0,0,2,0,4,2,6,1,2,4,3,3,7,3,3,10,4,2,2,1,0
382,106,2,0,0,0,0,4,8,13,8,8,5,7,10,1,3,6,6,5,8,4,4,2,2,0,382,127,0,2,1,1,0,0,8,5,6,2,8,7,3,6,6,10,2,10,11,15,6,6,6,6
384,18,0,0,0,0,0,0,1,1,0,0,1,1,2,4,5,3,0,0,0,0,0,0,0,0,384,17,0,0,0,0,0,0,4,5,2,1,0,1,0,0,0,3,0,0,0,0,0,0,1,0
386,45,0,0,0,0,0,1,2,2,5,2,0,2,4,1,3,6,2,2,3,4,4,2,0,0,386,37,0,0,0,0,0,0,1,2,2,3,1,0,5,3,1,2,1,3,3,3,2,3,2,0
387,21,0,0,0,0,0,0,1,2,1,0,1,1,0,0,2,1,2,5,1,2,1,1,0,0,387,20,0,0,0,0,0,0,1,2,1,1,2,1,0,0,0,4,3,1,1,2,1,0,0,0
388,137,0,0,0,0,1,7,9,11,9,6,8,8,7,15,21,8,12,4,3,3,1,3,1,0,388,130,0,0,0,0,0,0,1,20,7,5,3,11,9,11,6,11,5,12,9,7,1,5,3,4
389,9,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,2,1,0,0,0,0,0,389,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,2,2,0,1,0,0
390,18,0,0,0,0,1,0,2,0,2,5,1,2,1,0,0,0,1,1,1,0,1,0,0,0,390,13,0,0,0,0,0,0,0,0,2,3,1,1,2,1,0,0,0,0,1,1,1,0,0,0
391,46,0,0,0,0,0,1,3,7,5,0,1,3,2,3,0,2,2,3,2,4,5,1,2,0,391,47,0,1,0,0,0,0,1,3,3,1,0,1,2,0,0,3,4,6,5,6,5,3,1,2
392,15,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,2,3,2,0,1,0,0,1,0,392,14,0,0,0,0,0,0,2,2,3,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0
393,16,0,0,0,0,1,0,0,3,0,3,0,2,1,1,2,1,0,0,0,0,0,2,0,0,393,14,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,3,0,0,1,1,1,1,0
394,55,0,0,0,0,0,1,0,2,3,1,2,4,3,4,4,4,9,6,5,3,2,0,1,1,394,57,0,0,0,0,0,1,0,3,5,5,3,6,4,5,6,5,2,2,4,2,4,0,0,0
395,11,0,0,0,0,0,0,0,1,2,0,0,0,1,2,0,0,3,1,1,0,0,0,0,0,395,17,0,0,0,0,0,0,0,0,3,2,1,2,0,1,2,0,0,1,3,2,0,0,0,0
396,20,0,0,0,0,0,1,0,2,1,0,1,4,1,1,1,1,0,2,2,1,1,1,0,0,396,26,0,0,0,0,0,1,0,0,2,0,2,1,2,2,4,1,2,3,2,1,0,1,2,0
397,12,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,1,2,2,0,1,1,0,0,397,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,2,1,1,4,2,0,1,1
398,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,1,1,0,0,398,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
399,23,0,0,0,0,0,1,0,2,4,1,2,2,1,2,2,1,0,0,2,1,1,0,1,0,399,18,0,0,0,0,0,0,0,0,2,1,1,1,3,2,4,0,1,1,2,0,0,0,0,0
400,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,400,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0
401,21,1,0,0,0,0,1,1,3,1,2,2,0,0,1,2,0,1,1,1,1,1,2,0,0,401,20,0,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,1,1,2,1,1,2,0
402,11,0,0,0,0,0,2,1,2,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,402,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,3,0,1,0,0
403,12,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,2,0,2,0,0,0,1,0,0,403,11,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,2,1,1,0,0,0,1,0
404,10,0,0,0,0,0,0,0,0,3,0,1,2,1,0,1,0,0,1,0,1,0,0,0,0,404,13,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,5,0,2,0,1,0
406,40,0,0,0,0,0,2,1,7,2,1,1,3,3,0,0,3,5,2,2,2,2,2,2,0,406,34,0,0,0,0,0,0,1,1,4,2,1,3,1,1,1,4,1,2,3,3,2,2,1,1
407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,407,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
408,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,408,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0
409,10,0,0,0,0,0,0,0,2,1,0,2,0,1,0,1,0,0,2,1,0,0,0,0,0,409,9,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2,0,0,1,1,0,1,0,0
410,58,0,0,0,0,2,0,4,5,8,9,4,3,0,3,4,3,2,2,2,3,2,1,1,0,410,60,0,0,0,0,0,0,0,1,0,2,5,1,4,3,7,6,4,5,6,5,6,1,1,3
411,36,1,0,0,0,0,1,0,2,5,4,2,4,4,1,1,2,0,1,2,1,3,1,1,0,411,34,0,1,0,0,0,0,1,1,1,2,1,3,2,1,0,1,3,8,2,1,3,0,0,3
412,18,0,0,0,0,0,0,1,2,0,5,0,3,1,1,1,1,3,0,0,0,0,0,0,0,412,16,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,2,0,2,3,1,1,0,0,0
413,150,0,0,0,0,0,5,10,19,15,4,10,11,5,9,9,13,7,10,6,8,5,1,3,0,413,151,0,0,1,1,0,0,3,3,4,6,4,12,10,10,11,14,11,16,13,11,5,9,6,1
414,38,0,0,0,0,0,1,6,1,3,5,1,4,1,1,3,3,4,1,0,2,1,1,0,0,414,40,0,0,0,0,0,0,0,0,1,2,4,1,1,1,3,3,4,3,8,2,3,2,0,2
415,16,0,0,0,0,1,0,2,2,5,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,415,11,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,1,1,2,0,0,1,0,0
416,29,0,0,0,0,0,2,4,4,4,3,2,2,2,1,0,2,0,2,0,0,1,0,0,0,416,30,0,0,0,0,0,0,0,1,2,0,2,1,1,1,2,1,3,5,4,1,3,2,1,0
417,9,0,0,0,0,0,0,3,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,417,8,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0
418,24,0,0,0,0,0,0,3,4,3,1,1,1,2,3,0,1,0,0,1,1,1,1,1,0,418,20,0,1,0,0,0,0,1,0,0,1,0,0,0,1,3,2,2,4,1,2,2,0,0,0
419,20,0,0,0,0,1,1,3,1,2,0,0,3,1,0,1,1,1,2,0,1,2,0,0,0,419,17,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,2,1,2,1,0,2,1
420,42,0,0,0,0,0,0,6,8,6,1,1,1,1,0,2,1,5,1,5,2,0,1,0,1,420,43,0,0,0,0,0,0,0,0,3,2,5,2,1,1,1,3,1,7,4,8,1,4,0,0
421,9,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,2,2,0,0,1,0,0,0,0,421,8,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,2,0,0,0,1,0,0,0
422,8,0,0,0,0,0,0,0,0,1,1,0,1,0,3,1,0,0,0,1,0,0,0,0,0,422,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,0,0,1
423,13,0,0,0,0,0,1,0,2,0,0,1,1,1,1,0,0,0,2,1,1,1,1,0,0,423,12,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,2,2,1,0,1,1,0
424,186,2,0,0,0,0,8,15,22,14,10,9,9,5,11,13,14,6,12,11,11,5,3,6,0,424,193,0,1,2,1,0,1,5,6,9,5,9,5,6,6,15,10,19,21,26,10,16,9,4,7
425,161,1,0,0,0,1,9,13,17,16,5,11,9,7,8,12,6,6,10,12,6,6,4,1,1,425,173,0,0,1,0,0,1,2,5,6,10,7,6,10,8,10,13,5,25,21,11,11,10,6,3
426,76,0,0,0,0,1,3,3,8,5,5,8,4,4,6,3,8,5,4,1,5,1,1,1,0,426,73,0,0,0,0,0,2,1,0,2,4,5,2,3,2,4,10,11,4,6,3,7,4,1,2
427,71,0,0,0,0,0,0,3,4,5,2,3,4,3,8,5,3,7,6,3,6,3,3,3,0,427,66,0,0,0,0,0,0,0,1,6,3,2,2,2,7,6,3,3,11,8,3,3,3,2,0
428,126,1,0,0,0,0,6,7,14,8,4,9,6,10,14,3,4,13,4,8,6,5,2,1,1,428,115,0,0,1,0,0,0,2,5,6,7,6,2,8,5,11,4,7,12,10,8,9,4,4,3
429,51,1,0,0,0,0,2,3,5,2,0,2,4,2,4,5,4,6,5,3,3,0,0,0,0,429,58,0,1,0,0,0,1,0,3,6,4,3,2,2,5,5,3,4,4,4,5,3,0,2,0
430,112,1,0,0,0,0,4,7,9,3,7,4,7,8,2,10,6,10,9,8,3,3,6,5,0,430,110,0,3,1,0,0,0,0,3,7,4,5,2,5,4,9,5,10,9,10,10,10,5,5,1
431,18,0,0,0,0,1,0,0,2,0,2,1,0,1,0,3,1,1,0,0,1,3,2,0,0,431,23,0,0,0,0,0,0,0,0,2,1,1,0,0,2,2,1,1,1,4,2,4,1,1,0
432,197,0,1,0,0,2,6,14,19,19,12,15,12,10,11,8,15,6,10,10,5,12,4,5,1,432,198,0,2,2,0,1,1,3,5,8,10,9,10,11,7,12,10,19,16,13,20,11,12,9,5
433,80,0,0,0,0,1,0,5,6,3,6,5,6,4,6,6,3,4,8,2,4,5,4,2,0,433,87,0,0,0,0,0,1,0,2,4,3,5,4,6,5,6,8,7,7,7,6,6,6,1,3
434,24,0,0,0,0,0,0,3,3,2,2,0,5,0,1,0,0,3,1,0,0,1,1,2,0,434,31,0,1,0,0,0,0,1,1,4,3,2,1,3,3,1,2,1,0,1,3,0,1,1,2
435,40,3,0,0,0,0,1,1,2,3,4,2,1,4,3,0,4,2,4,3,2,1,0,0,0,435,37,0,1,0,0,0,0,1,2,3,0,0,2,3,2,5,3,3,1,3,4,1,0,1,1
436,6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,436,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,1,0
437,191,0,1,0,0,1,3,4,11,8,11,16,14,16,19,11,16,13,21,5,8,11,2,0,0,437,185,0,1,0,0,0,1,5,14,14,18,17,7,6,14,15,7,6,13,17,6,6,7,5,6
438,42,0,0,0,0,0,3,1,3,6,3,2,5,1,4,0,4,2,3,3,1,0,1,0,0,438,36,0,0,0,0,0,0,1,1,3,2,3,3,1,3,3,0,6,1,3,1,1,1,2,1
439,146,1,0,0,0,0,3,2,10,9,3,13,9,13,5,11,17,12,14,12,4,7,1,0,0,439,128,0,0,1,0,0,0,7,12,16,10,11,13,6,9,11,7,3,10,2,7,1,1,0,1
440,97,0,0,0,0,1,1,1,4,4,7,3,5,6,6,8,9,21,9,4,5,1,1,1,0,440,90,0,1,0,0,0,1,2,13,15,6,4,4,7,6,5,4,6,4,5,4,1,0,2,0
441,140,0,0,0,0,1,2,8,9,10,6,10,6,6,3,22,16,8,15,7,5,5,1,0,0,441,125,0,0,0,0,0,1,1,18,8,8,3,10,5,8,4,6,7,14,16,5,2,6,3,0
442,37,0,0,1,0,0,0,0,2,5,2,4,5,0,0,3,2,1,2,5,3,1,1,0,0,442,39,0,1,0,0,0,0,0,1,3,3,3,5,3,2,2,4,2,4,1,2,1,1,1,0
443,223,0,1,0,0,2,2,4,6,15,7,13,11,17,12,19,19,22,25,20,8,11,5,2,2,443,222,0,2,2,0,0,1,4,17,27,21,13,11,16,12,16,17,11,13,13,8,2,6,7,3
444,26,2,0,0,0,0,1,0,0,1,2,2,2,3,1,0,3,2,0,2,1,1,0,3,0,444,28,0,1,0,0,0,0,0,3,3,2,1,1,2,1,1,4,2,2,1,1,1,0,1,1
445,135,0,0,0,0,2,2,9,7,11,4,5,9,8,12,7,16,8,14,10,2,4,2,3,0,445,117,0,1,0,1,0,1,2,6,3,7,5,8,1,8,11,10,8,16,4,5,9,5,3,3
446,67,0,0,0,0,0,1,3,5,3,5,3,3,6,3,7,5,10,7,4,2,0,0,0,0,446,74,0,0,0,0,0,0,4,5,6,3,6,7,5,5,4,7,4,6,3,1,4,2,2,0
447,95,1,1,1,0,0,1,3,5,8,3,6,1,7,8,9,9,7,4,3,2,6,5,5,0,447,89,0,0,0,0,1,0,1,4,5,6,5,6,8,10,9,3,5,5,9,3,3,1,4,1
448,231,3,0,0,0,0,1,1,10,12,16,11,12,16,13,22,22,30,16,16,11,8,6,5,0,448,242,0,1,2,0,0,0,5,16,20,17,15,18,15,20,21,17,14,17,16,9,3,6,4,5
449,63,0,0,0,0,1,1,4,7,2,5,4,3,4,0,3,4,8,6,0,5,5,1,0,0,449,53,0,0,0,0,0,1,2,6,7,6,2,1,1,5,1,1,5,4,4,3,1,0,2,1
450,106,0,0,0,0,0,2,1,2,7,5,5,8,8,7,5,12,4,14,5,7,6,6,2,0,450,111,0,1,1,0,0,1,0,5,11,12,13,8,4,6,8,4,4,6,8,7,5,4,0,3
451,36,0,0,0,0,0,1,0,1,1,2,2,3,1,6,1,4,1,3,7,1,0,2,0,0,451,31,0,0,0,0,0,0,0,1,2,2,3,2,1,3,1,1,0,3,3,5,2,1,1,0
452,37,1,0,0,0,1,1,0,0,2,3,1,3,3,2,0,2,4,2,3,4,1,2,2,0,452,38,0,0,0,0,0,0,0,3,2,3,6,1,2,3,2,3,0,4,2,0,3,3,1,0
453,68,1,0,0,0,0,0,0,2,2,1,2,1,4,3,8,7,6,7,8,5,7,3,1,0,453,72,0,0,0,0,0,0,2,2,5,9,4,2,3,6,12,4,2,6,5,4,0,1,4,1
454,83,0,0,0,1,0,0,1,0,1,4,2,6,5,3,7,7,10,11,8,5,6,4,2,0,454,94,0,1,0,0,0,0,1,3,12,8,7,0,9,9,7,6,8,4,10,8,1,0,0,0
455,125,0,0,0,0,1,2,2,3,5,9,0,9,9,11,14,11,5,11,13,6,9,2,3,0,455,123,0,1,0,0,0,0,4,5,3,9,17,8,10,11,8,11,6,6,6,12,4,1,1,0
456,9,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,456,9,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,2,0,0,0,1,0,0,0
457,204,3,0,0,0,0,1,1,2,5,7,8,10,13,18,21,16,15,28,14,9,13,13,7,0,457,218,0,0,0,0,0,0,2,11,14,26,18,7,15,14,14,16,13,24,17,11,7,3,4,2
458,169,0,0,0,0,0,0,2,3,0,9,13,3,4,11,15,13,17,17,18,11,16,12,3,2,458,189,0,0,0,1,0,0,1,2,9,16,16,14,12,21,9,8,15,13,19,18,9,2,3,0
459,59,0,0,0,0,0,1,0,2,2,2,2,6,4,4,10,8,6,2,1,2,4,0,2,1,459,54,0,0,0,0,0,0,1,3,2,5,5,5,7,5,4,1,2,2,4,3,3,0,1,1
460,71,0,0,0,0,0,0,0,2,5,1,4,8,8,6,4,5,4,4,8,5,2,3,2,0,460,77,0,1,0,0,0,0,0,0,7,4,5,6,12,3,9,6,8,2,7,3,1,1,1,1
461,94,1,1,0,1,0,0,0,1,2,2,3,8,7,9,8,8,6,9,5,9,6,4,3,1,461,96,0,0,1,0,0,0,0,1,6,14,6,7,6,5,5,10,11,8,2,3,7,1,2,1
462,73,0,0,0,0,0,0,0,1,1,1,6,7,6,6,9,4,7,7,2,6,5,3,1,1,462,66,0,1,0,0,0,0,0,5,5,3,5,8,4,7,2,9,4,5,3,1,1,1,0,2
463,113,1,0,0,0,1,0,0,3,1,3,3,7,12,6,7,13,11,11,8,9,8,3,5,1,463,115,0,1,1,3,0,0,0,2,8,10,8,6,11,8,6,6,5,5,10,6,7,7,0,5
464,36,0,0,0,0,0,1,1,3,2,1,4,2,2,0,3,4,4,5,3,0,0,0,1,0,464,37,0,0,0,0,0,0,2,1,1,5,3,2,2,3,1,1,4,2,3,3,3,1,0,0
465,34,0,0,0,0,0,0,1,1,4,1,3,2,1,3,2,3,4,2,2,1,1,0,3,0,465,32,0,0,0,0,0,0,0,1,1,3,3,4,2,1,2,0,3,3,3,1,1,1,2,1
466,32,0,0,0,0,0,1,2,2,1,1,7,0,1,2,0,0,2,2,3,4,3,1,0,0,466,37,0,0,0,0,0,0,3,6,4,0,1,1,1,1,2,1,3,3,3,3,2,1,1,1
467,42,0,0,0,1,0,1,0,1,3,3,4,2,3,0,7,3,3,4,2,2,1,1,1,0,467,29,0,0,0,0,0,0,1,2,2,1,1,2,2,2,2,2,3,4,0,2,3,0,0,0
468,42,1,0,0,0,1,0,2,1,1,3,3,1,9,2,2,4,2,2,3,2,0,2,0,1,468,51,0,0,1,0,0,0,0,4,2,5,3,3,5,2,2,5,2,2,4,3,3,2,2,0
469,303,4,1,0,0,1,4,7,15,17,13,11,24,16,18,17,39,31,18,19,15,17,11,5,0,469,308,0,3,0,0,0,1,6,16,27,18,30,22,20,18,16,31,22,18,17,20,7,10,6,0
