origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
335,61,1,2,0,0,1,3,3,2,3,6,5,1,4,2,4,2,4,2,3,4,3,4,2,0,335,73,0,0,1,1,0,0,4,2,2,2,3,7,0,1,5,8,6,3,5,9,7,1,4,2
336,47,0,0,0,0,0,0,1,2,4,3,8,5,2,1,0,3,3,2,2,2,2,4,3,0,336,51,0,2,0,0,0,0,0,2,3,5,2,4,4,1,1,4,2,3,4,4,3,2,4,1
337,36,1,0,0,0,0,1,1,0,1,3,2,4,1,4,1,1,5,2,5,3,1,0,0,0,337,46,0,0,0,0,0,1,0,1,1,3,2,4,4,3,5,5,6,3,2,4,1,1,0,0
338,34,0,1,0,0,0,0,2,1,3,2,6,3,2,3,3,1,2,0,3,1,0,0,1,0,338,40,0,1,0,0,0,0,0,1,2,1,3,5,3,1,9,0,1,2,4,2,3,0,2,0
339,49,0,0,0,0,1,0,0,1,2,3,5,6,6,8,4,2,5,0,1,3,0,1,1,0,339,42,0,1,0,0,0,1,0,5,0,6,3,4,5,2,2,4,2,2,1,1,2,0,1,0
340,149,3,0,0,1,0,3,2,4,7,11,11,19,11,14,12,4,7,8,9,8,2,5,8,0,340,158,0,6,2,1,0,1,0,2,4,5,10,11,14,12,8,14,6,14,13,12,9,6,5,2
341,50,2,0,0,0,0,1,1,2,2,5,2,2,5,6,3,3,1,4,4,1,2,2,2,0,341,48,0,1,1,1,0,1,0,2,0,3,3,3,4,4,5,5,0,2,4,4,2,0,1,2
342,127,2,0,0,0,0,3,3,5,9,14,16,12,14,6,6,6,5,5,4,7,5,4,1,0,342,123,0,1,2,2,0,1,0,1,3,7,7,8,6,9,12,11,8,5,9,6,11,7,4,3
343,24,0,0,1,0,0,0,1,1,2,1,2,2,1,1,2,1,2,1,1,0,2,2,1,0,343,30,0,0,0,0,0,1,0,1,1,3,0,2,2,1,2,1,1,4,3,5,1,1,0,1
344,94,0,0,0,0,3,1,5,2,9,3,6,7,7,9,7,5,6,10,6,2,4,1,1,0,344,106,0,2,0,1,4,2,1,3,5,3,0,8,6,10,7,5,10,5,6,4,11,4,4,5
345,37,0,1,0,0,0,0,2,0,2,3,3,1,2,3,4,5,3,0,3,2,2,0,1,0,345,40,0,0,0,0,0,0,2,2,0,5,5,2,1,3,2,1,4,4,1,3,2,1,1,1
346,71,0,0,0,0,0,1,3,1,3,8,10,5,6,5,3,7,7,5,2,1,2,1,1,0,346,71,0,1,1,0,1,0,0,1,1,2,5,3,10,6,6,3,5,7,9,3,2,2,2,1
347,204,0,1,0,0,4,0,5,6,9,11,17,29,21,22,10,9,12,12,11,8,8,6,3,0,347,194,0,3,0,2,0,2,2,2,6,11,15,13,18,14,12,11,9,15,13,11,12,12,5,5
348,30,2,0,0,0,0,0,0,0,2,2,1,4,2,3,2,2,3,2,0,2,1,2,0,0,348,30,0,0,3,1,0,0,2,0,1,1,1,1,1,1,2,3,2,3,1,1,1,2,1,2
349,19,1,0,0,0,0,0,0,0,1,0,0,1,3,2,0,4,1,0,3,2,0,0,1,0,349,16,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,0,1,4,1,1,1,0,0,0
350,51,0,0,0,0,0,0,0,0,4,4,6,2,4,5,5,2,7,6,4,2,0,0,0,0,350,42,0,2,0,0,0,1,0,1,3,2,5,4,3,5,4,2,0,2,4,2,1,0,0,1
351,40,0,0,0,0,0,0,1,1,0,0,3,5,9,8,2,1,0,1,3,3,3,0,0,0,351,37,0,0,1,0,0,0,1,1,3,1,2,8,2,4,1,3,1,1,1,6,0,1,0,0
352,115,3,1,0,0,1,3,3,2,7,11,5,9,11,5,7,9,11,5,4,4,6,6,2,0,352,120,0,1,2,0,0,2,1,2,4,4,9,9,8,9,10,9,5,7,10,8,9,4,6,1
353,13,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,4,0,0,1,1,0,1,0,1,353,15,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,1,0,1,0,2,2,0,1,1
354,158,2,0,0,0,1,1,2,7,11,9,11,9,10,12,12,10,17,5,9,10,7,8,4,1,354,152,0,1,0,1,0,1,0,1,5,4,11,11,14,16,12,3,11,10,9,6,16,6,9,5
355,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,355,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
356,17,0,0,0,0,0,0,0,0,1,3,1,0,6,2,1,0,0,0,0,1,1,1,0,0,356,11,0,0,0,0,0,0,0,0,1,2,1,0,0,2,1,0,1,0,0,2,0,0,0,1
357,13,0,0,0,0,0,0,0,0,2,0,5,1,1,0,2,0,2,0,0,0,0,0,0,0,357,8,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0,0,0,1,0,0,0,0
358,15,0,0,0,0,0,0,0,0,1,0,7,1,1,2,0,0,0,0,0,1,1,1,0,0,358,9,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,1,0,2,0,0,0
359,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
360,14,0,0,1,0,0,0,0,0,2,0,0,1,2,1,1,3,1,0,0,1,1,0,0,0,360,24,0,0,0,0,0,0,0,1,0,1,0,1,0,6,3,2,2,2,2,1,1,2,0,0
361,12,0,0,0,0,0,1,0,0,1,1,2,2,1,0,1,1,1,0,1,0,0,0,0,0,361,11,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,1,1,0,0,1,1,0,0,0
362,18,1,0,0,0,0,0,0,0,1,3,1,1,0,1,3,1,1,1,1,2,0,1,0,0,362,15,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,1,2,1,0,2,1,0,2,0
363,11,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,2,0,0,2,0,0,0,0,363,11,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,2,0,1,0,0,2,0,0
364,102,1,0,0,0,0,1,5,2,2,3,3,4,4,17,12,11,10,6,1,9,4,5,2,0,364,110,0,2,0,0,0,1,0,2,5,5,9,12,9,15,6,3,3,10,7,8,5,5,2,0
365,32,0,0,0,0,0,1,2,1,1,2,0,2,4,5,2,3,0,4,0,1,3,1,0,0,365,28,0,0,1,0,0,0,0,1,0,2,1,3,2,3,1,0,2,1,3,3,1,4,0,0
366,60,2,4,0,0,0,0,1,2,2,8,3,3,4,4,5,3,2,3,3,5,3,2,1,0,366,51,0,0,0,1,0,0,0,1,0,3,6,5,7,3,3,2,2,7,2,4,0,0,3,1
367,66,1,1,0,0,0,1,1,6,5,7,2,9,4,3,3,4,5,2,5,0,4,1,2,0,367,62,0,0,0,0,0,0,0,2,0,3,2,6,4,7,4,6,4,2,5,7,1,6,2,1
368,7,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,368,7,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0
369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,369,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
370,15,0,0,0,0,0,0,0,3,1,0,1,2,2,0,0,4,1,0,0,0,0,1,0,0,370,18,0,0,0,0,0,0,0,1,0,0,1,0,5,2,2,1,2,2,0,0,0,0,1,1
371,70,0,0,0,0,0,0,0,1,3,3,6,10,11,4,4,6,1,6,2,5,2,1,5,0,371,72,0,0,0,0,0,0,1,1,1,1,4,12,1,8,8,3,6,4,7,8,2,4,1,0
372,85,0,0,0,0,1,0,0,2,6,5,6,4,8,7,10,6,5,8,4,5,2,4,1,1,372,90,0,1,0,0,0,1,0,2,3,8,9,11,4,9,8,4,5,4,6,5,4,4,2,0
373,16,1,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,1,1,3,1,1,0,2,0,373,15,0,0,0,0,1,0,0,0,0,0,0,5,2,0,1,2,0,0,1,1,2,0,0,0
374,56,0,0,0,0,0,0,0,0,0,5,6,6,5,2,3,4,3,7,6,4,2,2,1,0,374,69,0,0,0,0,0,0,0,2,2,4,5,13,5,4,2,7,7,4,6,3,1,3,1,0
375,12,0,0,0,0,0,1,0,1,0,0,4,1,0,2,0,1,1,0,1,0,0,0,0,0,375,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,3,0,1,0,0,0,0
376,24,0,0,0,0,0,0,0,0,4,5,0,3,4,1,0,2,2,1,2,0,0,0,0,0,376,18,0,1,0,0,0,0,0,0,0,2,4,1,2,2,1,1,1,0,2,1,0,0,0,0
377,20,0,0,0,0,0,0,0,0,2,3,1,3,3,0,2,2,2,1,0,0,0,0,1,0,377,23,0,0,0,0,0,0,0,1,0,2,3,1,5,0,3,0,3,2,1,1,1,0,0,0
378,23,0,0,0,0,0,1,0,0,2,0,1,1,3,2,1,1,6,2,0,2,1,0,0,0,378,22,0,0,0,0,0,0,0,0,2,1,1,4,0,1,0,2,6,2,0,0,2,0,1,0
379,18,0,0,0,0,0,0,0,1,1,0,3,2,1,1,1,1,2,1,1,0,1,2,0,0,379,18,0,1,0,0,0,0,0,0,0,0,0,1,1,4,1,1,0,0,5,1,2,0,1,0
380,45,1,0,0,0,0,0,3,2,2,5,5,3,6,3,5,4,2,1,1,2,0,0,0,0,380,43,0,0,0,0,0,0,0,0,2,1,4,6,4,2,3,3,5,2,3,3,0,3,0,2
381,38,0,0,0,0,0,1,0,1,2,6,3,3,2,4,3,3,2,4,2,0,0,1,1,0,381,39,0,0,0,0,0,0,1,1,1,2,3,4,1,4,3,3,3,1,5,4,1,0,1,1
382,100,2,1,0,1,2,2,6,7,6,3,9,6,3,11,6,2,7,7,3,6,3,4,3,0,382,118,0,7,0,0,0,1,2,2,2,4,7,8,3,10,8,5,6,9,14,9,5,6,6,4
384,7,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,384,8,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,2,0
386,25,1,0,0,0,0,0,1,0,1,2,1,0,2,1,1,5,2,2,2,2,0,0,1,1,386,26,0,0,0,0,0,0,0,0,0,2,1,3,4,3,3,2,1,2,2,1,1,0,0,1
387,8,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,0,1,0,0,0,387,10,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,2,1,1,0,0,0,0
388,81,1,0,2,0,1,1,3,4,6,7,9,5,5,6,5,2,2,7,5,5,2,3,0,0,388,77,0,4,0,1,0,1,2,2,3,4,4,8,2,5,3,1,5,4,8,2,9,2,5,1
389,9,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,389,10,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,1,3,0,0,0
390,11,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,2,0,1,0,0,1,0,1,0,390,12,0,1,0,0,0,0,0,0,1,0,0,1,1,2,2,0,0,1,1,0,1,1,0,0
391,46,0,0,0,0,0,0,3,5,2,4,3,6,4,2,6,4,3,1,0,1,1,0,1,0,391,42,0,2,0,0,0,0,1,0,8,5,2,3,3,1,2,1,4,3,0,0,1,2,3,1
392,6,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,392,6,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
393,12,0,0,0,0,0,0,1,0,0,0,1,0,6,1,1,1,0,0,0,0,0,0,1,0,393,17,0,0,0,0,0,0,0,2,0,1,3,3,2,0,0,0,0,0,3,1,0,0,0,2
394,27,0,0,0,0,0,0,0,2,2,1,3,1,0,4,7,1,1,0,2,0,1,0,2,0,394,29,0,0,0,0,0,0,0,2,2,0,3,2,1,1,4,4,3,1,2,2,1,1,0,0
395,13,0,0,0,0,0,0,0,0,2,0,3,1,1,0,1,1,2,0,1,0,0,1,0,0,395,12,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,1,1,2,0,1,1,0
396,14,1,1,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,0,1,2,1,1,0,0,396,15,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,2,1,2,1,1,2,1
397,21,0,0,0,0,0,0,0,1,2,1,2,0,4,1,0,2,3,1,1,2,1,0,0,0,397,13,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,2,0,3,0,1,0,0,1
398,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
399,16,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,2,1,1,1,1,2,0,0,0,399,15,0,0,0,0,0,0,0,1,1,0,0,4,1,0,1,0,1,3,1,1,0,1,0,0
400,10,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,1,2,0,0,0,0,400,13,0,0,0,0,0,0,0,0,2,0,1,1,0,1,2,2,0,0,1,1,2,0,0,0
401,17,1,0,0,0,0,0,0,2,0,1,0,0,1,3,2,1,2,0,1,1,2,0,0,0,401,18,0,1,0,0,0,0,0,0,1,2,0,0,1,2,1,1,2,1,2,1,2,1,0,0
402,6,0,0,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,402,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,1,0,0
403,12,0,0,0,0,0,0,0,0,1,2,0,0,0,3,2,0,0,1,1,1,1,0,0,0,403,14,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,2,0,2,2,1,0
404,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,1,2,0,0,0,404,15,0,0,0,1,0,0,1,0,0,0,1,3,3,2,1,1,1,0,1,0,0,0,0,0
405,6,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,405,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
406,43,0,0,0,0,0,0,0,1,5,5,3,1,3,1,1,2,1,5,7,1,4,2,0,1,406,36,0,1,0,0,0,0,0,1,1,1,3,5,1,2,2,2,1,2,5,5,0,2,2,0
407,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,407,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0
408,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,408,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0
409,14,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,1,0,2,2,1,0,1,0,409,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2,2,2,0,1
410,64,2,0,0,0,2,0,0,3,7,4,5,5,4,7,3,2,3,2,3,3,3,5,1,0,410,63,0,2,2,1,0,1,0,0,1,4,4,1,4,3,3,3,2,6,5,3,7,5,4,2
411,29,0,0,0,0,0,0,0,0,3,4,3,1,4,0,1,2,2,1,1,3,2,1,1,0,411,23,0,0,1,0,0,0,0,0,0,0,1,0,1,5,1,1,3,1,2,3,1,3,0,0
412,20,0,0,0,0,0,1,0,0,3,2,3,2,1,0,2,0,0,0,1,1,1,1,2,0,412,17,0,0,2,0,0,0,0,0,0,0,0,2,3,2,0,1,1,0,0,1,1,3,0,1
413,111,1,1,1,0,1,2,4,9,7,10,13,10,9,6,3,8,4,4,4,6,5,1,2,0,413,113,0,1,1,0,0,2,1,1,4,4,7,6,9,11,12,6,8,8,5,10,4,4,3,6
414,37,0,1,0,0,0,0,0,2,3,2,0,6,2,2,1,1,3,5,1,3,1,2,1,1,414,38,0,0,0,0,0,0,1,0,1,3,1,4,2,1,3,3,3,4,1,3,1,5,0,1
415,19,0,0,0,0,0,0,0,0,4,3,1,2,2,0,1,2,1,1,0,0,1,0,1,0,415,20,0,2,0,0,0,0,0,0,0,0,0,1,4,1,3,1,1,3,2,1,1,0,0,0
416,26,1,0,0,0,0,0,0,0,2,3,2,1,3,2,0,4,1,2,2,2,0,0,1,0,416,27,0,0,0,0,0,0,1,0,0,1,0,1,3,4,2,3,2,1,3,1,4,0,0,1
417,9,0,0,1,0,0,0,0,0,1,2,0,0,1,1,1,0,1,0,1,0,0,0,0,0,417,9,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,2,0,0,0,0
418,16,0,0,0,0,0,0,1,0,3,1,0,2,0,2,3,1,1,1,0,0,0,0,1,0,418,18,0,0,0,0,0,0,0,0,0,1,2,3,1,0,4,1,1,2,0,0,0,0,2,1
419,14,0,0,0,0,0,0,0,1,0,2,1,0,2,1,3,1,2,0,0,1,0,0,0,0,419,14,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,3,1,1,1,0,1,1,0,0
420,38,0,0,0,0,1,1,1,2,4,6,4,1,4,0,1,3,3,1,1,2,3,0,0,0,420,41,0,1,0,0,0,0,0,1,0,1,3,3,6,1,3,4,4,3,2,2,3,2,2,0
421,7,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,421,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0
422,8,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,422,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0
423,11,0,0,0,0,0,0,1,0,1,1,3,1,0,0,0,1,1,0,1,0,0,1,0,0,423,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0
424,132,3,1,0,0,2,5,3,7,9,13,17,11,6,6,7,9,5,7,5,6,5,4,1,0,424,144,0,4,1,0,0,0,4,3,9,3,6,12,7,11,11,6,9,12,14,9,5,7,9,2
425,133,1,0,0,0,1,4,3,2,11,8,12,11,19,10,5,8,8,9,4,3,6,4,3,1,425,129,0,4,1,0,0,2,3,3,6,7,6,6,8,6,11,8,10,14,10,1,7,8,4,4
426,60,1,0,0,0,0,2,2,3,2,7,5,5,3,4,6,2,3,5,5,1,0,2,1,1,426,72,0,4,0,1,0,0,1,1,3,3,7,3,3,6,8,5,4,3,3,4,3,3,5,1
427,42,1,1,0,0,2,0,0,3,1,2,3,3,2,4,1,3,5,1,3,2,2,0,2,1,427,46,0,4,0,0,0,0,1,1,3,2,1,5,5,3,1,1,4,2,3,3,3,2,0,1
428,93,0,1,0,0,0,2,4,1,5,14,11,9,9,4,3,3,2,12,4,3,1,2,2,1,428,99,0,1,0,0,1,0,2,2,2,7,4,4,8,7,8,10,7,7,5,7,4,5,5,3
429,32,1,0,0,0,0,2,1,4,4,2,3,1,2,3,1,0,0,2,2,1,0,2,1,0,429,34,0,0,0,0,0,0,1,1,3,2,3,3,4,1,3,0,0,2,3,2,3,1,2,0
430,99,2,2,0,0,1,2,5,2,3,10,11,6,6,6,2,9,4,5,8,5,5,3,2,0,430,93,0,3,1,0,0,1,1,2,2,5,7,6,5,6,7,10,7,5,3,12,3,3,2,2
431,17,0,0,0,0,0,0,0,1,0,0,0,1,1,5,3,1,0,1,2,1,0,1,0,0,431,16,0,0,0,1,0,0,0,1,1,2,0,0,1,1,1,1,2,1,3,0,0,1,0,0
432,162,2,3,1,0,2,3,2,3,11,13,12,14,14,15,15,6,6,10,5,8,7,5,5,0,432,158,0,4,4,0,0,1,2,3,6,6,11,5,10,6,8,11,19,11,10,10,14,7,5,3
433,60,2,0,0,0,1,0,0,3,4,6,5,4,4,5,5,3,5,3,6,3,0,1,0,0,433,56,0,1,1,0,0,0,1,0,0,2,4,2,2,5,5,3,5,8,4,5,4,3,0,1
434,22,0,0,0,0,0,1,0,2,1,5,1,0,2,1,1,2,0,3,0,1,0,1,1,0,434,22,0,0,0,0,0,0,0,0,1,2,3,2,1,2,0,2,1,4,2,0,0,0,1,1
435,35,2,0,0,0,0,0,0,1,1,1,4,3,4,5,2,5,2,2,0,2,1,0,0,0,435,26,0,0,1,0,0,0,0,0,1,4,0,4,4,0,0,1,1,2,3,0,3,2,0,0
436,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,436,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,87,2,1,0,0,3,0,2,4,4,3,7,5,8,4,8,2,6,8,8,3,4,4,1,0,437,101,0,4,0,1,0,3,1,1,6,6,3,6,4,6,7,5,6,5,7,8,6,8,5,3
438,30,1,0,0,0,0,0,1,4,3,2,3,3,1,2,1,2,0,1,1,2,2,0,1,0,438,28,0,2,0,0,0,0,2,1,4,1,2,2,2,0,3,0,1,2,0,0,3,1,1,1
439,41,0,0,0,0,1,1,1,2,1,6,0,8,4,3,1,1,3,1,2,2,0,3,1,0,439,36,0,1,0,0,0,1,1,1,1,4,3,3,2,4,1,0,1,3,2,2,1,1,2,2
440,24,1,0,0,0,0,1,1,0,4,5,0,1,3,1,1,1,1,2,2,0,0,0,0,0,440,23,0,0,0,1,0,0,0,1,0,4,4,0,0,1,0,1,0,3,1,0,4,2,0,1
441,72,0,0,0,0,0,1,1,1,6,7,8,8,4,9,2,4,8,4,6,1,1,1,0,0,441,76,0,3,0,2,0,1,3,1,1,6,8,6,4,3,6,2,6,4,3,7,3,3,4,0
442,26,2,1,0,0,0,0,0,1,2,0,6,3,1,1,1,3,1,1,0,2,1,0,0,0,442,23,0,0,0,0,0,0,0,0,0,1,1,2,2,2,4,1,3,0,1,2,2,1,1,0
443,111,1,2,0,3,0,1,2,7,5,10,10,7,10,11,5,5,8,7,3,6,6,2,0,0,443,91,0,1,2,0,1,0,2,1,5,9,5,2,8,10,7,2,11,6,6,1,2,3,2,5
444,15,1,0,0,0,0,0,0,0,1,1,3,0,0,1,0,1,2,1,3,0,1,0,0,0,444,11,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,1,0,1,0,1,0,0
445,101,6,1,0,0,1,0,2,2,7,5,9,8,9,11,5,5,3,5,4,3,8,6,1,0,445,91,0,0,1,0,0,0,0,2,3,4,7,1,6,12,4,8,9,6,9,9,7,1,1,1
446,35,1,0,0,0,0,1,0,1,4,4,1,5,2,3,2,6,2,0,1,1,1,0,0,0,446,35,0,2,0,0,0,1,0,0,1,1,2,2,4,5,4,1,4,3,1,0,3,1,0,0
447,62,2,0,0,0,0,0,1,4,3,4,3,5,2,6,3,4,2,5,5,5,1,5,2,0,447,63,0,0,1,0,0,0,0,2,2,4,6,3,4,2,5,3,7,7,3,6,4,1,2,1
448,106,2,0,1,0,0,1,1,4,7,8,5,16,14,7,11,6,4,3,3,5,3,3,2,0,448,105,0,1,0,0,1,0,2,2,4,8,11,12,6,7,10,9,3,6,4,6,2,7,2,2
449,34,0,1,0,0,0,1,2,2,4,2,2,1,1,1,3,1,1,2,2,3,3,2,0,0,449,32,0,0,1,0,0,1,1,2,2,1,6,4,0,0,3,1,2,1,0,2,3,0,1,1
450,43,3,0,0,0,1,1,1,1,1,0,2,3,4,5,4,6,4,1,1,3,0,1,0,1,450,46,0,1,0,0,0,0,1,3,1,0,6,4,5,5,2,2,3,6,2,2,1,0,2,0
451,17,0,0,0,0,0,0,0,0,0,0,0,3,1,3,5,0,2,1,0,1,0,1,0,0,451,19,0,1,0,0,0,1,0,0,0,0,0,3,2,2,6,1,0,0,3,0,0,0,0,0
452,25,0,0,0,0,0,0,0,0,2,1,3,2,1,0,4,3,3,1,2,1,0,0,2,0,452,22,0,0,0,0,1,0,0,1,0,2,0,3,1,3,1,1,2,1,2,2,1,0,1,0
453,32,0,0,0,0,0,0,0,0,0,2,0,2,5,1,4,3,3,9,2,0,1,0,0,0,453,34,0,0,0,0,0,0,0,0,0,2,2,4,6,3,3,5,4,3,0,1,0,0,1,0
454,51,1,0,0,0,0,0,0,1,0,2,3,4,6,9,5,2,2,4,3,0,1,5,2,1,454,48,0,0,0,0,0,0,0,2,0,5,6,6,0,9,4,3,4,3,1,3,0,2,0,0
455,65,2,1,0,0,0,0,1,0,2,3,3,7,5,6,2,9,4,2,5,4,4,2,2,1,455,58,0,1,1,0,0,0,0,1,1,8,2,9,3,4,5,3,3,4,3,3,4,1,1,0
456,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,456,6,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0
457,203,3,3,2,0,2,0,0,4,4,7,7,17,15,20,22,18,13,13,20,8,8,14,1,2,457,188,0,0,0,0,1,1,1,2,6,14,26,13,23,19,17,9,16,9,8,8,8,4,2,0
458,102,3,0,0,1,0,0,0,1,2,2,4,6,10,12,12,11,4,5,8,13,5,3,0,0,458,97,0,0,2,0,0,1,1,1,0,5,12,9,8,8,14,4,6,7,10,3,3,1,1,1
459,32,0,0,0,0,0,0,0,0,0,3,3,3,2,4,1,2,2,3,1,5,2,0,1,0,459,35,0,0,0,0,0,0,0,0,3,1,4,5,4,2,5,1,1,1,2,3,0,0,3,0
460,76,1,1,0,0,1,0,0,1,0,2,7,4,6,6,9,10,8,7,3,3,2,3,2,0,460,73,0,0,0,0,0,1,0,2,4,12,9,7,6,7,5,8,4,1,5,0,2,0,0,0
461,58,2,1,0,0,1,0,0,0,1,2,6,9,3,5,4,7,3,4,1,4,2,1,2,0,461,46,0,1,0,0,0,1,0,0,2,2,9,6,5,3,1,5,2,2,0,2,2,1,2,0
462,28,0,0,2,0,1,0,0,0,0,2,1,5,2,4,4,3,1,1,0,0,0,2,0,0,462,24,0,1,0,0,0,0,0,1,0,1,2,2,4,5,1,3,0,3,1,0,0,0,0,0
463,83,2,1,0,0,0,1,2,2,4,4,7,2,12,4,3,3,5,8,3,8,8,4,0,0,463,76,0,7,0,0,0,0,2,1,1,6,6,9,2,11,6,7,5,5,3,1,2,2,0,0
464,51,1,0,0,0,0,0,1,3,5,1,2,7,7,1,6,2,3,4,2,3,0,1,2,0,464,45,0,2,0,0,1,0,0,1,0,2,1,1,4,5,4,3,5,4,2,3,4,1,1,1
465,28,1,0,0,0,0,0,0,1,0,0,3,1,2,6,3,3,2,1,1,2,0,1,1,0,465,28,0,0,0,0,0,0,0,0,0,0,1,6,4,0,4,1,4,3,3,0,1,1,0,0
466,30,1,0,0,0,0,0,0,0,4,3,2,6,3,1,1,1,4,0,1,1,0,1,1,0,466,26,0,0,0,1,1,0,0,0,0,3,2,2,2,2,2,4,0,2,0,0,1,0,3,1
467,22,1,0,1,0,0,0,0,2,2,0,0,2,2,2,1,2,1,2,1,0,0,2,1,0,467,18,0,0,0,0,0,0,0,1,1,3,1,3,1,0,0,3,2,0,0,1,0,1,1,0
468,49,0,0,0,0,0,0,2,4,3,6,4,7,2,2,4,1,0,6,4,2,1,1,0,0,468,40,0,0,0,0,0,0,0,3,1,3,0,1,6,2,5,2,3,6,2,2,3,0,0,1
