origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
335,77,2,1,0,0,2,1,0,6,7,6,8,2,4,4,7,4,6,2,5,4,4,1,1,0,335,74,0,3,0,0,0,2,0,0,1,5,3,5,3,8,9,5,4,5,2,8,3,3,3,2
336,36,0,0,0,0,1,0,3,0,5,5,2,1,3,1,0,2,0,3,5,1,3,1,0,0,336,30,0,0,0,0,0,1,0,1,2,2,3,2,1,1,3,2,3,1,1,4,0,2,1,0
337,23,0,0,0,0,0,2,0,2,0,1,1,2,2,0,1,1,1,3,1,2,2,1,1,0,337,28,0,0,0,0,0,0,0,0,1,3,2,3,2,1,1,0,2,3,2,5,0,0,1,2
338,38,0,0,0,0,0,0,1,3,4,3,2,1,5,2,3,2,3,1,1,2,3,1,1,0,338,46,0,2,0,0,0,0,0,0,1,2,3,2,1,4,4,3,3,3,5,2,5,2,2,1
339,39,1,0,0,0,0,2,2,1,3,2,0,3,2,3,0,4,5,2,0,1,1,3,4,0,339,61,0,0,0,1,0,0,0,1,7,5,7,1,3,2,6,2,4,10,2,2,5,1,1,0
340,195,0,1,0,0,1,4,12,11,7,19,18,13,11,13,14,15,11,6,9,8,11,3,6,2,340,184,0,1,1,0,0,0,3,6,11,5,8,10,13,8,15,12,12,17,10,11,19,4,11,6
341,44,1,1,0,0,1,3,0,4,1,3,2,3,2,6,2,0,1,4,1,2,2,4,1,0,341,54,0,0,0,0,0,0,2,0,0,5,4,4,3,5,1,1,5,3,5,2,6,3,4,1
342,159,2,0,1,0,3,5,5,6,11,16,15,8,13,12,14,5,13,7,7,4,2,5,5,0,342,146,0,1,1,0,0,1,3,6,6,8,10,8,10,9,10,6,8,15,8,9,6,4,8,9
343,25,1,0,0,0,1,1,1,2,0,3,1,3,3,1,1,2,0,2,2,0,0,1,0,0,343,24,0,1,0,0,0,0,0,1,2,1,1,5,4,2,0,2,1,0,0,0,2,1,0,1
344,114,1,0,0,1,2,0,4,6,8,5,13,8,4,8,7,9,2,5,7,11,6,3,4,0,344,105,0,1,0,1,0,0,1,2,6,8,2,8,2,12,3,9,8,7,4,8,8,3,6,4
345,34,0,0,0,0,0,1,0,1,1,6,1,2,3,5,2,1,1,2,2,2,3,0,1,0,345,32,0,0,0,0,0,2,2,1,2,3,5,1,1,1,0,2,1,0,2,5,1,2,0,0
346,87,0,1,0,0,0,0,2,5,5,8,5,11,5,5,6,7,3,6,3,3,5,3,2,2,346,89,0,0,1,0,0,0,0,1,1,5,6,8,8,3,7,9,5,4,7,4,3,8,3,3
347,212,1,0,0,0,1,0,2,9,16,16,30,16,9,19,10,17,11,7,14,15,5,8,6,0,347,196,0,3,1,2,0,0,5,6,7,15,16,12,12,11,11,8,21,12,13,10,10,9,7,4
348,45,0,0,0,0,0,0,1,2,4,4,5,8,2,3,2,3,2,1,1,4,2,1,0,0,348,52,0,0,0,0,0,0,0,1,3,4,4,4,5,2,3,4,3,3,5,3,3,1,3,1
349,34,0,0,0,0,0,0,0,1,3,4,2,5,3,2,3,2,2,0,0,2,4,1,0,0,349,30,0,1,0,0,0,0,1,0,2,4,2,1,1,2,1,0,2,2,2,2,1,2,1,3
350,59,2,0,0,0,0,2,1,3,3,5,5,3,8,4,1,4,2,4,6,2,2,1,1,0,350,60,0,0,0,0,0,0,1,2,4,1,5,3,6,5,2,7,4,3,3,6,3,2,1,2
351,48,0,0,0,0,0,0,1,5,1,5,4,3,12,4,2,3,0,0,3,2,2,0,1,0,351,41,0,0,0,0,0,0,1,1,3,3,2,6,5,3,1,2,1,1,2,4,3,0,3,0
352,124,0,2,0,0,0,2,2,1,8,6,13,12,12,11,12,12,4,7,5,6,5,2,0,2,352,137,0,0,0,0,0,2,3,7,10,11,6,10,16,8,11,8,7,9,6,5,8,3,4,3
353,18,0,0,0,0,0,0,0,0,0,3,1,4,1,1,2,1,1,1,1,1,0,1,0,0,353,18,0,1,0,0,0,0,0,0,1,1,0,1,3,1,2,2,0,1,1,0,1,1,1,1
354,136,2,0,0,0,1,1,1,5,9,7,15,12,14,11,6,8,3,5,9,10,7,7,3,0,354,129,0,0,0,1,1,3,1,2,7,2,7,10,10,6,10,16,6,9,10,12,7,4,2,3
355,6,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,355,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2
356,8,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,1,0,0,0,0,1,0,0,356,9,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,2,0,0,0,1
357,11,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,0,3,0,1,0,0,0,0,0,357,10,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,2,0,0,1,0,1
358,8,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,2,0,0,1,0,0,358,15,0,0,0,0,0,0,0,0,0,3,2,0,1,2,1,2,2,0,0,1,0,0,1,0
359,5,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,359,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1
360,19,1,0,1,0,0,0,0,0,3,0,1,0,3,0,2,2,1,2,2,0,0,1,0,0,360,18,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0,2,0,3,1,2,2,0,0,1
361,7,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,361,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0
362,17,0,0,0,0,0,1,0,1,1,0,1,0,0,1,4,2,0,4,0,1,0,0,1,0,362,16,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,2,1,1,2,0,0,0,2,1
363,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,363,6,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
364,107,0,0,0,0,1,1,4,2,2,5,7,6,6,12,8,8,7,9,10,6,2,5,6,0,364,117,0,1,1,0,0,0,1,1,3,8,3,8,10,12,12,14,13,10,8,3,3,2,2,1
365,39,0,0,0,0,0,0,0,3,0,0,2,4,8,2,5,5,2,4,2,1,0,0,1,0,365,38,0,0,0,0,0,0,1,0,2,2,3,5,2,1,4,4,3,1,1,5,1,3,0,0
366,43,0,0,0,0,0,1,0,4,4,3,1,7,4,3,1,1,0,0,3,2,3,4,1,1,366,52,0,2,0,0,1,0,2,3,2,2,6,2,2,2,5,3,3,0,6,2,1,2,4,2
367,96,1,1,0,0,1,4,1,6,6,12,8,5,11,5,9,8,5,1,4,3,1,3,1,0,367,88,0,2,1,0,0,1,2,1,5,4,7,7,3,8,6,9,8,4,3,5,3,1,4,1
368,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,368,6,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0
369,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,1,2,0,0,0,0,369,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,2,2,0,1,0,0,0
370,32,0,0,0,0,0,0,1,1,1,6,4,5,1,2,3,1,4,0,0,2,1,0,0,0,370,24,0,1,0,0,0,0,0,1,1,3,1,2,2,3,1,2,2,1,2,1,0,1,0,0
371,87,0,0,0,0,2,0,2,2,5,10,6,7,10,7,9,6,8,2,4,3,2,1,1,0,371,86,0,0,0,0,0,0,1,2,5,11,11,7,8,6,8,4,6,5,2,4,3,1,0,2
372,97,0,1,0,0,1,0,3,3,5,6,11,8,4,3,10,8,8,6,2,10,2,2,4,0,372,94,0,0,0,0,1,1,2,4,3,10,9,11,6,4,6,5,6,7,5,4,4,2,0,2
373,27,2,0,0,0,0,0,0,1,1,1,1,1,3,3,3,0,2,2,2,1,2,0,2,0,373,34,0,0,0,0,0,0,0,1,2,3,3,2,4,1,2,4,2,1,4,1,1,0,3,0
374,63,0,0,1,0,0,0,0,2,2,3,2,6,2,4,5,6,6,6,7,5,3,0,2,1,374,67,0,1,0,0,0,0,0,1,4,10,1,2,4,5,3,4,3,5,5,7,5,3,0,3
375,8,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,375,7,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,1
376,31,0,0,0,0,0,0,0,1,2,4,4,3,3,1,0,4,2,1,2,3,0,0,1,0,376,36,0,0,0,0,0,0,0,0,1,5,4,2,1,2,1,1,4,5,0,4,4,1,0,1
377,30,0,0,0,0,0,1,1,1,3,0,2,6,2,3,3,1,2,2,3,0,0,0,0,0,377,30,0,0,0,0,0,0,1,0,0,3,1,1,2,1,2,3,1,2,3,3,2,1,1,3
378,27,0,0,0,0,0,0,2,1,0,2,2,2,4,3,3,1,2,0,3,1,1,0,0,0,378,29,0,0,0,0,0,0,0,1,0,1,2,2,2,2,2,3,4,2,0,3,2,2,0,0
379,26,0,0,0,0,0,0,0,2,2,2,4,1,1,3,1,1,1,3,3,0,2,0,0,0,379,22,0,0,0,0,0,0,0,0,0,0,2,2,1,1,3,3,2,3,2,1,1,1,0,0
380,73,1,0,0,0,0,0,1,5,8,4,4,7,6,4,5,2,6,6,4,2,4,2,1,1,380,71,0,0,0,0,1,0,0,1,3,2,2,7,8,5,6,7,2,2,4,7,5,4,3,1
381,43,0,0,0,0,0,0,0,2,4,3,3,3,1,4,5,2,5,1,5,4,0,1,0,0,381,46,0,0,0,1,0,0,0,2,2,6,5,2,4,3,7,1,3,4,1,0,1,1,1,1
382,94,0,0,0,0,0,2,2,7,8,7,12,6,6,5,5,6,6,4,4,3,5,3,3,0,382,106,0,0,0,0,1,0,2,2,4,7,5,4,3,4,11,13,5,8,6,5,8,7,7,4
384,11,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,1,0,0,1,1,1,0,0,0,384,10,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1
385,5,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,385,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
386,37,0,1,0,0,0,0,0,0,5,1,1,4,3,5,3,3,3,2,1,1,1,1,0,2,386,38,0,0,1,0,0,0,0,2,3,4,3,6,2,1,2,2,2,4,0,3,0,3,0,0
387,10,0,0,0,0,0,0,1,0,1,1,0,1,1,2,1,1,0,1,0,0,0,0,0,0,387,15,0,0,0,0,0,0,0,1,1,0,2,0,2,0,1,0,0,1,2,0,2,1,1,1
388,97,0,1,0,0,0,1,2,4,7,14,12,8,7,6,4,7,4,11,3,5,1,0,0,0,388,92,0,2,3,0,0,0,2,2,4,3,10,8,3,7,5,7,3,4,6,6,6,4,4,3
389,6,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,389,9,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,1,1,1,0,0,0,0
390,12,0,0,0,0,0,1,0,1,0,1,2,1,1,1,0,1,0,0,1,1,0,1,0,0,390,13,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,3,3,1,0,0,0,0,0
391,86,1,0,0,0,1,0,4,4,2,10,5,4,4,5,7,3,3,5,7,5,5,5,6,0,391,81,0,0,0,0,1,3,3,5,11,4,5,5,9,8,2,7,2,4,0,2,4,1,1,4
392,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,392,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0
393,21,0,0,1,0,0,1,4,0,0,2,1,1,0,2,3,0,1,1,1,0,0,1,2,0,393,19,0,0,0,0,0,0,0,2,1,1,0,1,3,1,1,3,1,1,0,3,1,0,0,0
394,29,0,0,0,0,0,0,0,4,1,2,2,7,2,0,3,0,1,4,0,1,1,1,0,0,394,32,0,0,0,0,0,0,0,1,3,0,7,2,4,1,1,1,3,3,3,1,0,1,0,1
395,5,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,395,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
396,19,0,0,0,0,0,0,1,0,3,1,1,2,0,0,1,3,2,0,0,2,1,1,1,0,396,16,0,0,0,0,0,0,1,0,0,3,1,0,1,0,1,2,0,2,1,0,1,2,1,0
397,10,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,2,0,0,3,0,0,0,397,10,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,0,2,1,0,0,1,0,0
398,9,0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,398,6,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
399,15,0,0,0,0,1,0,0,1,0,2,1,1,2,0,1,1,0,3,0,0,0,0,2,0,399,15,0,0,0,0,0,1,0,0,0,0,3,3,1,1,1,1,0,1,1,1,0,1,0,0
400,12,0,0,0,0,0,0,0,1,0,2,0,2,2,0,2,0,0,0,1,1,0,1,0,0,400,12,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,2,0,1,0,0,1,1,0,0
401,30,0,0,0,0,0,0,0,2,5,4,6,1,0,0,1,1,4,1,0,2,2,1,0,0,401,30,0,1,0,0,0,0,1,0,1,2,5,1,0,1,3,3,1,2,3,1,2,2,0,1
402,21,0,0,0,0,0,1,1,0,1,2,3,2,0,1,1,1,0,2,2,3,0,1,0,0,402,24,0,0,0,0,0,0,1,0,0,2,1,1,1,1,3,2,1,1,2,5,0,3,0,0
403,15,0,0,0,0,0,1,1,0,1,2,1,2,0,1,2,0,0,1,2,0,1,0,0,0,403,18,0,0,1,0,0,1,0,1,0,4,2,2,0,1,0,0,1,0,0,2,2,1,0,0
404,26,1,0,0,0,1,0,1,4,1,4,1,0,2,2,0,0,3,3,3,0,0,0,0,0,404,26,0,0,0,0,0,0,0,0,4,0,5,0,1,2,0,2,1,1,2,6,0,1,1,0
405,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,405,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
406,22,1,0,0,0,1,0,1,1,1,3,3,4,2,1,0,0,1,1,0,1,0,0,1,0,406,16,0,1,0,0,0,1,0,0,1,2,0,1,2,1,0,0,0,0,1,1,1,1,0,2
407,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,407,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,408,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
409,11,1,0,0,0,2,0,1,2,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,409,8,0,1,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0
410,58,0,0,0,0,1,1,3,6,5,6,5,8,2,4,3,1,5,5,1,2,0,0,0,0,410,60,0,0,0,0,0,0,0,2,2,5,2,6,3,4,4,4,5,2,2,4,2,2,7,4
411,25,1,0,0,0,0,1,3,0,2,1,3,2,3,2,3,0,1,0,2,0,0,1,0,0,411,25,0,0,0,0,0,0,1,1,1,1,1,4,1,1,1,4,3,1,0,2,2,0,0,1
412,16,0,0,0,0,0,0,0,1,2,2,4,2,2,0,0,0,0,2,1,0,0,0,0,0,412,16,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,3,3,1,1,0,0,0,2,1
413,147,0,2,0,1,0,3,7,12,11,11,7,9,9,12,9,6,8,7,7,11,6,8,1,0,413,157,0,5,1,2,0,0,2,4,6,8,7,8,10,13,14,9,3,14,6,11,13,5,9,5
414,41,1,0,0,0,0,3,0,2,2,5,3,4,2,1,2,2,2,2,3,2,3,1,0,1,414,42,0,1,0,0,0,0,0,0,2,1,4,5,1,0,1,5,5,4,1,3,2,1,4,2
415,19,0,0,0,0,0,0,0,2,2,2,2,2,0,2,1,1,0,2,1,0,2,0,0,0,415,26,0,0,1,0,0,0,1,1,3,2,1,2,2,0,0,0,4,1,3,1,1,1,1,0
416,26,0,0,0,0,0,0,0,0,1,3,3,2,3,3,1,2,2,0,0,2,3,1,0,0,416,21,0,0,1,0,0,0,0,1,0,1,2,1,1,0,4,1,1,1,3,2,1,1,0,0
417,7,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,417,6,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
418,18,0,0,0,0,0,0,2,1,1,0,1,1,2,2,0,0,2,0,1,3,2,0,0,0,418,24,0,0,0,0,0,1,0,2,0,2,0,2,2,1,1,1,2,3,1,3,0,2,1,0
419,10,0,0,0,0,0,1,0,1,0,2,3,0,0,0,0,0,0,1,1,1,0,0,0,0,419,10,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,1,1,1,0,0,1,0
420,46,0,0,0,0,0,1,2,1,7,6,3,4,4,4,2,2,1,6,1,1,1,0,0,0,420,45,0,0,0,0,0,0,0,2,1,5,2,2,2,2,4,3,4,3,3,5,3,2,0,2
421,9,2,0,0,0,0,1,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,421,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
422,7,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,422,8,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,1,0,1,0,0
423,9,0,0,0,0,0,0,0,1,1,2,0,0,1,2,0,1,1,0,0,0,0,0,0,0,423,10,0,0,0,0,0,0,0,0,1,0,1,1,0,3,1,1,0,1,0,1,0,0,0,0
424,161,1,0,0,0,0,6,6,12,18,16,7,13,6,11,7,8,10,13,8,4,6,2,4,3,424,145,0,1,1,0,0,1,3,6,6,8,5,6,12,9,11,11,10,11,9,6,11,4,5,7
425,128,1,0,0,1,1,4,5,7,12,10,7,11,3,9,9,8,6,6,9,8,7,2,2,0,425,118,0,1,4,1,0,0,4,1,5,3,4,7,6,6,9,11,10,7,15,5,2,7,10,0
426,70,1,0,1,0,1,2,3,9,2,7,7,5,6,3,6,3,1,4,1,3,1,3,1,0,426,54,0,1,1,0,1,2,0,1,3,4,2,5,4,5,3,3,2,1,1,4,2,2,4,3
427,61,1,0,0,0,1,2,3,1,6,7,3,5,7,2,3,2,2,2,2,4,1,4,3,0,427,62,0,1,1,0,0,2,3,1,1,3,6,5,6,3,5,3,3,0,1,7,4,2,3,2
428,107,2,2,0,0,0,3,3,9,8,9,4,13,8,2,5,6,4,4,8,5,3,5,4,0,428,106,0,3,1,0,0,1,1,1,3,5,7,4,7,8,7,6,7,6,9,3,8,6,5,6
429,39,2,0,0,1,1,1,2,3,3,2,3,2,2,2,2,2,0,1,2,1,5,2,0,0,429,36,0,0,0,0,0,1,1,0,1,2,2,2,2,4,4,4,3,2,1,0,3,2,1,1
430,116,2,2,0,0,1,1,2,9,5,4,13,11,2,6,4,10,7,6,5,10,8,6,1,1,430,114,0,0,2,2,0,0,2,3,5,4,3,10,10,7,10,7,8,3,9,6,3,12,6,2
431,22,0,0,0,0,0,0,2,1,1,3,1,0,3,0,0,3,2,1,1,0,2,2,0,0,431,20,0,0,0,0,0,0,0,0,1,0,3,1,1,3,2,0,2,1,0,1,0,3,1,1
432,176,1,1,0,0,0,7,8,11,8,23,16,10,5,9,12,10,9,5,7,10,9,9,5,1,432,168,0,4,0,0,0,1,1,3,3,12,14,11,8,13,9,9,12,13,8,6,13,9,8,8
433,83,0,0,0,0,1,1,1,7,9,5,5,6,7,8,4,6,2,5,4,5,5,1,1,0,433,82,0,1,1,0,0,0,2,7,3,3,4,2,2,5,3,2,8,6,5,8,5,4,6,5
434,17,1,0,0,0,0,1,0,0,0,4,1,0,1,1,1,2,1,2,0,0,2,0,0,0,434,20,0,1,0,0,0,0,0,1,3,0,1,1,0,0,1,3,2,0,1,4,0,1,1,0
435,34,1,0,0,0,0,1,0,1,2,3,4,2,5,1,0,0,5,5,2,0,1,0,1,0,435,31,0,1,0,0,0,0,0,0,2,1,3,2,1,2,3,2,1,4,1,0,3,2,1,2
436,6,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,436,5,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0
437,122,0,0,1,0,1,3,1,10,6,4,9,11,10,5,7,11,11,6,6,8,5,3,3,1,437,119,0,1,2,1,0,1,2,0,7,5,7,8,7,8,5,7,14,9,12,8,7,1,4,3
438,32,1,0,0,0,0,1,1,3,2,2,3,3,5,2,0,1,4,2,0,1,1,0,0,0,438,24,0,1,0,0,0,0,2,1,1,0,2,5,1,3,2,1,2,1,0,0,1,1,0,0
439,56,2,1,0,0,0,1,5,0,4,4,5,3,3,2,5,2,6,7,1,2,1,1,1,0,439,40,0,1,0,0,0,0,0,2,3,4,4,4,1,2,5,3,2,2,1,1,2,1,0,2
440,40,0,0,0,0,0,2,2,1,2,6,3,4,4,3,3,0,0,4,1,3,0,1,1,0,440,41,0,1,0,0,0,0,0,2,4,2,4,3,2,3,5,4,3,3,1,1,0,0,3,0
441,86,0,0,0,0,0,2,4,5,5,8,8,10,11,9,1,7,3,3,6,1,1,1,1,0,441,89,0,0,1,0,0,0,2,3,2,5,9,4,10,5,6,8,10,6,6,4,2,2,3,1
442,40,0,0,0,0,0,1,1,2,3,2,1,2,3,1,3,5,5,1,3,2,0,4,1,0,442,39,0,0,0,0,0,0,0,1,4,5,1,1,3,1,1,5,1,2,2,3,2,4,2,1
443,149,3,0,1,0,1,3,4,6,8,14,13,14,14,14,11,6,6,6,9,3,5,3,5,0,443,130,0,4,1,0,0,2,4,4,7,12,5,14,4,9,5,8,6,7,11,7,6,7,3,4
444,24,0,0,0,0,0,0,0,1,0,5,6,4,3,1,1,0,0,0,0,1,0,1,1,0,444,25,0,0,0,0,0,0,0,1,1,3,3,3,1,1,2,2,1,4,0,0,0,2,1,0
445,136,2,1,1,0,0,0,5,7,4,9,12,15,12,12,8,6,5,6,4,6,5,7,5,4,445,135,0,3,1,0,0,1,0,1,5,8,13,8,4,12,9,17,9,7,10,7,10,3,3,2
446,42,1,0,0,0,0,0,0,3,1,1,3,1,6,5,1,4,5,2,1,2,4,1,1,0,446,41,0,0,0,0,0,0,1,1,4,2,3,2,5,1,3,2,2,5,2,3,2,2,0,1
447,71,2,0,2,0,2,0,3,1,3,5,4,3,4,7,5,2,3,4,2,4,5,7,2,1,447,68,0,2,0,0,1,0,2,0,0,2,5,3,7,3,6,4,6,4,7,7,3,4,1,1
448,193,1,1,0,1,0,0,3,3,6,15,16,37,18,15,21,7,12,12,10,4,5,3,3,0,448,183,0,0,0,2,0,1,4,5,11,28,28,12,13,9,3,5,15,16,6,6,7,5,5,2
449,33,0,1,0,0,0,1,2,0,1,8,2,4,2,1,2,1,2,0,2,3,0,0,1,0,449,33,0,0,0,0,0,0,4,3,0,0,2,3,3,1,1,1,1,1,1,2,4,2,1,2
450,74,1,0,0,0,1,0,0,1,3,3,5,5,10,7,6,5,5,7,5,3,4,0,1,2,450,77,0,0,1,1,0,1,0,3,6,5,7,5,11,5,2,3,7,3,5,4,4,1,2,1
451,16,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,3,1,2,0,1,0,1,0,451,22,0,0,0,0,0,0,1,0,0,2,2,3,2,1,1,2,0,2,2,1,1,2,0,0
452,31,0,0,0,0,0,0,0,1,0,2,0,3,3,2,3,0,2,4,4,1,2,3,1,0,452,31,0,0,1,0,0,0,1,0,2,1,0,5,3,2,2,2,1,3,3,1,1,1,1,1
453,60,2,0,0,0,0,1,0,0,0,0,2,1,5,8,7,4,6,2,4,4,7,4,3,0,453,55,0,0,0,0,0,1,2,0,2,0,3,6,7,6,4,2,2,4,5,4,5,0,2,0
454,62,0,0,0,0,0,0,0,1,1,3,3,2,4,7,5,8,3,8,6,2,3,6,0,0,454,67,0,0,0,0,0,0,1,2,3,5,9,8,10,5,8,5,1,1,6,1,0,2,0,0
455,86,1,1,1,1,0,1,2,0,0,7,8,6,1,13,6,6,10,4,4,4,4,1,5,0,455,71,0,0,0,0,0,0,2,2,3,9,7,8,4,9,4,6,2,6,5,2,1,1,0,0
456,10,0,0,0,0,0,0,1,1,1,1,2,0,0,0,1,1,1,0,0,0,1,0,0,0,456,8,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,1,0,1,0,0,0,0
457,204,3,0,0,0,3,0,2,0,3,7,10,10,19,23,24,11,12,11,11,15,12,16,8,4,457,242,0,0,0,0,0,2,1,6,6,15,22,23,25,19,12,20,12,19,19,16,10,6,4,4
458,166,2,0,1,0,0,1,0,1,4,8,7,11,18,17,14,13,7,11,10,8,8,8,10,7,458,161,0,0,1,0,0,1,1,3,5,11,17,13,17,11,10,8,13,15,7,11,7,3,5,2
459,47,1,1,0,0,0,0,0,2,2,1,3,3,3,3,2,2,3,1,5,3,3,2,6,1,459,49,0,0,0,0,0,0,1,1,1,3,3,6,2,6,7,3,6,5,2,1,0,1,0,1
460,79,2,0,0,1,0,2,0,1,1,1,3,8,9,12,7,8,5,3,3,4,1,3,3,2,460,77,0,0,0,0,0,0,0,1,4,3,14,14,6,5,8,7,2,4,1,4,1,1,1,0
461,90,2,0,0,0,0,0,1,0,0,3,5,5,9,13,8,5,6,4,5,7,8,5,4,0,461,111,0,0,0,0,0,0,1,2,4,7,12,16,14,9,6,6,7,7,5,9,5,1,0,0
462,71,0,1,0,0,0,0,0,2,3,3,3,5,6,7,4,6,7,5,3,4,2,5,4,1,462,67,0,0,0,1,0,0,0,1,1,3,2,3,12,8,7,3,7,6,4,2,3,3,0,1
463,108,0,0,1,0,1,1,1,1,3,8,8,6,7,11,5,4,12,8,5,8,8,5,4,1,463,124,0,1,2,0,0,1,1,1,4,11,7,8,9,15,10,11,6,8,9,7,4,1,3,4
464,45,1,0,0,0,1,0,0,2,5,2,4,3,2,2,3,2,4,2,3,1,2,4,1,1,464,53,0,1,0,0,0,0,1,0,4,4,5,3,3,3,3,3,4,4,2,6,3,2,2,0
465,18,0,0,0,0,0,0,0,1,0,3,1,0,2,0,5,2,1,0,1,0,0,2,0,0,465,23,0,0,0,0,0,0,1,0,2,3,2,1,1,3,1,2,1,3,0,1,0,0,0,1
466,22,0,0,0,1,0,0,0,0,1,3,1,3,2,0,2,0,2,3,0,2,1,1,0,0,466,23,0,1,0,1,0,0,0,0,2,1,2,2,1,2,2,1,0,3,0,1,1,3,0,0
467,25,1,0,0,0,0,1,1,2,2,2,1,3,2,0,0,1,1,2,2,0,2,1,0,1,467,21,0,0,0,0,1,0,1,0,2,3,1,2,2,0,1,0,1,0,4,2,1,0,0,0
