origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
336,54,0,0,0,1,1,2,3,2,5,4,2,2,3,1,4,2,3,4,5,2,4,1,2,1,336,58,0,0,0,0,1,0,1,1,2,2,3,4,6,5,4,3,4,5,5,3,3,2,3,0
337,45,0,0,0,0,0,2,0,0,6,5,3,1,5,5,4,5,2,0,3,1,1,0,2,0,337,48,0,0,0,0,0,1,2,3,1,8,5,4,1,5,3,3,1,2,1,3,2,0,2,1
338,33,0,0,0,0,2,0,1,1,3,3,3,3,0,2,4,3,3,1,0,0,1,2,0,1,338,36,0,1,0,0,0,0,0,1,1,2,3,3,4,3,2,2,3,5,3,0,1,1,0,0
339,52,2,0,0,0,1,0,0,0,3,4,9,8,9,9,2,0,0,0,1,2,1,0,0,1,339,51,0,0,0,0,0,1,3,4,2,6,9,6,4,2,1,2,0,2,2,0,2,0,2,1
340,193,1,1,0,0,1,4,4,5,11,15,19,9,12,14,16,5,7,19,9,19,11,5,5,1,340,189,0,2,1,0,0,1,1,3,7,11,8,16,14,17,13,12,11,13,12,14,14,10,7,1
341,35,0,0,0,0,0,3,1,1,2,3,0,4,4,3,2,2,1,3,4,1,1,0,0,0,341,38,0,1,2,0,0,0,1,1,2,4,6,3,4,2,1,2,1,0,3,2,1,0,1,1
342,152,1,2,0,0,2,2,4,8,9,8,17,19,12,10,15,12,2,7,7,1,4,5,5,0,342,156,0,5,1,1,0,0,2,2,10,7,8,11,13,11,10,13,8,9,12,6,12,11,2,2
343,17,0,0,0,0,0,0,1,0,3,0,2,0,3,2,0,1,0,2,1,1,0,0,1,0,343,19,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,1,1,1,3,1,0,2,1,1
344,105,2,0,0,0,0,3,3,9,7,11,5,4,3,10,11,4,9,9,6,1,5,2,0,1,344,95,0,0,2,1,1,0,1,1,3,6,5,6,6,8,6,7,8,8,7,4,5,7,3,0
345,45,0,0,0,0,1,0,0,1,2,6,3,5,4,1,5,2,4,2,2,1,4,1,1,0,345,45,0,0,0,0,0,0,0,0,1,6,2,2,4,7,1,5,3,3,1,2,4,3,0,1
346,55,1,0,0,0,0,0,1,0,4,4,7,8,3,2,3,5,2,4,6,1,1,2,1,0,346,46,0,0,0,1,0,0,1,0,0,1,1,3,4,3,6,6,4,4,4,3,2,1,2,0
347,200,3,1,0,0,0,3,5,6,5,12,22,22,31,16,10,14,11,9,9,8,4,7,2,0,347,198,0,6,2,2,0,1,1,2,7,17,14,17,11,14,18,14,8,13,15,12,6,7,6,5
348,39,1,1,0,1,1,0,3,1,1,2,2,1,2,4,3,4,2,0,4,2,2,2,0,0,348,34,0,2,0,0,0,1,0,0,1,3,1,2,0,2,5,1,1,2,2,0,4,1,4,2
349,19,1,2,0,0,0,0,1,2,1,0,0,1,1,3,2,0,0,0,1,2,2,0,0,0,349,20,0,0,1,0,0,1,0,1,1,1,0,1,1,3,2,0,1,2,1,1,2,0,0,1
350,36,0,0,0,0,1,0,0,2,2,1,4,3,2,3,4,3,2,2,3,0,1,2,0,1,350,36,0,1,0,0,0,0,1,1,1,3,5,6,4,2,1,0,2,1,1,2,1,1,1,1
351,55,2,0,0,0,0,1,2,4,4,3,4,7,10,8,0,2,0,2,0,2,1,3,0,0,351,53,0,1,0,0,0,3,1,1,5,4,5,7,4,3,6,0,4,1,1,4,1,0,1,1
352,101,3,1,0,1,1,1,2,4,8,9,9,6,12,5,7,4,7,2,7,3,1,6,0,2,352,103,0,0,0,1,0,2,1,1,5,2,4,9,6,10,5,10,3,11,7,6,9,3,5,2
353,10,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,1,1,0,0,0,0,0,353,12,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,3,0,0,1,1,1,0,1
354,116,5,0,1,0,1,0,3,2,6,13,8,11,12,12,5,7,8,3,6,7,2,3,1,0,354,99,0,0,0,1,0,1,0,2,3,3,5,7,5,8,8,5,12,7,9,8,5,5,5,0
355,7,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,0,0,0,355,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
356,17,2,0,0,0,0,0,1,1,0,1,1,3,0,3,0,1,2,0,1,1,0,0,0,0,356,15,0,0,0,0,0,0,0,0,0,1,2,1,6,1,1,0,0,2,0,1,0,0,0,0
357,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,357,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
358,9,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,1,2,0,0,0,0,0,0,0,358,18,0,0,0,0,0,0,0,0,0,1,3,4,1,0,2,0,2,1,0,2,0,2,0,0
359,7,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,359,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,2,0,0,0,0,1
360,19,0,1,0,0,0,0,0,1,0,5,0,2,3,0,1,1,1,1,1,2,0,0,0,0,360,19,0,0,0,0,0,1,0,1,2,1,1,1,1,2,1,1,1,1,2,1,0,2,0,0
361,7,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,361,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0
362,14,0,0,0,0,0,0,1,1,0,2,2,0,1,0,2,1,0,1,2,1,0,0,0,0,362,12,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,1,1,2,1,1,0,0,0
363,13,0,1,0,0,0,0,1,0,1,1,1,3,2,0,0,0,1,0,0,1,0,1,0,0,363,10,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,2,0,2,0,0,0,0
364,56,2,1,0,0,0,0,1,4,2,7,5,5,3,3,5,5,3,4,1,2,1,0,2,0,364,50,0,1,0,0,0,0,1,1,4,2,2,5,4,9,3,3,2,4,5,0,1,1,0,2
365,25,0,0,0,0,0,1,1,1,1,3,2,0,2,3,2,1,2,1,1,1,1,2,0,0,365,19,0,0,0,0,0,0,1,0,1,2,4,1,1,1,2,1,1,1,1,2,0,0,0,0
366,62,0,0,0,0,0,1,2,3,2,5,3,3,6,8,6,2,2,4,6,6,1,0,2,0,366,73,0,1,0,0,0,0,1,1,3,4,6,2,8,6,8,2,7,5,2,2,2,5,5,2
367,82,1,0,0,0,1,1,3,7,7,3,7,5,8,5,6,6,5,2,8,3,3,0,1,0,367,92,0,0,0,0,0,2,2,5,4,10,5,3,11,9,6,9,5,4,4,6,4,1,0,2
368,6,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,368,6,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,369,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
370,16,1,0,0,0,0,0,0,1,3,0,3,0,1,2,1,1,1,0,0,0,1,1,0,0,370,16,0,0,0,0,1,0,0,1,1,1,0,0,0,0,3,2,2,1,0,0,0,1,3,0
371,59,0,0,0,0,0,3,2,2,1,4,5,4,4,4,6,5,3,6,6,1,2,0,1,0,371,59,0,0,0,0,0,0,0,3,2,4,6,4,4,3,7,3,5,4,5,1,5,2,1,0
372,55,1,0,0,1,0,0,0,2,1,6,6,8,8,2,3,5,3,2,3,1,0,2,1,0,372,56,0,1,0,0,1,1,0,1,3,1,7,5,2,6,5,3,5,4,3,3,0,2,2,1
373,11,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,1,0,0,1,0,1,0,373,9,0,0,0,0,0,0,1,0,0,2,0,1,0,3,0,0,1,0,0,0,0,1,0,0
374,52,0,0,1,0,0,0,0,1,1,4,4,7,2,6,7,6,2,5,2,3,0,1,0,0,374,43,0,0,0,0,0,0,2,0,1,2,4,4,10,6,2,2,2,2,2,0,3,0,1,0
375,10,0,0,0,0,0,1,0,0,1,1,1,0,2,1,0,1,0,0,0,1,0,1,0,0,375,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0
376,13,1,0,0,0,0,0,0,0,1,0,2,1,1,1,0,3,0,0,1,0,1,1,0,0,376,13,0,0,0,0,0,0,1,0,1,0,1,1,4,2,0,0,1,1,0,0,1,0,0,0
377,23,0,0,1,0,0,0,0,1,1,0,2,3,6,1,2,1,1,0,1,1,1,0,1,0,377,23,0,0,0,0,0,0,0,1,0,2,2,3,3,2,1,0,2,1,2,1,0,2,0,0
378,36,1,1,0,0,1,0,0,2,5,2,4,2,1,2,2,3,3,1,2,4,0,0,0,0,378,34,0,0,1,0,0,0,0,2,3,3,3,4,2,4,2,0,2,3,1,0,2,0,2,0
379,22,0,0,0,0,0,0,2,3,1,4,0,4,1,0,2,1,0,0,2,1,1,0,0,0,379,20,0,3,0,0,0,0,0,1,0,1,1,2,3,2,0,1,0,1,0,2,1,2,0,0
380,57,0,1,0,0,0,1,3,0,6,7,4,4,4,3,3,4,4,3,6,2,2,0,0,0,380,50,0,1,0,1,0,0,1,2,2,3,6,2,2,4,7,3,3,1,2,1,4,3,1,1
381,30,0,0,0,0,1,0,1,0,0,6,2,4,3,1,2,0,0,3,3,1,0,0,3,0,381,32,0,1,0,0,0,0,0,0,1,2,1,1,0,2,4,3,1,1,4,3,2,3,0,3
382,92,1,0,0,0,3,5,2,4,5,8,8,7,7,1,7,7,2,3,4,6,5,4,2,1,382,92,0,0,2,0,1,2,1,0,2,4,8,6,7,7,3,4,6,5,3,10,5,8,3,3
384,5,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
385,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,385,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
386,17,1,0,0,0,0,1,0,1,1,0,3,1,3,0,1,0,0,1,3,0,0,1,0,0,386,20,0,0,0,0,0,0,0,0,0,0,0,4,2,6,4,0,0,0,1,0,1,1,1,0
387,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,1,0,0,0,387,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
388,93,0,0,0,0,0,4,0,2,8,9,11,8,6,3,8,10,5,3,5,3,4,3,1,0,388,96,0,0,0,0,0,0,1,6,4,5,7,6,6,9,11,4,5,6,4,7,9,3,0,3
389,7,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,389,10,0,0,0,0,0,0,0,0,0,1,1,0,2,3,1,1,0,0,0,0,0,0,0,1
390,14,0,0,0,0,0,0,0,0,1,2,0,3,1,1,2,1,1,0,0,1,0,1,0,0,390,14,0,0,1,0,0,0,1,0,0,1,2,1,2,1,2,0,1,2,0,0,0,0,0,0
391,32,0,0,0,0,1,0,2,2,3,4,2,3,2,3,2,4,1,0,0,1,1,1,0,0,391,34,0,0,0,0,0,1,1,0,4,2,5,2,2,3,0,1,2,0,3,1,2,2,2,0
392,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,392,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0
393,28,0,0,0,0,0,0,1,0,2,2,0,2,7,1,1,3,4,0,0,0,1,1,2,1,393,24,0,0,0,0,0,1,0,1,0,4,6,1,2,1,1,0,1,2,0,1,0,2,0,1
394,34,0,0,0,0,0,0,1,3,0,1,0,6,2,1,6,2,1,4,3,1,1,1,1,0,394,35,0,0,0,0,0,0,0,2,0,2,5,3,2,3,5,0,1,1,4,1,1,3,1,1
395,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,395,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
396,24,1,0,0,0,0,0,0,1,3,2,0,1,4,1,2,3,1,1,0,1,1,1,1,0,396,24,0,0,0,0,0,0,1,2,0,1,1,2,1,1,3,2,2,1,1,2,1,1,0,1
397,11,0,0,0,0,0,0,0,1,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,397,11,0,1,0,0,0,0,0,0,1,1,1,1,0,1,2,0,0,1,0,0,2,0,0,0
398,5,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,398,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
399,11,0,0,0,0,1,1,0,0,1,0,1,0,3,1,0,2,0,0,0,1,0,0,0,0,399,10,0,0,0,0,0,0,1,0,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0
400,15,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,1,2,3,1,0,0,0,0,400,16,0,0,0,0,0,0,0,0,0,2,3,1,2,1,2,1,0,0,1,2,0,1,0,0
401,24,0,0,0,0,0,1,0,0,1,1,4,3,2,3,0,1,1,1,4,2,0,0,0,0,401,19,0,0,0,0,0,0,1,0,0,0,2,2,1,4,0,0,1,2,2,3,1,0,0,0
402,12,0,0,0,0,0,0,0,1,4,1,1,0,1,2,1,0,0,0,0,0,1,0,0,0,402,12,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,1,1,0,0,0,0,2,0,0
403,13,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,1,0,0,0,1,3,0,0,403,13,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,1,2,1,1,0,1,1,0,0
404,13,0,0,0,0,0,0,0,1,1,1,2,0,2,1,2,1,1,1,0,0,0,0,0,0,404,14,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,1,2,0,2,1,0,0,0,0
406,24,0,0,0,0,0,0,0,3,2,3,0,2,1,0,2,1,3,0,1,1,0,2,3,0,406,23,0,0,0,0,0,0,0,0,2,0,0,3,2,0,3,3,1,1,0,4,1,0,1,1
407,8,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,2,0,0,0,0,0,407,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,1,1,0,0
408,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
409,26,0,0,0,0,0,1,1,2,2,3,2,2,3,1,1,0,1,2,0,2,1,1,0,1,409,27,0,0,0,0,0,0,1,1,2,1,1,2,3,2,1,0,1,1,2,2,3,2,1,0
410,68,0,1,0,0,1,3,2,6,4,4,3,7,5,4,4,5,1,1,3,2,4,4,3,1,410,70,0,2,1,0,1,2,1,1,4,2,4,0,4,3,3,4,6,6,5,5,3,5,3,4
411,32,0,0,0,0,0,0,2,3,4,2,6,1,0,1,2,2,1,1,3,0,2,1,0,1,411,29,0,0,0,0,0,0,0,0,4,2,2,1,0,1,1,2,5,1,1,4,0,3,1,1
412,16,0,0,0,0,0,1,1,0,2,2,2,2,1,2,1,1,1,0,0,0,0,0,0,0,412,11,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,2,1,1,0,0,0,1,1,0
413,134,0,0,0,0,0,4,2,13,11,11,15,10,10,10,9,7,8,8,4,5,2,2,3,0,413,114,0,1,0,0,0,0,3,4,4,9,7,7,6,11,11,9,9,6,9,5,4,5,3,1
414,19,1,0,0,0,0,1,1,2,1,2,1,1,2,0,2,0,2,0,2,1,0,0,0,0,414,27,0,1,0,0,0,1,0,1,0,1,1,1,2,5,3,3,2,3,0,3,0,0,0,0
415,15,0,0,0,0,0,2,0,0,0,2,0,1,0,2,2,1,0,1,0,1,1,1,1,0,415,16,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,3,1,2,2,0,0,0,1,1
416,26,0,0,0,0,0,1,0,3,3,1,6,1,1,2,0,1,0,2,1,0,2,1,1,0,416,29,0,0,0,0,0,1,0,1,0,2,4,2,3,1,2,4,1,2,1,1,1,0,2,1
417,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,417,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
418,21,0,0,0,0,0,2,2,0,1,4,1,2,2,3,0,2,0,1,1,0,0,0,0,0,418,16,0,0,0,0,0,0,0,4,1,1,2,0,2,0,1,0,0,0,2,0,1,0,2,0
419,17,1,0,0,0,1,1,0,1,1,1,1,0,2,1,2,2,2,1,0,0,0,0,0,0,419,16,0,0,0,0,0,1,1,0,1,2,0,0,1,1,1,1,1,2,2,0,0,1,0,1
420,50,0,0,0,1,0,1,0,3,2,2,0,4,2,1,8,1,7,3,4,5,2,2,1,1,420,53,0,0,0,0,0,0,1,1,4,3,4,2,3,2,1,5,3,4,5,3,6,3,2,1
421,12,0,0,0,0,0,0,0,1,0,0,1,1,2,2,1,0,0,0,1,0,2,1,0,0,421,12,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2,0,2,0,0,0,0,1,0
422,7,0,0,0,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,422,11,0,0,0,0,0,0,0,0,1,1,0,3,1,0,1,1,0,1,0,1,0,0,1,0
423,13,0,0,0,0,0,0,1,0,0,1,2,3,0,0,3,0,0,1,2,0,0,0,0,0,423,17,0,0,0,0,0,0,0,0,0,2,3,3,2,0,2,2,1,1,0,1,0,0,0,0
424,138,3,0,0,0,1,1,6,8,9,15,12,13,6,3,8,8,7,12,7,8,4,6,0,1,424,136,0,5,1,1,0,0,3,5,8,3,9,12,15,5,10,8,10,6,4,6,9,5,8,3
425,144,3,0,0,0,2,1,5,9,4,12,15,12,15,13,11,7,6,7,4,3,7,4,4,0,425,134,0,1,1,1,1,2,1,6,9,5,6,9,11,9,6,15,9,6,7,7,9,7,5,1
426,67,0,0,0,0,0,3,1,4,4,1,5,6,4,4,8,4,5,4,5,3,1,4,1,0,426,67,0,0,0,0,0,1,1,3,2,4,2,8,7,1,4,4,8,3,8,2,4,2,3,0
427,50,1,0,0,1,0,0,1,5,4,4,2,2,1,4,3,4,3,5,2,5,0,1,2,0,427,46,0,1,1,0,0,0,0,0,1,2,3,2,5,5,3,6,4,1,4,2,4,1,0,1
428,100,1,2,0,0,0,1,2,4,5,13,5,6,9,10,5,11,6,6,3,5,2,2,2,0,428,97,0,4,1,0,0,1,2,1,6,3,13,9,3,6,10,7,4,8,5,6,1,2,2,3
429,38,0,0,0,1,1,1,0,2,5,4,1,0,2,2,1,4,3,2,3,1,1,1,2,1,429,42,0,2,0,0,0,1,0,1,3,1,0,4,2,3,5,1,4,3,3,0,5,1,2,1
430,126,2,0,0,0,0,3,3,6,4,8,6,7,8,13,6,11,7,5,6,12,7,1,8,3,430,123,0,0,1,0,1,1,2,3,4,8,8,6,8,9,7,11,7,6,10,10,9,4,5,3
431,10,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,1,3,0,0,0,431,10,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,2,0,0,2
432,146,1,2,0,0,1,1,3,7,11,18,5,14,9,8,10,6,9,10,9,6,8,5,3,0,432,153,0,6,5,1,0,1,1,1,8,9,11,11,7,8,14,6,6,15,10,10,6,11,4,2
433,98,4,0,0,0,0,3,2,7,8,7,8,5,4,7,5,5,6,5,6,7,5,3,1,0,433,99,0,0,3,1,1,1,0,0,4,8,8,8,4,6,10,8,6,6,4,4,6,4,4,3
434,22,1,0,0,0,0,0,0,0,0,3,0,1,6,3,2,1,1,1,0,1,2,0,0,0,434,22,0,1,0,0,0,0,0,0,0,1,3,1,3,3,3,2,1,0,0,1,0,1,0,1
435,53,0,2,0,0,1,0,2,0,2,3,6,4,4,8,6,5,2,1,1,3,1,0,1,1,435,52,0,0,0,1,0,0,2,1,5,9,8,5,0,2,1,3,2,1,1,3,0,3,1,2
437,86,0,0,0,0,0,0,2,5,6,3,14,7,4,7,3,4,6,7,5,3,4,2,4,0,437,92,0,1,0,0,0,2,3,2,4,5,5,7,5,5,5,5,5,7,6,5,7,4,6,3
438,27,0,0,0,0,0,0,2,0,6,2,5,1,0,5,0,1,0,2,2,1,0,0,0,0,438,20,0,0,0,0,0,0,0,0,1,1,4,1,0,3,2,1,1,2,2,0,0,2,0,0
439,56,0,0,0,0,0,0,4,2,3,4,3,3,8,11,5,0,3,2,1,2,2,1,2,0,439,42,0,0,0,0,0,0,0,2,2,3,2,6,6,2,3,6,2,2,2,1,1,0,2,0
440,22,0,0,0,0,0,0,0,2,4,0,0,2,2,2,2,1,2,1,2,0,1,0,1,0,440,23,0,0,0,0,0,0,0,0,1,2,1,3,1,1,1,3,2,0,3,0,1,2,0,2
441,81,0,3,0,1,2,1,2,2,5,6,7,6,10,8,3,4,5,3,4,3,3,3,0,0,441,84,0,2,0,1,0,1,1,2,4,8,5,9,6,5,11,4,3,5,3,3,2,3,6,0
442,22,0,0,0,0,0,0,0,0,2,1,3,2,0,3,0,3,3,2,1,1,0,1,0,0,442,21,0,2,0,0,0,0,0,0,0,4,0,1,1,1,2,0,0,6,2,0,1,0,1,0
443,96,2,0,0,0,1,0,1,4,6,7,7,11,7,7,12,4,4,7,9,3,4,0,0,0,443,86,0,0,1,1,0,1,3,3,2,3,8,5,5,8,5,6,7,5,4,6,8,3,2,0
444,19,1,0,0,0,0,0,0,1,0,0,1,3,2,2,0,2,1,0,2,1,1,2,0,0,444,20,0,0,0,0,0,0,0,0,1,1,0,1,2,1,2,2,1,3,1,0,1,2,2,0
445,83,0,0,0,0,0,1,0,2,7,11,8,4,6,9,6,5,4,5,4,5,4,1,1,0,445,84,0,2,1,0,0,0,1,1,2,3,10,7,7,7,3,4,3,10,3,5,3,6,3,3
446,40,0,0,1,0,0,0,2,3,1,3,3,2,2,4,5,5,4,1,1,1,1,1,0,0,446,39,0,1,0,0,0,0,0,2,3,1,2,8,2,4,2,0,5,1,1,2,0,1,2,2
447,61,3,1,0,0,0,1,1,3,6,3,4,2,5,1,5,3,2,4,4,1,6,5,1,0,447,64,0,3,1,1,0,1,2,1,3,3,4,3,3,9,1,4,4,3,7,5,1,2,2,1
448,97,2,0,0,0,0,1,2,2,3,8,11,9,16,11,5,2,4,3,5,5,2,3,2,1,448,93,0,1,0,1,0,1,1,2,3,5,13,14,7,3,8,5,5,5,6,5,3,2,2,0
449,25,0,0,0,0,1,2,1,1,0,2,5,0,1,1,2,0,2,3,0,0,2,2,0,0,449,26,0,0,0,1,0,0,0,4,1,0,1,2,1,1,3,2,2,1,1,1,0,4,1,0
450,33,0,0,0,0,1,0,0,1,1,2,3,2,3,0,6,2,2,4,1,4,1,0,0,0,450,33,0,1,0,0,0,1,2,1,2,3,0,1,3,1,1,2,3,2,3,2,3,2,0,0
451,15,0,0,0,0,0,1,0,0,1,2,1,2,5,1,1,0,0,1,0,0,0,0,0,0,451,13,0,1,0,0,0,0,0,1,1,0,2,1,3,1,0,2,0,0,0,0,1,0,0,0
452,21,0,2,0,1,0,0,0,0,1,0,3,3,1,1,1,0,0,1,0,6,1,0,0,0,452,16,0,0,1,0,0,0,0,0,0,0,1,3,0,3,1,0,0,2,0,0,3,1,0,0
453,46,1,0,0,0,1,0,0,0,2,2,0,0,5,6,3,4,3,2,4,3,4,1,5,0,453,43,0,0,0,0,0,1,1,2,0,2,3,6,3,4,1,5,5,3,0,3,2,0,1,1
454,50,0,0,0,1,0,0,1,1,0,1,2,5,3,3,11,6,3,1,5,2,2,2,1,0,454,46,0,0,0,0,1,1,0,2,2,1,6,4,8,5,4,2,3,3,2,0,0,0,2,0
455,33,2,0,1,0,0,0,0,1,1,2,2,3,3,3,3,3,0,3,2,1,0,3,0,0,455,34,0,2,0,0,0,1,1,1,2,3,1,2,6,3,2,1,1,1,1,0,2,2,0,2
456,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,456,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0
457,141,2,2,1,0,0,0,0,2,4,3,7,11,17,12,10,13,12,10,11,9,2,10,3,0,457,138,0,1,0,0,0,0,4,6,7,7,18,13,12,13,8,11,10,6,9,4,4,3,1,1
458,95,3,2,0,0,0,0,0,1,1,4,3,7,13,9,12,8,8,3,3,4,9,2,3,0,458,99,0,2,0,0,0,0,1,3,5,4,7,11,10,12,9,4,8,5,4,3,2,2,2,4
459,37,0,0,0,0,0,0,1,3,0,3,5,8,8,1,0,2,1,0,1,2,1,0,1,0,459,29,0,0,0,0,0,1,2,1,2,4,4,3,1,2,2,2,2,1,0,1,0,0,1,0
460,70,1,1,0,0,0,0,4,2,3,3,2,11,6,8,9,4,4,1,4,3,1,3,0,0,460,60,0,0,0,0,0,0,2,0,2,11,4,11,6,4,3,2,1,6,4,1,2,0,0,1
461,59,1,0,0,1,0,0,1,1,0,2,4,3,8,5,7,6,1,6,2,4,1,4,1,1,461,49,0,1,0,0,0,0,0,2,1,6,9,9,4,2,2,3,4,1,1,2,1,0,1,0
462,53,0,1,0,0,0,0,0,2,2,3,6,4,7,2,8,2,4,2,5,3,1,1,0,0,462,52,0,0,2,0,0,0,0,1,3,4,4,6,6,7,5,2,3,0,4,2,1,1,0,1
463,88,1,1,1,0,0,0,2,1,4,8,13,5,7,3,3,7,4,2,10,4,5,3,4,0,463,80,0,2,2,0,0,1,0,1,0,5,5,9,4,7,9,7,5,2,5,7,2,2,2,3
464,47,0,0,0,0,0,0,2,2,3,2,2,6,3,5,1,2,1,1,7,6,2,2,0,0,464,47,0,1,0,1,1,0,0,1,2,1,5,5,1,3,4,5,3,5,1,3,1,2,1,1
465,24,0,0,0,0,0,0,0,1,0,1,6,1,3,3,1,0,3,1,2,0,0,2,0,0,465,23,0,1,0,0,0,0,0,1,1,1,3,4,2,1,0,0,2,1,1,1,2,1,1,0
466,20,0,0,0,0,0,0,1,1,5,0,0,3,1,0,0,2,0,2,3,2,0,0,0,0,466,23,0,0,0,0,0,0,0,2,2,3,3,1,1,0,1,0,1,0,3,1,3,0,2,0
467,23,0,0,0,0,0,0,1,1,2,2,2,3,1,0,1,2,0,0,1,3,3,1,0,0,467,19,0,0,0,0,0,0,2,0,1,2,3,1,2,2,2,1,0,0,2,0,1,0,0,0
468,35,0,0,0,0,0,1,2,3,1,2,4,2,4,4,1,1,1,2,2,3,1,1,0,0,468,43,0,0,1,0,0,0,1,1,3,3,2,3,3,8,3,2,2,3,2,2,1,2,1,0
469,139,3,1,4,0,1,1,2,7,5,12,10,7,9,9,6,8,9,14,7,8,6,7,3,0,469,134,0,0,1,1,1,2,3,4,3,10,10,13,12,8,9,12,8,11,5,11,4,1,1,3
470,29,0,0,0,0,0,0,0,3,2,2,1,1,4,2,1,2,2,3,1,1,1,0,3,0,470,26,0,0,0,0,0,1,1,0,2,2,3,3,2,2,1,0,2,1,2,2,0,1,0,1
