origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
471,104,1,0,0,0,0,2,4,6,7,9,8,6,5,7,2,3,9,5,5,8,8,8,1,0,471,96,0,1,0,0,0,0,2,1,4,5,2,7,4,6,8,4,9,11,12,5,7,3,2,2
472,246,2,0,0,0,2,3,6,7,5,18,8,16,21,18,44,20,23,24,16,4,6,2,1,0,472,213,0,2,0,0,0,2,11,33,25,11,12,11,10,13,9,11,6,13,14,13,5,7,5,0
473,56,1,0,1,0,0,1,1,3,5,3,4,7,4,4,5,4,2,1,2,2,1,3,2,0,473,49,0,1,0,0,0,0,3,2,4,1,3,3,5,0,3,4,3,2,2,2,2,1,5,1
474,159,0,0,1,0,1,3,6,10,14,11,9,13,14,8,6,11,9,12,9,8,6,7,1,0,474,152,0,1,1,0,0,0,4,6,8,5,7,10,15,6,8,8,9,11,20,10,7,10,3,3
475,35,0,0,0,0,0,1,0,0,1,3,2,4,0,2,3,4,1,4,2,2,3,3,0,0,475,37,0,0,0,0,0,0,2,1,1,0,4,4,4,1,1,4,2,4,2,1,2,2,1,1
476,150,1,1,1,0,0,1,5,8,9,2,9,10,8,7,11,9,11,17,13,8,9,6,3,1,476,140,0,1,0,0,0,0,2,3,10,16,5,12,10,12,7,5,13,11,11,7,3,4,5,3
477,221,1,0,0,0,1,7,11,14,13,13,12,14,12,15,14,11,19,17,19,12,7,5,4,0,477,206,0,0,2,0,0,4,4,9,16,12,9,15,13,16,10,10,12,14,15,13,12,7,9,4
478,11,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,3,2,1,0,0,0,0,0,0,478,13,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,3,0,2,0,1,0,0
479,102,0,0,0,0,0,0,4,5,8,6,7,13,10,6,6,4,8,4,10,2,5,2,2,0,479,105,0,1,0,0,0,1,0,2,8,9,7,7,11,8,7,7,6,7,2,8,4,4,2,3
480,61,0,1,0,0,0,1,4,3,4,2,3,1,1,4,4,5,7,6,5,4,3,2,1,0,480,64,0,1,0,0,0,0,2,0,5,5,6,1,4,6,5,2,3,6,6,5,0,3,3,1
481,172,2,1,0,0,1,3,4,2,5,6,6,7,8,6,11,14,26,26,9,10,12,11,1,1,481,160,0,1,0,0,1,1,5,6,15,18,22,8,10,16,4,6,9,8,12,6,5,4,2,1
482,496,3,2,0,0,1,3,13,28,17,24,20,29,33,40,41,28,55,57,28,16,32,17,9,0,482,492,0,6,3,1,0,3,4,15,32,39,34,37,34,23,34,31,24,40,30,25,27,19,17,10
483,113,1,0,0,0,1,3,3,4,4,3,2,5,15,4,9,9,20,7,7,6,2,6,2,0,483,123,0,0,0,0,2,0,5,5,10,11,8,9,9,8,5,4,6,13,4,6,5,7,3,3
484,40,0,0,0,0,0,1,0,0,3,2,4,1,2,3,3,2,3,5,2,2,2,3,2,0,484,46,0,1,0,0,0,0,1,1,4,4,1,3,2,3,2,5,3,2,3,1,1,2,6,1
485,149,0,1,0,0,3,3,9,8,7,8,6,12,5,10,13,11,12,14,13,5,2,3,4,0,485,142,0,1,1,1,0,0,7,2,7,12,7,7,3,10,12,9,8,18,6,6,11,10,3,1
486,202,1,1,1,0,1,5,9,14,17,12,11,14,16,13,11,10,13,10,12,11,8,6,4,2,486,203,0,0,1,1,0,2,2,6,7,10,3,9,13,15,14,17,5,24,23,16,8,10,8,8
487,156,0,0,0,0,1,4,10,7,18,10,14,11,10,10,11,9,10,7,6,6,4,4,4,0,487,127,0,0,1,0,0,1,3,7,3,5,6,8,9,5,9,5,7,9,12,10,9,12,5,1
488,39,0,0,0,0,0,0,3,4,3,3,1,2,3,2,1,3,2,5,2,3,2,0,0,0,488,45,0,0,1,0,0,0,1,1,4,3,1,4,2,1,3,2,2,7,2,1,5,1,1,3
489,178,2,1,0,0,2,2,13,11,19,14,13,9,10,12,9,9,11,9,16,5,4,6,1,0,489,181,0,0,0,0,1,1,3,3,9,9,10,8,6,6,10,16,13,13,23,13,15,4,9,7
490,129,0,0,0,0,2,7,11,13,11,6,10,7,5,10,5,6,9,7,4,8,2,3,2,1,490,129,0,0,1,0,0,2,2,3,1,5,5,7,6,10,9,15,9,11,5,11,10,6,7,3
491,108,2,0,0,0,1,2,6,4,3,4,2,14,6,7,9,6,6,8,8,5,8,4,3,0,491,119,0,1,1,0,1,2,1,5,7,3,7,4,11,11,4,3,7,11,10,8,7,10,4,1
492,275,1,0,1,0,2,7,10,22,31,22,13,21,16,16,11,16,18,17,14,9,9,8,10,1,492,282,0,3,2,1,1,2,7,8,16,9,8,16,17,14,14,12,25,25,26,23,19,11,10,9
493,210,2,0,0,0,0,6,12,17,15,7,13,19,11,12,10,10,18,16,16,9,5,8,3,1,493,214,0,6,0,0,0,1,2,5,9,13,7,7,10,12,10,17,17,17,17,17,12,9,21,5
494,184,2,1,0,0,2,3,6,19,14,10,13,11,10,10,13,13,10,11,6,10,11,5,3,1,494,185,0,2,0,0,0,0,1,1,7,8,10,7,11,14,11,9,16,21,17,15,10,11,8,6
495,268,4,1,1,0,0,4,10,8,12,18,14,17,16,16,13,13,16,17,20,17,22,14,11,4,495,258,0,0,2,0,0,0,6,3,7,9,8,10,10,16,22,21,23,23,22,15,18,12,13,13
496,622,13,8,5,0,2,4,15,14,23,22,31,39,50,50,44,37,60,67,42,30,21,31,11,3,496,613,0,4,0,0,1,3,8,35,49,50,39,26,40,45,43,35,33,44,41,29,29,19,21,15
497,40,0,1,0,0,0,1,0,0,2,2,2,3,3,2,3,3,3,2,4,4,2,2,1,0,497,42,0,0,0,0,0,0,0,0,1,3,2,2,2,5,1,4,3,6,4,3,2,1,2,1
498,130,0,0,1,0,0,2,0,5,6,5,7,12,22,11,16,10,4,6,2,5,5,6,5,0,498,111,0,0,1,0,0,1,5,21,6,7,9,7,5,4,8,1,5,6,12,5,1,0,7,0
499,1654,19,6,3,2,4,6,18,21,42,50,72,83,91,128,140,126,151,166,103,94,113,123,77,16,499,1551,0,14,6,2,1,6,26,63,98,134,118,111,112,106,95,86,78,113,110,82,58,50,46,30
500,924,13,4,3,1,1,8,19,32,42,42,58,46,64,55,67,84,102,94,57,40,32,37,17,6,500,883,0,14,5,3,0,2,16,46,58,57,45,50,53,63,60,61,42,54,49,40,34,44,45,35
501,410,6,0,1,0,8,9,25,29,22,30,24,26,27,21,20,15,32,35,22,16,11,17,11,3,501,428,0,6,2,3,0,2,4,11,18,13,16,21,26,30,21,30,30,39,31,28,27,30,21,17
502,81,2,0,0,0,2,1,9,12,6,7,1,5,4,5,3,3,6,2,2,3,3,4,1,0,502,68,0,4,0,0,0,1,2,3,3,2,0,2,3,2,8,3,5,1,4,7,6,8,3,1
503,93,2,0,0,0,3,1,7,10,12,5,4,6,3,3,3,9,5,3,5,5,4,2,1,0,503,97,0,0,0,0,1,2,1,4,7,7,3,5,3,5,6,7,4,3,7,8,6,11,5,2
504,37,0,0,0,0,0,2,3,1,5,5,2,2,0,0,1,3,4,2,4,0,2,0,0,1,504,44,0,0,0,0,0,0,0,1,1,2,3,3,2,3,3,4,4,4,3,3,2,3,1,2
505,20,0,0,0,0,1,0,0,0,3,1,0,2,2,1,1,3,3,1,0,0,1,1,0,0,505,20,0,0,0,0,0,0,0,0,4,2,2,0,3,0,4,1,1,1,2,0,0,0,0,0
506,202,1,0,0,1,2,8,8,8,21,10,9,12,10,16,13,11,10,14,17,14,9,5,2,1,506,203,0,0,0,0,0,2,3,11,10,15,14,11,17,16,14,13,8,11,21,15,10,5,4,3
507,177,1,0,0,1,2,8,13,16,20,13,8,8,10,10,12,7,9,8,8,9,2,3,8,1,507,163,0,2,0,0,0,2,2,2,7,9,8,5,8,7,8,12,17,12,15,13,14,5,9,5
508,45,0,0,0,0,0,1,7,4,2,5,1,0,1,2,0,6,3,6,1,2,3,1,0,0,508,46,0,0,0,0,0,1,4,2,4,2,3,1,2,2,5,1,4,2,5,4,1,2,1,0
509,50,0,0,0,0,2,1,2,5,5,2,4,3,2,0,1,6,5,1,3,2,4,1,1,0,509,51,0,1,0,0,0,1,0,1,1,4,2,6,2,2,4,5,3,5,2,5,2,3,2,0
510,168,1,0,0,0,1,3,6,8,9,14,10,7,13,8,15,6,9,9,14,10,9,10,6,0,510,181,0,1,0,0,0,0,2,6,18,15,12,16,14,11,5,13,9,13,19,8,10,7,1,1
511,69,1,0,0,0,0,2,1,2,3,3,5,5,8,6,4,8,2,5,4,4,3,0,2,1,511,63,0,0,0,0,0,0,2,2,2,4,1,4,6,6,4,3,8,3,5,3,6,1,2,0
512,190,1,1,0,0,0,5,8,9,12,11,14,14,12,21,6,12,10,17,12,9,8,7,1,0,512,188,0,2,0,0,0,1,3,7,14,13,11,11,16,6,18,9,12,18,17,11,6,4,7,2
513,111,1,0,0,0,0,2,3,5,5,5,6,5,7,8,5,11,5,8,16,4,6,9,0,0,513,110,0,0,0,0,0,1,1,2,4,6,6,10,3,10,11,8,5,8,13,12,5,3,1,0
514,362,1,0,0,1,0,3,9,14,21,18,31,26,39,34,49,28,35,18,12,9,6,4,3,1,514,309,0,2,0,0,0,0,19,40,28,25,25,19,15,14,14,10,25,20,18,7,10,6,7,4
515,13,0,0,0,0,0,0,2,0,1,0,1,1,2,0,1,0,1,1,0,0,1,1,1,0,515,11,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,2,0,1,2
516,90,1,0,0,0,2,2,3,9,6,5,8,5,3,7,7,7,3,8,7,6,1,0,0,0,516,92,0,1,0,0,0,2,1,3,8,6,3,3,5,7,9,9,9,6,5,7,3,2,1,2
517,57,0,0,0,0,0,1,2,2,4,6,3,4,2,7,4,3,5,8,3,2,0,1,0,0,517,55,0,0,0,0,0,2,2,8,6,5,2,1,3,2,7,2,4,3,1,2,1,2,1,1
518,55,1,0,0,0,0,0,3,2,3,2,2,2,6,5,0,7,4,10,1,0,4,1,2,0,518,43,0,0,0,0,0,0,0,5,4,5,0,3,3,4,3,2,5,2,3,2,0,1,0,1
519,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,519,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
520,22,0,0,0,0,0,0,0,2,1,1,2,3,1,2,1,3,3,2,1,0,0,0,0,0,520,20,0,0,0,0,0,0,0,2,3,1,3,1,2,2,1,1,1,0,1,1,1,0,0,0
521,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,521,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
522,11,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,0,1,0,0,0,522,14,0,0,0,0,0,1,0,1,2,1,0,2,0,0,1,1,3,0,1,1,0,0,0,0
523,17,0,0,0,0,0,1,0,0,2,0,1,1,1,2,3,1,0,1,1,0,0,1,2,0,523,17,0,0,0,0,0,0,0,1,1,0,0,0,1,2,4,2,0,1,4,0,1,0,0,0
524,22,0,0,0,0,0,0,2,2,1,1,3,3,1,1,1,2,0,1,0,3,0,1,0,0,524,18,0,0,0,0,0,0,1,0,0,4,2,3,0,2,1,1,1,1,0,0,1,0,0,1
525,11,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,1,1,0,2,1,0,0,0,0,525,12,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,1,1,1,1,1,0
526,56,0,0,0,0,1,1,2,2,4,3,1,2,3,9,6,4,6,4,2,3,1,1,1,0,526,60,0,0,0,0,0,0,0,5,4,3,9,4,3,6,4,3,4,0,3,6,1,3,1,1
527,5,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,527,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0
528,31,0,0,0,0,0,1,0,1,0,2,1,1,1,3,3,2,1,4,5,4,1,0,0,1,528,29,0,0,0,0,0,0,1,3,4,1,1,2,1,3,2,2,2,1,2,3,0,0,0,1
529,11,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,2,3,0,0,1,0,0,529,14,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,1,1,3,3,0,0,1,0
530,14,1,0,0,0,0,0,0,1,2,1,1,0,1,1,0,0,2,1,1,1,1,0,0,0,530,17,0,0,0,0,0,0,2,0,1,1,0,1,1,0,4,2,1,2,1,0,1,0,0,0
531,25,0,0,0,0,0,0,5,3,1,1,3,0,4,2,3,1,1,1,0,0,0,0,0,0,531,23,0,1,0,0,0,0,0,0,2,3,1,1,1,2,0,3,2,0,3,1,1,0,1,1
532,37,1,0,0,0,0,1,1,2,6,4,5,3,2,1,1,2,2,1,2,3,0,0,0,0,532,36,0,0,0,0,0,0,0,2,2,3,5,1,3,3,2,4,2,1,3,1,2,1,1,0
533,16,0,0,0,0,0,0,1,0,0,0,1,2,2,2,1,0,1,4,1,0,0,1,0,0,533,19,0,0,0,0,0,0,1,0,3,3,2,1,1,3,2,0,0,0,1,0,0,1,1,0
534,64,0,0,0,0,0,1,1,0,3,6,6,3,3,4,5,7,4,5,6,1,4,4,1,0,534,60,0,0,0,0,0,0,1,5,5,3,4,3,5,1,7,5,7,3,5,2,1,1,2,0
535,48,1,0,0,0,1,0,2,2,3,2,3,2,3,4,2,3,4,1,4,3,6,1,1,0,535,48,0,0,0,0,0,0,3,2,1,5,1,1,4,2,5,3,4,2,2,3,3,3,2,1
536,5,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,536,5,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
537,14,0,0,0,0,2,0,1,0,0,0,0,1,2,1,3,1,0,2,0,0,0,1,0,0,537,14,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,2,1,0,1,0,1,2,1,0
538,12,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,3,0,0,1,0,1,1,0,538,14,0,0,0,0,0,0,2,0,2,0,0,1,3,0,2,1,0,0,1,0,2,0,0,0
539,29,0,0,0,0,0,0,1,1,1,3,1,1,4,1,3,1,1,2,2,2,0,2,3,0,539,27,0,0,0,0,0,0,0,1,4,3,0,2,4,1,3,2,0,1,3,2,0,1,0,0
540,40,0,0,0,0,0,0,4,3,4,3,4,1,2,3,4,2,2,0,1,4,2,1,0,0,540,37,0,1,0,0,0,0,0,0,3,1,4,2,1,3,3,2,5,3,6,1,0,2,0,0
541,45,0,0,0,0,0,0,4,4,4,2,7,5,2,1,1,3,2,4,3,2,1,0,0,0,541,44,0,0,0,1,0,2,1,1,2,2,3,1,3,1,1,2,2,6,5,3,4,3,1,0
542,18,0,0,0,0,0,0,2,3,0,2,1,0,1,0,0,1,2,1,4,0,0,1,0,0,542,19,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,2,0,3,3,2,2,2,1,0
543,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,543,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0
544,74,0,0,0,0,1,1,4,2,7,2,3,4,3,1,2,5,7,12,11,2,4,2,0,1,544,75,0,0,0,0,0,1,2,3,3,4,3,4,3,5,5,6,15,6,5,2,4,3,1,0
545,40,0,0,0,0,0,0,3,5,2,4,3,1,4,0,2,3,2,8,1,2,0,0,0,0,545,37,0,0,0,0,0,0,0,1,5,2,2,2,2,2,2,3,2,5,4,2,1,0,1,1
546,42,0,0,0,0,0,0,0,0,0,0,3,5,2,3,3,2,5,3,4,5,3,3,1,0,546,47,0,1,0,0,0,0,1,2,2,3,1,3,4,4,5,8,2,2,3,3,2,1,0,0
547,23,0,0,0,0,0,0,0,1,1,1,2,2,0,0,3,1,1,4,5,1,1,0,0,0,547,33,0,0,0,0,0,0,1,3,0,4,3,3,5,1,0,4,3,1,2,3,0,0,0,0
548,14,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,2,1,2,0,0,0,0,548,14,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,2,1,0,2,1,0,1
549,55,0,0,0,0,1,1,3,3,4,6,2,4,5,3,2,2,4,6,2,1,4,1,1,0,549,65,0,0,1,0,1,0,1,3,2,4,3,4,2,4,3,3,6,5,9,3,4,3,3,1
550,54,0,0,0,0,1,0,6,5,1,6,1,2,3,2,3,3,6,3,3,3,3,3,0,0,550,59,0,0,0,0,0,1,1,1,0,0,3,3,4,5,2,3,11,4,3,7,3,4,1,2
551,23,0,0,0,0,0,0,2,2,2,0,0,0,0,1,2,0,2,4,3,1,0,3,1,0,551,22,0,0,0,0,0,2,0,2,0,1,1,0,1,0,4,2,1,2,3,2,0,0,1,0
552,62,1,0,0,0,0,0,2,3,3,2,2,6,5,3,1,5,4,12,2,2,4,4,1,0,552,65,0,0,0,0,0,1,0,1,5,3,5,1,4,5,5,7,2,8,6,5,3,4,0,0
553,16,0,0,0,0,0,0,0,1,1,1,1,1,1,3,1,1,0,3,1,1,0,0,0,0,553,12,0,0,0,0,0,1,1,1,1,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0
554,48,0,0,0,0,0,2,2,10,6,1,3,4,2,1,1,2,2,3,2,4,1,1,1,0,554,46,0,0,0,0,0,0,1,0,3,2,1,1,3,1,3,2,3,7,6,0,3,5,2,3
555,54,0,1,0,0,0,1,5,3,5,4,2,2,3,2,4,5,5,4,2,1,2,1,2,0,555,57,0,0,0,0,0,1,1,2,2,1,3,2,2,5,2,7,3,6,7,6,2,2,1,2
556,83,1,0,0,0,3,3,7,6,8,2,4,4,3,6,3,7,7,6,6,3,1,2,1,0,556,76,0,0,2,0,0,1,2,3,5,3,3,4,5,3,2,6,8,9,6,6,1,2,4,1
557,19,0,0,0,0,0,1,1,3,0,0,1,1,1,1,2,3,1,2,2,0,0,0,0,0,557,24,0,0,0,0,0,0,2,0,0,2,0,0,1,0,3,4,1,3,3,2,2,0,1,0
558,44,0,0,0,0,2,0,3,3,2,1,3,3,2,5,2,2,2,4,2,2,5,0,0,1,558,46,0,0,0,0,0,0,1,3,1,4,3,2,3,3,2,1,3,2,6,1,4,3,2,2
559,55,0,0,0,0,1,2,5,2,5,5,0,0,2,3,3,0,3,3,7,6,4,3,0,1,559,56,0,0,0,0,0,0,1,2,2,2,3,1,0,3,3,2,8,3,10,4,4,3,3,1
560,88,0,0,0,0,0,5,10,7,7,6,2,4,6,3,3,4,6,7,4,6,5,2,1,0,560,94,0,1,0,0,0,0,1,4,5,6,7,2,2,4,3,6,9,11,12,8,5,1,6,0
561,86,0,0,0,0,0,6,4,7,1,10,4,7,5,4,1,4,10,4,4,7,4,0,4,0,561,90,0,0,0,0,0,0,0,4,9,8,6,4,6,6,7,4,6,5,4,8,2,4,3,4
562,18,0,0,0,0,1,1,1,3,1,0,1,2,1,0,1,2,0,1,2,0,1,0,0,0,562,19,0,0,1,0,0,0,0,0,1,0,1,0,1,3,1,2,2,0,3,1,1,2,0,0
563,49,0,0,0,0,1,0,3,2,4,1,2,4,4,2,1,5,5,5,2,5,2,0,1,0,563,55,0,0,0,0,0,1,0,4,6,3,2,0,5,3,6,3,6,4,3,2,1,1,4,1
564,31,0,0,0,0,0,0,2,1,1,2,1,4,4,1,2,4,2,2,3,1,1,0,0,0,564,29,0,0,0,0,0,1,0,3,1,0,1,2,4,1,3,1,2,3,3,3,0,0,1,0
565,18,0,0,0,0,0,1,1,0,1,2,0,1,2,2,1,1,0,1,0,3,1,1,0,0,565,17,0,0,0,0,0,0,0,1,0,2,0,1,1,2,1,1,3,0,1,1,3,0,0,0
566,22,0,0,0,0,0,1,3,3,0,0,1,1,1,2,2,2,3,1,0,1,0,1,0,0,566,23,0,0,0,0,0,0,0,3,0,1,1,2,2,1,4,0,2,3,1,1,1,0,0,1
567,6,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,567,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
568,105,0,0,0,1,1,3,2,5,5,6,6,4,6,7,10,8,9,5,8,4,9,3,3,0,568,102,0,0,0,0,0,1,2,11,6,7,5,10,4,2,6,9,7,3,6,7,3,8,3,2
569,30,0,0,0,0,1,0,1,3,2,2,0,1,3,1,2,1,2,2,2,2,2,3,0,0,569,29,0,0,0,0,0,0,0,2,4,0,1,2,2,0,2,1,0,5,3,1,4,1,1,0
570,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,1,1,2,0,0,570,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,1,0,0,0
571,27,0,0,0,0,0,0,5,2,1,2,0,3,2,0,2,3,2,1,1,1,1,0,0,1,571,25,0,0,0,0,0,0,2,2,1,1,1,3,1,2,2,3,0,2,0,4,0,1,0,0
572,40,0,0,0,0,0,1,1,0,1,4,1,3,0,4,7,7,4,1,1,3,1,0,1,0,572,40,0,0,0,0,0,0,1,5,4,3,2,5,4,4,0,2,4,0,0,3,1,1,1,0
573,6,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,573,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
574,129,0,0,0,0,2,2,3,3,6,5,11,9,10,10,12,12,13,11,7,4,4,2,2,1,574,122,0,2,0,0,1,1,5,14,8,8,8,9,9,8,11,7,3,9,6,2,5,2,3,1
575,29,1,0,0,0,1,0,1,1,2,1,2,0,0,5,2,4,3,1,0,2,0,2,1,0,575,30,0,0,0,0,0,0,3,1,3,1,2,1,3,5,0,2,0,2,1,1,2,0,2,1
576,32,0,0,0,0,0,0,4,3,2,2,3,0,3,3,2,1,5,2,0,0,0,1,1,0,576,31,0,0,0,0,0,0,0,6,1,3,0,3,4,0,1,0,2,3,1,2,1,1,3,0
577,12,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2,1,0,2,2,1,0,0,0,0,577,12,0,0,0,0,0,0,0,1,0,2,1,0,1,0,2,0,0,0,1,1,3,0,0,0
578,169,0,1,1,0,1,4,5,11,6,12,10,10,9,8,17,16,19,14,6,7,3,4,5,0,578,164,0,0,0,0,0,4,9,17,15,12,9,12,10,10,11,14,6,6,6,5,6,6,4,2
579,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,579,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
580,15,0,0,0,0,0,1,0,0,0,0,0,3,1,5,1,0,1,1,0,1,1,0,0,0,580,15,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,1,1,1,0,3,0,2,0,0
581,20,0,0,0,0,0,1,1,1,1,0,1,2,2,1,3,1,4,0,1,1,0,0,0,0,581,16,0,0,0,0,0,0,4,1,1,0,0,1,1,1,1,4,0,0,0,0,0,2,0,0
582,8,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,2,0,1,0,0,0,0,582,8,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0
583,6,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,583,5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0
584,40,0,0,0,0,0,0,2,3,3,1,3,4,1,1,2,6,3,3,7,0,0,1,0,0,584,46,0,0,0,0,0,0,2,1,2,3,1,3,7,1,2,5,3,4,5,4,0,2,1,0
585,258,1,0,0,0,1,3,7,16,10,14,13,10,22,14,27,24,30,22,11,9,11,9,4,0,585,252,0,2,0,0,0,1,7,21,16,18,13,10,18,13,17,20,16,17,17,18,12,10,4,2
586,54,0,0,0,0,0,1,3,3,7,3,4,3,5,3,3,4,3,1,5,4,1,1,0,0,586,53,0,1,0,0,0,0,1,4,3,2,4,4,3,6,5,0,3,2,4,4,5,2,0,0
587,61,0,0,0,0,0,1,2,5,6,3,9,1,4,4,3,5,3,2,4,3,1,4,1,0,587,67,0,0,0,0,0,0,1,0,6,3,6,5,7,5,3,5,4,3,4,6,4,3,2,0
588,38,0,0,0,1,0,0,0,3,2,1,5,1,3,3,5,2,2,4,3,1,0,0,2,0,588,44,0,0,0,0,0,0,0,1,2,5,1,2,5,3,1,4,9,2,1,3,5,0,0,0
589,344,3,0,2,0,3,8,19,36,21,14,11,12,26,23,22,27,22,25,20,21,13,8,6,2,589,339,0,6,0,1,0,3,21,34,23,25,13,15,12,21,15,8,15,27,36,20,12,13,10,9
590,70,0,0,0,0,0,1,2,3,7,6,3,6,5,3,1,3,6,9,6,3,1,2,2,1,590,70,0,1,0,0,0,0,1,3,5,2,6,1,7,6,3,3,5,6,7,3,5,1,3,1
591,35,0,0,0,0,0,0,1,2,4,2,2,2,2,2,2,3,4,1,2,1,3,2,0,0,591,37,0,0,0,0,0,1,1,0,0,0,2,5,4,1,2,2,8,0,2,5,2,1,1,0
592,44,0,0,0,0,0,0,0,4,6,3,0,1,5,3,3,2,2,6,2,4,1,1,1,0,592,56,0,0,0,0,0,1,2,2,4,1,1,3,4,4,2,5,5,3,5,4,2,2,5,1
593,246,1,1,0,0,2,2,10,10,12,12,9,14,16,15,21,25,31,23,9,15,7,5,6,0,593,224,0,0,1,0,0,1,14,18,19,16,18,12,19,12,8,12,14,13,14,11,7,10,3,2
594,118,0,0,0,0,0,3,1,5,6,8,8,13,7,9,9,8,9,13,5,5,6,3,0,0,594,115,0,0,0,0,0,0,5,3,7,13,10,12,10,9,7,8,6,6,8,3,4,2,2,0
595,77,0,0,0,0,0,2,3,6,7,2,2,5,7,5,7,4,6,8,3,4,3,2,1,0,595,76,0,0,0,0,0,0,1,3,4,2,4,7,6,5,5,4,6,9,6,5,5,3,0,0
596,183,1,0,0,0,1,2,6,9,8,12,8,10,16,14,11,7,23,19,10,10,9,5,2,0,596,197,0,0,0,0,0,2,3,4,11,19,10,9,16,14,13,8,12,13,20,10,10,9,9,5
597,99,1,0,0,0,0,2,2,6,3,5,3,4,11,6,6,13,7,8,8,4,4,4,2,0,597,97,0,0,0,1,0,0,7,9,8,9,6,4,4,7,2,4,6,8,8,5,4,5,0,0
598,152,0,0,0,0,0,1,2,2,2,3,9,8,14,13,14,20,17,21,8,6,5,1,5,1,598,141,0,1,0,0,0,0,6,14,15,15,17,16,12,4,6,4,5,8,6,5,3,1,3,0
599,159,0,0,0,0,1,1,3,6,2,6,6,11,7,9,13,14,11,30,10,7,10,7,5,0,599,164,0,1,0,0,0,0,3,13,14,16,9,12,7,17,8,14,11,10,11,7,3,4,1,3
600,116,1,1,0,0,0,1,1,2,5,6,3,3,11,7,8,13,12,12,8,5,10,6,0,1,600,120,0,0,0,0,0,0,0,7,13,8,3,7,5,7,9,9,11,7,10,10,4,4,6,0
601,111,0,1,0,0,0,0,1,3,6,4,11,4,5,3,6,13,13,11,10,5,9,5,1,0,601,113,0,1,0,0,0,0,2,4,8,17,5,8,3,8,11,5,6,10,7,6,2,4,2,3
602,34,1,0,0,0,0,2,1,4,2,3,2,2,1,2,3,2,4,2,1,0,1,1,0,0,602,37,0,1,0,0,0,0,1,2,4,1,3,1,1,2,2,4,2,5,5,0,1,1,0,1
