origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
335,75,0,1,0,0,0,2,4,3,8,8,6,3,5,5,3,2,7,3,2,1,6,3,2,1,335,76,0,2,0,0,0,1,0,1,1,4,5,3,6,4,10,6,7,6,3,5,2,6,1,3
336,41,0,0,0,0,0,1,0,4,4,2,3,5,3,2,2,2,1,4,0,3,3,1,0,1,336,47,0,0,0,0,0,0,0,1,3,0,4,2,3,7,4,3,5,3,4,2,2,2,2,0
337,22,0,0,0,0,1,0,0,2,1,2,2,0,2,3,3,0,1,1,1,2,1,0,0,0,337,27,0,1,0,0,0,0,0,0,2,5,1,3,0,2,2,1,2,2,2,0,2,2,0,0
338,43,0,0,0,0,0,0,2,3,3,3,2,3,3,3,4,3,3,2,2,1,4,2,0,0,338,42,0,0,0,0,0,0,0,0,1,2,1,4,4,4,2,3,3,4,3,2,2,4,3,0
339,49,1,0,0,0,0,1,1,1,3,3,7,5,6,6,2,2,4,1,1,3,1,1,0,0,339,38,0,0,0,0,0,0,2,4,2,7,2,6,2,1,2,0,3,0,2,0,3,1,1,0
340,162,1,2,0,0,1,2,3,2,12,9,14,12,19,15,10,14,17,6,4,7,5,4,3,0,340,168,0,3,0,1,0,1,0,4,7,5,8,13,11,12,15,14,12,11,14,10,5,9,6,7
341,40,3,0,0,0,0,1,1,1,1,4,1,4,2,5,0,3,3,5,1,3,2,0,0,0,341,40,0,2,0,0,0,1,0,0,1,1,2,3,1,4,6,1,1,3,1,2,2,4,1,4
342,120,0,2,0,0,0,2,4,4,11,13,10,8,11,11,1,4,10,7,6,4,7,3,0,2,342,108,0,2,1,1,0,0,0,1,2,5,5,6,5,13,10,9,8,7,5,7,7,4,7,3
343,26,0,0,0,0,1,0,0,0,0,1,2,2,3,3,3,2,2,2,0,1,3,1,0,0,343,19,0,0,0,0,0,2,0,0,0,1,1,2,1,2,3,2,0,2,0,1,0,2,0,0
344,95,1,0,0,0,2,1,2,7,8,8,8,6,6,6,8,6,7,3,3,2,7,3,1,0,344,95,0,3,3,1,0,1,1,2,4,10,2,3,5,8,3,7,8,7,3,6,7,6,4,0
345,37,1,0,0,0,0,0,2,0,1,2,3,4,3,4,3,1,3,3,3,1,1,2,0,0,345,40,0,1,0,0,0,0,1,1,0,1,7,1,1,2,6,5,1,3,2,2,3,2,0,1
346,80,3,0,1,0,0,0,2,2,6,4,8,7,7,8,4,4,2,3,7,6,3,0,3,0,346,72,0,0,1,0,0,0,0,2,3,2,6,6,7,4,4,8,5,10,2,3,2,2,3,2
347,184,2,0,0,0,0,1,3,12,10,16,18,20,16,18,12,13,6,8,7,9,5,6,1,1,347,160,0,1,0,1,1,1,2,2,9,4,8,14,12,12,7,17,9,13,9,13,8,4,7,5
348,32,0,1,1,0,1,0,0,0,0,5,3,6,2,2,0,0,1,3,1,3,3,0,0,0,348,34,0,1,0,0,0,0,0,1,0,2,3,2,2,2,1,2,2,2,4,3,3,3,0,1
349,30,0,0,0,0,1,0,2,2,1,1,4,3,1,2,3,2,2,3,1,0,2,0,0,0,349,24,0,0,0,0,0,1,0,0,1,1,2,1,3,0,1,3,3,3,1,2,2,0,0,0
350,33,0,0,0,1,0,0,0,0,2,3,0,5,3,5,3,1,3,3,2,2,0,0,0,0,350,44,0,0,0,0,0,0,0,2,2,5,4,3,5,1,4,2,2,3,2,3,3,3,0,0
351,45,0,0,0,0,0,1,0,2,3,7,3,6,4,7,2,3,2,1,0,2,1,1,0,0,351,45,0,0,2,0,0,0,0,0,2,2,1,6,3,8,2,3,1,5,1,2,2,1,3,1
352,103,0,1,0,0,3,2,3,6,6,11,3,14,7,5,4,2,8,4,6,9,2,3,3,1,352,94,0,0,0,0,0,3,0,4,4,7,7,2,6,5,9,3,5,13,10,3,3,4,5,0
353,12,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,1,4,0,0,1,1,0,353,15,0,0,0,1,0,0,0,0,0,1,1,3,1,0,1,1,1,1,0,1,1,1,0,0
354,113,0,0,1,0,1,0,2,4,9,9,11,8,6,6,6,5,11,9,8,8,3,5,1,0,354,112,0,0,0,0,0,1,0,4,6,5,9,6,7,11,8,5,8,5,10,12,6,7,1,1
355,8,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,355,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,1,0,0
356,12,0,0,0,0,0,1,0,0,0,3,1,2,0,0,0,1,0,0,2,0,1,1,0,0,356,15,0,0,0,1,0,0,0,0,0,1,3,1,0,0,1,0,1,3,1,1,1,0,0,0
357,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,357,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
358,7,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,358,12,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,0,1,1,0,1,1,1,0
359,9,0,0,0,0,0,1,0,1,0,0,0,2,1,1,1,0,0,1,0,0,1,0,0,0,359,9,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,1,1,1,0,0
360,15,0,0,0,0,0,0,0,1,2,2,2,0,1,1,0,2,1,0,1,2,0,0,0,0,360,15,0,0,0,0,0,0,0,0,0,1,2,0,1,1,2,1,2,1,1,0,0,1,0,1
361,5,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,361,7,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0
362,14,0,0,0,0,0,0,0,2,1,0,2,1,0,1,2,3,0,1,0,0,0,0,0,1,362,14,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,2,3,1,2,0,0,0,0,0
363,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,363,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
364,68,0,0,0,1,0,0,3,2,3,4,6,5,8,2,10,5,6,4,3,2,2,1,1,0,364,58,0,0,1,0,1,0,1,1,3,3,5,6,3,3,6,2,4,2,5,3,6,0,0,3
365,16,0,0,0,0,0,1,0,0,0,2,0,0,2,4,2,2,1,1,1,0,0,0,0,0,365,21,0,0,0,0,0,1,0,2,1,0,2,1,0,0,4,2,2,0,1,0,1,3,0,0
366,51,0,0,1,0,0,0,6,2,4,4,4,4,1,3,3,3,2,3,5,4,0,1,1,0,366,49,0,1,0,0,0,1,0,2,5,0,4,1,5,3,2,3,5,1,3,3,4,1,2,2
367,74,2,0,0,0,2,1,0,3,8,10,8,2,4,5,4,3,2,6,2,4,1,3,4,0,367,70,0,1,1,1,0,1,0,1,1,6,3,4,3,4,5,9,1,1,8,5,7,3,1,4
368,9,1,0,0,0,0,0,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,0,0,0,368,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,1,0,1,0
369,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,369,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
370,23,0,0,0,0,0,2,0,1,0,2,4,2,1,1,1,0,2,1,3,1,1,1,0,0,370,20,0,1,1,0,0,0,0,0,0,0,1,2,1,1,3,2,1,0,2,1,2,0,2,0
371,65,1,0,1,0,1,0,2,2,3,3,3,2,8,4,4,4,4,9,4,4,2,1,3,0,371,70,0,3,0,0,0,0,0,2,0,2,3,5,5,8,6,6,5,7,4,5,4,4,1,0
372,86,2,1,0,1,0,1,2,2,0,7,7,8,7,7,5,4,8,6,6,3,4,3,0,2,372,85,0,0,0,0,0,0,3,3,2,2,7,9,8,7,9,8,6,5,3,5,2,5,0,1
373,17,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3,2,1,1,1,0,0,373,17,0,0,0,0,0,0,0,0,0,2,1,2,3,1,2,1,0,1,1,3,0,0,0,0
374,52,1,0,0,0,0,0,0,0,2,5,4,6,2,0,4,8,5,2,4,5,1,2,1,0,374,43,0,0,0,0,0,0,0,0,2,2,2,3,4,6,2,2,3,4,4,3,3,2,0,1
375,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,375,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
376,16,1,0,0,0,0,0,2,0,1,1,3,1,3,2,1,0,0,0,0,0,1,0,0,0,376,15,0,1,0,0,0,0,0,1,0,3,0,1,1,0,2,1,2,2,0,1,0,0,0,0
377,28,0,1,0,0,0,1,0,2,0,1,2,1,3,4,1,3,4,1,3,0,0,0,1,0,377,31,0,0,0,0,0,0,1,0,1,0,1,4,2,2,2,3,4,7,1,3,0,0,0,0
378,18,0,1,0,0,0,0,0,1,0,2,1,1,0,2,1,2,1,0,3,0,1,2,0,0,378,25,0,0,0,0,0,0,0,0,0,2,3,1,3,0,1,2,3,2,3,4,0,0,0,0
379,16,0,0,0,0,0,0,0,1,2,1,1,1,2,2,1,0,0,3,1,0,0,0,1,0,379,14,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,2,1,1,1,0
380,57,0,0,0,0,0,0,0,3,2,2,10,6,3,1,6,6,2,2,5,3,0,2,3,1,380,56,0,0,1,0,0,0,0,0,3,1,2,5,2,6,7,4,2,9,4,2,3,2,1,1
381,50,0,0,0,0,0,0,2,1,1,5,5,6,4,3,6,4,2,2,1,4,1,3,0,0,381,42,0,0,0,0,0,0,0,0,2,3,3,2,2,7,3,2,2,7,2,3,2,1,1,0
382,81,2,0,0,0,1,3,2,3,2,9,9,7,5,2,8,3,4,2,3,4,3,6,1,2,382,92,0,4,2,0,1,0,2,0,2,1,8,7,6,3,8,8,5,7,5,5,4,3,8,2
384,6,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,384,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
385,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
386,23,0,0,0,0,1,0,1,0,1,2,1,0,2,3,3,0,0,1,2,3,1,1,0,1,386,28,0,0,0,0,0,0,0,1,0,3,2,1,0,1,5,3,4,2,2,1,1,1,0,1
387,11,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,1,1,1,0,2,0,0,0,0,387,9,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,2,0,0,0,1,0,0,1,0
388,74,1,0,0,0,0,4,2,4,8,7,7,3,4,6,7,3,2,2,4,4,2,1,3,0,388,69,0,1,1,1,0,0,3,0,3,6,1,4,5,7,4,4,4,3,6,8,4,2,1,1
389,4,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,389,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0
390,12,1,0,0,0,0,0,1,0,0,2,1,1,1,0,1,0,1,0,0,2,1,0,0,0,390,11,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,2,1,0,0
391,84,0,0,0,2,0,0,1,4,5,9,9,12,5,3,2,13,4,5,6,1,2,1,0,0,391,75,0,0,0,0,0,4,4,11,6,3,10,6,3,4,4,4,3,4,2,3,0,1,3,0
392,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,392,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
393,16,0,1,0,0,0,0,0,1,2,0,3,1,3,2,0,0,1,0,0,0,1,0,1,0,393,11,0,0,0,0,0,0,0,1,0,3,2,2,0,0,0,0,1,0,0,0,0,2,0,0
394,30,1,0,0,0,0,0,0,3,2,1,0,3,1,4,2,2,3,2,1,3,0,1,0,1,394,23,0,0,0,0,0,0,1,0,0,0,0,2,3,3,4,3,1,1,1,1,2,0,0,1
395,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,1,0,0,395,11,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0
396,16,0,0,0,0,0,0,0,0,1,2,1,1,0,2,1,0,1,0,0,3,2,0,1,1,396,17,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,3,0,4,1,0,1
397,10,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,1,0,1,1,1,0,0,0,0,397,11,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,2,0,0,1,1,0
398,9,0,0,0,0,1,0,0,0,0,1,3,0,2,0,0,0,0,0,1,0,0,1,0,0,398,6,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0
399,11,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,2,0,0,1,0,0,0,399,12,0,0,0,0,0,0,1,1,0,0,1,1,2,1,1,1,0,1,2,0,0,0,0,0
400,7,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,0,400,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,0,0,0,0,0
401,20,0,0,0,0,0,0,0,0,2,3,2,3,0,4,2,0,2,1,0,1,0,0,0,0,401,18,0,1,0,0,0,0,0,0,1,1,1,2,1,1,4,0,0,2,0,1,1,1,1,0
402,6,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,402,11,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,2,0,0,1,1,0
403,20,0,0,0,1,0,0,0,0,3,0,3,2,2,1,0,1,2,1,0,1,2,1,0,0,403,14,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,3,3,0,0,0,0
404,10,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,1,1,0,1,0,0,0,404,12,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,1,2,0,2,0,0,0,0,0
405,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,405,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
406,27,0,1,0,0,0,2,1,1,1,3,3,3,0,1,2,0,0,2,2,2,1,2,0,0,406,24,0,0,1,0,0,0,1,2,1,1,2,3,1,1,3,0,0,1,1,1,2,1,2,0
408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
409,20,0,0,0,0,0,0,0,0,0,4,2,3,3,1,1,3,0,1,1,1,0,0,0,0,409,20,0,1,0,0,0,0,0,0,0,1,2,2,2,2,1,1,0,1,3,1,1,1,1,0
410,58,2,0,0,0,0,0,3,3,5,3,7,2,2,2,4,2,5,3,3,4,2,3,3,0,410,56,0,4,0,0,0,0,0,2,3,1,4,0,1,2,3,2,3,5,4,5,6,3,4,2
411,26,0,0,0,0,0,0,0,3,4,3,3,2,2,2,2,0,1,1,1,0,0,1,0,1,411,20,0,0,0,0,0,0,0,0,0,1,2,1,3,1,4,1,1,1,1,0,0,3,0,1
412,11,0,0,0,0,0,0,0,0,3,2,1,1,1,0,1,0,0,1,0,1,0,0,0,0,412,12,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,2,1,0,2,0,1,0
413,116,1,0,2,0,0,1,4,3,15,9,12,6,9,8,7,5,11,6,4,7,3,2,1,0,413,107,0,2,0,1,0,0,2,2,1,6,6,11,3,8,8,6,7,7,6,8,11,5,6,1
414,41,1,1,0,0,0,1,1,1,0,5,4,1,6,1,0,5,3,1,1,3,2,1,2,1,414,39,0,0,1,0,0,0,0,1,1,1,1,4,2,2,3,3,2,3,2,2,4,3,1,2
415,15,0,0,0,0,0,0,0,1,2,1,0,1,3,1,0,0,2,2,1,1,0,0,0,0,415,17,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,2,4,1,4,0,0,0
416,15,0,0,0,0,1,0,1,0,1,0,1,0,2,2,0,2,2,1,1,1,0,0,0,0,416,21,0,0,0,0,0,0,0,1,0,0,0,4,1,2,2,4,1,0,0,1,1,1,1,2
417,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,417,6,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0
418,19,1,0,0,0,0,0,0,0,3,3,0,1,1,1,2,1,2,1,1,1,1,0,0,0,418,24,0,1,0,0,0,0,0,0,3,2,1,0,2,3,1,2,3,1,1,4,0,0,0,0
419,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,2,0,1,0,0,0,419,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,1,0,1,1,0,0
420,40,0,0,0,1,0,0,1,1,4,4,1,4,4,4,2,5,1,1,2,2,1,2,0,0,420,41,0,0,0,0,0,0,1,0,1,1,3,0,3,3,6,6,4,0,3,3,5,1,1,0
421,13,0,0,0,0,0,0,0,1,1,3,1,2,1,0,1,1,0,0,1,0,0,1,0,0,421,14,0,1,0,0,0,0,0,0,0,2,0,3,2,1,0,1,0,0,0,2,1,0,1,0
422,6,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,422,9,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,1,0,0,2,0,0,1
423,19,1,0,0,0,0,0,0,2,1,2,2,2,1,1,1,1,1,1,2,0,0,1,0,0,423,18,0,0,0,0,0,0,1,0,1,1,3,0,3,0,2,0,1,3,1,1,0,1,0,0
424,132,2,0,0,0,1,3,3,5,15,9,12,9,11,5,9,7,2,8,5,7,8,9,2,0,424,148,0,2,0,2,1,2,1,3,3,5,8,12,10,9,8,11,13,8,16,11,7,5,8,3
425,125,0,0,0,2,0,3,3,5,8,9,11,11,13,10,6,7,9,6,6,7,3,4,2,0,425,123,0,2,0,1,1,5,2,2,3,8,9,12,10,7,8,6,5,3,10,15,6,3,4,1
426,58,1,0,0,0,1,1,0,5,2,5,4,5,5,4,1,4,3,7,3,4,0,3,0,0,426,62,0,0,1,1,0,1,2,0,3,5,4,3,3,2,5,7,3,2,7,1,6,3,2,1
427,49,1,0,1,0,1,1,3,3,2,0,5,4,4,4,2,3,3,5,1,2,1,2,0,1,427,46,0,0,1,1,0,1,0,2,0,2,2,4,4,5,1,4,3,2,8,5,0,0,1,0
428,81,1,0,0,0,0,3,7,2,7,10,5,2,4,10,4,4,4,6,4,3,2,0,3,0,428,85,0,2,1,1,0,2,4,1,4,2,5,5,5,7,3,9,5,9,1,2,8,4,1,4
429,35,0,1,0,0,0,2,1,1,2,4,5,1,2,0,5,1,1,2,0,3,1,2,0,1,429,42,0,0,0,0,0,0,0,0,1,0,3,2,4,2,2,5,4,1,3,6,1,3,4,0
430,93,1,1,0,0,1,3,3,5,6,5,1,3,7,8,6,7,8,3,5,5,5,5,4,1,430,94,0,3,0,1,0,0,0,0,1,5,5,4,5,8,7,4,5,6,9,8,12,5,4,2
431,16,0,0,1,0,0,0,0,0,0,1,0,2,0,3,3,1,0,0,1,2,1,0,1,0,431,17,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,2,1,0,1,1,0,3,0
432,127,2,0,0,0,2,4,5,3,10,11,8,7,7,9,13,9,7,6,6,4,5,5,4,0,432,132,0,3,5,2,0,2,1,2,3,6,7,11,8,7,10,11,8,12,9,6,8,5,5,1
433,74,0,0,0,0,0,0,3,4,8,4,8,4,5,3,5,3,5,2,6,8,0,1,4,1,433,81,0,2,2,0,1,1,1,2,1,4,7,7,5,7,6,3,1,4,5,2,6,3,5,4
434,10,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,0,1,1,0,0,0,0,1,0,434,13,0,0,0,0,0,0,0,0,1,2,0,2,1,3,0,0,0,0,1,0,1,1,0,1
435,30,2,0,0,0,0,0,0,1,3,1,2,0,4,3,6,4,1,1,1,1,0,0,0,0,435,28,0,0,0,0,0,0,0,2,4,1,2,2,3,2,1,1,1,2,1,1,2,1,0,2
436,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,436,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
437,86,2,1,0,0,1,2,3,2,3,5,7,9,11,5,3,4,8,5,4,4,3,1,2,1,437,82,0,0,0,0,1,1,1,4,3,4,9,5,7,4,6,3,3,10,4,2,2,8,3,1
438,34,0,0,0,0,0,0,3,0,1,4,3,4,3,1,4,3,2,4,0,1,0,1,0,0,438,39,0,0,0,0,0,0,1,1,2,3,5,2,4,3,3,2,1,2,4,0,2,2,0,0
439,50,0,0,0,0,0,1,0,2,4,4,2,6,5,7,3,4,3,3,4,1,1,0,0,0,439,46,0,0,0,1,0,0,2,0,3,4,6,2,3,4,5,1,3,3,5,2,0,1,1,0
440,26,0,0,0,0,0,1,2,0,2,3,1,2,2,2,3,2,0,1,2,1,1,1,0,0,440,34,0,1,0,0,0,0,0,2,2,0,3,2,3,2,2,2,4,2,2,1,2,2,2,0
441,82,1,1,0,0,0,0,0,0,5,8,11,8,9,6,4,5,7,6,3,4,2,1,1,0,441,68,0,1,2,0,0,0,1,0,4,4,3,10,3,6,5,3,7,8,4,0,5,0,2,0
442,34,0,1,0,0,1,1,0,1,0,2,7,4,1,5,3,2,1,1,1,0,3,0,0,0,442,27,0,1,1,0,0,1,0,0,1,2,2,1,2,1,2,1,2,2,3,2,1,2,0,0
443,119,1,1,0,0,1,0,3,4,4,10,5,7,14,8,13,9,9,9,3,8,4,3,2,1,443,121,0,4,0,0,0,0,2,0,1,4,6,6,2,18,11,7,14,5,10,11,6,6,8,0
444,15,0,0,0,0,0,0,0,0,1,1,1,2,3,2,2,1,1,1,0,0,0,0,0,0,444,18,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,2,4,1,0,0,1,0,0,0
445,86,2,1,1,0,0,0,3,3,6,7,7,11,8,9,2,5,7,6,4,2,1,0,1,0,445,92,0,1,1,1,0,1,0,0,2,6,8,8,4,3,7,6,10,8,10,8,2,4,1,1
446,27,1,0,0,0,0,0,0,1,4,3,3,1,4,0,0,2,1,0,3,3,0,0,1,0,446,34,0,0,1,0,0,1,0,0,1,1,1,5,3,2,2,6,0,1,0,6,2,1,0,1
447,54,1,0,0,0,0,0,0,0,1,6,6,7,2,2,3,5,2,6,4,4,4,1,0,0,447,61,0,1,1,0,0,1,0,1,2,2,3,3,8,5,8,4,3,3,4,5,2,2,2,1
448,101,0,0,0,1,0,0,0,7,7,10,8,10,9,6,10,9,8,6,3,4,3,0,0,0,448,89,0,1,0,0,0,1,2,3,1,8,7,11,7,5,4,4,7,6,6,8,3,0,2,2
449,31,1,0,0,0,0,0,1,2,1,3,3,5,0,3,1,1,3,3,0,3,1,0,0,0,449,21,0,1,0,0,0,0,1,0,1,1,3,1,0,2,1,2,1,2,1,0,1,1,2,0
450,57,1,1,0,0,1,1,0,0,1,2,2,2,5,9,5,5,3,5,2,8,3,0,1,0,450,48,0,0,0,0,0,0,1,0,1,1,5,5,4,2,6,4,5,3,2,4,1,1,2,0
451,10,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,1,1,0,0,0,451,11,0,0,0,0,0,0,1,0,0,0,0,1,2,1,2,0,0,1,2,0,0,1,0,0
452,15,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2,0,2,2,0,0,2,1,1,0,452,16,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,0,1,1,2,0,5,0,1,0
453,36,0,0,1,0,0,0,0,0,0,0,2,0,4,3,2,9,1,4,4,2,2,2,0,0,453,41,0,0,0,0,0,0,0,1,2,1,4,7,4,1,4,4,1,2,3,4,1,2,0,0
454,50,0,0,0,0,0,1,0,0,1,1,2,1,4,4,4,6,7,2,4,5,6,0,1,1,454,50,0,1,0,0,0,1,2,1,6,2,2,1,6,6,3,2,4,3,5,3,2,0,0,0
455,50,0,0,0,0,0,1,2,0,1,2,1,6,5,4,3,9,1,4,2,2,5,1,1,0,455,58,0,0,0,1,0,1,1,3,1,3,4,3,4,6,5,6,4,7,2,3,1,3,0,0
456,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,456,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,1,1,0,0
457,140,6,2,2,0,1,1,0,1,3,7,8,8,12,12,14,10,10,5,7,7,8,9,6,1,457,153,0,2,0,0,1,1,1,2,7,9,6,15,13,11,10,15,11,10,8,11,8,3,4,5
458,101,4,0,0,0,0,1,1,4,0,3,4,6,10,10,12,6,7,6,3,6,11,6,1,0,458,94,0,2,0,0,0,0,2,0,4,6,7,9,15,9,4,11,9,4,3,4,3,1,1,0
459,29,0,0,0,0,0,0,0,0,1,4,3,2,1,3,3,4,2,0,0,2,2,1,1,0,459,34,0,0,0,0,0,0,0,0,5,3,2,3,6,5,3,0,0,2,4,0,0,0,1,0
460,62,2,1,1,0,1,0,0,1,0,3,7,4,9,7,5,7,2,7,1,2,2,0,0,0,460,53,0,0,1,0,0,1,1,2,2,3,5,10,6,6,3,3,1,2,3,1,1,2,0,0
461,65,5,0,0,0,0,0,2,2,1,2,4,3,9,4,7,6,5,4,1,3,3,2,1,1,461,58,0,0,0,0,0,0,0,0,4,3,4,7,8,7,5,5,4,3,1,2,2,0,2,1
462,37,1,0,0,0,0,0,0,0,2,0,3,4,8,1,3,3,1,3,3,3,2,0,0,0,462,33,0,0,0,0,0,0,1,0,0,2,3,6,2,2,4,1,3,3,3,0,2,0,0,1
463,83,4,0,1,0,0,0,2,0,2,2,3,5,7,3,7,7,5,8,5,2,7,9,4,0,463,84,0,0,1,0,0,0,0,0,3,4,4,9,8,7,8,6,7,8,7,3,2,5,1,1
464,48,5,0,0,0,0,1,0,5,2,2,2,4,2,3,4,2,2,4,1,2,4,0,3,0,464,43,0,0,1,1,0,0,1,2,3,4,0,3,3,4,3,3,1,6,1,1,2,0,2,2
465,27,1,1,0,0,0,0,0,0,1,3,1,3,0,5,0,2,1,2,0,2,4,1,0,0,465,20,0,0,0,0,0,1,0,0,0,3,3,2,1,1,0,1,3,0,2,2,1,0,0,0
466,22,0,0,0,0,1,0,0,0,2,0,1,3,1,1,2,1,4,2,2,0,0,0,1,1,466,19,0,0,0,0,0,1,0,0,3,1,1,0,3,0,1,2,3,0,1,0,2,0,0,1
467,17,0,0,0,0,0,0,1,0,0,3,4,1,2,0,0,0,0,1,1,1,0,3,0,0,467,12,0,0,2,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,1,0,1,0,1,1
468,40,1,0,0,0,1,1,1,3,2,3,2,4,3,2,3,1,5,1,3,2,0,1,1,0,468,36,0,0,0,0,0,0,1,2,1,1,1,4,0,3,4,1,5,4,2,2,1,1,2,1
