origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
335,98,1,1,0,0,1,0,2,8,8,11,10,9,7,7,6,3,7,5,2,3,4,2,0,1,335,95,0,1,0,0,0,0,2,2,4,7,6,6,7,5,9,3,6,8,7,9,5,5,3,0
336,45,1,0,0,0,0,1,1,4,3,5,3,4,3,4,2,1,4,2,2,2,0,1,2,0,336,43,0,0,0,0,0,0,1,0,2,2,4,3,3,5,3,1,3,1,2,4,3,2,2,2
337,28,0,0,0,0,0,0,0,1,1,4,2,3,2,2,4,1,2,3,1,2,0,0,0,0,337,25,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,2,0,1,3,2,2,0,0,1
338,44,0,0,0,0,1,0,1,1,6,3,3,5,4,2,4,1,1,1,2,4,1,0,3,1,338,51,0,1,0,0,0,0,2,0,2,4,2,2,5,3,8,2,3,0,3,2,6,2,2,1
339,42,0,0,0,0,0,1,1,3,2,5,4,2,2,2,2,8,4,0,1,1,1,2,1,0,339,35,0,0,0,0,0,0,0,1,2,3,3,5,2,1,2,0,4,5,4,0,1,0,1,0
340,208,5,0,0,0,0,6,8,13,17,18,17,12,18,12,13,13,12,12,6,10,4,7,3,2,340,207,0,2,0,0,1,2,5,5,5,12,15,10,10,15,20,9,15,14,15,12,13,7,9,11
341,59,2,0,0,0,0,0,3,3,5,6,5,3,4,4,5,1,6,0,5,4,1,1,1,0,341,58,0,0,0,0,0,0,0,2,1,6,3,5,6,3,5,3,4,4,4,2,2,4,3,1
342,165,1,2,0,0,2,1,3,9,16,18,18,14,11,11,9,6,9,6,5,8,7,6,2,1,342,164,0,1,1,2,0,2,0,5,7,8,8,11,11,15,11,11,13,8,4,12,10,10,9,2
343,16,0,0,0,0,0,1,0,0,1,0,0,2,4,1,0,0,1,2,1,1,1,0,1,0,343,15,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,2,1,1,1,2,1,0
344,121,1,0,0,0,0,1,4,6,8,12,10,9,12,11,7,4,4,10,3,11,2,3,2,1,344,120,0,0,1,1,0,0,0,1,6,6,3,9,9,9,10,11,6,7,9,7,10,4,7,4
345,48,0,0,0,0,0,0,1,3,5,0,6,4,5,1,3,4,1,2,4,5,2,1,1,0,345,36,0,0,0,0,0,0,1,1,1,3,1,5,1,1,3,4,2,0,3,6,1,0,1,1
346,82,0,0,0,0,0,0,1,3,2,8,9,6,9,6,6,4,11,6,1,3,4,0,3,0,346,86,0,3,1,0,0,1,0,0,3,6,8,11,4,1,3,6,10,8,6,6,1,2,3,2
347,217,1,0,0,0,2,0,11,5,14,16,23,18,20,16,10,11,11,13,14,10,9,8,4,1,347,219,0,1,2,2,0,1,0,1,6,9,9,14,16,16,14,14,20,17,20,18,14,7,7,9
348,52,0,0,0,0,1,0,2,2,2,2,6,3,4,3,6,5,2,6,1,1,2,0,3,1,348,49,0,1,0,1,0,1,0,0,3,5,1,1,3,4,2,5,5,3,2,3,3,5,1,0
349,33,0,2,0,0,0,0,2,2,4,3,2,3,1,2,2,2,4,0,0,1,1,2,0,0,349,35,0,1,1,0,0,0,0,0,0,2,3,2,5,2,2,1,3,1,4,0,0,4,2,1
350,61,0,0,0,0,0,0,0,0,3,5,6,3,10,6,8,3,5,1,4,3,1,2,1,0,350,67,0,1,0,0,0,1,1,1,2,5,4,8,8,5,6,7,3,2,3,1,1,4,1,3
351,33,0,0,1,0,0,0,1,2,2,1,3,4,0,3,1,4,1,2,0,3,2,2,1,0,351,38,0,0,0,0,0,0,0,2,2,1,1,2,6,1,3,3,0,3,4,2,2,3,2,1
352,116,3,0,1,0,0,2,1,3,7,8,15,14,7,12,7,7,6,5,6,3,4,3,1,1,352,115,0,1,0,0,0,1,1,5,0,14,12,11,9,8,9,11,3,5,7,1,5,5,1,5
353,17,0,0,0,0,0,0,0,1,0,3,1,4,1,0,1,1,0,1,1,0,2,1,0,0,353,18,0,0,0,0,0,0,0,0,1,1,2,1,2,3,1,2,1,1,2,0,0,0,1,0
354,123,3,0,0,0,2,1,6,3,2,5,10,13,16,15,6,11,10,1,7,5,1,3,3,0,354,129,0,1,1,1,0,2,2,3,5,2,12,14,10,12,5,6,9,8,7,10,6,1,4,4
355,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,355,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
356,17,0,0,0,0,0,0,0,1,2,1,0,1,1,0,3,2,0,2,1,0,1,2,0,0,356,20,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,5,1,0,1,2,0,1,3,1
357,8,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,357,7,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0
358,11,0,0,0,0,0,0,0,1,2,1,0,2,0,1,1,0,0,1,0,0,0,2,0,0,358,17,0,0,0,0,0,0,0,1,0,1,1,2,3,0,0,0,1,1,1,2,1,0,1,2
359,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,359,6,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0
360,15,0,0,0,0,0,0,0,1,1,2,2,2,0,1,2,0,0,2,1,1,0,0,0,0,360,16,0,0,0,0,0,0,0,0,1,1,2,0,1,2,2,1,1,0,1,1,0,0,2,1
361,8,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,361,12,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,1,2,0,1,1,1
362,16,1,0,0,0,0,0,0,0,0,2,2,1,3,0,2,2,1,0,1,1,0,0,0,0,362,15,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,1,0,2,1,1,3,0,0,0
363,14,0,0,0,0,0,0,0,0,1,1,3,1,0,1,1,1,0,0,2,2,0,0,1,0,363,12,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,1,1,0,1,1,1,0,1,0
364,78,2,0,0,0,0,1,1,2,5,5,4,12,7,2,6,7,3,3,7,2,5,3,1,0,364,79,0,1,0,0,1,0,0,3,3,2,9,8,5,4,6,8,4,4,6,9,3,2,0,1
365,42,0,0,0,0,0,1,0,2,3,5,3,1,4,5,3,0,3,4,5,0,2,1,0,0,365,43,0,0,0,0,0,0,0,0,3,7,3,3,1,3,3,3,1,3,2,2,4,3,2,0
366,63,0,0,0,0,0,0,4,3,4,3,7,6,5,5,3,5,4,0,3,4,2,2,2,1,366,63,0,1,1,0,1,0,1,3,2,3,5,5,4,5,4,4,2,3,3,7,5,3,1,0
367,98,1,0,0,0,1,1,3,1,7,9,4,13,6,5,13,6,8,2,7,5,3,1,2,0,367,102,0,3,0,0,0,0,3,1,2,8,9,11,10,8,8,4,2,8,2,6,5,5,3,4
368,12,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,1,2,2,1,368,14,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,1,0,0,1,2,1,3,1
369,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,369,8,0,1,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,1,0,0,0,0
370,24,0,0,0,0,0,0,0,0,1,2,3,2,4,2,0,1,1,2,1,0,3,0,1,1,370,28,0,0,0,0,0,0,0,2,1,2,2,5,2,2,1,4,1,1,2,0,2,0,0,1
371,89,0,0,1,0,1,0,2,6,0,4,9,8,5,7,11,3,9,6,3,3,3,2,4,2,371,92,0,1,0,0,0,0,0,2,7,4,5,9,6,8,8,7,6,4,6,4,4,6,5,0
372,91,0,1,0,1,0,0,3,2,6,11,6,6,8,3,5,8,5,9,6,1,4,2,3,1,372,80,0,0,0,0,0,0,1,3,6,8,5,6,6,11,2,4,4,6,3,3,2,5,3,2
373,29,0,0,0,1,0,0,0,0,0,3,1,1,2,3,3,0,0,2,3,3,3,1,2,1,373,30,0,0,0,0,0,0,0,1,4,2,0,1,3,1,2,2,2,2,1,3,4,1,0,0
374,55,0,0,0,0,0,0,0,0,4,5,5,6,3,5,6,8,1,2,2,2,1,3,2,0,374,48,0,0,0,0,0,0,0,1,2,6,0,7,4,5,0,2,3,5,4,2,1,2,2,2
375,15,0,0,0,0,0,0,0,1,0,0,2,2,0,2,0,3,2,1,1,1,0,0,0,0,375,13,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,2,1,1,0,0,0,1,0
376,19,0,0,0,0,0,0,0,0,1,3,2,3,3,0,0,1,1,1,0,1,3,0,0,0,376,22,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3,1,1,1,5,1,0,2,1,0
377,29,0,0,0,0,0,0,0,1,2,3,7,1,5,1,1,3,2,1,0,0,1,0,1,0,377,31,0,0,0,0,0,0,0,0,1,2,3,1,2,2,2,2,2,4,3,1,3,2,1,0
378,36,0,0,0,0,0,2,0,1,7,1,2,1,4,2,1,2,4,2,2,3,1,1,0,0,378,31,0,0,0,0,0,0,1,0,0,3,2,0,3,1,1,3,5,4,1,3,2,1,0,1
379,30,0,0,0,0,0,1,0,3,4,3,3,0,3,0,3,4,0,3,1,1,1,0,0,0,379,27,0,1,0,0,0,0,1,0,0,1,2,0,1,4,2,1,1,5,3,1,0,0,4,0
380,66,0,0,0,0,0,1,2,3,11,6,6,5,4,4,3,4,1,4,3,1,5,3,0,0,380,65,0,1,0,0,0,0,0,0,1,6,2,4,5,6,6,5,6,1,5,5,8,3,0,1
381,43,0,0,0,0,0,1,0,0,7,3,6,3,3,4,4,0,2,4,1,2,0,1,2,0,381,43,0,1,0,0,0,0,1,1,1,2,0,3,8,6,4,2,0,1,4,2,3,2,2,0
382,114,1,0,0,0,3,1,3,7,8,11,16,11,6,3,7,5,4,8,4,3,3,6,3,1,382,114,0,3,2,0,1,1,1,0,5,4,7,10,9,8,6,5,4,6,9,9,2,10,5,6
384,7,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,384,7,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
385,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,385,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
386,27,0,0,0,0,0,0,0,2,1,1,1,7,1,3,2,1,2,1,1,1,1,0,2,0,386,28,0,0,0,0,0,0,0,0,0,2,1,4,2,1,3,3,3,5,1,1,0,1,1,0
387,9,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,1,0,0,0,1,0,1,0,0,387,13,0,0,0,0,0,1,0,0,1,1,1,1,2,1,0,1,1,0,1,2,0,0,0,0
388,97,1,0,1,1,0,1,3,7,8,7,12,7,13,8,3,4,6,6,3,3,1,2,0,0,388,100,0,1,2,0,0,0,1,1,3,8,5,10,7,8,5,5,6,7,9,9,4,5,2,2
389,10,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1,1,0,0,0,1,1,0,0,389,6,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
390,14,0,0,0,0,0,0,1,1,0,1,1,2,2,1,1,1,0,2,1,0,0,0,0,0,390,11,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,1,1,1,0,0,0,0,0
391,60,0,1,0,0,1,1,2,0,4,10,7,4,6,2,3,1,5,3,3,3,1,2,1,0,391,55,0,0,0,0,0,0,0,2,1,1,5,7,4,6,6,2,2,1,3,5,3,3,1,2
392,10,0,0,0,0,0,0,1,0,3,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,392,9,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,2,0,0,0,0,0
393,16,0,0,0,0,0,0,1,1,1,2,1,1,2,1,2,0,0,1,0,2,0,1,0,0,393,14,0,0,0,0,0,1,0,0,3,1,2,1,1,0,1,1,0,0,1,0,0,1,1,0
394,41,1,0,1,0,0,0,1,1,4,1,2,2,4,5,2,4,2,1,1,2,3,2,2,0,394,32,0,0,0,0,0,1,0,2,2,1,3,4,2,2,3,0,1,3,2,1,1,3,1,0
395,7,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,1,1,0,0,0,395,10,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,1,2,0,0,1,0,0,0
396,20,0,0,0,0,0,1,1,0,1,1,1,2,1,2,0,2,1,1,2,1,1,2,0,0,396,24,0,1,0,0,0,0,0,0,0,1,1,2,2,4,1,0,1,1,0,0,2,3,4,1
397,29,0,0,0,0,0,0,0,0,1,2,4,7,3,1,1,0,2,4,2,2,0,0,0,0,397,25,0,0,0,0,0,0,1,0,1,1,3,4,1,0,0,1,1,2,1,3,3,2,1,0
398,16,0,0,0,0,0,1,0,0,1,1,6,1,2,0,1,0,0,1,0,1,0,0,0,1,398,18,0,1,0,0,0,0,0,2,2,3,2,0,1,0,1,1,1,1,2,0,0,0,0,0
399,8,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,399,13,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,2,0,1,1,0,2,1,0,0
400,16,0,0,0,0,1,0,1,0,2,2,3,1,2,0,0,0,0,0,1,1,1,0,1,0,400,15,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,2,1,0,4,1,2,0,0,0
401,19,0,0,0,0,0,0,2,1,0,4,1,1,0,1,2,1,0,2,1,3,0,0,0,0,401,14,0,0,0,0,0,0,0,0,2,0,1,1,2,1,2,2,0,0,2,0,0,0,0,1
402,17,0,0,0,0,0,1,2,0,0,1,2,4,0,1,1,2,0,0,1,1,1,0,0,0,402,19,0,0,0,0,0,0,1,0,0,0,2,2,3,1,2,0,2,1,0,2,1,1,0,1
403,19,0,0,0,0,0,0,0,2,0,2,0,3,2,2,3,2,0,0,0,0,1,1,1,0,403,17,0,0,0,0,0,0,0,0,1,1,2,1,2,0,1,1,2,1,0,0,3,1,0,1
404,18,0,0,0,0,0,0,1,0,2,3,5,0,1,1,1,1,0,0,1,0,1,1,0,0,404,19,0,0,0,0,0,0,0,0,2,1,4,1,0,2,0,1,1,2,2,0,1,0,2,0
405,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,405,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
406,10,0,0,0,0,0,0,1,0,1,2,1,0,1,1,1,0,0,0,1,0,0,1,0,0,406,13,0,0,0,0,0,0,1,0,0,2,1,1,2,0,0,3,0,0,0,1,1,0,1,0
407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,407,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
408,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,408,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
409,21,0,0,0,0,0,0,1,1,1,4,1,0,2,3,2,0,2,1,0,1,1,1,0,0,409,19,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,3,0,1,2,0,2,1,1,0
410,64,0,0,0,0,1,0,0,5,5,12,6,6,3,1,5,2,4,2,1,3,3,2,1,2,410,52,0,0,0,0,0,0,0,1,2,4,5,2,4,1,1,5,4,4,5,3,3,3,2,3
411,42,1,0,0,0,0,1,2,5,1,5,4,4,1,3,1,1,4,5,0,3,0,0,1,0,411,33,0,1,0,0,0,0,3,2,0,1,0,1,4,2,2,2,0,4,4,2,1,4,0,0
412,18,0,0,0,0,0,0,1,0,4,1,0,3,1,0,1,0,1,0,2,2,1,0,1,0,412,18,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,3,0,3,2,0,2,0,1,1
413,145,0,0,0,0,1,1,5,10,13,13,15,10,12,10,15,8,4,7,11,3,4,1,2,0,413,151,0,0,1,1,0,3,3,4,7,8,7,8,7,12,11,11,6,11,12,12,10,3,6,8
414,37,1,1,1,0,0,2,3,4,2,2,4,7,2,0,1,0,1,2,2,1,0,0,1,0,414,28,0,2,1,0,0,0,1,2,3,0,3,4,4,0,1,0,0,1,3,2,0,0,0,1
415,15,1,0,0,0,0,2,0,0,2,2,1,0,1,2,0,0,1,0,0,1,0,1,1,0,415,14,0,0,0,0,0,0,0,0,1,1,1,2,0,1,2,1,1,1,0,0,0,1,0,2
416,35,0,0,0,0,1,0,1,1,2,3,7,3,4,2,3,2,1,1,1,0,1,2,0,0,416,38,0,0,0,0,0,0,1,0,0,5,2,4,4,6,3,3,1,2,0,3,1,0,2,1
417,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,417,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
418,26,0,0,0,0,0,0,0,0,3,4,2,2,1,1,1,3,2,1,1,0,2,2,1,0,418,31,0,0,0,0,0,0,0,1,0,3,1,5,4,3,1,2,3,3,3,1,0,0,1,0
419,15,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,2,2,0,1,0,2,1,0,419,14,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,2,0,1,3,0,1,1
420,49,0,0,0,1,0,1,0,3,3,4,11,6,4,4,0,3,2,3,0,0,1,1,2,0,420,48,0,1,1,2,0,0,2,0,1,1,2,2,1,4,5,3,3,3,3,3,3,3,4,1
421,9,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,421,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,0,0
422,10,1,0,0,0,0,0,0,0,1,0,1,0,2,2,0,1,0,0,0,2,0,0,0,0,422,12,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,0,1,0,0,0,1,1,1,0
423,10,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,1,0,2,0,0,0,0,0,423,10,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,1,1,0,1,1,0,0,0
424,151,0,3,0,0,1,1,7,9,17,18,11,10,13,12,7,6,5,7,4,2,8,6,3,1,424,151,0,5,1,0,1,2,2,2,6,3,10,9,12,4,4,13,9,15,16,9,12,5,5,5
425,172,3,1,0,1,3,6,6,13,14,15,9,11,7,15,9,7,7,9,12,6,8,7,3,0,425,161,0,2,1,0,1,1,3,1,10,10,10,7,5,8,18,5,10,11,11,12,14,7,6,6
426,86,0,0,2,0,1,4,3,5,6,6,9,1,2,6,6,4,3,5,4,4,6,5,1,3,426,84,0,3,0,0,0,2,1,3,3,4,8,3,3,3,6,5,3,5,6,6,7,7,4,2
427,66,1,0,0,0,0,2,1,6,3,6,5,4,5,7,2,4,3,2,5,3,4,3,0,0,427,63,0,0,0,0,0,0,0,1,2,3,8,4,4,8,9,2,1,5,3,2,5,1,2,2
428,130,0,0,0,0,2,4,4,6,7,14,11,11,15,8,9,5,7,4,10,5,1,5,2,0,428,122,0,2,1,0,1,1,2,3,1,6,7,9,5,11,11,9,8,6,8,8,9,7,4,3
429,31,0,0,0,0,0,0,1,0,2,6,1,1,4,2,1,2,1,1,2,1,3,2,1,0,429,37,0,0,1,1,0,1,0,1,1,0,2,0,2,4,2,3,5,5,2,0,3,1,0,2
430,121,5,2,0,0,1,5,6,6,7,7,8,6,9,5,5,7,7,8,8,5,5,3,5,1,430,119,0,2,1,1,0,1,2,4,3,5,8,10,11,7,7,4,6,9,3,9,8,10,4,4
431,21,0,0,0,0,0,0,0,0,3,0,2,3,0,1,2,2,1,2,1,1,0,2,1,0,431,19,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,3,3,0,2,3,0,0,1
432,193,5,1,0,1,3,3,8,8,9,14,18,20,10,12,6,15,10,10,8,12,6,6,7,1,432,180,0,5,0,1,0,2,2,4,9,3,12,13,7,17,10,11,12,8,18,13,12,9,7,3
433,105,3,0,0,0,3,2,0,3,7,9,6,8,3,6,8,9,6,8,5,5,10,0,3,1,433,93,0,1,0,1,0,0,1,1,4,3,4,4,4,4,7,4,11,7,11,9,5,5,4,2
434,17,0,0,0,0,0,0,0,1,0,3,4,1,2,1,0,1,0,0,2,1,0,1,0,0,434,18,0,1,0,0,0,0,0,1,0,0,0,0,4,1,1,1,2,0,0,3,1,2,0,0
435,30,0,0,0,0,0,2,4,2,3,1,2,0,1,2,2,3,1,3,1,1,1,1,0,0,435,28,0,0,1,0,0,0,1,1,1,5,2,0,0,1,5,3,1,1,2,1,1,1,1,0
436,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,436,7,0,1,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
437,140,1,1,0,0,0,2,3,3,5,9,20,10,18,13,10,8,14,5,5,3,5,2,3,0,437,128,0,3,0,0,0,0,3,2,5,11,14,6,8,11,8,5,9,7,6,8,8,8,4,2
438,33,0,0,0,0,0,0,0,1,3,3,6,3,4,1,3,0,3,1,1,1,1,1,1,0,438,25,0,2,0,0,0,0,0,0,1,2,2,2,4,1,2,1,0,1,1,1,2,1,1,1
439,61,1,0,0,0,0,1,4,2,6,3,7,5,1,4,5,8,4,4,2,1,1,0,2,0,439,56,0,2,0,0,0,0,2,1,1,7,3,5,4,3,8,2,2,4,0,4,3,0,1,3
440,46,1,0,0,0,0,0,0,1,5,3,5,4,5,2,1,1,4,2,3,4,3,2,0,0,440,43,0,0,0,0,0,0,3,1,2,1,4,2,2,5,2,4,3,4,2,2,2,1,3,0
441,82,0,0,0,0,0,0,0,6,2,9,9,9,4,12,3,3,4,6,6,2,3,3,1,0,441,92,0,2,1,0,0,0,2,0,3,3,7,10,5,6,9,10,3,5,2,4,4,2,11,2
442,23,1,1,0,0,0,0,1,0,0,2,5,1,3,0,4,1,1,0,1,0,1,0,1,0,442,22,0,0,0,0,0,0,0,1,1,1,3,1,2,3,2,1,0,1,2,0,1,0,2,1
443,122,0,1,0,0,0,1,2,5,7,8,8,11,8,7,16,9,8,8,6,8,5,2,2,0,443,120,0,1,0,0,0,0,0,5,5,7,8,7,10,10,9,10,13,3,11,5,2,8,5,1
444,19,0,1,0,0,0,0,0,0,0,0,4,1,1,2,1,2,0,1,1,2,0,1,2,0,444,20,0,0,0,0,0,1,0,1,2,0,0,1,1,2,2,1,0,4,0,2,1,0,1,0
445,89,2,2,0,1,0,1,2,5,8,11,7,11,7,3,5,4,5,3,2,1,5,4,0,0,445,93,0,0,1,0,0,0,1,3,4,4,8,9,9,6,9,3,7,5,4,6,3,4,3,4
446,42,0,0,0,0,0,0,1,1,2,2,7,7,0,4,2,2,1,3,4,1,3,2,0,0,446,43,0,0,0,0,0,0,0,1,3,1,4,4,2,4,3,2,4,3,4,5,2,0,1,0
447,65,0,0,0,0,0,1,1,1,4,6,4,4,3,3,5,3,3,5,5,7,5,3,1,1,447,82,0,0,0,0,0,0,3,2,4,3,9,1,3,8,2,4,6,5,8,8,7,5,2,2
448,176,1,0,0,0,0,1,3,2,5,7,11,13,21,20,17,12,12,7,6,15,7,8,6,2,448,184,0,0,0,1,0,0,3,1,7,19,21,22,14,9,13,7,12,7,11,6,14,2,10,3
449,31,0,0,0,0,1,1,2,1,3,0,2,3,7,2,2,2,0,1,0,0,3,1,0,0,449,35,0,0,0,0,0,2,1,2,3,3,4,1,1,1,2,1,3,1,2,1,1,3,3,0
450,73,1,0,0,0,1,0,0,1,4,5,6,6,2,6,9,3,6,5,6,4,3,4,1,0,450,65,0,0,0,0,0,0,3,2,1,7,5,6,6,8,2,4,2,6,6,3,4,0,0,0
451,28,0,0,0,0,0,0,0,0,0,4,1,3,0,3,2,4,0,4,2,1,2,1,0,1,451,20,0,0,0,0,0,0,1,1,0,0,1,0,4,3,3,1,3,1,0,1,1,0,0,0
452,21,0,0,0,0,0,0,0,2,2,1,2,0,4,1,1,2,1,1,0,2,0,1,1,0,452,25,0,0,0,0,0,0,1,1,0,1,0,3,3,0,0,4,2,2,3,1,0,2,1,1
453,43,1,0,0,0,0,0,0,0,2,0,2,3,1,5,4,3,3,2,2,5,5,5,0,0,453,47,0,0,0,0,0,0,1,0,3,2,5,4,5,4,2,7,1,6,1,3,3,0,0,0
454,62,1,1,0,0,0,1,0,0,0,6,1,6,4,3,6,8,7,3,4,5,3,2,1,0,454,66,0,0,0,0,0,0,1,1,4,3,7,12,10,3,1,8,7,3,3,1,1,0,1,0
455,77,2,1,3,0,0,0,0,1,2,2,6,10,3,11,7,3,5,6,3,4,2,4,1,1,455,68,0,1,2,0,0,0,2,1,4,5,6,7,4,6,5,3,7,3,4,6,1,0,0,1
456,5,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,456,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0
457,229,4,1,2,0,0,0,0,3,8,6,11,16,14,31,11,16,14,25,15,18,12,13,6,3,457,242,0,1,0,0,0,0,1,4,8,19,26,26,20,19,18,14,17,15,15,15,7,10,5,2
458,147,3,0,1,0,1,0,1,0,4,5,10,9,13,18,14,8,12,6,7,6,10,12,4,3,458,158,0,0,0,0,0,0,1,5,7,9,15,18,12,7,21,13,11,9,5,7,8,5,3,1
459,26,0,0,0,0,0,0,0,1,0,2,0,2,5,3,3,1,2,4,1,0,1,1,0,0,459,30,0,1,0,0,0,0,0,0,0,2,3,3,2,2,2,2,1,3,2,1,3,3,0,0
460,78,1,0,0,0,1,1,0,1,1,2,8,9,8,10,7,7,5,7,3,4,0,0,2,1,460,83,0,0,0,0,0,0,0,1,4,7,12,9,5,11,6,5,5,4,5,3,2,2,1,0
461,81,1,0,1,0,0,0,0,3,2,1,7,5,8,4,7,8,6,9,5,4,3,6,1,0,461,86,0,2,0,0,0,0,0,1,2,7,9,10,8,8,7,5,7,5,4,7,2,2,0,0
462,61,2,1,0,0,0,0,0,0,2,4,4,10,7,11,3,5,2,2,1,1,2,0,4,0,462,58,0,0,0,0,0,1,1,2,3,3,6,5,6,7,4,4,4,4,3,2,3,0,0,0
463,78,3,0,0,0,0,0,2,3,3,6,8,8,6,10,3,8,4,1,3,3,2,0,4,1,463,91,0,1,3,2,0,0,0,2,1,4,9,7,5,5,10,4,8,4,7,6,6,2,2,3
464,56,2,1,2,0,0,0,0,3,3,5,4,7,3,7,1,3,1,1,2,2,2,2,5,0,464,51,0,2,0,0,0,0,0,1,2,1,3,4,1,1,5,2,5,6,5,3,4,2,2,2
465,39,0,1,0,0,0,0,0,0,1,2,2,5,5,6,2,2,2,2,1,1,5,1,0,1,465,35,0,0,0,0,0,0,1,2,0,2,4,5,3,6,2,2,0,3,0,2,2,1,0,0
466,27,1,0,0,0,0,0,0,1,2,4,5,2,2,2,1,0,1,1,1,2,1,0,1,0,466,29,0,1,0,0,0,0,0,1,1,1,1,3,3,2,2,7,0,3,1,0,1,0,1,1
467,19,1,1,0,0,0,0,1,1,1,4,1,2,1,2,0,0,1,2,0,0,0,1,0,0,467,19,0,1,0,0,0,0,0,1,0,2,2,2,1,1,0,2,0,2,2,1,1,1,0,0
