origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
335,81,0,1,0,0,1,6,6,6,6,5,6,4,6,4,2,3,4,4,8,4,4,0,0,1,335,86,0,0,1,0,0,0,0,2,3,6,5,2,7,8,5,5,9,7,9,5,2,7,0,1
336,45,0,0,0,0,0,2,3,5,2,4,3,1,2,2,0,2,5,2,3,4,1,0,3,1,336,54,0,0,0,0,0,0,2,2,2,2,3,2,3,1,3,4,4,5,1,7,3,6,2,1
337,22,0,0,0,0,1,0,1,5,1,2,3,0,1,2,0,0,0,1,2,0,1,1,1,0,337,21,0,0,0,0,0,0,1,1,3,1,1,1,1,2,0,0,1,1,5,1,1,0,1,0
338,27,1,0,0,0,0,0,3,5,1,4,1,1,3,5,0,0,1,1,0,0,0,1,0,0,338,30,0,0,0,0,0,0,0,2,1,1,1,1,4,3,0,1,4,2,3,0,2,2,1,2
339,28,1,0,0,0,0,1,3,3,1,1,2,0,1,2,4,0,1,4,1,0,2,1,0,0,339,34,0,1,0,0,1,0,1,1,7,0,1,2,1,3,1,1,3,2,6,1,2,0,0,0
340,229,0,1,2,0,2,5,18,27,17,13,13,9,16,20,12,12,11,11,11,10,7,9,3,0,340,230,0,1,1,0,0,3,5,14,11,9,10,15,7,12,16,20,18,14,17,12,16,14,9,6
341,82,0,0,0,0,0,4,4,4,6,9,6,5,5,5,5,4,6,9,2,4,1,2,1,0,341,80,0,0,0,0,0,0,3,5,8,9,5,3,6,5,3,5,4,4,7,2,2,3,4,2
342,204,0,0,1,0,0,5,12,16,15,18,14,11,16,8,13,12,21,13,8,8,3,6,4,0,342,197,0,0,3,0,0,1,3,14,8,13,10,8,7,15,13,14,11,17,16,12,10,5,8,5
343,40,0,0,0,0,0,1,0,3,1,3,2,1,6,0,1,1,5,6,4,3,3,0,0,0,343,48,0,0,0,0,1,0,1,1,5,2,3,1,3,7,3,3,2,4,3,1,4,1,2,1
344,145,1,0,2,0,0,8,7,12,17,9,7,8,3,8,11,9,6,8,10,6,7,3,3,0,344,135,0,0,0,0,0,0,2,3,6,9,5,8,4,9,12,4,8,10,13,13,3,10,8,5
345,56,3,0,0,0,0,1,2,0,6,4,4,1,4,3,5,2,5,3,6,1,3,3,0,0,345,60,0,1,0,0,0,0,2,4,4,8,2,4,5,1,1,5,2,4,2,7,4,1,2,1
346,121,1,0,0,0,0,1,3,9,8,6,7,9,10,5,4,5,8,17,10,5,7,3,3,0,346,124,0,0,0,0,0,0,1,6,5,8,6,8,8,9,10,3,3,10,16,8,8,6,3,6
347,270,2,0,0,1,0,5,12,17,17,14,14,23,12,14,24,15,24,29,18,11,6,7,3,2,347,260,0,1,0,0,0,1,6,14,19,21,9,13,9,16,24,13,19,16,20,20,13,11,14,1
348,54,1,0,0,0,0,2,4,4,1,8,1,2,2,4,4,4,3,5,5,2,1,1,0,0,348,55,0,0,0,0,0,0,4,2,4,3,3,3,3,2,4,4,3,5,1,5,3,2,2,2
349,34,0,0,0,0,0,1,2,4,1,1,2,3,0,2,1,1,4,3,3,2,2,2,0,0,349,38,0,0,0,0,0,0,0,0,1,2,5,5,3,2,1,0,7,4,1,2,1,0,1,3
350,82,0,0,0,0,0,0,1,2,4,6,6,1,11,7,1,10,6,5,5,6,7,2,2,0,350,88,0,0,0,0,0,1,3,2,7,6,5,4,6,3,6,7,6,10,6,6,6,3,1,0
351,62,0,0,0,0,0,1,6,5,5,4,3,3,4,4,3,4,4,3,4,3,3,1,2,0,351,56,0,0,0,0,0,1,1,1,7,3,4,2,3,1,4,4,3,4,9,2,3,2,1,1
352,288,0,0,1,0,1,3,5,7,7,10,8,12,24,22,14,23,38,47,31,13,9,8,4,1,352,270,0,1,1,0,1,2,1,24,46,27,11,12,19,23,13,13,10,21,12,10,8,7,6,2
353,61,0,0,0,0,0,0,1,1,1,4,2,3,4,3,3,2,8,13,11,4,1,0,0,0,353,55,0,0,0,0,0,1,1,7,8,7,8,1,1,3,0,5,2,4,2,1,2,0,0,2
354,433,4,0,0,1,0,7,4,10,13,19,14,26,30,26,36,36,60,65,42,16,13,6,5,0,354,377,0,0,0,0,0,0,16,29,41,41,30,26,19,22,32,16,14,30,20,15,12,7,3,4
355,6,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,355,5,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0
356,25,0,0,0,0,0,0,0,1,1,4,1,1,1,0,2,2,3,7,0,2,0,0,0,0,356,25,0,0,0,0,0,0,2,4,1,1,1,1,3,0,1,1,1,1,2,1,1,0,3,1
357,25,0,0,0,0,0,0,0,1,0,2,3,1,1,1,4,3,1,1,2,2,1,2,0,0,357,19,0,0,0,0,0,0,1,2,3,1,3,0,1,1,2,1,0,2,1,1,0,0,0,0
358,20,0,0,0,0,0,0,2,2,0,1,0,1,1,1,1,2,3,2,1,1,2,0,0,0,358,21,0,0,0,0,0,0,0,4,2,1,1,0,0,3,0,2,3,1,1,2,0,0,1,0
359,9,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,0,1,0,0,0,0,0,359,10,0,0,0,0,0,0,0,1,4,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0
360,33,0,0,0,0,0,0,0,2,0,5,3,4,2,3,2,5,3,1,1,1,0,0,1,0,360,33,0,0,0,0,0,0,0,2,2,4,2,3,2,0,3,3,3,1,1,3,1,3,0,0
361,9,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,361,8,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0
362,16,0,0,0,0,0,0,1,1,2,0,0,1,3,0,0,1,2,2,0,1,0,1,1,0,362,20,0,0,0,0,0,0,0,0,1,3,1,2,2,1,0,2,2,1,2,2,0,0,1,0
363,9,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,363,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,0,1,0
364,136,1,0,0,0,0,0,1,5,9,7,7,10,16,17,16,7,9,8,7,4,6,5,1,0,364,137,0,1,0,0,0,1,2,4,7,14,8,9,14,11,4,6,9,9,15,8,6,5,2,2
365,47,0,1,0,0,1,0,2,2,3,3,2,4,6,6,3,3,1,3,3,1,3,0,0,0,365,41,0,0,0,0,0,1,1,0,7,4,3,1,2,2,3,0,4,1,4,4,1,0,3,0
366,80,0,1,0,0,1,2,5,4,2,6,7,4,1,10,6,4,5,6,4,4,4,4,0,0,366,74,0,0,0,0,0,1,0,3,7,5,8,1,7,5,5,9,2,2,5,3,3,0,5,3
367,173,0,0,1,0,1,4,6,6,7,12,5,14,11,6,8,7,13,31,12,16,6,4,3,0,367,174,0,0,0,0,0,1,5,6,19,15,15,11,15,10,11,14,5,10,13,7,6,8,3,0
368,18,0,0,0,0,0,0,1,0,0,2,2,2,1,1,2,2,0,2,2,0,1,0,0,0,368,19,0,0,0,0,0,1,1,1,1,1,2,2,0,3,1,1,1,1,3,0,0,0,0,0
369,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,0,369,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
370,53,0,0,0,0,0,1,1,3,3,5,2,3,4,4,4,2,5,4,4,2,4,1,1,0,370,49,0,0,1,0,0,1,2,2,3,2,6,2,4,1,5,6,2,3,2,0,2,3,1,1
371,153,0,1,0,0,1,2,3,10,11,7,9,10,9,14,7,8,15,16,11,9,4,5,1,0,371,156,0,1,0,0,0,1,1,14,12,12,8,7,10,6,14,8,12,11,11,8,5,10,2,3
372,117,1,0,0,0,0,0,3,9,7,7,7,6,8,11,6,8,7,7,9,7,5,5,3,1,372,108,0,0,0,0,0,1,1,5,7,7,3,9,12,7,3,5,8,6,10,6,8,2,5,3
373,35,0,0,0,0,0,0,0,1,2,0,2,3,1,2,2,5,4,0,0,6,5,2,0,0,373,40,0,0,0,0,0,0,0,3,6,2,1,1,3,3,1,5,5,3,1,2,2,2,0,0
374,74,0,0,0,0,0,1,3,6,3,6,5,4,4,5,8,3,6,5,8,3,1,0,2,1,374,69,0,0,1,0,0,0,2,2,6,11,4,2,4,2,8,6,5,6,6,3,0,1,0,0
375,14,0,0,0,0,0,0,0,0,2,2,2,1,0,2,1,2,0,0,0,1,1,0,0,0,375,11,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,2,1,0,0,1,1
376,30,0,0,0,0,0,1,1,1,4,1,1,0,2,2,2,1,8,2,3,1,0,0,0,0,376,32,0,0,0,0,0,0,1,3,4,1,1,0,2,1,0,3,1,5,4,4,1,1,0,0
377,35,0,0,0,0,0,0,0,6,4,1,0,2,4,1,2,2,2,2,4,3,0,2,0,0,377,41,0,0,0,0,0,0,0,1,2,2,1,0,2,2,3,2,4,5,4,6,2,3,1,1
378,27,0,0,0,0,0,1,3,1,3,2,2,2,1,2,2,0,4,1,1,1,1,0,0,0,378,29,0,0,0,0,0,0,1,1,1,2,1,1,2,3,2,2,2,3,2,1,1,0,3,1
379,42,0,0,0,0,2,1,1,2,3,3,6,2,3,3,3,4,0,3,2,1,0,2,1,0,379,44,0,2,1,0,0,0,1,1,3,1,0,3,3,1,5,1,3,1,4,6,4,3,1,0
380,83,0,0,0,0,0,0,7,12,4,8,7,6,5,7,7,5,3,9,1,0,2,0,0,0,380,98,0,0,0,0,0,1,2,3,2,4,7,6,6,6,7,6,11,7,7,9,3,5,3,3
381,81,2,1,0,1,0,3,2,11,3,4,6,1,5,3,5,7,3,7,6,4,1,2,3,1,381,77,0,0,0,1,0,1,2,6,9,5,7,5,3,6,0,5,4,4,5,2,6,2,3,1
382,109,0,0,0,0,2,3,6,9,6,9,7,5,12,4,7,4,7,9,6,7,4,2,0,0,382,117,0,0,0,0,0,1,3,6,3,2,8,7,4,6,7,10,5,13,14,8,6,10,4,0
384,25,0,0,0,0,0,0,2,3,2,1,1,0,2,5,1,2,1,1,1,1,1,1,0,0,384,23,0,0,0,0,0,0,1,5,3,2,0,0,3,2,0,0,2,2,1,1,1,0,0,0
385,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,385,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
386,34,0,0,0,0,0,1,2,4,1,2,5,0,4,2,1,3,1,4,3,0,0,1,0,0,386,36,0,0,0,0,0,2,1,1,1,2,6,2,0,1,2,0,2,5,4,4,1,1,1,0
387,28,0,0,0,0,0,0,1,2,1,1,0,3,2,3,1,2,3,2,0,2,3,0,1,1,387,25,0,0,0,0,0,0,2,3,2,3,0,1,2,2,1,3,0,3,1,0,1,1,0,0
388,144,0,0,0,0,2,5,4,9,9,6,5,16,19,16,6,9,6,12,9,5,4,1,1,0,388,136,0,0,1,1,1,0,3,16,9,6,3,6,8,10,6,8,8,13,14,9,5,8,1,0
389,12,0,0,0,0,0,0,0,2,1,0,2,0,0,0,3,1,1,1,0,1,0,0,0,0,389,16,0,0,0,0,0,0,0,0,2,0,1,1,0,1,4,0,0,2,3,2,0,0,0,0
390,19,0,0,0,0,1,0,1,1,1,0,1,2,1,0,1,1,2,1,2,3,0,1,0,0,390,15,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,1,1,1,1,1,1,3,0
391,59,0,0,0,0,1,0,3,1,8,3,6,4,3,0,5,3,6,4,6,2,2,2,0,0,391,61,0,0,0,0,0,0,1,1,1,3,3,3,2,4,2,5,5,8,8,6,3,4,2,0
392,15,0,0,0,0,0,0,0,2,0,1,0,1,2,1,1,3,0,2,1,0,0,1,0,0,392,9,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0
393,24,0,0,0,0,0,1,3,2,2,1,0,1,0,1,1,0,6,5,0,0,0,1,0,0,393,20,0,0,0,0,0,0,0,2,0,1,2,0,1,0,2,1,4,1,2,1,0,1,2,0
394,52,0,0,0,0,0,2,1,5,1,6,0,4,3,5,6,9,2,5,2,0,0,1,0,0,394,48,0,0,0,0,0,0,3,2,6,6,2,4,3,3,2,4,4,1,1,2,1,0,3,1
395,9,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,395,10,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0
396,17,0,0,0,0,0,1,0,2,2,0,0,1,3,0,0,1,1,1,1,2,2,0,0,0,396,21,0,0,0,0,0,0,0,0,0,3,2,2,1,0,1,1,3,2,2,0,3,0,0,1
397,17,0,0,0,0,0,0,1,1,2,2,0,1,2,1,1,2,0,1,1,0,1,1,0,0,397,17,0,0,0,0,0,0,0,0,3,1,1,0,3,1,1,2,1,0,0,0,1,1,1,0
398,16,0,0,0,0,1,0,1,2,1,1,1,3,0,2,1,0,0,1,0,2,0,0,0,0,398,10,0,0,0,0,0,0,0,1,4,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0
399,15,0,0,0,0,0,1,0,1,2,2,1,0,1,0,1,1,1,3,1,0,0,0,0,0,399,13,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,2,2,1,0,0,0,1,0,0
400,13,0,0,0,0,1,0,0,2,1,1,2,1,0,0,1,0,2,0,2,0,0,0,0,0,400,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,4,1,0,0,1,0,0,0
401,26,0,0,0,0,0,0,2,2,0,3,1,1,1,1,2,4,1,1,2,2,2,1,0,0,401,29,0,0,0,0,0,0,0,0,2,3,1,1,1,0,1,5,2,4,2,0,1,4,0,2
402,13,1,0,0,0,0,0,0,1,2,3,1,1,0,0,0,0,3,0,1,0,0,0,0,0,402,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,1,0,0
403,12,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,1,0,0,3,0,0,1,0,403,16,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,2,2,3,0,3,0,0,0
404,20,0,0,0,0,0,2,0,2,3,0,3,0,2,3,2,0,0,0,0,0,2,1,0,0,404,18,0,0,0,0,0,0,0,1,0,4,0,3,0,2,1,1,2,1,1,0,0,2,0,0
405,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
406,15,0,0,0,0,2,0,1,0,1,1,1,1,0,0,1,4,0,1,1,0,0,0,1,0,406,19,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,3,4,0,2,1,0,1,1,1
407,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0
409,14,0,0,0,0,0,0,2,2,1,0,3,1,1,1,0,1,1,0,0,1,0,0,0,0,409,12,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,3,0,1,1,1,0,0
410,85,0,0,0,0,1,1,11,12,3,4,4,2,2,4,5,7,6,7,5,2,4,3,2,0,410,73,0,1,0,1,0,1,1,1,5,1,7,4,3,3,5,2,9,4,6,3,3,4,4,3
411,27,0,0,0,0,0,3,3,3,2,3,3,0,1,1,2,0,1,1,1,2,1,0,0,0,411,25,0,0,0,0,0,0,0,1,1,0,1,0,2,1,1,2,3,1,3,3,2,1,2,1
412,27,0,0,0,0,0,1,1,3,2,3,4,2,0,1,1,2,0,3,2,2,0,0,0,0,412,23,0,0,0,0,0,0,1,0,1,0,0,2,2,1,0,3,3,0,5,2,2,0,0,1
413,150,2,0,0,0,0,11,18,11,16,7,12,6,10,3,5,5,8,6,8,6,6,4,6,0,413,152,0,4,0,0,0,0,1,5,5,6,6,3,6,9,8,11,14,11,12,14,10,14,8,5
414,39,1,0,0,0,0,1,4,6,3,1,2,1,4,4,1,1,3,2,1,1,1,2,0,0,414,39,0,1,0,0,0,0,1,0,3,0,2,2,2,2,1,4,3,6,4,2,2,3,1,0
415,22,1,0,0,0,0,0,2,4,2,1,1,0,0,0,1,1,1,0,2,4,1,0,1,0,415,28,0,1,0,0,0,0,1,1,1,4,0,1,1,0,1,1,3,1,5,1,3,0,1,0
416,36,0,0,0,0,0,1,3,1,6,2,2,3,0,2,3,2,1,2,4,0,1,1,1,1,416,45,0,0,0,0,0,0,1,2,1,2,2,1,3,0,2,4,5,4,5,6,3,2,2,0
417,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,417,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0
418,19,0,0,0,0,0,1,0,3,1,0,2,1,1,1,2,3,1,1,0,0,2,0,0,0,418,19,0,0,0,0,0,0,0,1,1,0,2,2,0,2,3,2,2,0,3,1,0,0,0,0
419,10,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,419,11,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,3,0,0,0,0
420,43,0,0,0,0,0,2,5,3,4,2,4,2,3,1,3,4,0,2,3,1,2,2,0,0,420,47,0,0,0,0,0,0,0,1,0,2,1,4,4,6,4,2,3,3,2,2,8,3,1,1
421,10,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,0,1,0,1,1,0,0,0,0,421,7,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0
422,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,422,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,0
423,15,0,0,0,0,0,2,1,1,0,1,1,0,0,2,2,1,1,1,2,0,0,0,0,0,423,10,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,1,0,1,1,0,1,0,0
424,160,1,0,0,0,0,5,9,28,12,11,8,6,10,9,8,5,9,12,7,9,5,3,3,0,424,155,0,4,1,0,0,0,1,2,11,7,11,8,6,7,10,10,17,19,7,10,9,4,8,2
425,148,0,1,0,0,1,6,13,11,16,9,9,4,8,14,4,7,5,8,11,5,10,5,1,0,425,139,0,1,0,0,0,1,2,3,3,6,5,5,9,9,13,11,10,13,9,10,17,7,4,1
426,53,0,0,0,0,1,1,4,3,6,4,4,6,1,3,3,3,2,3,1,2,3,2,0,1,426,69,0,2,1,0,1,0,0,3,3,3,4,2,4,3,5,4,5,6,7,5,1,4,6,0
427,79,2,0,0,0,0,4,6,5,9,7,4,7,3,6,1,3,3,7,5,1,1,2,3,0,427,79,0,3,1,0,0,0,2,6,5,5,6,3,5,4,6,1,4,7,6,7,2,2,2,2
428,113,1,0,0,0,1,4,9,11,8,6,9,9,6,8,6,3,7,7,5,4,3,1,5,0,428,111,0,0,0,0,0,2,1,2,9,2,7,4,5,6,9,9,7,5,9,11,3,10,7,3
429,45,0,0,0,0,0,1,2,6,3,2,2,0,2,1,3,4,4,5,3,4,0,2,0,1,429,49,0,1,0,0,0,0,0,6,5,3,0,2,0,4,1,2,4,3,6,2,2,5,1,2
430,103,0,0,0,1,0,0,8,13,7,5,5,3,3,7,6,4,10,4,7,2,4,10,3,1,430,105,0,0,0,1,0,0,1,6,9,3,5,4,4,5,4,7,9,8,5,4,5,9,8,7
431,13,0,0,0,0,0,1,2,1,1,1,1,1,0,0,1,0,0,0,0,4,0,0,0,0,431,9,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,2,1,1,0,0,0
432,224,1,2,0,0,2,6,10,23,11,11,13,15,13,15,21,15,12,10,9,11,7,7,10,0,432,236,0,1,0,2,2,0,4,9,23,17,5,12,15,11,12,13,16,16,17,18,10,13,9,9
433,78,0,0,0,0,1,1,9,7,6,9,2,3,3,7,6,6,4,4,3,1,2,3,1,0,433,83,0,2,0,0,0,0,4,5,1,1,5,3,3,6,3,2,6,8,7,3,4,11,7,2
434,15,0,0,0,0,0,2,0,3,0,0,1,0,2,1,1,0,1,0,1,1,0,2,0,0,434,15,0,0,0,0,0,0,0,1,1,0,1,1,0,1,3,1,0,1,3,0,1,1,0,0
435,53,0,0,0,0,0,1,2,2,5,2,4,1,3,4,1,3,5,4,3,5,2,1,0,5,435,56,0,0,0,0,0,0,2,1,6,2,6,4,3,1,4,2,5,3,2,9,3,0,2,0
436,9,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,436,7,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0
437,193,0,0,0,0,1,3,6,12,13,12,10,7,19,19,16,14,15,18,10,3,7,8,0,0,437,185,0,1,0,0,0,0,3,16,23,9,12,16,8,14,12,13,7,11,15,7,6,6,5,1
438,36,0,0,0,0,0,3,1,4,4,3,3,0,3,0,0,1,4,5,3,1,0,1,0,0,438,31,0,0,0,0,0,0,2,0,2,0,2,1,3,4,2,0,4,2,4,2,0,0,2,0
439,137,0,0,0,0,0,0,8,5,8,6,9,9,16,7,6,10,16,12,8,5,4,4,4,0,439,120,0,1,0,0,0,0,5,12,15,15,7,8,8,9,1,7,8,7,4,5,1,3,2,2
440,100,0,0,0,0,0,0,1,1,4,7,1,11,8,7,7,9,16,15,7,2,1,1,2,0,440,92,0,0,0,0,0,1,4,9,7,8,5,8,7,8,10,4,3,1,4,5,3,1,4,0
441,125,0,0,0,0,0,3,5,6,16,9,11,6,5,7,13,9,9,9,4,5,3,3,1,1,441,119,0,0,0,0,0,1,1,7,3,9,11,6,9,8,7,8,10,12,7,7,6,4,3,0
442,59,0,0,0,0,0,1,0,5,3,1,4,5,1,6,4,4,7,8,6,2,1,1,0,0,442,54,0,0,0,0,0,0,0,1,7,4,4,8,2,2,2,3,6,5,4,2,2,0,2,0
443,214,1,0,0,0,0,3,7,4,9,15,15,13,10,18,16,19,16,27,15,13,6,1,5,1,443,208,0,0,1,0,0,1,6,11,23,22,18,8,16,9,14,12,13,12,10,5,9,4,6,7
444,31,0,0,0,0,0,0,0,0,4,2,2,1,6,2,1,4,3,2,3,1,0,0,0,0,444,32,0,0,0,0,0,0,2,2,4,2,1,3,1,1,4,0,5,0,3,3,0,0,0,1
445,107,0,0,0,0,0,1,2,9,12,11,7,4,10,6,5,7,5,12,7,2,4,1,2,0,445,112,0,0,0,0,0,0,5,7,4,8,6,4,6,6,3,9,3,10,19,8,5,6,1,1
446,68,0,0,0,0,0,0,0,3,2,6,5,4,6,6,5,7,3,11,4,2,4,0,0,0,446,74,0,1,1,0,0,0,6,4,4,4,9,3,6,6,4,2,5,2,7,2,3,2,1,2
447,103,1,0,0,1,1,0,1,5,7,7,4,12,8,6,6,2,7,10,6,4,5,5,5,0,447,108,0,0,0,0,0,1,4,8,5,5,3,4,10,1,8,11,4,9,12,8,4,5,4,1
448,239,1,2,0,0,1,2,5,13,13,17,14,13,18,13,22,15,30,24,13,15,3,3,1,1,448,223,0,0,0,0,0,1,5,13,18,24,29,9,18,14,14,13,16,11,13,7,7,5,4,1
449,61,1,0,0,0,0,1,2,5,4,2,2,5,1,4,2,2,7,4,5,9,3,1,1,0,449,49,0,0,0,0,0,0,4,10,4,4,3,5,2,2,3,1,2,0,3,1,1,1,1,2
450,108,0,0,0,0,0,0,2,1,1,5,5,4,9,10,11,9,15,15,6,9,2,2,1,1,450,120,0,1,0,0,0,0,1,6,11,8,12,14,9,10,12,10,3,4,6,5,3,3,2,0
451,44,0,0,0,0,0,1,1,0,1,4,2,1,2,3,8,1,3,2,3,5,2,4,1,0,451,47,0,0,0,0,0,0,1,2,0,8,2,4,6,4,4,4,2,1,3,3,1,1,0,1
452,55,0,0,0,0,0,0,0,1,2,2,2,5,2,4,5,3,2,6,5,5,5,4,2,0,452,53,0,0,0,0,0,0,2,2,5,4,3,2,6,3,2,4,2,4,5,5,2,1,1,0
453,63,1,0,0,0,0,1,0,2,3,1,1,0,8,5,5,4,5,8,7,4,6,1,1,0,453,57,0,0,0,0,0,0,1,2,3,9,1,6,8,1,3,2,3,6,5,2,3,1,1,0
454,79,1,0,0,0,0,0,0,0,1,2,2,3,5,5,13,11,8,14,6,2,3,2,1,0,454,74,0,0,0,0,0,0,2,5,6,7,7,4,6,7,6,3,2,7,5,5,1,0,1,0
455,114,0,1,0,0,1,0,0,4,4,6,5,7,9,7,17,6,10,9,9,3,6,3,7,0,455,114,0,1,0,0,0,1,3,6,10,10,9,13,10,8,11,5,5,8,5,5,1,2,1,0
456,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,456,9,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,0,0,1,0,0,0
457,226,0,1,0,0,1,0,4,1,5,6,7,11,10,10,15,18,29,24,20,15,22,15,11,1,457,242,0,1,1,0,0,0,1,11,16,18,16,21,17,17,11,18,18,14,21,14,14,8,4,1
458,159,3,0,0,0,0,1,3,1,5,6,9,8,6,12,13,8,12,13,15,9,12,12,7,4,458,153,0,0,0,0,0,1,1,9,11,10,11,13,7,11,14,11,9,12,10,11,5,6,1,0
459,42,0,0,0,0,1,1,0,0,1,1,1,3,3,5,1,1,9,5,2,0,3,3,0,2,459,43,0,0,0,0,0,1,2,2,0,6,6,4,2,2,5,1,2,3,4,1,2,0,0,0
460,79,0,0,1,0,0,0,1,3,0,2,1,4,8,6,11,10,6,10,7,5,1,2,1,0,460,87,0,0,0,0,0,0,3,3,8,6,8,12,7,4,5,3,3,9,4,6,3,2,0,1
461,92,0,0,0,0,0,0,0,1,3,2,7,2,6,5,10,5,7,8,6,4,16,8,2,0,461,96,0,1,0,0,0,0,1,3,1,8,7,4,9,12,3,8,4,11,10,6,4,3,1,0
462,69,0,0,0,0,0,0,0,0,2,3,6,4,4,5,6,2,2,10,5,9,2,5,4,0,462,65,0,0,1,0,0,0,0,1,6,4,5,6,6,4,5,5,3,4,5,5,1,2,2,0
463,120,0,0,0,0,0,0,2,0,5,2,3,6,7,6,10,13,14,8,10,11,11,5,7,0,463,109,0,0,0,0,0,0,1,4,5,12,5,11,4,9,7,11,9,5,13,4,2,2,3,2
464,46,0,0,0,0,0,0,1,3,7,0,3,3,2,2,1,2,4,4,5,2,3,3,1,0,464,52,0,1,0,0,0,0,0,0,4,2,4,4,6,2,2,4,1,11,8,1,1,1,0,0
465,33,0,0,0,0,0,0,0,2,1,2,2,0,2,3,5,3,3,1,2,1,2,0,3,1,465,37,0,0,0,0,0,0,0,0,1,1,2,2,3,3,1,4,3,3,2,6,2,2,1,1
466,42,0,0,0,0,0,0,1,2,2,5,0,0,1,1,5,3,5,2,7,2,2,3,1,0,466,41,0,0,0,0,0,0,2,2,3,5,1,5,2,1,2,2,4,2,1,3,1,3,1,1
467,37,0,0,0,0,0,0,1,0,4,3,3,0,2,3,3,3,3,4,5,3,0,0,0,0,467,32,0,0,0,0,0,0,1,0,4,5,1,2,0,0,2,3,4,2,4,1,0,2,0,1
468,60,0,0,0,0,1,0,5,7,8,2,4,5,3,4,1,2,5,4,4,3,1,0,1,0,468,65,0,0,0,0,0,0,0,7,4,3,4,6,3,8,2,2,2,4,5,5,5,2,2,1
