Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
5869,4001,4001,12,Sat,Short Term Visitor,WW,1732.22,12,13
5885,4001,4001,12,Sat,Short Term Visitor,OO,21780.63,9,10
5886,4001,4001,12,Sat,Short Term Visitor,OW,760.25,17,18
5989,4001,4001,12,Sat,Home Worker,OO,83.42,9,10
5990,4001,4001,12,Sat,Home Worker,OO,611.76,14,15
6123,4001,4001,12,Sat,Short Term Visitor,WH,2882.07,17,18
6141,4001,4001,12,Sat,Short Term Visitor,HW,3436.49,11,12
6142,4001,4001,12,Sat,Short Term Visitor,WH,2485.46,18,19
6155,4001,4001,12,Sat,Short Term Visitor,WO,2087.43,18,19
6163,4001,4001,12,Sat,Short Term Visitor,HW,1166.91,15,16
6165,4001,4001,12,Sat,Short Term Visitor,HH,2097.17,23,24
6166,4001,4001,12,Sat,Short Term Visitor,WH,2890.57,15,16
6216,4001,4001,12,Sat,Long Term Visitor,OO,3665.71,22,23
6217,4001,4001,12,Sat,Short Term Visitor,HO,9035.88,15,16
6255,4001,4001,12,Sat,Short Term Visitor,OH,1369.81,8,9
6342,4001,4001,12,Sat,Resident Worker,OO,970.62,10,11
6343,4001,4001,12,Sat,Resident Worker,OO,957.09,19,20
6362,4001,4001,12,Sat,Short Term Visitor,HW,917.77,4,5
6363,4001,4001,12,Sat,Short Term Visitor,WH,404.64,8,9
6555,4001,4001,12,Sat,Outbound Commuter,WW,48.83,7,8
6638,4001,4001,12,Sat,Inbound Commuter,WO,30.3,11,12
6852,4001,4001,12,Sat,Short Term Visitor,HW,7279.12,8,9
6853,4001,4001,12,Sat,Short Term Visitor,WW,1640.36,10,11
6872,4001,4001,12,Sat,Inbound Commuter,HH,628.91,8,9
6873,4001,4001,12,Sat,Inbound Commuter,HH,157.36,17,18
6874,4001,4001,12,Sat,Inbound Commuter,OH,329.09,21,22
6964,4001,4001,12,Sat,Short Term Visitor,WH,2314.79,11,12
7008,4001,4001,12,Sat,Short Term Visitor,OH,12260.7,20,21
7032,4001,4001,12,Sat,Home Worker,OO,328.17,17,18
7050,4001,4001,12,Sat,Short Term Visitor,OO,20668.86,15,16
7068,4001,4001,12,Sat,Short Term Visitor,OW,1717.43,13,14
7069,4001,4001,12,Sat,Short Term Visitor,HW,1142.92,18,19
7070,4001,4001,12,Sat,Short Term Visitor,WO,1353.8,20,21
7175,4001,4001,12,Sat,Short Term Visitor,WO,1134.4,9,10
7176,4001,4001,12,Sat,Short Term Visitor,WW,1372.82,16,17
7271,4001,4001,12,Sat,Long Term Visitor,WO,80.77,11,12
7308,4001,4001,12,Sat,Short Term Visitor,HO,5846.41,6,7
7472,4001,4001,12,Sat,Short Term Visitor,HH,6481.82,21,22
7481,4001,4001,12,Sat,Home Worker,OO,468.3,11,12
7482,4001,4001,12,Sat,Home Worker,OO,577.71,15,16
7502,4001,4001,12,Sat,Inbound Commuter,HO,683.64,9,10
7503,4001,4001,12,Sat,Inbound Commuter,OO,658.02,12,13
7504,4001,4001,12,Sat,Inbound Commuter,OH,377.61,13,14
7505,4001,4001,12,Sat,Inbound Commuter,HH,156.2,19,20
7506,4001,4001,12,Sat,Inbound Commuter,HH,288.62,21,22
7507,4001,4001,12,Sat,Short Term Visitor,OH,2495.59,9,10
7666,4001,4001,12,Sat,Short Term Visitor,HW,1177.26,14,15
7794,4001,4001,12,Sat,Short Term Visitor,WO,985.77,21,22
7900,4001,4001,12,Sat,Home Worker,OO,410.6,20,21
7915,4001,4001,12,Sat,Short Term Visitor,OO,1898.27,5,6
8012,4001,4001,12,Sat,Short Term Visitor,WW,1477.01,11,12
8013,4001,4001,12,Sat,Short Term Visitor,WO,2688.38,12,13
8020,4001,4001,12,Sat,Short Term Visitor,WH,2771.99,21,22
8030,4001,4001,12,Sat,Short Term Visitor,OW,1039.24,7,8
8037,4001,4001,12,Sat,Outbound Commuter,HH,124.71,6,7
8066,4001,4001,12,Sat,Long Term Visitor,HO,82.49,6,7
8067,4001,4001,12,Sat,Long Term Visitor,OH,87.22,9,10
8068,4001,4001,12,Sat,Long Term Visitor,HH,110.75,9,10
8069,4001,4001,12,Sat,Long Term Visitor,HO,158.74,11,12
8070,4001,4001,12,Sat,Long Term Visitor,OH,107.72,18,19
8150,4001,4001,12,Sat,Inbound Commuter,HW,106.46,9,10
8151,4001,4001,12,Sat,Inbound Commuter,WH,58.28,13,14
8152,4001,4001,12,Sat,Inbound Commuter,HW,27.92,17,18
8153,4001,4001,12,Sat,Inbound Commuter,WH,149.59,21,22
8182,4001,4001,12,Sat,Home Worker,OO,345.14,18,19
8183,4001,4001,12,Sat,Home Worker,OO,95.44,22,23
8259,4001,4001,12,Sat,Inbound Commuter,OO,627.1,8,9
8432,4001,4001,12,Sat,Outbound Commuter,HH,198.06,8,9
8443,4001,4001,12,Sat,Home Worker,OH,139.83,18,19
8459,4001,4001,12,Sat,Inbound Commuter,OO,1262.05,11,12
8460,4001,4001,12,Sat,Inbound Commuter,OO,632.69,13,14
