Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
6519,4003,4003,11,Fri,Short Term Visitor,OH,3047.89,11,12
6589,4003,4003,11,Fri,Short Term Visitor,HW,1050.48,13,14
6704,4003,4003,11,Fri,Short Term Visitor,HO,6756.06,6,7
6759,4003,4003,11,Fri,Outbound Commuter,OO,479.86,10,11
6760,4003,4003,11,Fri,Outbound Commuter,OO,493.61,13,14
6761,4003,4003,11,Fri,Outbound Commuter,OW,133.49,15,16
6800,4003,4003,11,Fri,Short Term Visitor,HW,2220.46,10,11
6810,4003,4003,11,Fri,Short Term Visitor,WH,1539.84,19,20
6868,4003,4003,11,Fri,Short Term Visitor,OW,1515.17,11,12
6908,4003,4003,11,Fri,Outbound Commuter,WW,530.8,11,12
6916,4003,4003,11,Fri,Short Term Visitor,HW,1250.75,12,13
6917,4003,4003,11,Fri,Short Term Visitor,WH,4155.23,14,15
6964,4003,4003,11,Fri,Short Term Visitor,OO,8360.04,18,19
7107,4003,4003,11,Fri,Inbound Commuter,OO,473.16,8,9
7243,4003,4003,11,Fri,Short Term Visitor,OH,1789.55,9,10
7381,4003,4003,11,Fri,Short Term Visitor,OH,5736.45,17,18
7441,4003,4003,11,Fri,Inbound Commuter,OO,557.52,9,10
7442,4003,4003,11,Fri,Inbound Commuter,OO,669.92,15,16
7538,4003,4003,11,Fri,Short Term Visitor,HW,9224.17,6,7
7539,4003,4003,11,Fri,Short Term Visitor,HW,898.33,15,16
7745,4003,4003,11,Fri,Resident Worker,OO,428.2,12,13
7746,4003,4003,11,Fri,Resident Worker,OO,291.08,20,21
7747,4003,4003,11,Fri,Long Term Visitor,OO,3599.8,20,21
8019,4003,4003,11,Fri,Outbound Commuter,OO,111.99,7,8
8324,4003,4003,11,Fri,Inbound Commuter,HH,886.13,20,21
8424,4003,4003,11,Fri,Inbound Commuter,HH,377.89,12,13
8425,4003,4003,11,Fri,Inbound Commuter,HO,239.86,15,16
8426,4003,4003,11,Fri,Inbound Commuter,OH,505.23,17,18
