Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
85981,482,765,19,Sat,Resident Worker,OO,53.78,14,15
85982,765,374,19,Sat,Resident Worker,OO,53.78,17,18
85986,930,936,19,Sat,Long Term Visitor,OO,90.01,10,11
85987,936,930,19,Sat,Long Term Visitor,OO,46.96,17,18
85990,902,913,19,Sat,Long Term Visitor,OO,35.76,20,21
85991,462,706,19,Sat,Long Term Visitor,OO,41.37,15,16
85992,880,760,19,Sat,Resident Worker,HW,51.32,7,8
85993,760,880,19,Sat,Resident Worker,WH,51.32,19,20
85994,1084,664,19,Sat,Resident Worker,WH,42.87,14,15
85995,664,662,19,Sat,Resident Worker,HH,42.87,16,17
85999,937,913,19,Sat,Long Term Visitor,OO,38.79,12,13
86000,935,937,19,Sat,Long Term Visitor,OO,80.99,16,17
86003,548,527,19,Sat,Outbound Commuter,HH,33.16,9,10
86004,548,834,19,Sat,Outbound Commuter,HO,33.16,14,15
86005,834,548,19,Sat,Outbound Commuter,OH,33.16,16,17
86008,923,936,19,Sat,Long Term Visitor,OO,40.16,20,21
86009,936,923,19,Sat,Long Term Visitor,OO,40.16,23,24
86016,888,888,19,Sat,Resident Worker,OH,27.36,16,17
86018,799,1038,19,Sat,Outbound Commuter,HO,6.21,8,9
86019,1038,799,19,Sat,Outbound Commuter,OH,6.21,11,12
86024,870,903,19,Sat,Home Worker,HO,35.38,8,9
86025,903,1020,19,Sat,Home Worker,OO,35.38,20,21
86026,1020,870,19,Sat,Home Worker,OO,35.38,20,21
86030,906,906,19,Sat,Long Term Visitor,OO,48.82,5,6
86031,908,897,19,Sat,Home Worker,HO,7.26,13,14
86032,897,909,19,Sat,Home Worker,OH,7.26,23,24
86036,903,958,19,Sat,Long Term Visitor,OO,43.21,14,15
86038,304,308,19,Sat,Home Worker,HH,32.21,12,13
86039,308,307,19,Sat,Home Worker,HH,32.21,14,15
86040,307,304,19,Sat,Home Worker,HH,32.21,17,18
86041,304,308,19,Sat,Home Worker,HH,32.21,18,19
86042,833,833,19,Sat,Resident Worker,HH,79.39,6,7
86043,833,833,19,Sat,Resident Worker,HO,79.39,20,21
86044,992,487,19,Sat,Home Worker,HO,12.96,7,8
86045,487,992,19,Sat,Home Worker,OH,12.96,14,15
86046,897,916,19,Sat,Resident Worker,HW,6.45,10,11
86047,916,897,19,Sat,Resident Worker,WH,6.45,16,17
86051,916,906,19,Sat,Home Worker,HO,9.18,14,15
86052,906,916,19,Sat,Home Worker,OH,9.18,23,24
86054,832,955,19,Sat,Resident Worker,HO,75.03,13,14
86055,832,820,19,Sat,Resident Worker,HH,75.03,17,18
86056,820,832,19,Sat,Resident Worker,HH,75.03,20,21
86057,832,718,19,Sat,Resident Worker,HO,75.03,22,23
86058,941,805,19,Sat,Resident Worker,OO,8.03,19,20
86059,671,564,19,Sat,Resident Worker,HO,69.19,20,21
86061,726,632,19,Sat,Resident Worker,OO,53.08,9,10
86062,915,897,19,Sat,Resident Worker,HW,8.44,9,10
86063,897,915,19,Sat,Resident Worker,WH,8.44,17,18
86066,604,671,19,Sat,Long Term Visitor,OO,43.14,14,15
86067,671,604,19,Sat,Long Term Visitor,OO,43.14,16,17
86070,775,775,19,Sat,Home Worker,HH,53.8,12,13
86071,898,985,19,Sat,Long Term Visitor,OO,43.44,16,17
86080,992,448,19,Sat,Home Worker,HO,26.21,9,10
86081,448,992,19,Sat,Home Worker,OH,26.21,14,15
86082,1071,898,19,Sat,Long Term Visitor,OO,40.68,7,8
86087,628,708,19,Sat,Home Worker,HO,36.65,8,9
86088,708,772,19,Sat,Home Worker,OH,36.65,15,16
86089,772,495,19,Sat,Home Worker,HO,36.65,17,18
86091,794,935,19,Sat,Home Worker,HO,34.26,17,18
86092,935,794,19,Sat,Home Worker,OH,34.26,21,22
86100,638,781,19,Sat,Long Term Visitor,OO,31.1,9,10
86104,613,628,19,Sat,Resident Worker,OO,34.63,6,7
86107,628,709,19,Sat,Resident Worker,OO,34.63,16,17
86111,799,933,19,Sat,Long Term Visitor,OO,36.55,15,16
86114,880,880,19,Sat,Resident Worker,OO,83.37,5,6
86115,801,937,19,Sat,Long Term Visitor,OO,58.14,11,12
86116,967,967,19,Sat,Outbound Commuter,HH,34.94,6,7
86118,979,985,19,Sat,Long Term Visitor,OO,37.28,19,20
86119,930,717,19,Sat,Long Term Visitor,OO,7.37,8,9
86122,825,683,19,Sat,Resident Worker,HW,45.0,7,8
86123,683,833,19,Sat,Resident Worker,WH,45.0,16,17
86129,1045,424,19,Sat,Resident Worker,OO,71.47,7,8
86130,424,546,19,Sat,Resident Worker,OO,71.47,8,9
86131,546,424,19,Sat,Resident Worker,OO,71.47,18,19
86134,832,903,19,Sat,Long Term Visitor,OO,76.83,13,14
86147,1055,712,19,Sat,Home Worker,HO,46.22,7,8
86148,712,1064,19,Sat,Home Worker,OO,46.22,7,8
86149,1064,959,19,Sat,Home Worker,OH,46.22,12,13
86154,915,923,19,Sat,Long Term Visitor,OO,44.22,9,10
86157,325,888,19,Sat,Long Term Visitor,OO,43.67,10,11
86158,888,325,19,Sat,Long Term Visitor,OO,43.67,20,21
86163,1071,781,19,Sat,Resident Worker,OW,34.57,8,9
86167,632,632,19,Sat,Resident Worker,HH,13.21,15,16
86168,632,632,19,Sat,Resident Worker,HH,13.21,17,18
86177,601,476,19,Sat,Home Worker,OO,32.08,20,21
86181,345,346,19,Sat,Resident Worker,OO,30.46,10,11
86182,346,499,19,Sat,Resident Worker,OO,30.46,12,13
86186,888,642,19,Sat,Home Worker,HO,34.19,11,12
86187,642,890,19,Sat,Home Worker,OH,34.19,16,17
86188,843,903,19,Sat,Resident Worker,HO,53.63,11,12
86189,903,843,19,Sat,Resident Worker,OH,53.63,13,14
86190,843,716,19,Sat,Resident Worker,HO,53.63,16,17
86192,915,959,19,Sat,Long Term Visitor,OO,11.43,11,12
86193,959,682,19,Sat,Long Term Visitor,OO,11.43,13,14
86197,904,904,19,Sat,Outbound Commuter,OO,7.31,11,12
86200,916,898,19,Sat,Long Term Visitor,OO,39.37,8,9
86203,936,936,19,Sat,Outbound Commuter,OO,7.01,8,9
86204,445,755,19,Sat,Resident Worker,HO,36.79,13,14
86205,755,445,19,Sat,Resident Worker,OH,36.79,14,15
86208,666,664,19,Sat,Resident Worker,HH,58.52,14,15
86210,691,730,19,Sat,Home Worker,HO,45.63,11,12
86211,730,805,19,Sat,Home Worker,OO,45.63,14,15
86212,805,691,19,Sat,Home Worker,OH,45.63,15,16
86213,691,929,19,Sat,Home Worker,HO,45.63,18,19
86214,929,691,19,Sat,Home Worker,OH,45.63,21,22
86215,965,978,19,Sat,Long Term Visitor,OO,42.92,17,18
86216,949,1031,19,Sat,Short Term Visitor,OO,32.13,13,14
86219,882,775,19,Sat,Long Term Visitor,OO,33.63,12,13
86224,471,500,19,Sat,Resident Worker,HW,28.72,8,9
86229,967,665,19,Sat,Resident Worker,WO,60.89,11,12
86230,665,684,19,Sat,Resident Worker,OO,60.89,15,16
86231,684,967,19,Sat,Resident Worker,OW,60.89,17,18
86233,754,593,19,Sat,Resident Worker,OO,48.24,19,20
86239,799,799,19,Sat,Resident Worker,HH,11.29,19,20
86240,435,667,19,Sat,Home Worker,HO,66.77,8,9
86241,667,670,19,Sat,Home Worker,OO,66.77,12,13
86242,670,435,19,Sat,Home Worker,OH,66.77,12,13
86243,436,711,19,Sat,Home Worker,HO,66.77,21,22
86244,711,435,19,Sat,Home Worker,OH,66.77,21,22
86245,804,587,19,Sat,Long Term Visitor,OO,42.42,12,13
86249,788,709,19,Sat,Short Term Visitor,OO,30.8,14,15
86251,641,512,19,Sat,Home Worker,HO,37.65,10,11
86252,512,641,19,Sat,Home Worker,OH,37.65,12,13
86254,951,917,19,Sat,Home Worker,HO,35.7,10,11
86255,917,799,19,Sat,Home Worker,OO,35.7,17,18
86256,799,951,19,Sat,Home Worker,OH,35.7,21,22
86258,326,327,19,Sat,Outbound Commuter,OO,41.22,5,6
86259,327,612,19,Sat,Outbound Commuter,OO,41.22,9,10
