Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3617,4000,4000,2,Wed,Short Term Visitor,HW,1603.03,16,17
3641,4000,4000,2,Wed,Short Term Visitor,WH,1137.24,8,9
3680,4000,4000,2,Wed,Long Term Visitor,OO,19020.3,15,16
3693,4000,4000,2,Wed,Short Term Visitor,HO,7712.33,16,17
3725,4000,4000,2,Wed,Long Term Visitor,OO,16754.8,16,17
3736,4000,4000,2,Wed,Short Term Visitor,WH,5772.93,13,14
3860,4000,4000,2,Wed,Short Term Visitor,WO,5394.25,14,15
3942,4000,4000,2,Wed,Short Term Visitor,HO,10528.17,10,11
3943,4000,4000,2,Wed,Short Term Visitor,OH,9877.78,13,14
4081,4000,4000,2,Wed,Short Term Visitor,HW,709.48,18,19
4112,4000,4000,2,Wed,Short Term Visitor,OO,12167.31,8,9
4113,4000,4000,2,Wed,Short Term Visitor,WW,3279.44,15,16
4114,4000,4000,2,Wed,Short Term Visitor,OO,15573.11,17,18
4152,4000,4000,2,Wed,Inbound Commuter,HO,457.01,8,9
4153,4000,4000,2,Wed,Inbound Commuter,OH,681.75,16,17
4260,4000,4000,2,Wed,Inbound Commuter,OO,1225.0,12,13
4261,4000,4000,2,Wed,Inbound Commuter,OO,1051.25,15,16
4262,4000,4000,2,Wed,Inbound Commuter,OO,1124.9,18,19
4386,4000,4000,2,Wed,Short Term Visitor,OH,11953.15,19,20
4425,4000,4000,2,Wed,Short Term Visitor,OO,15125.99,9,10
4428,4000,4000,2,Wed,Short Term Visitor,WW,3982.51,11,12
4503,4000,4000,2,Wed,Short Term Visitor,OO,13095.98,18,19
4527,4000,4000,2,Wed,Short Term Visitor,HO,6871.23,14,15
4537,4000,4000,2,Wed,Outbound Commuter,WO,189.85,8,9
4538,4000,4000,2,Wed,Outbound Commuter,OW,367.69,8,9
4539,4000,4000,2,Wed,Outbound Commuter,WO,286.79,11,12
4540,4000,4000,2,Wed,Outbound Commuter,OW,297.0,13,14
4567,4000,4000,2,Wed,Short Term Visitor,WH,3090.92,11,12
4690,4000,4000,2,Wed,Inbound Commuter,HO,187.64,13,14
4691,4000,4000,2,Wed,Inbound Commuter,OH,455.76,15,16
4801,4000,4000,2,Wed,Outbound Commuter,OW,193.05,10,11
4870,4000,4000,2,Wed,Short Term Visitor,OH,12153.14,20,21
4919,4000,4000,2,Wed,Short Term Visitor,HO,2638.38,19,20
4920,4000,4000,2,Wed,Short Term Visitor,OO,8449.87,20,21
4928,4000,4000,2,Wed,Outbound Commuter,OO,195.1,15,16
4984,4000,4000,2,Wed,Outbound Commuter,HW,339.92,7,8
5001,4000,4000,2,Wed,Short Term Visitor,OO,512.13,23,24
5066,4000,4000,2,Wed,Long Term Visitor,OO,4683.05,22,23
5072,4000,4000,2,Wed,Short Term Visitor,HO,8661.46,12,13
5136,4000,4000,2,Wed,Short Term Visitor,WO,1167.93,8,9
5137,4000,4000,2,Wed,Short Term Visitor,WH,6079.73,14,15
5331,4000,4000,2,Wed,Short Term Visitor,HO,1935.27,4,5
5462,4000,4000,2,Wed,Long Term Visitor,OO,11855.91,19,20
5501,4000,4000,2,Wed,Short Term Visitor,OO,9376.35,19,20
5546,4000,4000,2,Wed,Short Term Visitor,WW,3535.01,12,13
5567,4000,4000,2,Wed,Inbound Commuter,HO,236.2,14,15
5568,4000,4000,2,Wed,Inbound Commuter,OH,606.06,17,18
5783,4000,4000,2,Wed,Short Term Visitor,HW,2160.34,14,15
5879,4000,4000,2,Wed,Short Term Visitor,HH,11704.72,14,15
5887,4000,4000,2,Wed,Short Term Visitor,OW,2306.5,12,13
5932,4000,4000,2,Wed,Short Term Visitor,OW,3838.28,7,8
5933,4000,4000,2,Wed,Short Term Visitor,WW,901.71,19,20
5934,4000,4000,2,Wed,Short Term Visitor,WO,1729.95,20,21
6024,4000,4000,2,Wed,Short Term Visitor,OH,932.27,23,24
6054,4000,4000,2,Wed,Inbound Commuter,HO,570.07,11,12
6192,4000,4000,2,Wed,Outbound Commuter,HH,76.14,5,6
6241,4000,4000,2,Wed,Short Term Visitor,HO,8833.05,15,16
6317,4000,4000,2,Wed,Short Term Visitor,OO,2306.17,22,23
6372,4000,4000,2,Wed,Home Worker,OO,155.51,20,21
6387,4000,4000,2,Wed,Outbound Commuter,OW,259.5,11,12
