Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
47075,4004,4004,10,Thu,Home Worker,OO,33.99,23,24
47584,4004,4004,10,Thu,Inbound Commuter,HH,51.53,16,17
47921,4004,4004,10,Thu,Outbound Commuter,WW,313.4,12,13
47922,4004,4004,10,Thu,Outbound Commuter,WO,85.05,15,16
48064,4004,4004,10,Thu,Outbound Commuter,OO,199.02,8,9
48085,4004,4004,10,Thu,Short Term Visitor,WO,113.01,22,23
48131,4004,4004,10,Thu,Outbound Commuter,HH,21.29,10,11
48439,4004,4004,10,Thu,Home Worker,HH,39.45,19,20
48440,4004,4004,10,Thu,Home Worker,HO,39.45,21,22
48441,4004,4004,10,Thu,Home Worker,OH,39.45,22,23
48537,4004,4004,10,Thu,Home Worker,OO,98.71,16,17
50071,4004,4004,10,Thu,Long Term Visitor,HH,89.92,13,14
52805,4004,4004,10,Thu,Home Worker,OO,21.88,21,22
53266,4004,4004,10,Thu,Long Term Visitor,HO,119.95,18,19
53267,4004,4004,10,Thu,Long Term Visitor,OH,75.85,18,19
54957,4004,4004,10,Thu,Inbound Commuter,OO,121.3,20,21
56142,4004,4004,10,Thu,Home Worker,HO,43.93,6,7
56503,4004,4004,10,Thu,Home Worker,OO,35.16,20,21
58008,4004,4004,10,Thu,Short Term Visitor,HW,19.77,21,22
58860,4004,4004,10,Thu,Outbound Commuter,OO,170.72,7,8
58861,4004,4004,10,Thu,Outbound Commuter,OW,295.18,9,10
58862,4004,4004,10,Thu,Outbound Commuter,WO,39.12,9,10
58863,4004,4004,10,Thu,Outbound Commuter,OO,335.52,12,13
59529,4004,4004,10,Thu,Long Term Visitor,HO,124.67,16,17
60292,4004,4004,10,Thu,Short Term Visitor,WW,176.72,18,19
60395,4004,4004,10,Thu,Home Worker,HO,34.19,15,16
60668,4004,4004,10,Thu,Long Term Visitor,OH,105.37,6,7
62956,4004,4004,10,Thu,Long Term Visitor,OW,25.54,21,22
64294,4004,4004,10,Thu,Outbound Commuter,WW,201.9,15,16
64358,4004,4004,10,Thu,Long Term Visitor,OW,39.16,15,16
64797,4004,4004,10,Thu,Outbound Commuter,WO,100.28,10,11
67338,4004,4004,10,Thu,Long Term Visitor,HW,41.21,10,11
67339,4004,4004,10,Thu,Long Term Visitor,WH,41.21,10,11
67340,4004,4004,10,Thu,Long Term Visitor,HO,41.21,11,12
68510,4004,4004,10,Thu,Short Term Visitor,WO,301.06,8,9
69561,4004,4004,10,Thu,Short Term Visitor,HO,145.97,21,22
70614,4004,4004,10,Thu,Inbound Commuter,OO,42.2,9,10
70756,4004,4004,10,Thu,Outbound Commuter,OW,63.64,10,11
71205,4004,4004,10,Thu,Short Term Visitor,WH,276.95,20,21
72014,4004,4004,10,Thu,Long Term Visitor,HO,33.69,8,9
72015,4004,4004,10,Thu,Long Term Visitor,OH,71.73,14,15
72016,4004,4004,10,Thu,Long Term Visitor,OH,77.86,21,22
72290,4004,4004,10,Thu,Outbound Commuter,OO,243.13,11,12
72897,4004,4004,10,Thu,Outbound Commuter,WW,70.68,7,8
72899,4004,4004,10,Thu,Outbound Commuter,OO,45.1,20,21
73669,4004,4004,10,Thu,Outbound Commuter,OO,85.05,9,10
73671,4004,4004,10,Thu,Outbound Commuter,OO,129.25,16,17
73673,4004,4004,10,Thu,Outbound Commuter,WW,28.38,18,19
74380,4004,4004,10,Thu,Inbound Commuter,HH,63.28,7,8
74381,4004,4004,10,Thu,Inbound Commuter,OH,88.97,19,20
74792,4004,4004,10,Thu,Inbound Commuter,HH,103.08,20,21
75196,4004,4004,10,Thu,Long Term Visitor,OH,67.42,7,8
78443,4004,4004,10,Thu,Long Term Visitor,HO,36.79,17,18
80016,4004,4004,10,Thu,Long Term Visitor,HO,73.77,6,7
80017,4004,4004,10,Thu,Long Term Visitor,OH,19.2,10,11
81965,4004,4004,10,Thu,Long Term Visitor,OW,45.07,10,11
83096,4004,4004,10,Thu,Inbound Commuter,HO,31.28,10,11
83097,4004,4004,10,Thu,Inbound Commuter,OO,49.95,16,17
83123,4004,4004,10,Thu,Inbound Commuter,HH,80.54,14,15
83124,4004,4004,10,Thu,Inbound Commuter,HO,40.01,20,21
84253,4004,4004,10,Thu,Home Worker,OO,35.97,17,18
84375,4004,4004,10,Thu,Home Worker,OO,55.38,7,8
84957,4004,4004,10,Thu,Outbound Commuter,HW,28.32,6,7
84958,4004,4004,10,Thu,Outbound Commuter,WH,63.03,18,19
85780,4004,4004,10,Thu,Long Term Visitor,OH,25.48,17,18
86467,4004,4004,10,Thu,Resident Worker,OO,85.82,6,7
87063,4004,4004,10,Thu,Long Term Visitor,OH,32.11,8,9
87064,4004,4004,10,Thu,Long Term Visitor,HH,32.92,9,10
87065,4004,4004,10,Thu,Long Term Visitor,HH,36.78,10,11
87066,4004,4004,10,Thu,Long Term Visitor,HH,46.57,11,12
87067,4004,4004,10,Thu,Long Term Visitor,HH,83.35,21,22
87693,4004,4004,10,Thu,Short Term Visitor,OW,98.25,20,21
87922,4004,4004,10,Thu,Short Term Visitor,OW,14.62,18,19
90298,4004,4004,10,Thu,Long Term Visitor,HH,33.79,20,21
91099,4004,4004,10,Thu,Long Term Visitor,HH,114.65,5,6
92551,4004,4004,10,Thu,Resident Worker,OO,48.88,10,11
92760,4004,4004,10,Thu,Outbound Commuter,WW,84.85,9,10
92761,4004,4004,10,Thu,Outbound Commuter,WW,133.32,14,15
92980,4004,4004,10,Thu,Long Term Visitor,HO,17.24,7,8
92981,4004,4004,10,Thu,Long Term Visitor,OH,17.24,13,14
94314,4004,4004,10,Thu,Resident Worker,OW,62.53,13,14
94879,4004,4004,10,Thu,Inbound Commuter,OO,144.91,7,8
95271,4004,4004,10,Thu,Inbound Commuter,HO,19.36,18,19
95272,4004,4004,10,Thu,Inbound Commuter,OH,19.36,20,21
96110,4004,4004,10,Thu,Inbound Commuter,HH,74.35,6,7
102823,4004,4004,10,Thu,Short Term Visitor,HW,15.77,19,20
103625,4004,4004,10,Thu,Short Term Visitor,WH,75.49,8,9
103644,4004,4004,10,Thu,Inbound Commuter,HH,116.04,5,6
103645,4004,4004,10,Thu,Inbound Commuter,HH,54.06,21,22
104275,4004,4004,10,Thu,Inbound Commuter,OO,67.1,6,7
106571,4004,4004,10,Thu,Resident Worker,OO,7.62,5,6
108678,4004,4004,10,Thu,Resident Worker,OO,125.62,7,8
109581,4004,4004,10,Thu,Long Term Visitor,HH,96.53,19,20
110152,4004,4004,10,Thu,Home Worker,HO,43.33,12,13
111072,4004,4004,10,Thu,Home Worker,HH,46.57,15,16
111174,4004,4004,10,Thu,Resident Worker,WO,47.09,5,6
112561,4004,4004,10,Thu,Long Term Visitor,OH,14.06,19,20
112562,4004,4004,10,Thu,Long Term Visitor,HH,14.06,22,23
112563,4004,4004,10,Thu,Long Term Visitor,HH,50.44,23,24
116927,4004,4004,10,Thu,Outbound Commuter,OO,88.65,10,11
117417,4004,4004,10,Thu,Outbound Commuter,WO,48.48,11,12
120147,4004,4004,10,Thu,Home Worker,OO,15.7,18,19
