TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
535,1668,2220,1,28,3,0,0,4
456,526,290,0,0,0,0,0,4
416,1690,1776,0,17,3,0,0,7
875,6183,6871,0,55,16,5,0,37
205,4506,5117,4,61,7,0,1,39
1313,2458,2580,1,25,6,0,3,22
508,1902,1927,0,26,7,0,0,10
574,20281,5906,6,65,8,4,4,30
443,7960,8467,1,121,17,6,10,45
995,1553906,250,0,2,2,0,0,0
479,3034,2902,2,36,6,1,0,23
116,2956,2809,1,31,5,0,0,26
832,17777,17824,8,183,24,6,2,93
521,194,2473,0,3,0,0,0,0
1085,417,794,0,5,0,0,0,6
88,9394,9229,3,130,15,3,2,74
502,2844,3084,0,32,8,1,0,23
778,36,69,0,0,0,0,0,0
1251,5495,5783,4,58,31,0,0,53
991,653,1798324,0,8,5,0,0,10
1178,412,828,0,2,8,2,0,0
1264,10846,18921,8,59,23,32,15,44
1164,562,483,0,9,1,0,0,0
687,2996,3147,0,23,1,0,0,23
1211,7293,7928,5,92,20,1,3,49
339,1786,1996,0,18,3,0,0,13
952,27571,27352,3,332,87,15,8,182
460,2046,3732,0,36,7,1,0,16
64,18672,18043,9,193,52,25,21,100
777,102,2002,0,4,0,0,0,0
156,3536,3729,0,39,19,2,2,16
119,5759,6007,0,75,11,0,3,43
1201,163,4048,0,0,0,0,0,0
988,4429,4822,5,70,14,3,8,51
1314,9365,8910,1,120,14,4,3,57
1302,1494,1592,2,19,0,0,0,22
512,6681,6830,5,76,19,13,17,51
91,4423,14784,1,47,6,0,2,32
969,10931,11436,3,123,19,3,1,62
1030,2187,2406,0,18,18,0,0,14
391,1487,1294,0,11,6,0,3,12
614,2169,2407,1,31,5,0,0,16
563,2199,2937,0,19,0,0,0,15
65,5539,5945,0,81,9,1,4,38
786,609,761,0,21,9,0,0,8
1065,308,1275,0,4,1,0,0,0
1298,3368,3193,0,36,4,0,0,23
96,5264,4587,2,57,8,0,1,24
650,2778,2710,1,41,1,0,0,25
423,1008,818,0,5,0,0,0,9
318,5611,5483,3,58,2,5,12,19
219,1390,1313,3,16,2,2,0,7
341,5295,5252,4,43,7,1,3,30
751,6530,6285,2,89,4,1,0,61
559,2333,2050,2,18,1,0,0,10
575,1227,10853,0,16,0,0,0,6
843,3959,4125,0,53,7,3,0,17
692,1537,1813,0,13,3,0,0,9
924,11275,9557,0,47,131,3,0,35
184,2631,2843,3,31,0,0,0,12
711,372,441,0,4,2,0,0,6
220,1770,1609,1,28,4,1,0,4
540,1390,9290,3,20,2,0,0,6
813,10337,12429,7,134,31,10,9,108
1217,99,103,0,0,0,0,0,0
1259,10759,9158,5,74,9,6,0,46
977,133546,115365,30,221,1113,262,18,143
1009,2365,2261,1,11,12,4,0,22
973,5232,6924,0,38,70,20,2,17
717,12355,4695,3,76,9,4,6,29
1080,31,255,0,1,0,0,0,0
11,1437,1319149,1,4,4,2,3,8
160,779416,593,0,8,1,0,0,0
333,26,7467,0,0,0,0,0,0
870,4385,4247,0,42,12,2,0,38
149,4231,3982,0,36,17,2,2,28
682,5995,6279,0,94,19,1,2,33
844,4362,4577,2,48,10,0,0,41
874,5466,6169,2,51,11,0,0,35
59,4990,4926,0,42,7,0,1,38
835,11748,13054,9,177,32,13,14,66
1127,3225,2795,2,25,2,2,1,17
421,493,446,0,1,0,0,0,6
913,17530,19609,3,51,250,13,3,22
412,874,1718,0,11,0,0,0,5
744,4542,4303,0,77,5,2,1,30
436,195,1014,0,2,0,0,0,0
1335,2077,2306,0,11,24,2,0,4
486,6275,6418,1,88,10,3,1,72
647,1607,981,0,12,4,1,0,7
108,9722,10911,2,150,9,4,5,64
1257,23,2026101,0,0,0,0,0,0
1133,4880,4525,1,55,11,0,0,23
930,10100,11114,0,46,156,9,1,28
865,6962,7404,4,81,28,8,0,61
873,1137,2669,0,9,12,0,0,5
24,11294,2827,0,31,4,3,2,17
153,2208,1906,0,24,1,0,0,15
710,1074,1278,0,21,0,0,0,3
461,1908,2333,1,34,9,1,0,12
807,13686,13071,7,106,155,16,6,41
1294,35139,37429,17,108,383,25,22,91
1106,34950,34891,9,142,352,29,17,73
467,2422,1922,0,23,3,0,0,10
379,2174,1136,0,21,1,0,0,11
664,10622,10193,5,107,18,8,4,63
1082,307,390,0,3,0,0,0,0
706,3516,3562,0,47,5,2,7,24
542,448,450,0,6,0,0,0,4
1320,849,1275,0,8,4,0,0,1
1151,333,883,0,4,1,0,0,0
1111,765,13045,0,3,21,0,0,3
1274,1268,5301,0,1,26,0,0,0
637,6355,6715,1,70,19,23,15,30
126,10104,763127,2,123,30,11,6,70
878,2094,5049,0,41,37,8,2,9
975,2256,3075,0,10,52,12,1,0
657,871,904,0,10,1,0,0,5
45,3809,4061,1,50,10,6,5,21
724,2030,12581,0,31,3,2,4,12
675,5650,5240,1,73,11,1,1,55
748,7342,7465,5,97,18,4,2,67
894,1313,1686,0,1,37,2,0,0
471,2847,10700,0,45,5,5,0,35
917,38024,39377,12,144,395,23,11,84
352,11319,12596,0,169,41,11,27,38
306,2441,2340,0,13,4,2,3,13
772,15711,15795,6,136,19,11,1,90
414,2265,1809,0,20,1,0,0,9
1283,704,1838487,0,0,4,4,0,0
21,2146,126402,0,22,5,11,6,14
1339,1157,2070,0,6,2,0,0,8
424,11082,10577,1,100,4,2,1,50
759,3425,3037,0,30,1,1,0,19
964,2849,3125,1,37,17,0,3,9
63,16780,8971,4,107,36,17,11,37
176,3973,4152,0,41,5,1,0,28
1213,1185,918,0,12,0,0,0,8
472,7608,8803,4,138,7,4,8,62
1343,546,993,0,2,2,0,0,3
92,2817,2244,1,31,4,2,2,13
569,1547,1527,0,14,3,0,0,7
1318,7070,7042,3,101,13,7,0,61
134,1011,877,0,5,3,0,0,7
168,1453,1001,0,13,0,1,0,7
174,744,3506,0,6,2,4,0,6
166,2194,2166,0,19,3,0,0,10
351,1503,1802,0,17,2,0,0,14
1068,6745,5996,3,123,5,5,0,59
1349,1898,2432,0,31,1,0,0,10
426,3235,3845,0,36,0,0,0,25
399,553,1406,0,5,1,0,0,0
672,3073,3209,0,46,1,0,3,12
98,1239,1911,0,11,1,0,0,6
127,5721,5856,3,77,11,6,8,47
1327,628,874,0,4,0,0,2,0
110,6730,6322,1,65,2,0,1,50
345,2771,5772,0,24,4,3,1,17
551,602,1858,0,8,0,0,0,5
659,9540,6335,0,78,14,4,5,43
1124,2067,1781,0,20,4,0,0,9
1261,13588,14393,6,106,16,11,13,74
505,755,715,0,7,0,1,0,6
311,5247,5405,6,47,3,0,4,45
201,6599,7098,0,49,8,6,0,56
617,533,1246,0,2,0,0,0,6
1169,47,2647,0,0,0,0,0,0
28,950,1096,0,10,1,1,2,3
739,1357,9390,0,30,4,0,0,17
904,64196,68985,20,199,513,30,33,73
898,27391,26385,5,53,305,14,5,25
1141,20789,22225,0,41,298,12,5,24
604,3070,2989,0,38,4,2,0,32
1331,624604,1811,0,17,1,0,0,10
546,1527,2124,1,13,3,3,0,10
972,13510,29072,8,83,336,73,9,26
920,7469,7152,1,55,113,4,3,25
768,2685,2374,2,13,5,0,0,24
916,26815,26675,11,121,302,9,11,101
468,2209,2540,0,31,7,0,0,19
726,6045,6089,5,101,13,11,2,38
1046,3055,3803,0,47,4,1,3,19
181,2550,2893,0,38,14,0,0,13
677,1827,7343,0,16,2,2,0,17
789,11707,8802,2,121,18,4,4,82
1007,14946,14509,10,104,50,14,5,67
411,2844,2735,0,27,0,0,0,7
1078,2102,2020,1,13,11,1,2,11
1225,16461,17002,8,236,43,14,8,145
978,23122,19068,3,28,263,56,4,23
869,1733,1997,1,17,3,0,0,11
539,1261,661,1,8,0,1,2,3
2,11267,12522,12,116,48,27,11,52
473,2076,2129,0,32,4,0,0,15
386,1347,10522,1,15,2,1,0,10
1245,720,898,0,9,1,0,0,5
1011,344454,5421,5,6,69,15,3,8
729,3465,3658,1,62,11,1,5,25
942,1287,1277,0,9,16,0,0,5
384,976,1595,0,13,0,0,0,4
955,6866,6874,3,54,40,12,1,40
1317,4936,4652,0,84,9,2,0,57
1296,7981,7722,2,63,8,1,0,43
444,883,1285,0,7,0,0,0,2
1174,1220,1081,0,9,19,3,0,6
144,8977,8593,2,81,16,5,6,53
1200,3921,965458,4,49,12,8,2,29
708,599,1568,0,7,1,0,0,2
229,6473,6388,6,76,5,9,14,52
649,1334,185,0,1,0,0,0,1
693,2239,2780,0,17,5,3,0,14
648,1854,1699,0,20,5,3,0,11
385,1023,86,0,0,0,0,0,1
737,1972,1951,3,45,0,0,1,12
814,2855,2401,0,34,18,4,2,10
715,2533,3008,0,58,3,4,2,14
355,541,303,0,2,1,0,1,0
877,5706,9108,1,22,147,36,2,11
1350,599,1864827,0,10,0,0,3,1
804,12793,11663,2,49,179,8,3,34
833,2809,3822,2,32,4,0,1,18
307,3543,4044,2,51,5,0,4,12
1120,2043,722,0,13,1,0,0,1
6,1208,1201,0,9,1,2,0,8
1306,23,6258,0,0,0,0,0,0
1057,3429,3857,0,42,0,0,0,32
638,1177,1323,3,6,5,11,3,0
640,1886,1772,2,25,1,2,2,12
393,878,561450,0,12,0,0,0,6
1260,3185,3672,4,20,7,4,2,17
821,9793,11116,2,150,28,12,11,54
1,5824,16223,6,51,19,23,4,27
1117,1900,2336,0,17,9,4,2,9
227,1734,2262,2,16,10,5,2,17
1214,5227,5095,0,52,34,2,0,25
919,3399,2596,0,18,38,2,1,11
536,437,346,0,4,0,0,0,3
1270,14226,13878,13,185,22,2,0,95
420,2980,2706,0,27,0,0,0,21
1203,5457,5538,3,84,5,3,4,28
33,5479,5867,2,58,12,6,5,28
329,3498,3906,0,41,4,0,1,27
970,6671,7398,2,19,112,23,1,10
178,4597,5086,0,63,7,0,0,43
1019,4447,3284,0,33,27,4,1,14
1285,1924194,262,0,0,5,0,0,0
713,6557,5341,8,87,22,8,4,20
132,1822,2013,1,21,0,0,0,13
1273,4160,3596,2,35,2,1,0,23
939,351,1141,0,12,11,0,0,14
1232,22856,23314,3,281,57,13,3,188
1275,4225,4706,0,24,59,19,0,10
1181,1515,1523,0,36,1,5,4,17
1075,7868,7442,2,110,12,1,0,55
981,2154,3576,2,29,40,4,0,10
206,8704,8826,1,130,11,1,0,72
831,2833,2393,0,22,1,1,0,16
347,10576,10893,5,170,22,4,5,75
188,9101,9477,3,155,6,4,3,61
699,1949,2813,1,24,3,0,0,9
1187,3122,3802,0,25,12,1,0,15
357,2612,1025,0,18,2,3,0,0
14,684,3475,0,7,0,0,0,5
196,12558,765,0,10,1,0,0,4
151,2242,2188,1,20,2,0,0,16
698,888,937,0,12,1,0,0,13
8,4075,4078,1,36,8,9,5,23
56,1440,1318,0,13,1,1,1,10
720,2016,2593,0,40,2,0,1,10
1010,4739,4801,4,19,34,12,4,27
1062,2014,2459,1,25,5,0,0,25
572,2115,1929,2,21,4,1,1,7
457,7569,7695,0,87,26,12,6,68
532,1602,1481,0,17,0,0,0,17
187,12467,12445,4,168,21,6,1,82
522,574,923,0,10,0,0,0,4
1212,9128,9363,4,114,22,9,3,62
221,5144,5424,5,71,4,5,3,23
449,2192,351323,4,42,4,3,1,8
131,2125,2410,0,17,3,0,2,18
1126,3396,4290,2,46,6,2,0,27
445,4678,4697,1,60,14,3,0,40
1334,22503,22964,7,120,245,11,7,80
413,8268,7855,5,81,14,0,0,54
639,1013,13577,0,16,0,0,2,1
470,2506,2527,0,37,4,0,0,24
799,52937,52503,25,232,628,41,14,92
1295,1710,2492,0,22,4,0,3,6
190,4454,3810,3,37,6,4,0,28
158,3380,3453,1,37,21,4,0,10
427,4180,4594,2,39,2,3,0,19
309,20022,20317,12,192,29,6,14,100
1016,2047,1646,0,19,9,1,1,5
222,1137,1439,0,15,0,0,2,8
41,8591,8620,6,70,10,1,0,45
550,17029,1332,0,17,0,0,0,11
994,6418,5769,4,92,14,0,0,50
154,12567,12513,1,157,27,3,6,76
1332,3465,3628,1,34,17,3,4,23
215,6227,5776,2,78,6,0,0,56
752,2822,2673,0,40,3,0,0,16
606,971,8651,0,11,2,0,0,3
478,619,464,0,4,1,0,0,4
194,1258,1379,1,14,2,0,0,9
202,2552,2251,0,28,2,0,0,25
957,8150,15308,13,124,34,16,14,35
193,8182,7427,5,124,13,4,2,76
137,7407,7765,2,87,3,0,1,56
932,57088,61518,9,151,692,68,17,80
1067,4983,4189,1,50,3,2,0,37
439,5029,5656,8,75,7,10,5,12
966,4777,13847,4,72,38,17,7,28
349,1822,9569,0,12,3,0,0,16
51,684982,2686,0,27,2,0,1,10
1081,594,68,0,0,0,0,0,0
325,9325,10109,2,97,11,2,11,57
195,11033,9658,2,95,14,0,3,67
406,2519,2275,1,13,0,0,0,17
54,8249,7637,3,79,11,4,8,47
621,2737,2905,1,47,5,0,0,16
1267,53207,333,0,0,0,0,0,3
1310,1244,11805,7,13,4,1,10,11
1301,368,373,0,8,0,0,0,0
700,1662,1898,0,27,4,1,0,15
958,18650,19952,11,247,92,10,10,91
1066,6551,6505,0,75,7,1,3,80
1107,8868,9703,2,28,116,2,5,9
570,278,534,0,1,0,0,0,0
979,1649,2050,0,5,24,6,0,2
1004,77,944,0,0,0,0,0,0
69,3628,4080,2,40,10,0,1,24
866,1101,1911,0,10,12,0,0,2
524,750,1120,1,9,3,1,0,1
631,10857,10848,4,113,15,1,1,66
1115,3036,3367,0,29,6,2,0,23
496,20572,20128,14,295,37,12,18,166
757,3625,3590,0,28,2,1,0,28
1316,2047,1865,0,34,5,1,0,21
493,6373,5270,0,87,7,0,0,75
846,3128,2979,0,27,1,0,0,23
46,1830,1484,0,7,1,2,3,13
87,8093,7893,2,97,11,8,1,65
775,28250,28230,9,348,24,2,11,177
398,114,248,1,2,0,0,0,1
1063,1509,31731,0,24,1,0,0,14
694,12365,4213,0,54,7,4,6,17
676,5421,5657,2,80,15,0,2,47
346,4665,4580,1,64,2,4,3,29
451,969,1278,0,14,0,0,0,4
358,984,3199,0,11,1,0,0,2
556,4096,4060,0,24,2,1,0,28
732,2411,2455,0,42,5,2,0,17
1175,27059,28032,12,79,285,37,9,42
114,2508,3856,2,29,27,7,0,21
1326,1945,2472,0,26,14,0,0,14
1297,7089,6419,0,64,11,4,0,51
645,6142,5802,3,89,15,8,2,47
1291,205,126,0,2,0,0,0,0
433,4329,10824,2,41,8,0,0,24
609,1405,1744,0,20,1,0,0,8
909,30142,27613,13,91,320,12,12,39
302,9519,9855,23,46,14,22,23,50
1138,1465494,289,0,2,0,0,0,3
514,13219,15633,6,222,19,14,17,99
85,1941,2326,0,13,2,0,0,15
552,2051,562788,1,26,2,4,0,19
1058,2120,2315,0,21,2,0,0,16
905,2004,1930,0,4,44,0,0,0
802,83944,3493,0,20,47,4,0,8
1345,247,742,0,3,0,0,0,0
912,3141,3793,1,36,32,1,1,25
743,7257,7105,0,103,12,7,0,55
565,1163,1441,0,11,0,0,0,8
230,2532,2935,2,30,6,0,0,31
448,7690,8623,0,109,21,18,4,65
1039,9208,9487,3,111,41,12,6,57
106,4872,12434,1,57,6,4,5,37
658,603,886,0,5,0,0,0,0
1137,2499,2293,0,44,3,0,0,18
197,12589,13056,5,186,18,5,2,109
646,7717,9434,4,116,9,4,9,63
410,2846,3543,1,33,4,0,0,12
826,1385,2510,3,28,5,2,0,9
4000,1534331,1553976,385,256,1157,1156,658,268
747,4952,5739,1,65,10,2,3,28
487,7104,7970,1,63,21,4,0,40
499,58753,60420,23,814,58,48,34,533
417,432,349,0,1,0,0,0,2
881,7366,7492,1,73,11,2,0,43
337,1015,1155,5,2,4,0,0,10
882,13398,13163,6,165,20,6,3,81
893,8301,38,0,0,0,0,0,0
29,464,1379,0,5,0,2,1,0
1173,7100,12958,16,65,74,31,23,44
353,2054,2169,0,34,1,0,4,7
458,4920,4921,1,64,18,4,2,34
1342,403,512,0,0,2,0,0,4
1221,2392,10175,2,19,16,4,3,13
12,6622,6598,8,61,15,16,0,52
455,14058,4783,0,66,10,8,0,39
1166,1089,1190,0,4,2,2,0,14
1304,6477,42,0,0,0,0,0,0
1128,7526,7480,2,60,11,10,2,45
224,3289,2896,2,37,1,5,1,16
1284,1933,121620,0,0,20,26,0,0
669,5861,6510,4,94,22,5,3,46
603,1249,10105,2,21,0,2,0,8
327,484,720,0,6,2,0,0,3
335,4316,4154,0,48,10,2,0,30
940,2439,2263,3,35,23,0,0,30
806,4175,3801,2,40,28,1,3,35
929,2237,2146,0,4,27,1,0,3
927,6685,7679,2,62,95,6,2,23
404,666,1816,0,6,0,0,0,0
124,14443,13979,12,159,49,19,6,69
549,2742,12199,0,32,5,0,0,24
800,27387,31390,6,99,448,30,6,28
985,24329,25130,9,168,231,55,4,87
356,1253,645,0,3,0,0,0,10
1052,2934,395818,1,20,3,2,8,10
1246,317,199868,0,3,0,0,0,2
1204,2183,2482,0,37,2,5,1,9
338,2294,1654,0,21,0,0,0,16
93,13517,5115,1,83,2,1,0,37
1140,20362,21329,13,57,265,19,9,43
723,11269,3634,2,48,14,7,0,22
852,6345,6252,2,72,8,4,1,45
984,5165,7120,1,35,83,17,0,18
177,9508,9727,1,119,17,9,0,57
1268,577,876,0,2,2,0,0,2
1253,6145,6017,0,76,12,0,3,63
122,4710,4871,0,73,4,0,0,28
770,497,744,0,5,1,0,0,1
438,2388,2382,1,25,6,2,0,9
1071,19054,10331,5,111,23,5,4,68
1193,682,2343,2,3,0,0,0,3
1037,3707,5384,1,61,18,1,3,8
53,11973,12551,10,105,24,1,5,54
922,8569,7954,0,39,131,5,3,28
746,1435,1668,1,17,1,0,0,10
1033,951,891,0,9,1,2,0,1
408,3770,89,0,0,0,0,0,0
375,810,1495,0,4,1,0,0,6
209,13057,11671,3,162,14,3,2,83
1238,3724,3688,0,38,7,0,2,34
925,10043,11630,2,137,111,4,13,33
829,1420,1436,0,13,0,0,0,9
597,11289,3459,2,45,4,4,1,18
361,1305,518,0,5,0,1,0,1
38,14957,15612,13,185,44,16,24,68
884,1627,1312753,0,12,0,1,0,19
876,8394,10010,3,102,67,20,2,51
741,2039,2165,0,18,4,1,0,12
1244,1640,1691,0,29,0,2,1,15
625,1454,14617,0,13,0,0,0,8
498,4160,4580,0,56,7,0,0,30
1160,11788,2192,1,18,1,2,1,15
793,7572,7201,2,127,14,1,2,56
728,2383,2902,0,38,6,3,1,22
320,2289,122426,0,18,7,0,0,13
566,1416,1059,0,5,0,0,0,12
1153,2781,2723,0,34,2,0,1,13
163,2410,2705,0,30,4,1,0,14
953,4639,4820,2,39,48,0,0,17
663,3286,3321,1,45,2,0,0,17
670,2885,3937,0,26,2,0,0,25
189,8990,8193,5,102,14,2,0,95
1258,5459,19166,6,32,7,2,0,39
170,1469,1366,0,14,4,0,3,12
1026,629649,3433,2,21,40,7,1,17
394,2017,2413,0,29,0,2,2,17
636,7187,7165,2,75,13,3,0,46
350,2675,2725,0,35,7,2,0,14
634,4003,7047,6,59,8,1,1,38
632,41346,39470,16,490,61,20,5,322
674,6150,6907,1,69,15,4,1,49
1262,8768,9208,6,127,25,12,5,49
610,962,1187,0,15,0,0,0,7
890,1628,1669,0,11,6,3,2,13
753,1509,1271,0,16,0,0,0,4
685,3016,2885,0,21,1,1,2,25
519,517,540,0,6,1,1,0,1
996,6324,110,0,0,0,0,0,0
1247,1421,7205,0,26,0,0,0,9
810,5814,6323,6,109,35,3,9,24
440,346619,4251,1,55,8,6,2,19
854,3547,3949,2,51,0,0,0,25
895,47708,46818,18,111,410,47,25,71
1144,26877,14646,7,141,144,23,20,47
850,3403,3831,0,38,8,1,3,15
1029,3132,2823,1,21,18,3,7,10
1170,667,1090,0,4,2,1,0,3
545,1353,6081,2,22,0,0,0,12
481,5474,5680,2,77,21,1,2,45
1186,1168,961,0,2,11,0,0,5
571,1751,1475,1,15,0,0,1,4
943,7363,6089,4,40,74,0,0,26
731,4417,12527,1,85,8,2,2,37
1061,378,531,0,5,2,0,0,0
628,19253,20181,15,267,33,5,7,164
428,7028,6924,2,72,3,2,1,44
1347,1435,1873584,0,7,19,0,0,0
1101,2019,1667,7,5,39,2,5,1
960,7733,8018,1,52,51,2,0,31
359,415,355,0,1,0,0,0,1
619,1282,1813,1,27,3,1,0,7
1289,10874,13188,8,129,34,15,24,82
1022,875,1670,0,5,6,4,0,2
605,4027,3930,0,50,8,0,4,38
965,4264,4562,2,65,15,8,3,24
388,12161,4983,4,76,5,2,5,49
1104,42573,49966,1,36,254,11,7,21
1189,3778,3542,0,26,29,1,2,16
790,5580,5760,2,69,9,4,3,29
766,7343,8891,0,69,6,4,1,56
780,9903,9445,13,124,19,25,9,74
1142,2791,16818,1,4,56,3,0,0
454,2604,2562,0,41,8,0,0,15
446,11302,2744,1,32,8,2,0,18
1344,1790,2531,0,25,0,1,2,17
32,12943,2762,0,27,6,5,2,16
97,3203,3146,0,30,11,0,0,15
1312,8698,9155,0,92,22,8,3,70
684,6986,7374,2,100,12,7,12,27
1234,7534,7782,5,102,19,1,0,58
387,656,1087,0,6,0,0,1,5
120,7219,7473,0,95,3,5,1,69
944,10553,10149,0,30,124,1,0,24
629,10828,21393,2,126,11,4,3,107
900,46694,55585,19,117,313,34,22,58
425,9596,9601,2,81,6,1,3,51
1249,4547,4246,0,52,9,0,0,42
633,15366,13840,3,192,20,4,0,146
86,21600,14891,5,147,28,8,1,81
1077,1478,1887,1,37,5,2,0,12
509,10420,1720,1,17,2,0,1,21
1064,4628,5304,2,76,2,2,7,28
364,5522,5596,0,67,11,3,3,34
1135,4703,5620,3,71,11,0,0,43
213,22983,24169,8,331,24,6,0,210
340,13428,13908,7,135,11,5,3,78
612,7689,7311,1,91,15,5,0,64
192,15326,15667,3,218,14,4,4,119
946,2937,3397,1,28,6,8,2,7
112,12873,12819,5,189,21,3,4,105
378,1581,2058,0,16,2,0,0,13
976,1491,1677,0,12,24,6,0,0
626,6818,7170,7,80,10,1,1,52
537,319,486,0,3,0,0,2,0
322,2345,2663,1,22,2,2,0,18
860,5364,12656,3,70,20,5,0,49
949,28638,30282,10,228,185,10,1,127
1206,1483,1135,0,6,7,1,0,8
745,40059,2116,0,27,1,0,0,8
557,1932,2390,0,22,0,0,0,5
911,19398,21119,7,160,189,12,5,68
186,4881,4443,0,40,6,0,0,34
60,5254,5007,4,47,21,2,2,23
129,2620,2630,1,26,6,2,0,15
534,1760,1790,0,24,2,0,1,16
553,523,1451,0,2,1,0,0,8
40,7929,8089,2,103,12,12,12,43
1105,16300,20766,2,36,262,15,2,22
1252,4268,3989,0,57,7,0,1,28
1076,7570,10639,0,31,163,33,0,8
1340,720,799,0,6,2,0,0,5
1197,1335,1585,0,18,0,0,0,6
39,10006,11289,2,122,19,19,27,43
1161,1824,1592,0,19,1,2,0,9
