TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
480,1945,2064,1,26,4,1,0,11
81,5631,5651,1,45,9,10,2,35
456,278,1324387,0,2,1,0,0,1
774,9029,9486,1,116,21,5,0,57
696,1253,984,0,11,0,0,0,7
205,4602,4128,1,63,5,3,0,30
218,12261,12787,7,174,24,2,0,84
508,16660,2278,0,25,1,4,0,18
494,7616,8256,4,89,11,5,0,71
443,4953,5612,2,63,22,4,0,36
1169,444,274,0,3,0,0,0,0
121,1881,2216,1,15,6,1,0,13
116,2580,2954,0,32,2,0,0,21
832,16508,17435,16,142,27,15,4,121
521,301,20061,1,1,3,0,0,0
11,2114,1193565,0,18,4,2,0,7
88,8030,8242,4,104,24,3,2,70
502,2972,3116,2,45,4,3,0,15
778,136,363,0,2,0,0,0,1
1251,4322,4086,5,54,7,0,0,60
1085,742,444,0,6,0,0,0,3
991,792,656,0,9,5,0,0,3
1264,38046,9072,8,53,16,31,24,39
1164,1596350,111,0,0,0,0,0,0
687,3379,3551,0,34,4,0,0,18
1211,9892,10494,6,87,67,9,0,55
339,1775,1690,1,18,1,0,0,10
952,27009,27381,14,306,85,25,8,182
460,3086,3835,1,35,21,6,2,19
64,15510,15433,7,146,68,30,8,76
777,6376,266,0,3,0,1,0,0
156,2633,3253,0,22,23,4,1,15
119,3772,4030,3,47,6,1,0,32
1201,78,103,0,0,0,0,0,0
1285,1779288,188,0,0,0,3,0,0
1314,7433,7656,0,75,21,6,2,62
318,4839,5022,5,47,6,6,5,29
512,6822,6739,7,75,26,10,7,47
91,3536,31442,2,48,13,2,0,23
1185,9715,10045,7,77,83,6,1,35
885,2058,1474,1,12,0,0,0,15
391,1329,1544,1,23,3,2,0,18
614,3243,3459,3,38,4,2,0,22
80,1488,1383,1,16,1,2,1,0
65,4116,4473,2,51,12,2,0,38
786,740,1153,0,16,10,0,0,7
1065,721,428,0,1,3,0,0,1
1178,1691783,410,0,3,2,3,1,0
216,2581,2665,3,20,7,2,0,27
1262,7612,8274,8,107,22,13,3,43
650,2838,3300,0,43,11,2,0,24
1302,1582,1713,0,26,1,1,0,19
219,2100,2329,3,33,7,0,0,10
462,2283,2438,0,16,15,2,0,20
751,5501,5517,2,80,7,2,0,40
559,2816,2816,0,23,7,0,0,14
575,3479,3472,1,21,8,11,0,12
843,3544,3423,0,32,2,0,0,23
1001,1505,1722,0,22,7,0,0,9
924,20100,14231,4,80,159,32,1,46
184,3354,3778,1,36,12,2,0,20
711,540,21976,0,5,1,0,0,7
710,1050,909,0,10,0,0,0,4
540,809,942,0,11,3,0,0,7
813,9310,9437,9,96,49,22,0,97
162,3102,3054,2,42,0,2,0,19
995,424,236,0,0,1,3,0,0
1259,9499,9725,13,68,5,9,0,47
66,1226,1769,0,14,7,1,0,13
1009,27168,6130,4,45,11,26,0,35
63,5177,5787,10,46,45,7,4,31
717,6284,4429,5,58,13,19,3,33
174,768,2435,0,9,4,0,0,4
1110,1197,704,0,2,10,2,0,0
160,474,860,0,5,0,0,0,2
870,4057,26620,1,60,9,1,0,23
149,4282,3948,1,38,12,4,3,28
682,4343,5123,0,48,32,16,3,25
844,5070,4913,4,42,17,2,0,40
1011,4166,6316,3,11,74,26,0,0
59,5496,5869,0,52,14,0,0,38
144,8619,8392,2,84,18,1,3,47
421,132,1020,0,1,0,0,0,0
913,17440,18931,5,36,291,16,7,23
412,1144,1346,0,9,1,0,0,5
744,2887,2648,2,37,3,3,0,27
436,194,1723,0,3,1,0,0,0
486,6561,6590,2,96,15,0,0,73
647,1031,908,0,14,4,0,0,5
108,6442,5966,1,67,13,9,2,44
1133,5342,5615,2,60,11,4,0,31
930,12236,12009,2,37,173,22,4,31
865,6894,7034,3,72,34,7,0,51
873,831,657949,0,4,6,1,0,0
24,2405,2645,2,24,7,6,2,15
153,1662,2043,0,29,3,0,0,13
220,1982,1971,1,30,1,0,0,15
461,3430,3594,2,40,20,4,1,23
807,18102,18459,5,87,270,34,2,68
1294,33367,27597,8,107,368,38,11,72
1106,28668,29615,11,135,372,40,8,68
440,2909,1912,1,23,1,0,0,12
379,26887,497,0,10,0,0,0,5
958,16447,17231,12,223,55,18,6,79
1082,24828,280,0,2,1,0,0,0
706,2190,14650,0,25,5,2,0,18
542,767,381,0,2,1,0,0,4
1320,1179,1366,0,10,1,0,0,7
1151,735,716,0,3,4,0,0,3
1217,550,542,0,5,0,0,0,2
1111,1214,903,0,1,14,1,0,5
1274,587,1584986,0,1,8,7,0,0
637,5736,6048,3,43,53,24,3,23
126,16900,17956,10,209,41,17,10,129
878,1999,2970,0,20,29,11,0,8
975,2297,3895,0,12,73,11,0,2
657,909,1501,0,3,3,0,0,9
45,2826,2849,0,31,8,2,0,17
724,475,1812,0,6,4,1,0,12
675,5936,6155,4,75,9,3,1,56
748,26173,7761,3,98,27,6,1,56
894,1444,4487,2,0,51,9,1,1
471,2139,3274,1,32,7,0,1,36
917,29183,32205,11,146,414,59,6,79
352,4468,4178,0,59,24,4,1,23
306,2755,2621,4,15,7,4,2,16
772,12404,13249,4,118,16,9,0,75
414,1634,1615,4,12,0,0,0,9
1247,1370,1750,0,12,6,0,0,11
21,2192,2480,1,19,9,3,1,18
1339,1118,761,0,3,2,0,0,5
942,2576,1452,0,5,21,0,1,4
424,10061,10226,8,77,13,2,0,51
759,2897,3173,0,22,6,4,0,26
964,2138,2049,0,10,20,4,0,13
973,4482,5661,1,16,81,14,0,15
176,3004,2886,0,32,5,0,0,19
1213,1056,1144,0,5,8,0,0,12
1080,3502,67,0,0,0,0,0,0
472,3516,4405,2,55,11,3,0,24
911,15703,14645,1,95,188,10,5,46
92,1755,1856,0,22,4,0,0,14
569,1401,1528,0,20,0,0,0,4
1318,7397,7151,1,102,27,6,0,43
1180,2316,1955,3,20,23,4,1,14
900,63164,43532,19,99,253,46,25,60
1075,5660,6468,0,85,13,1,2,55
351,1620,2065,2,17,5,0,0,13
760,4393,3927,2,42,11,2,0,19
624,3815,4658,0,46,7,4,0,26
426,3380,4004,2,35,5,0,0,25
514,7147,8023,4,76,34,21,5,53
399,1213,659,0,5,4,0,0,1
1149,19407,15727,2,100,193,19,5,69
127,4127,4344,2,52,22,5,0,37
1276,2710,2648,0,20,18,13,0,12
110,4909,4823,0,55,2,0,0,35
345,2280,2396,0,24,0,0,0,17
551,1253,336097,0,10,1,0,0,6
659,6316,6545,4,65,21,7,3,42
1124,2124,2309,0,23,3,0,0,7
1261,9938,10644,7,89,14,5,2,61
505,484945,360,0,0,1,0,0,3
311,5613,5702,2,44,12,2,2,46
1145,13530,13578,7,157,134,35,9,100
617,196,417,0,6,1,0,0,0
1186,1088,1321,0,6,12,0,0,4
28,654,966,0,1,0,3,1,4
739,1568,17479,0,24,2,0,0,12
904,51687,55154,18,208,454,75,30,97
314,1000,886,0,5,5,1,0,1
604,3760,3523,1,48,13,4,0,30
1236,418,643,0,2,0,0,0,5
546,1847,19988,1,23,1,9,0,13
972,8815,26155,7,62,325,71,1,12
1263,10869,10747,10,53,19,33,12,55
943,5800,5322,1,29,68,5,0,34
916,26667,25212,9,117,276,38,5,104
468,1465,1739,0,25,4,0,0,13
726,4014,3678,4,60,9,9,5,24
1046,910,1558,0,9,1,0,0,6
181,2390,2324,2,26,1,0,0,19
677,4882,3971,0,29,18,20,0,18
692,25029,1708,0,8,1,0,0,14
1007,15647,16448,10,110,63,28,3,77
411,1649,2067,0,16,1,2,0,9
1078,2332,2575,2,23,4,3,0,15
937,19324,21291,3,42,275,26,5,25
1225,14879,15277,9,208,27,13,6,142
978,19458,18056,1,18,269,49,0,17
1182,2948,3439,1,57,28,8,0,48
1047,1104,1306,0,4,0,0,0,16
882,11297,12027,4,119,19,2,0,90
386,1334,1509,2,12,0,0,0,13
189,8448,9047,6,133,14,6,0,71
874,6229,6195,1,46,12,0,0,38
383,17246,9,0,0,0,0,0,0
729,3056,2427,5,29,9,9,0,21
418,856,582,0,4,0,0,0,4
384,772106,333,0,3,0,0,0,2
955,11286,10714,2,99,79,24,4,57
1317,5157,5013,0,72,16,0,0,66
1349,949,1075,0,9,3,0,0,8
1296,7548,7571,1,60,7,1,0,41
444,805,1004,0,10,1,0,0,5
1174,1458170,771,0,9,15,2,0,4
835,29249,9049,8,106,28,16,1,65
1200,1548,2035,0,26,5,8,0,12
1165,1497,361,0,1,0,0,0,4
229,7834,8231,7,98,14,14,10,49
693,2356,2542,0,17,6,4,0,15
648,1656,2156,0,12,14,1,0,13
1016,603,29609,0,1,8,1,0,0
737,27535,1538,2,24,2,2,0,15
814,4023,4521,0,26,51,14,0,20
715,2394,2567,1,31,3,4,0,28
355,506,483,0,1,0,0,0,5
877,5277,8494,2,14,141,30,0,5
1350,153916,252,0,2,0,0,0,1
804,13306,13444,3,62,204,28,1,45
143,10449,10710,10,143,18,2,0,85
928,17447,19218,1,50,272,50,2,27
1120,2621,450,0,1,3,0,0,2
6,527,20508,0,7,4,0,0,4
1057,1702,2818,1,25,3,3,0,13
638,1647,1706,1,24,4,6,1,5
640,2011,2211,0,19,8,5,0,10
135,1043,2033,0,14,2,0,0,13
393,618,915,0,6,1,2,0,3
1260,3314,14705,0,28,1,3,0,12
821,5468,4838,7,47,18,11,0,38
1,6942,17602,3,47,24,19,8,36
544,2996,2707,0,25,3,3,0,27
883,9932,10962,6,118,52,7,0,77
1214,4250,5595,3,36,36,10,1,22
919,27895,4804,0,29,69,10,0,14
536,15226,572,0,3,4,0,0,3
1270,13173,13760,4,184,25,4,0,99
1103,25646,24426,4,44,323,40,9,20
1074,3524,3694,1,54,10,0,0,34
125,10702,10217,6,103,50,15,7,61
970,6302,5406,2,17,85,16,2,5
178,3696,4067,0,43,6,1,0,37
1019,4275,3955,0,28,31,7,0,22
415,1141,955,0,9,0,0,0,10
132,1604,1722,0,17,2,3,0,8
1273,3999,3937,2,29,5,7,0,28
939,803,1752,0,2,22,5,0,9
1242,2181,2366,0,29,7,0,0,27
1232,19960,19757,9,274,48,11,0,126
227,1799,1851,1,11,6,2,1,13
1275,5513,6127,0,9,58,61,0,7
1181,587,450,0,2,2,4,0,6
688,24392,4302,0,34,26,5,1,18
1189,2702,3910,1,25,40,4,0,12
206,8316,7966,2,105,17,5,0,70
831,2598,2795,0,20,3,0,0,17
347,8683,7969,7,116,26,1,2,74
188,7012,7705,1,85,5,6,1,55
699,1637,1695,0,12,6,0,0,10
1187,1604,1457,0,8,11,1,0,8
357,392,606,0,1,0,1,0,1
14,1272,360,0,4,1,0,0,2
196,16624,507,0,0,5,0,0,4
151,2063,1864,0,20,1,0,0,13
698,1533,1054,0,8,3,1,0,11
8,10716,5070,1,52,15,13,4,26
56,826,717,0,5,3,0,0,4
720,973,1007,0,11,1,0,0,11
945,7928,8563,2,87,39,5,0,50
1062,2182,2459,0,21,2,2,1,16
572,1442,1376,0,7,5,2,0,11
457,10459,9449,0,114,40,14,6,64
606,786,853,0,10,5,0,0,4
532,1895,1892,1,23,8,0,0,14
187,10929,11064,8,140,22,11,1,80
522,300,490,0,2,0,0,0,2
1212,7005,8311,3,84,59,19,2,32
221,2759,2631,1,19,3,3,1,22
449,931,1121,2,9,6,1,0,5
131,1523,1442,1,17,0,0,0,9
1126,3811,3767,0,38,4,0,1,28
898,21099,20497,8,45,245,29,4,17
1334,19321,19374,8,117,224,24,6,66
413,7023,7097,5,73,4,3,1,53
639,1279,1278,0,16,7,1,4,7
470,1631,1275,0,15,3,0,0,12
799,42559,43480,21,243,446,84,16,154
1295,1640,3228,0,7,10,0,0,9
190,3096,3185,0,27,7,0,0,27
689,3367,3772,0,37,12,15,0,17
427,3535,4337,8,27,2,0,1,27
309,17544,18331,10,173,39,11,3,102
115,4174,4831,6,59,9,2,0,31
222,1747,1246,0,17,1,0,0,3
41,29864,8437,6,66,16,5,0,36
994,24365,5547,1,79,21,6,0,43
154,10483,28671,5,124,21,8,0,69
1332,5854,5290,1,54,31,2,1,29
1071,11688,11965,10,118,24,10,1,69
752,2050,1879,0,28,6,1,0,14
76,2506,2784,2,25,2,3,0,18
478,772,232,0,3,0,0,0,0
194,1276,1520,0,14,4,1,0,12
1067,3910,3918,2,35,14,5,0,36
1258,4420,5395,6,32,10,2,1,18
932,33965,35637,8,188,379,80,11,108
202,1766,28317,0,21,6,2,0,27
185,7966,8240,0,84,6,2,1,60
966,2373,3810,2,27,36,12,2,25
406,2078,16742,0,10,0,0,0,16
547,1267,1996,0,12,0,0,0,7
1081,222,615604,0,1,0,0,0,0
325,7519,7718,6,72,15,4,7,32
195,7504,8991,0,82,7,6,0,59
358,457,476,0,3,4,0,0,1
54,9444,9573,5,97,16,6,2,63
621,2947,2956,1,32,4,0,0,27
1310,505,24060,4,13,8,0,0,10
1301,375,722,0,2,1,0,0,0
1221,25169,3173,12,19,26,9,0,14
664,10365,10574,3,94,41,11,2,57
1066,7039,7442,0,76,9,3,0,113
1107,9130,9655,1,11,138,19,0,12
979,1606,2147,1,2,37,4,0,7
1004,124,13951,0,0,0,0,0,0
69,2285,3481,1,26,7,3,0,21
866,921,2090,0,6,18,2,0,1
524,1322,888,0,10,4,1,0,3
631,10896,11630,3,112,13,3,0,76
1115,3607,5056,1,30,11,3,2,21
496,16528,15783,8,194,70,19,1,194
757,4315,4623,1,45,6,3,0,26
1316,1555,1771,0,36,4,0,0,17
830,1920,23553,0,14,4,0,0,10
846,2127,2281,1,16,5,0,0,12
46,965,800,0,8,4,0,0,4
87,6049,6570,2,78,12,6,0,50
775,24401,25039,14,246,49,16,1,177
398,203,1780,0,1,1,0,0,0
1063,2046,2624,0,21,3,4,0,15
906,54088,52731,13,101,487,44,9,50
340,13250,13231,6,118,22,3,1,65
112,11501,12809,4,173,27,5,2,101
451,1087,2119,0,8,1,1,0,8
869,1286,3049,0,13,2,0,0,11
556,28045,3023,1,18,3,4,0,23
732,2330,1889,0,24,13,2,0,11
1175,22337,22972,9,84,296,38,12,54
114,4223,3820,0,42,19,5,0,23
1326,1832,2042,0,25,5,0,0,19
1147,12092,13767,6,39,200,27,3,47
645,6787,7508,3,100,38,14,2,57
1291,121,37,0,0,0,0,0,0
71,3223,18139,0,36,15,11,0,17
609,20233,1123,0,15,3,1,0,4
1220,1700,1406,4,21,5,0,0,5
1025,10573,12584,2,20,150,30,0,15
1138,97,3179,0,0,0,0,0,0
52,2742,17596,1,27,2,0,0,14
85,2336,2089,0,21,4,1,0,13
552,3774,3562,4,45,1,5,1,22
385,70,126,0,0,0,0,0,0
464,2439,2697,1,21,8,1,0,26
802,3239,4586,0,8,60,4,0,5
1345,228,1119,0,1,0,0,0,0
912,3471,3721,0,38,32,1,0,27
743,3972,4140,1,45,19,11,2,25
565,908,1119,0,5,0,1,0,5
230,2682,2885,0,24,3,0,2,30
539,596,1145,3,5,0,0,0,1
448,6383,7007,3,57,37,29,0,40
1039,6464,6910,2,62,49,12,0,35
106,25443,2091,1,26,0,1,0,18
658,3379,248,0,2,0,0,0,1
1137,1874,1732,3,23,5,0,0,22
197,10838,27450,2,147,21,5,0,104
373,915,1083,0,17,0,2,0,4
410,3455,4753,1,35,1,0,0,20
826,762,776,0,8,0,0,0,3
4000,1468772,1466779,273,493,1073,1289,437,417
747,2723,4657,0,35,7,1,1,19
487,6795,8743,0,67,27,4,0,53
499,32350,33302,8,381,76,40,3,418
951,11352,10905,3,135,19,7,0,82
337,1537,2382,0,13,2,0,0,12
1127,4353,4104,0,30,7,6,0,32
29,459,568,0,7,1,0,2,1
1173,9106,9909,8,45,92,43,14,49
1028,1495,1656,0,13,18,2,0,3
458,6932,6228,2,66,44,8,1,47
1342,252,338,0,3,0,0,0,2
700,1265,1585,0,19,12,0,0,5
12,5967,7127,6,74,12,11,10,33
455,3502,3800,2,48,15,4,0,26
1166,841,502,0,4,0,0,0,3
1304,66,1103,0,0,0,0,0,0
1128,7267,7179,4,70,12,6,0,36
1309,3495,3720,4,34,48,23,5,31
961,1078,806,0,7,3,3,0,0
669,7016,11327,7,91,16,4,1,64
829,1494,1294,0,8,2,1,0,9
603,1470,1730,1,30,3,0,0,8
327,330,491,0,1,1,0,0,1
335,3493,3148,0,33,3,2,0,26
601,1255,734,0,14,3,0,0,9
620,3612,29859,3,45,11,1,0,37
929,3723,3642,0,5,63,11,0,3
927,10789,10571,2,83,112,39,0,50
404,1401,1473,0,13,0,0,0,7
124,12758,13162,8,112,74,19,2,52
549,2274,3153,0,21,1,0,0,29
800,22891,20156,5,76,299,37,4,47
985,24723,24021,7,121,223,60,0,72
356,585,364,0,4,0,1,0,0
1052,2260,2301,0,14,11,1,3,11
1246,549,290,0,4,0,0,0,1
1204,29562,1489,0,17,1,0,1,10
338,1766,2141,0,18,2,1,0,15
806,3450,5396,1,33,34,6,0,26
93,4611,4300,0,46,5,4,1,39
1140,12938,13017,9,57,205,18,7,32
723,1406,1356,0,25,5,2,0,11
740,1367,1347,0,18,0,1,0,9
852,5266,5439,4,69,9,6,0,39
31,4189,4414,5,47,6,5,0,18
453,2652,2241,1,28,3,0,0,20
15,598,1175564,0,6,0,1,0,3
1253,5172,5002,2,45,17,8,2,52
122,2754,3154,8,29,8,7,3,11
770,594,826,0,5,1,0,0,4
438,1320,1559,0,8,5,1,0,13
1193,1022,2275,0,7,4,1,0,5
1163,1020,1396,0,15,0,0,0,8
1037,1733,1648,0,13,23,0,0,2
53,10747,9908,9,86,21,12,2,41
986,1352,7689,0,17,109,23,0,5
1072,19739,20638,14,175,47,8,1,107
408,255,520,0,0,0,0,0,1
375,840,633,0,7,2,0,0,0
209,11285,11515,5,140,21,1,1,93
1238,4141,3892,2,41,4,2,2,29
925,8267,8493,1,41,125,15,0,31
1337,3724,3971,2,28,3,0,1,28
597,2361,2054,2,20,5,1,0,21
884,859,1181,0,13,2,1,0,7
876,8243,9312,4,77,71,14,0,47
741,2481,2435,0,27,0,0,0,15
977,170203,152165,22,205,1339,323,7,138
1244,1471,1975,0,32,5,0,0,15
625,1415,900,0,12,0,0,0,2
590,2001,2512,1,38,8,2,0,16
1160,1070,1170,0,9,3,2,0,6
793,5432,6715,4,98,19,5,1,48
484,1726,1548,3,16,1,0,0,18
200,3196,2991,0,26,1,0,0,21
395,216,1930,0,3,0,0,0,1
1153,2093,2342,0,19,4,0,0,13
1333,5013,5380,2,41,20,5,6,31
163,1970,1928,0,20,3,5,0,10
953,4841,4992,0,46,27,3,3,29
671,8523,8426,10,71,19,22,1,55
535,13953,1218,1,13,5,4,2,6
170,1915,1603,0,18,8,2,0,8
1026,2696,3724,1,27,37,12,4,10
394,1352,2098,0,16,8,0,0,8
636,5542,6107,4,52,16,2,0,42
596,15257,2129,1,29,15,5,1,25
350,2139,2377,0,21,10,0,0,16
634,26648,5007,2,67,11,1,2,44
632,41330,40464,17,477,109,27,5,337
586,1548,2066,0,20,0,1,0,9
207,7772,24706,2,109,4,0,0,69
433,3935,3857,0,40,1,0,0,23
610,769,22452,0,11,1,0,0,4
890,1024,1424,2,11,7,0,0,6
753,969,2803,0,13,2,1,0,1
519,243,2068,0,3,1,0,0,0
527,326,828830,0,4,0,0,0,0
1283,1649,1437,0,0,14,10,0,1
810,4635,4705,2,46,48,9,3,25
467,996,20764,0,8,1,0,0,6
493,5108,5788,5,86,15,3,0,77
895,41376,37624,15,67,423,60,22,76
1144,8772,35671,4,66,136,14,5,34
850,3238,3225,2,30,4,2,1,16
702,2461,2087,1,20,4,0,0,25
1029,2689,2481,1,26,15,3,1,8
1170,1109,1215,0,10,0,0,0,4
545,1801,1768,2,23,1,0,0,10
730,15058,13840,8,190,76,25,1,94
361,660,288,0,1,2,0,0,0
571,1040,1294,2,8,0,0,0,5
768,3159,2839,0,20,7,0,0,20
731,3516,3017,0,33,17,0,0,40
1061,422,371,0,5,0,1,0,0
628,12469,12262,10,137,27,4,0,98
2,11534,12575,12,110,51,29,10,71
1347,1342,3415,0,8,19,2,0,5
1101,5471,1701,5,3,33,2,1,4
960,7303,7366,2,55,45,7,1,32
359,3240,432,0,2,1,0,0,3
619,1546,1774,0,17,3,0,0,15
713,3801,3747,2,34,26,12,0,27
1022,686,721,0,2,9,0,0,3
605,4399,3334,3,44,10,0,1,34
965,2680,3403,2,39,19,3,2,29
388,2595,2919,2,42,3,1,0,42
307,6870,4037,7,47,5,3,0,15
1104,43639,50984,3,38,253,20,6,22
981,2053,2896,0,16,35,9,0,4
1288,30079,1228,2,13,0,1,0,9
790,6119,5865,2,63,16,1,0,33
766,4844,5351,1,43,8,1,0,41
780,13993,13578,16,163,51,30,18,76
1142,2469,500221,0,2,50,8,0,0
454,2296,1921,0,28,6,1,0,18
446,1591,1883,0,19,11,1,0,18
1344,384,592,0,3,3,1,0,3
32,2210,2311,1,14,6,2,1,15
97,2903,3161,0,27,1,3,1,20
51,1488,1523,0,11,3,1,0,11
684,5126,5101,3,62,7,5,3,28
1234,5546,6150,2,74,10,7,0,46
387,1906,784,0,7,2,0,0,5
120,7949,34529,1,73,19,10,4,52
944,8607,8962,0,41,111,3,1,21
629,6365,6787,5,71,14,3,0,38
182,1560,2060,0,21,1,0,0,11
425,10433,11043,2,85,13,2,1,61
764,3012,3269,0,23,4,0,0,24
646,6410,6562,2,85,24,16,1,45
86,17685,18449,6,187,41,9,3,98
1077,564,1065,0,18,3,0,0,3
541,1754,14953,0,23,3,1,0,8
1064,3251,3563,0,38,8,0,0,18
364,20070,4840,0,54,10,9,0,28
1135,5588,6566,8,53,27,0,0,33
213,19620,19591,9,255,35,12,3,182
141,7151,6982,1,86,19,1,0,62
612,6505,6351,0,79,14,6,1,47
1076,8440,11301,0,19,159,43,0,6
346,3061,24486,2,49,18,2,0,31
968,2089,2440,0,23,4,3,0,10
976,2437,1597,1,4,30,4,0,2
623,4496,4419,1,50,11,1,0,23
626,7225,7962,1,97,13,4,0,67
57,930,1223,0,10,1,0,0,7
663,3240,14648,3,45,9,0,1,24
674,5987,6063,3,61,19,4,0,41
1206,1422,1021,0,9,5,3,0,6
557,3005,2099,1,16,2,0,0,14
1343,1008,1103,2,7,0,0,0,9
555,2692,3289,2,22,5,0,0,15
1197,1914,1844,0,11,8,0,0,11
129,3194,2925,0,30,10,3,1,15
428,7311,7420,9,66,2,0,0,37
534,1704,1651,0,24,2,1,0,9
553,627,606,0,6,1,0,0,7
40,5452,6211,4,66,15,14,6,39
1105,16711,17849,5,79,229,44,6,56
145,7096,8398,3,95,9,4,0,59
474,4189,4066,2,65,10,3,0,35
192,11976,12468,2,155,23,3,1,97
703,901,554,0,5,1,0,0,3
186,3693,3715,0,40,8,0,0,24
39,26629,4675,2,46,24,5,4,22
1161,788,28475,0,4,2,0,0,4
