TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
774,6285,7085,2,87,13,6,0,55
416,18103,1589,0,14,5,0,0,11
937,17376,18381,0,39,222,27,3,40
205,4018,4436,3,55,7,0,0,38
1313,2724,3275,2,37,9,1,0,19
508,1788,2410,0,24,5,1,1,8
494,6204,6332,1,63,7,0,0,65
443,4790,4812,0,62,21,7,1,25
1169,22565,132,0,0,0,0,0,1
479,2612,2985,1,37,5,0,0,26
116,2090,8569,0,24,1,0,0,14
613,2042,2701,2,26,3,0,1,16
521,45,25677,0,0,0,0,0,0
1085,462,360,0,1,0,0,0,0
88,8730,8663,3,111,21,3,0,73
1312,5800,6008,0,56,21,5,0,50
778,2323,190,1,2,0,0,0,0
1150,2316,1281,0,9,5,0,0,7
1251,4764,4598,1,52,18,0,0,52
1264,11351,11663,15,63,28,36,23,53
1164,645,848,0,7,1,0,0,0
687,3462,4299,0,35,6,4,0,20
1211,7772,7751,1,70,41,17,1,40
339,2330,2184,0,16,3,5,0,13
952,27053,26887,13,277,97,23,5,206
460,3044,2825,3,33,16,3,0,17
64,15511,15688,9,146,62,22,8,97
777,1404,107,0,2,0,0,0,0
156,2697,2243,0,9,9,7,0,19
119,4337,4477,1,50,13,1,0,34
1201,77,1324,0,0,0,0,0,0
782,4130,3661,3,76,6,0,0,34
1285,1461790,345,0,0,2,4,0,0
1314,6759,7427,1,75,26,0,0,61
1302,1566,1587,0,29,1,0,0,17
512,6762,7764,11,96,17,15,5,52
91,3510,4132,1,51,4,3,0,26
969,9892,10698,1,101,13,0,0,85
1030,4264,4923,0,44,26,4,0,21
823,4539,4051,0,35,2,0,0,22
614,2301,1308072,3,22,11,0,0,19
563,1378,1645,0,16,2,2,0,8
65,3466,3556,0,35,11,4,0,33
786,355,740,0,17,6,1,0,7
1065,976,563,0,4,3,1,0,0
1178,203,337,0,0,2,2,0,0
216,1973,2679,1,21,1,3,0,16
96,4148,4223,0,43,11,1,0,27
650,2618,2426,0,32,4,0,0,28
423,466,20684,0,4,1,0,0,2
318,5792,5726,6,55,10,4,4,27
219,1453,1513,1,19,8,3,0,8
751,4799,5070,1,59,11,1,0,53
341,3299,3202,0,19,4,3,1,26
58,594,18115,0,0,0,0,0,7
575,1148,1519,0,9,1,0,0,11
843,3727,4152,5,40,5,3,0,13
692,1629,2536,0,8,2,0,0,13
924,16416,12468,3,73,154,31,0,48
184,2955,3315,0,38,6,0,0,9
711,667,712,0,4,2,1,0,8
1029,2079,1912,0,17,13,4,0,10
540,1264,1848,0,28,1,1,0,6
813,17770,8888,12,116,39,10,1,82
1217,50,514,0,0,0,0,0,0
1259,10575,10365,10,85,10,4,0,45
977,139638,118000,28,187,1109,292,7,119
1009,2502,2366,4,17,8,11,0,15
973,4644,4744,0,17,61,20,3,14
717,38116,5882,1,65,35,13,1,43
174,590,564,0,6,1,0,0,4
11,1754,2096,2,11,4,1,1,7
160,251,547,0,1,0,0,0,1
1005,40,109176,0,0,0,0,0,0
1151,617,689,0,1,4,0,0,2
149,4154,4496,0,43,10,3,4,31
682,4452,5525,3,50,50,6,0,26
844,4167,4129,2,38,11,5,0,39
1011,3955,6602,4,8,85,27,0,0
59,5395,5040,0,45,4,1,0,33
835,8288,8103,6,111,27,10,4,46
520,210,1414,0,0,0,0,0,3
421,885,477,0,4,0,0,0,2
913,18209,19341,1,54,264,28,0,38
412,1154,1334,0,11,0,0,0,3
744,2524,3017,2,39,8,2,2,26
436,381,631,0,0,0,0,0,2
900,35923,45170,16,102,260,38,33,52
486,6579,6402,3,95,19,5,3,66
647,217,639,0,5,3,1,0,2
108,6075,6587,6,69,26,8,3,40
1257,1776451,23,0,0,0,0,0,0
1133,4363,4442,0,43,13,6,0,26
930,12188,12374,4,41,182,18,1,20
865,6575,7070,4,75,33,12,0,43
873,1066649,762,0,1,12,3,0,0
24,3290,2894,2,30,3,9,0,9
153,1404,2093,0,32,4,0,0,9
220,2351,3087,0,30,2,3,0,6
41,9345,8427,5,68,6,5,0,46
807,14781,16085,5,91,217,42,3,55
1294,32998,52699,12,89,407,38,17,61
1106,35087,40755,11,99,501,63,8,78
440,2187,2055,0,20,4,3,0,14
355,681,95,0,1,0,0,0,0
958,13640,14547,7,173,46,13,4,97
1082,310,1431664,0,5,0,0,0,1
706,3072,2804,0,28,6,9,0,21
1222,14297,1183,0,2,11,5,1,7
1320,2603,1069,0,11,2,0,0,2
1111,486,980,0,0,16,3,0,1
1274,528,664,0,2,7,4,0,0
637,5535,5709,6,57,24,28,4,22
126,19856,19550,8,214,58,29,9,145
878,1569,3699,0,16,43,7,0,9
362,695,687,0,8,2,0,0,3
657,1060,729,0,13,2,0,0,3
45,3382,3430,0,32,5,6,2,22
724,624,724,0,6,0,3,0,5
675,5412,5321,1,73,15,1,1,50
748,7979,7877,3,112,19,7,0,63
894,1066,1652,1,9,29,5,0,0
1305,153,10,0,0,0,0,0,0
471,2309,2453,0,33,7,1,0,30
917,33334,40988,10,152,448,69,5,83
352,4562,4534,0,43,33,6,4,25
306,2722,3466,2,23,17,6,0,14
772,12018,13845,7,109,25,4,0,90
611,6491,27329,0,86,11,4,0,45
414,1312,1778,1,20,0,0,0,11
1283,1756,1490519,0,0,17,9,0,6
1144,9155,9231,1,76,131,18,7,32
1339,521,659,0,5,0,0,0,5
1047,552,1725,0,9,1,1,0,2
424,9325,9688,5,95,6,0,0,40
759,2411,2515,0,20,1,0,0,18
964,1528,1595,1,11,26,2,0,4
63,4655,4975,4,39,39,12,0,19
176,3723,3988,0,43,9,0,0,23
1213,1074,2376,1,6,6,0,1,8
1209,2529,67,0,0,1,0,0,0
472,4988,5425,3,52,19,0,0,51
911,13458,15195,3,71,196,22,4,42
569,1128,1124,0,12,0,0,0,6
1318,8709,8606,3,112,31,6,0,63
134,580,470,0,4,0,0,0,3
1202,29259,2733,5,26,7,5,0,20
1075,4904,4638,3,59,6,3,0,33
351,1953,1626,1,11,0,0,0,16
623,4255,4076,1,29,8,0,0,29
624,4499,5092,0,45,7,3,1,40
426,4823,5098,1,46,4,0,0,30
452,2007,960,0,8,1,0,0,7
399,629,930,0,3,0,0,0,2
1149,18004,17012,12,124,190,24,2,77
127,4030,14727,3,49,15,2,0,37
131,2522,1645,0,17,0,3,0,9
1327,1372,743,0,8,2,0,0,0
110,4738,4564,1,45,1,0,0,38
345,1692,15092,0,20,0,3,0,21
551,1256,1525,0,16,2,1,0,12
659,6554,6541,7,64,20,4,0,47
1124,3771,15003,0,28,6,2,0,21
1261,10596,11412,10,95,29,7,6,55
505,428,382,0,4,0,1,0,3
599,2717,2901,0,46,13,3,1,20
201,5340,5195,0,44,6,0,1,36
617,156,190,0,2,0,0,0,0
28,1184,1068193,0,10,3,4,4,1
739,1784,14864,0,23,5,1,0,16
904,41581,44690,13,163,414,47,27,66
552,3253,3296,1,37,8,1,2,20
898,21800,20229,3,33,271,20,1,10
1141,16747,18049,1,37,274,16,3,17
604,3559,2959,1,41,8,5,1,21
1102,11143,12216,15,71,178,10,4,56
1331,1688,2179,0,11,3,0,0,12
546,4080,3712,2,45,5,6,0,25
972,10588,22359,6,67,291,50,0,19
920,9121,7617,1,44,111,18,0,27
943,4807,5310,2,33,78,4,2,22
754,3164,3415,0,41,3,0,0,26
916,26151,28362,5,125,306,32,5,99
468,1791,2138,1,19,4,0,0,17
726,4638,4222,7,64,9,16,0,27
1046,664,611,0,2,0,0,0,8
181,2235,29241,0,30,9,0,0,17
677,2073,1904,0,13,1,3,0,17
1001,2084,1802,0,31,5,0,0,6
1007,18859,16206,19,100,58,25,1,81
411,1957,2415,0,27,0,0,0,11
1078,2150,2328,3,18,8,3,3,7
1225,15242,15779,12,212,45,18,8,136
978,20024,15788,1,26,245,42,3,7
869,1721,2004,1,20,2,0,0,2
539,790,812,0,4,1,0,1,7
882,10713,11159,10,113,29,6,1,70
386,1127,1042,0,12,4,0,0,8
189,9566,8966,3,108,23,2,0,85
874,6311,7522,3,48,19,0,1,38
383,24,501,0,0,0,0,0,0
729,1969,2365,0,30,15,3,0,22
942,1352,3015,0,4,35,2,0,2
384,313,2418,0,2,0,0,0,2
955,14301,12747,3,126,71,36,7,77
1317,4588,4341,0,67,15,0,0,56
1349,1296,917,0,8,3,0,0,4
1296,6585,7269,1,58,11,2,0,34
444,953,678,0,11,3,0,0,1
1174,1066,1268,0,9,20,6,0,5
144,6035,5955,3,55,7,6,0,48
1200,2085,1262,0,18,6,0,0,9
1165,466,1128,0,2,0,0,0,0
229,8116,8505,9,99,19,14,9,57
693,3405,2844,0,22,6,1,2,16
648,1256,2201,0,20,10,1,0,15
350,2639,2715,0,19,13,2,0,22
737,1656,1408,0,29,6,0,0,12
713,5337,4791,6,48,32,7,0,41
715,2583,2367,0,30,3,2,1,26
1346,761,856,0,8,1,0,0,1
877,5635,8693,1,17,148,29,0,12
1350,544,148,0,1,0,0,0,0
804,28647,9325,1,44,136,18,2,32
833,3249,3212,4,20,12,1,0,19
928,5548,6486,2,22,116,7,0,20
1120,1515,912,0,8,3,1,0,3
6,616,599013,1,1,3,0,0,7
1306,45,1479,0,1,0,0,0,0
1057,1497,2150,0,22,3,0,0,10
638,1388,1387,7,15,6,2,5,1
640,2248,1926,0,17,8,3,4,11
393,389,592,0,6,0,1,1,3
1260,2300,2337,2,14,8,4,2,6
821,4204,29642,5,50,16,10,4,38
1,6956,6240,10,45,24,14,7,30
967,4083,5194,4,41,36,8,3,30
883,11413,10880,5,120,43,10,0,82
1214,4794,5425,3,54,19,9,1,28
919,7603,3542,2,28,44,7,2,15
536,779,598,0,9,2,0,0,1
1270,13942,13522,3,158,27,5,3,107
1103,22386,26109,4,38,320,22,14,27
1074,3700,3664,1,42,10,0,0,28
329,2779,2787,0,26,5,0,1,19
970,6192,4935,0,11,84,17,0,6
178,4211,3739,1,41,10,1,0,29
1019,4399,3558,0,26,29,7,2,25
415,767,776,0,7,1,0,0,4
132,2451,1879,0,17,3,0,0,13
1273,3892,3165,0,27,9,1,0,26
939,337,620,0,5,6,0,0,8
1242,1549,26382,0,18,3,0,0,21
1232,22600,46729,10,300,64,9,1,155
227,1222,23462,1,5,11,6,0,8
1275,3981,3619,0,11,41,34,1,0
1181,8053,428,0,4,2,0,0,7
688,5693,6098,3,49,27,15,2,32
1189,1932,2088,0,13,21,0,0,7
206,6440,7079,1,98,7,4,0,65
831,1246,1163,0,8,6,0,0,2
347,26945,7823,6,98,35,6,6,60
188,5503,5266,0,62,23,0,0,43
699,1935,2066,0,11,5,1,0,15
1187,1650,1975,0,11,15,1,0,16
357,241,351,0,2,1,0,0,2
14,416,86560,1,8,0,0,0,1
196,652,1211,0,2,7,0,0,3
151,2008,2093,2,13,1,0,0,20
698,804,505,0,6,1,0,0,4
609,905,798,0,9,0,1,0,6
56,985,1619,2,7,0,1,0,8
720,1650,1425,0,14,11,0,0,6
945,6794,7909,1,71,42,2,0,51
1062,2059,1667,0,13,5,1,0,19
870,3076,3465,0,35,12,0,0,32
457,9081,8666,2,101,34,11,1,74
532,1158,1324,0,17,6,0,0,7
187,10821,9810,3,129,24,6,1,59
522,12987,489,0,3,1,0,0,4
1212,6872,6220,4,57,35,13,0,36
221,3031,2724,1,15,11,4,0,25
956,685,1664,0,5,10,1,0,1
166,1672,22671,0,18,1,0,0,7
1126,3286,3645,2,38,10,2,0,16
445,3496,3526,3,28,26,3,0,24
1334,21216,22024,12,145,233,36,3,81
413,7589,7427,4,66,8,8,0,54
639,938,964,1,11,4,0,0,4
470,1630,1828,0,25,4,1,0,16
799,44547,55584,28,170,518,77,8,93
1295,2538,1623,0,11,6,5,0,11
190,3114,3481,1,36,0,2,0,22
158,3993,3720,3,25,18,6,0,27
427,4186,4000,2,39,2,0,0,18
309,20218,20121,13,174,43,17,8,91
1016,504,1192,0,1,7,0,0,4
222,1022,20776,0,10,1,0,0,8
461,3071,2927,0,39,13,6,2,15
550,9740,2164,2,21,2,0,0,19
994,5427,6007,10,74,26,2,0,54
154,11453,11444,1,145,12,4,0,73
1332,5634,5361,3,62,18,7,1,42
215,4966,5222,0,62,10,1,0,47
752,2708,2667,3,38,4,1,0,19
606,570,814,0,6,0,0,0,5
478,1228,403,0,2,3,0,0,2
194,1233,1027,0,13,2,1,0,4
202,2051,2461,1,17,8,0,0,26
1258,4060,4610,7,23,2,4,0,23
932,34132,38578,5,136,476,88,8,89
439,2602,3088,3,33,2,3,0,15
185,8574,8590,0,95,2,0,0,59
966,2428,3321,0,30,33,7,2,18
406,837,686,0,4,0,0,0,3
1081,518,198,0,0,2,0,0,2
325,7403,7702,1,59,19,1,6,49
195,8403,8469,1,69,13,2,2,53
358,657,1947,0,3,4,0,0,1
54,10132,9636,7,87,17,8,3,70
621,2463,2348,0,35,2,3,0,22
1267,306,3299,0,0,0,0,0,0
464,2019,2236,0,20,5,0,0,27
660,1543,422,0,5,0,0,0,1
1301,338,397,0,10,4,0,0,0
1221,23475,2356,4,19,15,14,0,10
664,9284,10354,3,115,22,6,1,56
1066,23711,6302,0,64,16,3,0,95
1107,7134,7275,3,16,126,6,1,17
570,25671,274,0,0,0,0,0,2
979,926,14060,0,1,33,2,0,2
69,2525,19807,0,21,5,0,0,21
866,1006,2023,0,5,21,5,0,0
524,26605,938,0,8,7,3,0,3
631,12049,12626,5,116,19,1,0,86
1115,5223,5706,2,50,18,9,0,36
496,13196,13235,7,178,57,15,0,166
757,4113,4117,0,28,13,1,0,20
1316,1383,1558,0,36,8,0,0,9
493,5443,5749,1,80,13,2,2,72
846,2377,2108,0,15,2,2,0,12
121,2166,2024,1,16,1,1,0,14
87,5348,5444,0,64,6,2,1,49
775,22471,22611,5,259,35,10,3,147
1063,1964,1490,0,14,4,0,0,15
906,42792,47326,4,109,437,38,11,47
676,4014,4515,2,61,8,3,0,40
346,2787,2787,1,47,10,1,0,17
451,997,1094,0,12,7,0,0,5
556,3557,3512,0,27,0,2,0,21
732,1512,1567,0,17,9,4,0,13
944,8910,12142,0,22,132,4,0,25
114,2852,2616,0,29,12,4,0,17
1326,2035,2149,0,23,5,1,0,19
1297,5914,6793,2,75,13,0,0,50
645,4949,5603,1,69,26,6,6,30
1291,85,1177,0,0,0,0,0,0
433,5240,6178,6,45,11,0,0,38
909,26647,28379,13,77,346,37,2,56
302,10794,18944,14,43,30,35,15,35
1138,22202,615,0,1,1,6,0,3
52,1924,2152,2,14,4,1,0,8
85,2130,2047,0,17,4,0,1,14
115,3398,23431,6,50,7,0,0,26
1058,2164,2257,0,12,8,2,0,18
1310,861,1553,1,7,10,4,7,8
802,29796,2622,0,8,40,4,0,13
1345,178,895,0,0,4,0,0,0
372,3946,4450,0,44,13,0,3,26
743,8673,5073,3,68,16,11,0,27
565,1252,1103,1,6,0,0,0,7
230,2904,3345,3,27,10,2,0,27
448,6650,6643,2,83,24,13,0,49
764,3765,3349,0,32,6,3,0,28
106,2225,18541,1,30,8,5,0,16
658,409,1580,0,5,1,0,0,1
893,1581849,230,0,1,3,0,0,0
1137,2464,2258,0,30,16,0,0,20
197,9939,10034,4,113,22,5,1,94
646,7072,6896,2,92,21,9,1,51
410,3317,3978,2,38,2,0,2,15
826,1086,906,0,9,1,1,0,5
4000,1490120,1451148,270,346,1176,1338,446,377
747,3580,5355,1,43,6,0,0,25
487,7525,7991,1,57,20,2,0,50
499,26794,25076,9,269,76,25,10,315
385,758741,96,0,1,0,0,0,0
951,11521,11640,4,128,40,6,0,85
337,110013,956,0,3,10,2,0,9
465,1501,1352,0,9,11,2,0,13
29,980833,835,0,2,2,5,0,2
1173,8974,9242,17,59,97,56,18,44
1028,1065,1354,0,12,9,3,0,9
458,6119,5626,1,70,26,6,2,36
1342,474,579,1,0,0,0,0,5
700,1935,1328,0,15,9,1,0,6
584,1936,2077,0,18,4,1,0,10
455,2434,2863,0,32,9,3,2,26
1166,315,1511,0,1,0,0,0,2
1304,70,4155,0,0,0,0,0,0
1128,6352,6707,1,51,7,5,0,44
224,2050,2236,2,24,7,1,1,15
837,1129,1196,0,9,0,0,0,7
669,5689,6268,5,83,19,1,1,56
603,2243,1510,0,16,5,3,0,10
327,655,514,1,5,2,0,0,1
335,4139,4191,0,53,9,0,0,30
601,1486,1021,0,10,6,0,0,12
806,3463,3517,2,37,35,2,3,24
1050,4766,4157,1,46,3,3,0,22
929,3379,27910,1,6,54,15,0,3
927,43766,18017,0,68,219,54,4,46
404,2090,1192,0,8,1,0,0,6
124,11998,11844,5,114,67,9,2,64
753,926,782,0,10,1,0,0,1
549,3313,22924,1,34,3,3,0,30
375,707,2394,0,5,1,0,0,4
800,23272,22672,10,50,383,35,5,42
985,22342,23152,7,144,233,43,3,69
356,744,1481,0,9,0,0,0,6
1052,1645,2314,0,14,6,3,0,6
1246,236,723,0,2,0,0,0,2
1204,1360,2116,2,22,4,2,1,8
338,2247,6022,0,17,4,0,0,19
93,5574,25056,2,75,11,0,0,27
1140,14021,36888,12,56,221,16,13,35
723,27317,1307,0,12,9,3,0,7
727,6149,6017,3,81,19,6,2,54
984,3616,7324,1,33,107,20,0,9
177,7768,8368,1,110,18,3,0,56
1268,298,277,0,1,2,0,0,1
1253,4309,5021,1,62,20,0,0,45
122,2070,2038,1,23,4,1,0,19
770,1186,203,0,1,0,0,0,0
438,1243,2178,2,14,3,1,0,8
1071,10807,30175,5,97,29,8,3,76
1193,1103,1624,2,11,4,0,0,7
1037,2219,1160,0,5,19,1,0,0
53,11067,11680,9,103,20,7,3,56
922,9723,9906,3,51,148,20,0,35
746,956,1299,0,11,0,0,0,8
547,1901,1516,0,14,3,0,0,14
209,10015,10729,2,136,17,5,2,72
1238,4112,4293,1,50,16,1,0,26
925,6484,5887,2,36,91,18,0,31
1337,4255,4419,0,42,5,0,1,25
597,1463,1596,0,18,3,2,0,11
361,529,950,0,2,0,0,0,2
884,13080,1374,0,7,6,3,0,13
876,8976,10396,3,103,76,12,0,52
741,1972,21524,0,14,1,0,0,17
940,1561,1561,0,11,20,1,0,15
1244,1671,1680,1,26,7,0,0,16
1262,8608,9036,9,104,36,9,7,60
590,1541,1765,0,29,6,0,0,10
1160,675,21969,0,7,2,0,0,1
1265,5340,5882,5,54,5,5,1,24
728,1081,1054,1,21,4,0,0,7
320,1956,2158,2,16,2,0,0,16
395,369,734,0,4,0,0,0,1
1198,2650,3545,0,27,7,7,0,22
1153,24756,2846,1,27,5,0,0,17
1333,4873,3714,5,29,16,4,0,27
953,2831,3869,0,31,22,1,0,13
671,7630,8103,1,86,21,16,4,50
670,3157,3187,0,29,6,4,0,23
535,2148,1798,1,19,3,0,1,13
712,2586,1785,0,23,17,0,0,13
1043,293,772,0,0,0,0,0,6
1026,2405,3153,1,24,38,6,1,13
340,11636,11888,7,102,18,1,3,71
636,6497,6561,2,61,12,5,0,41
323,9875,9573,1,93,12,2,4,57
634,5028,4951,0,56,10,6,0,34
632,46934,44219,21,562,88,20,7,321
207,9410,8798,3,97,13,0,0,77
610,787,1697,0,9,0,0,0,5
890,850,995,0,5,9,4,0,2
502,3177,2922,0,37,6,0,0,24
519,133,1614676,0,0,1,0,0,0
1247,1276,1052185,0,18,4,0,0,5
810,4013,3914,6,50,28,8,6,16
467,1007,20586,0,6,1,0,0,9
30,8380,9102,2,94,30,9,0,70
895,51522,41187,17,89,449,57,17,67
171,2410,2414,3,28,3,2,1,16
21,2210,2489,0,23,5,7,2,20
850,22073,2973,2,17,9,1,3,23
1170,120111,984,0,8,0,1,0,7
545,1693,466429,0,19,1,2,0,9
481,2999,3867,1,53,9,3,0,37
1186,1451,1080,1,8,10,0,0,3
571,1248,1179,1,7,0,0,0,7
768,3283,2794,0,17,4,0,0,22
731,27687,1827,1,21,11,6,0,23
1061,722,633,0,6,2,0,0,2
628,12504,12634,11,152,28,5,1,89
2,13076,12628,6,115,40,33,13,65
1347,931,1472,0,6,7,0,0,4
1101,1255,1684,0,5,41,1,1,10
960,6492,7715,5,58,48,5,1,25
359,265,1332,0,2,0,0,0,0
619,1286,1300,0,18,0,4,0,5
814,3309,3548,1,32,43,4,0,13
1022,614,438,0,2,5,1,0,0
605,4552,4524,3,55,11,6,1,41
965,3469,3531,4,55,15,2,0,21
388,29763,2818,2,35,10,2,0,42
1104,22499,27319,3,37,218,14,7,26
981,2051,2221,1,19,31,4,0,9
790,6332,15058,4,69,16,6,0,30
1188,4580,4645,6,57,13,4,4,41
780,17415,16721,12,209,58,29,16,109
1142,3049,25132,0,4,61,9,0,0
446,1969,2892,0,20,7,1,0,9
1344,685963,1213,0,11,0,0,0,9
32,2055,2023,1,17,4,5,0,12
97,3075,3192,0,25,6,0,0,23
51,1893,2080,1,13,4,0,0,10
684,4767,4914,2,61,7,5,7,22
1234,5259,5476,2,60,18,1,0,47
387,609,1286,0,2,1,0,0,2
120,8145,7827,2,89,20,2,2,64
1175,20364,22424,7,79,308,25,6,47
629,5997,6328,1,66,8,2,0,45
791,8541,9407,5,105,46,2,0,51
425,10168,11111,7,94,9,1,3,52
1039,5148,5149,1,46,37,3,1,26
633,17969,18156,8,241,52,13,1,156
86,16003,16372,11,168,36,7,0,85
1077,1527,1544,1,23,7,7,0,6
509,1822,1684,1,14,5,3,0,19
1064,22695,2487,0,28,3,2,3,15
364,3579,3601,2,40,5,2,0,23
1135,5294,5699,7,63,7,0,0,36
213,16199,17469,13,222,44,4,0,170
141,7307,7623,1,97,22,1,0,62
583,109,4296,0,2,0,0,0,0
612,7398,7297,2,96,21,9,0,60
192,12314,12601,4,162,25,4,0,94
112,10466,10336,6,124,21,9,0,99
968,2329,2360,0,32,11,0,0,6
976,2153,2013,0,3,38,8,0,0
626,7788,7969,3,85,20,5,1,57
57,1046,1189,0,11,1,0,0,4
322,2982,2958,1,33,1,3,0,14
860,17344,6660,2,65,21,6,4,50
674,6110,7078,3,72,12,0,1,49
1207,1749,2428,0,11,6,4,0,13
1206,1823,1662,0,8,8,6,0,11
745,1518,2287,2,21,3,3,0,9
557,3355,2278,0,19,4,3,0,15
1343,1323,2683,0,10,1,1,0,10
555,3296,5222,2,29,6,0,0,16
1197,1356,938,0,7,0,0,0,6
60,4727,4650,5,42,13,4,2,27
129,3289,2560,0,25,10,2,0,16
428,6785,7426,7,66,5,0,0,48
534,1521,1391,0,19,4,0,0,8
553,11475,602,0,5,0,0,0,3
40,6517,6345,2,76,13,17,7,33
1105,14696,17745,4,68,247,56,5,31
474,4833,23706,3,78,8,1,0,38
1076,7298,9778,1,16,140,40,0,8
703,447,597,0,4,0,0,0,5
186,4324,5043,0,51,8,1,0,44
39,4812,4695,5,36,27,5,2,25
1161,721,3635,0,3,0,0,0,4
