TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
937,25199,23088,3,65,298,16,4,29
205,12711,5349,4,71,7,2,3,39
1313,2679,2837,2,28,8,2,1,21
508,1964,2036,0,29,0,2,0,14
494,8117,8745,3,94,7,1,0,78
443,8845,8220,1,131,15,10,13,39
1169,609,6620,0,3,0,0,0,2
121,4165,1947,2,16,0,0,0,15
116,2334,2558,1,30,1,0,0,20
832,15896,16710,5,159,19,11,3,108
521,212,165,0,1,0,0,0,1
331,4768,534,0,4,0,0,0,4
1085,940,1364,1,9,1,1,1,2
88,9314,9433,3,124,13,3,2,90
502,3359,3506,0,42,7,0,2,28
778,3254,434,0,9,0,0,0,3
1251,4446,4490,2,52,10,0,2,57
991,901,837,0,10,3,4,0,3
1264,10851,26468,9,55,14,39,28,44
1164,1750879,1185,0,10,1,3,0,5
687,3185,2989,0,24,5,0,0,18
1211,7025,6861,5,77,20,7,1,36
339,1787,2672,2,19,5,0,0,12
952,28475,28866,6,362,82,14,6,206
598,5096,5312,3,76,5,9,4,34
460,2028,2096,0,27,19,2,0,12
64,17190,16885,7,188,44,24,19,92
777,3262,221,0,6,0,0,0,0
156,2820,3121,0,23,9,2,0,23
119,6899,6811,3,79,15,3,3,37
1201,102,4174,0,1,0,0,0,0
988,3269,4142,4,77,2,2,4,39
1314,9459,9582,3,105,28,7,4,55
1302,1818,1877,1,20,1,0,0,22
512,6980,7652,6,89,11,13,10,54
91,1236109,4147,0,46,4,1,2,29
1185,9648,9357,2,78,78,4,5,36
1030,2689,2642,0,26,25,1,0,16
823,4928,5250,3,49,4,0,0,23
614,2509,2346,0,35,5,0,0,14
80,1790,1838,0,21,2,0,0,3
65,6844,1427102,2,92,0,7,5,56
786,813,844,1,13,12,0,0,20
1065,623,723,0,2,4,0,0,0
1178,151,3757,0,1,0,1,1,0
216,2894,3091,2,33,1,2,0,35
1262,8463,8370,7,114,19,6,3,62
650,3056,3238,0,46,7,2,0,26
423,2967,520,0,3,0,0,0,6
318,6358,6681,6,60,6,6,14,36
219,11485,1340,2,18,2,2,0,6
341,3860,3708,1,33,3,1,2,19
751,6705,6162,2,76,4,0,1,72
559,2987,3041,1,31,4,0,0,16
575,878,1634,0,11,5,2,0,4
843,4790,5150,1,59,9,1,0,27
1001,1566,3192,0,32,7,0,0,7
924,12546,8299,2,49,119,11,0,30
184,3549,13258,0,39,0,0,0,21
711,1067,1399,0,19,2,2,0,5
220,1725,1573,0,27,7,0,0,2
540,1465,1353,0,24,0,2,0,9
813,10110,9570,11,124,39,16,3,90
1217,119,214,0,2,0,0,0,1
1259,10401,10543,11,74,13,10,0,59
977,158640,153565,37,272,1326,315,13,165
1009,2467,3343,4,13,12,2,0,18
973,5951,9407,5,50,101,15,4,10
717,5413,5831,4,87,23,10,4,30
174,847,393,0,3,3,0,0,0
1110,342,656,0,0,2,1,0,5
160,719,1338,0,8,0,1,0,6
572,1919,2214,1,20,2,0,3,7
336,1994,1986,1,19,2,0,0,16
682,7275,8605,3,105,48,4,4,40
844,5060,4807,1,68,6,0,2,33
1011,3209,5190,3,14,54,16,3,0
59,5721,5267,1,47,6,2,0,34
144,8435,7853,0,86,6,4,3,48
421,340,571,0,4,0,0,0,1
913,16938,18864,3,45,265,13,5,28
412,2012,1557,0,16,0,0,0,5
138,451,888,0,2,0,0,0,6
744,3877,4471,1,66,9,2,2,34
436,550,574,0,5,0,0,0,1
486,7002,6553,2,106,16,0,0,62
647,122013,618,0,6,3,0,0,6
108,11121,19829,4,174,8,2,7,60
1257,67,539,0,0,0,0,0,0
1133,5544,5675,2,58,16,0,0,34
930,10530,12287,2,52,171,10,3,30
865,7043,7213,6,86,34,8,0,44
873,3522,1590,0,9,19,3,0,4
24,12272,3540,0,37,2,4,1,26
153,1578,2308,0,32,0,0,0,13
710,1135,1379,0,14,1,0,0,8
41,8605,8964,6,72,16,2,1,40
532,1752,1833,0,15,4,0,0,16
957,9113,9859,9,130,39,20,18,35
1106,31814,28839,9,140,331,28,23,69
440,3517,654928,1,49,5,6,2,23
664,11265,11042,2,126,14,6,3,79
1082,448,254,0,3,0,0,0,0
706,4148,3600,0,62,6,4,4,18
542,4866,433,0,8,0,0,0,2
1320,1671,1527,0,14,5,0,0,5
1151,2649,556,0,6,0,0,0,2
1111,1295,11432,0,2,25,0,0,0
1274,205,177753,0,0,7,0,0,0
875,5330,6171,0,50,19,0,0,38
637,5510,6051,0,57,27,29,18,26
126,11366,10900,1,140,19,7,13,89
878,2212,2606,0,25,17,10,1,10
889,12650,12203,5,170,20,0,2,88
1122,960,2412,0,6,0,0,0,9
657,1285,1049,0,13,2,0,0,4
45,4525,4851,2,52,9,12,4,26
724,2248,2497,0,35,3,5,1,18
675,6975,6189,1,74,9,2,3,61
748,8416,7987,2,111,13,8,4,70
894,1248991,1110,0,2,26,6,0,0
1183,1513,343,0,0,6,0,0,0
471,2860,3383,2,48,5,2,1,31
917,31582,29499,14,163,352,28,8,86
306,1842,2009,2,16,0,0,0,15
772,14323,14380,7,117,17,1,1,87
414,1623,2031,0,23,0,0,0,16
1283,600,15049,0,0,2,8,0,1
21,2112,2634,1,11,9,9,2,18
1339,1092,1742,0,11,0,0,0,9
1047,2031,1145,0,8,0,0,0,10
684,6308,6502,5,94,4,5,9,25
759,2657,2493,0,25,1,0,0,18
964,3540,3944,2,30,21,6,3,15
63,9528,9387,6,98,50,14,6,43
176,4667,4905,0,51,3,0,0,31
749,773,1105,0,7,0,0,0,4
1080,134,1483,0,0,0,0,0,0
472,8572,8812,0,143,11,5,5,66
911,15622,16897,5,124,148,16,4,66
92,69594,1513,0,21,1,0,1,11
569,1475,1883,0,13,2,1,0,7
1318,6530,6211,1,101,16,0,0,60
1180,2962,2562,0,28,25,6,9,18
1202,4275,4578,0,49,23,3,1,26
166,2618,2493,0,27,0,0,0,16
351,2564,2368,3,22,2,0,1,20
760,4845,4777,0,59,3,0,2,31
624,4649,5521,2,57,9,5,2,36
426,3600,3474,3,40,0,0,0,16
399,774,963,0,1,3,0,0,6
1149,18830,17198,5,125,193,14,5,86
163,2233,2081,0,25,5,3,1,11
660,687,692,0,4,0,1,0,3
110,5474,5336,1,53,0,1,1,45
345,3202,3706,2,39,4,3,4,24
551,963,970,0,11,0,0,0,10
659,7106,6711,2,84,6,9,2,50
824,3390,3587,0,30,7,0,0,19
1261,14014,14472,7,137,9,9,11,71
505,981,703165,0,10,1,1,0,7
311,5434,5722,3,49,8,5,3,42
1145,14450,13280,6,172,105,26,24,115
617,28069,405,0,7,0,0,0,0
1186,1029,769532,0,10,10,0,0,6
28,742,6743,0,5,1,2,5,2
739,2418,2639,2,40,2,0,0,16
159,5961,6189,1,56,19,8,2,27
904,68803,76912,19,217,550,41,45,87
552,2802,2823,1,23,2,4,0,21
1141,16595,17822,0,42,259,9,4,13
604,3660,4066,0,61,4,2,0,32
1102,13051,12966,11,79,181,23,19,69
1331,1666,1909,0,12,5,0,0,9
546,2392,2345,0,24,5,5,2,11
972,15992,34379,4,85,370,70,10,22
920,9044,8125,1,71,108,8,3,23
768,2593,2931,0,25,7,1,0,21
754,3633,3021,0,34,4,0,0,28
916,29009,27435,8,136,311,32,14,96
468,2171,2118,0,30,3,1,0,14
726,7313,7631,8,110,18,15,12,48
1046,2720,3992,0,40,2,0,0,22
10,11073,1070,0,5,6,2,0,2
677,1558,1602,0,17,2,0,0,9
789,9448,9685,6,129,21,5,1,94
1007,15320,15686,10,126,38,17,6,85
411,2375,2714,0,21,1,0,0,10
1078,3492,3558,3,24,20,0,2,19
1225,16514,17707,8,252,42,8,6,169
978,23445,24008,2,34,314,69,3,20
869,2336,2358,0,19,3,0,0,12
539,1052,2100,0,15,1,0,0,9
882,12160,11919,6,141,11,4,0,78
799,38095,42248,21,260,484,48,16,81
189,8861,7892,1,110,14,2,3,76
874,4267,5088,0,39,9,0,0,29
729,13224,3826,2,62,11,4,5,18
942,2756,3334,1,11,43,0,0,2
384,1161,1595,0,20,0,0,0,4
312,9210,9035,0,95,16,3,3,59
1317,5524,4865,4,79,8,0,0,61
1349,2326,2463,0,36,1,0,0,12
1296,7079,6849,1,56,11,2,0,33
444,1140,1047,0,20,0,0,0,2
1174,1051,1608,0,11,16,4,4,8
835,11323,11654,5,155,24,17,14,70
960,7079,7572,8,69,31,2,0,35
1165,876,555,0,3,0,3,0,1
229,17849,7873,5,92,13,15,14,59
649,282,251,0,7,0,0,0,0
693,2655,2713,0,26,4,0,0,16
648,1344,16315,0,16,6,2,0,12
385,179,225,1,2,0,0,0,0
360,1870,1822,0,21,2,1,3,6
1289,14896,11240,6,131,21,14,16,75
715,2843,2861,1,50,5,3,6,13
355,412,659,0,7,0,0,0,1
877,6601,10525,0,27,180,30,3,14
1350,378,7114,0,7,0,0,1,0
804,12660,10487,4,38,151,9,0,29
143,10075,10888,3,160,16,5,1,81
928,6342,6328,1,34,116,4,0,16
1120,903,368,0,4,2,0,0,0
6,1286810,1104,0,9,2,6,2,3
1306,60,5475,0,0,0,0,0,0
1057,3642,3891,0,49,1,0,0,24
863,5372,5970,0,41,20,5,0,39
640,1799,9985,2,20,7,3,0,17
135,1861,1940,0,28,0,0,0,12
393,1490,596,0,8,1,1,0,4
1260,2892,2454,0,18,1,6,0,15
821,9493,9524,5,132,23,7,10,49
1,7620,7378,6,65,23,25,7,35
544,3970,3138,4,31,1,2,0,25
883,11213,12014,2,154,39,11,2,92
1214,4095,4238,1,52,11,8,3,22
90,6071,6500,2,52,34,10,0,43
536,563,2779,0,6,0,0,0,1
1270,13734,12895,7,173,26,4,3,87
1103,25785,24296,7,92,315,18,13,33
33,6060,6672,4,60,5,9,8,30
329,3045,3384,0,37,5,1,1,19
970,6529,7668,2,16,127,23,0,2
178,4814,4801,1,53,6,2,0,42
1019,3788,4007,0,18,44,14,0,17
1285,270,1929277,0,0,1,2,0,0
415,1053,1009,0,16,0,0,0,1
132,2151,2030,5,21,0,0,0,9
1273,4282,4193,1,42,14,2,0,31
1232,21407,19626,5,273,39,7,0,155
227,1630,1778,0,10,9,1,4,13
1275,4701,4428,0,17,44,33,0,4
1181,1313,1810,0,39,6,7,3,17
688,6342,6341,0,74,11,6,2,43
981,2094,4530,0,20,50,5,0,3
206,9730,9307,5,115,12,2,2,76
831,1647,11831,0,16,2,0,0,11
347,11833,12201,6,181,21,9,12,84
188,8405,9026,0,134,14,2,0,70
699,2166,2260,0,18,3,1,0,11
1187,1914,2067,0,20,12,0,0,8
357,769,877,0,8,2,4,0,1
14,1264,1012,0,5,3,1,0,11
196,1309,349,0,2,1,0,0,2
151,1260537,1498,0,12,0,0,0,14
127,5454,5730,2,88,6,4,3,40
8,14867,5200,2,58,8,13,6,27
56,3076,2719,1,23,12,8,0,13
720,2438,2751,0,42,11,1,1,14
507,7035,6694,8,76,13,4,3,72
1062,2615,3019,0,28,4,1,0,31
870,4822,4150,1,56,6,0,1,33
457,8034,7652,3,93,20,5,3,58
807,28540,13265,3,113,165,18,7,47
187,11174,11082,8,124,25,3,6,92
522,1259,427,0,3,0,0,0,6
1212,22851,14151,2,132,104,15,4,65
221,6371,6083,3,71,8,6,6,40
449,1941,6152,2,40,1,1,2,8
131,2237,2135,2,19,2,2,1,14
1126,4925,4557,0,64,2,2,1,24
898,20706,22616,3,49,235,11,8,21
1334,19150,18467,7,100,194,21,7,69
413,7685,7835,7,84,11,4,0,43
1277,2592,3171,1,3,33,26,2,2
639,910,791,0,16,0,0,2,0
470,13250,2809,1,37,5,2,0,19
386,1473,1510,0,15,4,0,0,12
1295,1578,1893,0,25,5,0,1,4
190,4650,4238,0,46,1,0,1,34
689,2886,4192,0,37,6,8,4,15
427,4276,4598,4,41,3,0,0,25
309,20552,20384,9,189,25,10,15,106
1016,1322,1116,0,9,8,1,1,4
222,1013,1622,0,14,3,1,0,9
461,3461,3530,1,44,18,1,0,30
550,1850,2098,1,23,0,0,0,25
994,5920,7579,0,101,15,6,0,49
154,12025,16197,7,152,12,6,6,89
1332,3951,4312,0,36,14,5,2,29
215,7074,7255,2,91,5,0,0,77
752,2856,2878,1,38,2,3,1,21
606,475,694,0,8,1,0,0,4
32,1832,2486,3,33,1,3,0,8
194,926,1131,0,13,0,0,0,5
1067,5371,4740,0,50,8,3,0,38
1294,32626,29998,12,113,355,36,13,63
932,38219,44667,6,159,526,56,22,71
202,3049,3066,2,36,4,4,0,31
185,24174,9659,1,108,12,0,0,62
966,4370,5664,1,67,41,12,0,28
406,2118,2412,0,14,0,0,0,22
1197,2152,2988,1,25,3,0,0,5
1081,222,260,0,3,0,0,0,0
325,9207,9556,4,89,13,2,4,53
195,9294,9083,2,109,7,2,0,58
358,656,1311,0,15,3,0,0,3
54,9795,9913,4,90,23,13,6,60
621,4275,3832,0,63,2,0,0,24
1267,1870282,184,0,0,0,0,0,1
1310,1037,1088,1,14,6,3,13,6
62,1823,1988,0,18,5,1,2,17
1221,2439,2393,9,18,6,4,1,17
958,24672,25846,13,245,157,30,17,110
1066,5375,5417,1,72,6,1,1,77
1107,8142,7198,0,28,101,3,1,18
570,514,826528,0,3,0,1,0,1
979,1639,2476,1,16,43,0,0,1
1004,33,1979,0,0,0,0,0,0
597,3891,3871,2,53,3,1,0,21
866,726,1602,0,5,14,3,2,0
524,1026,1213,0,9,5,0,0,4
631,11785,12977,6,125,21,2,0,81
1115,2926,3402,3,33,7,6,2,15
496,20113,20087,10,314,50,11,16,160
757,3392,4410,0,33,6,0,0,25
1316,1557,1795,0,28,8,0,0,20
493,6699,5912,2,106,10,2,0,74
846,3870,3999,0,30,0,0,0,24
46,1776,2937,2,15,3,3,1,9
87,7870,7290,1,104,13,1,4,56
775,27027,26718,12,336,34,6,15,152
398,287,440,0,5,0,0,0,0
1063,2297,1530,1,22,1,0,1,9
694,4628,4357,0,55,6,3,8,23
676,5499,5363,0,63,15,3,5,52
346,3263,3341,1,55,7,0,2,23
451,1408,1048,0,13,0,2,0,7
556,3711,3451,1,28,5,0,0,17
732,3255,2928,1,50,7,3,0,14
944,7698,8044,0,33,99,3,0,17
1321,1669,1761,0,29,5,4,0,15
180,3636,3437,2,37,3,0,3,21
1147,11318,10769,3,41,144,11,5,33
645,5676,6167,3,90,11,5,4,54
1291,52,1030,0,0,0,0,0,0
681,15124,642,0,4,0,1,0,5
609,902,1367,0,14,2,0,0,9
909,31086,25561,13,107,301,31,14,63
302,11089,11100,19,48,34,25,23,54
1138,157,2542,0,0,0,0,0,2
52,3031,2520,1,22,1,2,1,14
85,2406,2188,0,20,6,0,2,13
115,4954,4786,4,70,13,1,1,32
1058,2169,2890,0,18,4,1,0,25
71,5697,6884,2,88,23,13,13,26
802,3545,1445289,0,20,54,2,2,9
1345,206,298,0,0,0,0,0,3
912,3793,4267,5,53,25,3,0,35
230,3434,3529,0,48,8,0,1,27
565,1034,1503,0,8,0,0,0,9
15,976,913,0,8,1,1,0,5
448,10992,9786,0,137,28,10,3,58
1249,4670,4529,0,64,4,0,0,35
106,3668,13799,1,39,8,3,7,22
658,341,974,0,1,0,0,0,4
893,3441,82,0,2,0,0,0,0
1137,1542,1362,0,25,3,0,0,17
197,12705,13124,1,186,32,10,2,96
466,1545,1644,0,18,0,0,0,10
410,3654,3920,0,35,4,0,0,22
826,2188,2546,2,45,4,0,1,8
400,692,704,0,1,1,0,0,9
587,2626,2322,0,34,8,1,0,9
747,6297,6325,0,76,1,1,3,32
487,6561,8112,0,74,28,4,0,43
499,61092,58390,34,723,115,63,34,536
881,7929,7243,0,78,9,0,0,41
337,943,1167,2,6,0,0,0,5
1127,3479,3272,1,27,4,1,0,31
29,578,789,0,3,2,6,0,0
1173,9227,23177,11,69,102,37,24,42
1028,2104,2301,0,35,12,3,0,8
458,8099,7513,2,111,22,7,5,46
1342,6917,57,0,0,0,0,0,0
700,2035,2368,0,30,6,0,0,8
12,5809,7474,8,75,8,4,0,41
455,4159,4645,0,71,9,5,0,28
1166,1961,520,0,2,0,0,0,7
1304,58,2498,0,0,0,0,0,0
1118,4164,4284,4,36,7,5,1,28
224,2552,2706,3,37,2,0,0,15
1284,1593,2173,0,2,25,22,0,0
669,6372,6288,3,85,7,4,2,63
603,1363,1349,0,22,3,0,0,11
327,324,447,0,6,0,0,0,3
335,3641,3424,0,40,7,1,0,28
601,2891,2903,0,47,9,2,0,28
806,4329,4356,3,60,28,2,0,27
935,35235,33711,6,146,355,16,0,96
927,17452,26784,7,77,320,37,1,58
404,914,926,0,4,1,0,0,3
124,15085,15172,7,174,72,8,7,75
549,2533,2340,0,28,2,0,0,19
800,22199,25765,3,106,360,26,2,42
985,23976,26997,6,167,266,48,3,75
356,983,1323,0,17,3,0,0,9
1052,2666,2816,0,27,1,5,4,8
1246,193,1978,0,6,0,0,0,0
1204,2838,3425,0,46,7,3,4,19
338,1648,1394,0,21,0,0,0,9
93,5648,6511,0,88,6,2,4,50
1140,11875,11569,4,63,173,10,16,36
723,3488,3543,1,40,12,2,2,32
852,5344,6028,1,81,8,4,1,25
984,13177,10950,1,36,150,25,0,15
177,7781,8274,1,104,6,5,3,72
375,521,402,0,2,0,0,0,2
1253,6682,7141,0,102,2,5,4,63
122,4650,19257,3,76,2,0,1,31
770,367,858,0,4,2,0,0,5
438,2203,2588,1,21,5,1,0,18
1193,1059,1185,0,17,1,0,1,4
1163,1181,1226,0,10,0,0,1,10
1037,3259,4047,1,48,26,2,9,4
53,9738,16776,6,95,11,4,4,51
986,1540,8808,1,13,140,21,0,9
1072,23221,23548,12,203,41,8,0,134
1033,1225,1347,0,15,1,0,0,4
408,2844,533,4,3,4,0,0,0
547,1406,1234,0,11,2,1,3,9
209,12698,12032,4,147,11,5,0,111
1238,4522,4861,0,65,5,1,0,33
925,11581,9297,3,123,76,5,8,47
1337,3745,3313,0,35,2,0,1,23
69,3159,2759,2,29,2,1,1,20
1002,2460,446,0,4,6,2,0,0
876,8527,10995,1,108,92,15,4,43
741,2890,2265,0,25,5,0,0,17
940,1534,17181,1,20,31,4,0,19
1244,1929,1966,0,26,1,0,0,23
625,1382,2174,0,17,0,1,0,5
590,2690,2501,0,56,6,2,0,5
1160,1462,1698,0,14,4,0,0,12
793,6775,7051,3,80,11,6,2,75
484,1659,1638,2,20,3,0,0,14
200,3002,3352,0,19,6,0,0,24
1034,3170,2479,0,16,24,3,0,12
395,431,922,0,3,0,0,0,4
1153,3171,3466,1,36,5,0,0,12
1333,3798,3202,0,25,11,3,0,29
791,10575,10398,5,122,25,4,0,82
663,3263,3807,4,34,5,0,0,23
670,2429,2262,0,23,1,0,0,19
535,1333,1423,1,13,5,0,2,8
1258,21876,5640,7,31,3,7,0,39
170,1835,2280,0,23,8,2,0,14
1026,4002,4620,2,21,69,12,1,8
394,2288,2304,0,30,0,1,5,10
636,8440,7850,3,76,18,7,3,50
596,6572,6988,1,118,36,8,4,48
350,2946,3205,0,39,9,4,0,14
632,39146,37690,12,477,73,18,10,317
207,10554,10626,5,134,14,0,0,77
610,1638,743,0,11,1,0,0,2
890,1365,1606,0,6,10,0,5,8
753,1028,1004,1,13,0,0,0,0
223,3660,376,0,1,0,0,0,3
527,578,1301,0,2,1,1,0,5
1154,7664,8306,1,79,42,4,1,42
1247,1947,2222,0,25,4,0,0,13
810,6835,6868,2,118,35,4,16,30
467,1833,11817,0,17,4,1,0,10
30,7109,6927,2,105,9,8,3,50
895,39720,41546,14,109,402,42,27,71
1144,14274,12750,4,153,118,14,21,46
850,3720,4090,0,41,8,1,1,22
702,2167,2171,0,29,2,1,3,20
1029,2714,3156,2,29,15,5,6,14
1170,631,511,0,4,0,0,0,3
545,1489,2505,1,13,3,0,1,18
481,5672,5772,4,79,14,8,1,38
584,2160,2500,0,34,8,0,2,4
571,1329,1348,2,11,1,0,4,1
943,8474,7053,4,33,78,7,1,20
731,4417,4400,1,71,20,1,0,28
1061,707,2325,0,7,0,0,0,0
432,11343,11717,1,104,13,6,2,69
2,12483,12454,13,128,36,26,17,64
1347,2863,1217,0,10,9,0,0,3
1101,1169,1734708,2,7,25,2,2,4
1200,3321,3476,2,58,2,0,2,18
359,3570,600,0,7,0,0,0,4
619,1829,1820,0,24,1,4,0,12
713,6312,5926,6,68,22,6,9,50
1022,1653,951,0,9,9,1,0,1
605,3895,3791,0,67,3,0,0,26
965,4634,5395,4,64,22,12,7,32
388,4890,12369,8,74,6,0,3,44
1104,63672,54016,4,33,360,30,11,18
1189,2044,2398,0,21,15,1,0,10
4000,1514634,1507257,380,284,980,1222,701,319
1188,4326,4263,4,69,6,4,1,33
780,21975,10852,10,131,25,27,13,98
1142,2250,2054,0,2,47,3,0,0
446,2436,2253,0,32,5,2,2,12
1344,2038,2923,0,27,1,0,0,12
478,743,516,0,4,1,0,0,10
97,3489,3489,1,36,3,0,0,22
51,1823,1972,0,23,3,0,0,8
424,10576,10971,5,99,5,0,2,55
1234,6768,7283,3,98,11,1,1,53
387,473,888,0,5,0,0,0,2
120,7506,7660,3,89,6,8,5,63
1175,20393,20805,7,83,257,24,22,56
629,8978,9120,3,104,9,0,4,84
900,55943,50684,34,120,281,39,43,67
425,8214,7944,2,85,9,0,1,31
1039,10907,11855,1,149,45,5,5,66
633,16566,19591,4,202,30,11,3,166
86,14899,14914,6,172,9,4,0,94
474,6035,14427,4,86,7,2,0,57
509,1438,9611,0,15,0,2,0,13
1064,5424,5831,4,73,4,4,2,43
615,3158,2985,0,32,7,0,0,29
1135,6129,6503,2,77,8,2,0,39
213,25066,26434,15,325,34,8,2,242
141,7716,8189,7,108,15,0,1,59
1213,895,1132,0,7,4,0,0,5
612,7151,7115,3,100,9,4,2,46
1076,8117,13791,1,28,202,40,4,11
112,12431,17817,5,163,30,2,2,106
968,3444,3136,0,37,8,1,0,13
976,19325,2321,0,4,36,9,0,5
623,6075,6206,1,71,4,0,0,24
626,7034,7743,4,86,17,3,0,62
537,641,704,0,14,0,0,0,0
322,2572,2417,1,25,0,0,1,16
674,6103,5576,3,68,8,1,5,38
1206,1058,1932,0,10,3,0,0,8
557,2606,1780,0,13,0,0,0,14
1343,1087,1134,0,3,1,1,0,13
555,3462,4009,2,44,10,0,0,14
361,1096,961,0,8,6,0,1,3
60,6558,16113,3,62,9,4,5,41
129,2415,2783,0,31,2,3,1,21
428,5930,6502,3,54,1,1,0,42
989,1199,1229,2,22,0,1,0,12
553,487,609,0,1,0,0,0,6
40,8239,8394,1,109,17,9,12,48
1105,9085,9700,3,33,165,11,6,20
1077,2559,2888,2,56,5,4,1,14
1084,1842745,1947,0,25,1,3,3,13
192,17224,16682,9,222,26,6,7,119
583,362,1822,0,0,1,0,0,4
186,3851,3989,1,40,5,2,0,25
39,12566,14234,3,173,52,14,28,38
1161,1823,1793,0,16,3,1,1,8
