TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
1313,3093,3733,0,39,7,2,0,12
508,2773,2979,0,26,4,0,0,26
494,7836,7775,2,86,11,2,2,68
443,7596,8135,0,122,27,11,7,34
995,7324,200,0,0,1,1,0,0
479,3625,3266,1,45,2,0,0,28
1182,3891,3409,1,69,24,0,0,45
179,1207,1246,0,8,1,0,0,7
116,2454,2662,1,29,0,0,0,20
1350,443,1286,0,8,0,0,1,1
832,17095,18518,3,174,35,9,1,116
521,37,8719,0,0,0,0,0,0
399,775,1371,0,2,4,0,0,6
88,9818,8759,6,115,15,1,4,74
1312,7757,9133,1,99,21,6,3,57
778,4430,183,0,4,0,0,0,0
1150,4818,1637,2,7,13,0,1,10
1251,4354,4657,1,68,13,0,2,53
1085,553,1175,0,3,1,0,0,5
1178,408,124512,0,1,8,0,0,0
1264,11818,32629,13,58,20,39,28,40
1164,630,607,0,8,0,0,0,3
687,4637,5146,4,50,2,1,2,31
1211,8590,7827,5,68,34,13,1,48
339,2157,2041,0,17,1,0,0,10
952,31829,31139,13,376,108,19,3,204
460,4659,2836,0,25,14,7,0,26
64,19341,19400,10,197,57,31,21,119
777,145,2797,0,2,0,0,0,0
156,3247,2859,0,23,11,3,3,17
119,5816,5151,1,67,8,1,2,34
1201,1104,147,0,5,0,0,0,0
1285,1703742,220,0,0,0,4,0,0
1314,8976,8541,4,111,18,3,4,47
1286,1502,2208,2,2,4,2,0,3
512,14085,7865,3,94,19,15,11,67
91,3825,3763,0,44,7,2,2,27
969,11861,11642,2,119,8,5,0,73
885,1739,2397,0,19,4,0,0,13
823,4587,5521,0,42,8,0,0,31
614,2803,2373,2,28,3,1,0,14
563,2385,2155,0,24,2,2,0,11
65,4631,18642,0,58,2,3,0,42
786,1194,994,1,19,14,0,0,13
1065,189,3549,0,3,1,0,0,1
1298,3645,4065,0,50,6,0,1,24
810,16958,6987,4,106,44,3,16,23
1262,9758,9168,4,114,32,14,3,63
650,2756,2816,0,45,4,0,1,25
1311,2138,1808,0,23,8,0,0,8
423,633,15914,0,2,0,0,0,3
318,6699,6248,4,62,9,1,12,35
219,1805,1754,5,21,10,1,0,4
341,4909,4595,2,36,10,3,3,31
751,6521,6882,2,81,10,0,0,64
8,4847,4330,4,45,10,12,6,19
575,863,1338,1,14,0,0,0,7
843,4520,4055,0,45,13,2,6,17
692,1248,2153,0,10,3,2,0,6
924,16719,11958,0,63,187,29,2,43
184,3194,3251,2,36,2,0,0,16
711,454,1044,0,5,0,1,0,7
220,1560,1368,0,21,0,2,0,8
540,1256,1266,0,15,5,0,0,8
813,10651,10970,14,141,49,11,2,104
1217,893,196,0,0,0,0,0,1
1259,11298,10580,10,81,10,6,3,53
977,157441,121562,38,268,1147,254,14,161
1009,2679,2637,4,24,9,2,0,19
973,6555,7574,1,37,97,28,1,15
717,5331,5209,1,61,42,10,4,28
174,682,877,0,7,3,0,0,2
11,2006,2104,1,10,5,2,4,9
160,442,542,0,4,0,0,0,3
1005,81,10876,0,0,0,0,0,0
572,2438,2211,1,25,5,0,2,7
149,4309,4179,1,46,13,2,2,26
682,8434,8985,1,86,68,13,6,41
844,4032,3901,3,51,9,0,0,29
1011,5674,7730,7,2,89,23,3,0
942,1278,2409,0,5,27,1,0,0
144,7410,27126,2,68,20,3,1,45
520,830173,218,0,2,0,0,0,2
421,1435,567,0,4,2,0,0,1
913,23175,24561,5,58,346,28,2,33
412,1595,1880,0,14,6,0,0,6
744,3501,3209,3,52,10,0,0,23
436,7678,409,0,2,0,0,0,3
1335,2425,2471,0,18,16,0,0,12
486,5964,6169,0,91,23,1,0,59
647,885,700,0,4,2,3,0,8
108,8711,8505,2,102,16,9,10,65
1257,101,1849783,0,0,0,0,0,0
1133,4986,5074,0,64,7,0,0,27
930,12968,11675,0,40,191,12,2,20
865,7373,7517,7,91,30,8,3,43
873,9059,746,0,8,7,0,0,0
24,2568,2677,5,33,4,0,0,18
153,2133,2190,0,20,2,0,0,14
710,1121,1319,0,17,1,0,1,4
461,3995,3536,0,56,21,3,0,17
532,1504,2933,0,16,6,1,0,12
1294,39893,42196,15,123,497,44,20,75
1106,43916,47544,11,177,519,58,21,81
440,3211,3695,1,46,9,1,1,18
355,288,2417,0,5,2,0,0,0
664,11839,11120,3,123,29,8,3,52
1082,60,272,0,2,0,0,0,0
1115,3741,4076,1,35,9,5,0,29
202,2469,2035,0,22,4,1,0,21
542,915,1243,0,13,0,0,0,3
1320,918,765,0,9,0,0,0,0
1151,537,1358,0,3,1,0,0,0
1111,3796,1042,0,0,23,0,0,1
1274,595,518,0,2,6,2,0,1
637,15243,6799,11,59,33,29,14,24
126,20144,18942,10,219,58,23,9,129
878,2775,10302,0,39,31,2,1,19
889,13792,14346,4,182,28,4,1,106
1122,901,1261,1,8,1,1,0,4
657,1720,10934,1,19,1,4,0,9
45,4180,4626,3,42,7,12,8,22
724,2124,2206,0,37,8,5,0,10
111,7156,7660,4,75,14,3,0,56
748,20008,8907,4,111,17,10,3,78
894,1592,1440,0,4,33,5,0,0
1183,385,20815,0,0,6,0,0,2
471,4608,3975,1,59,13,1,0,36
917,51231,54168,16,169,524,77,16,89
306,3197,3297,0,14,16,8,1,14
772,15276,15371,4,119,24,6,1,110
414,2320,2199,0,29,1,0,0,12
1283,776,1728749,0,0,10,10,1,1
21,2714,2426,0,22,3,10,7,14
1339,1122,11983,1,11,2,0,0,6
1047,923,1537,0,6,0,1,0,8
424,10395,10648,4,103,8,2,2,56
759,3759,3835,0,28,4,1,0,33
964,2850,3371,0,33,24,6,5,9
63,7328,7854,9,81,36,13,4,40
176,3973,3832,0,28,8,0,1,23
1213,1212,1175,0,9,3,3,1,4
1080,134,1319,0,0,0,0,0,0
472,6460,7416,4,113,10,2,5,50
911,19457,20690,3,132,223,15,6,61
92,2735,2427,1,34,6,1,0,17
569,1369,1576642,0,14,1,0,0,9
1318,9203,8320,4,104,19,5,0,76
319,2327,2354,2,22,0,1,2,8
1202,4141,3928,1,41,6,5,6,26
166,2791,2748,0,27,5,0,0,12
351,2744,2781,1,28,5,0,0,20
760,5076,5019,0,55,10,1,1,31
1349,3172,3747,0,44,1,0,0,18
426,4503,4538,0,42,1,0,0,22
514,12906,14466,5,206,18,14,19,79
1149,23046,21931,5,130,239,30,10,101
127,6000,12805,6,86,16,6,5,43
660,694,19794,0,5,0,0,0,4
110,5886,5972,1,61,3,0,0,51
345,4048,3858,0,35,1,2,3,25
551,1176,2389,0,11,0,2,0,13
659,7727,7198,0,88,30,6,1,40
972,12700,23973,5,99,288,63,4,26
1124,2782,4648,2,25,18,1,0,13
1261,13539,14797,6,107,33,10,16,74
505,1179,487,0,8,2,0,0,0
599,4186,3620,2,56,5,2,3,28
1145,17437,18219,16,178,160,59,26,119
617,768,883,0,7,1,0,0,1
1169,6185,217,0,0,0,0,0,1
739,1802,1761,1,28,1,0,0,16
904,54516,63925,19,206,509,44,47,74
1141,22363,25527,4,47,367,10,3,18
604,4152,3480,3,51,12,1,0,28
1331,1961,1968,0,14,2,0,0,11
546,3654,3879,0,39,7,4,0,33
336,1886,1987,4,15,1,0,0,17
1263,9138,10414,2,62,17,15,11,56
943,6095,5724,3,41,80,0,0,24
465,1168,1869,0,11,6,0,0,11
916,31872,32536,19,142,382,37,5,112
468,1895,2483,0,19,9,0,0,14
726,6529,6678,8,98,13,19,6,41
1046,2485,3134,1,38,2,1,2,11
181,2275,2819,0,26,10,0,0,17
677,2220,8418,0,17,2,4,1,11
1001,1629,1832,0,43,3,0,0,4
1007,17292,17537,10,109,79,16,6,75
411,2129,2064,0,24,1,0,0,9
1078,3102,2927,3,22,3,2,1,19
1225,17652,17242,13,239,44,8,9,159
978,24256,19753,4,34,299,61,1,15
869,2048,2580,4,18,1,0,0,16
539,2031,1248,0,12,0,1,1,11
882,33850,12561,7,141,17,8,2,76
386,139896,1551,1,17,2,1,0,12
189,9389,8977,5,115,24,1,1,83
874,6831,6931,2,64,13,4,1,35
729,2624,2206,0,51,4,1,1,10
59,5802,6006,1,46,7,0,0,42
384,1205,2981,0,22,0,0,0,6
955,12875,11800,2,96,90,37,2,70
1317,5398,4971,0,81,12,0,0,55
1296,7897,7764,0,70,5,4,1,40
444,813,1173,0,11,2,2,0,8
1174,1459,2032,0,12,33,5,3,2
835,11476,11871,4,142,36,14,20,61
1200,2600,1626736,3,39,4,5,6,13
1165,590,723,0,8,0,0,0,1
229,6721,7587,7,76,24,12,6,56
693,3414,2981,0,27,5,0,2,17
648,1842,1378,0,15,8,0,0,11
385,149,190,0,4,0,0,0,0
1016,1296,1969,0,16,3,5,0,6
737,2192,2164,1,45,3,1,0,16
1289,10673,11997,10,122,32,11,17,80
715,3513,3158,0,45,6,2,4,23
1346,930,1399,0,13,1,0,0,9
877,4855,8214,2,19,126,26,2,9
1308,1713,1306,0,0,26,0,0,0
804,13495,11982,2,63,194,16,1,30
833,9357,3756,2,33,3,2,0,26
62,2050,1933,0,18,11,3,0,11
1120,742,1719,0,6,5,0,0,0
6,689,1011,0,9,0,0,1,4
1057,4229,4475,2,43,1,1,0,33
863,6533,6727,1,63,14,0,0,40
640,2991,3098,6,31,9,2,5,17
1260,3380,3107,2,20,7,7,0,14
821,9444,9255,6,114,37,16,8,50
1,6885,6588,4,58,31,17,4,23
544,3418,3443,1,38,7,1,0,26
883,13428,13706,3,166,50,9,3,97
1214,6050,6339,0,60,39,9,3,28
919,6087,3633,1,22,59,6,1,9
536,597,547,0,6,0,3,0,0
1270,14668,13872,4,183,21,7,1,89
1203,5289,5248,0,66,9,7,5,31
1074,6231,6753,0,90,12,4,7,44
329,3303,3238,0,27,5,0,1,31
970,7094,6507,0,23,91,29,0,8
178,4664,4898,0,54,6,3,0,48
1019,5030,3794,0,23,41,6,0,14
713,5945,5085,3,59,25,6,3,38
761,1332,1487054,0,23,2,0,1,9
132,2310,2230,3,22,2,0,2,11
1196,678,434,0,2,1,0,0,2
1242,3577,3456,2,50,11,0,0,37
1232,23196,22338,5,296,45,9,2,200
227,1802,1988,0,12,9,5,5,13
1275,3626,4222,0,1,59,45,0,3
1181,4515,2072,1,50,3,4,6,19
688,18121,4050,0,45,11,6,1,15
1189,1930,2719,1,21,24,0,0,11
206,8684,8466,8,115,11,3,3,73
831,1917,1937,0,7,5,0,0,12
613,2415,3242,3,36,7,1,2,14
188,7280,7393,2,99,22,1,4,54
699,1719,1671,0,14,3,1,0,10
1187,2477,2369,3,25,10,0,0,13
357,469,729,0,0,3,4,0,4
14,834,6630,0,7,3,1,0,6
196,428,509,0,1,1,0,0,3
151,2497,2554,1,16,0,0,0,27
698,1141,1326,0,15,0,0,1,11
609,1104,1051,1,17,1,0,0,3
56,1132071,1294,0,5,2,3,0,14
720,2301,12612,0,42,9,3,3,13
940,1311,1809,1,19,29,2,1,13
1062,2474,2919,0,19,8,0,0,36
870,4838,4606,0,50,14,3,0,32
457,9664,8594,4,103,23,10,3,75
807,20476,17966,3,125,228,25,9,61
187,14805,12338,7,155,30,4,4,94
522,11357,438,0,6,1,0,0,0
1212,8774,9327,2,93,27,9,3,70
221,5300,5530,3,72,10,3,1,27
956,503,1662,0,6,7,1,1,0
131,2241,2139,1,16,1,1,0,21
117,8379,8173,2,109,17,2,0,48
898,24302,25760,5,42,291,19,5,16
1334,24529,23923,4,142,255,25,4,76
413,8366,8647,6,86,5,5,1,57
639,1098,1620,1,11,0,5,1,2
470,2416,2735,0,43,4,1,0,19
799,45496,44527,20,234,551,46,24,90
1295,3192,2001,0,25,3,0,2,6
190,4200,4228,2,47,5,0,0,30
158,3641,19051,4,34,22,5,1,17
427,3551,3816,3,40,2,0,1,16
309,21822,21207,15,170,38,15,8,112
115,4809,4457,5,52,12,2,1,36
41,8601,8920,6,74,11,3,0,46
23,1833,590685,0,17,1,0,1,6
994,6571,6813,6,90,23,3,0,55
154,11868,12186,5,152,18,5,0,83
1332,5977,5985,1,46,36,4,2,40
215,6185,6732,1,77,11,3,0,63
767,4816,5884,0,63,2,0,0,45
752,2664,2396,0,34,4,1,0,15
606,1033,860,0,14,0,0,0,7
32,2441,3033,1,25,9,4,4,15
194,5663,1186,0,14,5,0,0,7
1045,1260,2486,0,15,5,0,0,7
957,9796,11063,12,131,54,14,16,40
932,50673,53352,6,178,625,99,19,91
1067,4513,4531,2,47,8,2,0,39
439,23576,5594,5,72,9,6,9,19
966,2991,4441,0,45,42,10,2,18
406,1528,1657,1,9,1,1,0,11
51,1855,1933,0,13,1,0,0,12
347,12055,12043,10,164,29,5,9,92
325,9265,1200698,2,89,13,8,5,56
195,10683,11202,3,115,16,5,0,58
358,929,1059,0,8,9,0,0,0
54,9769,9528,2,101,24,4,6,61
621,4260,4292,0,52,5,3,1,37
464,2283,2315,1,25,8,0,0,19
1301,415,357,0,13,0,0,0,0
700,2143,2093,0,25,7,2,0,5
958,20702,21026,11,269,51,27,10,126
1066,6663,6463,2,72,7,3,0,85
1107,7586,8382,0,21,135,6,2,15
979,1371,1298,0,7,19,6,0,0
1081,4450,221,0,1,0,0,0,2
1004,58,6097,0,0,0,0,0,0
69,2377,2618,0,29,4,2,0,13
866,859,1157,0,12,7,2,0,0
524,689,3906,0,5,9,0,0,3
631,12125,12709,7,110,22,1,2,72
706,3720,3881,0,51,11,0,11,17
496,20596,20829,11,284,69,22,12,185
757,4298,4206,0,42,5,0,0,25
1316,2121,2136,2,35,14,0,0,20
493,6540,6902,6,102,20,0,0,73
846,3232,3746,0,40,5,0,0,17
121,2558,2419,3,16,3,1,0,13
87,7538,7093,4,88,13,2,0,56
775,29042,30512,11,373,50,8,8,186
1063,1755,1958,0,18,5,0,0,21
167,6888,6990,1,87,11,5,4,47
340,12982,13669,11,132,15,7,3,68
112,10803,11413,9,154,24,0,2,101
451,23104,1444,0,18,4,0,0,8
556,3815,3990,0,33,4,0,0,23
732,19231,2703,0,36,14,2,0,15
1175,27498,28386,10,74,342,29,19,50
114,2995,3639,2,37,27,3,0,20
1326,1386,1806,0,25,1,0,0,18
1147,14710,14682,8,54,225,21,12,41
645,4894,6040,4,88,26,9,4,34
1291,3200,109,0,1,0,0,0,0
71,5390,5724,2,75,25,16,4,18
909,32902,32193,9,108,365,37,7,59
302,9475,18669,19,50,28,36,22,51
1138,446,275,0,0,1,1,0,1
52,4205,2316,0,22,4,3,0,8
85,2630,2578,0,24,5,0,0,20
552,3468,3067,1,32,1,1,3,32
1058,2735,2772,0,27,2,0,1,19
905,1573,1633,0,2,44,3,0,0
802,3852,3353,0,15,61,3,0,12
1345,451,1146,0,8,1,0,0,0
912,4059,4712,3,41,47,3,0,39
906,54469,86439,15,103,532,36,14,54
565,707,710,0,7,0,0,0,4
15,1768,612,1,5,0,0,1,4
448,7318,8378,1,110,35,17,3,43
1249,4488,4181,0,62,7,0,0,37
106,4324,4362,1,73,4,5,3,19
658,443,358,0,5,0,0,0,2
1137,1752,1721,1,33,4,0,0,15
197,12556,11768,1,150,25,7,2,111
646,7685,7477,4,102,22,8,8,60
410,3824,4822,0,30,13,0,2,27
826,1485,1620,1,24,0,1,0,15
400,660,731,1,6,0,0,0,1
747,5461,5757,0,62,8,0,1,39
487,7859,10020,1,72,19,4,0,51
499,46945,51015,27,676,98,57,28,461
881,6866,7039,3,72,4,0,0,47
337,1169,973,1,6,7,1,0,6
1127,3910,4211,0,38,8,0,0,32
29,1125,1501,0,7,2,4,3,1
1173,9901,11534,15,54,115,66,36,50
1028,2419,2572,1,31,12,6,0,12
458,7533,5915,1,80,26,5,4,45
1342,475,1699,0,1,0,0,0,5
1221,1981,2615,7,21,19,4,0,13
12,6858,7258,5,68,16,20,2,47
455,5855,5630,0,84,21,4,1,31
1166,703,750,0,2,0,0,0,10
1304,23,1058,0,0,0,0,0,0
1118,3200,3038,1,30,5,2,0,20
1309,4316,6512,12,49,49,25,10,40
837,1671,1732,0,13,1,0,0,11
669,6147,6126,7,98,12,3,4,47
603,1426,1011,1,15,1,0,0,10
327,955,928,4,5,4,0,0,2
335,4386,4173,0,54,14,3,0,29
601,2924,2872,0,42,11,3,0,21
806,5118,4111,2,51,41,3,1,30
929,4136,3032,0,12,42,5,0,5
927,10421,9100,1,54,151,11,1,24
404,991,1005,0,7,0,0,0,3
124,15605,15034,7,153,83,13,5,70
753,1313,1668,0,17,1,0,0,1
549,2931,18166,0,28,6,1,0,30
800,22154,23422,8,93,365,24,1,26
985,21533,25203,5,164,257,59,5,83
356,1022,1421,1,8,1,1,0,9
1052,259524,2034,0,17,6,0,5,6
1246,334,1543573,0,2,0,0,0,2
1204,2506,4406,0,33,2,2,5,15
338,2150,1880,0,26,0,0,0,16
93,5675,5662,1,80,9,2,6,36
1140,22326,22515,20,54,284,11,11,48
723,2469,2975,0,43,14,8,0,14
313,3669,4172,2,36,9,0,0,24
727,9037,9762,7,147,14,6,7,73
984,4468,7849,5,35,108,22,0,13
177,11187,11986,2,162,20,3,3,79
375,1366,207,0,0,0,0,0,1
1253,6125,6737,2,97,8,4,0,61
122,2647,2814,5,23,3,0,0,13
770,540,1280544,0,4,2,0,0,0
438,1464,2281,0,25,2,1,0,13
1071,11243,11610,4,137,21,8,1,71
1193,833,1825347,0,4,2,0,0,8
1163,1608,1780913,0,19,1,1,0,12
1037,2808,3177,1,38,13,1,2,4
53,13838,14550,13,108,21,18,9,67
986,1582,6476,1,16,92,24,0,13
746,1611,1240,0,19,1,0,0,6
408,218,218,1,1,0,0,0,0
547,2018,744121,0,21,1,2,1,10
209,12388,11535,6,139,12,4,4,100
694,3445,3766,1,48,8,1,3,20
925,11752,11360,0,117,126,9,12,46
1337,4375,4696,0,50,7,1,2,23
597,3732,4090,3,53,5,0,2,20
361,509,1376971,0,9,0,0,0,0
884,1636,1662,1,12,6,1,0,17
876,9798,11212,1,127,71,12,0,52
741,2821,2301,0,23,2,0,0,21
1244,2205,2403,3,31,11,0,2,22
625,2058,1269,0,9,1,0,0,9
498,4210,4123,3,58,3,0,1,24
1160,1396,24250,0,16,6,1,0,10
1265,6415,5927,6,42,5,7,5,23
728,2366,1828,1,29,2,0,0,22
200,3122,3564,0,30,2,0,0,21
395,477,847,0,5,0,0,0,2
988,633744,3356,2,68,10,1,1,33
1153,3540,3328,0,40,6,0,0,16
1333,5052,5193,0,44,24,7,2,29
163,2702,2455,0,20,9,1,0,23
953,3241,2963,1,30,21,0,1,14
322,2678,2364,2,21,5,0,0,15
670,4142,4701,0,38,12,4,1,31
535,1563,1666,0,19,4,4,0,11
1258,5245,5413,5,39,5,2,0,30
170,2258,2226,1,27,5,0,0,14
1026,2148,13282,1,16,42,8,0,13
394,1893,1926,0,13,1,4,7,20
636,8345,9386,1,96,26,3,1,56
596,5869,6244,2,90,41,7,1,45
350,2782,2854,0,36,10,1,0,10
632,52114,47553,16,555,110,18,10,384
511,2759,2773,0,39,2,3,3,11
207,10133,10323,6,123,18,4,0,85
213,18425,19438,9,271,34,6,0,186
610,1384,1272,0,17,0,0,0,9
890,1602,1380,0,7,10,3,1,9
502,3759,3986,0,56,3,0,0,28
685,2908,3107,0,27,1,0,2,19
519,1786,434,0,0,6,0,0,0
527,314,921,0,3,0,0,0,0
1247,2795,2708,0,29,1,0,0,16
1299,1420,1330,0,12,0,0,0,10
467,2260,2109,0,24,4,0,0,10
933,13865,15932,1,37,269,12,2,11
854,3687,3652,0,44,5,2,0,23
895,57987,50584,15,122,484,51,36,82
1144,14580,16274,10,147,199,39,23,48
850,3746,4273,0,36,13,3,1,26
1029,3072,2933,0,29,17,8,1,9
1170,1076,1672,0,9,2,2,0,1
545,1988,737141,0,18,1,0,0,15
481,6057,6789,3,98,9,4,1,61
1186,851,1437,2,10,15,0,0,2
571,23132,1661,3,14,0,1,1,6
768,3221,3149,0,27,5,1,0,24
731,5063,4545,1,76,12,0,2,28
1061,443,1646,0,6,1,0,0,1
628,16843,18504,10,235,32,21,2,125
2,13518,14071,6,125,54,37,19,67
1347,2261,2357,0,15,17,1,0,4
1101,1818,2550,4,6,53,4,7,2
960,8046,8498,2,75,47,10,0,37
359,438,2320,0,5,0,0,0,0
619,2435,1262,0,16,1,2,0,8
814,19408,3730,0,43,28,9,0,14
1022,757,799,0,3,10,0,0,1
605,5029,4979,2,63,10,1,1,47
965,4221,3977,3,67,13,7,2,25
61,1049404,2472,0,23,18,4,1,11
307,3910,3892,1,43,5,1,1,21
1104,27726,36733,4,40,286,13,13,36
185,8569,9667,2,108,10,2,0,49
4000,1688562,1640238,349,296,1237,1315,669,314
766,6471,6908,5,47,17,1,0,40
780,15640,14795,12,192,66,33,13,89
1142,4136,3909,0,7,71,12,1,2
446,2706,2513,0,39,8,4,1,8
1344,1316,1417,0,11,0,0,0,6
478,478,471,0,6,0,0,0,2
97,4535,4478,4,45,1,0,1,28
362,56628,1040,0,7,8,0,0,8
684,5914,6300,3,89,10,8,7,22
1234,7123,21398,1,88,15,1,0,54
387,801,695,0,11,0,0,0,3
120,9010,8597,3,97,22,3,1,70
944,10613,31910,0,36,127,4,0,15
629,8425,8641,1,89,16,3,1,71
900,41728,48835,12,141,285,38,39,57
425,8924,8609,8,72,1,0,1,43
1039,8417,10282,3,131,46,8,4,53
633,22967,18842,13,227,53,9,10,172
86,14757,16290,8,170,40,6,2,87
1077,2913,3036,1,43,6,7,4,16
509,1605,2238,1,13,6,0,0,14
1064,3424,3889,0,48,2,3,4,23
615,2836,3582,2,41,4,1,1,33
1135,5400,6028,3,79,12,0,0,38
1105,20578,23233,6,85,312,52,5,42
141,8210,8326,3,111,18,1,0,60
612,15395,9794,1,120,31,10,1,72
192,15371,14623,5,178,16,7,5,128
946,3143,3463,1,40,9,4,4,8
346,3758,4263,3,65,13,3,3,29
378,1814,1775,0,19,3,0,0,12
976,1922,3011,0,12,44,9,0,3
623,5613,6583,1,70,4,0,1,35
626,8184,8008,3,96,21,0,0,56
57,862,908,0,14,5,0,0,0
663,3207,3566,2,31,13,1,2,19
860,6784,6986,2,73,26,4,0,50
674,6130,5979,1,70,8,0,0,42
1206,737,1528045,0,4,6,0,0,2
745,2535,2766,2,24,1,0,0,17
557,2963,1596,0,17,0,0,0,7
1343,1745,1055,0,7,4,0,0,6
1197,1660,1961,0,19,3,0,0,11
60,5044,5043,2,50,6,8,0,35
129,12552,2858,0,30,8,3,0,22
428,6860,7170,1,59,5,0,0,48
989,1042,1048,0,15,0,2,1,10
553,646,411,0,3,0,0,0,4
40,8438,8739,3,89,34,18,12,34
474,5231,5341,4,75,9,1,1,37
1076,6312,10767,1,23,165,33,1,12
583,37,936702,0,0,0,0,0,0
186,5052,4951,0,48,4,0,0,44
39,9264,9289,6,109,18,19,19,35
735,4313,4601,0,46,8,2,2,36
