TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
443,8335,9235,4,124,34,6,7,45
1169,726,260,0,0,0,0,0,2
903,265560,230451,61,588,1111,150,80,286
116,2944,2266,1,31,4,0,0,13
347,11424,11074,4,181,30,3,6,68
521,282,281,0,1,0,2,0,0
1085,587,216,0,1,0,0,0,1
88,10125,9889,3,136,16,0,5,78
1312,7339,8069,0,100,18,4,2,44
778,141,187,0,1,1,0,0,0
1251,4564,4790,2,59,9,0,1,54
991,1199,2201,0,12,10,0,0,5
1264,12453,1668640,10,58,19,35,20,60
1164,630,737,0,7,0,0,0,3
687,3375,4621,0,37,5,0,1,23
1211,8305,9182,2,83,49,12,1,51
964,3247,2735,0,23,21,5,1,15
952,31933,30893,8,361,90,19,7,218
460,2468,2365,1,33,15,2,0,10
64,20295,20122,10,212,45,26,23,120
777,101,132,0,2,0,0,0,0
156,3136,16128,0,32,18,1,2,27
119,5110,4935,0,50,4,2,0,47
1201,264,1003,0,0,0,0,0,0
782,4076,4148,5,78,5,0,1,36
1285,333,2019094,0,0,2,3,0,0
1314,9337,9722,0,127,21,6,0,64
1302,1627,1714,2,18,2,0,0,28
512,7879,7882,6,100,10,15,19,54
91,4164,16945,0,58,3,1,2,29
1185,11219,11281,4,92,82,3,3,36
1030,3428,3066,1,28,19,5,1,18
823,5400,5624,3,43,7,3,0,35
614,2517,2447,2,33,4,0,1,14
563,2984,3645,2,37,3,2,0,15
65,5575,14711,1,89,4,1,0,50
786,709,1822,2,18,7,1,1,14
1065,556,1034,0,3,3,1,0,1
1178,551,17155,0,2,2,1,0,0
1262,10028,10668,8,137,24,14,3,65
650,3581,3561,1,54,4,0,1,32
423,1557,715,0,3,3,0,0,7
318,6139,6536,8,69,6,7,7,23
219,1551,1405,2,17,0,2,1,9
341,4095,4433,3,37,4,0,7,23
751,6655,6757,3,88,5,3,0,59
843,5325,5213,1,55,6,5,4,32
575,1112,1418,0,8,0,0,0,9
58,937,1437,4,1,8,3,0,4
924,16629,13830,2,71,176,11,2,52
1252,3770,3693,0,54,4,1,0,26
184,2878,3001,1,34,4,0,0,14
711,440,852,0,5,0,0,0,2
220,1433,8478,1,27,1,0,0,5
540,1403,1703,1,25,2,3,0,9
813,11296,9886,10,149,43,8,4,89
1217,1083,281,0,2,0,0,0,1
995,197,1843,0,1,5,0,0,0
1259,10072,10147,14,75,11,9,0,54
977,165072,145242,26,232,1313,313,10,153
1009,3335,2964,1,17,7,5,0,28
973,5905,7360,3,49,79,27,4,28
717,9852,7159,3,88,24,16,6,50
174,501,795,0,3,0,0,0,5
11,2783,2436,3,12,2,2,5,16
160,1034,661,0,4,3,0,0,2
1215,1310,2364,0,20,1,0,0,7
572,1920,742478,0,22,0,2,1,7
149,4181,3920,1,47,6,2,4,28
682,8138,9059,2,103,44,13,6,54
844,4724,4399,1,49,4,1,0,37
874,5989,6054,2,48,9,1,0,31
59,5940,5809,1,48,18,3,0,36
144,9115,8931,3,82,20,1,4,56
1127,5602,4316,2,33,7,5,0,31
421,625,420,0,5,0,0,0,0
913,18334,21006,5,47,293,24,1,40
412,1572,1684,2,14,0,0,0,3
138,599,682,0,3,0,0,0,7
744,4650,4763,1,78,14,2,0,25
436,2001,228,0,0,1,0,0,0
1335,2687,2640,4,12,26,1,0,10
486,7769,7762,3,119,10,1,1,88
647,2322,984,0,14,2,0,0,5
108,11102,11109,4,149,10,4,11,66
1257,63,2042917,0,0,0,0,0,0
1133,6047,5992,0,70,14,4,0,29
930,15563,16550,2,63,215,16,5,44
865,8049,8529,6,91,40,9,0,61
873,960,1119,1,6,7,0,2,3
24,2408,1930,0,21,2,0,0,18
153,2329,2082,1,25,1,0,0,16
710,1155,1313,0,13,2,2,1,5
41,8786,8860,5,79,11,3,1,37
807,17513,15828,3,109,205,31,10,58
1294,42022,30389,14,123,379,37,14,69
1106,35832,35432,7,165,389,43,29,77
467,1745,1958,0,18,4,0,1,16
355,509,1174,0,4,2,0,0,3
958,19677,20499,9,259,68,26,11,112
1082,361,900,0,1,2,0,0,0
1115,4774,4930,0,51,10,4,3,21
542,2106,612,0,6,0,0,0,7
1320,1861,1102,0,4,5,0,0,5
1151,712,2649,0,4,3,0,0,0
1111,1101,133223,0,1,21,0,0,2
1274,1101,1629,0,1,15,1,0,5
637,616815,6548,4,60,35,30,11,24
126,13409,12078,3,148,25,11,7,99
878,2827,4962,1,40,35,3,0,10
362,931,1034,0,5,8,0,0,7
1027,3666,4135,4,52,21,3,0,26
45,14123,5325,0,65,12,10,3,26
724,2668,3031,0,29,10,1,4,14
111,6639,5886,4,61,4,2,0,38
748,9492,8502,3,117,17,8,5,60
894,10473,2191,0,9,40,8,1,0
1183,413,1352,0,3,6,0,0,2
471,3507,3283,0,50,4,1,0,27
917,33230,36876,12,143,428,38,6,109
306,2693,3006,2,19,16,1,1,15
772,16021,16633,5,149,21,8,1,106
414,2084,2286,1,21,0,0,0,18
1247,2009,1801,0,23,0,0,0,13
1144,13575,13093,10,154,138,17,19,46
827,2412,2142,2,27,4,5,3,4
424,10630,10246,2,99,12,0,1,48
759,3638,3900,0,34,1,0,0,25
900,38155,44595,16,119,275,40,32,58
633,19302,17187,6,229,48,8,2,165
176,3315,3081,0,25,2,1,1,23
1213,1187,1537,0,13,8,1,0,5
1080,32,140175,0,0,0,0,0,0
472,7594,9373,5,140,13,5,9,63
911,18565,18763,5,135,190,14,7,68
363,3188,453,0,0,2,0,0,4
569,1130,1269,0,7,0,0,0,5
1318,8320,7430,3,122,22,0,1,68
1180,2273,2776,1,27,23,18,3,19
1202,5437,5293,5,49,7,6,4,49
1284,2238,1679997,1,6,39,33,0,0
351,2613,2175,0,26,6,1,0,12
760,6188,6141,2,63,4,6,0,46
624,4969,5664,1,47,12,4,4,46
426,3560,3474,0,35,0,0,1,23
514,14375,16320,2,230,19,16,16,97
399,508,1013,0,5,0,0,0,4
1149,19061,18165,9,112,184,16,3,99
98,788,954,0,12,0,0,0,7
127,5657,6833,1,93,23,5,7,44
1327,749,970,0,5,2,2,0,1
110,5206,5229,4,52,4,3,2,39
345,10702,3806,2,35,5,0,0,31
890,1732,2001,0,15,11,2,1,12
659,7326,6880,4,83,16,10,3,45
1124,2639,2129,0,21,5,1,0,17
1261,14963,15473,10,117,20,9,12,77
599,4887,4794,3,76,13,5,3,26
201,6801,6741,0,68,10,2,0,40
617,89049,510,0,7,0,0,0,0
1023,11392,1344,0,10,19,0,0,6
739,2339,2198,1,38,3,0,1,21
904,55495,52806,14,176,458,50,40,86
552,3080,3103,1,38,9,1,0,21
1141,16668,16791,0,34,248,27,8,12
604,3187,3115,0,45,2,0,1,32
1236,440,3966,0,0,0,0,0,2
546,3327,3336,0,38,4,1,0,25
972,14839,30375,8,101,330,71,3,13
1263,11772,23247,4,78,19,18,13,72
768,2555,2790,1,21,5,1,0,20
916,29532,27269,5,139,325,32,9,107
468,2096,2067,0,34,2,1,0,16
726,16871,7880,8,109,30,15,3,49
1002,541,2398,0,4,5,3,0,0
181,3788,4378,0,44,4,0,0,35
677,2083,1697,0,14,8,3,0,12
692,1958,1822,0,14,3,0,0,11
1007,16710,16145,9,114,49,14,10,80
411,1871,2500,0,22,1,0,0,11
1078,456084,2620,2,16,8,3,0,18
937,22329,21804,6,46,244,19,4,31
1225,17835,18474,10,236,41,16,8,184
978,24521,21236,1,27,313,53,1,24
1182,4360,3551,3,71,20,0,0,47
1047,1113,1001,0,6,1,0,2,9
882,12163,12291,5,146,14,2,0,88
799,58911,39768,18,215,475,63,18,82
189,9392,9227,4,115,8,3,1,92
993,3940,4680,0,86,9,0,0,32
729,12942,3882,3,64,18,1,5,12
942,1413,1476,0,10,24,0,0,7
384,1248,1408,0,16,0,0,0,13
312,8887,8553,5,84,8,4,1,59
1317,5228,4744,5,79,4,0,0,62
1349,2392,3735,0,32,3,1,0,15
1296,7000,8299,0,67,7,0,0,48
444,1369,1338,1,15,0,0,0,7
1174,969,19404,0,5,14,6,1,5
835,14906,15059,4,184,56,16,16,77
1200,4069,4290,3,64,6,5,5,30
1165,1008,527,0,4,1,0,0,2
229,6923,7517,5,93,11,10,11,56
649,1345,248,0,4,0,0,0,1
693,8282,2603,0,19,8,2,0,17
648,1327,1593,0,10,4,3,0,20
350,3093,2954,0,34,13,4,2,12
1016,905,5649,0,13,4,2,0,2
360,1700,1950,0,27,2,0,1,8
1289,11313,12592,6,135,41,15,10,75
715,4489,3616,0,64,9,1,5,27
1346,985,2046,0,11,4,0,0,4
877,5516,9477,0,19,159,36,0,14
1350,548,881,0,6,0,0,0,4
804,13924,11873,2,67,187,10,1,32
143,12738,12384,5,184,18,5,1,86
928,12445,20390,2,32,339,12,2,17
1120,438,739,0,4,0,0,0,2
6,638,943,0,8,3,2,0,3
1005,45,144384,0,0,0,0,0,0
1057,3737,11434,0,45,0,0,0,26
638,1445,9182,2,16,0,7,4,1
640,2631,2442,2,23,8,4,3,20
135,3492,2991,0,28,0,0,0,32
393,1185,883,0,7,0,2,1,8
1260,3095,3056,4,22,3,9,2,11
821,9793,10498,1,137,22,15,10,65
1,6085,16347,3,50,26,18,4,46
34,3528,3546,2,27,4,5,3,20
1117,2244,2963,0,24,7,4,1,9
883,13406,12950,6,159,52,13,1,79
1214,5055,4867,5,47,24,1,4,32
919,4701,3821,1,23,53,4,0,15
536,289,3673,1,1,2,0,0,2
1270,15015,14921,5,195,24,8,0,93
1203,5404,5450,2,73,7,7,5,33
33,6838,6539,2,58,12,5,5,46
329,3371,3258,0,25,3,0,0,29
970,6131,8352,1,17,94,20,0,9
178,5776,5992,0,70,4,2,4,53
1019,4768,6134,0,20,48,8,0,15
415,569,2217,0,4,0,0,0,3
132,2203,2421,1,24,0,0,0,12
1273,4489,4265,1,37,8,4,0,32
939,928,18312,0,5,16,0,0,14
1232,24778,23891,6,329,34,11,5,189
227,2321,2062,0,14,10,4,0,18
1275,5357,5572,0,7,69,36,0,0
1181,2002,2329,0,45,11,5,8,22
1075,8354,7991,3,110,15,1,6,56
981,2576,4130,0,34,46,12,0,9
206,9919,10770,9,147,16,4,0,98
831,1508,1680,0,17,2,0,0,5
832,16171,18210,5,172,20,3,4,124
188,9154,9395,5,156,10,1,2,62
699,2932,3390,2,32,6,0,0,17
1187,2027,2328,0,16,16,0,0,10
357,705,1862,0,6,0,1,0,3
14,630,1925927,0,8,1,0,0,5
196,591,744180,0,5,2,0,0,4
151,2607,2721,0,12,6,1,0,24
698,1374,1526,0,17,3,0,0,17
8,5948,4714,0,42,17,16,3,24
1073,6301,5928,6,72,13,0,2,44
720,2279,2520,0,44,6,2,1,8
1010,16240,5585,3,23,41,14,9,25
1062,2585,2968,0,36,4,1,0,30
870,3926,4238,0,45,11,0,0,40
457,11070,9973,3,118,35,4,7,72
532,1610,1582,1,17,6,2,0,6
187,13416,12969,8,174,22,3,2,89
522,666,7331,0,8,0,0,0,5
1212,9657,10629,1,116,32,10,3,72
766,7706,7586,0,74,9,3,2,53
449,6099,2081,3,32,5,3,0,12
131,1923,1430338,2,24,2,0,0,19
1126,5635,4975,2,51,11,0,3,35
898,22584,20672,4,63,243,24,8,18
1334,21072,19417,9,107,220,18,7,79
413,8233,8137,4,85,7,0,2,60
1277,4282,1710892,7,5,70,48,0,0
639,634,2996,0,12,1,1,2,0
470,2939,3066,0,51,1,3,0,16
386,1813,8962,0,19,3,1,0,13
1295,1937,1716,0,22,0,1,0,8
190,3975,3313,0,35,2,0,1,30
158,4018,5285,2,42,25,6,1,18
427,4886,4776,7,34,8,0,0,29
309,20864,20402,10,189,29,7,11,98
115,4786,4916,5,70,9,3,0,38
222,1690,1929,0,18,0,0,0,15
461,3254,3445,0,33,28,3,3,22
994,7062,7185,6,99,29,1,1,59
154,13511,17940,6,165,16,2,8,95
1332,4832,5062,3,54,19,8,1,33
215,6517,6600,1,91,9,0,1,55
752,2761,2824,0,34,3,3,0,29
606,756,1499,0,8,1,0,0,3
32,2950,16024,6,34,4,6,2,12
194,1331,1456,0,12,3,0,0,7
1067,6572,5807,1,58,14,8,0,48
1258,5563,6240,9,41,2,1,0,34
932,59767,45516,8,167,546,73,22,88
202,2545,2873,0,31,6,4,0,22
439,4459,5354,6,74,9,6,6,12
966,4405,5972,0,78,29,16,5,32
406,1677,2221,1,13,0,0,0,16
1081,460,5974,0,3,0,0,1,0
325,9538,10178,5,108,18,6,14,40
195,8669,9534,4,90,7,4,0,70
358,747,542,0,6,5,0,0,1
54,9330,9280,5,100,11,10,4,56
621,4258,4055,2,61,4,1,0,35
1310,1084,1393,5,11,9,6,8,11
1301,407,386,0,9,2,0,0,0
700,1673,1565,0,19,8,3,0,8
664,12897,12473,3,112,37,14,5,78
356,700,902,0,12,0,0,0,10
1107,5949,6322,1,29,92,4,8,14
570,383,856787,0,2,0,2,0,2
979,1776,1690,0,4,29,5,0,2
1004,2440,26,0,0,0,0,0,0
69,2805,2949,2,29,7,0,0,16
866,12753,903,0,4,12,0,0,1
524,1060,1930,0,10,4,2,0,3
631,13860,14538,7,142,13,1,0,89
706,4283,4370,1,66,7,4,5,15
496,25222,23684,15,362,75,13,13,195
757,4189,4119,0,37,2,0,0,28
1316,1804,1947,0,39,2,0,0,16
493,6776,6197,2,106,10,0,0,68
846,2896,2754,0,26,1,4,0,13
46,1273,2824,0,12,1,0,2,9
87,7377,7387,0,95,15,8,1,58
775,29610,29884,6,354,64,16,6,173
398,281,128,0,1,0,0,0,0
1063,1503,1689,0,22,0,0,0,16
694,3965,3909,1,45,11,1,2,22
340,14239,14071,7,106,23,5,6,81
112,13904,15112,5,203,26,6,2,121
451,1927,2505,3,21,6,4,0,7
869,1375,2084,1,17,5,0,0,9
556,3412,3399,1,25,0,1,1,18
732,2837,2954,0,44,12,3,3,15
473,2415,1966,2,28,0,0,1,18
114,3547,3241,0,35,25,0,0,19
180,3217,3011,0,43,4,0,0,19
1297,6923,6626,0,74,5,1,3,52
645,5542,6018,2,95,17,7,8,44
1291,45,898,0,0,0,0,0,0
433,5262,6266,0,54,12,4,0,30
609,1302,1309,0,21,0,2,0,6
1220,1986,1833,0,28,2,2,0,13
302,11198,17444,15,49,16,34,23,58
1138,242,1935,0,0,3,0,0,0
52,2383,2472,1,28,0,0,1,11
85,2404,2049,0,20,4,0,1,14
1330,2257,2498,0,24,1,0,0,7
1058,1512,2253,0,16,6,2,0,15
464,2301,2634,1,23,12,0,0,23
802,4128,4267,0,19,57,8,1,7
381,3615,3514,1,39,6,1,0,15
912,4335,4536,3,55,30,2,1,33
849,5147,5483,0,52,4,3,2,45
565,1423,4205,0,12,2,0,0,8
1049,1785,2039,0,20,1,0,0,14
15,997,12772,0,5,2,0,1,12
539,1077,1212,0,10,2,0,0,10
448,13726,11095,6,137,28,15,5,71
1039,9701,10926,5,128,49,5,3,47
815,18449,18689,9,169,69,17,3,112
106,4947,5828,2,71,4,11,4,34
658,710,457,0,5,0,0,0,3
63,9370,9263,4,108,38,11,10,40
1137,1923,2035,1,29,3,0,0,18
197,13660,13895,0,187,24,2,2,131
646,9476,8420,3,125,8,4,6,66
1048,1179,1146,2,5,0,0,0,6
826,1894,2333,1,28,1,0,0,23
4000,1842178,1875182,384,314,1354,1391,682,319
747,5930,6022,0,72,7,0,2,39
487,6784,7619,0,58,36,0,0,38
499,52519,56537,16,713,117,41,28,509
417,1991110,352,0,3,0,0,0,2
881,7327,6792,0,76,12,1,0,33
337,1047,1278,1,11,0,0,0,11
465,1408,8714,0,15,11,1,0,8
29,15816,634,0,7,2,0,1,1
211,4453,4666,2,59,5,0,1,33
1028,3039,2610,1,43,12,5,0,6
458,6385,5356,2,67,16,4,1,39
1342,383,469,0,0,0,0,0,3
1221,2774,3021,4,26,19,9,3,11
12,6363,6455,7,64,19,8,4,38
455,4664,8530,3,65,9,6,1,33
1166,809,1066,0,6,1,0,0,6
1304,31,800,0,0,0,0,0,0
814,4033,3825,0,54,29,6,1,15
1118,3286,3418,1,27,9,3,0,24
1309,8841,3480,7,39,41,18,8,37
837,1281,13720,0,12,0,0,0,13
669,4937,5694,4,75,9,5,2,49
603,1938,1772,1,26,0,0,0,11
327,932,560,0,5,0,1,0,6
335,3907,3860,1,45,3,1,0,34
601,3854,3730,2,54,9,3,1,27
806,4962,4322,3,49,34,6,3,26
929,3770,3894,0,12,59,4,1,2
927,22497,21697,3,136,242,52,5,77
404,1308,1540,0,15,0,0,0,6
124,16156,16268,4,181,66,19,10,80
549,1957,1961,0,24,0,0,0,21
375,869,350868,0,5,1,0,1,4
800,21911,20785,6,81,327,29,3,34
985,24211,28282,6,165,258,71,0,99
1066,7758,6889,3,75,16,0,2,85
1052,2180,450219,3,21,12,4,7,4
1246,295,472,0,5,0,1,0,0
1204,2600,977709,0,37,10,1,1,9
338,2180,2889,0,28,0,0,0,19
93,14569,6187,1,83,7,1,5,51
1140,13406,13013,14,54,189,8,18,42
723,2013,2920,0,39,15,3,1,12
852,6157,5587,1,82,9,1,0,34
31,6035,5886,5,67,10,3,0,28
177,9476,10005,0,121,19,12,1,62
1268,290,488,0,3,0,1,0,3
1253,6615,6937,4,94,11,6,0,68
122,5240,5009,2,82,4,1,1,29
770,1024,624,0,6,0,0,0,2
438,2244,2367,3,26,4,0,0,17
1193,1524,2967,2,11,1,0,2,8
1163,1740,1385,0,16,0,0,1,10
1037,4366,4266,0,51,23,6,3,6
53,10763,12115,7,109,20,9,6,57
986,2007,7534,0,24,109,18,0,6
1072,23613,24623,9,240,42,7,3,141
408,8180,117,0,1,0,0,0,0
547,1622,1579,0,22,1,0,2,9
209,14439,14920,4,196,18,6,2,110
1238,5328,5092,0,53,9,2,0,47
738,3414,2907,0,51,2,3,0,28
1337,3921,3756,0,32,9,0,0,23
597,4680,4507,0,59,12,4,2,26
361,546,469,0,3,1,0,0,1
884,1835,1629,0,10,0,2,0,24
876,8819,10770,5,94,81,14,0,64
550,2485,2592,1,35,3,2,0,11
1244,2059,1802,0,28,11,0,0,11
625,1386,1793,0,10,0,0,0,7
590,2836,3170,1,44,7,1,2,14
1160,1672,1926,0,25,0,0,0,11
1265,6945,7137,3,53,2,10,4,30
484,1656,1775,0,23,4,0,0,16
200,3682,3196,0,28,5,0,0,24
1034,1123,1568,0,10,12,3,1,2
566,922,1286,0,16,0,0,0,1
925,10668,10304,1,62,136,11,1,34
1153,2535,2630,0,31,3,0,0,13
163,3045,2920,0,34,6,5,0,17
953,3942,4198,2,33,20,6,2,21
663,4142,14017,2,37,2,2,1,33
670,3386,3583,0,39,7,2,0,18
535,1638,2161,0,21,4,2,0,17
170,2215,2624,1,30,5,1,0,10
1026,2700,3995,1,24,59,13,0,14
394,2107,2130,0,27,1,0,6,16
636,7617,8060,3,80,13,2,0,55
596,5767,5693,4,81,35,4,2,43
323,12631,11858,4,124,19,7,4,60
634,5677,24108,5,67,9,2,1,43
632,53526,45161,15,540,85,27,9,366
511,2716,2909,0,28,6,2,0,17
207,9266,9468,6,122,10,2,1,68
213,26246,25799,13,369,36,2,1,228
610,1090,881,0,13,0,0,0,7
1033,677,1366704,0,9,6,1,0,1
753,1237,1734,0,15,0,0,0,12
685,2210,2751,1,19,5,1,0,22
519,1870565,175,0,1,0,0,0,1
527,2123,458,0,4,0,2,0,2
1283,1114,739,0,0,3,10,0,2
810,6601,6847,3,96,50,4,16,23
440,4026,4538,1,57,3,7,1,25
854,3696,4115,2,44,1,0,2,24
895,40819,42172,18,111,437,61,36,72
21,2785,2415,1,20,4,12,6,16
850,4512,4725,0,56,9,6,1,13
1029,3006,3127,3,31,16,2,3,11
1170,1410,905,0,10,0,0,0,4
545,1514,1639,1,10,2,0,0,13
730,13626,11156,10,199,25,7,9,76
1186,986,821,0,7,7,0,0,2
571,1526,1953,5,12,0,0,0,10
943,6797,6348,3,36,88,5,0,28
731,4369,4105,3,57,12,7,0,24
1061,545,1033,0,13,3,1,0,3
432,12743,14957,7,120,9,5,0,74
2,13062,13354,11,123,60,25,23,65
1347,8433,2088,1,13,21,0,0,6
1108,2758,3128,0,15,61,1,0,7
960,6685,7750,2,62,48,3,0,33
359,550,458,0,6,0,0,0,2
619,1657,1717,0,22,3,3,0,6
713,7264,7651,4,97,45,7,5,44
1022,643,1102,0,4,15,0,0,0
605,4259,3399,0,43,5,0,1,40
965,4094,4793,4,51,28,6,2,34
388,4623,4833,4,79,6,1,7,47
502,2884,3199,0,47,0,0,0,23
1104,57595,62578,0,39,273,22,11,24
1189,2743,2903,0,27,20,0,0,16
790,7687,7613,5,92,16,7,3,35
1188,5541,5174,0,59,14,4,4,54
780,13738,12796,8,169,31,32,13,87
1142,3066,4940,0,1,69,13,0,0
454,4422,3759,1,58,7,4,3,15
446,3036,3241,0,41,15,5,0,17
1344,3285,1335,0,19,4,0,0,6
478,551,445,0,5,2,0,0,1
97,2666,3131,0,39,4,0,0,18
51,2480,1821,0,14,0,1,0,12
684,6791,7501,4,102,10,4,15,23
1234,6616,5949,2,83,10,0,2,51
387,994,895,0,9,0,1,1,6
120,8680,8826,0,112,9,2,1,77
944,9053,10267,1,41,130,5,0,20
629,8495,8305,2,69,11,3,5,79
182,2868,2763,1,28,2,0,0,19
425,10197,10427,6,92,9,3,1,56
224,2596,2302,3,27,0,1,3,13
1249,3790,3596,0,40,4,1,0,41
42,2914,3339,0,44,3,0,0,13
466,2330,2613,0,17,3,0,0,20
86,13188,14187,5,151,21,6,3,96
474,5722,16855,4,86,3,1,0,54
509,1768,1989,3,24,0,0,2,17
1064,5280,5979,0,60,15,2,4,44
615,3700,3013,0,33,1,3,1,34
1135,5273,5718,3,68,7,0,0,46
1105,9039,29080,1,32,172,19,2,25
676,4219,5065,2,67,12,1,5,45
612,7643,7105,1,109,22,2,1,44
1076,6997,11238,2,31,149,38,0,15
346,5385,5724,3,85,15,2,1,46
968,2124,3000,0,32,10,1,0,13
976,3652,3675,1,14,50,13,0,4
623,6443,7875,2,78,8,1,1,41
626,8579,8991,6,94,13,2,1,78
321,4995,3977,1,38,3,2,9,18
322,2431,2734,1,27,7,0,0,17
860,5534,5626,2,71,13,4,0,47
674,7143,8301,5,88,6,4,0,60
1207,2161,2721,0,22,3,1,3,20
1206,1674,1451,0,14,4,5,0,7
745,2250,2678,0,35,3,0,0,7
557,2143,2360,0,20,1,0,0,9
1343,1193,1157,0,9,0,0,0,16
1197,1621,1729,0,20,0,0,0,10
60,5482,5305,8,43,11,6,1,34
129,2421,2749,0,34,5,2,0,12
989,1256,1413,0,26,2,0,0,10
553,913,1117,0,14,0,1,0,7
40,7670,8396,3,110,15,17,12,35
1077,1776,1839,1,23,5,3,0,18
192,19792,19139,4,263,15,2,4,148
1340,696,2846,1,6,0,0,0,6
186,6036,5354,0,53,2,0,0,45
39,10579,12132,2,139,31,23,25,38
1161,1537,2270,0,20,4,0,0,13
