TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
494,9336,9892,3,118,7,3,0,82
443,8534,9033,2,140,17,10,5,53
1169,188,98,0,0,0,0,0,0
903,212785,190320,55,458,933,104,63,235
116,2270,2186,1,31,4,0,0,13
347,10299,10855,4,160,21,4,7,81
521,229,817,0,6,0,0,0,0
1085,373,1155,0,2,0,0,0,1
88,8551,8199,1,104,19,2,3,75
1312,7293,8001,0,92,18,5,3,56
778,89038,288,0,7,0,0,0,0
1125,783,1684,0,9,1,0,1,4
1251,4270,4628,3,65,3,0,1,52
1264,10588,10371,5,56,19,26,29,48
1164,719,15115,0,5,0,0,0,2
687,3268,3755,1,32,0,1,0,26
1280,563,1013,0,0,8,8,0,3
198,7934,8372,1,132,18,5,2,82
952,27679,27537,9,342,70,18,7,206
460,2135,2373,0,35,12,3,0,16
64,17024,20572,8,197,41,21,14,90
777,137,1681,0,3,1,0,0,0
156,3085,8268,0,28,7,3,1,16
975,1491,11672,0,7,56,10,0,0
119,5018,4751,1,63,4,1,0,37
1201,1407,61,0,1,0,0,0,0
1285,25,5490,0,0,0,0,0,0
1314,8409,9168,0,126,13,4,0,65
1302,1755,1352,1,19,0,0,0,22
512,6767,342511,4,86,16,10,11,56
91,4061,4584,1,42,8,1,2,35
969,11434,10519,0,104,11,3,0,83
885,2237,1367,0,18,3,1,0,5
823,5417,5862,0,58,3,0,0,28
614,2087,2257,0,18,4,0,0,22
563,2023,2200,0,26,1,0,0,9
212,1922,1904,1,24,4,2,0,12
786,888,1034,0,23,7,0,0,11
1065,449,1403893,0,1,0,0,0,0
1178,253,20209,1,0,2,1,0,0
216,11164,2451,2,22,2,0,0,28
1262,8534,8825,5,122,22,7,8,43
650,2683,2935,0,38,8,0,2,31
423,467,517,0,1,1,0,0,1
318,7332,7711,4,66,11,11,19,45
219,1553,1776,0,27,0,0,4,6
341,4079,4074,2,35,6,1,2,19
751,5370,5755,2,85,10,0,0,48
559,2974,2960,0,27,0,0,0,20
575,1619,1497,0,14,3,0,0,9
505,535118,627,0,8,0,0,0,3
692,1514,1704,3,9,4,0,0,6
924,13773,10641,0,60,175,12,2,31
184,3028,2992,2,31,3,1,0,15
711,652,781,0,10,3,0,0,6
220,1467,1432,0,28,0,0,0,7
540,1432,1665,2,23,0,1,0,12
813,8041,7837,7,117,28,8,1,74
1217,520,334,0,2,0,0,0,3
1259,8807,9004,11,60,6,2,1,50
977,150535,128107,25,260,1147,307,9,180
1009,2613,2762,2,8,13,2,1,30
63,9067,8890,8,96,31,14,13,37
717,5024,4575,1,66,13,7,3,34
174,619,1143,0,6,1,0,0,3
11,2303,2480,5,11,3,1,4,7
160,701,1107,0,11,1,0,0,0
230,4560,3011,0,35,4,1,3,24
870,4517,3956,0,45,6,2,1,32
149,3537,3171,2,29,7,5,0,21
682,7292,8197,0,106,41,5,5,43
844,3908,3999,3,52,4,0,0,27
874,6214,5101,0,48,8,0,2,31
59,6054,5923,1,56,11,4,0,29
835,12165,13634,9,174,66,20,19,55
1127,3635,2948,0,23,10,4,0,17
421,329,1414,0,2,0,0,0,1
913,19384,22995,3,48,349,22,1,29
412,1278,1212,0,12,0,0,0,4
744,4685,5130,0,85,7,0,3,32
436,2294,417,0,5,0,0,0,0
486,6292,5973,2,97,13,3,0,55
108,8258,9803,0,167,11,2,4,51
1133,4814,4476,2,46,7,0,0,31
930,8809,9073,2,54,130,7,3,34
865,7653,7710,1,93,24,11,0,61
873,1024,1130,0,10,10,0,0,1
24,2252,2205,0,24,0,6,0,17
153,2129,1924,0,19,0,0,0,20
710,1470,1979,0,22,1,2,0,9
461,2807,2498,0,43,12,1,2,16
532,1447,2101,1,17,3,0,0,9
957,8911,15090,3,112,39,20,24,45
1106,31991,31182,8,153,364,37,17,79
440,3018,383786,0,45,4,1,3,11
379,1224,1035,0,20,0,0,0,7
664,11900,11526,4,125,21,5,5,60
1082,941,379,0,4,0,0,0,3
1115,3390,3489,0,24,14,0,0,26
542,755,485,0,2,0,0,0,5
1320,3023,651,0,8,0,0,0,1
1151,1872,1036,0,7,0,0,2,6
1111,997,1292,0,2,16,0,0,13
1274,155,1027,0,0,3,0,0,0
637,6375,6562,4,65,32,23,15,26
1336,763,3415,1,2,5,0,0,4
126,11061,11135,1,155,35,9,5,73
878,2524,4014,1,33,36,8,1,17
647,801,773,1,7,3,0,0,5
1122,1089,2474,0,12,4,0,0,1
657,866,1284,0,10,2,0,2,1
45,11892,5390,0,60,7,10,4,37
895,42061,44392,14,105,485,44,30,67
675,6550,5845,1,77,6,2,0,52
748,6755,6247,1,81,12,11,1,56
894,1550,2976,0,2,25,7,0,1
471,3348,3609,0,62,4,0,1,30
917,30279,31715,9,170,382,30,7,110
306,2483,2297,1,19,6,2,0,10
772,13936,14215,3,108,21,6,0,90
414,2307,1802,0,20,0,0,0,12
1247,2109,1940,0,24,1,1,0,15
21,1629,2206,0,14,1,3,3,23
1339,932,894,0,8,0,0,0,6
942,2068,1959,0,9,41,2,0,2
424,9718,10253,2,83,3,0,3,62
759,3559,3709,0,24,2,0,0,31
182,3027,2664,0,28,2,0,0,18
633,14798,13200,8,162,29,7,4,134
176,3364,3582,0,29,5,0,0,31
749,1098,811,0,11,0,0,0,4
1080,10713,76,0,0,0,0,0,0
472,6343,7294,2,113,12,2,4,49
911,18302,19529,5,143,193,14,6,73
92,3369,3064,0,43,0,1,4,18
569,8528,1386,0,16,0,0,0,4
1318,6438,6700,4,102,21,0,2,48
319,2400,2137,0,28,0,0,1,8
166,1981,2675,0,27,2,0,0,6
351,2193,2531,0,23,4,0,1,13
923,10211,7185,0,32,143,6,0,9
1068,6612,6826,9,137,15,2,2,59
670,2656,2800,0,21,1,2,0,19
426,4164,3470,3,33,0,0,0,18
399,1424,729,0,5,2,0,0,2
1149,17970,17510,5,106,201,9,5,78
98,1464,926,0,12,0,0,0,4
163,1688,1764,0,19,2,0,0,15
1276,338,1921,0,4,4,2,0,1
110,6233,5741,4,60,5,0,0,46
345,2222,2154,0,25,2,1,0,11
890,6424,683,0,6,5,3,0,1
659,6905,7200,3,85,16,5,4,52
1124,2161,1883,0,19,6,0,0,8
1261,15090,15187,15,111,22,8,8,72
311,5895,5534,2,67,2,1,1,37
1145,14084,12746,7,168,106,32,26,94
617,6060,515,0,3,0,0,0,7
1023,981,1919,0,8,17,1,0,5
739,1836,1834,0,33,2,3,1,13
904,39290,47167,15,222,420,28,34,81
1141,15107,17237,2,32,273,6,9,14
604,3115,3443,0,35,10,2,0,34
1102,11026,12190,14,75,172,12,12,64
1236,79,307,0,0,0,0,0,0
546,1847,2180,0,22,2,2,0,19
972,12730,22430,4,97,278,53,6,19
920,9078,8199,0,58,139,7,3,31
943,7432,7316,5,33,96,2,0,32
465,804,709,0,10,1,2,0,4
916,24240,27179,14,120,370,22,6,102
468,1973,2211,0,28,4,1,0,13
726,6368,6320,8,91,13,11,7,42
1046,3076,3134,0,38,0,0,2,17
181,2772,2926,0,28,7,0,0,28
677,1677,3440,0,19,0,2,1,9
1001,1734,1497,0,28,5,0,0,7
1311,1513,1457,0,24,7,0,0,3
411,2189,1687,0,18,0,0,0,6
1078,2039,2025,2,19,2,1,1,11
1225,15675,16637,11,227,31,17,4,151
978,26437,19540,2,31,267,49,2,13
869,1699,1910,0,17,4,0,0,11
1047,1917,1729,0,9,0,0,0,19
473,2103,2143,1,20,0,0,1,14
799,25321,29201,19,215,358,28,10,80
189,14165,8038,3,114,9,4,0,76
993,3268,4054,1,69,1,0,0,39
729,4030,3941,1,68,4,3,6,26
418,817,852,0,4,2,0,2,8
384,1212,1010,0,12,0,0,0,6
955,11274,10704,0,57,140,15,1,45
1317,5828,5217,1,79,8,0,0,61
1349,2871,2934,0,41,1,0,0,14
1296,7692,8017,2,63,4,2,0,45
444,792,1270,0,14,7,0,0,4
1174,1168,1168,0,7,19,7,1,3
144,8147,7881,0,91,14,4,5,40
960,7556,7537,0,68,30,1,0,43
1165,625,555,0,3,0,0,0,5
229,6495,6701,8,76,11,10,10,46
693,2808,3683,0,26,6,0,0,26
648,1538,1159,0,16,2,0,0,9
79,993,736,0,8,0,0,2,4
385,13627,70,0,1,0,0,0,0
1016,1203,1080,0,18,2,0,0,1
360,1678,2026,0,18,8,0,1,6
566,776671,531,0,9,0,0,0,0
814,3693,3729,0,51,30,9,1,16
715,2641,2807,0,46,2,1,5,18
355,631,579,0,8,2,0,0,0
877,4843,7538,0,21,128,18,0,11
1350,457,722,0,12,0,0,0,1
804,10379,8142,3,37,139,8,0,28
143,9574,10173,5,144,13,5,5,83
928,7334,9175,1,31,161,3,0,15
1120,800,1767,0,8,0,0,0,2
6,788,696,0,4,0,0,2,7
1057,3294,3580,0,54,2,0,0,16
863,4956,5009,1,40,11,5,0,36
640,1934,2223,2,19,3,0,4,21
135,1988,1791,0,17,0,0,0,16
393,1149,1120,0,12,2,0,0,8
1260,2569,2148,0,14,3,3,1,8
821,9110,9635,4,133,23,7,13,44
1,13030,4690,6,38,9,12,7,32
1117,2334,2379,0,22,9,4,1,11
227,1660,1855,0,14,2,6,4,17
1214,3930,3564,2,45,9,0,1,21
964,3894,4595,1,39,35,1,5,10
90,5693,5649,3,54,17,15,2,34
536,320,318,0,1,2,0,0,2
1270,12369,11025,4,165,12,2,1,74
1103,26495,21413,8,74,291,27,22,31
33,5155,5954,0,63,3,7,8,28
329,2974,3082,0,33,0,0,1,22
970,5637,5681,3,17,84,20,0,1
178,16836,4783,0,65,3,0,2,31
1019,3665,3663,0,36,36,6,1,14
415,777,1008,0,10,0,0,0,6
761,1193,1120,0,12,0,1,1,8
132,1123,1591,0,12,0,1,0,7
1196,809,888,0,13,0,1,0,3
939,698,898,2,8,4,0,0,20
1232,20458,19832,3,265,39,7,3,159
1275,1646,1646,0,13,17,9,0,2
1181,1040,1515,0,35,5,2,2,20
688,5826,6011,0,63,21,4,3,36
1189,2029,2532,0,20,21,0,0,7
206,9687,9509,5,130,12,0,2,69
831,1836,1793,0,13,0,0,0,9
832,16340,16808,5,158,16,6,3,113
188,9082,10192,3,145,11,5,5,64
699,2003,2078,0,24,1,2,0,6
1187,2323,2375,0,18,15,0,0,9
357,694,6417,0,7,0,0,0,2
14,1131,1300,0,16,0,0,0,9
196,489,424,0,1,0,0,0,7
151,2238,2417,1,15,0,1,0,24
127,15640,5959,2,83,17,4,5,45
8,12944,4202,5,45,6,3,6,27
56,526,719,0,8,1,0,0,2
720,2288,2734,0,34,12,1,1,10
507,7070,6737,15,91,5,6,5,51
1062,2111,3744,1,23,2,1,0,28
572,17391,2355,3,25,3,2,1,9
457,8591,8961,2,134,27,10,2,58
807,17133,16677,5,107,240,17,8,46
187,11125,14812,3,154,17,3,5,85
522,581,413,0,4,0,1,1,0
1212,8052,12239,1,101,31,3,1,56
221,12411,5041,3,69,4,0,4,29
449,1980,2333,2,33,3,5,1,11
131,2400,2455,2,21,4,1,1,15
117,8542,7961,0,106,5,1,1,69
898,20354,19921,6,51,214,12,4,23
1334,17430,18360,6,111,205,15,8,67
413,7499,7362,4,73,3,4,2,60
1277,597443,995,2,1,12,6,0,1
639,831,237203,0,11,2,0,2,3
470,2803,2764,0,44,1,0,1,14
386,1123,1147,0,13,0,0,0,7
1295,1835,2563,0,23,9,0,1,5
190,8470,3161,2,38,1,0,0,28
689,3801,4198,0,40,3,9,4,22
427,3260,3344,2,25,6,0,0,26
309,19512,19745,11,190,36,6,8,99
115,4938,5067,3,71,6,0,0,47
222,969,1283,0,13,3,0,1,7
41,9368,8673,2,71,2,3,3,39
994,5403,5543,4,75,16,1,1,55
154,12704,12563,4,162,10,6,10,80
1332,3656,4190,1,32,25,0,2,11
215,6401,6396,4,85,6,0,1,54
752,2865,2794,3,35,2,0,0,32
606,1027,14265,0,11,2,0,0,4
478,375,1165,0,5,1,0,0,4
194,893,962,0,4,4,0,0,11
1045,1383,693,0,8,0,0,0,4
663,2577,3683,3,32,3,1,0,16
1258,5279,18899,6,32,5,1,2,29
932,26145,28696,8,153,342,29,21,65
1067,4224,4522,0,55,9,2,0,32
439,4741,5920,7,70,11,4,11,21
966,3748,4831,5,50,33,10,7,23
406,2336,2504,3,18,0,0,0,18
1081,237,402,0,2,0,0,0,1
325,8895,9302,0,89,11,8,5,47
195,8192,8413,0,73,16,5,0,62
358,1020,980,0,10,2,1,0,2
54,8386,7555,2,81,11,9,4,49
621,3636,3417,2,45,4,1,1,29
1310,1295,12950,4,13,8,2,12,14
660,12661,353,0,4,0,0,0,2
62,1911,1768,0,15,5,6,4,12
700,2221,2700,0,30,10,7,0,16
958,22826,25095,5,242,144,31,10,111
1066,6470,7050,0,67,7,1,5,102
1107,4524,12296,2,20,84,1,4,14
570,1181,277,0,2,0,0,0,1
979,1320,1700,0,9,26,5,0,1
69,3075,8394,1,37,5,0,2,12
866,837,968,0,6,9,3,2,1
982,638,36899,0,2,2,0,0,0
524,777,677,0,6,2,2,0,2
631,13225,13217,7,124,12,1,1,76
706,4302,4789,1,73,7,5,6,30
496,20254,19530,10,316,48,14,9,132
757,4462,4188,1,37,4,1,0,27
1316,2327,2251,0,45,3,0,0,19
493,5362,5239,1,96,6,2,0,69
846,3305,3412,0,28,2,0,0,25
46,1267,1365,0,12,2,0,3,7
61,1714,1677,0,15,9,0,0,10
775,28431,28732,6,367,43,8,6,184
398,200,4483,0,0,0,0,0,0
1063,1590,1947,1,17,1,0,0,16
906,44906,55477,12,103,466,24,13,49
676,5072,5538,1,81,8,1,1,55
346,4333,3823,2,60,6,2,5,27
451,1684,1917,0,18,2,0,0,13
556,4817,664505,0,33,0,0,0,27
732,3114,3286,1,49,10,1,1,14
1175,18542,18806,4,82,278,20,12,52
114,1957,2472,0,20,13,1,0,20
180,9195,3028,2,34,7,0,1,24
1147,13091,14000,5,42,215,11,8,30
645,5069,20967,3,88,11,9,4,34
1291,1089,37,0,0,0,0,0,0
433,4378,11121,5,45,1,3,0,31
609,1783,1381,1,22,0,0,0,10
909,26420,22955,7,107,289,25,11,77
302,9500,9651,19,41,21,27,23,46
1138,23757,168,0,1,1,0,0,0
52,3186,2831,0,32,2,0,1,13
85,1425,3836,0,13,1,0,0,14
552,2585,2678,0,21,5,4,0,25
1079,1837,1700,0,19,3,0,2,10
905,1148,1048,0,6,23,0,0,0
802,3889,2884,0,14,50,2,0,9
381,1911,1930,0,23,3,0,0,6
912,3333,3940,2,46,21,3,0,44
743,3808,3778,0,62,13,2,0,21
565,841,952,0,8,0,0,0,2
15,757,719,0,7,0,0,1,3
539,882,1506,0,9,0,0,0,7
448,8037,8736,4,127,18,1,5,58
764,4296,4326,0,44,4,5,0,29
106,4590,5010,4,54,6,4,12,19
658,304,1472,0,1,1,0,0,3
893,123,4764,0,0,1,0,0,0
584,1968,1702,0,23,0,0,0,5
1137,1838,1940,1,41,2,0,0,11
197,12492,12950,3,199,21,4,4,103
646,7895,8078,1,137,5,9,7,55
410,3039,2898,1,23,2,1,0,12
826,1837,2569,1,35,5,0,0,12
400,540,960,0,1,0,0,0,1
747,5367,5466,0,77,2,2,3,23
683,7317,7919,3,96,37,2,7,58
499,64156,63547,26,859,54,49,40,546
417,840,503,0,3,0,0,0,2
951,13244,12029,6,166,24,3,1,85
337,801,536,1,5,0,0,0,4
1301,186,409,0,1,1,0,0,0
29,377,769,0,4,2,0,0,0
1173,13534,15240,12,59,128,37,23,55
1028,2268,2403,2,29,10,5,3,8
458,6341,6462,3,97,26,4,1,38
1342,158,774,0,0,1,0,0,1
1221,1791,1831,5,20,10,2,0,9
12,6096,6468,9,73,10,6,4,50
455,3701,4072,2,52,13,1,0,30
1166,2733,667,0,5,1,0,0,6
1128,8242,8435,1,70,10,0,3,54
1309,3663,4019,12,36,45,19,14,34
1284,1651,5565,0,0,13,22,0,0
669,5430,5258,1,84,6,0,3,44
603,2005,1768,1,35,3,0,0,8
327,686,679,1,7,0,0,1,5
335,3736,3415,0,35,3,0,0,37
940,2340,2493,2,33,34,0,1,27
806,11167,3497,2,42,33,2,1,42
935,41345,39733,8,149,462,17,1,90
927,9443,10483,0,70,165,6,3,31
404,109392,1160,0,8,2,0,0,3
124,12502,12282,5,142,49,13,8,62
377,2084,2158,0,21,0,0,0,7
753,928,785,0,9,0,0,0,5
549,2653,2449,0,27,4,0,0,23
375,740,1797,0,4,0,0,0,5
800,10909,11657,4,100,151,10,7,28
985,23170,22666,8,161,185,48,6,92
356,800,1561,0,13,1,0,0,2
1052,2442,405399,0,25,7,4,4,6
1246,769,300,0,5,0,0,0,1
1204,2572,2985,0,39,2,5,4,13
525,300,275,0,0,1,3,0,3
93,5837,5944,0,94,7,0,3,36
1140,11834,27332,10,61,200,14,19,35
723,2796,3008,0,35,6,7,2,17
852,6289,6609,4,84,6,5,0,40
984,4375,9050,3,36,133,16,1,17
453,2323,2110,0,27,5,1,1,19
1268,416,635024,0,5,0,0,0,4
1253,5668,6068,3,89,9,0,1,61
122,4710,4962,3,70,8,0,2,23
770,1368,957,0,5,0,0,0,7
438,2090,2295,1,22,3,1,0,11
1071,10285,10441,7,112,20,4,4,67
714,2941,4051,0,63,13,1,3,11
1037,5644,5414,0,59,44,2,3,15
53,10469,10208,5,92,12,2,1,47
986,1528,8310,0,13,124,14,0,5
1072,20963,20706,12,191,41,9,1,121
408,954,151,0,1,0,0,0,0
547,1261,1369,1,16,2,1,2,3
209,13022,12269,14,166,14,1,2,91
1238,4678,4467,0,42,8,2,5,41
925,11095,10921,1,135,111,11,13,37
829,11405,1505,0,15,0,0,2,8
597,4697,4895,2,55,6,2,2,39
361,1527,893,0,9,0,1,0,3
884,1788,1818,0,19,4,1,0,15
876,7595,8009,2,75,55,6,0,56
616,486,833,0,9,0,0,0,0
741,2293,2200,0,23,2,0,0,16
1244,1785,2354,0,36,0,0,1,15
625,1023,1035,0,11,0,0,0,4
590,2603,2889,0,60,3,2,0,14
1160,1588,1485,0,16,2,0,0,8
793,8344,8486,5,116,11,8,2,79
484,2249,1958,0,21,2,2,0,16
200,3167,3378,0,27,1,0,0,24
1034,1058,282406,0,17,8,0,1,0
395,221,445,0,1,0,0,0,4
1198,4875,5120,1,68,8,9,9,28
1153,2922,3095,0,42,0,0,1,12
953,10281,10842,1,40,129,4,4,11
322,2619,2718,0,30,1,1,2,16
535,1341,1184,0,16,1,0,1,8
595,1911,1820,0,31,15,0,1,14
1026,3055,4065,2,29,55,7,5,6
394,1749,17687,0,29,1,2,1,15
636,7795,8218,3,98,17,2,2,41
596,6400,6052,1,99,20,3,6,39
350,2733,4529,1,31,3,0,0,15
634,3572,4405,5,46,10,1,0,38
632,41607,39531,17,487,65,20,4,331
96,4520,4504,2,58,10,3,0,17
1233,5212,5470,1,71,6,2,0,48
610,778,1297,0,15,0,0,0,4
456,247,630,0,5,0,0,0,0
502,3810,2699,0,31,2,1,0,23
519,728158,298,0,3,1,1,0,0
527,243,835084,0,1,0,0,0,0
996,43,1522132,0,0,0,0,0,0
1283,2030,379,0,0,1,4,0,0
810,7381,7348,3,132,30,5,14,24
467,10880,1919,0,23,3,1,0,9
830,1828,1498,0,14,0,0,0,8
724,2062,1974,1,26,6,4,0,14
1144,13174,28599,8,145,140,16,23,57
850,4496,4235,0,53,8,1,0,21
1029,3060,3223,1,29,20,9,4,10
1170,152304,428,0,4,0,0,0,2
545,1681,1758,1,20,2,0,0,15
481,5331,5814,1,98,9,2,0,43
1186,1086,1130,0,11,9,0,0,5
571,1521,1886,2,13,1,0,0,5
768,2444,2305,0,17,6,0,0,19
731,4604,4449,1,79,8,1,1,33
1061,578,1486,0,6,0,0,0,1
628,27547,20799,4,264,30,20,6,168
2,11274,14473,10,105,31,27,17,51
1347,1450,2068,0,5,12,0,0,8
1101,1681845,2002,0,3,41,4,4,4
1200,4007,4523,3,70,5,5,2,17
359,623,527,0,6,0,0,0,1
619,1483,1810,0,20,2,1,0,13
1289,9265,10478,5,128,22,12,13,60
1022,496,24851,0,6,3,1,0,0
605,3634,4350,2,67,7,2,0,39
965,4324,4740,3,68,16,5,3,34
388,4764,4888,1,82,0,1,2,51
1104,37331,35846,2,35,216,5,4,28
185,8386,8332,2,91,8,2,0,54
4000,1451702,1437196,387,222,760,1070,659,227
1188,4352,4203,6,52,5,3,3,42
780,9864,9679,9,153,36,22,8,66
1142,3158,3310,0,4,57,7,1,0
454,3046,2905,1,39,7,2,0,25
446,2963,2995,2,49,7,0,0,12
1344,1969,1736307,2,20,0,2,4,11
32,3351,3066,3,34,0,4,5,15
97,2961,3298,0,23,6,2,0,24
51,1167,1835,0,13,1,0,0,9
684,5103,5402,1,72,8,2,8,28
1234,6725,6310,2,80,8,1,1,52
387,700,1741,0,14,0,0,1,2
543,638,225,0,1,0,0,0,2
120,7752,7669,0,94,8,5,3,67
944,8815,9324,1,32,119,1,0,18
629,10102,10342,1,114,7,5,1,103
900,29639,35021,13,109,241,26,31,48
425,10036,9940,1,88,3,4,0,62
224,2061,2583,1,30,0,2,1,16
1039,10359,15749,1,148,56,7,7,56
466,1522,1734,0,18,3,0,0,3
86,13123,13283,5,158,10,1,3,74
474,9822,4081,1,67,6,1,0,38
541,1415,1390,0,20,1,2,1,9
1064,4614,5658,2,73,10,7,4,24
364,5280,5697,0,78,7,1,1,33
1135,5414,5524,7,59,17,0,0,37
213,22932,24358,8,333,17,4,1,229
340,14094,14110,9,130,18,9,2,75
1213,16186,608,0,10,1,0,0,1
612,8021,7419,1,95,14,3,2,59
1076,6281,10284,1,23,149,24,1,9
946,2675,143695,0,38,10,1,6,10
112,11788,11484,6,154,24,4,0,91
968,3043,2436,0,28,5,0,0,13
976,1737,2832,0,9,24,7,0,3
626,7892,8654,0,92,13,3,0,64
537,600,559,0,8,0,0,3,0
671,8930,8913,7,101,21,2,2,51
674,5892,5807,2,66,9,0,1,35
1206,816,1720,0,11,1,0,0,2
745,3042,3086,1,33,7,0,0,17
557,1922,684267,0,15,1,0,0,12
1343,707,1218,0,5,0,0,0,7
186,5419,5350,0,58,3,1,0,31
60,5875,5471,3,56,16,2,3,32
129,3140,3092,0,32,1,0,1,28
428,6830,6473,1,61,5,5,0,38
1266,1049,1071,0,7,5,0,1,3
553,437,10011,0,10,0,0,0,2
40,8636,6269,2,87,6,7,11,38
1105,4628,20333,4,21,93,13,5,8
1252,4376,4301,0,58,16,0,0,21
140,3474,3934,2,55,8,2,0,32
192,16230,15916,6,207,5,7,8,130
583,173,3891,0,3,0,0,0,0
1197,1991,2171,0,22,0,0,0,11
39,10747,11173,1,145,10,17,27,44
1161,1687,2212,0,17,0,0,0,9
