TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
494,9504,9568,2,120,7,1,0,71
443,8221,8606,2,124,27,9,5,43
1169,695,593,0,3,0,0,0,3
479,3609,3694,1,48,4,6,0,34
1182,3210,4721,2,63,17,3,0,42
116,2669,2898,1,35,1,1,0,18
613,3315,2645,0,42,4,0,0,18
836,2892,2615,0,28,5,3,0,13
521,356,21105,0,4,1,0,0,2
1330,3099,3151,2,23,3,0,1,14
1085,376733,816,0,11,0,1,0,4
88,11689,10392,6,130,23,3,3,96
502,3108,3468,1,61,4,0,0,15
778,171,15532,0,2,0,0,0,1
1251,3991,4095,7,49,9,1,0,54
991,1038,2347,0,8,7,2,0,4
1178,5526,320,0,1,2,1,0,0
1264,11729,11215,9,65,12,39,26,43
1164,1988931,807,0,11,0,0,0,3
687,3365,5523,2,29,2,0,0,14
1280,1734,2212,0,5,24,14,0,9
339,4291,3488,0,26,9,5,3,27
952,33466,32726,10,407,70,20,4,201
460,3296,3178,2,30,29,2,0,19
64,19996,20282,12,205,73,25,18,111
777,1246,241,0,3,1,0,0,0
156,3844,3473,0,33,18,2,1,16
119,5628,5777,2,65,10,0,1,43
1201,600,28,0,0,0,0,0,0
782,4907,4644,7,89,15,0,0,37
1285,256,417,0,0,2,1,0,0
1314,27269,8848,2,107,22,5,0,64
318,6359,6538,3,69,5,3,12,31
512,8395,8695,13,111,24,14,12,60
91,4465,4694,0,43,9,6,0,35
969,11128,11255,0,111,17,0,0,74
1030,3617,4610,0,32,22,4,0,16
823,4809,4959,3,42,5,2,0,30
614,2714,2507,0,29,3,0,0,18
563,2785,2907,1,29,6,2,0,17
90,6127,7161,0,61,28,18,5,42
786,1193,1367,0,23,11,0,0,5
1298,3518,3801,1,45,2,0,0,32
207,10027,10181,4,133,4,2,1,82
650,3320,3080,1,42,9,0,1,27
423,915,664,0,3,0,0,0,8
1302,1858,2182,1,19,0,0,0,28
219,1671,1731,0,20,3,1,0,14
341,4752,4974,3,41,2,3,5,26
1039,10709,10581,1,138,37,8,8,58
751,7172,6951,2,87,8,3,2,72
559,3987,3691,5,36,7,1,0,11
575,1732,1786,0,13,3,3,0,8
1067,5909,5864,1,67,5,6,0,53
692,1545,1518,0,8,2,0,0,10
924,13771,9679,2,57,132,16,2,40
184,3694,3469,2,35,2,0,0,20
711,929,943,0,11,4,0,0,6
220,1592,1593,0,31,3,0,0,4
540,1451,1653,3,25,0,0,0,10
813,11539,11287,9,150,36,17,1,114
1217,334,289,0,3,0,0,0,0
596,4625,4385,4,73,23,4,2,35
977,166611,149672,28,247,1316,335,6,206
1009,3171,3150,4,16,8,8,0,23
973,7288,8382,0,41,94,19,4,22
717,5734,5644,4,85,18,7,5,34
174,684,1475,0,9,3,0,0,1
11,2257,1232849,1,15,7,8,1,5
160,536,981,0,5,3,0,0,4
333,29,6761,0,0,0,0,0,0
1151,743,509,0,3,3,0,0,0
149,3837,3739,0,45,5,6,2,19
682,6889,8840,0,98,33,3,1,29
844,4776,11803,1,39,24,2,1,42
874,6075,6970,0,69,11,0,0,34
59,6163,5910,2,57,7,2,0,34
835,11525,12069,12,167,31,12,14,64
520,469,985,0,3,1,0,1,3
421,647,466,0,4,0,0,0,2
913,18903,20951,9,66,294,16,3,34
412,1869,1940,0,18,2,0,0,6
858,5652,25640,3,63,40,4,0,28
744,3667,3640,0,62,8,0,0,30
436,1595,545,0,4,0,0,0,4
900,38086,48093,17,121,262,38,40,67
486,6997,6074,0,102,12,0,0,64
108,10056,10332,2,159,3,4,9,53
1257,66,65712,0,0,0,1,0,0
1133,6615,25129,0,72,12,0,0,35
930,12246,12743,1,49,187,7,2,20
865,7864,8117,3,91,34,10,2,62
873,1288,1430,0,11,13,4,0,2
24,2924,2630,0,25,2,3,0,28
1266,976,622,0,8,0,0,0,4
710,799,2171,0,8,1,1,0,9
41,8850,9677,11,74,8,4,3,45
532,1233,1540,0,11,2,2,0,14
957,9782,17446,5,121,50,22,12,47
1106,35949,34713,11,156,381,39,33,92
440,4118,4519,4,42,8,2,7,29
355,154,469,0,3,0,0,0,0
664,12463,13222,1,118,38,11,5,89
1082,417,2146078,0,1,2,0,0,3
1115,4376,3966,0,46,7,0,1,23
542,951,730,0,15,0,0,0,3
1320,814,1042,0,7,0,0,0,1
1111,695,1725,0,2,20,0,0,2
1274,1172,804,0,1,19,0,0,0
637,7515,8563,5,68,39,45,12,38
126,16498,15121,6,215,21,10,5,113
878,2066,3287,2,33,28,6,1,9
647,9135,1074,0,14,7,2,0,2
1122,720,1273,0,8,0,0,0,5
657,1159,1351,0,14,3,1,0,9
45,4937,5247,2,49,15,10,7,30
1220,2230,2517,1,32,11,0,0,12
1259,10984,11444,13,81,8,3,4,69
724,1889,1926,0,18,3,1,2,15
675,6597,6957,2,94,9,2,0,72
748,10144,8986,3,122,23,9,2,67
894,1458,628943,0,2,34,3,0,2
1183,296,7325,0,8,4,0,0,0
471,3383,3676,1,62,6,2,0,29
917,27406,31316,12,152,396,38,8,88
306,2260,2240,3,7,9,6,0,14
170,2389,2488,1,29,8,2,0,10
414,2283,2402,0,20,0,0,0,18
1283,820,1492,0,1,6,14,0,0
1144,13636,13685,5,147,142,17,18,44
1339,768,1150,0,3,4,0,0,9
1042,267,5278,0,2,0,0,0,0
424,11236,10511,2,98,10,5,0,55
759,3628,3392,0,34,4,2,0,24
182,2456,3474,1,30,4,0,0,22
63,9339,9594,8,101,46,11,9,51
176,3188,3480,0,35,10,0,0,18
1213,828,2052252,0,5,3,2,0,6
1080,27,3772,0,0,0,0,0,0
472,6659,8271,5,131,10,3,6,50
911,17177,16757,3,129,175,20,4,65
92,2040,2163,0,25,2,2,1,15
1025,9265,12977,1,29,149,42,0,10
1318,7480,7200,3,94,28,5,0,66
1180,3449,2771,2,27,19,13,7,24
1202,4806,5065,4,62,21,5,5,27
166,1989,2147,0,20,0,0,0,9
351,2294,2740,0,25,7,2,1,17
760,5716,5658,1,51,7,1,0,42
670,4365,4059,0,37,3,2,1,33
426,4349,3784,0,31,0,0,0,27
514,13579,16726,5,207,43,13,22,111
399,1369,1256,0,8,4,0,0,11
1149,14377,14373,7,107,139,14,3,77
127,5774,6010,0,81,18,5,11,44
157,3860,3176,1,33,9,2,0,13
660,638,1455,0,8,0,0,0,4
110,6158,6183,0,65,8,0,0,49
345,2480,2787,2,28,1,0,2,15
551,1234,1820,0,13,1,0,0,17
659,7755,7827,4,97,16,4,4,40
1124,3010,2439,1,24,10,0,0,16
1261,15344,16329,13,126,21,7,11,81
505,572397,740,3,4,4,4,0,3
599,18164,6212,3,89,16,8,9,34
201,6624,6819,1,59,4,2,0,39
617,805,830,0,9,0,0,0,4
28,973,1293047,0,1,0,5,4,4
739,2430,2306,0,31,3,1,0,26
904,76565,60433,15,205,496,46,35,97
611,6372,6802,2,95,13,4,5,45
604,3432,3299,1,42,6,1,0,35
1008,1062,1043,0,2,10,3,3,0
1236,242,1018,0,0,0,0,0,0
546,1962,1868,0,24,2,1,0,13
972,13810,26967,7,94,339,70,10,24
920,11738,9481,4,54,134,14,4,23
943,5687,5130,1,41,65,3,0,26
916,23747,23368,8,133,261,31,6,115
468,1918,1760,0,25,5,0,0,10
726,7393,7218,5,99,19,12,4,54
1046,3085,3321,0,38,10,1,1,10
181,2556,2663,0,33,6,0,1,21
677,1749,1909,0,18,2,2,1,6
1001,2223,1644,0,35,0,0,0,13
1007,19133,16454,8,120,55,17,6,81
411,2005,1674,2,17,0,0,0,7
1078,2850,2870,3,26,7,2,0,11
937,22737,19895,4,58,266,19,4,26
1225,16498,17072,10,238,29,13,2,171
978,30149,24440,2,35,307,80,4,24
869,1205,1765,1,10,1,0,0,11
539,1041,778,0,3,2,3,0,5
882,12675,12614,2,136,21,4,0,95
386,2141,1549,0,21,0,2,0,10
189,10358,9840,1,140,18,3,0,100
1011,4242,6087,5,7,75,20,3,10
729,3961,4081,1,74,10,8,4,24
942,1308,1760,0,7,36,0,0,2
384,1152,4508,0,18,0,0,1,4
955,10045,9701,3,70,76,16,4,65
1317,4936,4656,2,64,10,1,0,55
1349,2235,2901,0,34,5,1,0,5
359,500,2415,0,8,0,0,0,1
1296,26397,8391,0,72,7,0,0,50
1174,1343,1127,0,9,18,4,2,6
144,8901,8430,0,75,14,0,3,57
1200,4089,5636,2,66,12,7,4,30
1165,590,560,0,8,0,0,0,2
229,8756,8105,10,95,14,14,11,53
693,2412,2321,3,19,5,1,1,11
648,312304,1221,0,15,6,0,0,8
385,151,740,0,0,0,0,0,2
737,2519,2335,2,48,8,0,0,15
713,5554,5531,3,86,23,11,9,32
715,3956,3337,3,55,8,2,0,21
1205,4943,5397,1,76,6,6,6,18
877,7546,10824,0,27,168,32,1,18
1350,685,586,0,3,1,0,2,5
804,13577,11354,3,44,186,14,3,27
143,12234,25671,5,185,19,4,8,90
307,4015,3898,2,49,2,0,1,21
1120,450,1066,0,3,3,0,0,2
6,900,984,3,8,2,4,0,7
624,5163,7053,2,75,9,4,1,31
863,5602,6711,1,41,22,5,1,49
640,2067,2733,1,27,5,6,5,15
135,1836,2165,0,21,0,0,0,8
393,8767,908,0,9,3,1,0,6
1260,2991,2987,1,19,5,5,4,11
821,29878,10790,5,154,23,17,10,51
1,6158,6562,3,49,31,18,2,46
1117,3019,5809,0,25,16,3,2,15
227,1899,1881,2,22,7,3,5,9
1214,5879,5958,1,55,35,5,7,28
964,3938,4362,1,41,21,10,6,16
956,829,14275,0,15,9,1,0,3
1047,1384,2027,0,11,0,2,1,11
1270,15300,14832,2,206,29,4,0,108
420,2587,2566,0,20,2,0,0,25
1203,5981,5956,5,76,2,7,4,38
694,5790,5047,0,51,19,9,3,27
125,13242,12190,10,130,52,14,7,78
970,6737,6399,2,15,96,14,1,5
178,6097,5831,0,73,6,1,0,41
1019,4513,4330,2,35,41,8,0,21
415,723,945,0,7,1,0,0,6
132,2357,2291,0,25,1,4,0,13
1273,4479,4133,4,36,4,8,0,24
1232,23832,23204,9,319,44,16,7,181
1275,4920,6397,0,24,77,50,0,3
1181,1622,1924,0,37,6,5,4,22
1075,8271,8299,3,100,16,6,3,63
981,2113,4360,1,29,51,4,0,14
206,10598,10752,4,157,14,3,0,86
831,1891,1819,1,18,0,0,0,10
347,11206,11033,4,171,25,3,12,83
188,9737,10035,3,158,9,4,3,61
699,2474,2290,0,23,2,0,1,10
1187,8472,2582,0,20,15,0,0,16
357,842,577,0,8,2,0,0,2
14,779,1347672,0,8,1,1,0,3
196,206,887,0,1,1,0,0,0
151,3520,2635,0,28,2,2,0,16
698,1880,1981,0,25,2,2,0,19
8,5684,4529,2,45,13,7,4,30
1073,6135,5594,2,78,10,2,0,44
720,2598,2402,0,42,1,5,1,13
66,1375,1444,0,19,0,0,0,9
1062,2954,3370,0,41,4,0,0,30
870,4340,4461,1,55,8,2,0,35
457,11145,9229,2,127,22,8,4,63
807,18325,16439,3,115,207,31,4,51
187,14412,14051,9,164,24,4,3,110
522,575,1829,0,7,1,0,1,4
1212,10004,9779,4,112,26,9,3,66
221,4962,17420,2,70,3,6,3,29
131,2479,2464,1,21,3,0,3,20
153,1934,1686,0,17,2,0,0,17
1126,5101,5223,1,54,9,4,1,39
898,24455,22276,9,54,261,26,10,26
1334,21426,21528,7,133,212,15,7,102
413,7939,8181,3,77,11,2,3,61
1277,3993,4805,7,6,58,43,0,0
639,850,1159,2,13,3,3,2,0
470,3317,3695,0,50,4,1,3,15
799,63376,54785,22,211,468,48,16,97
1295,1699,3062,0,24,6,1,2,5
190,3598,4222,0,48,1,0,0,39
689,3955,3896,0,43,11,7,0,30
427,4141,4336,1,40,3,0,0,26
309,20405,20123,10,191,24,4,15,100
1016,1205,1216,0,13,8,1,0,5
222,1753,1739,0,17,2,1,0,12
461,3535,2972,0,42,12,2,1,23
446,2605,2882,0,36,8,5,1,21
994,6376,6438,2,99,24,1,0,57
154,12815,13827,5,163,13,6,5,99
1332,4966,5183,3,36,25,9,0,39
215,5718,6072,0,82,10,1,0,58
752,2757,2575,0,42,6,0,0,25
606,1556,1304,0,16,0,0,1,10
478,753,793,0,6,1,0,0,9
194,1529,1298,0,16,0,0,0,12
1045,1979,1674,0,20,2,2,0,10
314,943,1854,0,7,3,0,0,1
1294,39057,29675,12,132,385,37,15,76
932,42049,47458,10,179,533,97,21,101
439,5129,6292,8,80,4,14,8,20
185,16018,8119,1,85,9,1,0,61
966,4221,5006,4,55,36,11,3,23
349,1643,1627,0,12,0,0,2,12
51,2015,2251,0,15,6,0,1,13
1081,416,1622,0,6,1,0,0,0
325,9785,10583,2,100,11,8,11,59
195,9457,9646,0,110,7,4,2,65
358,804,920,0,12,5,0,0,1
54,9878,9785,6,99,15,6,7,61
621,3346,3541,1,49,3,1,0,24
1267,447,1021,0,1,0,1,0,2
1310,864,807,6,15,1,5,5,11
1301,5075,173,0,3,0,0,0,1
700,1819,1714,0,22,6,3,1,11
958,19367,20048,13,250,63,26,14,112
523,827,1635,0,5,10,3,0,1
1066,7965,7254,2,96,10,5,2,100
1107,6788,13153,0,18,98,8,4,15
979,1220,1905,2,5,28,5,0,3
1004,42,128299,0,0,0,0,0,0
69,3478,3545,0,39,4,0,5,27
866,928,13644,0,6,19,2,1,0
524,1286,1490,0,11,1,3,1,6
631,14082,15364,12,142,14,6,0,100
706,4598,4986,2,74,9,5,6,28
496,23706,23084,12,349,74,11,13,197
757,4605,4508,0,44,5,1,0,32
1316,1565,1608,0,25,2,1,0,25
493,6648,12109,3,111,11,0,1,76
846,2897,3024,1,35,1,0,1,11
46,1246,2362,0,18,4,2,2,5
87,8721,8655,1,115,9,2,4,64
775,30260,30350,8,384,43,8,7,192
398,511,315,0,7,0,0,1,0
1063,2791,2808,0,34,3,0,0,28
167,7144,7274,2,95,13,11,4,41
141,8443,8799,1,115,23,1,0,60
346,4270,4500,2,75,9,0,5,36
451,1355,1361,0,18,2,0,0,11
556,3953,4471,0,29,2,0,2,35
732,2914,2816,0,46,11,3,1,12
473,3085,3464,0,45,10,1,0,23
114,2442,2605,0,18,13,1,0,27
1326,1336,2028,0,27,6,0,0,20
1147,29261,10688,0,48,170,14,8,41
645,19049,6321,3,99,32,9,1,43
1291,925,155,0,2,0,0,0,0
71,6029,6638,0,90,21,8,8,35
609,1468,1694,0,13,1,0,0,8
909,27909,26323,11,110,319,36,8,65
302,9515,10321,13,59,19,36,19,42
1138,158,778,0,0,3,0,0,0
52,2650,2652,3,23,7,0,0,14
85,1847,1856,0,16,2,0,0,13
552,3307,23231,3,24,6,2,0,25
1058,2334,4521,2,22,1,5,0,16
464,2657,2377,1,28,6,2,0,25
802,3652,3884,1,22,54,8,0,17
1345,264,1014,0,2,0,0,0,0
912,4294,4550,3,45,36,3,0,43
230,2225,2755,1,31,9,0,0,24
565,842,1438,0,6,2,0,0,4
15,561,803003,0,2,1,1,0,5
448,9352,9673,2,121,26,9,5,65
764,4480,5178,0,47,9,2,0,28
106,4666,4391,2,55,4,3,1,35
658,281,3142,0,5,0,0,0,0
1057,3807,4812,1,50,2,0,0,36
1137,1851,2117,2,35,6,0,0,16
197,13504,12961,1,188,24,5,3,116
646,8551,8294,3,117,11,13,4,63
410,2395,3658,1,30,0,1,0,16
826,1949,3787,2,28,3,0,0,9
400,195,1706,0,0,0,0,0,1
747,5432,6657,3,82,6,1,0,37
487,6843,8623,1,68,19,3,0,50
499,52080,58963,23,772,115,42,26,475
881,9345,8423,0,86,7,1,0,46
337,1201,1313,1,14,5,0,0,6
1127,4316,3827,0,31,4,4,2,31
29,775,1032,0,3,1,1,2,5
1173,9018,29281,20,71,94,40,21,49
1028,21421,2939,0,30,14,8,0,15
458,6140,5937,2,73,23,6,1,47
1342,155,271,0,0,0,0,0,0
1221,2371,2279,7,18,8,8,3,9
857,3525,4534,0,39,6,1,0,23
986,1460,9776,0,10,139,27,0,14
455,5114,5140,4,72,9,0,0,31
1166,1312,1578,0,11,4,0,1,8
1118,7340,7253,0,41,70,5,1,28
1309,21587,3916,8,35,37,23,7,34
1284,1785860,3426,0,0,41,39,1,0
669,5753,6839,4,97,25,4,3,51
603,2414,2330,2,26,3,2,0,16
327,390,990,0,7,0,0,0,1
50,4539,4559,6,49,9,1,5,31
940,1780,1862,5,32,25,3,0,7
806,4553,4304,2,44,30,3,1,31
374,4703,4049,0,46,7,0,0,20
927,13247,11368,3,74,122,25,3,45
404,1451,1498,0,11,1,0,0,5
124,14515,14588,5,164,61,16,13,78
549,2834,3362,0,36,1,0,0,40
800,27056,27229,12,110,366,26,4,32
985,25253,24618,11,159,217,51,1,94
356,731,943,0,11,0,0,0,4
1052,2902,3617,0,25,9,4,7,12
1246,255,625,0,1,0,0,0,1
1204,4014,3758,1,47,6,7,4,14
338,1962,1578,0,18,1,0,0,18
93,5247,5380,1,81,5,4,5,42
1140,12654,11755,6,52,201,8,11,27
723,2640,3154,1,40,10,8,1,16
329,3389,4367,0,28,4,0,0,27
852,6474,6944,1,76,9,3,0,49
984,4635,9970,1,32,111,27,0,29
453,2755,2267,0,33,7,0,0,21
375,669,584,0,4,1,0,0,3
1253,6851,8112,3,94,19,5,2,82
122,4370,4911,2,62,11,0,2,35
770,518,895,0,4,1,0,0,1
1071,10904,12129,7,127,26,9,5,85
1193,695,797,0,5,1,1,1,3
1163,1470,1291,2,15,0,0,2,9
1037,3368,4524,0,61,17,2,5,14
53,13748,13550,9,118,29,6,10,56
922,12314,9532,0,68,134,20,1,36
906,49800,62528,12,140,524,39,10,55
408,43,953,0,0,0,0,0,0
547,971,1047,0,13,0,0,1,7
209,14188,15017,2,201,12,3,5,117
1238,5141,5505,2,57,13,2,3,41
94,1482,1353,0,20,1,0,0,5
829,2153,1894,1,14,5,0,0,11
597,2822,3027,2,36,5,3,0,16
361,2820,315,0,2,0,0,0,2
38,17848,18035,14,187,78,27,27,69
884,1411,1466,0,11,6,3,0,9
876,10099,12870,5,114,86,7,2,72
616,542,13330,0,15,0,0,0,0
741,3108,2832,0,28,3,0,1,21
164,21435,1384,0,19,3,2,0,4
1244,2106,2006,1,34,6,0,3,13
625,1727,1161,0,12,0,0,0,5
498,4583,5001,0,60,7,0,0,43
1160,2399,2218,0,19,5,0,0,13
793,7197,7323,0,99,17,2,5,74
484,1699,2116,0,25,0,0,0,26
200,2684,3775,0,39,5,1,0,15
395,366,566,0,4,0,0,0,6
925,10771,10430,1,127,108,8,11,48
1153,3370,2980,0,30,4,0,0,22
1333,4960,4974,0,43,32,6,4,32
953,3818,4341,0,39,24,4,1,16
671,10768,10887,3,109,17,11,8,78
535,1691,3098,3,16,0,0,0,14
1258,5249,5039,5,34,4,1,0,33
772,15392,15651,4,137,33,9,2,91
1026,3458,3969,6,39,45,8,2,9
340,14406,15283,8,141,23,7,2,74
636,8205,8670,0,78,27,4,1,61
350,2494,3292,0,27,9,4,0,19
632,51208,48452,13,539,91,29,8,394
511,2718,3196,2,22,7,3,1,21
1262,9146,10182,9,134,19,12,13,47
610,994,1452,0,18,0,0,0,7
1033,773,1320,0,10,6,0,2,6
1005,45,11562,0,0,0,0,0,0
519,678491,335,0,0,3,1,0,2
527,1445,162,0,3,0,0,0,1
996,3999,136,0,2,1,0,0,0
1247,2293,3250,0,27,1,0,0,23
810,7031,7213,7,111,38,4,10,32
467,1522,12820,0,28,0,1,0,11
30,8753,8145,9,110,12,14,9,60
895,41802,40229,17,113,432,56,29,79
171,2388,2823,0,38,2,0,2,15
21,14076,2329,1,14,8,9,2,20
850,4378,3899,0,48,9,0,0,19
702,2776,2549,0,31,5,2,2,18
1170,794,701,0,0,0,4,0,1
545,2339,2084,1,29,3,0,0,13
730,14551,13550,9,229,54,9,7,75
1186,789,958,0,6,9,0,0,3
571,984,988,1,7,0,1,2,3
768,2952,3368,0,21,5,0,0,32
731,5580,4489,1,81,8,1,1,32
1061,1011,1841,0,14,4,0,0,0
628,18119,19243,7,239,30,9,2,143
2,13738,14008,15,118,42,38,18,79
1347,1720,1782,0,8,18,0,0,10
1101,1056,1344,0,5,29,1,2,2
960,7720,9022,0,69,50,7,0,40
417,577,547,0,1,0,0,0,6
619,1721,1806,0,30,0,1,0,12
814,3786,3861,3,43,32,4,2,19
1022,851,1256,5,6,10,2,0,1
605,4526,4306,0,67,3,0,1,39
965,5316,12470,3,73,13,10,5,40
388,4258,4840,0,82,4,0,3,57
1104,49035,62699,9,41,281,22,9,17
1189,3384,4068,0,40,21,1,2,17
4000,1668970,1652616,399,324,1104,1327,706,315
766,7179,7436,3,66,9,3,3,56
780,13406,13103,7,178,52,31,19,80
1142,3657,3023,0,8,45,11,1,3
180,3603,3816,0,53,5,1,1,15
1344,666,1241,0,8,0,1,0,3
32,3158,3564,0,34,7,6,1,16
97,3643,3646,0,30,3,0,1,26
1312,8179,9320,1,95,29,5,1,59
684,7967,8051,3,93,10,8,10,52
1234,5725,5647,3,79,5,4,0,45
95,8201,8299,3,86,3,6,4,43
387,653,1274,0,9,0,0,0,5
120,9390,9274,2,107,14,3,1,71
1175,23851,20857,8,80,292,30,11,56
629,8778,8820,1,82,16,6,4,80
791,11158,12448,7,151,30,8,0,66
425,10667,10952,2,85,15,1,1,63
224,2617,2910,0,43,1,3,2,10
1249,4653,4329,0,64,6,3,0,39
42,2397,3519,1,40,2,0,0,12
633,21111,18091,3,227,52,14,2,181
86,14166,14483,3,158,26,11,0,80
474,6442,5438,1,86,11,3,0,49
541,1916,2494,0,20,8,0,0,22
1064,4758,5188,0,70,8,2,1,34
364,4902,4668,1,57,8,5,1,31
1135,5909,5363,5,58,15,0,0,43
213,26302,27466,14,372,37,9,1,247
162,3570,4232,1,43,8,1,1,26
676,5206,5977,2,85,14,1,3,39
612,8564,8650,1,114,22,13,3,61
1076,6856,11697,1,25,152,46,0,6
946,3089,3457,0,46,9,6,5,4
112,12268,12093,5,184,11,10,0,85
968,2346,8353,0,25,9,1,0,26
976,2765,3431,0,8,37,9,1,1
623,5572,6462,2,72,13,2,0,40
626,8780,9417,1,96,17,4,0,84
537,288,290,0,1,0,0,0,4
663,3264,3847,0,33,3,0,0,20
860,5320,5758,2,79,16,1,0,41
674,6667,6216,4,59,11,3,0,47
1206,3768,3549,0,31,6,3,0,22
745,2762,2731,0,32,3,0,0,17
557,2105,2031,2,19,1,0,0,10
1343,906,854,0,6,0,0,0,7
186,5031,5455,0,58,6,1,0,30
129,2225,2603,0,34,6,2,1,14
989,1063,937,1,13,5,0,2,11
553,2192,504,0,5,0,0,0,3
40,8985,9515,4,92,23,16,16,56
1105,8341,8961,3,48,127,17,2,21
1077,1585,1471,0,26,3,2,0,11
569,2238,1012,0,10,0,0,0,5
192,38301,18672,13,240,27,2,7,140
1340,1064,20330,0,11,0,1,0,4
1197,2117,2176,0,24,7,0,0,11
39,10216,10616,4,111,27,12,21,40
1161,1922,2595,0,22,1,0,1,13
