TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
494,7624,7055,1,89,4,0,0,55
443,10004,10017,1,150,26,9,8,44
1169,417,467,0,1,0,0,0,4
121,15923,1710,0,7,4,1,0,15
116,2408,3337,3,36,3,0,0,21
832,16114,17693,9,170,28,6,3,112
521,55,9152,0,0,0,0,0,0
399,400,781,0,5,0,0,0,2
88,8119,8100,5,111,10,3,2,72
502,3085,3212,0,41,2,0,0,27
778,1916011,36,0,0,0,0,0,0
1251,4588,4921,0,57,15,0,0,52
1085,1168,480,0,5,0,0,0,2
1264,11007,10871,10,63,23,30,23,45
1164,595,563,0,11,0,0,0,2
687,3454,3739,1,37,6,0,0,15
1211,7564,8309,1,95,26,3,4,44
339,2084,9606,0,18,2,0,0,13
952,28234,28985,15,368,86,12,12,181
460,2010,2162,3,30,8,1,0,13
64,18504,17779,13,197,42,16,23,114
777,41,2222,0,0,0,0,0,0
156,3455,11435,0,21,11,0,1,21
119,6571,6618,2,91,11,0,5,42
1201,118,429,0,4,0,0,0,0
782,4477,4746,8,84,12,1,0,34
357,4592,684,0,9,0,0,0,4
1314,8347,9605,1,119,24,3,5,55
1302,2179,1877,1,23,1,0,0,26
512,6460,455924,4,70,6,17,20,51
91,4412,4272,2,54,1,5,1,27
1185,11090,10530,4,93,88,0,0,33
1030,2647,2503,0,17,33,5,0,9
823,4971,4231,0,30,6,2,0,36
614,2210,2348,1,29,6,0,0,17
563,2003,2177,1,15,2,2,2,16
65,6887,7007,2,96,9,1,2,46
786,772,793,0,17,15,1,0,17
1065,463,825,0,7,4,0,0,0
1178,322,601,0,0,2,0,0,0
216,3074,3103,3,34,0,1,1,32
526,1955,1966,0,29,0,0,0,14
650,13049,2882,0,42,3,3,0,30
423,810,465,0,4,0,0,0,4
318,5922,5680,5,61,4,8,6,20
219,1418,1570,3,20,4,2,0,2
751,7243,6989,2,87,8,0,0,74
341,3686,4269,5,33,4,1,3,26
559,3628,3779,0,28,2,0,0,33
575,1952,1094,0,7,3,1,0,9
843,4098,4819,2,60,14,2,4,19
692,1482,1760,0,9,1,0,0,11
924,26043,10049,0,55,160,9,0,21
184,3499,3656,2,46,2,0,0,15
711,659,528,0,3,0,0,0,9
1029,4358,4417,3,48,22,6,3,17
540,1060,8695,0,24,2,0,1,8
813,9539,9510,9,115,45,5,8,92
162,3894,3877,2,59,1,0,0,17
1259,9541,9954,7,68,7,5,2,56
977,156966,131828,27,269,1162,297,14,141
1009,2329,2218,4,6,10,3,0,19
973,6855,6998,2,45,63,20,4,23
717,14900,4559,5,56,21,7,0,36
174,593,1242,0,6,1,2,1,3
11,12226,2036,1,15,4,0,8,4
1267,1775,474,0,2,0,0,0,3
333,52,1004,0,0,0,0,0,0
572,2454,2600,1,25,1,4,1,12
149,3854,3958,0,50,14,6,0,20
682,8145,8337,1,102,51,11,9,36
844,3611,4244,6,43,10,0,0,35
1011,12163,5006,5,5,59,19,6,5
59,5856,5729,1,56,6,0,1,37
835,11950,12908,7,171,54,16,11,52
1127,3348,4065,0,31,6,3,0,24
421,535,754,0,7,0,0,0,5
913,20283,20357,2,46,281,11,4,31
412,1101,2025,0,13,1,0,0,7
744,4000,4911,0,65,5,1,3,31
436,684,1548,0,10,0,0,0,4
486,6672,6532,5,106,13,0,0,69
108,9111,9900,2,143,11,3,5,57
1257,1983791,34,0,0,0,0,0,0
1133,4886,5063,1,59,10,0,0,29
349,1808,1667,2,10,1,0,0,18
865,7105,7672,4,93,28,2,1,60
873,1673,647,0,7,6,0,0,3
24,2467,2591,0,24,3,1,1,22
153,2114,2083,0,24,0,0,0,16
220,1671,1806,0,23,6,0,0,6
41,8743,8003,6,69,6,1,1,33
807,17154,15410,4,118,208,13,7,56
957,19592,11485,16,133,54,20,22,46
1106,36606,38516,7,154,442,37,25,69
467,8987,2767,0,35,6,0,0,10
379,1720,2349,1,13,0,2,0,15
958,18603,28397,6,222,110,24,9,104
1082,242,2586,0,0,0,0,0,2
1115,3445,3338,0,26,8,5,0,24
542,317,338,0,2,0,0,0,4
1320,699,1142,0,6,0,0,0,0
1151,515,346,0,4,1,0,0,0
1217,272,389,0,3,0,0,0,1
1111,669,170484,0,0,19,0,0,2
1274,793,3689,0,3,16,0,0,0
875,6632,6683,2,60,11,0,0,35
637,6969,6625,1,77,19,30,15,25
126,10250,20215,7,116,18,4,4,85
878,2500,3969,2,37,36,9,2,5
647,807,1099,0,17,3,2,0,3
1122,1057,1299,0,10,0,0,1,4
1027,4099,4484,3,63,29,5,0,15
45,5495,383291,1,86,7,7,7,24
724,2010,2087,0,27,4,1,3,14
675,6291,6155,0,79,3,2,0,74
748,7959,7152,3,85,26,5,3,61
894,1699,4624,6,5,40,3,0,0
471,2725,2605,0,38,10,1,1,25
917,43773,45846,16,185,420,31,10,102
352,10937,12452,1,195,36,3,25,35
306,2527,2109,2,10,17,0,1,10
772,15043,14657,9,118,30,3,0,94
706,4280,4294,2,66,5,2,6,23
414,1923,1850,0,19,2,0,0,13
1247,1110,1729,0,22,0,0,0,5
21,2456,1350077,3,18,6,4,6,14
827,1338,1674,0,25,1,0,8,3
684,6235,6419,5,77,3,7,8,34
759,15755,3499,0,32,2,0,0,24
964,4315,11727,0,40,32,7,4,20
63,9115,13474,6,94,40,18,8,41
176,3465,3750,0,37,0,0,0,27
1213,1067,682,0,8,0,1,0,4
472,8202,9663,0,151,10,7,9,62
911,19030,20712,1,139,203,8,5,80
569,983,969,0,10,0,0,0,4
1318,8158,7917,2,124,11,2,0,73
134,707,810,0,8,1,0,0,7
168,1412,1433,0,24,0,0,0,7
166,2637,7705,0,26,0,0,0,19
351,2018,2354,0,31,0,0,0,13
760,5092,5420,2,58,7,3,0,30
624,5799,6552,0,59,10,5,4,40
426,2762,3108,0,29,1,0,0,15
1149,29934,18912,7,101,232,13,7,83
160,748,7355,0,5,0,0,0,1
98,883,914,0,10,2,1,0,2
127,6387,8970,4,90,12,4,6,51
1327,947,784,0,7,2,0,0,0
110,7099,5993,0,65,6,0,0,49
345,3496,3550,0,40,4,1,1,20
551,1327,902,0,9,0,0,0,8
659,6519,6053,0,84,13,1,3,38
824,2893,3248,0,25,3,3,0,15
1261,14247,15782,10,128,15,7,4,81
505,806,634,2,5,2,0,0,2
599,4394,4353,0,72,11,8,2,30
1145,15199,14012,8,181,102,32,25,107
617,402,600,0,6,0,0,1,1
1186,1171,1508,0,8,19,0,0,4
28,9924,922,0,7,2,3,1,3
739,1633,1626,1,30,0,2,1,12
159,5154,4736,2,49,12,3,1,18
904,66978,71720,18,214,580,28,46,67
1141,20218,24097,4,46,331,8,3,13
604,3092,3004,0,41,0,2,0,29
1102,13389,15157,9,94,199,12,14,65
1236,236,2323,0,2,0,0,0,2
546,2156,5009,0,23,2,4,1,16
972,16040,25119,6,95,290,57,6,30
1263,10725,11351,7,62,26,19,16,55
768,2816,2484,0,21,6,0,0,19
754,3710,3457,0,46,1,1,0,25
916,31300,30848,7,150,323,25,8,113
468,2014,2678,0,30,7,0,0,20
726,7160,7370,11,104,21,14,6,40
1046,2842,3390,0,38,0,2,2,16
181,3117,3194,0,29,13,0,0,26
677,951,1458,0,16,6,3,0,6
1001,2624,2339,0,51,6,0,0,7
1007,15385,15034,16,111,37,21,6,76
411,1891,2045,0,21,0,0,0,7
1078,3067,2749,2,21,10,0,0,17
1225,16974,17196,8,236,31,13,9,162
978,23479,18149,2,26,230,55,0,26
1182,3133,2716,5,52,13,0,0,33
1047,1071,986,0,9,0,0,1,6
473,1836,2080,0,25,2,0,0,25
799,48502,60378,20,233,598,41,19,90
189,8875,8712,3,126,13,1,0,85
874,5578,5871,0,51,15,1,0,29
613,3017,2795,0,33,8,2,0,22
942,1972,2079,0,8,40,1,0,7
384,975,1102,0,13,0,0,0,8
955,9462,9957,0,66,104,12,5,58
1317,5069,4609,0,67,17,0,0,53
1349,2901,3081,0,47,1,0,0,11
359,1827,839,0,11,0,0,0,2
1331,1772,1905,0,19,1,0,0,6
1174,1258,17428,0,8,28,3,0,3
144,6841,6619,1,71,4,5,7,40
960,8007,8548,2,67,68,7,0,28
1165,354,13346,0,4,0,0,0,2
229,6870,6992,7,79,8,8,10,51
649,28,12353,0,0,0,0,0,0
693,3584,2849,1,25,2,0,1,18
648,1699,8638,0,17,5,2,0,12
350,3007,2820,0,36,5,2,0,17
1016,1198,2176,0,17,3,0,1,2
360,2462,2519,0,29,4,0,1,8
713,7281,6890,2,92,24,9,9,57
715,3057,3183,0,56,4,4,4,13
355,223,226,0,3,0,0,0,1
877,5374,7152,1,31,114,21,1,11
1350,670,891,0,10,0,0,0,3
804,11275,10280,0,50,170,3,0,34
833,3469,3456,5,31,9,0,1,14
928,7083,14199,1,35,122,6,1,23
1120,591,1924,0,8,0,0,0,2
6,11431,1044,2,6,3,2,0,7
1057,3216,3973,0,48,1,0,0,24
863,6475,5107,0,50,11,0,0,31
640,2318,8632,0,23,2,2,8,16
135,2556,2745,0,23,3,0,1,13
393,1185,3732,0,14,0,0,0,4
1260,2622,17403,2,18,5,5,2,11
821,10964,11904,1,162,38,10,5,53
1,5990,5673,4,50,23,17,2,33
1117,3383,2409,0,25,8,4,3,9
883,12814,14122,4,153,38,6,2,110
1214,5241,5107,3,56,26,2,1,26
90,5958,6965,3,53,37,9,3,49
536,466,972,0,0,0,0,0,0
1270,14082,13374,10,177,17,0,0,99
1203,4841,5151,2,70,4,2,5,43
1074,6371,7553,1,96,12,4,7,49
329,2435,2353,0,22,0,0,2,19
970,5837,5530,0,15,82,23,0,5
178,5274,5083,0,63,2,0,2,38
1019,4638,3441,0,19,28,11,0,27
415,1322,918,0,8,1,0,0,6
132,2029,1813,1,16,1,0,0,9
1273,3862,3436,1,29,3,2,0,28
1232,21933,20813,3,295,37,9,4,171
227,2284,1927,2,12,6,4,5,18
1275,4729,7810,0,17,58,16,0,6
1181,1528,2208,0,42,5,7,3,19
1075,8796,8507,0,127,14,2,3,53
981,16913,2205,0,29,25,6,0,1
206,9203,8860,2,120,11,1,0,76
831,1406,1965,0,10,0,0,0,16
347,10540,10250,6,152,26,3,6,61
188,8054,8563,1,133,6,5,2,60
699,2133,2518,0,20,0,1,0,9
1187,2651,2962,1,22,23,0,2,12
1285,45,221,0,0,0,1,0,0
14,976,1189,1,14,1,0,0,6
196,1194,426,0,2,0,0,0,6
151,2111,1946,1,18,0,0,0,15
698,2246,1647,0,25,0,1,0,16
8,12946,3958,0,35,12,9,8,18
1073,4395,4326,1,65,6,1,1,35
720,2512,421393,0,32,8,1,0,16
930,8830,10322,4,49,152,8,1,23
1062,2156,2511,0,17,0,2,0,34
870,5082,4598,0,48,12,0,2,40
457,7912,8243,3,88,18,6,4,86
532,1500,1405,0,19,2,1,0,11
187,12155,12476,1,162,19,5,2,86
522,704,894,0,10,4,0,0,5
1212,8715,8681,0,111,17,5,1,60
221,5337,5817,1,79,4,3,3,40
131,2843,3092,2,29,1,1,2,21
117,8087,7842,5,110,7,2,0,63
898,27855,27861,5,56,290,16,9,23
1334,23307,25027,8,116,279,18,8,79
413,7789,8075,3,89,9,0,3,49
1277,2316,18265,3,0,25,19,3,2
639,1460,646,0,11,3,0,1,1
926,466,1339569,1,1,7,0,0,2
386,1749,1544,0,14,2,1,1,12
1295,1728,1972,0,27,7,0,0,5
190,3846,3934,1,41,6,0,2,29
158,3664,3356,0,29,21,4,2,15
427,2955,3686,2,33,0,3,1,16
309,18314,19459,12,187,35,8,8,98
115,4362,4393,4,68,15,0,0,27
222,1086,1360,0,13,3,0,0,5
461,3078,3426,0,46,10,2,0,19
994,5788,5490,2,78,17,0,0,57
154,13577,13366,7,161,12,6,5,99
1332,3615,3399,1,32,12,7,4,24
1344,1907,2084,0,17,0,1,0,26
215,7260,6980,2,99,5,0,0,67
752,2442,12631,0,37,4,0,1,27
606,827,791,0,11,0,0,0,6
32,2730,2698,0,34,6,5,1,10
194,978,1182,0,19,4,0,0,3
1045,829,959,0,9,1,0,0,7
1294,41640,42293,13,118,443,48,16,78
932,53855,59074,11,175,650,77,22,75
1067,13369,4028,1,49,6,4,0,32
185,8469,8117,1,88,8,1,1,53
966,5521,5804,3,74,27,11,3,31
406,2345,2509,3,12,2,0,0,16
1081,748985,178,0,0,0,1,0,2
325,9325,10298,0,92,17,9,6,59
195,10682,10140,2,102,12,0,1,67
1061,701,284,0,5,0,0,0,1
358,932,810,0,8,5,0,1,4
54,8518,7366,1,67,11,8,8,47
621,2867,2764,0,48,1,0,0,23
1310,1228,15270,4,13,10,3,10,10
62,2006,2044,0,25,10,1,1,10
1221,2486,2205,7,13,9,4,0,18
664,12277,11953,1,126,31,4,4,73
1051,2770,2707,5,14,14,0,0,15
1066,16861,5937,0,75,7,2,3,88
1107,7084,8419,0,22,125,3,4,15
570,156,6076,0,0,0,0,0,0
979,13214,1777,0,13,32,2,0,4
1202,4340,1755976,1,44,6,7,6,37
597,4232,10326,3,56,5,2,0,37
866,786,1172,0,3,19,4,0,0
524,560867,1211,0,13,2,3,2,6
631,11251,12102,3,116,11,3,1,69
663,3252,3628,2,44,1,1,0,18
496,22154,21710,11,320,58,13,14,180
757,3738,3585,0,31,3,0,0,27
1316,1593,1497,0,29,2,0,0,15
493,6670,6075,0,99,12,0,0,65
846,3946,4223,0,40,1,0,0,25
46,905,1271,0,13,0,1,0,5
87,8037,7742,2,105,14,6,3,57
775,30052,28221,5,356,33,7,6,189
398,262,289,0,2,0,0,1,2
1063,1272,1574,0,18,4,0,0,10
694,4390,4683,0,60,5,3,3,30
676,5539,6655,2,95,15,2,3,37
346,4472,4849,3,68,12,2,6,31
451,1129,1124,0,13,4,0,0,8
869,2131,2422,3,15,3,0,0,12
556,4079,3986,0,27,3,3,1,25
732,3154,2964,0,47,12,3,1,12
1175,22651,25341,7,92,347,41,14,40
114,1943,2103,3,21,10,2,0,13
7,1548,1541,0,24,2,2,2,8
1297,5957,6569,1,79,10,2,0,40
645,5350,13209,7,90,13,7,0,54
1291,73,1853523,0,1,0,0,0,0
71,6408,12910,3,89,18,6,7,34
609,1250,1081315,0,17,0,2,0,8
909,35970,33585,12,83,381,19,9,59
302,9836,16125,15,48,28,22,22,47
1138,112,144,0,0,0,0,0,0
52,2465,5552,1,17,0,0,1,12
85,1556,1221,0,10,4,0,0,9
991,930,10675,0,8,1,1,0,9
1079,1356,1504,4,11,2,1,0,10
905,13357,1678,0,1,43,0,0,0
802,3814,3679,0,15,55,2,0,14
381,2793,4081,0,29,15,0,0,10
912,4670,5335,6,48,56,0,0,31
906,65423,63798,7,113,500,25,9,48
565,1061,8496,0,5,0,0,0,4
180,3096,2835,0,35,2,0,0,24
15,635,531,0,7,0,0,0,1
539,1083,1524,0,11,1,2,0,7
448,8487,9156,1,140,17,12,5,52
1249,4634,4890,0,62,1,0,0,57
106,4272,4902,4,68,3,5,3,24
658,1392,93,0,0,0,0,0,0
1137,1574,1841,0,37,7,0,0,17
197,12711,12236,4,165,20,6,1,89
646,8436,8535,1,141,8,5,4,64
410,3083,3493,0,39,0,0,0,14
826,2459,2725,1,36,2,1,1,13
400,852,216673,0,5,0,0,0,6
747,6187,5938,1,66,3,4,0,36
683,8023,8550,2,102,57,9,9,38
499,58614,59543,24,780,78,57,32,536
385,2335,86,0,0,0,0,0,0
881,6788,6496,1,76,4,0,0,35
337,844,594,1,1,5,1,0,5
893,79,2533,0,2,0,0,0,0
29,500,2463,0,8,0,0,2,0
1173,19126,8491,15,75,92,29,24,50
1028,2847,2576,2,26,17,3,0,15
458,5952,5564,2,81,20,4,3,36
1342,5795,324,0,2,0,0,0,2
700,1986,1767,0,24,8,1,0,7
857,2639,2629,0,27,2,0,0,17
986,13388,5433,0,14,89,13,0,13
455,4120,4333,1,62,14,3,1,27
1166,583,836,0,6,0,0,0,7
1128,7628,7445,5,53,6,5,0,45
1309,16744,4601,7,42,57,18,16,48
1284,1583,1731,0,0,22,17,0,0
669,5106,6106,6,102,7,4,1,54
603,1562,2232,1,30,2,2,0,19
327,1099,1159,3,11,0,0,0,8
335,4099,3712,0,43,14,0,0,29
601,3167,3088,1,49,10,4,0,23
657,1300,917,0,12,0,0,1,4
935,45208,44185,5,148,442,13,2,88
927,7995,8719,0,61,119,9,1,26
404,7052,1040,0,9,0,0,1,3
124,12748,12868,7,156,56,9,5,58
549,2040,2613,0,30,4,0,0,20
375,804,2003,0,3,0,0,2,1
800,27858,31277,3,103,455,26,3,28
985,23824,23315,7,154,213,63,9,88
1304,22,520,0,0,0,0,0,0
1052,2556,2980,0,29,8,3,6,4
1246,263,543,0,4,0,0,0,2
1204,3030,4260,0,42,5,2,5,11
338,2140,1563,0,22,1,0,0,12
806,4703,5126,2,58,34,11,5,39
93,6196,6175,3,94,4,0,6,36
1140,14114,14859,11,55,211,12,9,40
723,3282,3781,1,40,16,5,6,25
740,1770,1842,1,28,1,0,0,14
852,6381,6892,2,81,10,0,1,38
984,5488,8543,0,41,104,19,0,18
177,8894,9519,0,115,13,4,3,75
1268,339,287,0,3,1,0,0,0
1253,6644,7159,2,100,8,0,1,65
122,3989,4734,2,72,4,4,0,28
770,1486,647,0,4,1,0,0,3
1193,631,727,0,5,2,1,0,4
1163,1279,1937,1,18,1,0,2,6
1037,3642,4580,0,47,19,1,5,7
53,11274,11007,10,105,12,2,6,44
922,10732,9954,1,53,145,7,4,36
1072,23651,22983,9,216,43,9,0,117
408,142,356,0,2,0,0,0,0
547,1488,1203,0,13,3,1,0,5
209,13988,13366,2,176,11,5,0,102
1238,4495,4683,0,53,10,0,1,33
738,2256,12129,0,46,1,1,0,21
829,1720,1525,1,16,1,1,0,5
69,3174,2995,1,31,11,2,0,16
361,1055,1670,0,10,0,1,0,4
884,1760,1444,0,11,2,0,0,21
876,8134,9693,2,91,69,13,1,60
741,2179,2151,0,22,1,0,0,18
940,2230,3260,0,33,36,2,2,26
1244,1416,1940,1,27,2,0,2,13
625,1975,1008,0,6,0,0,1,6
498,5199,5553,2,70,1,0,0,36
1160,1472,1578,0,19,3,1,0,6
1265,6031,6420,5,44,4,9,3,27
484,2007,1560,1,20,4,0,0,14
200,2051,3007,0,19,1,0,0,15
1034,1439,257196,0,14,11,2,1,2
566,760,702,0,7,0,0,0,4
1198,5627,5733,2,86,9,10,2,34
1153,3309,3029,0,33,4,0,0,17
163,2086,1827,0,21,5,2,0,11
953,4385,4085,3,27,37,0,2,16
322,2587,2376,1,23,1,0,0,15
535,1148,4140,0,17,1,2,0,8
1258,1465705,5434,7,32,6,2,0,35
170,1587,1635,0,21,1,0,0,10
1026,3557,4232,3,26,56,7,0,11
394,1838,9091,0,17,0,1,3,20
636,8613,8714,5,99,24,1,0,51
323,9034,8503,1,87,5,6,1,51
632,38255,36939,16,458,61,14,8,313
511,2796,2841,0,29,4,0,9,14
848,8833,9265,3,116,17,11,6,60
1262,9272,10205,9,124,31,17,6,68
610,541,1086,0,18,0,0,0,5
890,1288,1139,1,12,7,0,0,8
753,1139,1104,0,11,0,0,0,3
685,3246,3615,0,38,0,2,0,15
519,325,736999,0,0,0,0,0,0
996,91,2002,0,0,0,0,0,0
1283,1823373,541,0,0,5,5,0,0
810,6860,7580,2,95,64,6,15,27
440,3121,4190,1,50,9,1,6,21
470,3324,2792,0,41,3,0,1,20
854,4197,3858,2,53,5,0,0,22
895,64787,54934,17,112,486,39,32,64
1144,14039,15694,7,163,180,20,17,50
850,4528,4937,0,62,9,0,1,16
702,2250,2529,1,33,4,3,0,20
1170,987,1459,0,9,0,0,0,6
545,1827,2101,0,18,0,0,0,19
481,5591,6006,0,89,14,3,2,55
584,1385,1977,0,18,10,1,0,10
571,2361,2395,2,20,0,0,0,14
943,6132,5779,4,45,71,0,0,31
731,4405,4677,0,74,9,0,1,32
1339,920,764112,0,4,0,1,0,7
628,25152,20194,11,267,29,10,5,154
2,11230,11464,11,113,34,18,15,61
1347,142346,1699,0,11,14,0,0,7
1101,2111,1902,0,6,41,6,1,7
1200,3897,5097,0,65,9,11,5,21
417,817,349,0,0,0,0,0,2
619,1474,1142,0,16,0,2,0,10
1289,11243,12005,7,121,27,16,18,77
1022,535,2432,0,9,7,0,0,1
605,4290,4441,0,67,5,2,2,38
965,4331,4455,6,57,15,9,7,25
388,4492,4722,1,71,10,3,5,55
1104,39953,52320,1,32,279,17,9,30
1189,1876,2259,0,16,22,1,0,7
4000,1571487,1567682,382,272,937,1139,663,270
1188,5023,4934,2,64,11,4,5,41
780,10585,9738,6,119,31,27,19,75
1142,3707,4091,1,13,79,7,0,1
454,3346,3223,0,46,5,4,0,23
446,3779,3055,0,47,1,4,0,23
441,5998,6954,3,88,10,0,1,42
478,831,539,0,7,0,0,0,3
97,3935,4040,0,34,3,0,2,31
51,1823,1807,0,19,3,0,0,6
424,9946,9867,0,90,10,1,0,44
1234,13259,6449,2,80,15,1,1,57
387,506,894,0,5,0,0,0,2
120,7692,7745,0,80,13,4,1,59
944,12312,12685,1,42,149,0,0,20
629,11250,22355,3,118,13,2,5,108
900,50534,62226,13,113,328,36,22,48
425,8319,1798725,9,74,4,1,0,54
1039,10313,11583,2,133,48,6,3,58
42,3729,4402,1,60,3,0,0,10
466,1865,1468,0,14,1,0,0,8
86,27244,13125,2,153,20,5,2,73
1077,2050,2467,1,38,3,1,0,10
541,1488,1736,0,16,3,0,0,15
1064,3872,4612,2,57,4,0,2,28
364,4867,5225,1,64,4,0,3,37
1135,4530,5021,6,65,8,0,0,34
213,24677,26428,9,351,21,3,2,226
340,13523,13570,10,124,12,5,2,79
583,143,172,0,1,0,0,0,1
612,6445,6324,0,84,17,2,4,51
1076,7651,10945,0,28,156,40,0,6
946,3193,3599,1,34,8,2,4,13
112,12284,13309,4,178,19,1,2,115
378,1777,11522,0,15,2,0,0,13
976,2349,2298,0,13,26,8,0,6
626,7858,9571,2,90,17,2,0,76
537,635,763,0,10,0,0,1,4
671,8964,9416,4,108,18,12,3,59
674,6235,6243,3,69,13,0,0,35
1207,1758,2494,1,22,6,1,5,7
1206,698,1209,0,4,3,0,0,7
557,2139,1610,0,10,0,2,0,14
1343,959,3397,0,7,0,0,0,10
555,3585,3967,2,43,1,0,0,16
1197,1727,2056,0,19,1,0,1,11
60,4988,4841,2,53,13,3,0,35
129,3011,3230,0,29,5,1,3,29
989,1333,1089,0,22,0,0,0,12
553,798,3505,0,3,0,0,0,12
40,7533,8533,4,95,13,17,13,51
1105,12664,18360,2,29,213,21,9,28
474,4996,5121,2,75,6,2,0,45
140,3854,4178,6,54,8,2,0,34
192,16237,16943,5,226,18,3,6,137
1340,513,15806,0,8,1,0,2,2
186,5411,4530,0,53,6,0,0,32
39,11151,12802,7,161,24,14,22,56
1161,3054,3368,0,29,0,0,2,15
