TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
832,14129,13919,5,111,23,7,0,100
521,82,676,0,0,0,0,0,0
1085,392,561,0,3,0,0,0,1
88,7061,7674,4,91,20,4,2,57
1312,6053,5951,0,52,27,7,0,31
778,76,36,0,0,0,0,0,0
1125,319,238,1,2,0,0,0,0
1251,11383,4887,0,45,20,9,2,45
1264,33144,8971,7,42,27,28,20,37
1164,345,173,0,1,0,0,0,0
687,2494,2840,0,21,5,2,0,23
1211,6060,5774,1,47,28,8,0,36
339,2110,2530,1,22,3,0,1,17
952,22939,24769,7,226,80,12,6,128
460,2656,2653,2,28,22,3,0,15
64,11874,11753,8,102,55,16,11,70
777,134,157,0,4,0,0,0,0
156,2658,2434,0,15,21,1,0,8
119,3937,3698,0,44,9,3,0,26
1201,157,3907,0,0,0,0,0,0
782,3460,4942,6,72,10,0,0,25
357,2504,565,0,0,2,0,0,7
1314,6010,5284,0,63,8,4,1,38
1302,1502,1335,1,10,3,2,0,18
512,4860,4753,11,57,17,10,1,30
91,2424,3220,0,31,4,5,0,21
969,10696,10250,3,100,12,6,0,67
885,1045,1199,1,9,5,0,0,5
391,1306,2068,0,19,2,4,1,14
614,1888,1911,0,18,8,0,0,14
563,1287,1256,0,8,3,1,0,7
65,3201,26296,0,38,6,1,1,31
786,621,3780,0,16,6,0,0,10
1065,2588,195,0,1,1,0,0,0
1178,489,3254,0,0,5,2,0,0
216,2610,2813,3,29,2,0,0,26
207,7805,7177,2,94,9,0,0,46
650,2019,1585,1,15,4,0,0,17
423,295,620,0,5,0,0,0,3
318,3800,13891,2,32,4,4,1,21
219,1477,1383,2,16,4,2,0,8
751,4300,4228,1,48,11,0,0,41
341,2878,3101,2,18,1,0,0,24
559,1929,2258,1,17,1,0,0,11
575,1624,1922,0,17,2,0,0,11
843,2101,2543,0,28,5,1,0,8
692,1284,1768,0,13,2,0,0,8
924,9697,11628,1,69,145,21,0,40
184,2812,2654,1,33,2,0,0,13
1345,344,921,0,1,2,0,0,1
220,1190,1189,0,11,3,0,0,3
540,19873,868,1,18,3,0,0,1
813,18286,7309,8,86,30,13,3,75
1217,169,169,0,0,0,0,0,2
995,110,775,0,1,0,1,0,0
1259,8531,26188,7,58,9,5,1,38
977,137568,113029,21,157,1062,220,6,108
1009,3532,3742,9,18,13,3,0,26
63,3764,4251,1,36,33,5,0,24
717,27340,3309,0,44,20,7,1,28
1080,68,435723,0,0,0,0,0,0
11,1442,1398,1,11,2,0,0,6
1267,448,2123,0,4,0,1,0,3
1215,30593,2119,0,22,8,12,0,7
572,858,21642,1,2,0,2,0,8
336,2070,2109,2,19,3,0,0,18
682,2469,3522,0,30,23,4,0,22
844,2509,2426,3,21,8,0,0,26
1011,4091,28552,5,10,90,30,0,2
59,4547,4791,2,45,15,1,0,26
835,5186,5701,1,79,19,4,0,42
1127,3177,3144,0,27,14,0,1,18
421,1400,336,0,4,0,0,0,1
913,15660,19568,2,46,288,26,1,27
412,1091,1397,0,12,0,0,0,6
744,2330,26418,3,25,7,5,0,22
436,63,428,0,0,0,0,0,1
486,4859,27598,2,64,12,2,0,60
647,580,880,0,3,1,0,0,3
108,4666,5305,2,58,10,7,0,35
1133,3673,4182,3,44,4,4,1,23
930,8627,11638,4,33,174,8,1,28
865,5042,5288,0,53,29,10,0,32
873,1030,1691,0,1,10,0,0,1
24,2654,2773,0,33,4,4,0,22
153,1340,1534,0,21,1,0,0,10
710,787,737,0,4,3,0,0,5
41,7366,7307,4,55,10,1,0,34
532,2379,1336,0,16,2,0,0,12
1294,33201,33701,20,101,393,42,8,76
1106,32138,30997,5,107,370,29,10,64
440,25913,1051,0,7,2,0,0,10
379,609,694,0,7,2,0,0,5
664,10392,9564,6,93,18,14,0,45
1082,237,1091,0,2,0,0,0,0
706,1038,1409,0,7,14,0,0,12
1151,408,52176,0,0,4,0,0,0
1111,1203,2007,0,0,21,1,0,3
1274,135,965,0,0,5,4,0,0
637,4953,5224,3,39,27,34,5,20
126,9182,9147,4,110,28,10,1,67
878,939,1869,0,10,21,4,0,2
362,19705,862,0,3,9,1,0,1
1122,350,622,0,1,1,0,0,1
657,829,597,0,3,2,0,0,6
45,2557,3090,0,25,15,5,0,19
733,2457,4148,1,31,6,1,0,19
724,767,456,0,6,3,0,0,4
675,4339,4435,1,65,5,2,0,46
748,4549,5128,2,71,9,3,0,42
894,1643,3166,1,2,34,3,1,0
471,2215,1942,0,36,7,0,0,15
917,49967,33941,15,131,421,58,6,72
306,2772,2289,4,13,5,3,0,15
772,11976,11804,8,92,24,2,0,73
611,4006,3742,4,52,7,2,0,29
414,1839,1648,0,12,5,0,0,17
1283,1038,17775,0,0,5,15,0,3
21,1408,488069,0,19,5,3,0,7
827,884,91,0,1,0,0,0,0
684,2425,2532,1,24,9,9,1,11
759,2518,2933,0,19,1,0,0,27
900,39462,47231,18,89,273,36,17,53
633,13801,14296,10,179,43,12,1,123
586,10745,1504,0,20,3,0,0,9
749,515,275,0,5,0,0,0,0
472,3226,3114,2,46,9,0,0,29
911,15128,14592,3,84,161,5,1,47
569,1227,1292,0,16,0,0,0,5
1318,5647,5609,2,82,17,1,0,48
1180,23546,1828,0,19,24,8,0,8
1202,1772,1735,0,20,2,0,0,10
174,425,562609,0,3,5,0,1,0
166,1471,1575,0,13,4,0,0,8
351,1819,2143,0,24,0,1,0,10
760,3143,3604,0,32,6,1,1,20
624,2796,2517,0,21,1,6,1,21
426,4173,3623,1,33,1,0,0,20
514,5965,6298,2,60,7,19,1,47
399,619,982,0,6,2,0,0,3
1149,16852,18329,8,120,198,25,4,77
160,1005,537,0,4,3,0,0,1
127,3135,2980,2,45,10,1,0,22
1327,553,366,0,4,0,0,0,0
110,3334,3789,3,37,3,2,1,33
345,2004,1811,0,15,0,0,0,19
551,1237,1007,0,6,1,2,0,11
659,6136,5917,0,74,16,7,0,35
1124,2382,2952,0,19,10,1,0,11
1261,9941,11138,11,78,22,5,9,57
505,975,458,1,5,2,0,0,3
311,4902,4937,2,49,5,5,0,29
201,4880,5397,2,42,5,0,0,31
617,658,454,0,4,3,0,0,1
1169,24682,138,0,0,0,0,0,1
28,933,775,0,3,5,2,0,2
739,1142,13586,0,13,4,0,0,15
159,4161,4168,1,41,11,1,1,22
904,48334,52763,11,150,476,35,31,70
552,2295,2698,1,32,1,2,0,24
1141,20930,21845,4,46,301,16,0,16
604,2188,2198,0,24,13,1,0,21
1236,449,6395,0,2,0,0,0,2
546,1942,1948,0,22,3,2,0,12
972,15444,29665,5,70,385,63,0,17
1263,8104,32226,3,50,23,9,4,39
768,2480,4499,1,20,5,1,0,15
754,2731,2764,1,30,6,1,0,19
916,25280,25615,6,113,321,26,4,91
468,1742,2534,0,21,7,0,0,16
726,3916,3150,8,41,17,5,0,31
853,3469,4320,2,22,49,7,0,18
181,1942,2253,0,27,1,0,0,17
677,27497,967,0,9,0,0,0,7
1319,2841,2547,4,45,6,1,0,26
1001,1509,1492,0,22,3,0,0,8
1007,15371,14360,14,97,52,23,0,55
411,1589,2085,0,14,8,0,0,4
1078,2226,2884,2,25,13,0,0,10
1225,13831,14344,8,172,39,12,4,123
978,31553,25986,0,30,357,56,4,15
1182,2644,3131,0,56,19,5,1,36
1230,550,510,0,7,0,1,0,5
2,9482,33302,11,90,64,30,4,39
473,978,719,0,5,0,0,0,10
386,1090,968,0,14,3,0,0,5
189,7214,7383,5,88,11,1,0,80
993,1082,1109,0,14,4,0,0,11
729,1948,2384,0,24,14,2,0,14
942,1356,1767,0,9,32,0,0,3
384,310,362,0,1,0,0,0,3
955,7182,7495,4,57,48,16,0,63
1317,5063,25051,0,74,13,4,0,44
543,59,2969,0,2,0,0,0,0
1296,6009,5614,2,42,4,0,0,37
444,574,543,0,3,2,0,0,5
1174,1109,1135,1,4,23,1,0,8
144,5574,5630,0,52,8,2,2,29
960,7042,7744,3,40,53,10,0,33
1165,557,260,0,2,2,0,0,0
229,5640,5869,11,66,5,11,1,44
693,2618,2668,2,19,12,4,0,12
648,1165,1339,0,11,6,1,0,13
1016,518,5502,0,0,7,0,0,3
360,1123,565,0,4,1,0,0,5
814,2466,3669,0,14,31,10,0,9
715,1328,2288,0,38,9,4,0,20
1346,158509,577,0,7,1,0,0,0
877,7212,11609,0,16,207,24,0,9
1350,98,5340,0,1,0,0,0,0
804,9313,10384,3,50,169,13,0,24
833,2460,5378,2,16,5,0,1,17
928,4998,6664,0,19,121,1,0,11
1120,1941,296,0,0,0,0,0,3
6,694,828,0,10,0,2,0,4
1306,203,268,0,8,0,0,0,0
1057,1856,1999,0,10,0,3,0,19
863,5130,8542,0,36,22,1,0,33
640,2479,2175,0,13,9,1,4,19
135,1388,1447,0,12,1,0,0,14
393,630,1103427,0,8,0,0,0,1
1260,3027,2653,0,16,6,3,2,13
821,3335,3735,1,40,18,8,1,23
1,28115,5578,5,48,24,14,3,33
965,3002,3164,4,43,17,1,0,23
883,9167,9357,2,106,35,9,0,69
1214,3571,3944,3,31,33,7,0,20
919,3332,2302,1,16,34,4,0,13
1047,889,1410,0,9,0,0,0,3
1270,12259,13622,4,160,26,14,0,91
420,1933,1829,0,17,2,0,0,16
1203,1751,2074,4,29,1,0,0,14
1074,2762,23404,0,35,3,0,0,28
329,2492,2959,1,26,0,0,0,25
970,11073,8159,1,26,132,25,1,3
178,3898,3841,2,47,3,0,0,34
1019,3274,3855,0,19,49,5,0,18
713,2593,3615,8,33,34,7,0,12
132,791,1305,0,5,0,0,0,6
1273,3469,2701,1,22,9,6,0,13
1232,15650,15769,5,204,50,10,4,110
227,1559,527947,1,2,13,4,0,10
1275,3988,3450,0,9,38,40,0,0
1181,498,336,0,0,3,0,0,7
1075,4984,4577,2,49,5,1,0,51
1189,20199,1558,0,14,17,0,0,3
206,7422,6648,3,74,11,1,3,57
831,1137,1178,0,8,1,2,0,2
613,1808,2055,0,28,7,0,0,19
188,3754,4215,3,62,9,0,0,38
699,1292,1020581,0,10,4,3,0,8
1187,1993,2819,1,20,21,1,0,12
1285,742,338,0,0,3,3,0,0
14,455,415,0,2,2,1,0,1
196,311,24655,0,2,1,0,0,2
151,1702,25857,1,16,1,0,0,12
698,595,545,0,7,0,0,0,8
8,23987,4323,0,46,14,10,3,27
56,1426,676,0,2,2,0,0,10
720,448,680,0,8,3,0,0,7
66,916,1441,0,17,4,0,0,2
1062,1823,1735,1,4,1,3,0,26
870,3035,3169,1,27,18,0,0,29
457,27278,7357,5,83,29,14,2,64
606,606,722,0,10,2,0,0,2
807,11776,12081,5,76,178,19,4,45
187,8479,8492,4,109,19,6,3,52
522,140,12359,0,2,0,0,0,0
1212,5499,4905,2,51,15,10,2,26
221,2625,2817,1,27,4,2,0,18
956,718,23254,0,1,9,0,0,0
131,1452,1734,1,19,2,0,0,12
117,6980,7399,5,89,11,1,0,52
898,18457,18281,3,44,241,20,3,18
1334,18727,18883,9,98,243,14,2,54
413,5534,5468,0,60,3,0,0,42
639,844,785,0,9,3,1,0,1
470,1323,1449,0,20,3,0,0,11
799,38196,42133,14,129,534,43,5,74
190,3135,3030,0,32,6,0,0,22
689,1845,2005,0,21,10,3,0,11
427,2552,2240,2,19,3,0,0,12
309,16863,16276,9,137,43,11,2,65
115,3856,4422,1,50,16,1,0,32
222,639,1338,1,8,0,0,0,4
461,1530,1730,0,27,16,1,0,10
994,4091,4368,2,60,15,3,0,42
154,8695,8269,5,99,11,0,2,54
1332,30195,3476,1,32,19,3,1,27
533,3787,454,0,3,1,0,0,3
215,4925,4741,4,47,12,1,0,49
752,1367,3055,2,22,4,0,0,18
76,1797,1576,0,18,2,0,1,4
478,612,1772,0,5,0,0,0,3
194,703,1139,1,9,1,0,0,7
202,2119,2390,0,21,7,1,0,23
1295,972,1664,0,8,7,1,0,9
932,33540,35429,7,144,459,65,19,77
1067,3207,3330,2,34,14,0,0,26
185,6950,6896,0,77,6,0,0,43
966,3316,4883,4,28,59,7,4,20
406,2178,3046,6,18,1,0,0,13
347,6985,7435,4,103,30,3,1,57
325,7296,6986,3,68,8,1,2,39
195,7596,8083,2,72,16,1,1,54
1061,413,410,0,1,0,0,0,3
358,385,2018,1,1,5,1,0,1
54,27087,6627,7,63,17,8,0,34
621,2555,3200,1,38,2,0,0,26
1310,1157,24736,7,8,10,7,5,7
1301,461,488,0,11,0,0,0,5
1221,2658,2488,2,16,19,7,1,9
958,11544,11474,9,120,45,16,1,70
1066,5436,6205,0,64,9,0,0,101
1107,5974,8565,1,12,137,10,0,16
570,480,1621,0,4,2,2,0,1
979,2221,1807,1,4,40,5,0,1
1081,681,251,0,3,1,0,0,0
1004,34,25992,0,0,0,0,0,0
597,1485,12023,1,18,4,3,0,16
866,1218,943,0,5,16,0,0,1
524,1080,1580,0,10,6,3,0,3
631,10606,10537,4,97,20,2,0,64
663,5309,3100,2,30,4,1,0,21
496,12040,12647,15,149,57,12,2,150
757,3554,3317,0,29,2,0,0,24
1316,2385,2424,0,46,4,0,0,15
493,5033,5167,2,78,11,1,0,67
846,1740,2296,0,12,2,0,0,14
46,1271,1293,0,9,0,2,0,8
87,5225,5139,2,50,16,0,0,44
775,18853,17829,8,190,31,3,0,120
398,63,82,0,0,0,0,0,0
1063,897,1856,0,7,0,0,0,9
906,64121,61204,14,97,477,42,7,53
676,4198,3978,1,45,4,2,1,47
112,10726,10982,6,119,20,8,0,93
451,729,3650,0,8,0,0,0,6
869,1875,2350,1,16,3,0,0,10
556,3290,3338,0,21,2,0,0,23
732,760,1064,0,12,12,0,0,3
944,9227,8700,3,21,112,4,0,25
1321,1180,1314,0,18,5,6,0,10
1326,1330,1290,1,13,5,0,0,11
1147,10731,10240,4,47,163,11,1,34
645,3453,3964,1,48,17,2,0,37
1291,209,37,0,0,0,0,0,0
433,3326,14661,1,25,7,0,0,23
609,4426,412,0,5,0,0,0,3
1303,8112,1160,0,19,4,4,0,11
1220,1635,1769,0,25,4,4,0,8
302,7783,8346,13,42,28,16,17,41
52,1559,1490,1,14,1,0,0,5
85,1897,1958,0,17,5,0,0,14
991,785,830,1,8,3,2,0,5
1079,2152,2362,4,18,3,12,2,7
328,6765,7462,9,88,10,0,6,41
802,23914,3286,0,18,47,4,0,7
381,2526,2211,0,20,7,0,0,7
912,3762,3786,1,33,42,2,0,25
849,4471,4378,0,32,8,0,0,38
565,820,845,0,4,1,0,0,5
1049,1848,1984,0,13,4,0,0,17
15,179,323,0,2,1,0,0,0
539,282,558,0,6,0,0,0,1
448,4046,3878,0,49,23,5,0,23
1039,3686,12587,1,29,47,6,0,18
106,1591,1738,2,19,2,5,0,12
658,346,470,0,3,0,0,0,1
893,107,215,0,3,2,0,0,0
1137,1309,1303,1,24,2,0,0,11
197,8110,8433,6,97,17,4,2,78
373,596,24130,0,11,0,0,0,2
410,3797,3975,1,26,15,0,0,16
826,498,512,0,8,0,0,0,3
400,1410,651,0,7,0,0,0,0
747,2746,3074,0,28,1,3,0,19
487,6421,8032,0,60,25,6,0,37
499,28889,28534,17,300,107,19,11,313
951,10287,34195,3,111,24,4,0,89
337,1924,1504,2,12,8,0,0,9
465,907,945,0,10,4,2,0,8
29,1335644,577,0,3,4,1,0,2
1167,132,173,0,1,0,0,0,0
1028,1692,1760,0,12,15,2,1,8
458,3597,3835,2,37,20,3,0,35
1342,156,1397,0,1,0,0,0,0
700,1842,24730,0,21,9,0,0,7
12,7498,7920,7,62,13,18,4,49
986,1261,5220,1,10,89,15,0,4
455,2324,2648,0,30,5,4,0,22
1166,314,1936,0,2,1,0,0,4
1304,42,127,0,0,0,0,0,0
1118,2797,4012,1,40,3,4,0,23
224,1011,859,0,13,1,2,0,3
1284,2772,1656,0,0,14,27,0,0
669,4282,5373,4,64,19,5,0,41
603,926,705,1,9,2,0,0,5
327,297,262,0,1,0,0,0,0
335,3297,2831,0,40,3,0,0,14
940,1468,1479,1,16,21,0,0,12
806,3445,4768,1,44,48,2,0,25
935,39461,36223,1,130,397,29,4,88
927,8122,11268,1,60,143,24,1,37
404,923,2750,0,5,0,0,0,2
124,9544,11115,9,79,78,22,1,58
753,747,1499,0,4,0,0,0,3
549,2131,1777,0,15,1,1,0,23
800,20186,45856,5,47,365,22,1,26
985,25896,27093,13,107,307,63,0,61
356,336,666,0,8,0,0,0,6
1052,1350,14089,0,10,6,1,0,6
1246,646,144,0,2,0,0,0,0
1204,1332,1330058,1,11,5,1,0,9
338,1588,1434,0,18,1,0,1,9
93,3745,4147,0,57,3,1,0,34
1140,16547,15526,13,43,234,14,9,32
723,1638,2029,0,16,15,5,0,10
727,3907,3928,1,63,19,0,0,48
31,3921,3411,2,43,7,1,0,11
177,6966,6224,0,68,9,1,0,60
1268,997,354,0,5,2,0,0,1
1253,2871,2746,0,23,5,0,0,38
122,2441,2518,4,22,13,4,0,18
770,614,1140,0,3,0,0,0,7
1193,515,1276,0,1,1,0,0,4
1163,784,715,0,4,0,0,0,8
1037,786,1054,0,3,15,1,0,3
53,11670,10541,7,84,16,4,0,51
922,8149,8596,0,49,139,10,1,27
1072,18658,18613,10,139,51,11,2,101
1033,462,7218,0,5,2,1,0,0
408,1382,309,0,2,0,0,0,2
375,9089,669,0,5,2,0,0,2
209,9707,14654,7,107,19,2,0,76
1238,3184,3516,0,24,12,3,1,28
738,2178,2448,0,31,14,6,0,20
1337,3584,3802,0,31,8,0,0,23
69,2491,2747,0,22,10,0,0,9
361,491,763,0,4,4,0,0,0
884,1118,1328,0,10,3,0,0,10
876,7766,9276,1,81,81,10,0,52
741,1491,1282,0,12,1,0,0,13
1244,1491,1541,0,24,3,1,1,12
625,971,1089,0,9,4,0,0,6
498,2374,2345,1,14,5,1,0,20
1160,1097,1268,0,12,2,0,0,5
793,6064,6509,2,86,26,2,0,56
484,1276,1054,0,11,0,0,0,11
200,3188,3470,0,17,5,1,0,27
395,428,430,0,4,1,0,0,4
925,8407,8911,0,24,147,7,1,40
1153,1526,1805,0,20,0,0,0,8
163,2041,1601,0,17,2,1,1,8
953,1775,2161,0,19,22,1,0,10
322,2058,2663,1,25,7,0,0,16
670,1891,2321,1,19,4,1,0,13
535,841,1097,1,11,4,2,0,8
1258,4452,28353,6,21,5,2,0,21
170,1273,1781,0,11,4,0,0,10
1026,3372,3555,0,21,41,14,4,8
394,1382,1041,0,14,0,1,0,7
636,5305,5676,3,52,18,8,0,31
323,8037,7690,4,68,21,4,1,41
634,4484,4622,9,48,11,1,1,41
632,30760,30989,7,386,70,23,4,275
1262,6803,7541,6,95,25,8,4,46
610,766,1032,1,11,0,0,0,5
890,818,1196,0,4,6,0,0,4
502,3738,3242,0,40,1,0,0,27
527,296,411,0,0,0,0,0,0
1247,8176,1440,0,16,0,1,0,6
810,3444,3956,4,29,37,6,0,27
467,1044,979,0,9,3,1,0,5
830,2389,2960,0,23,1,0,0,17
895,52925,38913,12,79,406,57,16,72
1144,10623,10842,4,70,157,15,1,37
850,2196,2088,0,20,3,0,0,10
1029,1557,1556,0,14,6,5,0,4
1170,1212,358,0,8,0,0,0,0
545,869,1350,1,8,0,0,0,12
481,2731,2340,1,24,7,0,0,30
1186,1070,955,0,9,4,0,0,6
571,1259,1104,1,9,0,0,0,2
943,4216,4759,0,28,62,4,0,16
731,2276,2346,1,30,4,1,0,22
1339,743,3066,0,7,1,0,0,4
432,9938,9999,2,79,14,6,0,56
428,5373,5279,1,44,10,1,0,31
1347,1347,2113,1,7,15,0,0,4
1108,2334,3670,0,4,80,1,0,8
1177,25672,14493,11,47,205,38,11,35
1200,25525,1627,1,12,9,7,0,10
359,229,12522,0,0,0,0,0,1
619,16642,972,0,14,5,3,0,1
1289,6739,6803,3,62,26,14,3,42
1022,526,21416,0,4,10,1,0,0
605,2576,2165,0,27,6,1,1,20
544,2105,2470,4,26,1,0,0,11
388,2335,2672,11,25,7,2,4,26
307,3601,1176092,0,39,5,20,0,17
1104,44618,61452,2,28,325,23,3,29
981,1895,2715,0,27,37,4,0,3
4000,1305974,1371474,234,495,1475,1107,325,347
766,4053,4628,1,27,9,6,0,41
780,23388,10367,9,146,32,20,13,66
1142,2957,2937,0,2,60,6,0,0
446,1316,1311,1,11,9,0,0,8
1344,374,686,0,1,2,0,0,5
32,2145,2677,1,24,8,2,0,10
97,2353,2442,0,18,4,0,0,16
51,1606,26226,0,13,2,0,0,4
424,8909,8214,3,65,10,0,0,48
1234,4304,4085,1,45,10,1,0,35
387,455,1147,0,4,0,0,0,2
120,5686,5449,1,64,9,4,0,45
1175,23305,20760,6,72,265,26,14,43
629,6366,6951,2,56,12,9,0,57
964,1932,2518,0,7,33,3,0,11
425,8754,9015,4,64,16,2,2,39
764,3078,2531,0,19,5,0,0,19
646,5399,4421,3,54,13,5,1,36
86,13080,13395,5,140,36,8,1,72
1077,716,728,0,13,4,1,0,4
509,1882,437281,1,14,1,5,0,21
1064,1764,1983,0,22,6,0,0,10
176,2307,24756,0,25,6,0,0,7
1135,1244793,5307,5,54,16,2,0,26
213,17134,17856,6,232,43,7,1,148
141,5946,6426,2,83,15,1,0,52
638,1250,14239,1,11,3,7,4,0
1213,1225,528,0,7,1,0,0,1
612,6779,7025,2,91,19,7,0,53
1076,7814,9807,0,12,156,27,0,12
946,1337,1418,0,15,5,0,0,7
346,2613,2821,0,34,5,3,0,24
968,1680,2069,0,24,9,1,0,4
976,2062,2888,0,2,47,8,0,1
626,6194,6568,5,71,9,4,0,44
57,905,1120409,0,10,2,0,0,4
671,6553,6492,6,50,14,9,0,43
674,4254,4571,3,42,7,0,0,39
1207,1011,1616,0,8,2,1,0,6
1206,1439,1087,0,12,5,2,0,4
745,1720,1231,0,15,1,1,0,7
557,2033,2245,1,12,3,0,0,15
1343,1009,1097,0,1,0,3,0,9
186,3718,3782,0,36,9,3,0,22
60,4364,4407,3,43,12,3,0,25
129,28943,1810,0,16,3,1,1,17
534,12698,1334,2,17,0,2,0,9
553,445,992,0,2,2,0,0,3
40,5488,27847,3,63,8,10,6,32
1105,15813,17802,1,33,248,24,1,22
474,3537,3883,3,62,5,0,0,39
1084,1143,2172,0,19,3,1,0,3
192,10762,10629,5,116,8,2,0,101
1340,395,6876,0,0,0,0,0,3
1197,1066,847,0,4,0,0,0,8
39,28686,4074,5,33,21,11,2,27
1161,992,2195,1,8,0,0,0,4
