TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
205,4879,5150,2,67,9,2,0,37
1313,3351,172187,0,30,9,1,1,20
508,2122,2333,0,24,1,1,2,19
494,8962,9388,5,110,11,0,0,74
443,9638,10062,8,142,24,5,7,56
1169,292,255,0,0,0,0,0,3
903,240213,226973,80,558,994,130,77,267
1182,3328,2729,3,54,13,2,0,37
116,2168,3069,1,38,0,0,0,23
613,3351,3127,0,43,5,0,0,30
521,215,1072,0,2,0,0,0,0
1085,573,717067,0,5,0,0,0,1
88,8935,9053,3,133,11,1,3,70
1312,7913,9105,1,104,22,4,2,55
778,176,565,0,1,0,0,0,0
1251,4366,4583,6,66,9,1,0,53
991,584,714,0,10,2,0,0,4
1264,9342,9015,7,46,11,25,20,40
1164,1399,953,0,12,0,0,0,4
687,4084,4224,2,37,3,0,0,31
1211,8043,7933,3,94,20,2,0,58
339,1445,1279,0,13,0,0,0,10
952,28821,30141,11,359,60,20,7,205
460,2246,2113,0,40,8,0,0,15
64,17220,17189,9,162,45,22,19,112
777,4996,189,0,3,1,0,0,0
156,3805,3740,0,27,14,3,2,28
119,5363,5631,1,71,6,1,3,43
1285,279,190,0,0,0,3,0,0
1314,8651,9686,0,113,33,5,0,70
318,6381,6519,5,64,9,3,7,42
512,5925,6665,7,78,5,16,14,52
91,5184,4983,0,59,7,0,2,37
1185,9758,9583,2,74,76,0,0,39
1030,2184,2489,1,15,12,3,3,12
823,5193,5092,0,50,3,0,1,25
614,2622,2597,1,24,3,1,0,17
80,1757,1382,0,18,0,0,0,8
65,6049,6085,0,86,2,6,1,45
786,728,680,2,15,4,0,0,19
1065,347,1076,0,4,0,0,0,0
1178,263,1829244,0,2,4,1,0,0
1262,8886,9041,10,117,15,11,12,63
650,2872,2938,0,38,4,1,1,29
423,468,799,0,4,1,0,0,4
1302,1693,1497,0,17,0,0,0,25
219,1296,1541,1,15,6,0,0,10
341,4607,4809,4,43,4,5,1,23
1039,10181,10830,2,129,36,5,8,57
751,6329,6344,4,84,3,2,0,58
58,917,949,0,3,7,1,0,4
575,1196,1763,0,19,0,0,0,6
843,3924,4621,2,49,6,3,4,28
692,1951,2304,0,12,3,0,0,21
1253,5570,8017,0,82,5,2,0,58
924,13649,9016,3,63,122,11,1,29
184,3163,3262,2,37,2,0,0,17
711,907,1038,0,8,0,0,0,9
908,22196,22074,14,104,268,27,14,56
540,1948,4523,0,23,1,0,0,15
813,13450,10572,9,158,32,10,6,98
162,3588,2971,0,48,0,0,0,17
995,1913,393,0,6,1,0,0,0
1259,11101,10485,9,71,8,4,1,51
977,148254,138838,14,254,1230,272,7,149
1009,1946,2214,2,9,9,2,1,21
973,6379,7252,0,41,76,24,3,17
717,9176,8463,5,114,35,16,7,55
174,547,1588,0,2,0,0,0,5
11,1928,1159895,2,8,2,2,9,9
160,702,1188,0,9,0,0,3,3
1215,1784,1476,0,19,2,0,0,5
572,2160,2188,2,25,7,0,1,7
149,3376,3699,0,31,9,2,3,36
682,6568,8658,0,101,69,6,3,33
844,4884,4667,4,49,1,1,1,43
1011,3236,5585,7,8,61,28,4,7
59,6697,6114,1,57,10,4,0,39
835,12165,12375,7,167,34,11,10,68
830,4199,1745,0,12,0,0,0,11
421,444,367,0,0,0,0,0,5
913,15740,16982,3,44,230,8,4,36
412,1700,1756,0,17,0,0,0,6
744,4068,4203,0,69,6,2,2,27
436,1374,541,0,5,0,0,0,2
1335,79847,1721,1,10,11,6,0,7
486,7306,6541,1,108,11,2,1,67
647,20377,997,0,13,2,0,0,8
108,10390,11732,3,170,17,8,10,63
1257,2990,37,0,0,0,0,0,0
1133,4915,5479,0,58,20,7,0,29
930,14611,11814,2,53,169,12,4,32
865,7653,7882,2,98,18,5,2,55
873,1010,27500,0,6,22,0,0,0
24,2871,10528,1,34,3,4,3,17
153,2938,2226,0,26,1,0,0,23
220,1339,1290,0,28,0,0,0,5
41,8985,9272,6,78,5,1,0,49
532,1329,1516,1,19,1,0,0,13
1294,25173,26412,15,134,329,29,20,62
1106,29305,27640,6,146,315,35,17,71
467,10988,2825,0,35,4,2,0,16
664,11142,11232,3,114,26,7,2,68
1082,822,341,0,6,0,0,0,0
1115,2826,2762,0,30,0,1,0,21
542,902,468159,0,6,0,0,0,4
1320,1896,1858,0,6,0,0,0,16
1217,453,413,0,3,3,0,0,0
1111,1194,1976,0,3,18,2,0,6
1274,905,2065,0,0,4,12,0,0
637,6063,6443,2,57,27,23,18,34
126,12463,11297,1,136,24,16,7,95
878,2762,7416,1,37,94,9,2,8
975,2939,3078,0,11,69,4,0,0
1122,943,3019,0,10,1,0,0,7
657,1468,1539,0,17,0,0,0,12
45,4993,4677,3,59,4,6,4,22
724,2387,3083,0,35,3,2,5,17
675,7710,6497,2,74,5,2,1,81
748,7963,8098,2,118,19,4,3,67
894,895,2013,0,2,39,1,0,1
471,3552,3128,0,56,0,0,1,26
917,27848,30544,12,150,347,19,7,82
306,3393,3880,2,20,6,7,0,21
772,16121,14646,6,139,17,0,0,82
706,4980,5108,3,77,7,6,4,25
414,2597,2609,0,32,3,0,0,14
1283,429,321,0,0,3,3,0,0
21,1899,3101,0,19,8,2,0,19
1339,1763,1090,0,7,2,0,0,4
424,9797,10132,1,89,2,0,2,57
759,3005,2915,0,22,2,1,0,27
182,2637,2888,0,30,0,0,0,20
63,10399,10836,6,118,41,16,14,49
176,4195,4294,0,43,4,0,0,26
1213,514,600,0,7,0,0,0,1
472,7801,9137,2,133,13,1,7,71
911,18213,18643,8,143,177,15,3,64
92,2560,2525,2,35,1,0,0,15
569,939,1070,0,15,0,0,0,2
1318,6439,6478,1,93,10,5,1,64
1180,2449,2336,2,25,15,9,7,20
900,45340,50652,17,107,256,25,22,59
166,2328,2643,0,22,2,0,0,15
351,2112,2131,0,19,0,0,0,17
760,9168,5507,0,62,4,0,2,37
624,5930,5949,0,65,10,7,1,42
426,3413,4132,0,37,5,0,0,19
399,594,752,0,8,0,0,0,2
1149,15815,14291,7,117,129,18,5,86
127,6361,6501,0,97,15,5,4,46
1327,451,964,0,6,0,0,0,0
110,5614,4823,3,52,5,0,1,36
345,3151,3044,0,27,7,0,0,25
551,1013,8482,0,8,0,0,0,7
659,6845,6580,3,82,6,3,5,48
1124,99625,1783,0,19,4,1,0,13
1261,14965,14749,7,118,17,9,12,74
505,518487,712,0,8,0,0,3,7
311,6895,7047,5,69,7,3,2,53
201,7173,7147,0,61,5,1,0,49
617,1904,367,0,4,0,0,0,4
333,54,80,0,0,0,0,0,2
739,1997,1994,0,25,1,3,0,26
159,4459,4404,1,51,7,6,0,15
904,53329,58868,17,214,455,40,39,91
1141,20873,15032,3,35,239,0,4,17
604,3987,3782,0,50,5,1,0,39
1331,1707,2283,1,16,0,0,0,9
546,2029,2255,0,21,2,3,0,19
972,14229,26086,4,77,287,63,8,23
920,8865,6910,1,54,110,5,4,27
768,2110,2433,0,15,4,0,0,23
754,4185,3375,0,44,2,0,0,24
916,24236,23911,11,116,266,17,6,104
468,1966,2831,0,39,1,0,1,14
726,6907,7130,6,117,14,15,6,43
1046,2690,3238,0,37,3,2,1,16
181,3165,3108,0,36,1,0,0,30
677,1455,1688,0,9,3,0,2,7
1001,1855,2244,0,39,7,0,0,7
1007,14630,14811,12,113,42,20,6,73
411,2357,3099,1,24,3,0,0,11
1078,1914,2362,1,19,1,4,4,9
1225,16699,17748,7,254,22,9,10,166
978,27115,17850,1,30,250,35,1,12
869,2575,3114,1,15,5,0,0,13
1047,2068,1805,0,9,7,0,1,16
882,14211,14410,5,165,18,3,0,87
386,809,880,1,10,0,0,0,7
189,9114,8461,2,116,8,2,2,85
993,3689,4173,1,65,13,0,0,38
729,3106,4183,1,59,10,1,3,23
942,1350,1372,0,6,26,0,0,7
384,1061,1400,0,13,0,0,1,9
955,6727,6485,2,63,38,10,8,47
1317,4896,4707,0,84,4,1,0,58
1349,2791,2737,0,36,4,0,0,12
381,2898,2994,0,28,3,0,1,15
444,1236,1156,0,14,1,0,0,7
1174,1840,1256,0,9,17,10,0,6
144,7580,8483,0,88,10,2,5,53
1200,3994,4193,2,50,10,2,5,29
1165,1510131,456,0,3,1,0,0,2
229,7500,7372,6,93,10,5,10,48
693,2598,2770,0,24,7,1,0,16
648,1443,1592,0,17,7,0,0,15
385,3656,165,0,0,0,0,0,1
737,1984,2333,2,47,1,1,0,24
678,673,2948,0,5,0,0,0,3
713,5565,5684,4,81,21,8,7,22
168,1344,8068,0,16,0,0,0,13
355,423,4313,0,8,0,0,0,1
877,6083,9259,2,15,160,27,0,13
1350,254,774,0,2,0,0,1,4
804,9614,9025,1,55,125,16,1,32
143,10132,10208,4,151,6,8,1,80
307,3856,3731,1,41,3,0,2,18
600,3081,2823,0,57,3,1,1,18
6,1006,1003,0,11,3,1,0,3
1306,477,35,0,0,0,0,0,0
1005,34,5775,0,0,0,0,0,0
1057,3553,4516,0,61,0,0,0,27
638,1492,1331,5,12,2,7,5,4
640,1803,1864,0,26,1,2,0,12
135,1465,1368,0,11,0,2,0,8
393,806,911,0,11,0,4,0,3
1260,2760,2998,0,19,3,5,0,14
821,10127,14966,7,141,29,20,13,43
1,5819,12097,4,49,11,15,5,39
544,3831,3073,2,41,1,1,0,21
227,1412,8897,0,17,5,4,0,10
1214,4667,4716,0,59,24,0,3,24
798,8855,9351,7,180,44,6,5,88
964,3856,5634,0,38,39,2,4,16
919,3848,3076,1,18,56,4,0,14
536,669,254,0,1,1,0,0,2
1270,14768,14116,6,212,16,6,0,93
1103,20861,21550,10,71,260,19,27,26
694,4045,4436,2,54,8,3,1,19
329,3046,2874,0,28,4,0,0,20
970,4972,7385,0,18,113,19,0,5
178,7380,4789,0,56,2,0,4,41
1019,4159,4016,1,37,40,4,0,19
415,729,1355,0,7,0,0,0,3
132,1657,1715,0,15,0,0,0,10
1273,3999,3756,0,41,2,1,0,25
939,855,1050,0,17,8,0,0,17
1232,20905,20097,9,255,51,8,8,155
1275,3197,592758,0,5,46,21,0,1
1181,1314,1802,0,38,7,1,4,15
688,7245,7521,0,97,19,2,2,41
981,2475,2950,0,28,34,11,0,4
206,8978,9365,2,135,10,0,1,82
1080,143,70,0,0,0,0,0,1
832,17813,19080,4,167,26,5,0,133
188,8595,9229,2,147,4,1,1,70
699,2138,6572,1,20,3,0,0,9
1187,2004,2538,0,19,13,0,0,10
357,833,927,0,7,2,0,0,5
14,1267421,1060,1,8,0,0,0,14
196,670,782,0,9,1,0,0,5
151,2617,2523,0,12,3,0,0,26
698,799,1190,2,18,0,0,0,9
8,12491,5113,0,43,7,15,5,34
56,930,8875,0,8,4,0,0,9
720,3452,3245,0,50,8,7,1,12
66,1384,1231,2,18,2,0,0,7
1062,2536,2720,0,32,0,0,0,28
870,4143,3628,0,47,6,2,0,38
457,1396638,8248,4,126,24,11,5,42
807,14760,14439,2,99,171,26,7,71
187,11708,10666,3,138,7,5,1,85
522,420,1903,0,7,0,0,0,4
1212,8234,8289,0,107,12,3,3,61
221,4499,4600,0,61,4,2,4,28
956,2162,1506,0,15,8,2,0,2
131,1911,3036,1,24,0,1,2,12
1126,5333,5330,1,58,5,3,1,35
898,22964,20393,3,56,248,28,7,17
1334,18146,18190,5,128,177,17,3,75
413,7856,7786,5,80,2,0,1,57
639,757,2066,0,13,2,4,3,3
470,3050,2714,0,43,0,1,0,24
799,41997,48975,14,244,511,58,14,89
1295,1164,1669,0,15,4,0,2,4
190,4131,4598,0,53,1,0,0,39
689,3396,5278,1,50,3,6,4,18
427,3762,3782,1,33,0,1,0,21
309,19853,19064,15,190,36,11,6,87
1016,1299797,1260,0,8,14,0,0,5
831,1925,3124,1,21,0,0,0,12
461,2305,2365,0,30,19,4,0,16
994,6297,6825,1,88,35,3,1,60
154,13768,13047,4,168,15,3,3,95
1332,4098,4118,3,39,14,1,1,30
215,6384,6853,3,84,13,0,0,62
752,3096,3107,4,39,7,0,1,25
606,876,1452,0,8,2,0,0,8
32,3798,10018,0,43,3,4,8,21
194,1197,1341,0,15,2,0,0,9
202,3395,3642,0,41,4,1,0,37
957,10453,15894,11,138,51,27,21,37
932,44184,50593,4,162,572,64,20,66
1067,4946,4705,1,63,2,1,0,29
439,5877,6276,9,82,10,11,6,21
966,3857,4946,1,60,34,6,5,26
406,2045,2361,2,7,3,0,0,23
547,1258,1961,0,7,1,1,1,8
347,11040,11457,6,167,23,7,6,86
325,7981,8628,0,78,11,5,7,53
195,8865,8091,3,76,4,0,4,64
1061,748,790,0,10,0,0,0,6
358,1397,1361,0,17,6,0,0,6
54,7358,1124466,7,72,15,6,4,48
621,3220,2982,0,46,5,0,0,26
1267,717,1027,0,1,0,0,0,6
464,1980,2148,1,24,5,0,0,21
62,2140,760199,0,27,4,1,7,10
1221,2586,2318,3,26,11,8,0,10
958,18585,19708,5,238,49,24,16,135
1066,5851,6524,0,99,2,1,2,92
1107,5147,10949,1,31,84,2,4,13
979,1348,2121,1,10,19,2,0,3
1081,29,270,0,3,0,0,0,0
1004,55,3015,0,1,0,0,0,0
597,4715,4388,1,56,2,4,2,35
866,1600,3244,0,4,59,8,0,0
524,1103,1545,0,13,1,4,0,8
631,15607,14905,6,141,14,3,2,99
663,2996,3375,2,31,1,5,0,23
496,21040,21177,13,323,37,13,21,183
757,3550,3619,0,31,4,0,1,24
1316,1224,1549,0,29,4,0,0,20
493,6558,6006,1,111,6,0,0,79
846,2578,3019,0,29,1,0,1,15
46,1791,1899,0,20,4,0,4,7
87,7997,7721,1,90,19,3,1,70
775,29360,31121,12,361,70,6,7,190
398,268,282,0,3,0,0,0,0
1063,1686,2112,0,19,2,0,0,16
167,6774,6603,4,97,8,1,5,37
676,5832,5175,2,70,11,1,1,47
112,13031,12101,6,179,10,2,2,106
1272,6525,3313,0,32,25,9,0,23
556,3770,4078,3,24,2,0,1,26
732,3051,2653,0,43,11,0,2,13
1175,20173,16904,10,86,207,26,11,47
114,1916,1664,0,14,12,0,0,12
1326,2000,2198,0,25,6,0,0,21
1147,9175,10270,7,46,143,10,4,41
645,13984,6147,1,98,12,5,6,49
1291,398,37,0,0,0,0,0,0
433,4515,5101,4,55,3,1,0,30
609,1223,1011,0,14,0,0,1,8
909,22065,21779,11,120,273,19,8,61
302,9780,9693,20,43,10,31,14,51
1138,1759,322,1,0,1,0,0,1
514,12480,14709,4,204,22,14,15,85
85,1923,2110,2,20,0,0,0,9
115,5456,5372,4,81,7,1,1,43
1058,2660,2420,2,17,3,0,0,18
328,7976,8818,5,113,9,4,3,53
802,3134,2265,0,11,41,0,2,5
1345,911,430,1,7,0,0,0,0
912,4632,4152,2,52,26,2,0,39
849,5250,5182,0,59,5,3,2,34
565,2170,1074,0,8,0,0,0,6
15,980,8621,0,5,1,1,3,6
539,898,3557,0,8,1,0,2,8
448,8297,9082,1,144,13,10,5,49
764,4430,3701,0,36,2,0,1,29
106,4401,4419,0,64,5,0,3,26
658,492,730,0,5,0,0,0,6
893,63,928,0,0,0,0,0,0
1137,1257,2094,0,31,13,0,0,16
197,13063,12249,3,187,13,3,3,105
646,7931,8099,3,122,12,10,9,58
410,2745,3175,1,31,0,0,1,13
826,2337,2508,0,26,6,1,0,21
400,602,1337,0,4,1,0,0,2
509,2055,2338,0,18,0,1,1,25
747,6256,5718,0,82,1,0,4,28
683,7465,12261,3,101,36,14,8,38
499,63391,67203,22,896,72,51,28,563
881,8090,7767,0,82,8,0,0,43
337,709,1378,0,6,0,0,0,4
1127,2935,2940,0,26,10,4,0,18
29,618,455,0,5,0,0,1,0
1173,8163,9175,9,78,88,38,22,55
1028,3260,2621,1,31,15,7,1,9
458,5555,5647,0,75,14,1,2,50
1342,943,238,0,1,0,0,0,1
700,2468,25207,0,25,2,0,0,11
12,5572,5719,6,52,17,5,3,46
455,4467,4480,5,54,6,2,3,33
1166,878,871,0,3,2,0,2,4
1118,3795,3281,0,29,2,4,0,29
224,2341,2788,0,33,0,5,1,17
837,1280,2320,0,14,2,0,0,10
669,6159,6350,4,103,7,0,2,53
829,1596,1826,0,16,4,0,0,8
603,3767,1494,0,17,0,0,0,17
558,1989,2633,1,13,0,0,0,16
50,4430,4117,1,55,2,2,6,32
601,2902,3345,0,72,6,1,1,15
806,4270,3835,2,44,26,6,4,39
935,32222,31636,4,148,341,16,7,94
927,9088,10967,2,63,148,8,0,30
1189,3028,3489,0,32,19,0,3,13
404,613,910,0,8,0,0,0,4
124,14946,14369,7,179,45,11,9,72
753,1276,1148,0,14,0,0,0,5
549,2278,2155,0,25,2,0,0,22
800,22617,27156,3,91,361,40,4,33
985,20879,24355,4,150,216,51,3,99
356,748,712,0,8,3,0,0,5
1052,3183,3202,2,30,9,6,5,5
1246,150,1482472,0,3,0,1,0,4
1204,2884,8300,0,39,0,2,0,26
338,1744,1462,0,18,0,0,0,14
93,5770,5585,0,80,8,1,3,44
1140,10247,10486,9,49,160,13,27,35
723,3641,8035,0,44,6,7,3,32
740,1238,1694,0,26,0,0,0,7
852,5287,5885,3,87,8,0,0,35
984,6312,13994,1,61,158,19,0,27
177,8809,8674,2,120,9,2,0,63
1268,199,777514,0,1,0,1,0,0
1245,492,492,0,9,2,0,0,0
122,3141,3598,0,46,0,1,1,36
770,1196,599,0,2,0,0,0,5
1193,3243,1062,0,13,0,1,0,5
1163,1795,1933,0,23,2,2,0,6
1037,2732,3739,0,46,15,0,4,9
53,10761,10711,4,102,16,7,6,50
986,1200,1985,1,15,19,3,0,15
1072,23346,23080,8,192,75,16,3,113
408,75,2275,0,0,0,0,0,1
375,508,271520,0,2,0,0,0,2
209,14146,14770,1,211,16,4,2,104
1238,5346,4867,0,48,3,4,0,47
925,10954,9978,3,143,75,7,14,36
1337,4786,4631,0,44,7,1,0,28
69,3767,3484,0,40,9,0,2,22
361,842,1216,0,11,0,0,0,1
884,1791,2348,0,19,7,0,0,21
336,1913,1941,4,14,4,1,0,14
741,9820,2082,0,24,1,0,0,12
940,2635,3108,0,27,35,1,0,28
1244,2157,2196,0,31,7,0,0,20
625,2156,1054,0,13,0,0,0,5
498,4680,5007,1,62,7,0,0,32
1160,1501,1582,0,17,1,0,0,11
793,8459,7346,4,104,7,3,4,73
484,1987,2150,2,31,7,0,0,17
200,2530,2548,0,22,0,0,0,20
566,847,6204,0,10,2,0,0,5
1153,2746,3087,0,35,4,0,0,12
1333,4367,5078,1,49,23,2,2,31
163,2108,1711,0,22,1,0,0,14
953,2859,3262,0,48,5,3,0,15
322,2516,2731,2,23,1,1,0,22
670,2538,2551,1,21,4,1,0,16
535,1358,1948,0,23,2,4,1,8
1258,4646,5228,4,33,5,2,0,31
170,1889,1440,1,21,1,0,0,9
1026,3392,3483,6,34,28,10,5,12
42,3489,3677,0,56,0,1,0,11
636,7461,8271,0,84,10,3,5,60
596,5716,5434,0,107,21,7,4,32
350,3183,2908,0,24,7,0,0,25
632,44316,39035,23,475,64,19,4,326
207,10012,10311,7,130,12,1,0,81
610,560,697,2,11,1,0,0,2
890,234939,1208,0,8,2,2,0,15
502,2723,3177,0,47,2,1,0,17
685,2780,2869,0,24,2,0,0,25
519,736289,373,0,3,1,0,0,2
996,65,3285,0,0,0,0,0,0
1247,2044,1981,0,27,0,0,0,15
810,5492,5921,2,92,26,3,13,23
440,3807,4151,1,48,8,4,2,20
854,3666,3595,2,50,0,1,0,20
895,43983,39963,20,111,371,51,30,75
1144,12587,13429,13,147,118,28,22,61
1184,1140,1182,0,9,9,1,0,3
850,4444,4432,0,44,5,1,0,23
1170,1809,422,0,3,0,0,0,1
545,1393,1489,1,20,1,1,0,8
730,11426,11268,12,211,27,10,4,74
1186,1473,1692,1,11,13,0,1,6
571,1301,5346,1,9,1,1,2,11
943,5428,5444,2,41,67,3,0,23
731,4749,4627,0,72,12,3,3,35
44,2608,2560,0,26,7,2,2,14
628,19022,19076,10,253,18,7,4,163
2,12205,11670,8,111,29,28,22,64
1347,1912,4763,0,8,15,0,0,4
1101,1349,1346,0,1,31,1,3,2
960,6591,7126,0,66,52,3,0,30
359,1468,333,0,6,0,0,0,0
619,1752,5813,6,28,1,2,1,9
814,3524,10479,0,48,18,9,4,11
1022,337,679,0,1,2,1,0,0
605,3568,3602,1,56,3,0,0,31
965,5001,5883,7,71,26,12,4,33
388,4465,4929,0,77,2,2,1,69
1104,38391,39159,3,47,200,13,10,23
185,9363,9170,1,108,6,0,0,52
4000,1596360,1563575,413,257,843,1131,670,269
766,7047,7542,1,67,8,1,0,49
780,10047,9570,6,142,22,21,18,70
1142,2489,2453,0,1,48,2,0,0
446,2874,3191,0,39,10,1,3,21
1344,2975,3402,0,36,0,1,5,17
478,454,604,0,7,0,0,0,4
97,3280,2894,0,24,0,0,0,24
51,4662,2334,0,23,1,0,0,13
684,5919,6587,3,60,9,17,12,32
1234,7150,7419,3,103,7,1,0,51
387,969,720,0,10,0,0,0,5
543,179,290,0,2,0,0,0,2
120,7356,7399,4,99,3,5,2,52
944,9206,17634,0,37,104,2,0,22
629,11857,12210,1,136,5,8,6,103
725,7781,8875,11,150,19,8,5,68
425,8707,8863,1,78,5,0,2,57
1249,3774,3566,2,41,5,1,0,38
633,15659,14794,3,203,24,10,2,146
86,13711,13936,9,166,21,7,2,88
1077,2199,10180,2,42,8,8,0,13
1048,487,2110,0,4,0,0,0,3
541,473675,2042,0,21,3,1,0,22
1064,5383,6037,3,82,2,6,3,31
364,6755,6208,2,68,14,4,5,47
1135,5414,5698,3,64,16,0,0,38
213,26657,28002,11,376,53,9,1,220
340,14054,14133,11,120,17,7,5,83
612,6931,7483,1,93,13,7,0,70
1076,6333,17797,0,22,213,34,0,16
946,2804,3393,1,44,7,6,1,14
346,3972,3829,1,70,5,2,3,24
968,2974,2834,0,37,8,0,0,12
976,1464,2093,0,5,39,4,1,1
623,5784,6209,0,77,3,0,1,31
626,7801,8306,2,92,4,2,0,69
451,1883,1428,0,14,2,2,0,8
671,8375,8483,6,101,15,4,0,52
674,7419,7856,4,79,14,2,1,60
1207,2009,1765852,0,27,4,3,3,17
1206,1568,1587402,0,13,14,1,0,4
745,3216,2687,0,30,0,0,0,18
557,489026,1781,0,16,1,2,0,5
1343,1210,1249,0,5,0,0,0,10
1197,1672,1994,0,24,2,0,0,9
60,9456,6157,5,49,16,5,6,37
129,2606,3092,0,36,1,0,0,23
428,7108,7418,2,65,5,1,0,48
534,1725,1918,1,24,4,2,1,8
553,512,1238,0,5,0,0,0,5
40,7546,7676,7,87,13,10,9,44
1105,5718,1129404,1,34,79,14,3,18
474,5440,5292,1,78,7,3,0,60
140,4142,4097,3,52,4,0,0,35
192,17139,17094,4,228,19,1,4,141
1340,543,1265,0,6,0,0,0,2
186,4361,4602,0,50,2,1,0,39
39,9856,11963,2,138,34,19,25,33
735,4948,5184,1,52,15,6,0,39
