TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
316,5344,5584,2,34,9,4,2,33
479,2641,20785,0,37,9,0,0,20
116,1924,2182,2,28,0,0,0,15
347,7519,8304,1,103,32,6,1,66
521,170,270,0,0,0,0,0,0
1085,385,613,0,4,0,0,0,0
88,7239,7418,0,96,16,2,3,52
502,2616,2445,0,40,3,0,0,15
778,182,383,0,4,0,0,0,0
1251,4337,4978,9,59,13,1,2,54
991,880,1005,0,8,7,1,0,7
1264,7463,36123,7,36,14,20,15,26
1164,1128,334,0,2,0,0,0,2
687,2916,3355,0,19,2,3,0,26
1211,5661,5890,2,60,32,2,0,34
339,2311,2305,0,28,2,0,0,17
952,21278,21829,2,243,74,14,1,134
460,2515,2507,2,27,17,3,0,16
64,11583,11003,6,96,48,19,7,62
777,466,141,0,2,0,0,0,0
156,2448,2053,0,16,8,0,1,10
119,3297,3372,1,41,8,0,1,20
1201,28,28,0,0,0,0,0,0
782,3667,3509,9,73,5,0,0,30
357,278,3380,0,0,2,0,0,2
1314,7450,7720,1,87,21,3,1,51
1302,1220,1063,0,21,0,0,0,14
512,14824,4935,4,67,13,12,5,32
91,2987,2974,0,30,5,1,0,20
969,10221,9838,1,99,9,6,0,58
885,1531,1288,0,10,4,0,0,10
823,5947,5058,2,40,7,0,0,29
614,1992,2197,3,23,4,0,0,13
563,1869,1720,0,18,3,0,0,4
65,3357,3488,0,38,5,0,0,37
786,986,890,0,13,11,0,0,9
1065,249,691322,0,0,0,0,0,3
1178,404,4395,0,0,3,0,0,0
96,3112,14543,2,30,5,0,0,24
650,2322,2452,1,27,9,0,1,23
423,469,833,0,1,0,0,0,3
318,3525,3904,3,33,9,1,3,24
219,1539,1931,0,26,3,1,0,5
751,4532,4937,1,61,7,1,0,42
341,25170,3042,0,23,5,2,0,19
843,3209,3458,0,30,8,1,0,21
575,873,919,0,15,1,0,0,2
559,2724,2652,2,24,6,0,0,8
1001,1298,1127,0,26,0,0,0,5
924,11299,10594,3,65,148,18,0,50
184,3085,2742,2,32,3,0,0,12
711,157,1459597,0,0,0,0,0,2
220,1314,1503,0,28,0,0,0,6
540,991,979,1,10,2,1,0,5
813,8512,8176,5,96,29,11,1,84
1217,394,139,0,1,1,0,0,0
1259,8643,8642,15,50,18,12,2,39
977,151742,124783,17,199,1171,266,12,145
1009,3236,2830,8,16,8,8,0,19
973,3969,4294,0,16,63,13,0,8
717,3087,3923,6,43,16,6,1,36
174,155,1705,0,0,0,0,0,0
11,841074,1626,0,15,5,0,1,5
160,514,782,0,7,1,0,0,1
333,110,169,0,0,0,0,0,3
572,903,3840,1,11,1,3,0,5
149,3378,2652,0,34,8,2,2,15
682,2723,3680,0,36,11,4,0,21
844,2557,10030,0,28,5,0,0,27
1011,5212,6920,3,8,79,32,2,4
59,3967,3419,0,31,6,1,0,23
835,6240,6522,6,83,12,6,2,44
520,364,1567,0,3,0,0,0,4
421,25,3877,0,0,0,0,0,0
913,14690,18103,6,46,261,26,3,30
412,1272,637,0,6,0,0,0,2
138,749,482,0,4,0,0,0,4
744,382604,2073,2,23,9,3,0,13
436,394,166,0,1,1,0,0,0
900,31014,36114,12,97,246,27,24,50
486,4903,4467,0,66,11,0,0,50
647,2206,787,0,4,6,1,0,5
108,5073,5452,3,73,10,6,1,32
1257,3135,48,0,0,0,0,0,0
1133,4917,4964,0,54,9,2,0,30
930,10633,11622,1,29,185,13,5,29
865,4747,5053,3,47,19,7,0,38
873,1502,939,0,6,10,4,0,0
24,35698,2442,2,26,4,2,0,20
153,1857,2085,0,16,1,0,0,19
710,2603,771,0,11,0,0,0,4
41,7410,7017,7,58,8,2,0,35
807,13640,13775,4,79,187,33,3,51
1294,25353,23974,12,83,335,30,10,68
1106,27533,23713,8,81,333,35,11,76
467,1070,1592,0,11,2,0,0,6
379,954,716,0,11,1,0,0,5
958,11317,11224,4,119,60,11,1,59
1082,268,1419,0,2,0,0,0,0
706,4816,1012,2,10,5,2,0,11
542,950,701,0,12,1,0,0,2
1320,847,758,0,7,0,0,0,6
1151,953,754,0,2,3,0,0,3
1111,527,886,0,3,18,0,0,4
637,5503,5466,4,52,37,14,2,16
126,10433,9292,3,115,17,10,0,72
878,1505,1439,0,11,15,3,0,5
975,2739,3271,0,12,66,11,0,3
657,448,384,0,5,0,0,0,1
45,1947,2129,0,20,7,3,4,9
724,581,1510,0,7,2,0,0,4
111,6110,5441,4,51,3,0,0,43
748,3843,4557,3,62,12,1,1,31
894,1477,1883,0,1,40,4,1,1
1305,947,24,0,0,0,0,0,0
1262,5540,5766,8,80,13,3,10,34
917,28577,26507,7,128,336,39,10,83
306,1761,1989,3,8,12,1,0,13
772,11486,11727,6,91,24,1,0,74
611,3834,3898,3,42,11,2,0,34
414,1913,1651,0,13,0,0,0,15
1247,1152,1229,0,18,0,0,0,7
21,22405,2650,1,28,6,8,0,17
1339,399,621,0,4,2,0,0,1
942,56862,1439,0,4,31,3,0,2
424,8994,7745,3,65,7,2,1,37
759,1995,2069,0,17,2,0,0,16
964,1417,1783,0,7,22,6,0,6
633,12258,12588,6,168,32,8,0,132
586,1542,1807,0,17,6,2,0,13
749,622,25835,0,7,0,0,0,3
1080,77,4499,0,0,0,0,0,0
472,3443,3791,0,44,14,5,0,37
911,39857,13963,2,89,173,17,1,44
92,1317,24348,1,20,1,0,0,10
569,930,671,0,5,2,0,0,5
1318,19150,5320,2,73,12,2,0,49
1180,1744,1578,2,19,18,5,0,14
1202,2514,2623,1,20,8,6,0,22
166,1251,1573,1,12,2,0,0,2
351,2340,2694,0,21,2,0,0,18
623,2858,3483,2,41,6,1,0,14
624,3319,3565,1,37,5,1,0,23
426,2799,3860,3,35,3,0,0,18
399,544,905,0,6,2,1,1,2
1149,13886,14172,7,86,163,19,4,69
98,1585,411,0,3,0,0,0,2
127,3430,3847,2,45,21,8,0,23
157,33062,1455,0,12,8,2,0,11
660,441,758,0,3,0,0,0,4
110,3888,4339,1,51,0,0,0,34
345,1673,1796,0,21,0,0,0,14
551,1424,764,0,4,0,1,0,10
659,6303,6300,3,69,17,7,1,31
1124,2119,1431,0,12,4,1,0,9
1261,8988,9206,13,70,11,3,2,51
599,2257,2246,0,30,6,1,0,26
201,4495,4696,0,36,9,2,0,33
617,221,3227,0,2,0,0,0,1
1169,885,126,0,0,0,0,0,0
1023,1961,1322,0,8,17,2,1,4
739,1805,19260,0,17,7,0,0,23
904,36350,45327,17,167,440,45,23,85
1141,15571,14572,1,41,223,16,3,23
604,2656,2461,0,28,4,2,0,22
1102,8642,9566,9,62,149,10,9,58
1331,1411,2314,0,12,1,0,0,5
546,1367,1631,3,12,0,0,0,10
972,13469,22393,7,58,309,59,4,15
920,6113,6687,4,39,110,7,0,21
768,2000,2319,0,19,1,0,0,18
916,24293,23287,10,102,278,26,4,100
468,1364,1421,0,16,1,0,0,15
726,15064,3631,6,49,13,9,2,28
525,16398,350,0,2,4,0,0,0
181,1627,2042,0,20,1,0,0,16
677,320,821,0,6,0,2,1,4
692,1688,2283,0,18,2,0,0,5
1311,2045,2234,0,24,5,3,0,17
411,1552,2558,0,15,1,0,0,8
1078,1966,1578,3,15,4,1,0,6
1225,13316,12594,10,166,31,12,1,116
978,22563,19367,1,27,282,55,0,15
1182,3486,3500,3,56,22,5,4,37
539,548,741,0,7,1,0,0,0
473,1121,1375,0,16,5,0,0,17
799,38638,32124,17,157,413,50,14,82
189,6370,6532,1,76,12,5,0,67
993,1460,1153,0,16,5,0,0,12
383,37,4937,0,0,0,0,0,0
729,2931,3011,1,45,9,5,0,22
418,659,896,0,7,0,0,0,10
384,553,269,0,2,0,0,0,2
955,7201,6618,3,59,46,13,2,44
1317,5864,4924,1,76,7,0,1,47
1349,6535,1565,0,10,8,0,0,8
1296,5705,6043,0,50,2,0,0,37
444,546,610,1,4,0,0,0,4
1174,1288,1087,0,6,16,9,0,4
144,6000,31676,0,52,15,3,0,33
960,5564,7755,0,36,43,8,0,34
1165,859,393,0,3,0,0,0,3
229,6216,6708,5,78,8,9,6,44
649,103,1817,0,0,0,0,0,0
1076,6420,8386,1,10,144,26,0,4
693,1526,1607,0,14,3,0,0,10
648,1482,1226,0,16,7,2,0,4
385,2336,53,0,1,0,0,0,0
360,948,889,0,8,2,0,0,5
713,2424,2952,1,36,12,7,0,23
168,832,1353,0,8,1,1,0,3
1346,1365,726,0,10,0,2,0,0
877,5482,7948,1,16,148,19,0,5
1350,93,541,0,1,0,0,0,0
804,9865,12094,7,54,187,26,4,28
143,6907,6698,4,101,12,2,0,51
928,14167,18770,4,46,278,44,3,24
600,824,716,0,11,4,0,0,10
6,513,803,0,3,0,0,1,6
1306,135,1228,0,2,0,0,0,0
1057,1659,31159,0,10,0,1,0,15
863,4559,4239,0,23,13,2,0,33
640,16162,1464,0,15,2,4,0,10
135,2211,1636,0,14,2,0,0,15
393,920,834,0,8,3,7,0,0
1260,3553,2817,0,18,0,5,2,21
821,3754,4121,0,44,12,10,2,36
1,5894,5516,10,40,19,20,0,31
544,2798,2438,0,30,0,0,0,21
883,8179,8909,1,90,40,5,0,72
1214,4159,4391,3,36,27,6,0,25
919,2547,2414,0,18,34,1,0,15
1047,504,1309,0,7,0,0,0,6
1270,12344,12424,2,138,28,9,0,81
1203,33938,1449,1,15,4,2,0,14
33,3788,3424,0,31,4,2,1,22
329,2211,2453,0,27,1,0,1,14
970,7934,6074,1,13,100,26,0,4
178,3198,3049,1,33,5,0,0,26
1019,3156,2957,0,20,36,5,0,11
415,437,872,0,7,0,0,0,4
132,1082,925,0,11,1,0,0,4
1273,3239,3491,0,30,8,6,0,20
1232,14213,15345,4,221,29,8,2,111
227,1131,1131,1,17,1,0,1,8
1275,3337,3516,0,1,30,47,1,2
1181,764,445,0,5,4,0,0,6
688,5613,6772,1,66,26,3,1,39
1189,1609,2229,1,13,15,0,0,12
206,7531,7262,5,98,10,0,0,68
831,5880,1878,0,12,1,0,0,15
613,1954,1932,1,27,3,1,0,19
188,3677,4047,2,47,7,4,0,40
699,1055,1006,0,7,1,0,0,4
1187,1680,2372,0,9,10,2,0,11
1285,250745,211,0,0,0,3,0,0
14,1089,1798,0,10,3,1,0,8
196,600,283,0,0,1,0,0,3
151,2883,2468,3,21,5,0,0,17
698,1108,1255,0,12,0,3,0,11
8,16664,3802,4,33,10,9,6,22
56,1256,1244,0,10,2,1,0,10
720,701,903,0,11,3,0,0,11
945,5964,5910,2,46,32,1,0,42
1062,1127,1304,1,9,6,0,0,13
870,3191,3442,0,37,9,0,0,22
457,6491,6009,1,80,26,8,2,37
532,1508,1289,0,16,1,0,0,11
187,8632,9303,8,108,20,6,1,57
522,302,3695,0,2,0,0,0,2
1212,5792,5989,5,46,32,7,0,41
961,524,343,0,0,1,1,0,1
956,416,1553,0,3,4,2,0,1
449,745,18744,1,14,0,1,0,2
131,1430,2832,0,16,2,0,0,13
1126,2757,2570,0,24,9,0,0,16
898,18048,19824,4,44,256,17,3,19
1334,14778,13868,8,80,167,17,4,47
413,6214,5816,4,46,5,1,0,51
639,1014,28556,0,13,5,0,0,4
470,15989,1464,0,19,0,0,0,12
386,909,801,2,9,0,0,0,1
1295,670,1357335,0,1,0,0,0,2
190,2532,22090,2,23,3,0,0,21
158,2049,2189,2,20,10,5,0,8
427,2967,3044,4,24,4,0,0,17
309,15678,15887,12,151,32,5,1,76
1016,710,3324,0,1,3,1,0,0
222,981,20811,0,11,2,0,0,4
461,1695,2450,0,15,17,2,0,20
994,25737,4350,1,62,11,3,0,45
154,8515,28814,0,96,15,0,1,55
1332,2778,2649,1,31,13,3,3,11
215,3772,4141,0,43,8,0,0,51
752,1919,3695,0,28,3,0,0,14
606,784,1052,0,11,4,1,0,6
478,603,596,0,4,0,0,0,6
194,1119,1378,0,16,1,0,0,5
1067,2867,3876,1,24,16,0,0,28
1258,3954,31329,5,23,4,0,0,29
932,28276,32098,7,162,382,68,16,92
202,1838,2163,0,17,4,1,0,19
185,8260,7816,1,81,10,0,2,46
966,2539,3369,2,28,35,4,0,19
406,1438,1860,4,11,1,0,0,7
1081,51,4121,0,0,0,0,0,0
325,6334,6589,1,55,12,1,0,44
195,7164,7705,1,72,10,0,0,50
358,290,628,0,4,1,0,0,0
54,7352,7594,8,76,19,7,0,42
621,1832,2477,0,22,1,0,0,15
1267,1424111,132,0,0,1,0,0,0
464,1401,1622,1,13,3,0,0,16
1301,2631,386,0,13,0,0,0,0
700,1707,8517,2,19,3,2,0,7
664,9149,9377,0,83,24,11,2,51
1066,5127,5535,0,62,7,1,0,79
1107,31670,7150,5,14,102,19,0,11
979,432756,1583,0,1,30,7,0,1
1035,20938,1582,1,9,17,1,0,10
125,7581,7781,5,102,28,7,2,45
866,43064,928,0,6,12,3,0,0
524,750,862,0,3,5,3,1,5
631,9498,9440,6,89,8,4,0,61
1115,2396,2487,0,18,5,2,0,12
496,11309,12932,2,159,62,16,2,147
757,3502,3398,0,26,8,1,0,23
1316,2266,2205,0,38,7,0,0,19
493,5356,4940,3,79,6,0,0,66
846,21838,1709,0,17,2,0,0,9
46,863,712,0,2,1,0,0,4
87,5408,22436,1,61,7,2,0,33
775,19985,20718,5,229,48,5,0,134
398,135,1490792,0,2,0,0,0,0
1063,877,2222,0,12,1,0,0,8
694,11610,2885,0,21,21,6,0,17
340,10578,10012,8,85,15,3,2,48
346,2328,2399,2,29,8,0,0,24
451,733,2059,0,10,4,0,0,6
556,2702,2871,0,17,1,1,0,15
732,1459,1806,1,24,12,2,0,7
1175,20745,21447,11,88,264,39,3,48
1321,1340,1548,0,22,5,6,0,10
1326,1729,1953,0,27,10,0,0,7
1297,5108,5312,0,63,6,0,0,41
645,4668,5018,1,59,30,6,2,24
1291,82,228,0,0,0,0,0,0
433,3288,2932,5,22,5,1,0,22
609,772,662,0,9,1,1,0,0
1220,2323,2132,1,27,8,2,0,15
302,8271,7117,14,40,18,19,10,27
52,1624,1608,1,13,2,0,0,10
85,1636,2884,1,9,2,0,0,12
115,4613,3910,0,53,10,1,0,26
1079,2159,2693,0,26,6,8,0,9
1310,486,10303,3,9,4,3,1,8
802,1807,2216,0,3,45,4,0,9
523,380,894,0,0,5,1,0,0
912,3182,3333,0,34,23,1,0,28
230,2215,2297,0,33,3,0,0,16
565,1081,1650,0,5,2,0,0,10
180,2485,2218,0,28,6,0,0,16
15,512,403,0,3,0,0,0,6
448,3499,4023,0,54,13,5,0,24
1039,4720,12153,1,51,38,4,1,21
106,1540,1775,0,20,5,2,0,8
658,267,865,0,0,1,0,0,0
1137,1443,2065,1,17,2,0,0,10
197,9276,32369,4,129,18,3,1,83
646,5844,21353,3,65,24,14,2,44
410,2078,2527,0,25,0,0,0,9
826,744,708,0,7,0,2,0,7
4000,1240539,1233800,257,527,945,1011,339,383
747,2699,2329,0,33,1,0,0,10
487,6540,6396,0,55,22,2,1,25
499,28122,25812,13,305,48,23,3,306
881,6811,7013,0,54,17,2,0,42
337,1267,1512,0,8,2,7,0,9
882,8689,8701,5,87,12,2,0,66
893,59,12570,0,0,0,2,0,0
29,374,1133965,0,3,0,2,0,0
1173,7135,7354,5,46,88,35,12,42
353,318,627,0,7,4,0,0,0
458,4020,3587,2,43,22,2,0,22
1342,401,531,0,2,0,0,0,2
1221,2932,3013,8,18,23,6,0,13
12,5859,6986,5,60,19,12,2,47
455,2484,2444,0,29,10,2,0,25
1166,625,361,0,1,1,0,0,3
1304,83,2808,0,0,0,0,0,0
814,2948,3571,1,21,39,10,0,19
1128,6093,5174,1,47,4,0,0,33
1309,2927,2728,9,39,35,11,2,38
837,941,876,0,7,3,0,0,4
669,5680,5112,3,82,9,0,0,40
829,1867,1303,0,8,3,0,0,11
603,1220,1084,0,17,3,0,0,8
327,246,737,0,2,0,0,0,0
335,2776,2965,0,32,4,1,0,27
940,1685,1458,0,21,27,0,0,4
806,2734,2781,2,25,36,7,0,18
935,32644,34518,6,152,379,30,5,94
927,9951,11097,2,86,120,27,3,46
404,771,650,0,4,0,0,0,2
124,8558,9304,7,64,71,13,0,44
549,1910,1826,0,24,2,0,0,15
800,12619,18194,5,62,297,31,5,31
985,20793,18684,6,82,209,46,2,55
356,485,903,0,5,2,0,0,3
1052,1237,1280,0,7,8,2,0,3
1246,170,684,0,2,0,0,0,0
1204,1415,1107,0,16,0,0,0,5
338,1961,2022,3,27,3,0,0,10
93,3919,20068,2,45,8,2,1,29
1140,10953,11407,8,44,186,8,8,32
723,1723,1452,0,22,1,1,0,15
740,1219,1551,0,15,1,0,0,7
852,3773,4700,1,54,13,0,0,28
31,4156,5538,2,49,12,3,0,20
177,5409,5256,0,62,11,4,0,49
1268,295,430,0,3,0,2,0,1
1253,3491,27173,2,30,6,0,0,42
122,2150,2115,2,23,2,3,0,20
612,4944,5146,1,69,7,5,0,41
438,973,1702,0,11,1,0,0,9
1193,581,54113,1,6,2,0,0,1
1163,14459,845,0,5,0,0,0,8
1037,1146,1893,0,4,21,0,0,2
53,9223,9973,8,83,21,7,0,35
986,1288,6210,0,14,95,16,0,6
1072,17381,17690,10,146,44,6,0,108
408,486,2027,0,0,0,0,0,3
547,848,2257,1,10,2,0,0,8
209,10277,10502,5,133,13,2,0,75
1238,3288,3231,0,27,4,4,0,32
738,1791,1886,0,30,11,1,0,20
1337,3584,3932,2,42,0,0,0,20
69,2274,2065,0,23,2,0,0,13
361,146080,240,0,0,2,0,0,1
884,1453,1548,0,10,11,0,0,10
336,2308,2176,1,30,0,0,0,15
471,2506,2800,0,41,6,1,0,24
741,1598,1630,1,19,2,0,0,9
1244,1211,1534,0,24,3,1,0,11
625,1764,1313,0,15,0,0,0,6
498,2076,4995,0,19,4,2,0,19
1160,916,1523,0,9,1,0,1,2
1265,5444,5650,3,39,5,1,3,25
484,863,1119,0,12,2,0,0,14
200,2595,2657,0,15,2,0,0,19
395,439,1426,0,7,0,0,0,1
925,4443,5714,0,30,87,6,0,32
1153,1917,1881,0,16,1,0,0,7
163,1273,2775,1,15,4,2,0,6
953,4691,4904,1,23,67,1,1,14
671,7105,6881,3,57,13,5,0,56
535,1142,563693,0,15,2,0,0,11
712,1865,1375,2,18,8,1,0,14
1043,239,969393,0,3,0,0,0,0
1026,2684,4075,0,18,50,15,2,9
42,2430,2675,0,24,5,0,0,10
636,5917,5882,2,57,16,8,0,38
596,1986,2081,2,24,27,1,0,20
350,1708,1675,0,20,7,2,0,3
634,4497,4214,2,51,7,1,0,44
632,32002,30297,18,385,55,17,6,250
674,4755,5427,2,43,14,3,0,42
207,7762,7053,1,77,7,0,0,60
610,850,1283,0,7,0,0,0,4
890,941,1615,0,9,9,3,0,8
1005,36,116471,0,0,0,0,0,0
519,253,271167,0,0,1,0,0,0
527,857,120,0,1,0,0,0,0
996,104,2128,0,1,0,0,0,0
1283,972,1004,0,0,7,10,0,1
810,2835,3638,0,37,37,4,3,21
440,1053,1632,1,13,2,0,0,6
830,1573,1247,0,14,0,0,0,2
895,39844,37650,15,64,398,50,21,69
171,1722,1748,0,20,1,0,0,9
1144,6909,8121,5,51,112,10,0,33
850,2239,2644,0,17,6,0,0,18
1029,1730,1580,0,10,8,2,0,4
1170,611,394,0,5,0,0,0,0
545,1010,887,1,8,1,0,0,8
481,3176,2497,0,36,5,0,0,29
1186,2265,1079,0,5,10,0,0,7
571,1593,1157,3,8,0,0,0,5
943,6205,6282,1,31,89,2,0,22
731,2296,2729,4,45,15,5,0,21
1061,466,834,0,3,0,0,0,2
628,10493,9510,3,123,24,5,0,80
2,8858,9103,4,78,37,24,9,46
1347,30362,1559,0,10,15,1,0,4
1101,953,500099,0,5,19,5,1,2
1200,1594,1564,0,15,4,4,0,8
359,376,534,0,3,0,0,0,2
619,624,1273,0,8,4,0,0,6
1289,5382,5390,3,58,14,8,1,45
1022,413,21286,0,2,3,0,0,1
605,3045,2949,0,44,5,0,0,35
965,2414,2654,0,41,13,0,0,18
388,2321,1823,0,25,3,0,1,30
307,3660,3404,2,33,2,4,0,13
1104,40846,43460,3,31,277,16,2,25
981,1936,2673,0,15,31,10,0,7
790,6486,6151,2,68,12,2,1,31
766,4088,4308,0,30,5,4,0,28
780,9575,9608,8,137,33,25,10,61
1142,3139,3107,0,5,60,5,0,3
454,3046,2833,0,36,13,1,0,21
446,1586,1248,0,21,0,2,1,8
1344,933,841,1,8,1,0,0,2
32,2017,1960,0,17,2,2,0,13
97,2228,1853,0,12,3,0,0,12
51,1883,1719,0,12,2,0,0,9
684,2950,2979,0,40,2,6,1,9
1234,4164,28573,2,56,6,3,0,29
387,343,278,0,3,0,0,0,1
906,47860,50623,12,92,444,30,5,49
120,5212,5569,1,63,7,2,0,48
944,8800,7308,0,25,95,4,0,14
629,7058,24671,5,66,10,1,0,46
791,9593,9502,2,108,38,2,0,59
425,8086,8639,5,57,8,1,3,51
224,1296,1079,0,18,1,0,0,5
1249,17050,2992,1,38,3,0,0,30
466,1147,1050,0,6,0,1,0,8
86,12765,13267,7,126,25,12,1,62
1077,588,548,0,13,2,0,0,4
509,1186,373483,0,10,1,2,0,13
1064,2095,2282,1,28,4,0,0,12
176,3316,3354,0,37,1,3,0,18
1135,4388,4108,4,45,15,0,0,27
213,16873,16326,7,197,33,3,2,161
676,2869,2489,1,42,4,0,0,21
1213,759,1500,0,10,2,0,0,1
770,467,922,0,1,0,0,0,2
192,9791,9475,2,116,18,1,0,80
946,24345,1083,0,12,6,2,0,6
112,8599,9036,5,120,17,5,0,66
378,1785,1609,0,10,0,0,0,13
976,26686,1797,0,3,33,6,0,1
626,6700,31119,1,65,11,0,0,58
537,12596,112,0,0,0,0,0,0
663,2680,10282,2,31,1,0,0,16
949,25590,24758,5,183,175,15,0,106
1206,244,860,0,4,0,0,0,1
745,2021,1931,3,15,2,2,0,13
557,1609,1582,0,17,1,0,0,6
1343,19394,597,0,3,2,0,0,4
555,2862,3193,0,28,1,0,0,21
1197,1017,1255,0,7,7,0,0,7
129,2507,2516,0,23,8,2,0,13
428,6037,6115,0,53,9,1,0,33
989,1145,977,0,11,3,0,0,12
553,459,932,0,3,0,0,0,5
40,4511,4750,0,42,18,8,6,36
1105,8212,7570,1,35,116,25,5,28
474,3626,3598,3,46,5,1,0,45
957,4441,4065,1,33,35,15,0,19
1340,341,520,0,1,1,0,0,0
186,3422,3695,0,36,14,0,0,22
39,4614,4519,0,40,23,8,3,29
1161,831,2795,0,6,0,0,0,6
