TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
494,7020,8505,3,90,10,4,0,71
443,4794,5636,2,60,31,10,4,36
995,261,300,0,0,4,0,0,0
121,1675,28224,0,11,1,0,0,7
116,2532,2431,3,24,0,0,0,21
613,1523,2080,0,16,2,1,0,16
521,37,4152,0,0,0,0,0,0
331,1468,239,0,3,0,0,0,0
11,2002,1686,0,10,2,0,1,11
88,8332,8611,7,110,20,4,3,73
1312,7496,8555,1,72,66,7,0,39
778,376,386,0,6,0,0,0,1
1150,606,837,0,5,3,0,0,6
1251,5209,5284,4,70,14,1,3,48
1085,78019,439,0,4,0,0,0,4
1264,9995,9001,9,57,18,35,11,36
1164,254,7300,0,3,0,0,0,0
687,4468,5428,1,43,3,2,0,31
1211,21066,26372,6,85,227,122,3,61
339,2569,2810,0,13,3,4,0,13
952,26863,27005,11,313,87,13,5,176
460,3019,2852,1,22,22,7,2,19
64,14400,13804,10,121,43,29,11,72
777,279,253,0,4,0,0,1,1
156,2778,3714,0,19,23,4,0,19
119,7868,8484,7,86,24,1,4,51
1201,1394250,28,0,0,0,0,0,0
782,4197,4620,3,81,7,1,2,32
988,2260,24386,2,33,6,1,0,31
1314,6854,7611,5,76,20,9,1,57
318,5672,5880,3,54,4,12,6,31
512,5702,6031,8,69,19,16,2,36
91,3605,4072,1,36,8,0,1,35
1185,8969,8766,0,76,63,7,0,34
885,1605,2262,0,15,3,1,0,15
823,4077,4217,0,36,7,1,2,19
614,2335,2243,1,24,8,0,0,17
80,2004,2646,0,17,2,0,0,8
65,3271,3581,0,30,4,3,2,41
786,783,495,1,19,1,0,0,11
1178,1042744,247,0,0,1,3,0,0
216,2539,2760,1,34,2,0,0,21
1262,7396,7933,8,105,21,7,5,45
650,28410,2443,0,32,6,2,2,26
423,517,420,0,4,0,0,0,2
1302,1651,1708,0,25,4,0,0,20
219,2045,2000,3,35,2,0,0,8
751,5793,6043,1,80,4,3,0,60
1039,4619,5436,1,45,38,4,0,26
341,2980,2380,2,17,1,1,3,14
843,3591,4287,0,40,10,1,0,16
575,1086,1113,0,5,4,1,0,9
559,2474,2560,3,22,3,0,0,14
692,1692,1787,0,12,1,0,0,16
924,15955,12289,2,80,156,24,4,41
1252,3409,3668,2,55,7,0,1,26
184,3466,3762,2,41,4,1,0,19
711,836,600,0,3,1,3,0,6
220,1865,1980,0,39,4,0,0,3
540,3065,1731,2,24,2,3,0,7
813,9081,9964,8,125,47,10,3,79
1217,160,1102673,0,2,1,0,0,0
704,12381,2340,0,21,3,2,0,23
977,148708,134962,33,201,1248,262,12,157
1009,4939,5054,3,30,28,6,0,28
973,4705,4660,0,25,60,16,2,6
717,4051,2895,1,36,14,4,1,25
174,655,1112,0,9,1,0,0,4
1110,760,934,0,4,3,0,0,1
160,514,399,0,4,1,0,0,0
333,45,1437,0,0,0,0,0,2
572,1485,1401323,1,8,3,0,0,8
149,3720,3644,0,37,16,3,0,31
682,5016,4830,0,48,24,13,0,41
539,590,660,0,4,0,3,0,5
874,5480,5331,1,44,11,2,0,26
59,5373,5185,1,45,9,1,0,36
144,7072,23626,2,57,9,6,0,44
520,2255,291,0,1,0,0,0,3
421,233,465,0,3,0,0,0,3
913,17207,20814,1,43,273,37,4,27
412,1123,10954,0,5,1,0,0,7
744,2223,2298,0,35,6,2,1,20
436,309,12623,0,1,0,0,0,3
486,4826,5128,3,71,13,3,0,57
647,713,1161,0,10,3,2,0,10
108,30762,7061,3,78,20,12,3,47
1133,5886,6323,5,55,19,4,0,30
930,11728,11587,2,39,172,28,1,28
865,5349,5151,2,73,14,7,0,34
873,432,1328,0,0,12,3,0,0
24,22696,2510,2,26,3,2,1,18
153,2862,3040,3,45,0,0,0,22
710,656,773549,0,2,1,0,0,7
461,31125,3337,3,33,17,4,1,26
532,1141,1192,0,15,4,0,0,5
1258,5381,8299,6,36,2,1,2,31
1106,31941,31512,7,114,361,49,14,75
440,1837,1911,0,16,0,1,0,17
379,764,857,0,10,3,0,0,9
664,10704,10437,1,103,24,5,1,71
1082,157,295348,0,1,0,0,0,0
1115,4704,4263,1,43,13,4,0,24
542,1583,534,0,4,0,0,0,7
1320,630,3560,0,8,0,0,0,2
1151,1125,288,0,1,0,1,0,1
1111,688,3565,0,4,23,0,0,1
1274,552,391,0,0,4,2,0,0
875,5176,10519,0,47,14,4,0,36
637,5365,5525,3,44,29,33,8,21
126,15912,15644,7,186,40,22,9,110
878,1261,4179,0,12,56,8,0,3
1209,223,273,0,3,0,0,0,0
657,497,968,0,2,1,0,0,2
45,20542,3819,2,30,8,13,2,23
1220,1282,1362,0,26,1,2,0,7
1259,9756,9551,10,59,13,8,3,53
724,695,1172,0,10,3,2,0,7
111,7510,6963,4,60,10,2,0,51
748,7595,6980,3,83,21,8,1,60
894,1400446,1613,0,2,31,7,0,0
1183,187,32160,0,0,1,0,0,0
471,2668,3311,1,35,13,2,0,36
917,35091,38998,7,154,418,46,8,95
306,3077,2831,3,22,4,1,3,19
772,13480,14412,8,107,18,1,0,95
611,5620,4837,0,61,14,2,0,38
414,2010,2090,0,23,2,0,0,11
1283,1320,23390,0,0,11,12,0,3
21,1918,3184,0,23,4,4,0,12
1339,4274,578,0,4,0,0,0,3
424,8571,9786,7,93,8,1,0,47
759,2820,2939,0,30,6,0,0,26
964,2716,2518,0,19,26,2,2,9
63,4752,5455,3,52,33,14,0,30
176,3127,3246,0,40,5,1,0,16
749,656,640,0,9,0,1,0,3
1080,1260072,77,0,0,0,0,0,0
472,5146,5166,3,66,10,1,1,51
911,15626,15946,6,99,184,25,4,49
92,1835,1840,0,17,4,2,0,10
569,1736,2022,0,17,0,0,3,11
1318,6378,6898,1,98,22,2,0,68
134,1140,1193,0,13,1,1,0,9
1202,2354,3233,1,19,19,5,0,10
166,2069,2412,1,16,2,0,0,12
351,2169,2163,1,22,5,0,2,13
760,4043,4242,0,39,8,1,0,38
624,3503,4019,1,37,4,2,0,27
426,3266,4243,0,38,1,2,0,25
1149,15434,14161,10,102,150,22,2,74
127,3303,3627,2,44,12,2,0,30
157,1832,2301,0,14,8,2,0,15
1327,938,255,0,3,0,0,0,0
110,4165,4630,0,38,8,1,1,42
345,1593,16456,0,13,4,1,0,11
551,816,1104,0,7,0,0,0,11
659,5537,6342,1,74,22,4,1,33
824,2642,2736,0,20,6,4,0,13
1261,8959,10160,4,106,20,4,0,50
505,9209,664,0,6,0,2,0,4
599,4008,3280,0,46,10,4,5,37
1145,17141,17345,13,171,139,56,19,124
656,1420,1919,1,9,8,2,0,6
1169,718,193,0,0,0,0,0,2
28,3304,866,0,5,1,5,0,3
739,1915,1526,4,29,4,0,0,15
904,62950,90083,16,181,528,73,33,82
552,3198,17487,2,34,1,6,0,19
314,1213,1122,0,13,1,0,0,0
604,2973,2832,0,39,2,5,0,24
1102,10822,15805,18,69,148,32,2,70
1236,496,709,0,3,1,0,0,6
546,2468,2662,1,34,4,1,2,19
972,11024,25741,10,57,302,60,1,24
1263,8378,8915,10,43,22,13,9,53
943,7850,6527,1,26,80,3,1,24
916,28356,26984,13,131,314,33,7,97
468,1917,4903,0,27,6,1,0,14
726,3849,3813,7,49,12,11,2,34
1046,1030,758,0,4,0,0,0,9
181,16823,2553,2,27,5,3,1,18
677,1793,1628,0,20,1,0,0,9
789,10966,10933,1,128,44,12,1,89
1311,1912,2616,2,27,2,4,0,9
411,1685,1466,0,14,1,0,0,7
1078,1416,1680,4,8,7,0,0,10
1225,14628,14963,13,226,36,5,1,133
978,21379,16160,1,20,244,45,0,7
1182,3131,2819,2,53,18,2,1,31
844,4626,4992,1,43,22,0,1,41
473,1302,1332,0,21,5,0,0,13
799,53384,36502,30,173,375,77,11,99
189,6657,6010,3,88,8,1,0,63
993,2020,2018,0,20,6,0,0,22
383,1185,31,0,0,0,0,0,0
729,2138,1894,1,24,4,0,1,20
942,2649,2023,0,11,37,0,0,6
384,386,570,0,5,0,0,0,4
955,13744,13054,8,108,71,40,3,75
1317,4826,4321,5,71,8,0,0,48
1349,1669,2123,1,19,3,1,1,8
1296,5569,6659,1,49,7,4,0,43
444,973,961,0,13,2,1,0,3
1174,3153,812,0,7,11,5,1,4
835,8306,8635,4,93,50,10,3,60
1200,1472,1156,1,19,0,0,0,9
1165,328,539,0,4,0,1,0,0
229,7364,8267,3,107,18,13,11,40
693,1978,2666,2,21,4,2,0,10
648,1411,1773,0,19,6,1,0,10
1016,962,789,0,2,11,0,0,2
737,1186,1602,1,22,3,0,0,9
814,3241,4096,1,34,41,15,0,11
715,2297,1992,0,31,4,2,1,21
1346,1490,1205,0,8,0,0,0,11
877,4535,8510,0,11,164,22,0,7
1350,316,1626632,1,1,0,0,0,1
804,17122,14523,4,60,200,34,1,43
143,9979,8585,3,106,17,5,1,82
928,6132,6762,3,28,118,5,0,16
1120,372,547,0,2,2,0,0,0
6,657,1055,1,4,3,2,0,8
1306,50,286,0,0,0,0,0,0
1057,2312,2157,0,27,0,0,0,14
863,4820,5387,0,42,17,8,1,38
640,2347,2087,4,15,3,2,3,13
135,2040,2195,0,21,1,1,0,15
1260,2971,2695,0,19,2,2,1,16
821,5576,6078,2,62,19,10,3,37
1,6551,18389,8,47,25,21,2,36
1117,1339,1695,0,16,1,1,0,4
883,11235,12016,5,128,50,10,0,76
368,307,225,0,2,0,0,0,0
956,22271,2023,0,12,15,8,0,8
1047,1163,1495,0,16,2,0,0,1
1270,15400,14145,6,175,19,6,0,107
1203,2195,2400,0,32,5,2,0,15
1074,2868,3224,0,35,4,0,0,37
125,10752,9414,2,99,44,27,2,44
970,6451,6667,3,14,96,23,0,5
178,26991,3600,0,45,8,1,0,26
1019,4364,3990,0,30,41,8,0,13
1285,232,1609354,0,0,0,1,0,0
713,3751,3623,4,38,21,9,0,27
132,1600,1668,1,18,0,1,0,9
1273,4091,3663,0,32,13,1,0,29
1232,17951,18318,5,236,51,13,3,147
227,1474,1757,1,10,8,2,0,21
1275,4920,5533,0,17,68,49,0,0
1181,1694,627,0,4,7,0,0,5
688,9971,5681,0,61,17,7,1,25
981,2125,2504,0,20,38,3,0,0
206,8984,8368,4,99,26,9,0,61
831,1634,1576,0,11,0,0,0,13
347,7450,8439,2,113,18,7,5,61
188,6335,6300,0,95,13,3,0,50
699,1923,2166,0,21,2,0,0,13
1187,2017,28087,0,10,11,1,0,12
357,528,2246,0,3,3,0,0,2
14,391,2619,0,3,0,0,0,3
196,553,445,0,5,1,0,0,3
151,2045,2321,2,17,4,0,0,22
698,1441,1268,0,15,0,0,0,10
8,5291,4884,2,43,16,13,3,24
56,778,853,0,6,0,0,2,7
720,922,722,0,6,1,1,0,8
66,1557,1597,0,20,2,2,0,11
1062,1832,2139,0,12,7,0,1,26
870,3245,3282,1,41,7,0,0,32
457,9404,7869,5,88,23,14,3,65
807,17785,17389,8,107,215,66,2,42
187,10418,10516,10,144,24,7,0,61
522,861720,171,0,1,1,0,0,1
1212,14195,14807,1,77,150,56,5,50
434,948,799,0,7,1,0,0,6
780,11977,11901,7,160,37,28,8,80
131,1540,3430,0,13,0,2,0,16
117,7427,7752,1,86,15,5,0,60
898,22562,22281,6,48,275,41,8,24
1334,19446,19915,4,113,215,26,11,86
413,7668,7254,3,83,5,2,0,49
639,740,751,0,13,3,0,1,1
470,1332,1244,0,17,1,1,0,13
386,1577,13740,0,13,4,2,2,11
1295,1692,943,0,8,6,0,0,3
190,3378,21500,1,33,1,1,0,25
689,1738,1985,0,19,9,4,0,13
427,3411,15602,5,35,1,2,0,12
309,18592,19634,13,177,39,12,1,79
115,4656,5166,7,71,10,1,1,40
222,1451,1609,1,21,3,0,2,7
41,6593,26903,6,59,16,1,1,31
994,24195,5957,2,86,21,4,0,45
154,10385,11112,10,138,12,6,2,67
1332,28439,4939,0,55,21,8,2,33
215,6081,6083,1,64,16,6,0,62
752,1675,1671,1,21,7,0,0,17
606,764,3675,0,9,3,0,0,4
478,1088,637,0,10,0,0,0,2
194,21527,1288,0,14,0,0,0,12
1067,3908,3587,0,33,25,1,0,26
1294,29182,28177,10,88,358,35,14,67
932,35148,38022,9,198,380,95,18,114
439,1815,2470,3,28,5,4,0,10
185,8101,8837,1,103,11,4,0,46
966,3165,3961,0,29,29,15,2,27
406,847,21557,0,10,1,0,0,7
1197,1260,9842,0,14,0,0,0,9
1081,299,455,0,0,3,0,0,0
325,6672,6468,0,53,11,0,2,49
195,8165,8729,0,95,12,0,0,54
358,869,404,0,3,0,0,0,1
54,7152,7591,3,63,21,8,3,53
621,2257,3119,2,36,7,1,0,27
1267,466,329,0,0,0,0,0,0
1310,628,809,4,6,13,1,1,3
617,587,192,0,0,0,0,0,0
62,2161,2092,0,11,16,4,4,14
1221,2386,21292,7,22,11,10,1,18
958,16969,18785,5,175,84,27,7,86
1066,6627,6287,2,61,23,3,0,79
1107,7743,9372,1,18,146,7,1,18
399,825,539,0,0,4,3,0,3
69,2521,2894,1,24,2,2,0,17
866,910,1998,0,5,27,4,0,2
982,804,570,0,1,10,2,0,0
524,113264,875,0,9,8,0,0,3
631,11540,11276,9,122,10,3,1,64
706,3049,2474,1,34,7,7,2,17
496,15332,30287,14,192,80,14,2,164
757,3787,3934,6,27,4,1,0,31
1316,2178,2056,2,34,5,0,0,18
493,4989,5482,1,90,21,6,0,52
846,2289,2358,0,20,2,0,0,14
46,1306,1501,0,12,2,0,0,7
61,24624,1404,0,15,7,1,0,9
775,21671,22345,14,251,32,2,0,150
398,307,1693,0,2,1,0,0,2
1063,1331,1279,0,10,7,0,0,9
167,4021,4414,3,44,12,5,1,30
355,152,206,0,0,2,0,0,0
346,3011,2969,2,43,11,1,0,25
451,998,632,0,7,1,0,0,3
869,1184,1377,0,15,2,0,0,6
556,3554,3413,0,29,2,4,0,14
732,16585,1584,1,18,15,3,0,10
1175,19238,19269,7,82,252,38,5,55
1321,1254,1003,0,20,2,4,0,7
7,1193,1219,0,15,1,5,1,4
1297,6285,6301,2,57,13,3,0,57
645,18564,4963,3,65,15,12,5,34
1291,131,521219,0,1,0,0,0,0
71,2756,18474,3,33,13,8,1,18
609,19874,1324,0,20,2,0,0,8
725,22826,3935,7,58,8,10,0,47
302,8916,16944,11,40,21,30,17,43
52,18227,1649,0,18,0,0,0,4
85,1651,2053,0,26,4,0,0,9
365,1696,1705,1,17,6,3,0,7
1330,1923,2074,0,15,2,0,0,14
385,169,239,0,0,0,0,0,3
464,2129,1701,0,19,6,1,0,13
802,3705,3929,0,21,66,8,0,7
381,2507,2933,0,26,3,3,0,7
912,3688,4250,4,48,28,3,0,31
849,4416,4604,0,50,7,2,3,33
565,2011,670,0,8,0,0,0,3
15,2093,477,0,3,0,0,0,3
448,7247,7409,3,77,31,21,0,55
764,2546,2635,0,32,1,0,0,19
106,2092,21757,1,27,5,0,0,13
658,1777,134,0,1,0,0,0,0
1137,1935,1948,0,26,8,1,0,19
197,9860,11127,5,140,28,8,0,90
373,24160,1000,0,21,1,0,0,1
1048,1181895,840,0,6,0,0,0,5
826,4620,538,0,7,1,1,0,1
4000,1430001,1393267,274,495,958,1283,437,446
747,2798,3417,0,42,4,0,0,20
487,6311,7278,0,59,17,3,0,47
499,37064,36723,24,375,129,83,16,363
881,5447,5400,0,61,4,0,0,31
337,1056,1045,0,5,0,1,0,11
1127,25767,3477,2,34,5,1,0,21
29,571,1149715,0,6,0,2,1,0
1173,13106,14045,12,46,138,36,11,36
353,594,902,0,3,7,0,0,4
458,5538,5916,4,73,28,5,1,49
1342,338,112079,0,1,0,0,0,3
700,1971,1382,0,21,3,0,0,7
12,7399,7264,16,63,17,17,1,38
986,1302,4618,0,8,69,13,0,10
455,2878,3365,0,43,11,1,0,25
1166,774,838,0,6,0,0,0,4
1304,1242,10,0,0,0,0,0,0
1128,7698,7593,8,76,10,1,0,38
1309,2881,12994,5,30,38,16,6,41
1284,64675,2249,0,0,26,27,0,0
669,5516,6479,1,90,18,5,0,43
603,1805,1495,1,17,6,2,0,12
327,760,1563,0,7,0,0,0,4
50,3414,3487,5,28,9,3,3,24
940,2228,2707,3,19,41,1,0,12
806,4639,4049,2,30,46,6,0,31
1282,2077,2314,0,3,24,17,1,1
927,42966,26070,6,84,347,71,4,55
404,1463,1544,2,8,2,0,0,9
124,12042,11421,7,99,75,15,3,51
377,1764,1857,0,16,2,0,0,8
549,2635,2333,1,30,3,2,0,22
800,18643,17896,8,54,255,52,1,41
985,23371,22719,5,119,240,47,1,83
356,331,893,0,7,0,0,0,0
1052,1496,1773,1,17,8,0,1,1
1246,191,1121,0,1,0,0,0,0
1204,1327,1674,0,20,11,1,0,7
338,1868,1580,0,22,2,1,0,9
93,4253,4534,0,61,8,0,0,30
1140,11321,11713,13,44,177,14,9,35
723,1287,1808,3,18,11,3,0,14
740,1492,6232,1,18,1,0,0,8
727,5588,5411,4,72,17,3,2,46
31,3802,4521,11,42,11,1,2,18
177,6953,6891,0,101,11,3,0,44
1268,334,501,0,3,2,1,0,1
1253,4149,4243,2,35,7,2,0,56
122,3771,3918,1,32,12,17,0,27
770,4534,696,0,6,1,0,0,5
1193,1021,984,0,8,1,0,0,5
979,35475,1569,0,6,30,10,0,0
1037,1967,1746,1,7,33,0,0,0
53,10964,10496,11,94,22,5,0,44
922,12723,18739,1,56,139,20,1,39
906,76398,80185,12,122,524,59,12,67
408,262,61,0,0,0,0,0,0
547,1079,1401,0,12,1,2,0,9
209,10826,11481,2,133,16,6,0,93
1238,4452,4262,1,35,6,5,2,44
925,19786,8429,5,45,107,18,0,54
829,1213,1235,0,9,6,1,0,3
597,1367,1931,1,19,5,0,0,14
884,1235,998,0,9,1,0,0,14
876,8309,9560,3,96,68,12,0,49
741,2698,2253,0,18,1,0,0,20
1244,1872,2714,0,28,9,0,0,30
625,1168,874,0,11,2,0,0,0
590,1926,3029,1,27,9,2,0,7
1160,1383,1397,0,12,1,1,0,7
1265,6224,6812,7,46,6,4,1,32
484,1314,1230,1,16,5,0,0,15
320,1796,2299,0,20,6,0,0,9
566,1031,1164,1,10,2,0,0,3
537,284,183,0,1,0,0,0,1
1333,4304,4262,0,44,10,7,0,35
163,2520,2116,0,26,6,1,0,7
953,8897,11642,0,38,84,18,0,15
663,3102,2923,1,30,1,5,0,18
535,1025,1190,0,13,7,2,0,4
1043,491,1475,0,4,0,0,0,3
1026,2733,3314,0,22,33,12,1,9
394,1116,997,0,13,1,0,0,11
636,6215,6003,0,59,19,3,0,40
596,3254,3407,1,48,27,4,1,31
350,2647,2470,1,18,14,6,0,15
634,4667,5009,5,73,10,2,1,39
632,41563,39045,30,496,102,30,3,294
511,1260169,1796,0,15,2,5,1,19
207,8946,9402,3,103,19,0,0,80
1233,4864,24278,0,61,15,4,0,39
610,666,15139,0,8,0,0,0,7
890,1199,1200,0,8,7,0,0,8
685,1758,2075,0,15,3,0,0,10
519,254042,282,0,0,0,2,0,2
996,78,4184,0,0,0,0,0,0
1247,1340,1766,0,20,1,0,0,14
810,3528,3367,4,36,34,5,4,23
467,955,20292,0,8,5,0,0,9
30,8284,12316,6,98,13,11,4,63
895,36046,36390,18,94,374,72,27,74
171,1694,2305,2,24,3,1,0,10
1144,12162,12216,1,70,146,21,11,48
1184,793,879,0,4,12,0,0,4
850,2972,3174,0,27,7,4,1,16
1029,6362,2064,1,17,20,3,2,11
1170,715,825,0,6,0,0,0,5
545,1807,1788,0,17,1,1,0,12
481,21742,3249,0,35,5,2,0,39
1186,1163,2999,0,7,6,0,0,7
571,1426,1202,1,6,0,0,0,5
768,3276,3011,0,22,1,0,0,25
731,2354,20108,3,16,20,4,0,25
1061,444,1000,0,5,0,0,0,0
628,12554,14379,9,141,37,8,0,83
2,12997,11703,11,107,31,32,15,64
1347,1164,1370,0,10,12,0,0,1
1108,2532,3814,0,12,64,3,0,13
960,6304,6734,0,55,33,3,2,30
359,316,252,0,1,0,0,0,2
619,1370,1277,0,14,6,0,0,5
1289,33734,7988,1,93,17,15,7,54
1022,1485,484,0,3,4,2,0,0
605,2752,4941,1,37,4,4,0,29
965,2898,3262,2,52,13,5,0,25
388,2905,12355,8,38,12,1,0,33
307,3126,2983,1,35,11,2,0,8
1104,49545,54759,9,37,351,28,7,24
1189,1969,2311,2,15,10,2,1,11
790,5955,5974,4,55,22,3,1,42
766,5115,6236,2,47,10,4,0,36
709,25332,1360,0,17,4,0,0,12
1142,2960,3307,0,0,61,8,0,0
454,2726,2790,2,29,9,2,0,15
1256,1981,77,0,0,0,0,0,0
446,18357,1669,0,18,9,0,0,10
1344,699,802,0,8,3,0,0,2
32,2930,3056,0,26,2,6,1,21
97,2710,2751,0,29,3,0,0,19
51,1624,2040,0,19,0,1,0,10
684,4475,4829,3,64,7,11,5,23
1234,5081,6897,2,66,11,0,2,38
387,600,1805,0,3,3,1,0,0
543,636,188,0,1,0,0,0,1
120,31366,7653,2,95,17,3,3,58
944,7472,7843,1,33,94,6,0,18
629,7618,7554,0,71,19,3,0,47
900,42176,49647,27,105,268,49,24,64
425,7280,8078,2,67,11,2,0,40
224,1926,1988,2,18,4,1,2,15
1249,4764,4773,1,73,3,3,0,33
633,16677,15791,6,224,50,11,2,141
86,14336,14256,3,136,23,7,2,87
474,4516,4710,5,64,13,2,0,44
541,1890,2156,0,20,1,1,0,14
1064,2911,2330,0,17,2,1,3,23
615,2867,3239,0,37,2,0,0,23
1135,5078,5183,4,58,9,1,0,38
213,20664,21330,13,208,76,25,2,201
340,10663,11523,8,104,11,3,0,63
1213,2686,2501,0,15,26,10,0,5
612,6520,6399,6,70,20,8,2,39
1076,6482,11205,1,15,183,37,0,10
946,2535,1115,1,8,12,1,0,4
112,11032,34188,6,144,24,14,0,99
968,28298,1872,0,22,5,0,0,11
976,1661,2008,0,1,41,2,0,2
626,7219,8262,7,84,13,0,1,64
180,2474,3592,3,36,3,1,0,17
671,12366,8124,2,69,24,12,1,53
860,5286,5410,2,54,21,3,0,48
674,4720,4761,7,51,6,0,0,34
1206,2513,2931,0,12,27,14,0,8
745,1814,1870,0,19,3,0,0,13
557,1301,1669,1,13,2,2,0,8
1343,801,1029,2,9,0,0,0,9
361,320,2021,0,4,0,0,0,0
129,1720,1401703,0,19,2,3,1,12
534,1549,1743,0,15,3,1,0,11
553,897,822,0,8,0,0,0,7
40,6172,6579,1,75,8,13,3,49
1105,66373,83206,4,45,636,62,7,34
1077,1645,1269,1,18,6,2,0,8
957,4662,5342,2,50,44,16,1,24
583,624,258,0,1,0,0,0,2
186,3832,4035,0,35,6,0,0,31
39,3270,3758,3,37,16,8,1,16
1161,6892,866,0,8,0,1,0,2
