TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
205,5508,5690,7,77,7,1,2,44
1313,2969,2601,2,30,5,3,0,15
508,2204,2044,3,26,0,0,0,18
494,8416,8176,7,83,8,0,0,65
443,8332,8521,8,121,23,4,8,44
995,290,796338,0,3,5,0,0,0
903,238665,216688,63,530,967,119,71,225
116,2321,2575,2,34,5,0,0,18
832,16366,16926,6,167,20,6,3,114
521,1575,78,0,1,0,0,0,0
1085,418,331,0,6,0,0,0,0
88,10001,10275,4,141,16,2,6,82
502,4455,4191,1,49,7,0,1,29
778,3697,462,0,10,0,0,0,2
1251,4871,5161,10,65,6,0,0,60
991,822,935,0,13,3,0,0,9
1264,9786,9838,12,46,17,32,18,40
1164,530,1793,0,10,0,0,1,2
687,4620,4538,0,42,5,0,1,23
1280,812,1132,0,6,7,8,0,0
339,1923,1999,0,10,1,0,0,13
952,29996,36617,10,334,64,13,6,206
460,3068,2725,1,33,12,1,0,26
64,17792,16831,12,175,45,22,14,98
777,145,7441,0,4,0,0,0,0
156,3057,18932,0,31,18,2,0,14
119,5514,5888,1,83,5,2,3,40
1285,203,594,0,0,0,0,0,0
1314,9383,8988,3,108,21,4,0,63
318,6196,6435,4,69,3,7,15,31
512,7927,7979,3,94,17,11,18,62
121,1680,18667,2,10,0,0,0,14
969,10893,10546,3,94,6,0,2,83
1030,3033,2998,0,26,14,4,0,16
823,4602,4424,1,41,1,0,0,29
614,2441,3038,0,48,5,0,0,18
80,1442,1787,0,18,1,0,1,4
65,6373,6373,2,88,4,5,3,48
786,749,736,1,16,8,0,0,13
1065,356,1840814,0,4,3,0,0,1
1178,330,1926,0,0,4,0,0,0
96,13233,5129,2,47,10,0,1,33
650,2767,3167,0,45,5,0,1,32
423,517,745,0,2,3,0,0,6
1302,1333,1603,0,22,2,0,0,19
219,1331,1487,3,20,0,3,0,10
341,4456,4690,3,42,4,2,4,21
751,5874,5665,3,83,5,1,0,57
559,2718,2782,0,23,3,1,0,18
575,1109,1401,0,9,1,0,0,9
843,4685,5022,0,65,3,3,1,25
692,1345,1326517,0,8,0,0,0,11
924,12040,7623,0,50,116,9,3,32
184,3342,15297,1,34,3,0,0,20
711,931,845,0,8,4,2,0,3
710,598,919,1,7,1,1,0,6
540,8787,1385,0,18,1,0,0,12
813,10206,9943,7,130,25,13,7,101
1217,139,214,0,0,0,0,0,1
1259,9912,9317,4,73,8,6,4,44
977,139303,129873,34,259,1278,272,11,174
1009,1909,2768,3,27,7,0,0,9
63,10377,10224,12,107,43,10,13,52
717,5239,5415,4,82,16,4,6,35
174,470,476,0,7,1,0,0,0
11,2280,12156,1,11,3,5,5,9
160,613,866,0,7,0,0,1,1
572,2556,2513,2,20,4,0,2,7
149,3613,3473,0,34,8,2,0,31
682,7204,8152,1,99,44,9,5,46
844,4976,5276,3,58,11,1,0,41
1011,9292,3870,4,9,46,15,1,0
942,1747,1886,0,6,35,1,2,4
835,12631,12826,3,166,42,16,10,76
1127,3104,2705,0,20,2,3,1,20
421,320,443,0,2,0,0,0,5
913,17070,17335,3,58,231,14,3,24
412,2632,1736,0,13,0,1,1,7
744,5315,5160,3,74,7,0,2,48
436,369,1298,0,4,0,0,0,3
1335,3586,2178,0,16,18,3,0,7
486,6206,6353,2,103,12,1,0,68
647,1823,506,0,12,0,0,0,0
108,20525,11843,3,169,9,9,6,71
1257,58,2763,0,0,0,0,0,0
1133,3933,4156,2,48,5,0,0,24
930,10010,9550,7,48,113,9,1,18
865,7545,7621,5,87,37,10,3,47
873,1637,1213,0,15,9,1,0,3
24,3427,3143,1,28,0,4,2,30
153,2055,2275,0,26,0,0,0,19
220,2834,2772,0,43,15,0,0,6
41,8155,8694,0,76,6,1,1,49
532,1925,2226,1,26,6,1,0,16
1294,29907,29597,12,117,334,38,14,68
1106,26163,26095,9,134,289,26,14,77
467,18772,1575,0,23,1,1,1,6
958,21757,23614,11,238,126,30,15,106
1082,338,344,0,4,0,0,0,1
1115,3175,3181,0,23,6,1,1,29
542,475,596,0,2,0,0,0,7
1320,973,738,0,5,3,0,0,4
1151,475,1807588,0,2,0,0,0,1
1111,1711,12046,0,1,15,0,0,0
1274,419,651,0,0,5,0,0,1
637,5335,5457,5,57,19,14,15,20
126,10338,10670,3,133,28,14,8,77
878,8945,2988,0,51,21,7,0,3
975,2525,2736,0,8,50,8,0,5
657,1133,2066,0,17,4,1,0,10
45,4595,4779,3,64,3,3,3,19
724,2089,2450,1,33,7,2,2,13
111,7699,7652,2,77,4,4,0,60
748,6671,6889,3,102,11,3,1,57
894,1472,3937,0,2,34,5,0,0
1183,1945,258,0,2,2,0,0,1
471,2885,3081,1,44,6,0,0,30
917,30912,32751,17,155,354,27,9,73
968,3438,3884,0,30,12,0,0,18
306,3121,3326,4,21,10,0,1,17
772,14623,14951,4,129,17,4,0,89
414,1908,1783,0,25,2,0,0,8
1283,359,13545,0,0,2,6,1,2
21,1887,2631,0,22,6,2,4,18
1339,3739,1215,0,6,1,0,0,9
1047,3306,1212,0,8,0,0,2,11
684,6625,6778,6,80,9,8,12,36
759,2938,3145,0,25,1,2,0,24
964,3848,4646,2,39,38,10,5,12
973,6613,8513,2,49,101,25,5,17
176,4265,4637,1,42,2,4,0,29
749,1749,795,0,9,2,0,0,3
1080,230,1350,0,3,0,0,0,1
472,9678,9830,5,155,20,7,3,66
1343,1286,1239,0,14,0,0,0,10
92,2497,2243,2,36,1,0,0,10
569,976,1352,0,13,0,0,0,6
1318,7704,7515,2,113,22,0,0,70
1180,2344,10843,0,27,29,8,6,20
900,41355,52976,21,125,263,22,29,69
166,2180,2290,2,23,0,0,0,12
351,2633,3476,0,32,1,3,1,19
760,5491,5323,0,61,0,1,1,31
624,5599,5663,0,59,5,9,1,38
426,4099,11107,0,28,2,0,0,19
1149,16018,13667,8,103,143,14,3,82
98,764,1321360,0,5,0,0,0,2
163,2357,2055,1,23,2,3,0,15
157,2609,2719,2,27,5,2,0,14
1276,1414,1676,0,20,7,4,0,4
110,5914,6250,0,65,0,0,0,52
345,2857,2866,1,31,1,1,0,16
659,6914,6711,5,88,11,5,3,40
1213,2802,661,0,6,0,0,0,5
1124,1405,1363,0,13,3,0,0,10
1261,13628,15157,5,125,16,7,18,89
505,3632,500,0,6,0,0,0,4
599,4809,5047,3,84,10,1,5,34
1145,14802,13927,10,205,101,27,19,101
617,513,843,0,10,0,0,0,4
1186,1523,1323,0,10,11,1,1,4
28,555,12009,0,3,1,2,0,1
739,2079,2278,0,39,7,0,0,22
159,4528,4745,2,51,10,3,2,24
904,68339,70986,13,219,501,36,43,78
1141,14582,15003,0,38,219,6,1,15
604,3037,2771,0,44,5,0,0,29
1102,10950,12121,12,76,157,14,16,73
1331,2084,2229,0,15,1,0,0,19
546,2483,2268,1,22,0,3,0,16
972,14599,29861,6,94,377,64,2,23
920,8423,13482,0,63,76,7,7,20
943,5556,4951,3,36,69,2,1,25
754,4105,4045,1,40,2,0,0,31
916,25568,33463,5,123,258,24,7,96
468,3095,2569,0,33,2,2,1,16
726,7556,7879,7,107,18,20,6,61
1046,2280,3346,0,35,3,0,1,18
181,2493,2654,1,28,6,1,0,18
677,1648,679977,0,16,1,0,2,10
1001,2064,1978,0,46,3,0,0,6
1311,1623,1372,0,10,0,0,0,15
411,1566,1650,0,15,2,0,0,7
1078,2947,3100,8,18,13,0,1,17
1225,17170,16773,10,256,25,18,11,159
978,21966,20166,3,40,282,60,0,18
1182,3284,2944,2,47,18,0,0,42
1230,1230,518,0,13,0,0,0,4
882,11566,11378,4,157,9,1,0,74
386,1539,13618,0,14,1,2,1,10
189,8461,8442,1,115,15,2,1,89
874,4883,5387,2,42,15,0,0,29
729,4002,14201,1,73,8,5,5,23
59,5702,6130,1,51,3,0,0,42
384,1032,1351,0,15,0,0,2,4
955,6857,6611,1,57,50,9,0,38
1317,5127,4513,4,73,16,1,0,46
1349,2055,11838,0,33,0,0,0,11
1296,6409,7092,2,53,12,0,0,51
444,1235,1295,1,19,0,0,3,4
1174,729,1275,0,9,11,2,1,9
144,8203,7707,0,79,12,3,3,47
1200,3492,4285,2,58,5,3,8,19
1165,913,782,0,6,0,2,0,3
229,7063,7325,8,91,13,8,7,46
693,2831,2843,0,34,4,1,0,8
648,1487,1519,2,21,2,0,0,10
703,978,1560,0,11,0,0,0,5
385,173,175,0,0,0,0,0,1
737,2701,10151,1,55,3,0,0,26
1289,10071,18556,7,107,27,20,13,62
715,3508,3108,0,54,5,0,5,17
355,11023,190,0,2,0,0,0,0
877,5946,9649,1,18,164,22,0,17
1350,486,1775525,0,12,0,0,1,0
804,10299,8909,5,41,150,8,1,31
143,11013,11889,2,163,12,5,1,105
928,6236,6870,2,33,125,3,0,18
1120,457,1670,0,2,0,0,0,0
6,1147,953,0,9,1,1,1,6
1057,3809,21211,0,64,0,1,2,23
863,5119,5490,0,46,16,5,0,37
640,2042,2299,4,21,6,1,3,16
135,2100,2178,0,18,1,3,0,12
393,637,1000,0,9,2,1,3,4
1260,21250,2861,3,22,0,8,1,12
821,9410,10125,4,137,33,15,13,46
1,6116,6516,6,57,18,22,4,36
544,3765,3676,0,47,0,0,0,26
994,6094,5762,1,84,18,3,1,54
1214,20597,4141,4,44,19,2,1,27
919,4347,3416,1,28,36,3,2,21
536,391,732575,0,1,0,0,0,0
1270,12538,12532,7,169,19,1,0,93
1203,4378,5164,1,72,11,4,2,31
33,5595,5835,7,56,2,12,5,23
329,3030,3014,0,30,4,2,0,22
970,5609,6921,2,16,110,16,0,0
178,5506,5606,0,62,7,2,0,48
1019,5114,4771,0,31,51,3,2,26
415,8428,1147,0,13,0,0,0,4
132,2225,2747,0,25,4,2,0,14
1273,4143,3772,1,38,5,0,0,32
1232,20477,20191,2,264,44,11,2,177
1275,3682,3788,0,8,44,23,0,7
1181,7403,2218,1,47,3,5,6,20
688,6820,6827,0,93,8,4,2,31
981,2308,3653,0,42,43,7,0,7
206,9309,8921,6,119,9,2,0,74
831,1705,2265,1,12,0,0,0,10
347,10078,10472,4,167,10,4,9,70
188,8584,9106,2,146,10,2,3,61
699,2793,2900,0,29,2,0,0,19
1187,1741,1940,0,9,11,0,0,14
357,1074,1139,1,15,3,0,0,1
14,1187,10556,0,13,0,0,0,13
196,907,379,0,7,0,0,0,1
151,1616,2434,0,13,2,1,0,16
698,1888,1863,0,25,3,0,0,12
609,1101,1577,0,11,3,0,0,10
1073,4708,4548,2,67,14,0,2,30
720,2190,2474,1,39,6,1,1,15
66,1131,1741,0,20,1,4,1,7
1062,1921,1993,0,20,3,0,0,22
870,3675,3525,0,40,5,0,0,38
457,8934,8489,1,123,17,4,3,72
807,12366,11614,0,119,119,16,3,61
187,11101,11998,7,149,16,5,1,93
522,493,1472,0,5,0,0,0,4
1212,12167,11812,3,116,61,4,4,69
221,4921,5591,6,63,4,3,3,38
1327,974,1001,0,7,3,0,0,1
131,2187,2417,2,25,0,1,0,18
1126,4347,12607,0,50,8,3,3,25
898,22063,22113,4,47,237,15,11,18
1334,18546,16883,9,89,186,14,4,70
413,7373,7424,3,81,5,2,1,52
1277,2329,2858,2,2,34,22,3,1
639,1205,1590,0,21,1,0,1,4
470,2046,2345,0,29,3,1,0,12
799,41930,42572,26,249,430,31,19,70
1295,1994,2124,0,21,3,0,2,6
190,3612,3592,1,39,2,0,0,28
158,3267,2804,0,21,11,1,2,12
427,4489,4614,11,36,0,1,0,27
309,18654,18044,7,161,29,9,11,96
1016,1687,1598,0,20,5,5,2,4
222,1081,1434,0,15,2,1,0,9
461,3330,3219,0,51,14,2,0,21
227,1969,1993,0,13,6,4,4,15
154,12490,13635,8,180,16,4,2,81
1332,2998,2672,0,27,8,4,3,19
215,7483,7348,4,90,2,0,0,62
752,2238,1313866,0,32,7,4,0,23
606,508,1120,0,7,1,0,0,4
32,2852,3112,0,30,2,5,4,15
194,1150,1499,0,16,1,0,0,11
202,2525,3287,0,37,5,0,0,22
1258,5410,5708,6,39,3,2,0,31
932,40606,49234,7,135,576,45,18,62
1067,3683,4093,0,60,2,2,0,30
185,9431,8937,1,99,11,0,0,54
966,3876,4599,0,49,39,11,7,29
406,1125,808,0,6,0,0,0,6
51,1767,2475,0,17,0,1,0,12
1197,1696,2832,0,29,2,0,0,7
1081,126,678619,0,1,0,0,0,0
325,11110,10277,1,97,19,3,3,58
195,10232,8973,0,97,9,3,0,64
358,954,217508,0,12,2,0,0,2
54,16721,7559,6,75,16,6,8,41
621,3707,4066,2,60,7,0,0,23
1267,732,3608,0,2,0,0,1,4
1310,1170,1528,3,17,6,5,13,12
660,1804,519,0,7,0,0,0,1
1301,303,246,0,2,0,0,0,0
700,1881,2415,0,32,12,2,1,5
664,12420,11935,1,122,14,4,3,84
1066,5099,5499,0,67,8,0,0,70
1107,6304,5198,3,26,86,2,5,12
570,297,1587,0,6,0,0,0,1
399,543,1162098,0,4,2,0,0,4
1004,44,13903,0,0,0,0,0,0
597,3784,3692,2,52,2,1,1,23
866,765,1241,0,5,5,0,1,0
524,781,893,0,12,2,0,1,3
631,12137,12747,8,124,15,2,1,82
706,4765,5439,2,75,5,7,4,26
496,20402,19571,9,287,53,8,10,165
757,3533,3186,1,27,1,0,0,23
1316,11224,1811,0,29,4,1,0,23
493,4974,5084,3,91,8,0,0,61
846,3399,4290,0,32,4,0,0,18
46,1300,1335,0,11,0,5,1,1
61,1912,2182,0,20,4,2,0,18
775,28816,28150,16,335,52,4,8,176
398,1533,579,0,8,2,0,0,1
1063,1382,2040,1,20,1,0,0,14
906,56224,55133,11,117,447,31,11,58
340,22358,13125,10,130,10,9,2,62
346,4732,4478,1,75,4,2,6,27
451,1788,2178,0,23,3,0,0,14
869,1793,1760,0,13,0,0,0,10
556,4977,4630,0,39,2,0,1,26
732,3381,3336,3,50,12,2,6,16
1175,18718,20709,8,86,263,20,10,58
1321,1748,1579,0,26,2,0,0,16
1326,1386,1685,0,21,1,1,0,18
1297,6409,6123,2,71,7,1,1,48
645,5745,5331,1,90,5,4,1,49
1291,12198,101,0,1,0,0,0,0
681,353,449,0,1,0,0,0,2
909,24970,25682,13,103,305,16,7,67
302,10626,11123,15,54,35,26,22,52
1138,412,232,0,5,0,0,0,0
52,2634,1931,2,15,2,1,0,10
85,2152,2521,0,21,4,0,0,12
115,4767,4462,3,69,5,0,0,38
1079,1320,1594,5,11,3,0,2,8
71,5796,13130,1,82,9,8,8,24
802,2201,1836,0,10,28,0,1,4
1345,193,2541,0,3,0,0,0,0
912,4277,3441,3,48,15,0,0,27
230,3041,3156,0,35,10,1,0,25
565,2372,599,0,4,0,0,0,6
1049,1918,2323,0,28,4,0,0,11
15,662,10299,1,5,0,0,2,2
539,856,1258,0,16,1,1,0,5
448,8999,9615,3,137,17,11,8,57
1039,9472,10410,3,121,40,4,7,55
106,5576,5223,2,72,2,6,7,29
658,405,234,0,0,0,0,0,6
1137,1551,1430,0,26,3,0,0,13
197,13589,13938,3,197,19,9,3,111
646,7683,8409,5,116,14,14,11,49
410,4527,5661,1,50,2,0,4,23
826,2632,12253,0,49,3,1,0,14
4000,1470448,1462221,378,286,881,1150,670,298
747,6076,5720,0,77,2,2,1,31
487,7190,19816,0,71,22,5,0,44
499,48218,50464,31,693,95,43,24,436
881,6942,7313,1,74,15,4,0,38
337,92932,1059,1,8,0,0,0,9
893,106,6229,0,1,0,0,0,0
29,591,927,0,5,0,0,0,0
1173,25900,7739,17,63,67,24,20,46
1028,2505,2386,2,35,10,5,0,11
458,5558,5728,0,96,13,2,2,40
1342,188,239,0,2,0,0,0,2
1221,1756,113569,2,20,14,4,0,14
857,2903,2819,0,27,10,0,0,15
455,4340,4389,2,60,9,3,2,32
1166,2214,844,0,7,0,0,2,4
1118,3289,3268,0,27,11,2,0,17
1309,3246,3129,4,51,30,14,8,34
1284,1582,1728,0,0,16,18,0,0
669,5962,6279,2,103,14,0,1,54
829,1997,2116,0,20,4,0,0,6
603,1331,1521,0,28,1,0,0,6
327,543,795,0,8,0,0,0,9
50,4176,4583,4,50,9,2,9,25
940,2230,1934,1,31,23,0,1,13
806,4412,3757,7,52,21,2,2,33
929,2002,1552,3,9,20,1,0,2
927,16703,19299,4,68,186,6,1,30
1031,585,24128,0,3,2,0,0,5
404,919,1800,0,11,0,0,0,7
124,13657,13806,2,165,57,18,13,53
377,2200,2784,0,20,4,0,0,7
549,2213,2179,0,24,0,0,0,24
800,29205,23204,7,113,332,25,2,40
985,20249,22257,6,156,226,42,1,83
356,922,950,1,11,2,3,0,2
1052,2523,2903,2,21,8,3,4,11
1246,287,340,0,6,0,0,0,0
1204,4045,3311,2,46,10,2,1,11
338,1355,1146,0,18,0,0,0,7
93,6794,7133,0,84,14,6,4,58
1140,11852,12776,13,49,168,11,18,45
723,2276,2855,2,44,10,4,0,18
852,5214,5747,0,89,5,1,3,27
984,4745,10201,0,47,139,23,0,15
453,2462,2716,2,35,4,2,0,14
1268,384,319,0,6,0,0,0,0
1253,6204,6825,2,97,10,1,3,58
122,4462,5043,1,68,9,0,3,26
770,530,1338,0,4,1,0,0,5
438,1571,1875,0,15,1,1,0,14
714,1646827,3199,1,55,6,3,2,16
1163,1884,2110,1,24,0,1,0,9
979,8121,1503,3,7,27,5,0,0
1037,3548,4363,3,47,19,0,6,7
53,11517,11548,6,112,14,4,6,59
986,1404,7476,0,23,123,13,0,12
1072,24469,22912,10,215,35,4,0,122
547,992,1058,0,15,1,0,1,8
209,12826,12895,4,173,10,1,4,98
694,4335,4857,0,57,6,0,6,26
738,3407,3544,0,62,9,0,0,31
375,551,10028,0,6,0,0,0,5
69,2858,2413,1,29,3,2,1,14
884,1976,1556,1,12,0,2,0,19
876,7849,9295,5,97,62,10,0,46
741,2195,2758,2,21,0,0,0,17
1244,2138,1775,1,29,2,0,0,19
625,1516,1497,0,16,1,0,1,3
498,4585,5457,2,69,0,0,0,38
1160,1768114,1845,0,22,0,1,0,8
1265,7159,6813,6,46,0,10,4,29
484,2501,2375,0,17,9,1,0,27
200,2599,3028,0,27,3,0,0,21
1034,2376,2557,2,21,10,1,0,10
566,912,857,0,9,0,0,0,2
925,9635,9015,3,122,79,9,13,37
1153,3176,3286,0,45,4,0,0,13
953,5647,7109,3,47,55,1,1,30
322,3139,2996,1,35,0,0,0,16
670,3254,3169,0,28,4,1,0,23
535,1745,1580,0,21,4,4,0,9
170,1697,1344,1,12,4,0,0,7
1026,3420,4404,5,30,53,11,9,14
42,2758,2942,3,42,2,0,0,8
636,8553,8651,2,96,17,6,2,47
596,7063,6929,2,108,24,5,7,44
350,4009,3539,0,41,7,4,0,24
632,39349,38442,23,473,67,12,6,326
511,2402,2578,0,39,0,3,3,19
1262,8801,8605,11,105,31,12,1,61
610,828,2778,0,12,0,0,0,6
890,1448,1079,1,6,6,0,1,11
685,2675,2847,0,28,3,0,0,17
519,613,441,0,4,0,0,1,0
527,5604,438,0,4,1,0,0,4
1247,1328,1288,0,21,0,0,0,4
810,14409,6782,5,119,30,7,14,24
440,4139,4775,3,53,6,2,0,30
854,4527,4723,1,59,2,1,2,25
895,54108,42418,13,130,380,39,37,90
1144,13832,14342,7,152,130,19,28,56
850,4275,4425,0,54,5,2,0,19
1029,2500,2638,1,43,9,1,1,12
1170,857,1513,0,8,1,0,0,7
545,1964,1702,0,16,1,1,0,20
481,4780,4588,0,56,6,3,1,44
584,1942,2531,0,24,6,1,1,9
571,1473,2048,1,19,1,0,2,5
768,2676,2765,0,27,0,0,0,18
731,4398,4288,0,72,11,1,2,36
1061,657,580,0,5,2,0,0,3
628,19189,19023,18,220,24,15,2,169
2,11592,10954,13,109,23,25,10,66
1347,23668,1714,0,11,16,0,0,7
1101,1605,2210,3,6,48,6,0,8
960,7092,7457,3,64,41,5,1,34
359,481,517,0,6,0,0,0,1
619,1615,1460,0,20,3,2,0,9
713,5054,5614,4,77,16,12,10,37
1022,399,1272,0,4,3,0,0,0
605,4153,3829,0,59,1,0,2,32
965,4488,5373,7,65,17,5,4,34
388,4610,4800,4,74,8,1,6,45
1104,33882,35097,7,40,214,14,6,20
1189,2753,3108,1,32,12,2,1,15
790,6736,6860,6,80,8,9,0,35
1188,4591,5089,8,55,5,5,3,42
780,9866,8988,10,117,31,25,10,63
1142,2622,2192,0,0,42,6,1,0
454,2971,3151,0,34,9,0,1,30
446,3044,2766,0,36,11,1,1,13
1344,2637,1996,0,24,0,0,1,17
478,882,615,0,1,0,0,0,8
97,3867,3666,3,31,4,1,0,26
1312,9011,9646,1,102,43,5,3,49
424,9484,9988,2,104,2,0,3,43
1234,7400,6842,1,90,11,4,0,49
362,908,1832,0,13,0,0,0,0
387,1137,1902,0,11,2,0,0,11
120,7919,8040,4,94,10,4,1,80
944,7305,8161,0,41,108,1,0,12
629,9188,9898,5,96,14,7,7,91
725,7250,13493,10,126,17,7,6,63
425,7860,8567,1,81,9,3,0,49
224,2715,2845,1,33,1,6,3,21
1249,4679,4542,0,56,6,0,0,40
633,15529,15383,0,217,34,9,1,152
86,15243,14454,4,161,14,3,2,91
1077,3538,3511,1,58,3,8,1,28
1048,2924,1035,0,6,0,0,0,6
541,1528,1836,0,26,0,0,0,10
1064,4488,4672,0,68,2,2,1,29
586,2037,2939,0,29,7,0,1,17
1135,6043,5340,3,71,5,0,0,32
213,22989,23894,13,327,28,6,0,198
676,5257,5658,1,80,9,1,2,49
1169,396,147,0,0,0,0,0,1
583,1354,375,0,4,0,0,0,0
612,6972,6744,0,95,12,6,1,46
192,16469,16652,7,222,17,3,8,127
946,5117,3461,1,55,12,1,3,14
112,13657,14633,5,193,17,6,2,126
378,1534,1439,0,10,1,0,0,11
976,98284,2218,0,5,46,1,0,5
623,5734,6248,1,81,5,0,0,33
626,7694,8126,1,85,13,3,4,66
537,740,803,0,12,0,0,0,4
671,8344,8587,2,104,9,7,3,45
674,5852,6052,4,46,8,2,1,48
1207,2514,2816,0,23,5,2,3,18
1206,660,1722,0,7,3,0,0,6
745,2794,2982,1,28,1,1,0,14
557,1699,953,0,6,1,0,0,8
911,16053,25211,4,150,147,14,8,65
361,389,844,0,6,0,0,0,1
60,5650,11552,2,49,3,3,6,42
129,20332,2517,0,28,3,1,5,18
989,1580,1463,0,19,3,0,0,19
553,602,467,0,8,0,0,0,2
40,8447,8501,2,121,8,15,8,48
1105,5981,7490,0,40,109,7,4,13
474,4735,4734,3,73,7,4,1,46
1076,6724,13028,2,33,210,19,0,13
1340,3761,602,0,6,0,1,0,1
186,6108,5838,0,63,6,0,0,45
39,19809,10215,4,124,25,16,22,33
1161,1541,2879,0,25,4,0,1,13
