TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
1313,3092,139720,1,35,8,2,1,16
508,2269,2562,0,28,2,2,0,14
494,8371,8899,3,84,13,1,0,89
443,9499,9664,9,124,31,7,5,60
1169,116,4324,0,0,0,0,0,0
479,3367,3667,1,40,2,1,3,38
115,4925,5045,4,70,10,5,1,38
116,12181,2885,0,41,6,0,0,21
832,16676,17422,7,171,21,5,6,113
521,93,10985,0,0,0,0,0,0
1085,417,490,0,2,0,0,0,3
88,10160,9492,5,135,14,2,6,77
1312,9380,9959,2,93,56,5,3,50
778,2705,366,0,8,0,0,0,1
1251,4848,4618,0,67,6,0,0,62
1264,23094,11071,14,59,8,39,25,49
1164,1509090,896,1,5,1,1,2,4
687,4294,4035,0,24,12,1,0,26
1211,10051,12141,5,87,87,26,0,49
964,4591,4581,4,40,41,7,7,11
952,31157,29710,13,350,72,27,7,224
460,3197,2890,3,32,19,3,2,14
64,19902,18984,10,196,55,29,29,99
777,7197,353,0,7,0,0,1,0
156,12795,3718,1,34,25,2,1,14
119,6327,6670,1,85,13,3,6,40
1201,126,514,0,0,0,0,0,0
988,3233,4023,7,70,12,0,1,38
1314,8215,27670,2,117,39,3,0,64
1286,745,993,4,5,5,1,0,2
512,7752,7937,9,103,13,15,14,54
121,2219,20166,3,17,0,2,0,18
969,11554,11039,6,110,9,4,0,81
1030,2837,3060,0,22,14,4,0,17
823,10971,5085,2,45,7,6,1,24
614,2393,2640,1,27,7,0,0,23
80,3083,2986,0,36,1,6,2,10
65,6344,6468,1,96,8,4,3,44
786,680,904,2,18,8,0,0,10
1065,931,253,0,1,1,0,0,1
1178,412,1698,0,2,9,0,0,0
810,5924,6638,3,88,46,4,14,24
207,10502,12539,3,110,21,4,1,74
650,14830,2881,0,41,10,3,0,22
423,552,1683,0,4,1,0,0,2
318,6677,6891,5,64,4,8,10,34
219,1477,1770,0,23,3,2,6,10
341,4722,4580,1,42,5,2,6,23
751,6384,6399,0,93,5,0,0,48
609,1304,1288,0,19,2,0,0,10
575,22282,1259,0,10,1,0,0,7
559,2277,2650,0,24,0,0,0,15
692,1670,2179,0,17,5,2,0,10
924,17594,12996,2,89,159,16,0,41
184,3702,4739,2,52,3,0,0,20
711,865,787,0,13,3,0,0,5
710,1221,1554,0,13,1,0,0,9
540,1728,2075,0,30,2,0,0,14
813,11103,10133,6,132,41,13,3,93
1217,1594,156,0,0,0,0,0,1
1259,10757,10206,13,67,8,3,4,56
977,163173,145577,33,263,1313,304,17,166
1009,3671,4581,5,42,12,2,1,14
973,5678,7721,1,36,95,19,2,12
717,5741,4841,5,71,16,6,3,26
174,737,1322,0,7,1,0,0,2
1110,576,536,0,3,8,0,0,2
160,1790,595,0,4,0,0,0,1
870,3802,4575,0,52,10,0,0,41
149,4698,4777,0,59,10,0,3,32
682,7804,8894,4,98,41,10,4,55
844,5060,5785,2,63,12,3,0,44
874,5600,5718,0,49,22,0,1,28
59,6001,5540,1,48,5,1,0,38
835,11558,12135,6,152,42,16,15,63
421,2785,324,1,2,0,0,0,1
913,18787,22744,0,49,320,24,4,29
412,1509,2015,0,12,1,0,0,4
744,4084,4183,2,67,7,1,1,40
436,450,2059,0,1,0,0,0,3
1335,3636,3069,0,17,30,2,0,11
486,6751,5925,2,99,15,3,0,67
647,664,2241,0,8,4,0,0,3
108,257776,11154,2,155,13,7,10,59
1257,120,1950595,0,0,0,0,0,0
1133,6241,6115,2,64,7,1,0,42
930,14412,12474,4,56,164,19,1,31
865,7336,8135,2,96,40,5,4,66
873,1127,1610,0,9,12,0,0,3
24,4002,3990,1,37,4,4,4,29
153,2190,2367,0,29,3,0,0,14
220,2038,2054,0,32,11,0,0,6
41,8916,9565,5,78,9,2,2,49
321,4398,5041,2,34,10,4,7,29
1294,35683,33558,17,112,407,43,16,69
1106,36888,37718,8,147,419,37,25,86
467,1861,3081,0,24,6,0,0,10
958,29542,29584,14,286,157,48,16,112
1082,518,477,0,3,4,0,0,0
706,4506,4677,0,63,7,8,2,31
542,1188,453,0,7,1,0,0,1
1320,1139,1775,0,9,1,0,0,11
1151,434,591,0,2,0,0,1,2
1111,2002,1971,0,0,30,3,0,1
1274,273,3374,0,1,6,0,0,0
875,6116,7191,1,57,11,4,0,44
637,5121,5959,8,50,29,25,17,27
126,15176,14134,5,182,25,7,11,110
878,2363,3935,1,30,42,8,0,8
975,2697,4473,0,20,86,10,0,0
657,1912,2435,2,15,3,0,2,12
45,4009,4086,2,53,8,13,5,16
724,2611,2503,1,35,7,0,4,16
675,5621,5176,3,78,6,0,2,55
748,8470,7971,2,109,19,6,3,62
894,1475,1586,3,0,38,2,0,0
1183,284,105,0,3,0,0,0,0
471,2795,2483,0,45,3,0,0,23
917,37307,41274,12,168,447,54,9,106
306,2372,3265,4,20,4,0,1,19
772,16182,15184,4,122,22,4,1,111
414,2256,3080,0,27,1,0,0,13
1283,1286,18578,0,0,10,20,0,4
21,3076,3182,3,27,8,8,7,16
1339,545,1045,0,6,0,0,0,6
942,1945,2016,0,2,37,0,0,6
424,10733,10768,4,108,6,1,1,46
759,2843,3179,0,29,7,0,0,21
900,43843,52385,18,137,322,45,24,47
633,20472,18398,4,266,46,14,2,166
176,3195,12724,0,38,5,0,0,24
749,929,719,0,7,0,0,0,3
472,8065,8727,4,145,9,5,5,61
911,17735,18269,6,132,214,16,5,50
1047,1452,989,1,12,0,0,0,4
1318,8328,8524,4,123,29,2,0,59
1180,2968,2679,1,38,20,6,7,15
168,1627,1498,0,21,1,0,0,11
166,2360,2330,0,25,0,0,0,8
351,2809,2880,1,27,3,2,2,20
760,5853,5806,0,61,7,0,2,36
624,5243,6185,3,56,13,5,1,38
426,3009,3821,0,32,2,0,0,20
399,1158,1107,1,5,6,0,0,9
1149,19634,17315,10,111,213,13,2,75
98,1707,1368,0,13,5,0,0,6
163,2556,2135,0,28,4,1,0,10
660,618,1805,0,9,0,0,1,4
110,6041,5998,1,70,7,0,0,43
345,3409,3951,0,37,6,1,0,23
551,934,1097,0,9,0,0,0,8
659,6950,6868,5,89,23,6,2,38
1124,2824,2910,0,33,15,0,0,12
1261,12103,13662,5,110,12,3,11,69
505,1717,451,0,5,1,0,0,4
311,6380,6297,1,69,11,3,2,34
201,6965,7347,2,59,11,3,0,50
617,500,791,0,5,0,0,0,2
28,1453,1186,0,8,8,0,0,6
739,13344,2272,3,38,6,3,0,15
159,5128,4934,3,50,6,7,1,19
904,64196,70173,26,193,548,53,51,85
552,2966,2307,0,27,1,2,0,25
1141,20502,18806,1,45,263,16,9,11
604,3689,3555,0,51,1,5,1,34
1331,2295,1976,0,20,0,0,0,12
546,3241,3424,0,27,2,5,0,30
972,15224,32782,9,91,358,71,6,33
920,9806,8646,1,44,136,12,3,24
943,7462,7540,4,43,86,1,1,24
916,30464,36014,8,131,388,38,12,103
468,2069,2450,0,31,1,1,0,18
726,7422,7505,7,103,19,8,9,46
1046,2528,3565,0,46,3,0,1,11
181,2514,3039,1,43,5,3,0,19
677,1827,1603,0,18,4,1,0,11
1001,2059,1934,0,38,3,0,0,10
1007,16383,15777,21,109,48,17,5,87
411,2494,2543,0,20,6,0,0,9
1078,1251,1932,3,12,10,0,0,8
937,24792,29370,6,64,331,29,7,39
1225,16949,17334,9,259,33,14,7,156
978,27229,24723,2,32,352,69,0,18
1182,8559,2844,7,45,14,5,0,40
1230,834,358,0,8,0,0,0,1
882,11496,11634,4,140,14,1,0,81
799,74848,38757,21,222,435,42,16,67
189,9793,8473,4,128,10,1,0,73
993,4374,4369,1,78,12,0,0,24
10,13714,44,0,0,0,0,0,0
729,4379,3702,2,56,14,3,4,28
418,1238,1257,0,8,2,0,0,14
678,758,1092,0,10,0,0,0,0
312,8594,8877,2,83,13,6,4,61
1317,5125,5147,1,90,15,0,0,60
1349,2244,2641,0,41,0,0,0,8
359,601,10041,0,8,0,0,0,1
1296,7043,7212,2,58,4,0,0,47
444,1069,1122,2,19,0,0,0,4
1174,970,1013,0,6,17,2,2,6
144,7634,7774,1,78,9,0,0,48
960,6404,7008,2,53,29,4,2,43
1165,646,1100,0,4,0,1,0,3
229,7853,19564,7,105,12,12,14,59
693,3428,3640,0,31,10,3,0,22
648,547344,1839,0,23,9,2,0,9
350,2762,2914,0,30,12,1,3,16
360,1921,14658,0,22,0,0,0,11
814,2940,3358,0,37,34,1,0,17
715,4423,3021,1,55,4,1,2,18
355,830,210011,0,6,3,0,0,5
877,5999,10535,0,28,185,19,2,11
1350,348,880,0,9,1,0,0,0
804,13225,11755,4,61,188,10,5,26
143,12703,13056,3,179,22,9,4,88
928,7348,6331,0,32,110,4,0,15
1120,626,871,0,7,1,0,0,2
6,1262,968,2,12,1,1,0,3
1306,68,4388,0,1,0,0,0,0
1057,4115,4750,0,64,1,1,0,28
638,1746,1615,2,15,4,9,7,3
640,13071,2448,0,23,9,2,2,28
135,12854,1582,0,19,1,1,0,9
1260,3086,2483,0,21,0,5,3,12
821,9739,12622,6,151,26,17,14,48
1,17730,6900,6,64,16,23,7,45
1117,2768,3259,0,26,13,1,2,11
1033,1123,1318,0,16,4,2,0,5
1214,5082,5362,2,48,42,8,2,27
919,4751,34398,3,16,56,0,2,16
536,299,352,0,4,0,0,0,3
1270,14035,13604,5,196,26,5,1,80
1103,35727,29800,9,67,359,28,17,28
1074,5898,6486,1,98,7,3,2,41
60,5700,6658,2,67,9,2,3,35
970,7027,6285,1,19,103,14,0,4
178,252569,5831,1,67,6,3,0,45
1019,4708,4010,4,32,32,5,1,18
1285,916,325,0,0,1,5,0,0
713,7688,7440,6,94,18,12,7,49
761,1771,1533,2,23,1,0,0,11
132,2186,2212,3,18,0,0,0,16
1273,4203,4310,0,41,16,3,0,31
1232,23127,21963,4,275,52,9,1,202
227,2229,9262,1,14,8,2,5,21
1275,4608,6182,0,21,76,43,0,7
1181,1491,19620,0,43,5,2,5,18
1075,7218,7011,3,101,11,0,2,48
1189,3161,3486,0,22,30,0,0,20
206,9268,9576,3,124,19,0,0,73
831,1597,1618,0,16,0,0,0,11
347,10105,10215,4,154,23,5,5,78
188,9334,9590,1,144,11,7,1,69
699,2791,2888,0,25,3,1,2,16
1187,2382,3238,0,16,15,0,0,17
357,589,752,0,11,0,0,0,2
14,4228,1077,0,11,0,3,0,9
196,638,868,0,5,0,0,0,2
151,2124,11213,1,15,4,0,0,15
698,1634,1366,0,18,3,2,0,10
8,6462,5412,0,64,5,15,9,21
56,1770,1746228,1,24,1,1,1,5
720,2432,2573,1,41,5,4,7,10
507,6444,6613,9,82,15,6,2,62
1062,3303,3426,0,38,2,0,0,30
572,2263,2473,2,21,5,4,2,10
457,9390,7488,2,89,27,7,4,68
807,18756,16320,6,114,188,21,4,65
187,12526,12456,8,160,18,6,3,98
522,518600,361,0,2,0,0,0,2
1212,14553,15974,0,127,133,17,3,73
221,4172,5174,4,64,4,3,2,33
956,2971,1842,1,23,13,2,0,1
780,11942,11478,8,150,36,24,18,90
131,2168,2124,2,22,1,0,0,11
117,7997,8122,1,117,14,2,1,52
898,24414,24081,4,43,283,24,5,18
1334,22141,22279,9,121,238,21,6,90
413,8371,8108,4,93,6,1,0,57
639,780,1431,0,14,0,2,1,1
470,13976,2043,0,27,2,2,0,16
386,1605,1494,0,16,1,2,0,11
1295,2585,3758,0,34,24,0,0,8
190,4192,3891,1,42,2,0,0,31
689,3877,3426,0,33,6,6,1,23
427,4810,4370,1,35,4,0,1,28
309,22125,21958,12,210,32,14,10,98
1016,2048,2114,0,22,12,2,0,8
222,1695,1024209,0,20,3,3,0,13
461,3526,3244,0,45,16,0,1,23
994,6477,6587,2,91,25,7,0,57
154,11813,18866,8,149,9,2,2,88
1332,4642,4351,1,45,18,5,1,27
1071,10622,11855,5,105,25,5,2,99
752,2744,3243,0,35,3,1,0,31
606,1004,17328,0,11,0,0,0,4
478,320,1236,0,6,1,0,0,5
194,921,2378,0,13,0,0,0,6
1067,4131,4159,3,51,7,1,0,32
957,9326,10084,7,133,63,16,12,31
137,7793,7832,0,81,0,3,1,66
932,42243,49649,9,176,531,83,23,70
202,2175,3017,0,26,12,4,0,21
439,5540,6174,6,79,9,14,6,24
966,3875,5551,3,60,43,6,2,27
406,1467,1436,0,10,0,0,0,13
1081,1822,215,0,0,2,0,0,0
325,10384,10559,3,91,21,8,6,60
195,9473,9446,2,120,8,5,2,52
358,796,937,0,11,2,1,0,1
54,18874,9506,5,96,13,13,8,59
621,4599,3652,0,64,3,0,0,20
1267,374,341697,0,0,0,0,1,0
464,2384,2427,0,31,5,0,0,22
1301,367,236,0,2,2,0,0,1
700,15980,1956,0,32,7,3,0,11
664,11203,10589,1,104,26,12,2,66
1066,6122,6396,2,67,20,2,0,98
1107,8369,8426,1,24,140,3,5,10
570,166,2855,0,2,0,0,0,2
979,9752,1969,1,8,39,2,0,0
1004,108,20420,0,0,0,0,0,0
597,3140,3108,2,43,3,5,0,17
866,1281,1392,0,8,20,0,1,1
524,273352,1099,0,7,8,2,0,5
631,18917,12100,4,132,18,0,1,68
1115,3743,3580,2,39,6,6,2,20
496,23998,21899,18,326,65,15,18,179
757,4209,4283,1,46,2,0,0,26
1316,1349,1576,2,30,7,0,0,12
493,6068,5861,6,99,20,3,1,59
846,13652,3677,0,36,4,4,0,18
46,1448,13003,1,9,1,0,0,7
87,9377,9049,0,117,14,6,4,69
775,27822,28008,14,350,48,5,10,169
398,506,658,0,10,0,0,1,2
1063,1545,1428,2,19,3,0,0,9
694,4281,4821,0,51,11,2,1,29
676,4831,11597,2,68,11,0,3,41
112,13856,29353,8,183,25,5,2,116
451,1512,1298,0,13,0,1,0,12
869,20607,2262,1,15,1,1,0,16
556,3400,4425,0,38,9,2,0,17
732,3284,3023,0,40,16,4,0,10
944,7841,8036,0,36,98,2,0,20
1321,1105,1329,0,19,7,0,0,15
180,3216,3325,0,44,4,0,0,24
1147,12215,12736,3,51,190,7,4,41
645,6810,6591,4,103,19,4,0,59
1291,56,2045915,0,0,0,0,0,0
433,5878,6400,5,62,6,1,0,36
909,40804,37033,10,116,400,28,11,61
302,10742,9985,21,44,30,25,24,42
1138,497,865,0,0,3,0,0,6
514,13364,15725,4,209,27,10,12,103
85,2927,2784,0,27,4,0,1,18
1330,2250,2030,3,16,1,1,0,8
1058,1873,2302,0,21,3,0,0,13
905,1553,1789,0,2,44,1,1,0
802,4195,5312,0,18,61,7,0,6
1345,285,681,0,3,0,0,0,0
912,3869,4529,8,42,28,0,0,35
743,9353,5858,2,74,17,9,0,55
565,1575,1303,0,12,0,0,0,5
15,405,435,0,4,1,0,0,0
539,1203,1307,0,12,0,1,0,10
448,9233,9773,0,126,26,17,5,53
1039,9700,11414,2,122,68,6,5,51
106,4292,4561,3,57,7,3,5,26
658,315,215,0,2,0,0,0,0
63,8705,9284,6,91,48,11,14,41
893,141493,46,0,1,0,0,0,0
1137,1942,1618,2,24,2,0,0,16
197,13492,13738,8,191,29,10,2,105
646,8223,8281,1,111,14,6,4,72
1048,1497,1437,0,9,0,0,0,11
826,1664,18199,0,33,2,4,1,8
4000,1634357,1613544,381,354,1136,1393,718,362
747,5676,6030,2,79,7,0,1,34
683,8980,9191,3,119,31,9,5,50
499,43689,48460,32,594,146,59,20,442
385,2560,122,0,0,0,0,0,1
881,7273,6958,1,81,10,1,0,37
337,650,468,1,1,1,0,0,4
1127,4030,4515,0,41,10,4,0,28
29,529,1275962,0,4,0,0,0,1
1173,14133,30881,15,69,153,44,15,48
353,2306,2244,0,31,4,1,4,9
458,7310,6645,3,77,33,6,2,55
1342,774,570,0,3,3,0,0,1
1221,1773,1690,8,13,6,0,2,10
12,6400,6852,10,70,18,14,0,40
986,1354,7643,1,13,119,10,0,10
455,5577,5341,0,66,17,8,3,46
1166,885,870,0,5,0,0,0,10
1304,76,472,0,0,0,0,0,0
1128,8444,8767,6,69,8,4,0,53
1309,3916,4468,12,46,43,20,8,44
1284,357973,3369,0,3,35,36,0,0
669,6012,6815,5,102,9,8,2,57
603,1607,1163,1,16,0,2,0,12
327,954,1035,0,14,0,0,0,8
1109,42280,38964,18,174,442,35,19,123
940,1843,1971,3,18,33,0,0,12
806,5027,4241,1,48,37,6,0,36
935,38308,36763,7,135,407,22,7,98
927,15657,19577,4,62,273,33,4,42
404,1488,1606,0,13,0,0,0,4
124,16308,15738,2,161,70,20,10,68
549,2661,2623,0,30,4,0,0,27
375,700,423,0,1,0,0,0,4
800,24894,23711,4,96,326,23,3,29
985,22346,23903,7,166,244,52,1,70
356,698,845,0,10,4,0,0,3
1052,15107,3349,0,35,8,6,3,8
1246,231,1935,0,2,0,0,0,0
1204,2301,2977,1,26,8,4,3,15
338,1475,2030,0,26,0,1,0,9
93,5827,5471,0,83,5,4,2,41
1140,12909,12956,9,48,201,10,12,43
723,2808,3332,3,38,13,6,2,26
329,2825,3292,0,27,4,0,0,18
852,5884,7228,2,87,21,0,1,34
984,4612,10735,0,38,132,29,0,17
177,9638,9612,3,131,9,4,0,70
1268,249,135,0,2,0,0,0,0
1253,5915,6757,1,93,12,0,2,60
122,4643,5023,0,72,7,3,2,37
770,2523,408,0,3,0,0,0,1
1193,1151,1350,0,16,3,2,1,6
1163,1600,1479,0,15,2,0,0,11
1037,3911,4147,6,44,35,3,3,7
53,12034,11615,7,106,24,7,5,56
922,9724,7829,2,52,112,9,4,24
1072,24634,23173,7,220,40,7,1,119
408,151,1466,0,1,0,0,0,0
547,1768,2007,0,24,1,0,2,9
209,14729,14027,4,177,13,3,1,119
1238,4661,5237,0,48,8,4,0,44
738,4594,4132,1,65,2,3,0,36
1337,3723,4348,0,34,6,0,2,32
69,3318,2989,1,27,3,1,1,23
361,2676,898,0,7,1,0,0,8
384,1085,1150,0,9,0,0,0,11
884,2052,1811,0,14,9,0,0,16
876,8043,10579,2,109,86,10,1,56
741,2643,2761,1,26,2,2,0,25
1244,2177,13072,0,35,5,0,2,16
625,1713,1584,0,18,2,0,0,8
590,2279,2661,0,48,8,0,0,15
1160,2392,2353,1,19,3,0,0,13
793,6547,6478,0,98,9,1,4,53
728,1832,2066,0,33,4,0,0,17
200,3124,3732,0,29,10,0,0,25
395,230,953,0,2,0,0,0,1
925,8763,6512,1,51,85,9,2,46
1153,3205,3661,0,41,2,0,0,21
953,10054,11145,2,40,99,18,0,17
671,10168,10810,4,130,12,14,3,64
670,3966,3250,0,26,10,4,3,20
535,1530,1904,0,25,9,0,0,8
1258,5550,5810,5,37,2,1,0,39
170,1782,2215,0,20,7,2,0,12
1026,2951,4306,0,26,54,15,0,7
340,12830,13053,10,120,13,2,4,73
636,9162,10053,4,92,40,1,5,49
323,11864,9812,4,99,9,5,6,58
632,48343,44266,19,534,95,21,15,363
511,2506,2420,1,29,6,2,4,8
1262,9793,9842,6,141,21,10,4,63
610,866,777,0,15,0,0,0,3
890,1612,1880,0,15,5,1,2,8
753,1065,1218,0,18,0,0,0,5
685,2713,3123,0,28,3,3,0,18
519,431,1952,0,4,5,1,0,2
527,350,65263,0,3,0,1,0,3
996,7867,29,0,0,0,0,0,0
1247,2112,2435,0,36,2,0,0,12
1299,1155,1789,0,20,4,2,0,8
440,3170,1204411,1,45,3,7,3,23
854,10566,3219,2,45,2,0,0,21
652,557,518,0,4,0,0,0,7
895,40539,42666,17,114,437,70,38,74
1144,14958,15261,5,128,160,25,17,61
850,3790,4451,0,45,12,1,3,18
1029,9758,2929,0,27,12,8,6,15
1170,1487,832,0,3,3,0,0,6
545,1718,1434,0,15,1,2,0,12
730,14281,11767,8,193,40,8,7,86
1186,12465,1265,0,7,13,0,0,4
223,324,707,0,3,0,0,0,0
571,2272,2053,3,17,0,2,1,6
768,3254,3640,0,29,2,0,0,24
731,5496,5166,4,79,16,2,2,34
1061,264,1538,0,3,0,0,0,3
628,17685,18751,14,224,28,4,9,145
2,13023,15940,14,117,37,29,14,71
1347,1525,1903,0,15,19,0,0,6
1101,2125,1754,2,2,45,1,0,3
1200,3708,4036,1,60,6,6,3,19
417,376,666,0,1,0,0,0,1
619,1757,1869,0,23,1,0,0,15
1289,9013,10931,7,128,23,9,17,61
1022,1042,518,0,4,4,0,0,2
605,4572,4324,0,62,4,1,2,41
965,3997,4269,2,64,19,8,4,18
388,5185,5347,4,76,8,0,5,60
502,4132,3483,0,52,2,0,0,27
1104,92673,100282,9,40,611,37,6,25
981,2965,5149,0,34,51,6,0,9
790,8265,7735,5,91,23,4,2,40
766,7616,7897,0,77,12,2,0,50
709,2132,2235,1,28,8,1,0,14
1142,2639,2840,0,1,66,4,0,0
454,3525,3336,0,34,12,5,0,31
446,15364,2943,0,37,14,2,0,15
1344,807,1388,0,11,1,0,0,9
32,3322,3851,0,42,3,2,4,22
97,3504,6050,2,21,2,0,0,35
51,1375,1580,0,18,2,0,0,7
684,6345,7027,5,85,8,9,11,38
1234,6130,11891,3,81,6,3,0,59
387,1036,1422,0,12,0,0,0,5
120,9865,18885,6,109,8,4,0,96
1175,20282,20638,8,92,276,17,12,61
629,7025,7068,3,79,7,0,0,59
791,10336,11578,6,117,52,1,1,73
425,8976,10128,6,84,15,0,3,48
764,3770,3979,0,43,4,3,2,23
466,2172,2268,0,23,4,2,0,14
86,13683,14754,7,174,31,2,1,94
474,6088,5661,8,88,11,2,0,49
509,1884,1802,0,16,4,1,0,27
1064,3968,4224,0,52,9,5,4,29
364,5048,5758,1,65,12,3,2,38
1135,5369,6378,5,70,13,1,0,45
213,26812,27012,11,352,39,4,1,222
141,8393,8849,4,112,26,2,0,60
1213,2114,2432,0,17,23,4,0,4
612,6306,6834,0,95,15,4,2,57
192,30236,18029,7,225,28,4,6,126
346,4468,4329,0,72,5,1,5,31
968,2186,2490,0,29,4,1,0,11
976,1856,48286,0,5,49,6,1,3
623,6264,7078,1,79,7,2,0,30
626,8526,8557,5,97,22,3,3,55
537,376,596,0,4,1,0,2,1
663,3663,3602,0,40,5,4,0,23
860,5651,6922,1,81,20,3,2,48
674,6625,6907,5,67,11,2,1,51
1206,2841,1045431,0,6,37,16,1,8
745,2359,1830,0,22,0,1,0,12
557,1884,1827,0,9,0,0,0,15
1343,1173,1584,0,8,1,0,0,14
555,3455,11471,2,36,2,0,0,13
1197,1733,1561,1,20,1,0,0,5
129,2633,1960,0,14,2,0,0,23
428,8507,8592,9,71,8,0,1,49
1328,190,339,0,0,2,0,1,0
553,533,1281515,0,3,0,0,0,5
40,9748,8980,0,117,21,9,10,49
1105,11317,13740,6,35,208,14,5,26
1077,2856,3155,0,51,6,5,3,19
569,1323,1745,0,16,0,0,0,6
1076,7790,13678,4,27,190,46,1,11
186,6107,5793,3,51,4,2,0,50
39,10848,11542,1,131,38,18,23,34
1161,1490,1632,0,21,0,1,2,7
